Jan 1, 2014|Wednesday|11|8|7|3|3|5|8|15|13|28|42|79|58|76|62|53|50|49|35|27|16|15|17|5|685|221|North
Jan 2, 2014|Thursday|4|5|4|6|6|10|39|51|47|52|72|62|75|87|73|72|86|82|53|35|22|20|17|11|991|221|North
Jan 3, 2014|Friday|7|1|0|7|8|7|35|53|56|62|69|101|94|99|92|110|104|81|67|37|25|19|19|13|1166|221|North
Jan 4, 2014|Saturday|6|3|2|2|4|3|7|29|37|45|53|61|101|101|77|66|61|71|32|32|22|20|15|10|860|221|North
Jan 5, 2014|Sunday|8|5|0|4|5|1|8|13|16|20|30|43|60|57|61|40|41|32|16|20|8|6|9|7|510|221|North
Jan 6, 2014|Monday|6|7|1|5|5|5|12|46|29|31|33|48|50|50|52|50|48|41|20|24|11|7|9|9|599|221|North
Jan 7, 2014|Tuesday|2|1|1|5|5|10|31|57|38|65|56|51|61|71|66|63|97|83|47|28|12|22|17|5|894|221|North
Jan 8, 2014|Wednesday|7|4|3|6|3|12|44|64|50|55|58|53|79|77|80|82|88|85|44|26|16|20|18|13|987|221|North
Jan 9, 2014|Thursday|8|5|5|8|5|9|35|60|56|65|79|59|84|73|85|98|97|89|67|47|36|28|19|11|1128|221|North
Jan 10, 2014|Friday|9|4|4|7|8|8|30|65|73|56|76|88|96|104|109|119|120|121|82|60|38|43|29|16|1365|221|North
Jan 11, 2014|Saturday|9|5|6|2|8|7|19|30|45|61|84|93|86|103|105|98|79|81|61|45|33|23|17|9|1109|221|North
Jan 12, 2014|Sunday|15|8|6|0|2|3|16|11|22|38|49|73|64|78|83|90|58|59|35|40|23|12|15|13|813|221|North
Jan 13, 2014|Monday|4|2|2|8|6|15|41|61|70|63|71|69|63|69|82|77|103|81|55|29|20|19|12|11|1033|221|North
Jan 14, 2014|Tuesday|5|2|0|8|4|12|35|68|57|73|59|47|45|80|61|85|97|77|53|38|19|77|12|8|1022|221|North
Jan 15, 2014|Wednesday|4|6|3|3|3|12|33|60|71|51|78|75|63|70|81|86|77|73|37|32|17|17|23|11|986|221|North
Jan 16, 2014|Thursday|4|5|2|6|4|8|32|58|34|55|56|35|53|47|58|52|60|80|48|35|20|31|21|7|811|221|North
Jan 17, 2014|Friday|6|2|3|6|5|12|33|65|60|55|72|88|71|113|117|140|130|109|82|57|48|56|19|18|1367|221|North
Jan 18, 2014|Saturday|9|9|1|2|4|4|14|38|30|35|61|73|80|85|110|80|83|50|89|52|26|29|16|6|986|221|North
Jan 19, 2014|Sunday|5|4|4|4|1|4|12|15|21|31|59|77|77|83|81|72|59|58|41|28|11|18|12|5|782|221|North
Jan 20, 2014|Monday|3|1|4|7|7|10|23|49|68|67|83|68|97|106|72|90|81|80|41|51|18|11|11|5|1053|221|North
Jan 21, 2014|Tuesday|4|6|2|6|4|12|39|54|58|46|48|66|54|80|72|66|87|84|36|27|14|17|11|7|900|221|North
Jan 22, 2014|Wednesday|8|1|2|8|2|16|40|61|50|44|44|57|59|66|71|85|84|70|37|32|33|18|13|9|910|221|North
Jan 23, 2014|Thursday|5|3|1|6|4|6|27|65|48|43|59|54|52|77|79|95|89|87|61|41|35|39|13|12|1001|221|North
Jan 24, 2014|Friday|5|1|3|8|4|11|30|64|57|68|84|87|80|81|115|117|119|111|62|55|35|24|20|20|1261|221|North
Jan 25, 2014|Saturday|7|5|2|5|5|3|21|22|45|50|56|69|84|96|108|77|75|75|42|42|22|18|16|19|964|221|North
Jan 26, 2014|Sunday|5|5|5|2|1|3|14|19|13|38|42|60|35|46|45|51|27|23|15|18|2|7|10|6|492|221|North
Jan 27, 2014|Monday|2|3|1|4|8|5|24|42|29|40|58|41|61|54|61|65|74|72|36|19|15|11|9|11|745|221|North
Jan 28, 2014|Tuesday|4|2|2|6|7|10|28|65|47|55|65|58|56|54|62|89|85|87|45|35|19|16|13|7|917|221|North
Jan 29, 2014|Wednesday|3|2|1|6|6|14|42|64|77|51|70|73|84|83|82|90|94|68|63|38|26|19|16|7|1079|221|North
Jan 30, 2014|Thursday|4|2|4|6|9|8|35|53|68|53|77|72|74|66|67|93|89|103|72|60|46|18|13|11|1103|221|North
Jan 31, 2014|Friday|5|3|1|3|7|5|40|70|61|87|79|82|86|90|112|130|131|130|99|76|45|50|34|16|1442|221|North
Jan 1, 2014|Wednesday|13|33|20|8|5|6|18|8|16|42|60|60|71|77|70|87|98|56|60|36|27|22|15|14|922|221|South
Jan 2, 2014|Thursday|8|6|3|6|2|17|29|66|55|48|69|62|72|83|68|69|98|85|49|33|21|14|15|10|988|221|South
Jan 3, 2014|Friday|11|4|6|5|3|11|30|57|80|72|100|76|91|102|92|88|88|89|45|31|27|25|22|23|1178|221|South
Jan 4, 2014|Saturday|19|10|4|2|5|8|28|25|39|64|69|67|68|59|62|77|84|38|35|36|28|25|16|19|887|221|South
Jan 5, 2014|Sunday|8|11|4|2|5|6|11|10|11|20|35|35|62|47|73|46|53|39|35|26|11|16|5|6|577|221|South
Jan 6, 2014|Monday|6|8|3|2|3|7|31|27|37|46|52|44|44|48|34|40|55|46|22|13|17|12|11|9|617|221|South
Jan 7, 2014|Tuesday|5|3|1|3|4|11|37|39|46|70|61|68|66|71|84|90|92|78|36|36|22|26|17|4|970|221|South
Jan 8, 2014|Wednesday|4|3|2|4|8|15|33|65|51|44|69|71|63|69|58|73|93|86|47|39|19|20|22|8|966|221|South
Jan 9, 2014|Thursday|9|1|2|6|6|15|28|62|63|52|74|73|80|88|83|78|95|97|56|44|18|41|28|15|1114|221|South
Jan 10, 2014|Friday|6|5|7|4|5|7|28|64|62|57|73|81|85|86|93|99|97|88|59|53|41|38|32|14|1184|221|South
Jan 11, 2014|Saturday|14|14|7|10|3|4|22|27|45|66|79|77|71|74|72|71|95|74|54|43|55|47|32|22|1078|221|South
Jan 12, 2014|Sunday|16|10|13|7|2|4|10|12|31|53|90|82|96|78|106|105|79|74|50|41|26|26|13|6|1030|221|South
Jan 13, 2014|Monday|10|3|6|1|5|13|41|71|68|75|83|78|73|55|78|67|81|86|48|29|33|27|10|9|1050|221|South
Jan 14, 2014|Tuesday|7|0|3|3|5|15|28|73|64|72|63|60|60|69|62|74|110|106|68|38|22|43|20|10|1075|221|South
Jan 15, 2014|Wednesday|8|3|1|4|3|11|32|62|76|60|62|73|62|72|55|72|93|74|51|18|20|14|12|5|943|221|South
Jan 16, 2014|Thursday|7|2|1|5|3|9|25|40|43|61|46|37|40|66|45|73|97|69|46|33|17|20|13|6|804|221|South
Jan 17, 2014|Friday|3|4|8|4|4|14|27|59|66|55|75|67|81|87|105|94|91|97|75|49|43|37|31|33|1209|221|South
Jan 18, 2014|Saturday|13|9|4|3|1|11|20|23|38|60|56|71|91|72|72|65|64|55|50|35|39|42|30|28|952|221|South
Jan 19, 2014|Sunday|19|6|6|5|2|8|16|12|41|33|70|89|93|82|75|81|73|63|54|25|35|29|17|16|950|221|South
Jan 20, 2014|Monday|9|10|5|4|5|11|34|47|68|71|59|77|88|98|80|90|92|74|44|32|24|28|9|11|1070|221|South
Jan 21, 2014|Tuesday|9|0|2|1|2|15|30|60|39|52|51|70|70|46|61|61|83|88|41|22|36|20|4|12|875|221|South
Jan 22, 2014|Wednesday|7|2|7|1|5|11|26|62|58|43|61|57|65|52|69|70|93|90|44|27|18|27|13|11|919|221|South
Jan 23, 2014|Thursday|5|5|1|4|2|14|24|51|36|64|70|46|74|77|81|72|87|92|60|36|32|20|22|14|989|221|South
Jan 24, 2014|Friday|8|2|4|2|5|11|29|58|64|72|75|70|81|78|103|102|84|105|67|34|31|31|33|21|1170|221|South
Jan 25, 2014|Saturday|13|7|7|2|3|7|9|30|54|70|75|84|70|54|67|72|79|59|54|38|31|47|28|22|982|221|South
Jan 26, 2014|Sunday|6|6|7|0|6|7|8|12|41|48|71|58|71|46|54|45|45|31|17|20|9|10|6|6|630|221|South
Jan 27, 2014|Monday|4|1|0|3|7|8|24|34|29|51|56|50|64|58|47|68|65|55|45|16|22|17|11|7|742|221|South
Jan 28, 2014|Tuesday|5|1|4|1|2|12|28|44|39|68|70|65|66|60|78|57|80|80|52|28|15|25|14|7|901|221|South
Jan 29, 2014|Wednesday|5|4|3|3|4|12|31|62|63|66|78|74|66|78|75|89|96|90|61|29|24|22|26|11|1072|221|South
Jan 30, 2014|Thursday|7|6|3|3|1|14|27|78|63|59|66|61|64|78|61|93|96|92|61|39|18|33|14|10|1047|221|South
Jan 31, 2014|Friday|11|8|3|1|4|15|31|60|69|51|72|72|61|89|84|117|133|93|69|38|44|65|48|30|1268|221|South
Feb 1, 2014|Saturday|5|9|2|4|5|7|23|23|42|57|64|79|97|80|88|98|100|85|59|41|24|20|23|24|1059|221|North
Feb 2, 2014|Sunday|13|2|3|0|3|6|6|23|19|28|63|61|98|93|88|71|64|57|31|20|17|25|14|16|821|221|North
Feb 3, 2014|Monday|4|3|3|6|10|19|38|63|72|59|77|75|72|69|78|85|107|87|58|47|19|19|11|8|1089|221|North
Feb 4, 2014|Tuesday|4|2|2|11|4|9|39|74|56|60|63|63|73|64|87|72|93|97|48|29|18|15|7|6|996|221|North
Feb 5, 2014|Wednesday|5|2|1|6|8|15|33|67|50|50|69|67|67|65|73|95|89|78|50|37|29|17|15|11|999|221|North
Feb 6, 2014|Thursday|3|1|1|7|7|13|37|69|64|64|60|46|75|68|62|90|100|99|67|37|34|36|22|12|1074|221|North
Feb 7, 2014|Friday|8|3|3|9|6|7|27|64|61|65|79|82|85|82|124|104|145|143|88|68|54|29|18|19|1373|221|North
Feb 8, 2014|Saturday|7|6|7|6|3|7|15|34|60|57|105|94|100|91|109|88|88|61|59|51|24|20|16|10|1118|221|North
Feb 9, 2014|Sunday|10|3|3|2|4|6|7|21|20|35|69|60|99|86|82|79|62|71|47|41|21|19|4|4|855|221|North
Feb 10, 2014|Monday|2|1|3|9|12|10|41|80|62|58|69|72|49|74|87|87|101|70|46|30|24|29|18|7|1041|221|North
Feb 11, 2014|Tuesday|3|1|0|5|8|11|39|68|57|54|70|62|78|78|63|85|84|78|52|27|38|25|19|4|1009|221|North
Feb 12, 2014|Wednesday|6|8|1|3|11|11|40|55|69|70|67|83|76|73|72|87|115|86|36|38|45|27|14|7|1100|221|North
Feb 13, 2014|Thursday|10|3|3|9|5|13|40|64|57|48|58|58|51|88|90|107|83|92|53|42|31|50|26|18|1099|221|North
Feb 14, 2014|Friday|5|4|0|6|4|13|36|68|73|69|106|89|122|135|123|141|160|154|141|84|75|63|33|16|1720|221|North
Feb 15, 2014|Saturday|3|7|2|3|9|10|12|39|38|69|93|87|95|110|86|68|84|76|80|48|49|24|24|11|1127|221|North
Feb 16, 2014|Sunday|8|4|4|0|4|5|9|22|28|48|70|86|118|82|85|80|74|66|55|34|16|21|9|12|940|221|North
Feb 17, 2014|Monday|4|6|2|6|12|10|24|51|25|49|58|56|71|66|64|72|78|67|45|32|25|11|10|14|858|221|North
Feb 18, 2014|Tuesday|4|3|3|6|12|12|36|77|61|66|57|83|63|86|79|93|80|98|56|37|32|32|7|10|1093|221|North
Feb 19, 2014|Wednesday|8|4|3|5|10|12|37|66|70|74|85|71|85|83|94|122|109|95|51|32|22|19|22|12|1191|221|North
Feb 20, 2014|Thursday|10|6|3|5|8|13|44|61|69|66|75|95|98|88|90|96|116|106|65|44|55|27|27|10|1277|221|North
Feb 21, 2014|Friday|10|5|4|6|6|14|34|62|59|62|68|98|87|115|105|147|133|148|95|83|72|41|25|28|1507|221|North
Feb 22, 2014|Saturday|10|8|5|1|9|15|13|39|70|109|120|140|154|108|114|109|91|85|64|54|53|54|33|17|1475|221|North
Feb 23, 2014|Sunday|11|7|3|6|3|7|13|15|31|43|68|98|81|96|80|87|63|60|52|42|15|16|14|6|917|221|North
Feb 24, 2014|Monday|1|4|3|10|10|11|38|73|63|61|73|70|81|84|79|92|79|73|43|32|17|12|10|16|1035|221|North
Feb 25, 2014|Tuesday|3|2|2|6|6|14|38|63|66|58|53|57|55|56|73|75|75|70|58|36|19|13|14|10|922|221|North
Feb 26, 2014|Wednesday|6|3|2|5|4|15|38|77|62|60|48|73|55|72|69|85|74|81|46|27|14|25|11|13|965|221|North
Feb 27, 2014|Thursday|6|5|2|5|6|8|34|54|49|60|77|75|61|63|81|98|78|80|64|46|62|20|23|13|1070|221|North
Feb 28, 2014|Friday|6|10|1|5|6|13|32|64|65|61|86|97|89|100|106|110|116|96|78|52|51|22|22|17|1305|221|North
Feb 1, 2014|Saturday|30|15|13|4|3|17|12|24|50|59|73|84|96|72|68|85|81|68|53|49|47|38|22|25|1088|221|South
Feb 2, 2014|Sunday|12|9|9|4|3|5|5|15|26|58|72|79|101|70|91|100|76|48|27|24|24|45|14|16|933|221|South
Feb 3, 2014|Monday|10|4|9|5|5|17|44|69|59|61|71|85|78|65|80|80|106|84|54|36|34|41|21|9|1127|221|South
Feb 4, 2014|Tuesday|9|2|4|2|4|17|37|69|51|69|50|61|77|77|70|70|97|94|55|22|21|22|12|10|1002|221|South
Feb 5, 2014|Wednesday|12|4|1|2|3|14|30|76|68|45|59|77|66|70|73|70|87|91|47|36|22|15|16|21|1005|221|South
Feb 6, 2014|Thursday|10|1|4|2|7|11|28|70|58|41|51|67|71|67|72|69|100|89|50|35|30|53|26|11|1023|221|South
Feb 7, 2014|Friday|11|9|4|3|6|9|31|64|71|71|65|87|97|84|98|109|101|97|64|35|32|53|37|20|1258|221|South
Feb 8, 2014|Saturday|17|8|5|1|5|6|23|23|36|77|74|74|65|54|102|81|79|82|59|47|49|37|28|26|1058|221|South
