Jan 1, 2003|Wednesday|4|16|10|6|2|2|5|5|21|14|36|53|37|53|44|47|47|41|33|27|15|12|11|4|545|220|North
Jan 2, 2003|Thursday|2|3|2|2|2|12|22|31|46|53|46|51|47|55|50|56|50|54|33|15|12|11|10|7|672|220|North
Jan 3, 2003|Friday|5|5|5|3|3|9|24|37|36|50|59|63|59|54|62|58|60|62|65|23|20|14|15|9|800|220|North
Jan 4, 2003|Saturday|5|3|2|0|4|10|7|19|30|42|59|53|53|51|38|40|64|50|33|24|25|17|19|6|654|220|North
Jan 5, 2003|Sunday|8|10|3|0|1|4|6|15|23|40|44|60|53|72|62|54|53|54|25|25|19|15|5|6|657|220|North
Jan 6, 2003|Monday|2|1|4|3|3|9|31|41|45|41|49|43|53|56|46|62|47|52|20|25|13|11|10|10|677|220|North
Jan 7, 2003|Tuesday|3|0|1|4|4|15|20|49|49|53|52|56|53|65|52|56|41|49|26|22|12|16|8|3|709|220|North
Jan 8, 2003|Wednesday|4|6|3|2|3|9|26|39|46|60|49|53|59|44|41|61|51|44|34|24|14|14|9|6|701|220|North
Jan 9, 2003|Thursday|6|5|2|4|4|10|25|40|40|51|41|62|43|48|62|57|59|46|27|13|14|16|11|6|692|220|North
Jan 10, 2003|Friday|5|5|2|4|3|9|20|34|40|59|45|54|54|64|65|57|73|51|43|31|19|11|13|7|768|220|North
Jan 11, 2003|Saturday|7|4|5|2|3|3|20|24|25|44|28|54|49|41|45|60|68|50|32|26|35|23|14|13|675|220|North
Jan 12, 2003|Sunday|5|3|8|0|1|1|5|7|10|35|44|51|63|95|67|59|61|44|48|21|34|17|10|4|693|220|North
Jan 13, 2003|Monday|0|2|1|2|3|17|29|38|40|49|42|41|37|43|50|42|56|45|34|14|12|17|7|2|623|220|North
Jan 14, 2003|Tuesday|1|3|0|1|3|4|27|46|54|33|48|54|55|38|45|47|57|39|22|15|19|20|17|6|654|220|North
Jan 15, 2003|Wednesday|0|1|2|2|3|9|19|37|36|39|36|40|35|52|52|54|55|47|29|21|12|18|7|8|614|220|North
Jan 16, 2003|Thursday|1|4|1|2|1|13|24|39|37|40|41|44|51|44|52|52|61|49|32|25|17|15|7|7|659|220|North
Jan 17, 2003|Friday|4|0|5|3|3|8|25|34|43|36|51|45|68|50|72|78|69|65|45|27|19|20|9|10|789|220|North
Jan 18, 2003|Saturday|7|13|4|2|2|6|7|15|29|46|61|60|52|60|48|39|53|38|18|31|11|14|14|13|643|220|North
Jan 19, 2003|Sunday|7|6|0|2|1|2|4|15|23|42|48|57|45|49|63|56|69|58|33|30|20|15|7|3|655|220|North
Jan 20, 2003|Monday|5|1|4|2|7|8|20|29|47|42|56|60|58|45|56|53|55|50|34|33|19|18|10|1|713|220|North
Jan 21, 2003|Tuesday|2|0|2|1|3|8|20|37|41|33|34|47|43|59|42|51|55|47|26|18|13|34|17|1|634|220|North
Jan 22, 2003|Wednesday|5|2|3|2|2|14|18|37|30|39|33|48|59|44|46|50|54|40|35|11|12|8|7|2|601|220|North
Jan 23, 2003|Thursday|3|0|1|2|1|11|23|42|32|32|43|47|32|57|49|60|57|41|32|18|21|13|8|3|628|220|North
Jan 24, 2003|Friday|1|3|2|1|4|10|24|44|53|56|39|59|64|57|64|51|81|53|36|29|20|21|23|8|803|220|North
Jan 25, 2003|Saturday|5|2|0|2|2|2|13|17|31|46|39|49|44|56|38|38|51|49|37|28|27|21|16|8|621|220|North
Jan 26, 2003|Sunday|4|6|3|1|1|5|5|8|15|18|53|50|51|53|44|58|47|38|20|12|18|23|12|8|553|220|North
Jan 27, 2003|Monday|7|0|1|3|4|6|22|44|47|41|41|52|32|41|39|38|46|47|30|14|10|14|7|10|596|220|North
Jan 28, 2003|Tuesday|2|1|1|3|2|11|31|34|40|40|44|47|45|36|34|54|56|32|30|21|15|21|19|13|632|220|North
Jan 29, 2003|Wednesday|3|2|2|4|7|8|25|34|42|38|47|46|40|64|58|56|45|44|38|18|7|16|8|6|658|220|North
Jan 30, 2003|Thursday|1|2|1|3|1|8|28|34|46|39|49|52|43|59|60|63|62|41|32|21|14|19|15|4|697|220|North
Jan 31, 2003|Friday|1|3|0|2|0|10|22|47|48|38|44|39|50|56|50|69|71|80|44|35|33|20|11|5|778|220|North
Jan 1, 2003|Wednesday|9|4|1|2|1|9|4|4|6|14|26|35|35|46|45|40|47|39|37|27|21|10|6|6|474|220|South
Jan 2, 2003|Thursday|2|8|1|6|4|15|32|30|37|36|53|63|51|51|53|43|52|48|36|22|17|16|12|9|697|220|South
Jan 3, 2003|Friday|4|4|1|4|11|13|29|30|51|41|58|48|72|73|56|52|62|52|38|52|37|30|20|16|854|220|South
Jan 4, 2003|Saturday|7|5|4|6|7|7|10|9|18|34|40|63|56|39|39|59|51|39|35|21|27|25|11|6|618|220|South
Jan 5, 2003|Sunday|2|2|1|4|4|4|4|6|8|15|31|29|60|42|58|37|48|34|24|30|25|26|8|5|507|220|South
Jan 6, 2003|Monday|1|4|0|1|8|11|27|26|39|37|50|50|44|43|45|47|47|44|35|16|15|10|12|6|618|220|South
Jan 7, 2003|Tuesday|2|1|1|3|6|16|31|31|41|52|57|37|48|64|40|56|47|47|25|20|20|11|4|5|665|220|South
Jan 8, 2003|Wednesday|0|3|1|4|4|6|25|31|42|48|36|34|40|53|68|59|51|57|33|17|17|22|12|6|669|220|South
Jan 9, 2003|Thursday|5|1|5|4|7|16|24|35|38|39|46|39|36|61|45|50|57|60|30|30|26|18|16|11|699|220|South
Jan 10, 2003|Friday|4|5|0|8|5|10|24|32|24|38|48|40|54|57|63|59|71|60|50|57|47|29|31|14|830|220|South
Jan 11, 2003|Saturday|5|3|4|2|0|6|6|11|21|36|60|53|73|47|54|46|52|41|29|26|13|16|18|15|637|220|South
Jan 12, 2003|Sunday|8|2|4|1|1|2|5|9|10|18|26|31|47|35|60|48|59|47|30|39|31|15|11|9|548|220|South
Jan 13, 2003|Monday|3|5|2|5|4|7|29|29|38|38|49|37|52|54|47|52|52|50|28|20|13|12|6|5|637|220|South
Jan 14, 2003|Tuesday|1|1|2|3|8|9|22|34|31|57|48|37|50|45|45|50|61|47|31|18|16|24|4|5|649|220|South
Jan 15, 2003|Wednesday|7|3|2|3|5|8|24|25|36|48|49|31|43|38|43|44|45|46|29|24|20|13|10|5|601|220|South
Jan 16, 2003|Thursday|1|5|2|5|2|8|27|27|37|49|50|50|51|42|41|56|50|44|37|21|19|18|7|6|655|220|South
Jan 17, 2003|Friday|4|6|5|3|4|10|23|31|33|31|35|53|40|59|79|86|89|74|72|46|42|38|26|24|913|220|South
