DATE|DAY|1 am|2 am|3 am|4 am|5 am|6 am|7 am|8 am|9 am|10 am|11 am|Noon|1 pm|2 pm|3 pm|4 pm|5 pm|6 pm|7 pm|8 pm|9 pm|10 pm|11 pm|12 mid|TOTAL|Station number|Estimated|Direction
Jan 1, 2003|Wednesday|3|3|1|3|1|1|1|0|1|9|9|11|8|14|13|15|7|13|3|3|7|1|2|3|132|214|False|North
Jan 2, 2003|Thursday|1|0|0|0|0|5|1|7|5|11|11|11|11|16|15|19|13|9|8|6|9|10|4|1|173|214|False|North
Jan 3, 2003|Friday|0|1|0|0|0|6|4|4|7|12|5|14|6|8|16|21|25|15|5|5|6|9|4|2|175|214|False|North
Jan 4, 2003|Saturday|2|1|1|1|0|2|2|8|10|10|16|20|14|12|15|11|3|14|3|8|6|2|2|3|166|214|False|North
Jan 5, 2003|Sunday|0|1|0|0|0|1|1|2|6|8|4|18|12|9|12|6|12|6|4|5|2|1|0|0|110|214|False|North
Jan 6, 2003|Monday|0|0|0|0|1|2|3|8|3|10|5|7|9|8|12|11|17|7|9|6|6|1|7|0|132|214|False|North
Jan 7, 2003|Tuesday|0|0|1|1|0|3|6|7|4|7|10|11|9|12|11|10|17|12|8|8|4|2|0|4|147|214|False|North
Jan 8, 2003|Wednesday|2|1|1|0|0|2|6|6|9|13|11|15|13|15|17|11|15|11|14|6|7|1|1|1|178|214|False|North
Jan 9, 2003|Thursday|1|0|0|2|1|2|6|4|3|5|11|8|10|13|7|13|10|22|11|4|5|4|2|2|146|214|False|North
Jan 10, 2003|Friday|0|0|0|0|0|2|4|6|2|13|12|4|18|14|11|16|14|14|10|10|9|9|9|9|186|214|False|North
Jan 11, 2003|Saturday|2|2|0|0|0|0|0|2|10|10|12|17|9|10|10|10|9|9|5|5|3|4|2|2|133|214|False|North
Jan 12, 2003|Sunday|0|0|0|0|0|1|1|1|4|6|6|7|10|10|9|14|8|6|4|3|6|3|0|0|99|214|False|North
Jan 13, 2003|Monday|2|1|0|0|1|3|3|2|4|9|5|11|8|12|8|8|21|16|8|8|4|3|2|2|141|214|False|North
Jan 14, 2003|Tuesday|0|1|0|0|1|4|3|2|2|17|10|9|14|20|8|14|14|17|8|4|7|2|2|3|162|214|False|North
Jan 15, 2003|Wednesday|0|2|0|0|1|1|4|3|7|5|4|17|10|6|9|12|16|13|7|8|3|4|1|1|134|214|False|North
Jan 16, 2003|Thursday|0|0|0|0|0|2|2|4|6|8|7|6|5|15|11|18|12|12|14|10|9|3|6|0|150|214|False|North
Jan 17, 2003|Friday|0|1|0|0|0|1|1|5|6|9|11|14|14|12|17|18|16|14|13|10|5|12|7|0|186|214|False|North
Jan 18, 2003|Saturday|0|1|0|0|1|0|12|16|14|13|12|17|23|13|11|15|19|11|9|5|8|6|3|0|209|214|False|North
Jan 19, 2003|Sunday|0|0|0|0|0|2|5|4|4|10|13|20|12|12|15|17|10|3|6|5|2|3|0|1|144|214|False|North
Jan 20, 2003|Monday|0|0|1|0|0|5|5|1|6|4|11|7|12|8|4|9|16|8|8|3|4|8|1|1|122|214|False|North
Jan 21, 2003|Tuesday|0|0|0|1|0|5|2|3|7|5|8|8|10|13|7|15|14|9|12|10|3|2|1|2|137|214|False|North
Jan 22, 2003|Wednesday|0|0|0|1|0|4|2|4|5|12|9|8|7|10|5|15|13|8|11|7|1|1|2|0|125|214|False|North
Jan 23, 2003|Thursday|0|1|0|0|1|3|1|2|3|8|1|7|7|12|15|11|13|13|5|8|8|1|1|0|121|214|False|North
Jan 24, 2003|Friday|0|0|1|1|1|4|1|6|4|4|8|9|12|19|7|21|21|20|7|3|10|4|4|5|172|214|False|North
Jan 25, 2003|Saturday|5|4|0|1|0|0|6|3|11|11|22|13|7|8|11|9|14|4|9|3|1|5|4|3|154|214|False|North
Jan 26, 2003|Sunday|0|1|0|0|1|0|3|2|2|5|10|5|12|9|11|13|12|2|2|4|3|3|3|1|104|214|False|North
Jan 27, 2003|Monday|0|1|1|2|0|3|7|9|8|4|9|13|8|10|7|13|14|9|7|4|2|2|4|1|138|214|False|North
Jan 28, 2003|Tuesday|0|1|0|0|1|3|5|6|5|7|6|9|7|15|9|16|9|14|10|4|5|5|2|3|142|214|False|North
Jan 29, 2003|Wednesday|0|2|0|0|1|1|2|3|6|5|8|12|9|8|10|11|12|21|11|6|4|2|2|0|136|214|False|North
Jan 30, 2003|Thursday|0|2|0|0|0|2|5|3|7|8|13|9|16|12|5|22|8|10|18|9|6|5|1|0|161|214|False|North
Jan 31, 2003|Friday|1|0|1|0|0|3|2|6|6|6|10|10|20|9|16|26|17|7|17|8|5|3|4|1|178|214|False|North
Jan 1, 2003|Wednesday|10|5|8|1|1|6|4|3|2|9|9|5|9|18|9|6|14|12|7|6|3|3|0|1|151|214|False|South
Jan 2, 2003|Thursday|1|0|0|0|0|10|7|11|5|8|10|16|12|13|14|12|17|16|8|4|4|2|12|0|182|214|False|South
Jan 3, 2003|Friday|0|1|0|0|0|4|7|10|8|8|10|11|7|17|12|13|16|18|9|2|6|0|1|1|161|214|False|South
Jan 4, 2003|Saturday|0|1|1|1|1|1|5|1|8|7|13|14|8|16|11|13|20|29|9|6|7|2|1|1|176|214|False|South
Jan 5, 2003|Sunday|4|0|2|0|0|1|3|0|6|14|11|11|12|7|10|11|16|9|7|6|4|3|1|0|138|214|False|South
Jan 6, 2003|Monday|0|1|0|0|2|5|9|9|12|7|11|7|9|9|14|6|8|14|9|2|2|0|0|0|136|214|False|South
Jan 7, 2003|Tuesday|0|0|0|0|1|11|6|10|6|10|11|9|13|10|9|8|10|9|8|5|4|4|1|0|145|214|False|South
Jan 8, 2003|Wednesday|1|0|0|0|1|7|7|7|10|9|14|8|16|13|16|10|11|17|13|2|1|3|6|0|172|214|False|South
Jan 9, 2003|Thursday|1|0|0|3|1|7|7|8|8|9|8|8|8|10|7|6|10|12|9|4|2|4|2|2|136|214|False|South
Jan 10, 2003|Friday|0|1|1|0|1|6|7|13|7|19|9|7|11|17|13|12|7|11|7|4|6|3|2|1|165|214|False|South
Jan 11, 2003|Saturday|5|3|0|0|2|2|2|4|5|10|7|10|10|10|12|14|12|14|13|1|4|1|3|0|144|214|False|South
Jan 12, 2003|Sunday|1|0|1|0|1|2|3|3|4|10|14|7|13|12|13|10|16|11|10|3|7|2|0|1|144|214|False|South
Jan 13, 2003|Monday|0|0|0|0|1|10|11|12|8|12|11|13|6|8|5|9|10|11|9|1|3|3|3|1|147|214|False|South
Jan 14, 2003|Tuesday|1|1|0|1|3|6|6|6|8|9|7|9|7|16|13|18|10|12|4|1|5|3|6|1|153|214|False|South
Jan 15, 2003|Wednesday|0|0|0|0|1|8|7|14|8|6|7|6|8|10|15|7|11|3|13|5|1|4|0|3|137|214|False|South
Jan 16, 2003|Thursday|0|0|0|0|1|10|6|12|6|9|8|4|9|16|10|6|9|10|5|4|4|4|2|1|136|214|False|South
Jan 17, 2003|Friday|0|1|1|0|0|6|7|9|6|10|6|13|7|16|9|9|9|9|11|5|4|7|2|0|147|214|False|South
Jan 18, 2003|Saturday|1|0|1|0|1|4|3|5|11|13|11|13|21|23|17|21|23|28|19|3|4|0|2|2|226|214|False|South
Jan 19, 2003|Sunday|0|4|0|0|0|2|2|2|6|21|11|13|18|15|18|25|18|7|7|4|6|4|1|0|184|214|False|South
Jan 20, 2003|Monday|1|1|0|0|0|10|3|15|6|11|14|9|12|12|9|12|18|3|4|1|3|2|0|1|147|214|False|South
Jan 21, 2003|Tuesday|1|0|0|0|1|9|8|10|7|7|12|11|12|12|9|9|11|4|7|4|4|1|0|0|139|214|False|South
Jan 22, 2003|Wednesday|0|0|0|0|1|9|7|9|5|8|10|3|6|12|11|11|12|7|5|5|0|1|1|2|125|214|False|South
Jan 23, 2003|Thursday|0|0|0|0|1|6|4|9|6|5|3|12|12|9|9|8|13|9|5|4|4|0|1|1|121|214|False|South
Jan 24, 2003|Friday|0|0|0|1|0|5|8|12|13|12|3|12|10|10|12|7|13|9|9|9|4|2|2|4|157|214|False|South
