DATE,DAY,1 am,2 am,3 am,4 am,5 am,6 am,7 am,8 am,9 am,10 am,11 am,Noon,1 pm,2 pm,3 pm,4 pm,5 pm,6 pm,7 pm,8 pm,9 pm,10 pm,11 pm,12 mid,TOTAL,Station number,Estimated,Direction,STATION,COUNTY
"Jan 12, 2009",Monday,1,2,0,5,3,7,11,31,21,25,27,27,23,30,41,52,46,41,28,13,14,11,6,4,469,210,False,North,210,Beltrami
"Jan 13, 2009",Tuesday,3,1,1,2,3,4,7,24,23,18,18,33,23,25,37,35,39,34,26,23,16,12,7,1,415,210,False,North,210,Beltrami
"Jan 14, 2009",Wednesday,4,1,1,1,2,6,9,23,16,29,27,20,18,25,37,41,37,41,28,14,17,11,6,3,417,210,False,North,210,Beltrami
"Jan 15, 2009",Thursday,3,2,0,1,2,3,9,16,20,24,23,25,26,25,35,42,47,47,19,20,11,8,4,5,417,210,False,North,210,Beltrami
"Jan 16, 2009",Friday,1,2,0,1,3,2,11,15,21,22,39,25,32,42,48,64,50,69,37,28,22,18,17,11,580,210,False,North,210,Beltrami
"Jan 17, 2009",Saturday,12,9,1,0,5,3,8,14,12,13,25,29,29,25,31,34,33,37,21,26,26,21,18,8,440,210,False,North,210,Beltrami
"Jan 18, 2009",Sunday,2,3,1,1,0,1,3,12,4,9,16,26,29,32,32,40,35,26,24,13,13,9,4,1,336,210,False,North,210,Beltrami
"Jan 19, 2009",Monday,0,1,0,3,5,8,21,30,30,22,19,33,30,29,29,62,50,44,30,22,21,13,5,4,511,210,False,North,210,Beltrami
"Jan 20, 2009",Tuesday,1,2,2,1,1,11,17,27,23,31,22,36,20,36,27,51,34,49,24,21,10,17,10,4,477,210,False,North,210,Beltrami
"Jan 21, 2009",Wednesday,4,2,1,3,4,4,14,31,24,37,25,25,36,37,29,52,41,46,27,20,17,14,7,6,506,210,False,North,210,Beltrami
"Jan 22, 2009",Thursday,2,3,0,4,3,5,19,28,20,31,27,32,30,35,45,53,50,44,22,24,8,17,9,6,517,210,False,North,210,Beltrami
"Jan 23, 2009",Friday,1,2,0,5,4,4,10,34,19,30,25,24,21,32,41,64,47,46,32,37,22,38,11,24,573,210,False,North,210,Beltrami
"Jan 24, 2009",Saturday,7,8,0,1,1,3,9,8,13,23,13,25,28,34,31,28,36,26,37,31,20,17,10,9,418,210,False,North,210,Beltrami
"Jan 25, 2009",Sunday,5,5,3,3,0,2,3,6,4,11,15,23,28,28,27,26,37,20,14,15,12,6,5,4,302,210,False,North,210,Beltrami
"Jan 26, 2009",Monday,3,2,0,0,5,9,16,21,19,18,25,27,32,30,37,39,45,42,23,12,17,9,3,8,442,210,False,North,210,Beltrami
"Jan 27, 2009",Tuesday,5,5,2,1,5,10,17,27,26,25,24,26,31,38,32,44,37,45,21,17,10,14,12,6,480,210,False,North,210,Beltrami
"Jan 28, 2009",Wednesday,2,3,0,3,1,7,24,25,18,36,24,25,33,27,37,44,48,36,45,21,13,12,2,7,493,210,False,North,210,Beltrami
"Jan 29, 2009",Thursday,2,1,0,3,4,9,21,26,21,28,28,29,41,29,34,51,38,47,20,23,9,16,10,8,498,210,False,North,210,Beltrami
"Jan 30, 2009",Friday,7,2,1,0,2,11,9,27,30,18,29,40,39,37,48,43,43,48,31,35,18,11,14,10,553,210,False,North,210,Beltrami
"Jan 31, 2009",Saturday,7,3,3,0,2,7,8,8,13,23,21,30,28,46,30,51,43,30,29,22,27,17,13,10,471,210,False,North,210,Beltrami
"Jan 1, 2009",Thursday,20,18,17,4,0,4,6,3,11,15,15,27,23,20,14,23,21,19,15,5,8,4,4,4,300,210,False,South,210,Beltrami
"Jan 2, 2009",Friday,1,3,2,3,0,8,13,21,30,46,49,55,39,38,55,42,32,35,34,13,10,8,5,4,546,210,False,South,210,Beltrami
"Jan 3, 2009",Saturday,5,11,9,1,4,3,9,12,25,20,24,18,18,13,10,14,10,11,10,4,4,4,2,2,243,210,False,South,210,Beltrami
"Jan 4, 2009",Sunday,5,2,8,1,2,3,6,8,12,24,28,19,30,25,26,20,21,13,12,10,4,6,4,1,290,210,False,South,210,Beltrami
"Jan 5, 2009",Monday,1,1,3,0,0,10,25,30,32,32,32,30,31,23,31,29,38,36,20,6,5,1,5,1,422,210,False,South,210,Beltrami
"Jan 6, 2009",Tuesday,2,3,3,0,4,7,30,35,30,33,29,26,28,36,28,33,34,31,24,12,12,16,6,3,465,210,False,South,210,Beltrami
"Jan 7, 2009",Wednesday,3,0,2,3,3,7,27,36,37,36,28,37,39,27,34,30,34,37,29,13,8,12,7,10,499,210,False,South,210,Beltrami
"Jan 8, 2009",Thursday,1,4,2,2,3,9,23,45,35,34,35,29,35,35,36,36,29,38,33,14,6,12,6,3,505,210,False,South,210,Beltrami
"Jan 9, 2009",Friday,0,3,3,5,2,8,22,32,41,47,26,38,43,41,42,39,43,35,25,12,5,16,8,4,540,210,False,South,210,Beltrami
"Jan 10, 2009",Saturday,3,6,7,3,1,7,9,12,27,44,51,56,30,28,21,22,23,24,20,17,8,9,11,4,443,210,False,South,210,Beltrami
"Jan 11, 2009",Sunday,4,10,8,2,3,1,3,9,23,27,24,27,35,34,37,33,31,28,25,17,7,7,6,3,404,210,False,South,210,Beltrami
"Jan 12, 2009",Monday,2,1,1,4,1,9,31,32,40,37,37,27,33,25,28,31,29,28,23,10,10,27,3,3,472,210,False,South,210,Beltrami
"Jan 13, 2009",Tuesday,0,3,2,4,1,11,27,31,29,33,21,28,24,33,38,32,30,18,15,12,9,5,5,4,415,210,False,South,210,Beltrami
"Jan 14, 2009",Wednesday,1,3,2,1,2,8,36,27,29,33,30,24,25,22,34,29,25,21,21,11,3,7,3,6,403,210,False,South,210,Beltrami
"Jan 15, 2009",Thursday,4,2,5,1,2,8,24,24,27,33,23,28,27,31,26,32,29,28,20,10,7,3,5,2,401,210,False,South,210,Beltrami
"Jan 16, 2009",Friday,3,0,2,1,2,7,13,20,33,44,43,38,37,42,43,29,44,49,18,14,11,20,8,4,525,210,False,South,210,Beltrami
"Jan 17, 2009",Saturday,2,4,16,1,1,7,7,13,28,45,42,42,25,34,16,23,33,26,20,8,10,7,6,8,424,210,False,South,210,Beltrami
"Jan 18, 2009",Sunday,10,12,9,1,2,2,2,5,14,27,28,27,21,37,32,29,26,19,19,7,10,6,8,3,356,210,False,South,210,Beltrami
"Jan 19, 2009",Monday,2,1,0,1,2,7,25,31,40,37,47,37,36,23,33,41,35,38,22,9,16,11,6,7,507,210,False,South,210,Beltrami
"Jan 20, 2009",Tuesday,1,6,0,3,1,10,41,39,30,30,28,21,36,37,39,39,38,32,19,13,8,11,7,4,493,210,False,South,210,Beltrami
"Jan 21, 2009",Wednesday,2,1,0,2,2,8,37,37,47,34,24,36,24,34,40,26,31,36,18,11,12,5,9,5,481,210,False,South,210,Beltrami
"Jan 22, 2009",Thursday,0,7,3,1,4,12,30,42,32,38,31,27,26,33,33,30,39,37,20,15,9,5,2,2,478,210,False,South,210,Beltrami
"Jan 23, 2009",Friday,4,5,2,0,4,13,26,31,35,25,20,42,27,35,33,27,41,44,27,16,18,9,6,7,497,210,False,South,210,Beltrami
"Jan 24, 2009",Saturday,6,6,10,7,3,5,7,11,33,28,39,41,28,29,25,19,15,21,19,19,11,10,11,10,413,210,False,South,210,Beltrami
"Jan 25, 2009",Sunday,4,8,6,3,1,3,2,6,21,25,27,31,23,31,33,25,25,30,20,11,9,5,4,5,358,210,False,South,210,Beltrami
"Jan 26, 2009",Monday,4,2,1,0,1,7,21,33,36,24,25,27,37,26,33,30,28,32,17,8,4,7,6,4,413,210,False,South,210,Beltrami
"Jan 27, 2009",Tuesday,4,3,2,2,2,10,28,39,33,28,34,34,34,28,35,32,29,36,18,9,8,20,6,2,476,210,False,South,210,Beltrami
"Jan 28, 2009",Wednesday,1,2,1,2,0,13,33,35,41,31,29,29,35,28,30,35,30,45,14,18,7,9,10,12,490,210,False,South,210,Beltrami
"Jan 29, 2009",Thursday,0,2,1,5,3,12,30,35,29,30,34,29,23,28,34,33,36,39,24,11,6,5,2,3,454,210,False,South,210,Beltrami
"Jan 30, 2009",Friday,2,2,2,3,1,6,11,28,38,33,40,42,37,31,34,42,29,44,21,19,10,9,3,3,490,210,False,South,210,Beltrami
"Jan 31, 2009",Saturday,5,4,7,1,6,6,13,19,31,30,54,42,44,42,27,19,25,21,21,9,11,6,8,4,455,210,False,South,210,Beltrami
"Feb 1, 2009",Sunday,3,0,2,2,1,1,3,6,3,13,15,36,20,35,26,40,37,33,22,9,8,19,4,3,341,210,False,North,210,Beltrami
"Feb 2, 2009",Monday,1,1,0,0,3,9,22,33,28,21,26,20,29,32,29,58,43,38,22,10,19,10,7,2,463,210,False,North,210,Beltrami
"Feb 3, 2009",Tuesday,5,3,2,0,5,8,25,36,25,29,28,23,29,30,39,53,58,55,24,16,10,20,9,3,535,210,True,North,210,Beltrami
"Feb 4, 2009",Wednesday,1,0,2,2,2,8,14,34,25,27,26,27,31,33,50,44,47,50,30,22,22,15,4,6,522,210,True,North,210,Beltrami
"Feb 5, 2009",Thursday,3,5,1,1,1,8,18,31,25,26,19,23,28,27,42,50,43,61,22,13,13,7,10,8,485,210,False,North,210,Beltrami
"Feb 6, 2009",Friday,3,0,0,1,6,6,11,29,23,15,23,46,25,36,54,54,48,48,24,29,24,21,18,8,552,210,False,North,210,Beltrami
"Feb 7, 2009",Saturday,9,8,1,1,3,3,13,13,24,22,22,34,32,32,31,49,38,38,33,34,26,19,9,13,507,210,False,North,210,Beltrami
"Feb 8, 2009",Sunday,10,4,2,2,0,0,5,7,6,11,10,30,24,41,36,42,56,49,38,22,8,7,9,2,421,210,False,North,210,Beltrami
"Feb 9, 2009",Monday,0,3,0,1,3,13,15,19,15,15,24,17,26,19,25,31,35,32,19,12,9,1,4,1,339,210,False,North,210,Beltrami
"Feb 10, 2009",Tuesday,2,2,1,1,2,7,17,25,15,18,20,20,30,17,30,50,33,48,18,13,7,9,6,8,399,210,False,North,210,Beltrami
"Feb 11, 2009",Wednesday,3,2,1,1,2,6,11,24,20,24,29,31,25,19,38,38,31,49,29,28,12,18,3,4,448,210,False,North,210,Beltrami
"Feb 12, 2009",Thursday,3,3,1,1,2,6,21,30,21,22,31,24,21,33,43,45,57,52,14,25,16,20,12,5,508,210,False,North,210,Beltrami
"Feb 13, 2009",Friday,5,0,0,1,2,5,10,26,22,19,30,43,32,46,40,57,58,53,39,30,16,28,16,11,589,210,False,North,210,Beltrami
"Feb 14, 2009",Saturday,8,4,4,5,2,6,7,15,14,24,31,41,37,44,40,62,49,30,36,30,27,24,17,18,575,210,False,North,210,Beltrami
"Feb 15, 2009",Sunday,8,8,3,2,0,2,1,3,5,18,23,29,26,30,25,47,40,37,30,16,13,13,7,3,389,210,False,North,210,Beltrami
"Feb 16, 2009",Monday,2,0,1,1,6,12,17,14,14,21,26,28,38,44,43,51,57,48,24,24,20,16,8,4,519,210,False,North,210,Beltrami
"Feb 17, 2009",Tuesday,5,8,2,7,4,10,20,28,26,24,18,31,38,31,30,44,33,45,22,16,18,17,7,9,493,210,False,North,210,Beltrami
"Feb 18, 2009",Wednesday,5,3,2,5,1,12,19,20,18,28,26,29,31,33,31,48,47,48,35,26,14,11,6,4,502,210,False,North,210,Beltrami
"Feb 19, 2009",Thursday,3,4,1,1,5,7,21,25,28,29,27,21,24,31,37,59,33,50,30,24,14,18,9,4,505,210,False,North,210,Beltrami
"Feb 20, 2009",Friday,2,1,1,2,8,9,20,25,20,34,25,22,24,35,33,59,57,41,39,32,20,20,13,8,550,210,False,North,210,Beltrami
"Feb 21, 2009",Saturday,4,3,0,1,3,4,11,17,19,23,27,34,28,37,32,26,55,28,46,26,26,15,7,13,485,210,False,North,210,Beltrami
"Feb 22, 2009",Sunday,6,13,0,6,0,1,4,5,7,17,16,24,24,32,49,28,30,37,26,14,15,10,5,3,372,210,False,North,210,Beltrami
"Feb 23, 2009",Monday,3,1,1,0,3,8,20,32,21,21,20,32,26,39,35,37,45,45,23,21,16,10,3,4,466,210,False,North,210,Beltrami
"Feb 24, 2009",Tuesday,3,3,0,2,7,16,21,28,19,30,21,17,38,32,27,51,44,38,27,38,16,17,7,3,505,210,False,North,210,Beltrami
"Feb 25, 2009",Wednesday,2,2,1,0,5,14,30,22,21,22,32,26,27,35,33,49,51,40,22,21,32,11,5,5,508,210,False,North,210,Beltrami
"Feb 26, 2009",Thursday,1,2,2,2,3,8,24,34,17,25,28,30,24,29,32,52,48,43,24,18,9,23,14,8,500,210,False,North,210,Beltrami
"Feb 27, 2009",Friday,1,3,3,2,4,8,15,23,18,17,30,33,39,28,36,45,46,51,26,33,25,20,18,5,529,210,False,North,210,Beltrami
"Feb 28, 2009",Saturday,7,7,4,3,3,7,7,6,10,20,24,28,31,32,26,40,44,47,43,32,27,34,15,5,502,210,False,North,210,Beltrami
"Feb 1, 2009",Sunday,3,14,8,1,4,1,6,11,26,28,31,20,38,30,38,20,30,19,12,14,6,13,5,2,380,210,False,South,210,Beltrami
"Feb 2, 2009",Monday,0,5,0,1,2,7,29,44,38,37,28,26,25,29,27,30,30,34,17,12,10,15,7,3,456,210,False,South,210,Beltrami
"Feb 3, 2009",Tuesday,2,6,1,2,3,12,29,47,33,34,36,25,27,37,32,37,38,36,25,18,14,8,6,3,511,210,True,South,210,Beltrami
"Feb 4, 2009",Wednesday,1,4,1,0,4,7,26,38,34,35,33,23,37,29,32,32,43,29,37,16,12,4,9,4,490,210,True,South,210,Beltrami
"Feb 5, 2009",Thursday,1,8,3,3,3,10,28,37,32,37,35,42,22,35,32,27,33,39,25,11,10,4,4,4,485,210,False,South,210,Beltrami
"Feb 6, 2009",Friday,2,1,4,2,3,8,25,34,47,41,29,44,39,32,45,34,36,47,34,19,9,10,11,8,564,210,False,South,210,Beltrami
"Feb 7, 2009",Saturday,8,4,11,1,3,6,10,22,36,39,59,35,28,39,28,26,29,23,21,17,17,9,7,6,484,210,False,South,210,Beltrami
"Feb 8, 2009",Sunday,6,13,9,2,3,4,2,12,16,37,29,31,32,29,34,32,29,23,22,18,15,10,8,3,419,210,False,South,210,Beltrami
"Feb 9, 2009",Monday,4,6,3,2,1,5,23,28,33,17,26,17,26,20,16,22,26,23,16,15,4,3,4,4,344,210,False,South,210,Beltrami
"Feb 10, 2009",Tuesday,2,3,0,2,3,4,30,27,25,29,31,27,17,23,30,19,27,34,23,14,11,9,1,4,395,210,False,South,210,Beltrami
"Feb 11, 2009",Wednesday,0,3,2,3,3,7,29,31,28,36,31,18,23,23,33,37,32,37,17,13,10,5,5,8,434,210,False,South,210,Beltrami
"Feb 12, 2009",Thursday,3,4,3,0,4,14,24,37,32,35,33,32,29,21,34,35,30,31,27,10,15,7,6,3,469,210,False,South,210,Beltrami
"Feb 13, 2009",Friday,1,3,3,1,1,5,15,36,37,41,39,38,48,46,44,36,33,29,32,16,11,6,8,6,535,210,False,South,210,Beltrami
"Feb 14, 2009",Saturday,7,3,11,2,3,6,7,16,28,38,53,49,39,34,38,42,47,19,21,21,12,7,6,7,516,210,False,South,210,Beltrami
"Feb 15, 2009",Sunday,15,14,11,5,3,3,7,9,26,30,33,30,36,31,26,30,19,30,23,17,10,8,8,4,428,210,False,South,210,Beltrami
"Feb 16, 2009",Monday,2,1,1,3,0,5,22,27,26,45,61,44,30,37,33,34,39,44,25,16,11,9,8,3,526,210,False,South,210,Beltrami
"Feb 17, 2009",Tuesday,4,2,8,1,4,14,30,41,37,32,41,27,20,32,29,32,28,27,23,9,12,7,6,4,470,210,False,South,210,Beltrami
"Feb 18, 2009",Wednesday,0,3,6,3,3,8,26,38,34,32,29,31,31,23,31,31,37,41,23,10,11,6,6,1,464,210,False,South,210,Beltrami
"Feb 19, 2009",Thursday,6,2,3,3,2,9,26,40,39,39,33,41,24,26,32,39,40,39,30,8,8,10,5,3,507,210,False,South,210,Beltrami
"Feb 20, 2009",Friday,2,2,1,3,4,8,25,30,33,41,25,28,38,39,33,43,38,33,20,19,9,9,5,5,493,210,False,South,210,Beltrami
"Feb 21, 2009",Saturday,5,4,9,4,4,6,16,27,30,43,40,57,38,24,26,19,18,24,26,18,7,7,6,4,462,210,False,South,210,Beltrami
"Feb 22, 2009",Sunday,8,10,17,4,2,5,8,10,37,29,38,39,19,29,30,25,36,27,22,14,16,9,11,2,447,210,False,South,210,Beltrami
"Feb 23, 2009",Monday,1,3,3,0,0,7,30,36,44,38,32,35,25,33,29,27,31,36,20,13,6,10,6,2,467,210,False,South,210,Beltrami
"Feb 24, 2009",Tuesday,0,1,4,2,2,11,33,47,39,32,35,20,31,26,40,28,36,53,27,17,15,3,4,4,510,210,False,South,210,Beltrami
"Feb 25, 2009",Wednesday,3,0,3,1,2,9,32,34,37,37,21,31,27,19,33,43,38,41,29,14,5,10,3,6,478,210,False,South,210,Beltrami
"Feb 26, 2009",Thursday,3,0,2,2,5,9,26,40,33,36,28,25,22,27,23,42,35,33,33,9,15,9,6,2,465,210,False,South,210,Beltrami
"Feb 27, 2009",Friday,1,1,4,6,6,10,11,27,34,35,40,32,36,40,27,29,34,38,24,15,17,6,12,6,491,210,False,South,210,Beltrami
"Feb 28, 2009",Saturday,5,3,8,4,5,7,13,9,41,55,49,50,44,22,26,20,17,26,19,11,14,5,7,4,464,210,False,South,210,Beltrami
"Mar 1, 2009",Sunday,4,6,2,2,4,3,6,5,4,13,16,30,40,27,43,34,26,38,38,15,11,7,4,3,381,210,False,North,210,Beltrami
"Mar 2, 2009",Monday,1,3,0,3,3,7,15,33,21,18,18,42,31,21,43,52,41,39,26,18,25,12,5,5,482,210,False,North,210,Beltrami
"Mar 3, 2009",Tuesday,3,4,0,0,10,8,31,40,16,27,25,27,33,27,42,45,44,51,33,23,18,11,4,5,527,210,False,North,210,Beltrami
"Mar 4, 2009",Wednesday,1,3,2,3,3,5,25,30,17,32,27,28,18,26,36,60,53,45,31,29,25,18,5,3,525,210,False,North,210,Beltrami
"Mar 5, 2009",Thursday,2,3,0,1,5,8,16,32,18,23,28,29,24,32,45,44,48,37,30,26,22,21,7,4,505,210,False,North,210,Beltrami
"Mar 6, 2009",Friday,4,1,1,0,6,13,12,24,25,37,35,34,27,35,42,48,46,45,46,33,25,23,8,6,576,210,False,North,210,Beltrami
"Mar 7, 2009",Saturday,5,3,2,4,7,8,3,14,12,20,19,34,48,52,27,38,53,44,39,37,26,23,7,16,541,210,False,North,210,Beltrami
"Mar 8, 2009",Sunday,5,8,2,4,2,3,3,7,10,12,15,23,34,29,40,41,31,33,18,20,18,8,8,7,381,210,True,North,210,Beltrami
"Mar 9, 2009",Monday,4,2,1,0,6,8,16,21,19,35,29,28,34,33,43,50,33,36,24,20,8,5,2,4,461,210,False,North,210,Beltrami
"Mar 10, 2009",Tuesday,0,3,1,3,6,5,8,16,24,14,14,14,15,21,23,26,16,11,1,2,2,1,3,2,231,210,False,North,210,Beltrami
"Mar 11, 2009",Wednesday,0,0,0,1,1,3,8,12,14,15,19,14,19,18,20,36,38,28,30,14,17,8,4,2,321,210,False,North,210,Beltrami
"Mar 12, 2009",Thursday,1,2,1,2,0,3,12,22,21,15,32,23,38,30,29,42,54,48,33,23,15,18,17,12,493,210,False,North,210,Beltrami
"Mar 13, 2009",Friday,4,2,1,0,3,10,9,26,18,23,26,23,35,37,38,60,62,49,44,50,31,15,24,12,602,210,False,North,210,Beltrami
"Mar 14, 2009",Saturday,4,5,1,2,3,7,5,18,15,24,29,25,30,36,32,32,53,40,31,35,32,12,18,11,500,210,False,North,210,Beltrami
"Mar 15, 2009",Sunday,13,3,3,1,1,0,5,8,8,6,20,23,40,36,35,34,30,29,21,16,12,12,2,0,358,210,False,North,210,Beltrami
"Mar 16, 2009",Monday,1,1,0,1,2,7,12,17,22,21,29,24,29,30,22,54,41,47,33,26,22,16,5,2,464,210,False,North,210,Beltrami
"Mar 17, 2009",Tuesday,4,2,1,1,3,5,12,25,19,26,29,26,29,41,43,51,54,45,28,26,12,18,6,7,513,210,False,North,210,Beltrami
"Mar 18, 2009",Wednesday,2,2,0,4,2,6,17,21,16,27,22,39,26,25,37,62,50,57,22,36,20,14,6,4,517,210,False,North,210,Beltrami
"Mar 19, 2009",Thursday,3,3,0,2,4,4,17,26,11,26,31,23,30,27,35,44,53,59,31,22,24,21,10,7,513,210,False,North,210,Beltrami
"Mar 20, 2009",Friday,0,9,1,7,10,5,11,16,19,26,29,31,44,32,48,48,48,35,35,24,26,20,13,7,544,210,False,North,210,Beltrami
"Mar 21, 2009",Saturday,8,3,0,1,3,4,8,6,8,20,22,22,22,36,37,41,51,41,38,24,18,26,17,5,461,210,False,North,210,Beltrami
"Mar 22, 2009",Sunday,5,13,1,1,0,0,1,14,4,12,25,40,41,30,40,23,28,32,32,22,15,7,5,3,394,210,False,North,210,Beltrami
"Mar 23, 2009",Monday,4,1,0,0,3,5,8,24,28,21,20,25,30,32,33,47,35,45,30,20,11,10,8,6,446,210,False,North,210,Beltrami
"Mar 24, 2009",Tuesday,1,3,0,1,4,5,11,20,20,34,43,22,24,28,24,58,51,51,24,10,18,12,7,4,475,210,False,North,210,Beltrami
"Mar 25, 2009",Wednesday,0,3,1,1,2,4,4,16,15,23,30,25,33,29,29,50,48,42,29,30,14,15,6,8,457,210,False,North,210,Beltrami
"Mar 26, 2009",Thursday,0,4,0,1,3,6,11,24,13,25,25,27,28,29,32,60,45,39,20,12,13,16,9,9,451,210,False,North,210,Beltrami
"Mar 27, 2009",Friday,6,2,1,4,4,4,12,25,18,23,25,29,36,32,41,38,58,40,33,31,26,32,23,9,552,210,False,North,210,Beltrami
"Mar 28, 2009",Saturday,6,7,5,2,3,3,1,9,5,23,26,23,33,28,34,31,46,32,34,27,24,22,16,17,457,210,False,North,210,Beltrami
"Mar 29, 2009",Sunday,8,3,3,1,1,0,3,2,10,17,18,25,41,24,54,36,24,34,12,23,10,9,7,4,369,210,False,North,210,Beltrami
"Mar 30, 2009",Monday,3,1,1,0,4,5,7,30,24,20,22,27,23,36,40,55,51,41,20,16,19,11,4,2,462,210,False,North,210,Beltrami
"Mar 31, 2009",Tuesday,4,3,3,0,3,7,8,22,14,11,18,18,29,31,30,31,17,14,10,4,4,2,3,5,291,210,False,North,210,Beltrami
"Mar 1, 2009",Sunday,5,12,13,1,2,2,4,9,19,33,31,31,38,37,29,34,37,23,18,31,18,10,3,3,443,210,False,South,210,Beltrami
"Mar 2, 2009",Monday,4,6,3,1,1,10,31,31,49,31,44,30,23,35,29,39,37,30,19,13,7,14,6,3,496,210,False,South,210,Beltrami
"Mar 3, 2009",Tuesday,1,0,1,3,4,9,36,43,36,31,39,25,23,39,32,38,48,29,23,8,10,9,7,6,500,210,False,South,210,Beltrami
"Mar 4, 2009",Wednesday,0,3,3,0,4,10,19,39,41,42,28,35,26,26,35,34,37,34,41,17,11,5,3,3,496,210,False,South,210,Beltrami
"Mar 5, 2009",Thursday,2,3,2,1,3,12,30,35,35,24,35,29,26,30,46,33,41,36,22,13,8,7,5,3,481,210,False,South,210,Beltrami
"Mar 6, 2009",Friday,5,1,2,2,3,9,11,32,42,40,39,48,34,37,32,39,40,41,35,11,10,5,10,3,531,210,False,South,210,Beltrami
"Mar 7, 2009",Saturday,4,4,5,1,3,4,9,4,27,49,43,41,43,43,27,41,38,42,31,13,10,8,9,4,503,210,False,South,210,Beltrami
"Mar 8, 2009",Sunday,5,11,4,11,5,2,6,11,22,18,30,37,30,33,36,35,24,38,12,19,11,10,10,2,422,210,True,South,210,Beltrami
"Mar 9, 2009",Monday,3,3,3,1,2,10,28,30,41,36,37,31,22,25,30,28,30,18,18,12,5,4,2,1,420,210,False,South,210,Beltrami
"Mar 10, 2009",Tuesday,1,0,1,2,3,7,25,18,24,11,16,16,15,16,9,18,7,15,8,3,5,1,0,1,222,210,False,South,210,Beltrami
"Mar 11, 2009",Wednesday,1,0,0,1,0,3,14,19,21,18,19,15,28,18,19,21,20,33,23,10,8,7,6,4,308,210,False,South,210,Beltrami
"Mar 12, 2009",Thursday,4,2,1,1,4,8,22,30,30,24,25,25,45,36,33,27,35,38,33,21,19,3,4,5,475,210,False,South,210,Beltrami
"Mar 13, 2009",Friday,3,2,2,1,5,7,13,40,46,46,36,38,43,38,41,45,42,44,34,20,12,8,6,8,580,210,False,South,210,Beltrami
"Mar 14, 2009",Saturday,5,7,8,2,3,7,8,19,19,41,59,51,29,26,28,27,24,25,18,21,17,8,9,12,473,210,False,South,210,Beltrami
"Mar 15, 2009",Sunday,5,9,8,2,3,4,3,11,28,32,27,26,30,30,24,44,27,36,23,20,11,9,7,3,422,210,False,South,210,Beltrami
"Mar 16, 2009",Monday,1,1,1,0,2,11,26,35,38,30,36,32,34,21,22,37,33,34,27,15,7,6,9,5,463,210,False,South,210,Beltrami
"Mar 17, 2009",Tuesday,2,5,0,1,4,7,34,34,37,34,29,38,34,38,45,23,32,36,30,11,5,13,2,5,499,210,False,South,210,Beltrami
"Mar 18, 2009",Wednesday,3,4,4,1,3,6,32,34,33,37,39,43,30,22,35,36,39,40,39,18,17,13,5,3,536,210,False,South,210,Beltrami
"Mar 19, 2009",Thursday,1,4,2,0,5,9,34,45,27,37,43,22,30,27,36,39,35,35,21,9,15,5,7,5,493,210,False,South,210,Beltrami
"Mar 20, 2009",Friday,0,3,10,3,5,12,15,34,33,46,34,29,44,40,39,38,34,20,24,24,17,9,5,4,522,210,False,South,210,Beltrami
"Mar 21, 2009",Saturday,5,5,4,5,6,6,6,9,20,40,55,52,42,43,32,25,23,23,18,12,18,12,8,5,474,210,False,South,210,Beltrami
"Mar 22, 2009",Sunday,1,15,18,0,1,3,9,13,21,32,29,33,27,41,47,29,27,47,29,19,20,15,4,2,482,210,False,South,210,Beltrami
