DATE,DAY,1 am,2 am,3 am,4 am,5 am,6 am,7 am,8 am,9 am,10 am,11 am,Noon,1 pm,2 pm,3 pm,4 pm,5 pm,6 pm,7 pm,8 pm,9 pm,10 pm,11 pm,12 mid,TOTAL,Station number,Estimated,Direction,STATION,COUNTY
"Jan 30, 2009",Friday,508,355,325,315,650,2334,5188,5046,4889,4257,3721,3877,4137,4140,4646,4867,4929,4841,4366,2823,2241,2202,1891,1326,73874,303,False,South,303,Ramsey
"Jan 31, 2009",Saturday,837,580,481,345,390,651,1248,1545,2361,2968,3462,3814,4225,4228,4323,4249,4514,4476,4064,2943,2276,2233,1804,1279,59296,303,False,South,303,Ramsey
"Feb 1, 2009",Sunday,1276,751,635,369,280,394,546,867,1296,1810,2550,2834,3444,3633,3669,3882,3899,3048,2042,1861,1577,2632,1688,947,45930,303,False,North,303,Ramsey
"Feb 2, 2009",Monday,520,295,232,235,511,1349,2802,3840,3401,3056,2796,3286,3462,3761,4760,6020,5970,5515,3952,2626,2241,2179,1529,1005,65343,303,False,North,303,Ramsey
"Feb 3, 2009",Tuesday,580,316,257,252,515,1348,2856,3992,3479,3153,3001,3204,3570,3830,4888,6045,5802,5606,4216,2854,2611,2433,1623,1039,67470,303,False,North,303,Ramsey
"Feb 4, 2009",Wednesday,656,321,294,275,535,1363,2863,3926,3654,2981,3003,3269,3612,3932,4920,6067,6311,5672,4235,2882,2583,3443,1998,1150,69945,303,False,North,303,Ramsey
"Feb 5, 2009",Thursday,716,343,283,275,525,1303,2927,3999,3560,3188,3012,3422,3858,4121,5052,6058,6206,5628,4532,3020,2754,2569,1684,1147,70182,303,False,North,303,Ramsey
"Feb 6, 2009",Friday,677,434,341,287,493,1302,2709,3940,3577,3413,3377,3971,4419,4776,5644,6206,6121,5664,4548,3242,2632,3613,2611,1756,75753,303,False,North,303,Ramsey
"Feb 7, 2009",Saturday,1133,788,588,388,361,539,904,1634,2254,2778,3207,3702,4069,4125,4071,4388,4430,3866,3227,2739,2325,2785,2426,1775,58502,303,False,North,303,Ramsey
"Feb 8, 2009",Sunday,1160,724,612,378,313,423,615,1002,1293,1815,2569,2991,3671,3844,3902,4039,3947,4559,3054,2430,2054,1677,1112,806,48990,303,False,North,303,Ramsey
"Feb 9, 2009",Monday,487,289,210,273,508,1306,2796,3833,3425,3003,2859,3156,3618,3832,4788,5469,5476,5317,3854,2804,2269,2058,1401,1031,64062,303,False,North,303,Ramsey
"Feb 10, 2009",Tuesday,573,356,275,251,519,1332,2818,3850,3509,3228,3019,3314,3640,3997,5003,5699,5882,5413,4237,2900,2784,2501,1614,1097,67811,303,False,North,303,Ramsey
"Feb 11, 2009",Wednesday,622,367,246,290,518,1401,2960,4026,3584,3098,3060,3520,3771,4074,5100,5890,5802,5571,4245,2882,2709,3263,2190,1217,70406,303,False,North,303,Ramsey
"Feb 12, 2009",Thursday,649,377,319,286,554,1374,2899,4154,3734,3251,3040,3594,3797,4218,5096,6248,6437,5922,4357,3275,2750,2607,1794,1280,72012,303,False,North,303,Ramsey
"Feb 13, 2009",Friday,797,441,375,310,505,1236,2674,3859,3599,3346,3488,4019,4338,4856,5676,6114,5965,5777,4714,3491,2813,2652,2367,1938,75350,303,False,North,303,Ramsey
"Feb 14, 2009",Saturday,1214,796,641,405,358,515,920,1676,2095,2644,3209,3875,4163,4204,4320,4468,4324,3925,3512,2890,2598,3203,2576,1798,60329,303,False,North,303,Ramsey
"Feb 15, 2009",Sunday,1173,799,625,373,300,395,566,1089,1320,1869,2589,3097,3742,3891,3831,3916,3951,3422,3165,2598,2135,1847,1411,986,49090,303,False,North,303,Ramsey
"Feb 16, 2009",Monday,670,382,261,284,477,1187,2332,3118,2933,2843,3016,3509,3760,3992,4685,5276,5231,4947,3767,2753,2255,2109,1331,1012,62130,303,False,North,303,Ramsey
"Feb 17, 2009",Tuesday,602,361,277,264,542,1334,2866,4067,3591,3310,2974,3394,3857,4115,5085,6224,6443,5708,4288,2836,2474,2376,1459,1068,69515,303,False,North,303,Ramsey
"Feb 18, 2009",Wednesday,622,361,282,279,562,1329,2781,3736,3320,3016,2724,3383,3540,3961,5021,6062,6305,5734,4460,2994,2786,2358,1574,1670,68860,303,False,North,303,Ramsey
"Feb 19, 2009",Thursday,706,392,315,313,527,1320,2912,4012,3626,3153,3162,3545,3749,4086,5163,6108,5957,5817,4536,3145,2800,3466,2357,1306,72473,303,False,North,303,Ramsey
"Feb 20, 2009",Friday,725,436,387,288,498,1274,2678,3901,3571,3337,3328,3925,4329,4731,5678,6457,5043,4243,3857,2861,2227,2533,2097,1443,69847,303,False,North,303,Ramsey
"Feb 21, 2009",Saturday,1128,763,591,531,438,571,793,1520,2031,2389,2878,3388,3801,3829,3904,4146,4250,3814,3303,2790,2186,3178,2414,1787,56423,303,False,North,303,Ramsey
"Feb 22, 2009",Sunday,1124,831,650,375,354,444,549,981,1324,1792,2526,2952,3578,3718,3789,3946,3904,3585,3159,2378,2012,1712,1212,912,47807,303,False,North,303,Ramsey
"Feb 23, 2009",Monday,517,316,244,261,513,1266,2801,3827,3425,3039,2959,3191,3611,3880,4814,6013,6152,5401,4205,2956,2461,2150,1426,1098,66526,303,False,North,303,Ramsey
"Feb 24, 2009",Tuesday,631,381,289,259,535,1301,2904,3988,3488,3275,2988,3470,3756,4046,5084,6092,6250,5756,4176,2897,2695,2812,2659,1208,70940,303,False,North,303,Ramsey
"Feb 25, 2009",Wednesday,690,379,312,295,564,1358,2898,4045,3745,3176,3178,3466,3819,4168,5061,6153,6021,5789,4431,3137,2867,2398,1780,1205,70935,303,False,North,303,Ramsey
"Feb 26, 2009",Thursday,653,382,312,265,557,1349,2931,3882,3514,3193,3063,3393,3744,3210,2564,2542,3311,2933,2416,1895,1434,1302,1135,924,50904,303,False,North,303,Ramsey
"Feb 27, 2009",Friday,573,379,354,287,498,1163,2377,3253,3162,3104,3102,3535,4069,4374,5265,5536,5216,5203,4629,3196,2656,2599,2196,1718,68444,303,False,North,303,Ramsey
"Feb 28, 2009",Saturday,1073,737,610,384,365,539,856,1592,2144,2607,3266,3671,4117,4153,4187,4444,3976,3855,3507,2663,2374,2550,2268,1719,57657,303,False,North,303,Ramsey
"Feb 1, 2009",Sunday,1030,702,546,301,294,488,841,927,1380,2109,2696,3018,3768,4016,3980,4083,4194,3174,2354,1853,1602,2685,1844,883,48768,303,False,South,303,Ramsey
"Feb 2, 2009",Monday,386,248,221,298,710,2716,5469,5649,4986,4228,3353,3413,3640,3725,4241,4603,4534,4139,3144,2210,1905,1817,1360,723,67718,303,False,South,303,Ramsey
"Feb 3, 2009",Tuesday,402,320,266,301,690,2628,5586,4775,4860,4275,3358,3359,3711,3935,4271,4675,4632,4262,3434,2440,2035,1967,1484,790,68456,303,False,South,303,Ramsey
"Feb 4, 2009",Wednesday,440,339,294,279,747,2584,5639,5612,5278,4231,3521,3592,3692,3892,4363,4634,4809,4918,4268,2397,2126,1968,1564,822,72009,303,False,South,303,Ramsey
"Feb 5, 2009",Thursday,456,333,281,297,677,2580,5608,5752,5199,4414,3496,3620,3803,4061,4404,4629,4679,4397,3491,2564,2230,2228,1604,912,71715,303,False,South,303,Ramsey
"Feb 6, 2009",Friday,520,372,330,279,701,2316,5186,5771,5003,4295,3794,3995,4134,4352,4771,4909,5069,4932,4816,2831,2353,2330,1905,1382,76346,303,False,South,303,Ramsey
"Feb 7, 2009",Saturday,892,633,479,354,418,684,1397,1876,2429,3013,3453,3934,4059,4175,4234,4140,4299,4238,3914,2806,2130,2149,1957,1318,58981,303,False,South,303,Ramsey
"Feb 8, 2009",Sunday,920,678,533,335,311,491,1031,995,1474,2193,2951,3553,4453,4966,4194,3986,4189,3829,3187,2517,2042,1600,1227,681,52336,303,False,South,303,Ramsey
"Feb 9, 2009",Monday,415,244,230,322,695,2603,5350,5579,5200,4049,3461,3449,3660,3745,4120,4334,4446,4108,3043,2153,1872,1797,1433,794,67102,303,False,South,303,Ramsey
"Feb 10, 2009",Tuesday,435,317,280,305,654,2588,5164,5663,5337,4236,3338,3459,3749,3856,4376,4554,4668,4257,3436,2360,2057,2073,1518,810,69490,303,False,South,303,Ramsey
"Feb 11, 2009",Wednesday,442,352,277,332,695,2677,5727,6012,5213,3916,3546,3763,3903,3977,4483,4544,4896,4752,4320,2463,2115,2081,1577,884,72947,303,False,South,303,Ramsey
"Feb 12, 2009",Thursday,474,338,285,350,737,2628,5573,6020,5219,4432,3605,3648,3932,4046,4536,4561,4953,4571,3662,2714,2306,2269,1652,1075,73586,303,False,South,303,Ramsey
"Feb 13, 2009",Friday,517,397,378,316,684,2297,5058,5799,4889,4328,3832,4014,4283,4494,4774,4970,5048,4930,4297,3211,2464,2372,2074,1429,76855,303,False,South,303,Ramsey
"Feb 14, 2009",Saturday,1029,669,478,327,383,682,1295,1737,2338,3084,3458,3905,4171,4268,4285,4428,4469,4318,4258,2902,2231,2158,1910,1284,60067,303,False,South,303,Ramsey
"Feb 15, 2009",Sunday,873,650,570,370,311,524,951,1224,1443,2200,2941,3359,3945,4125,4141,3998,3945,3575,3197,2640,2075,1767,1305,823,50952,303,False,South,303,Ramsey
"Feb 16, 2009",Monday,530,302,255,313,660,2095,3984,4142,3828,3872,3517,3803,3971,4109,4530,4588,4630,4385,3469,2482,2000,1849,1416,831,65561,303,False,South,303,Ramsey
"Feb 17, 2009",Tuesday,425,321,279,282,729,2690,5714,6127,5333,4390,3622,3604,3907,4000,4449,4577,4922,4480,3336,2294,2072,1942,1472,810,71777,303,False,South,303,Ramsey
"Feb 18, 2009",Wednesday,420,370,302,316,691,2615,5117,5160,4682,4436,3337,3466,3635,3817,4271,4505,4929,4751,3800,2574,2194,2030,1531,849,69798,303,False,South,303,Ramsey
"Feb 19, 2009",Thursday,477,352,298,301,716,2620,5641,5901,5376,4332,3631,3575,3847,4085,4370,4747,4986,5017,4363,2628,2239,2286,1629,892,74309,303,False,South,303,Ramsey
"Feb 20, 2009",Friday,497,376,354,319,700,2274,5187,5789,5022,4245,3708,3964,4184,4313,4910,5154,4479,3919,3551,2535,2004,1930,1751,1085,72250,303,False,South,303,Ramsey
"Feb 21, 2009",Saturday,887,598,460,374,429,724,1316,1728,2372,2930,3333,3531,3837,3955,4164,3914,4113,4186,4046,2723,2295,2109,1878,1287,57189,303,False,South,303,Ramsey
"Feb 22, 2009",Sunday,931,649,569,342,303,505,996,1152,1510,2281,2889,3225,4130,4058,4490,4009,3819,3623,3155,2314,1931,1586,1093,756,50316,303,False,South,303,Ramsey
"Feb 23, 2009",Monday,357,243,216,293,713,2617,5382,5680,5315,4165,3575,3460,3664,3837,4218,4457,4763,4393,3202,2286,1978,1901,1432,886,69033,303,False,South,303,Ramsey
"Feb 24, 2009",Tuesday,609,389,274,302,694,2602,5631,5663,5714,4220,3645,3506,3838,4005,4452,4688,4978,4877,4217,2411,2091,2062,1537,791,73196,303,False,South,303,Ramsey
"Feb 25, 2009",Wednesday,428,372,304,309,731,2685,5738,5989,5525,4305,3552,3764,3961,3968,4485,4673,4834,4362,3756,2613,2305,2156,1607,841,73263,303,False,South,303,Ramsey
"Feb 26, 2009",Thursday,485,367,291,301,736,2673,5534,5890,5138,4215,3504,3456,3526,2758,2467,2573,2390,1964,1705,1267,1103,1134,993,673,55143,303,False,South,303,Ramsey
"Feb 27, 2009",Friday,412,346,310,321,690,2180,4293,4731,4642,3975,2796,3654,3997,4096,4465,4794,4774,4545,3915,2883,2396,2257,1914,1320,69706,303,False,South,303,Ramsey
"Feb 28, 2009",Saturday,853,604,491,378,382,684,1224,1785,2528,3189,3491,3966,4059,4028,4094,3847,4130,3838,3810,2915,2248,2269,1820,1339,57972,303,False,South,303,Ramsey
"Mar 1, 2009",Sunday,1092,760,627,355,288,383,541,909,1300,1908,2558,2990,3567,3727,3800,3965,3782,3455,2919,2357,1944,1629,1228,827,46911,303,False,North,303,Ramsey
"Mar 2, 2009",Monday,482,290,268,233,553,1314,2831,3877,3579,3062,2955,3367,3620,3832,4849,6019,6135,5696,4117,2788,2231,2093,1503,1066,66760,303,False,North,303,Ramsey
"Mar 3, 2009",Tuesday,615,400,289,227,544,1338,2935,3990,3742,3168,3055,3499,3535,3977,4992,6186,6472,5890,4151,2987,2491,2366,2063,1535,70447,303,False,North,303,Ramsey
"Mar 4, 2009",Wednesday,701,378,295,262,563,1338,2927,4080,3776,3262,3107,3624,3842,4088,5004,6162,6108,5944,4514,3078,2863,2536,1819,1188,71459,303,False,North,303,Ramsey
"Mar 5, 2009",Thursday,694,363,312,301,499,1366,2834,4125,3710,3214,3179,3808,3964,4257,5199,5781,5305,5607,4493,3228,2894,2511,2033,1290,70967,303,False,North,303,Ramsey
"Mar 6, 2009",Friday,678,419,361,331,546,1336,2687,3802,3615,3410,3474,3875,4571,4933,5762,6139,6051,5844,4680,3541,3075,2724,2234,1680,75768,303,False,North,303,Ramsey
"Mar 7, 2009",Saturday,1131,746,623,396,407,591,1011,1677,2233,2737,3372,3859,4067,4298,4179,4574,4306,4042,3708,3014,2621,2617,2299,1738,60246,303,False,North,303,Ramsey
"Mar 8, 2009",Sunday,1115,744,623,652,418,502,538,898,1237,1614,2320,2778,3321,3757,3766,3821,3762,3314,2944,2611,2149,1783,1408,953,47028,303,False,North,303,Ramsey
"Mar 9, 2009",Monday,529,326,324,254,530,1272,2703,3728,3568,3145,3008,3487,3784,3935,4784,6004,6384,5613,4037,2974,2464,2175,1630,1053,67711,303,False,North,303,Ramsey
"Mar 10, 2009",Tuesday,632,381,258,283,557,1299,2782,3765,3417,3115,2871,3279,3507,3972,4723,5526,5561,4818,3120,2256,1947,2411,2204,1068,63752,303,False,North,303,Ramsey
"Mar 11, 2009",Wednesday,553,361,280,265,521,1212,2571,3547,3456,2984,2727,3265,3512,4045,4883,5960,6164,5795,4327,3011,2901,2464,1771,1288,67863,303,False,North,303,Ramsey
"Mar 12, 2009",Thursday,684,417,291,293,536,1315,2724,3909,3587,3228,3014,3487,3814,4181,5214,5879,5914,5790,4530,3334,3135,2639,2265,1939,72119,303,False,North,303,Ramsey
"Mar 13, 2009",Friday,770,467,350,304,532,1243,2589,3830,3680,3314,3405,3974,4522,4870,5448,5915,5664,5675,4789,3464,3104,2834,2585,2559,75887,303,False,North,303,Ramsey
"Mar 14, 2009",Saturday,1206,807,603,380,398,586,839,1639,2172,2702,3315,3980,4412,4253,4536,4647,4278,3983,3521,2919,2737,3363,2355,1739,61370,303,False,North,303,Ramsey
"Mar 15, 2009",Sunday,1227,850,750,436,318,419,575,905,1362,1831,2680,3078,3707,4069,4012,4132,3903,3570,3111,2717,2382,1794,1407,962,50197,303,False,North,303,Ramsey
"Mar 16, 2009",Monday,542,319,244,245,526,1293,2698,3738,3439,3129,3070,3380,3807,4016,5027,6008,6198,5736,3884,2953,2505,2196,1589,1150,67692,303,False,North,303,Ramsey
"Mar 17, 2009",Tuesday,607,383,275,250,538,1301,2772,3820,3561,3153,3145,3549,3612,4207,5136,6157,6420,5861,4247,3063,2926,2847,2822,1509,72161,303,False,North,303,Ramsey
"Mar 18, 2009",Wednesday,843,574,404,323,555,1310,2753,3827,3534,3130,3228,3537,3985,4118,5199,6065,6237,5903,4275,3317,2803,2527,1775,1314,71536,303,False,North,303,Ramsey
"Mar 19, 2009",Thursday,728,380,323,293,517,1245,2722,3817,3546,3242,3079,3745,3979,4217,5241,6314,6028,5799,4436,3356,2931,3400,2201,1413,72952,303,False,North,303,Ramsey
"Mar 20, 2009",Friday,806,469,385,291,492,1181,2524,3636,3403,3307,3360,3879,4400,4796,5662,6314,5457,5047,4447,3351,2902,3105,2522,1698,73434,303,False,North,303,Ramsey
