DATE|DAY|1 am|2 am|3 am|4 am|5 am|6 am|7 am|8 am|9 am|10 am|11 am|Noon|1 pm|2 pm|3 pm|4 pm|5 pm|6 pm|7 pm|8 pm|9 pm|10 pm|11 pm|12 mid|TOTAL|Station number|Estimated|Direction
Jan 1, 2009|Thursday|105|57|38|26|12|16|31|44|55|147|184|233|232|232|206|222|251|219|163|151|107|92|74|40|2937|458|False|East
Jan 2, 2009|Friday|14|11|6|11|26|88|179|265|240|235|259|270|281|282|266|268|281|315|238|141|119|122|79|52|4048|458|False|East
Jan 3, 2009|Saturday|23|22|11|13|12|34|62|96|179|287|302|317|279|314|314|249|251|196|165|111|120|72|92|62|3583|458|False|East
Jan 4, 2009|Sunday|32|24|12|7|16|18|37|58|134|231|289|276|290|292|261|225|200|169|170|158|103|67|40|33|3142|458|False|East
Jan 5, 2009|Monday|12|11|6|11|34|167|392|688|389|326|160|181|255|212|206|246|306|260|282|218|127|92|50|22|4653|458|False|East
Jan 6, 2009|Tuesday|11|9|6|13|33|149|388|705|415|282|173|186|244|209|230|234|328|304|269|205|145|98|49|19|4704|458|False|East
Jan 7, 2009|Wednesday|11|10|5|9|39|174|397|695|388|309|180|182|251|190|205|274|321|334|341|185|161|111|55|28|4855|458|False|East
Jan 8, 2009|Thursday|16|11|4|21|35|148|392|675|416|310|197|176|217|180|197|248|336|267|274|179|120|89|48|33|4589|458|False|East
Jan 9, 2009|Friday|14|8|5|16|32|138|356|633|389|291|186|219|214|214|188|261|340|322|332|197|165|129|87|70|4806|458|False|East
Jan 10, 2009|Saturday|31|21|13|24|17|48|80|131|221|310|359|343|272|324|310|299|318|281|255|182|102|116|94|46|4197|458|False|East
Jan 11, 2009|Sunday|42|22|10|16|11|25|42|80|168|252|325|288|320|291|249|255|281|235|187|121|100|65|42|23|3450|458|False|East
Jan 12, 2009|Monday|13|9|5|18|32|147|388|684|389|305|148|156|181|145|162|213|245|228|188|162|91|84|32|24|4049|458|False|East
Jan 13, 2009|Tuesday|17|16|10|18|36|147|379|662|421|276|188|176|197|168|192|273|307|312|235|145|119|71|45|15|4425|458|False|East
Jan 14, 2009|Wednesday|12|9|7|18|29|168|378|629|393|305|162|177|199|181|191|244|307|291|256|182|123|77|42|13|4393|458|False|East
Jan 15, 2009|Thursday|12|6|4|18|33|146|376|431|328|351|265|259|171|156|199|239|296|262|260|159|110|82|38|24|4225|458|False|East
Jan 16, 2009|Friday|17|10|3|12|27|131|390|604|384|349|178|201|209|188|219|263|344|351|284|193|139|116|83|58|4753|458|False|East
Jan 17, 2009|Saturday|39|13|13|13|15|30|71|130|215|329|352|357|317|323|291|304|289|246|229|170|109|104|105|69|4133|458|False|East
Jan 18, 2009|Sunday|38|15|9|9|8|18|27|79|179|259|329|308|290|309|237|263|283|246|198|136|116|73|52|34|3515|458|False|East
Jan 19, 2009|Monday|20|5|7|14|31|148|303|348|307|243|220|228|222|228|232|236|274|270|241|141|101|71|40|22|3952|458|False|East
Jan 20, 2009|Tuesday|11|11|8|15|33|156|406|670|412|315|187|173|227|189|190|273|336|318|269|167|137|82|42|19|4646|458|False|East
Jan 21, 2009|Wednesday|8|8|6|14|36|147|402|680|424|321|190|187|220|181|190|253|341|317|298|203|133|100|48|10|4717|458|False|East
Jan 22, 2009|Thursday|10|6|6|19|38|150|412|662|409|326|157|170|219|174|212|255|324|327|281|184|137|114|71|21|4684|458|False|East
Jan 23, 2009|Friday|16|7|3|11|31|139|362|481|372|247|221|252|233|220|196|260|303|329|305|180|129|105|92|43|4537|458|False|East
Jan 24, 2009|Saturday|32|9|14|13|13|36|78|150|229|288|363|358|286|285|302|247|255|290|231|159|108|99|78|69|3992|458|False|East
Jan 25, 2009|Sunday|39|21|10|14|14|33|45|81|169|267|310|290|295|296|283|240|280|207|174|141|103|75|37|22|3446|458|False|East
Jan 26, 2009|Monday|8|13|3|10|28|160|394|649|420|288|161|195|214|181|192|272|300|278|264|212|127|84|31|15|4499|458|False|East
Jan 27, 2009|Tuesday|7|10|9|9|39|147|388|637|424|293|170|156|181|178|196|258|298|279|261|155|131|86|47|17|4376|458|False|East
Jan 28, 2009|Wednesday|7|7|11|13|33|162|392|652|413|329|172|205|212|207|196|298|300|314|290|169|119|96|43|12|4652|458|False|East
Jan 29, 2009|Thursday|13|8|8|13|40|164|405|675|434|298|155|172|218|173|197|274|302|304|284|218|171|81|45|14|4666|458|False|East
Jan 30, 2009|Friday|9|8|6|14|30|135|388|658|391|320|192|200|216|207|200|277|290|365|303|195|141|132|78|48|4803|458|False|East
Jan 31, 2009|Saturday|33|26|13|11|20|34|69|139|279|363|351|361|308|328|310|281|357|297|278|202|105|123|65|50|4403|458|False|East
Jan 1, 2009|Thursday|114|101|44|28|16|17|15|26|34|51|125|154|180|224|236|226|279|254|241|171|153|139|82|51|2961|458|False|West
Jan 2, 2009|Friday|27|19|7|3|4|15|31|45|89|123|132|219|227|273|314|341|452|400|314|263|210|189|150|94|3941|458|False|West
Jan 3, 2009|Saturday|54|34|17|8|9|8|26|39|59|115|185|251|277|292|309|320|298|312|233|184|142|116|133|76|3497|458|False|West
Jan 4, 2009|Sunday|61|30|27|12|13|9|18|35|65|98|151|209|277|263|271|278|230|234|199|226|159|124|55|51|3095|458|False|West
Jan 5, 2009|Monday|18|11|6|5|5|21|67|120|159|159|118|169|195|208|257|437|528|643|484|343|235|192|123|51|4554|458|False|West
Jan 6, 2009|Tuesday|28|25|7|9|3|13|66|128|139|130|100|188|182|203|231|495|538|591|487|320|241|224|123|54|4525|458|False|West
Jan 7, 2009|Wednesday|30|26|9|4|5|14|67|116|163|129|111|173|199|182|241|468|567|607|485|345|292|247|117|58|4655|458|False|West
