DATE|DAY|1 am|2 am|3 am|4 am|5 am|6 am|7 am|8 am|9 am|10 am|11 am|Noon|1 pm|2 pm|3 pm|4 pm|5 pm|6 pm|7 pm|8 pm|9 pm|10 pm|11 pm|12 mid|TOTAL|Station number|Estimated|Direction
Jan 1, 2009|Thursday|4|9|5|4|4|9|4|5|8|19|19|19|22|24|28|21|23|28|19|32|11|8|6|5|336|199|False|North
Jan 2, 2009|Friday|2|0|1|2|2|20|14|22|30|32|41|35|49|53|46|52|65|62|43|44|49|22|9|11|706|199|False|North
Jan 3, 2009|Saturday|9|5|2|1|1|11|7|11|23|34|32|37|35|24|39|18|22|10|13|7|9|10|10|0|370|199|False|North
Jan 4, 2009|Sunday|2|3|0|2|1|9|6|3|2|18|14|22|23|29|32|20|25|22|15|23|17|4|4|4|300|199|False|North
Jan 5, 2009|Monday|2|2|1|0|5|18|18|26|30|36|35|31|37|39|38|69|73|62|34|17|26|9|5|3|616|199|False|North
Jan 6, 2009|Tuesday|4|3|0|3|4|23|23|29|29|35|34|38|43|46|53|62|63|69|34|21|17|26|20|6|685|199|False|North
Jan 7, 2009|Wednesday|7|1|0|2|5|19|17|27|28|33|50|29|42|37|43|50|69|63|34|27|16|11|11|4|625|199|False|North
Jan 8, 2009|Thursday|4|0|1|1|9|18|19|25|38|29|38|38|40|41|56|56|89|76|33|29|25|15|8|4|692|199|False|North
Jan 9, 2009|Friday|2|2|0|1|1|20|21|33|38|26|38|29|43|29|47|47|50|49|21|17|14|27|7|9|571|199|False|North
Jan 10, 2009|Saturday|4|7|3|0|2|11|23|20|25|23|28|44|35|42|60|36|35|49|33|24|18|14|9|3|548|199|False|North
Jan 11, 2009|Sunday|0|1|1|3|3|11|4|5|4|13|18|32|25|34|36|20|38|32|29|21|14|9|10|2|365|199|False|North
Jan 12, 2009|Monday|2|1|1|2|2|23|23|23|16|37|40|36|34|49|28|14|25|18|6|10|4|0|2|2|398|199|False|North
Jan 13, 2009|Tuesday|1|2|0|0|7|28|20|22|32|36|42|31|43|36|43|47|63|54|36|15|5|21|0|7|591|199|False|North
Jan 14, 2009|Wednesday|5|1|0|0|3|27|17|21|20|32|36|18|29|37|37|54|54|72|27|28|12|9|7|7|553|199|True|North
Jan 15, 2009|Thursday|3|1|1|2|4|17|17|18|30|22|23|29|39|42|37|59|60|46|40|27|15|15|13|9|569|199|False|North
Jan 16, 2009|Friday|3|2|2|1|2|19|21|27|30|26|39|34|43|44|38|62|64|56|31|17|21|27|18|8|635|199|False|North
Jan 17, 2009|Saturday|4|4|2|1|3|8|11|27|24|44|28|30|32|29|40|26|35|39|45|19|24|23|9|6|513|199|False|North
Jan 18, 2009|Sunday|5|5|2|0|3|12|3|12|6|17|22|26|35|35|30|35|19|28|19|20|18|11|9|4|376|199|False|North
Jan 19, 2009|Monday|2|2|1|3|3|26|19|23|36|33|34|38|39|39|45|37|56|62|40|19|16|5|5|3|586|199|False|North
Jan 20, 2009|Tuesday|3|1|3|2|5|28|18|27|40|35|30|33|40|44|47|53|60|68|26|26|21|29|9|3|651|199|False|North
Jan 21, 2009|Wednesday|4|5|1|1|3|20|20|28|31|33|45|39|25|45|39|52|66|89|37|28|25|15|9|4|664|199|False|North
Jan 22, 2009|Thursday|4|3|1|3|2|16|21|26|29|23|32|40|57|35|50|56|70|84|37|29|34|18|15|7|692|199|False|North
Jan 23, 2009|Friday|3|1|3|3|4|16|21|29|29|38|40|41|33|51|48|52|59|64|60|25|22|15|14|6|677|199|False|North
Jan 24, 2009|Saturday|9|4|1|2|5|8|5|10|13|23|33|28|45|29|36|38|38|37|44|22|32|16|17|4|499|199|False|North
Jan 25, 2009|Sunday|12|3|2|0|3|9|2|6|8|10|31|35|43|36|31|30|34|41|28|16|20|11|11|3|425|199|False|North
Jan 26, 2009|Monday|2|0|0|2|4|25|23|21|30|41|39|34|31|49|34|47|68|77|35|18|16|22|19|4|641|199|False|North
Jan 27, 2009|Tuesday|3|0|1|1|4|23|16|26|26|32|30|40|49|49|52|49|77|64|39|30|26|13|10|7|667|199|False|North
Jan 28, 2009|Wednesday|2|4|2|3|4|24|19|29|18|24|41|26|31|41|43|55|81|73|31|23|16|17|6|6|619|199|False|North
Jan 29, 2009|Thursday|4|3|2|1|4|20|23|25|31|24|29|44|33|43|56|55|68|73|30|27|16|23|13|5|652|199|False|North
Jan 30, 2009|Friday|3|2|1|2|3|21|19|29|21|30|34|33|41|38|41|65|81|64|28|14|26|33|18|12|659|199|True|North
Jan 31, 2009|Saturday|8|4|1|2|4|9|8|17|15|27|49|32|55|23|50|46|43|42|30|21|25|13|12|2|538|199|False|North
Jan 1, 2009|Thursday|11|7|3|1|1|10|4|5|9|21|23|17|32|25|30|21|21|28|18|16|5|5|8|2|323|199|False|South
Jan 2, 2009|Friday|2|1|1|1|2|11|18|57|48|41|55|39|48|48|52|53|47|59|28|19|15|12|11|5|673|199|False|South
Jan 3, 2009|Saturday|5|1|0|0|3|8|10|16|34|34|26|23|28|22|31|29|27|21|14|7|5|6|4|4|358|199|False|South
Jan 4, 2009|Sunday|3|0|1|1|0|6|2|10|17|17|23|21|31|33|22|32|31|18|13|23|13|6|7|4|334|199|False|South
Jan 5, 2009|Monday|0|1|0|1|1|27|32|66|49|49|54|41|41|37|59|39|56|18|17|9|8|5|2|2|614|199|False|South
Jan 6, 2009|Tuesday|0|1|3|1|4|21|41|73|64|62|54|39|39|47|51|53|38|30|29|8|9|5|3|2|677|199|False|South
Jan 7, 2009|Wednesday|1|2|0|3|5|21|33|69|62|51|47|39|46|45|58|42|42|24|15|8|4|8|2|5|632|199|False|South
Jan 8, 2009|Thursday|1|3|0|1|4|19|30|74|59|61|71|58|49|53|46|41|32|41|31|13|12|7|1|2|709|199|False|South
Jan 9, 2009|Friday|1|1|2|4|5|9|25|63|50|36|46|35|32|38|33|31|31|29|31|14|4|6|13|6|545|199|False|South
Jan 10, 2009|Saturday|3|4|5|1|1|5|9|20|27|35|58|35|36|34|38|33|37|31|24|12|14|9|7|12|490|199|False|South
Jan 11, 2009|Sunday|4|2|1|3|2|6|5|10|18|29|23|27|27|30|24|36|39|26|33|21|10|11|4|2|393|199|False|South
Jan 12, 2009|Monday|2|0|2|1|3|20|34|60|48|36|45|37|27|26|20|11|13|7|6|2|2|1|3|0|406|199|False|South
Jan 13, 2009|Tuesday|0|2|2|0|3|17|21|53|47|76|59|40|35|43|45|46|36|27|17|6|4|3|3|2|587|199|False|South
Jan 14, 2009|Wednesday|1|0|2|3|4|23|33|46|50|39|35|29|33|38|52|44|34|23|12|10|8|7|1|4|531|199|True|South
Jan 15, 2009|Thursday|0|1|1|2|3|18|28|53|41|58|38|33|43|38|42|48|28|26|27|15|2|5|1|3|554|199|False|South
Jan 16, 2009|Friday|5|2|1|1|3|9|23|70|62|47|39|45|39|49|43|42|42|38|28|18|9|8|2|10|635|199|False|South
Jan 17, 2009|Saturday|3|6|0|0|2|6|7|23|32|51|35|42|38|52|44|20|35|30|28|6|15|10|13|16|514|199|False|South
Jan 18, 2009|Sunday|3|1|3|2|0|3|8|6|20|27|25|27|37|32|32|31|38|32|35|18|8|9|4|1|402|199|False|South
Jan 19, 2009|Monday|1|1|1|2|4|17|31|46|53|58|34|32|28|48|51|35|37|32|18|4|6|8|6|1|554|199|False|South
Jan 20, 2009|Tuesday|0|3|2|2|0|17|26|58|58|57|55|47|49|41|49|45|38|46|21|3|4|6|3|3|633|199|False|South
Jan 21, 2009|Wednesday|3|3|1|3|0|25|33|70|48|50|56|40|38|65|48|39|44|34|22|10|14|7|3|2|658|199|False|South
Jan 22, 2009|Thursday|0|2|1|3|2|19|32|67|68|49|45|46|50|50|46|47|42|35|41|17|8|6|3|2|681|199|False|South
Jan 23, 2009|Friday|2|1|3|2|3|18|29|64|65|45|51|28|37|45|42|35|33|38|28|15|14|5|7|6|616|199|False|South
Jan 24, 2009|Saturday|2|2|3|1|3|8|5|16|29|49|53|41|35|26|28|35|33|27|15|22|15|22|10|8|488|199|False|South
Jan 25, 2009|Sunday|3|0|2|2|2|8|5|5|19|31|31|32|25|38|42|35|29|31|38|23|10|4|3|4|422|199|False|South
Jan 26, 2009|Monday|1|1|1|3|4|21|34|72|41|41|47|48|49|47|39|47|40|40|23|9|3|4|4|1|620|199|False|South
Jan 27, 2009|Tuesday|2|1|0|3|1|20|37|63|64|51|59|47|35|49|49|36|40|31|23|16|5|10|3|4|649|199|False|South
Jan 28, 2009|Wednesday|0|1|0|3|4|23|28|77|51|45|57|41|35|53|35|31|31|38|28|17|10|10|5|0|623|199|False|South
Jan 29, 2009|Thursday|0|3|0|2|3|19|30|73|57|53|44|34|33|46|50|37|48|40|22|11|6|7|10|4|632|199|False|South
Jan 30, 2009|Friday|1|0|2|2|4|13|30|66|64|40|41|49|36|40|51|41|40|35|33|18|14|9|8|8|645|199|True|South
Jan 31, 2009|Saturday|5|4|1|1|2|6|10|14|43|36|29|58|39|51|40|26|39|31|25|16|12|14|9|3|514|199|False|South
Feb 1, 2009|Sunday|5|5|8|3|5|8|7|5|8|19|27|26|29|45|37|30|23|21|17|20|9|18|17|5|397|199|False|North
Feb 2, 2009|Monday|3|1|2|2|3|23|27|31|30|32|37|37|29|38|37|44|62|66|43|36|23|15|8|2|631|199|False|North
Feb 3, 2009|Tuesday|4|5|0|3|1|27|23|26|21|23|34|24|46|35|48|55|52|69|29|27|24|24|7|2|609|199|False|North
Feb 4, 2009|Wednesday|4|1|1|4|7|20|19|26|24|29|42|34|36|55|42|48|63|72|40|30|28|13|9|5|652|199|False|North
Feb 5, 2009|Thursday|7|0|0|6|7|24|17|25|41|37|46|47|41|64|50|62|66|74|42|27|23|17|13|4|740|199|False|North
Feb 6, 2009|Friday|4|2|0|0|3|24|16|26|31|28|46|42|46|52|56|56|65|76|42|24|14|28|24|8|713|199|False|North
Feb 7, 2009|Saturday|4|2|5|3|3|11|7|9|17|26|31|36|38|38|42|45|35|36|41|27|23|19|8|14|520|199|False|North
Feb 8, 2009|Sunday|4|3|1|2|4|8|4|6|8|13|25|27|34|39|41|38|46|32|43|22|19|15|8|4|446|199|False|North
Feb 9, 2009|Monday|3|2|0|1|10|18|19|28|26|41|27|36|30|36|45|50|60|60|29|20|16|15|18|1|591|199|False|North
Feb 10, 2009|Tuesday|2|0|1|2|4|20|17|33|25|29|39|37|48|36|41|63|73|66|38|23|16|20|3|6|642|199|False|North
Feb 11, 2009|Wednesday|4|1|2|2|3|22|27|20|33|35|41|42|33|39|43|57|65|70|32|29|32|12|3|5|652|199|False|North
Feb 12, 2009|Thursday|8|1|1|3|4|20|18|27|27|30|40|36|50|51|40|65|81|75|36|28|19|41|13|6|720|199|False|North
Feb 13, 2009|Friday|3|2|0|3|4|21|16|37|31|31|32|58|44|54|54|73|64|56|49|39|20|27|13|9|740|199|False|North
Feb 14, 2009|Saturday|5|4|2|1|4|7|4|10|27|33|43|28|41|41|49|44|50|40|36|29|29|18|17|10|572|199|False|North
Feb 15, 2009|Sunday|10|3|3|3|4|6|5|4|17|17|19|28|38|29|23|36|46|40|42|24|14|23|10|4|448|199|False|North
Feb 16, 2009|Monday|6|0|3|0|2|21|14|35|33|29|46|45|42|44|52|41|61|73|38|26|22|16|9|2|660|199|False|North
Feb 17, 2009|Tuesday|1|1|0|4|3|21|17|34|32|42|40|36|58|39|63|53|77|60|30|19|11|23|8|6|678|199|False|North
Feb 18, 2009|Wednesday|2|0|0|5|4|18|21|26|35|35|41|38|30|47|52|50|63|69|37|22|19|19|9|2|644|199|False|North
Feb 19, 2009|Thursday|7|1|1|1|9|16|25|36|32|31|45|47|46|48|69|59|54|86|37|33|14|20|12|3|732|199|False|North
Feb 20, 2009|Friday|3|2|2|1|6|23|22|37|26|37|40|39|43|33|48|48|69|68|41|27|17|13|8|3|656|199|False|North
Feb 21, 2009|Saturday|4|3|0|3|2|8|6|16|16|28|39|22|34|33|31|22|33|32|27|33|18|22|24|10|466|199|False|North
Feb 22, 2009|Sunday|5|2|1|5|4|8|3|8|8|10|21|19|43|42|27|29|42|32|30|22|20|12|12|1|406|199|False|North
Feb 23, 2009|Monday|0|2|0|2|5|19|24|34|26|33|35|40|45|48|45|60|70|73|30|32|14|14|9|5|665|199|False|North
Feb 24, 2009|Tuesday|3|4|1|1|2|21|25|30|37|41|34|37|60|51|39|65|68|85|37|25|14|29|12|3|724|199|False|North
Feb 25, 2009|Wednesday|4|1|2|2|4|20|24|29|23|33|46|44|47|51|35|53|74|68|36|21|32|19|7|6|681|199|False|North
