DATE|DAY|1 am|2 am|3 am|4 am|5 am|6 am|7 am|8 am|9 am|10 am|11 am|Noon|1 pm|2 pm|3 pm|4 pm|5 pm|6 pm|7 pm|8 pm|9 pm|10 pm|11 pm|12 mid|TOTAL|Station number|Estimated|Direction
Jan 1, 2009|Thursday|237|277|151|83|58|74|104|134|174|302|437|635|792|804|848|781|842|729|592|503|396|353|232|156|9694|36|False|East
Jan 2, 2009|Friday|111|56|45|31|47|164|362|517|637|670|866|1018|1218|1268|1363|1598|1747|1543|1166|802|540|637|506|313|17225|36|False|East
Jan 3, 2009|Saturday|225|127|89|58|47|110|168|296|428|606|838|953|1087|1165|1074|1089|951|851|724|566|447|368|428|260|12955|36|False|East
Jan 4, 2009|Sunday|189|106|62|59|46|93|129|198|246|306|520|628|978|909|879|944|758|739|594|611|427|307|230|130|10088|36|False|East
Jan 5, 2009|Monday|88|51|39|37|52|252|647|905|935|726|715|801|865|962|1242|1513|1939|2144|1480|904|575|448|310|149|17779|36|False|East
Jan 6, 2009|Tuesday|112|61|44|43|64|255|677|968|956|857|763|844|932|1021|1206|1606|1957|2232|1573|756|628|513|347|183|18598|36|False|East
Jan 7, 2009|Wednesday|116|73|48|47|72|264|635|1001|972|796|799|820|887|975|1251|1646|2059|2103|1470|845|755|531|355|220|18740|36|False|East
Jan 8, 2009|Thursday|123|68|53|37|71|264|641|994|999|770|811|879|999|1051|1313|1735|2005|2192|1426|852|637|576|403|231|19130|36|False|East
Jan 9, 2009|Friday|139|81|69|53|75|235|587|940|942|807|792|850|998|1043|1381|1670|1980|2074|1407|915|668|681|500|332|19219|36|False|East
Jan 10, 2009|Saturday|217|130|85|55|53|115|220|424|562|748|905|1020|1175|1215|1184|1227|1268|1191|1032|753|574|579|497|340|15569|36|False|East
Jan 11, 2009|Sunday|180|137|97|67|44|79|150|211|341|386|630|747|1110|951|935|938|1029|910|765|621|342|334|190|118|11312|36|False|East
Jan 12, 2009|Monday|81|49|35|36|72|247|603|968|984|753|716|706|781|816|995|1254|1543|1389|1211|849|524|422|277|153|15464|36|False|East
Jan 13, 2009|Tuesday|92|51|51|51|80|232|495|750|861|769|700|778|811|922|1197|1512|1928|1873|1336|752|592|525|392|195|16945|36|False|East
Jan 14, 2009|Wednesday|102|64|39|49|68|213|529|815|859|731|734|746|852|914|1242|1470|1935|1957|1510|846|692|530|340|171|17408|36|False|East
