DATE,DAY,1 am,2 am,3 am,4 am,5 am,6 am,7 am,8 am,9 am,10 am,11 am,Noon,1 pm,2 pm,3 pm,4 pm,5 pm,6 pm,7 pm,8 pm,9 pm,10 pm,11 pm,12 mid,TOTAL,Station number,Estimated,Direction,STATION,COUNTY,RETIRED
"Jan 12, 2007",Friday,165,122,96,71,92,246,570,873,769,751,887,948,1100,1301,1440,1875,1797,1812,1582,927,710,604,432,433,19603,352,False,West,352,Anoka,False
"Jan 13, 2007",Saturday,232,167,120,92,74,128,184,441,617,784,954,1109,1135,1180,1187,1206,1064,1064,822,639,530,488,410,327,14954,352,False,West,352,Anoka,False
"Jan 14, 2007",Sunday,222,169,122,86,56,67,116,209,288,433,594,804,880,957,942,978,1016,858,700,549,394,292,196,154,11082,352,False,West,352,Anoka,False
"Jan 15, 2007",Monday,91,80,56,65,109,229,501,682,571,577,651,699,813,887,1070,1452,1564,1520,1035,675,537,413,285,273,14835,352,False,West,352,Anoka,False
"Jan 16, 2007",Tuesday,147,117,73,73,94,239,635,795,686,700,697,770,841,965,1212,1700,1659,1658,1187,703,581,607,375,302,16816,352,False,West,352,Anoka,False
"Jan 17, 2007",Wednesday,126,123,83,53,80,263,592,878,694,719,704,847,854,962,1224,1718,1829,1716,1183,751,677,579,372,305,17332,352,False,West,352,Anoka,False
"Jan 18, 2007",Thursday,121,133,81,62,89,273,604,882,735,671,740,864,880,968,1326,1695,1727,1601,1264,779,683,646,391,328,17543,352,False,West,352,Anoka,False
"Jan 19, 2007",Friday,163,140,86,79,96,228,615,856,747,760,867,982,1181,1310,1575,1953,1855,1839,1468,907,722,559,515,484,19987,352,False,West,352,Anoka,False
"Jan 20, 2007",Saturday,231,178,121,70,81,166,255,462,652,832,945,1069,1210,1158,1182,1162,1050,957,827,633,535,462,441,455,15134,352,False,West,352,Anoka,False
"Jan 21, 2007",Sunday,290,155,138,64,64,67,79,200,235,348,540,650,772,857,749,730,778,762,656,509,360,313,226,171,9713,352,False,West,352,Anoka,False
"Jan 22, 2007",Monday,97,65,55,39,96,258,608,834,698,627,695,781,931,947,1226,1697,1753,1639,1153,653,600,556,299,245,16552,352,False,West,352,Anoka,False
"Jan 23, 2007",Tuesday,118,126,83,59,88,257,648,838,745,675,741,828,870,898,1189,1766,1786,1628,1151,726,605,728,321,286,17160,352,False,West,352,Anoka,False
"Jan 24, 2007",Wednesday,129,119,94,70,92,253,613,885,732,669,722,748,858,918,1237,1793,1732,1477,1285,746,669,620,334,284,17079,352,False,West,352,Anoka,False
"Jan 25, 2007",Thursday,140,124,112,59,82,283,632,910,751,728,709,806,871,1030,1293,1798,1780,1659,1236,869,732,605,413,311,17933,352,False,West,352,Anoka,False
"Jan 26, 2007",Friday,166,156,105,73,104,242,599,789,750,748,859,1011,1201,1367,1575,1919,1866,1838,1502,892,729,642,539,470,20142,352,False,West,352,Anoka,False
"Jan 27, 2007",Saturday,283,181,127,64,91,141,238,415,585,841,956,1052,1161,1125,1056,1152,1115,1035,869,689,539,521,452,348,15036,352,False,West,352,Anoka,False
"Jan 28, 2007",Sunday,248,195,129,81,57,77,77,209,282,392,499,755,911,910,941,917,968,861,775,559,429,308,215,171,10966,352,False,West,352,Anoka,False
"Jan 29, 2007",Monday,78,81,41,69,85,285,639,831,706,627,681,784,790,859,1191,1683,1700,1657,1071,646,577,526,306,264,16177,352,False,West,352,Anoka,False
"Jan 30, 2007",Tuesday,138,130,66,71,81,285,601,896,747,686,664,754,850,863,1195,1707,1765,1641,1071,741,619,632,286,298,16787,352,False,West,352,Anoka,False
"Jan 31, 2007",Wednesday,121,113,83,79,95,271,660,850,672,704,717,804,936,988,1195,1678,1825,1598,1130,787,658,555,394,306,17219,352,False,West,352,Anoka,False
"Feb 1, 2007",Thursday,55,52,62,119,332,1091,1781,1769,1276,966,864,850,832,882,1019,1056,1146,1139,800,510,446,400,291,119,17857,352,True,East,352,Anoka,False
"Feb 2, 2007",Friday,72,53,56,105,281,887,1504,1506,1125,926,837,861,896,922,1019,1081,1164,1121,888,605,478,437,323,201,17348,352,True,East,352,Anoka,False
"Feb 3, 2007",Saturday,118,82,68,68,98,166,255,384,559,701,824,957,957,960,975,966,1002,926,772,544,455,385,338,206,12766,352,True,East,352,Anoka,False
"Feb 4, 2007",Sunday,140,115,82,64,63,99,140,196,271,440,603,826,975,1029,1035,1023,1041,914,743,531,403,378,253,115,11479,352,True,East,352,Anoka,False
"Feb 5, 2007",Monday,63,49,50,102,309,1040,1646,1600,1169,922,855,855,887,896,1030,1029,1119,1028,730,447,392,336,252,96,16902,352,True,East,352,Anoka,False
"Feb 6, 2007",Tuesday,50,49,57,117,330,1082,1740,1743,1245,968,845,805,817,873,976,1010,1083,1082,732,484,422,359,248,103,17220,352,True,East,352,Anoka,False
"Feb 7, 2007",Wednesday,54,49,57,118,320,1066,1765,1726,1263,949,806,797,815,830,960,1044,1114,1104,748,488,387,365,254,115,17194,352,True,East,352,Anoka,False
"Feb 8, 2007",Thursday,53,50,60,116,322,1059,1729,1717,1238,938,839,825,808,856,989,1025,1112,1106,776,495,433,388,282,115,17331,352,True,East,352,Anoka,False
"Feb 9, 2007",Friday,76,56,59,112,299,945,1601,1603,1197,985,891,917,954,981,1084,1151,1239,1193,946,644,509,465,344,216,18467,352,True,East,352,Anoka,False
"Feb 10, 2007",Saturday,140,97,80,80,116,195,301,453,658,826,971,1128,1128,1132,1149,1139,1181,1091,910,642,537,454,398,240,15046,352,True,East,352,Anoka,False
"Feb 11, 2007",Sunday,159,131,93,72,71,113,159,223,309,501,686,940,1110,1171,1177,1165,1184,1040,846,604,458,430,288,133,13063,352,True,East,352,Anoka,False
"Feb 12, 2007",Monday,65,50,52,105,318,1071,1695,1649,1205,950,881,880,914,923,1061,1060,1153,1059,752,460,404,346,259,102,17414,352,True,East,352,Anoka,False
"Feb 13, 2007",Tuesday,51,50,59,120,340,1115,1792,1795,1282,998,870,829,842,900,1006,1041,1116,1115,754,499,435,370,255,107,17741,352,True,East,352,Anoka,False
"Feb 14, 2007",Wednesday,56,50,59,121,330,1099,1818,1778,1301,977,830,821,840,855,989,1075,1148,1138,770,503,399,376,262,120,17715,352,True,East,352,Anoka,False
"Feb 15, 2007",Thursday,55,52,62,119,332,1091,1781,1769,1276,966,864,850,832,882,1019,1056,1146,1139,800,510,446,400,291,119,17857,352,True,East,352,Anoka,False
"Feb 16, 2007",Friday,79,58,61,115,308,973,1650,1652,1234,1015,918,945,983,1011,1117,1186,1276,1229,974,663,524,480,354,222,19027,352,True,East,352,Anoka,False
"Feb 17, 2007",Saturday,144,100,83,83,119,201,310,466,678,851,1001,1162,1162,1166,1183,1173,1217,1124,938,661,553,467,410,249,15501,352,True,East,352,Anoka,False
"Feb 18, 2007",Sunday,164,135,96,74,73,116,164,230,318,516,707,968,1144,1207,1213,1200,1220,1071,871,622,472,443,297,137,13458,352,True,East,352,Anoka,False
"Feb 19, 2007",Monday,65,50,52,105,318,1071,1695,1649,1205,950,881,880,914,923,1061,1060,1153,1059,752,460,404,346,259,102,17414,352,True,East,352,Anoka,False
"Feb 20, 2007",Tuesday,51,50,59,120,340,1115,1792,1795,1282,998,870,829,842,900,1006,1041,1116,1115,754,499,435,370,255,107,17741,352,True,East,352,Anoka,False
"Feb 21, 2007",Wednesday,56,50,59,121,330,1099,1818,1778,1301,977,830,821,840,855,989,1075,1148,1138,770,503,399,376,262,120,17715,352,True,East,352,Anoka,False
"Feb 22, 2007",Thursday,55,52,62,119,332,1091,1781,1769,1276,966,864,850,832,882,1019,1056,1146,1139,800,510,446,400,291,119,17857,352,True,East,352,Anoka,False
"Feb 23, 2007",Friday,74,55,58,109,290,916,1553,1555,1161,955,864,889,925,952,1051,1116,1201,1157,917,624,494,451,333,207,17907,352,True,East,352,Anoka,False
"Feb 24, 2007",Saturday,79,55,45,45,66,110,170,256,372,467,549,638,638,640,650,644,668,617,515,363,304,257,225,137,8510,352,True,East,352,Anoka,False
"Feb 25, 2007",Sunday,93,77,55,42,42,66,93,131,181,294,402,551,650,686,690,682,694,609,495,354,269,252,169,76,7653,352,True,East,352,Anoka,False
"Feb 26, 2007",Monday,63,49,50,102,309,1040,1646,1600,1169,922,855,855,887,896,1030,1029,1119,1028,730,447,392,336,252,96,16902,352,True,East,352,Anoka,False
"Feb 27, 2007",Tuesday,51,50,59,120,340,1115,1792,1795,1282,998,870,829,842,900,1006,1041,1116,1115,754,499,435,370,255,107,17741,352,True,East,352,Anoka,False
"Feb 28, 2007",Wednesday,54,49,57,118,320,1066,1765,1726,1263,949,806,797,815,830,960,1044,1114,1104,748,488,387,365,254,115,17194,352,True,East,352,Anoka,False
"Feb 1, 2007",Thursday,159,132,92,71,96,291,632,889,726,723,735,790,876,908,1248,1711,1633,1623,1285,839,655,685,354,316,17469,352,False,West,352,Anoka,False
"Feb 2, 2007",Friday,152,138,113,64,97,253,599,794,740,734,799,908,1065,1211,1464,1761,1794,1708,1375,876,586,561,466,432,18690,352,False,West,352,Anoka,False
"Feb 3, 2007",Saturday,248,159,108,72,72,112,193,379,560,731,872,989,1051,1009,955,1004,967,942,794,572,463,426,363,342,13383,352,False,West,352,Anoka,False
"Feb 4, 2007",Sunday,212,151,100,71,47,50,82,178,245,341,502,647,809,777,754,863,839,732,607,480,359,320,215,142,9523,352,True,West,352,Anoka,False
"Feb 5, 2007",Monday,85,55,43,39,77,233,611,793,703,664,715,760,852,929,1145,1651,1669,1517,1027,706,563,519,315,274,15945,352,True,West,352,Anoka,False
"Feb 6, 2007",Tuesday,122,109,77,59,85,250,628,859,747,679,710,782,850,890,1186,1679,1703,1567,1084,724,650,590,365,326,16721,352,True,West,352,Anoka,False
"Feb 7, 2007",Wednesday,131,126,86,53,78,233,620,845,751,693,691,763,842,926,1197,1690,1680,1596,1101,738,664,606,363,312,16785,352,True,West,352,Anoka,False
"Feb 8, 2007",Thursday,146,125,97,54,74,243,622,859,769,692,706,817,856,911,1229,1710,1739,1570,1173,791,690,622,392,332,17219,352,True,West,352,Anoka,False
"Feb 9, 2007",Friday,144,132,109,75,82,237,599,843,773,795,899,1002,1111,1279,1502,1891,1758,1821,1555,939,683,631,454,473,19787,352,True,West,352,Anoka,False
"Feb 10, 2007",Saturday,221,172,120,82,69,100,261,399,705,954,956,1121,1180,1136,1079,1128,1077,1057,845,741,547,514,426,349,15239,352,False,West,352,Anoka,False
"Feb 11, 2007",Sunday,235,145,112,76,55,72,127,229,327,438,596,885,969,932,913,984,928,847,743,605,485,324,223,162,11412,352,False,West,352,Anoka,False
"Feb 12, 2007",Monday,95,50,49,60,103,263,655,885,705,668,729,698,836,1012,1176,1683,1780,1633,1128,638,619,542,293,287,16587,352,False,West,352,Anoka,False
"Feb 13, 2007",Tuesday,132,132,69,55,112,256,666,864,760,681,709,783,863,925,1278,1773,1750,1573,1210,792,694,628,323,349,17377,352,False,West,352,Anoka,False
"Feb 14, 2007",Wednesday,152,137,87,44,98,252,664,825,675,726,716,846,815,981,1371,1754,1765,1625,1157,718,649,564,336,347,17304,352,False,West,352,Anoka,False
"Feb 15, 2007",Thursday,149,128,99,56,76,249,640,885,792,712,727,841,882,938,1265,1761,1753,1709,1306,855,669,614,409,347,17862,352,True,West,352,Anoka,False
"Feb 16, 2007",Friday,155,135,102,51,93,238,613,833,725,877,907,1015,1191,1312,1665,1923,1955,1905,1514,985,679,614,441,446,20374,352,False,West,352,Anoka,False
"Feb 17, 2007",Saturday,231,145,119,96,64,134,229,427,809,934,1076,1214,1189,1129,1103,1093,1142,988,927,628,618,458,395,426,15574,352,False,West,352,Anoka,False
"Feb 18, 2007",Sunday,254,165,132,94,54,55,114,221,316,493,675,820,974,936,995,1021,969,858,825,649,452,319,233,205,11829,352,False,West,352,Anoka,False
"Feb 19, 2007",Monday,105,68,39,52,88,238,571,731,701,678,767,823,934,975,1205,1661,1645,1568,1170,781,608,491,257,258,16414,352,False,West,352,Anoka,False
"Feb 20, 2007",Tuesday,125,111,72,64,101,248,674,864,763,758,763,777,864,1009,1227,1814,1804,1388,1328,733,698,640,400,339,17564,352,False,West,352,Anoka,False
"Feb 21, 2007",Wednesday,131,117,78,66,101,272,664,822,763,742,713,838,857,1017,1230,1733,1760,1620,1180,755,700,615,352,327,17453,352,False,West,352,Anoka,False
"Feb 22, 2007",Thursday,140,134,93,67,90,255,658,899,685,687,737,801,872,935,1216,1753,1822,1579,1283,911,732,626,394,324,17693,352,False,West,352,Anoka,False
"Feb 23, 2007",Friday,150,131,94,63,94,248,631,821,731,804,898,945,1204,1279,1487,1916,1797,1894,1189,834,610,574,475,368,19237,352,False,West,352,Anoka,False
"Feb 24, 2007",Saturday,192,152,85,80,61,129,172,354,463,533,605,663,730,634,654,668,585,536,461,283,247,245,218,141,8891,352,False,West,352,Anoka,False
"Feb 25, 2007",Sunday,86,68,55,32,48,41,51,124,150,224,280,380,474,452,487,536,560,523,471,386,293,243,178,162,6304,352,False,West,352,Anoka,False
"Feb 26, 2007",Monday,95,65,59,51,102,253,599,800,652,645,671,745,823,852,1130,1631,1740,1588,1111,637,569,496,301,257,15872,352,False,West,352,Anoka,False
"Feb 27, 2007",Tuesday,123,122,81,54,95,251,681,852,730,730,717,803,879,925,1226,1668,1759,1627,1155,768,700,636,381,301,17264,352,True,West,352,Anoka,False
"Feb 28, 2007",Wednesday,148,149,76,75,96,238,680,865,725,677,698,834,895,979,1214,1743,1680,1607,1097,690,626,496,300,275,16863,352,False,West,352,Anoka,False
"Mar 1, 2007",Thursday,35,31,35,68,188,634,1087,1055,768,599,556,543,542,575,612,659,721,695,534,366,279,240,168,82,11072,352,True,East,352,Anoka,False
"Mar 2, 2007",Friday,46,36,32,56,140,465,751,761,592,502,515,534,533,565,616,614,643,591,499,355,280,250,190,106,9672,352,True,East,352,Anoka,False
"Mar 3, 2007",Saturday,123,102,70,62,88,178,276,407,605,789,941,1065,1011,1000,993,981,1103,912,854,591,501,452,359,210,13673,352,True,East,352,Anoka,False
"Mar 4, 2007",Sunday,150,108,72,59,58,91,143,180,309,524,711,936,1081,1017,994,1044,1186,1156,1124,898,615,400,244,106,13206,352,True,East,352,Anoka,False
"Mar 5, 2007",Monday,67,47,58,96,313,1056,1801,1729,1242,961,879,864,854,909,975,1048,1134,1087,751,465,409,348,242,94,17429,352,True,East,352,Anoka,False
"Mar 6, 2007",Tuesday,53,45,63,112,320,1092,1867,1861,1275,1009,896,841,883,913,1024,1062,1167,1120,773,535,459,400,255,120,18145,352,True,East,352,Anoka,False
"Mar 7, 2007",Wednesday,58,59,63,115,312,1070,1805,1745,1278,1001,849,861,851,904,1011,1070,1160,1117,796,532,439,378,275,126,17875,352,True,East,352,Anoka,False
"Mar 8, 2007",Thursday,59,52,58,113,311,1050,1799,1747,1272,992,920,899,898,953,1013,1092,1194,1152,884,606,463,397,278,131,18333,352,True,East,352,Anoka,False
"Mar 9, 2007",Friday,87,69,62,106,267,887,1432,1450,1128,957,982,1017,1016,1076,1174,1171,1225,1125,952,677,533,477,363,199,18432,352,True,East,352,Anoka,False
"Mar 10, 2007",Saturday,133,111,76,68,96,193,300,442,657,857,1022,1157,1098,1086,1078,1065,1198,990,928,642,545,491,390,227,14850,352,True,East,352,Anoka,False
"Mar 11, 2007",Sunday,173,124,83,68,67,104,164,206,355,601,816,1075,1240,1168,1140,1198,1362,1326,1290,1030,706,460,280,121,15157,352,True,East,352,Anoka,False
"Mar 12, 2007",Monday,63,43,47,113,356,1084,1774,1732,1186,964,844,882,844,915,1006,999,1073,1021,701,440,414,290,231,89,17111,352,True,East,352,Anoka,False
"Mar 13, 2007",Tuesday,44,53,56,136,359,1111,1766,1718,1243,983,877,822,869,873,991,1065,1140,1040,700,455,424,316,243,110,17394,352,True,East,352,Anoka,False
"Mar 14, 2007",Wednesday,48,51,52,137,345,1105,1777,1744,1235,965,873,856,834,893,996,1080,1156,1088,741,505,395,324,239,104,17543,352,True,East,352,Anoka,False
"Mar 15, 2007",Thursday,55,53,55,137,336,1089,1760,1720,1214,1027,871,901,870,891,1014,1069,1177,1075,822,547,462,369,261,114,17889,352,True,East,352,Anoka,False
"Mar 16, 2007",Friday,65,58,58,135,310,1002,1644,1641,1158,1028,952,973,1002,1005,1101,1192,1214,1148,951,631,533,454,360,204,18819,352,True,East,352,Anoka,False
"Mar 17, 2007",Saturday,130,95,68,78,123,216,340,497,692,881,1067,1168,1176,1125,1105,1099,1118,1010,825,616,512,459,370,243,15013,352,True,East,352,Anoka,False
"Mar 18, 2007",Sunday,164,125,78,69,63,115,162,229,366,568,750,944,1129,1122,1164,1206,1200,1095,906,685,472,330,232,102,13276,352,True,East,352,Anoka,False
"Mar 19, 2007",Monday,67,47,58,96,313,1056,1801,1729,1242,961,879,864,854,909,975,1048,1134,1087,751,465,409,348,242,94,17429,352,True,East,352,Anoka,False
"Mar 20, 2007",Tuesday,53,45,63,112,320,1092,1867,1861,1275,1009,896,841,883,913,1024,1062,1167,1120,773,535,459,400,255,120,18145,352,True,East,352,Anoka,False
"Mar 21, 2007",Wednesday,58,59,63,115,312,1070,1805,1745,1278,1001,849,861,851,904,1011,1070,1160,1117,796,532,439,378,275,126,17875,352,True,East,352,Anoka,False
"Mar 22, 2007",Thursday,59,52,58,113,311,1050,1799,1747,1272,992,920,899,898,953,1013,1092,1194,1152,884,606,463,397,278,131,18333,352,True,East,352,Anoka,False
"Mar 23, 2007",Friday,87,69,62,106,267,887,1432,1450,1128,957,982,1017,1016,1076,1174,1171,1225,1125,952,677,533,477,363,199,18432,352,True,East,352,Anoka,False
"Mar 24, 2007",Saturday,133,111,76,68,96,193,300,442,657,857,1022,1157,1098,1086,1078,1065,1198,990,928,642,545,491,390,227,14850,352,True,East,352,Anoka,False
"Mar 25, 2007",Sunday,173,124,83,68,67,104,164,206,355,601,816,1075,1240,1168,1140,1198,1362,1326,1290,1030,706,460,280,121,15157,352,True,East,352,Anoka,False
"Mar 26, 2007",Monday,67,47,58,96,313,1056,1801,1729,1242,961,879,864,854,909,975,1048,1134,1087,751,465,409,348,242,94,17429,352,True,East,352,Anoka,False
"Mar 27, 2007",Tuesday,53,45,63,112,320,1092,1867,1861,1275,1009,896,841,883,913,1024,1062,1167,1120,773,535,459,400,255,120,18145,352,True,East,352,Anoka,False
"Mar 28, 2007",Wednesday,58,59,63,115,312,1070,1805,1745,1278,1001,849,861,851,904,1011,1070,1160,1117,796,532,439,378,275,126,17875,352,True,East,352,Anoka,False
"Mar 29, 2007",Thursday,59,52,58,113,311,1050,1799,1747,1272,992,920,899,898,953,1013,1092,1194,1152,884,606,463,397,278,131,18333,352,True,East,352,Anoka,False
"Mar 30, 2007",Friday,87,69,62,106,267,887,1432,1450,1128,957,982,1017,1016,1076,1174,1171,1225,1125,952,677,533,477,363,199,18432,352,True,East,352,Anoka,False
"Mar 31, 2007",Saturday,133,111,76,68,96,193,300,442,657,857,1022,1157,1098,1086,1078,1065,1198,990,928,642,545,491,390,227,14850,352,True,East,352,Anoka,False
"Mar 1, 2007",Thursday,136,130,80,82,116,264,598,719,575,534,511,673,966,1012,1051,1083,861,580,322,224,183,117,101,93,11011,352,False,West,352,Anoka,False
"Mar 2, 2007",Friday,84,43,43,47,71,147,235,305,348,358,412,510,648,725,843,1000,936,902,701,497,400,323,321,278,10177,352,False,West,352,Anoka,False
"Mar 3, 2007",Saturday,187,122,115,72,78,120,238,428,629,807,831,930,1009,1006,1016,1074,1040,982,870,679,553,483,461,370,14100,352,False,West,352,Anoka,False
"Mar 4, 2007",Sunday,207,167,96,78,61,79,107,225,308,428,589,749,947,939,883,930,917,923,838,627,485,348,220,202,11353,352,False,West,352,Anoka,False
"Mar 5, 2007",Monday,104,60,50,56,101,264,623,829,678,695,705,824,892,929,1172,1690,1679,1663,1132,737,629,564,307,287,16670,352,False,West,352,Anoka,False
"Mar 6, 2007",Tuesday,136,117,71,75,97,251,671,828,784,687,694,782,775,860,1156,1663,1721,1628,1101,701,633,635,366,336,16768,352,False,West,352,Anoka,False
