DATE,DAY,1 am,2 am,3 am,4 am,5 am,6 am,7 am,8 am,9 am,10 am,11 am,Noon,1 pm,2 pm,3 pm,4 pm,5 pm,6 pm,7 pm,8 pm,9 pm,10 pm,11 pm,12 mid,TOTAL,Station number,Estimated,Direction,STATION,COUNTY
"Feb 15, 2007",Thursday,2,3,0,3,5,3,14,24,32,37,39,38,33,41,36,40,36,38,49,22,19,21,7,5,547,222,False,North,222,Aitkin
"Feb 16, 2007",Friday,5,5,6,2,2,8,16,29,38,50,63,68,43,83,96,88,116,137,165,157,118,40,12,16,1363,222,False,North,222,Aitkin
"Feb 17, 2007",Saturday,9,6,3,3,3,5,15,21,53,58,92,96,91,69,52,41,41,41,35,26,17,14,9,8,808,222,False,North,222,Aitkin
"Feb 18, 2007",Sunday,6,7,2,2,2,4,3,13,17,22,31,48,56,38,30,40,36,24,26,20,22,14,4,6,473,222,False,North,222,Aitkin
"Feb 19, 2007",Monday,5,2,2,2,2,3,23,32,35,24,23,46,36,32,34,37,37,36,16,19,10,27,4,10,497,222,False,North,222,Aitkin
"Feb 20, 2007",Tuesday,1,2,0,0,2,2,14,22,22,36,35,18,41,15,30,25,41,27,26,13,11,3,6,5,397,222,False,North,222,Aitkin
"Feb 21, 2007",Wednesday,1,1,0,4,4,10,21,29,30,36,28,26,37,32,29,21,30,33,25,16,10,13,7,10,453,222,False,North,222,Aitkin
"Feb 22, 2007",Thursday,5,3,0,1,2,6,27,25,39,38,32,29,25,41,37,38,50,44,43,22,27,11,7,4,556,222,False,North,222,Aitkin
"Feb 23, 2007",Friday,5,1,1,1,8,5,25,27,42,46,47,28,50,60,61,62,83,88,96,97,67,27,18,7,952,222,False,North,222,Aitkin
"Feb 24, 2007",Saturday,5,2,1,0,0,1,5,5,17,11,26,22,18,21,11,15,27,10,7,11,4,3,2,3,227,222,False,North,222,Aitkin
"Feb 25, 2007",Sunday,0,2,5,2,3,0,0,3,1,7,11,15,14,22,25,23,17,16,6,13,7,7,3,4,206,222,False,North,222,Aitkin
"Feb 26, 2007",Monday,2,2,1,1,2,6,15,18,22,26,23,27,21,21,21,20,34,26,16,10,15,5,6,4,344,222,True,North,222,Aitkin
"Feb 27, 2007",Tuesday,0,3,2,0,2,6,17,16,32,29,25,25,28,23,18,30,31,25,17,16,11,14,4,3,377,222,False,North,222,Aitkin
"Feb 28, 2007",Wednesday,4,2,0,1,4,4,16,20,25,31,23,34,26,23,21,31,33,28,25,22,21,9,6,5,414,222,False,North,222,Aitkin
"Feb 1, 2007",Thursday,0,2,1,4,4,13,16,23,28,34,30,25,37,30,38,35,25,28,21,6,6,6,9,1,422,222,False,South,222,Aitkin
"Feb 2, 2007",Friday,1,1,1,2,2,6,16,12,19,30,28,36,28,27,26,31,41,29,27,14,12,6,3,5,403,222,False,South,222,Aitkin
"Feb 3, 2007",Saturday,4,1,0,4,3,0,0,13,15,26,21,30,20,27,31,35,32,17,22,22,8,10,1,3,345,222,False,South,222,Aitkin
"Feb 4, 2007",Sunday,3,2,2,0,0,2,4,5,13,32,52,54,102,106,106,76,57,35,33,14,10,16,9,2,735,222,False,South,222,Aitkin
"Feb 5, 2007",Monday,3,1,1,6,10,6,22,20,21,19,23,31,22,31,27,35,32,24,14,8,5,8,2,3,374,222,False,South,222,Aitkin
"Feb 6, 2007",Tuesday,3,1,1,5,6,6,17,16,26,12,28,35,23,23,26,19,33,16,17,12,7,6,2,2,342,222,False,South,222,Aitkin
"Feb 7, 2007",Wednesday,2,3,2,3,3,3,29,23,15,23,23,22,24,38,28,27,24,19,25,11,2,5,3,1,358,222,False,South,222,Aitkin
"Feb 8, 2007",Thursday,0,3,2,3,8,1,15,15,20,19,27,24,32,21,22,40,35,21,18,7,10,12,8,4,367,222,False,South,222,Aitkin
"Feb 9, 2007",Friday,3,1,2,4,2,2,16,24,24,20,28,28,33,54,37,38,43,37,37,24,11,11,7,3,489,222,False,South,222,Aitkin
"Feb 10, 2007",Saturday,1,4,1,1,1,1,8,10,27,26,35,35,32,33,38,36,21,28,26,23,29,11,2,5,434,222,False,South,222,Aitkin
"Feb 11, 2007",Sunday,1,5,1,0,0,2,4,12,34,43,57,93,120,139,111,124,128,91,52,38,19,11,4,5,1094,222,False,South,222,Aitkin
"Feb 12, 2007",Monday,0,2,0,11,20,11,22,22,22,25,28,26,39,31,31,30,34,25,17,13,14,10,7,1,441,222,False,South,222,Aitkin
"Feb 13, 2007",Tuesday,0,3,3,3,4,9,14,24,21,18,30,26,25,33,29,41,32,24,11,19,12,11,6,2,400,222,False,South,222,Aitkin
"Feb 14, 2007",Wednesday,0,1,0,2,6,6,12,21,20,18,22,32,28,27,22,43,32,28,17,8,11,6,6,2,370,222,False,South,222,Aitkin
"Feb 15, 2007",Thursday,2,2,2,2,4,9,19,13,20,20,29,18,23,31,29,38,44,25,13,21,6,14,3,1,388,222,False,South,222,Aitkin
"Feb 16, 2007",Friday,2,1,0,2,4,11,13,22,20,25,32,37,44,53,43,46,55,45,31,24,6,8,8,1,533,222,False,South,222,Aitkin
"Feb 17, 2007",Saturday,7,2,1,0,7,4,9,16,29,54,36,42,42,44,35,62,45,30,26,18,21,7,4,6,547,222,False,South,222,Aitkin
"Feb 18, 2007",Sunday,2,0,0,2,1,2,7,8,34,63,85,117,153,141,125,140,104,88,83,44,27,14,7,4,1251,222,False,South,222,Aitkin
"Feb 19, 2007",Monday,2,2,1,4,11,8,27,24,30,49,52,69,91,84,90,82,73,72,40,20,7,7,4,3,852,222,False,South,222,Aitkin
"Feb 20, 2007",Tuesday,0,1,1,4,3,9,24,22,26,30,28,24,25,34,31,46,42,36,20,9,10,11,4,0,440,222,False,South,222,Aitkin
"Feb 21, 2007",Wednesday,1,4,4,3,4,10,24,18,17,30,31,37,29,37,37,33,45,14,24,12,7,0,6,3,430,222,False,South,222,Aitkin
"Feb 22, 2007",Thursday,1,3,0,4,4,10,17,25,36,29,30,36,26,25,25,34,44,28,27,18,13,7,7,5,454,222,False,South,222,Aitkin
"Feb 23, 2007",Friday,2,3,0,5,8,2,13,16,22,35,42,47,58,40,43,47,32,43,24,12,10,6,5,6,521,222,False,South,222,Aitkin
"Feb 24, 2007",Saturday,0,3,0,2,2,1,18,14,10,16,19,20,21,21,28,23,22,9,2,7,4,2,0,1,245,222,False,South,222,Aitkin
"Feb 25, 2007",Sunday,1,0,0,3,1,2,1,3,5,18,46,55,77,79,75,83,56,26,26,13,13,6,3,1,593,222,False,South,222,Aitkin
"Feb 26, 2007",Monday,1,1,2,6,6,13,25,31,32,33,34,44,33,28,36,32,35,29,16,7,10,7,2,0,463,222,True,South,222,Aitkin
"Feb 27, 2007",Tuesday,1,3,3,4,1,6,11,25,16,18,16,19,26,39,27,34,32,35,16,9,6,11,10,3,371,222,False,South,222,Aitkin
"Feb 28, 2007",Wednesday,2,3,2,7,1,4,15,12,28,24,45,23,29,38,34,42,30,24,10,12,6,3,4,2,400,222,False,South,222,Aitkin
"Mar 1, 2007",Thursday,1,3,2,1,0,4,5,13,16,23,14,12,18,24,27,18,12,16,12,3,7,3,3,1,238,222,False,North,222,Aitkin
"Mar 2, 2007",Friday,1,1,0,1,2,2,4,0,11,5,20,21,36,47,68,56,52,68,41,45,43,38,23,4,589,222,False,North,222,Aitkin
"Mar 3, 2007",Saturday,4,1,4,1,1,5,4,15,38,64,60,48,45,38,39,28,27,21,22,14,10,14,7,2,512,222,False,North,222,Aitkin
"Mar 4, 2007",Sunday,0,1,1,2,2,3,3,4,17,18,33,27,23,22,27,25,26,33,15,16,10,9,4,6,327,222,False,North,222,Aitkin
"Mar 5, 2007",Monday,1,2,1,1,3,6,10,23,21,24,26,34,28,27,33,24,31,31,18,15,12,7,11,3,392,222,False,North,222,Aitkin
"Mar 6, 2007",Tuesday,2,1,1,0,1,3,17,15,25,33,23,20,21,24,29,21,25,31,19,13,10,5,4,1,344,222,False,North,222,Aitkin
"Mar 7, 2007",Wednesday,4,0,0,1,4,2,11,13,28,39,28,17,31,23,36,38,37,35,23,10,22,10,10,4,426,222,False,North,222,Aitkin
"Mar 8, 2007",Thursday,0,2,2,3,4,4,15,23,31,31,27,42,38,31,34,43,38,40,36,31,38,9,17,4,543,222,False,North,222,Aitkin
"Mar 9, 2007",Friday,6,0,6,2,5,7,14,32,40,53,54,71,57,70,80,83,128,136,124,129,100,58,19,13,1287,222,False,North,222,Aitkin
"Mar 10, 2007",Saturday,5,8,2,1,5,2,18,27,52,67,78,66,59,41,41,37,32,40,32,25,14,10,7,3,672,222,False,North,222,Aitkin
"Mar 11, 2007",Sunday,12,0,2,0,3,1,1,10,5,14,29,29,59,43,47,45,56,34,43,32,18,7,4,1,495,222,True,North,222,Aitkin
"Mar 12, 2007",Monday,3,3,3,0,6,3,22,24,26,46,19,22,32,18,26,31,24,31,18,24,14,12,4,4,415,222,False,North,222,Aitkin
"Mar 13, 2007",Tuesday,1,2,1,1,6,5,14,24,11,23,25,19,22,31,24,18,24,33,18,11,14,1,5,5,338,222,False,North,222,Aitkin
"Mar 14, 2007",Wednesday,1,3,0,3,4,6,14,18,17,26,32,33,19,25,28,37,34,38,26,14,14,8,12,3,415,222,False,North,222,Aitkin
"Mar 15, 2007",Thursday,0,0,1,0,5,5,16,22,26,31,24,26,30,23,37,35,36,46,30,24,16,10,16,5,464,222,False,North,222,Aitkin
"Mar 16, 2007",Friday,4,4,2,2,3,6,12,23,32,29,46,53,54,53,75,88,84,123,122,115,82,45,25,12,1094,222,False,North,222,Aitkin
"Mar 17, 2007",Saturday,8,4,1,0,1,3,8,25,38,47,76,60,52,39,56,43,38,29,21,24,15,16,14,10,628,222,False,North,222,Aitkin
"Mar 18, 2007",Sunday,5,2,1,1,0,3,7,9,13,27,44,28,35,39,41,40,45,45,31,27,12,9,10,1,475,222,False,North,222,Aitkin
"Mar 19, 2007",Monday,0,0,1,2,2,6,18,21,24,32,32,27,19,26,17,32,27,30,27,14,10,13,5,0,385,222,False,North,222,Aitkin
"Mar 20, 2007",Tuesday,4,1,0,1,2,4,17,16,27,21,28,24,15,33,35,29,37,27,26,10,11,6,5,3,382,222,False,North,222,Aitkin
"Mar 21, 2007",Wednesday,0,0,1,1,4,3,12,20,25,15,23,21,29,16,16,23,41,24,26,8,14,12,6,5,345,222,False,North,222,Aitkin
"Mar 22, 2007",Thursday,3,1,1,1,5,8,8,23,32,31,27,37,26,33,22,32,40,52,34,25,30,14,15,3,503,222,False,North,222,Aitkin
"Mar 23, 2007",Friday,6,4,1,2,2,7,13,32,23,35,52,55,49,64,79,83,97,106,141,102,68,41,18,16,1096,222,False,North,222,Aitkin
"Mar 24, 2007",Saturday,8,3,1,1,2,10,17,29,53,52,63,62,54,44,50,43,32,31,26,25,14,12,11,9,652,222,False,North,222,Aitkin
"Mar 25, 2007",Sunday,3,1,2,0,2,0,1,8,13,9,28,36,36,48,36,36,49,44,35,29,12,16,8,2,454,222,False,North,222,Aitkin
"Mar 26, 2007",Monday,3,1,1,1,3,5,14,22,16,18,30,39,25,16,28,30,29,26,30,25,7,9,6,5,389,222,False,North,222,Aitkin
"Mar 27, 2007",Tuesday,2,2,2,3,3,6,16,23,33,34,23,30,19,15,33,19,20,27,23,14,11,5,5,4,372,222,False,North,222,Aitkin
"Mar 28, 2007",Wednesday,0,0,0,0,3,4,7,20,25,32,16,30,19,26,28,24,25,35,19,12,9,14,8,1,357,222,False,North,222,Aitkin
"Mar 29, 2007",Thursday,3,0,0,0,3,6,14,13,26,35,31,27,28,27,42,45,31,38,38,25,30,20,6,5,493,222,False,North,222,Aitkin
"Mar 30, 2007",Friday,3,4,4,2,1,4,12,26,25,36,33,44,44,65,73,86,68,106,99,100,70,41,26,12,984,222,False,North,222,Aitkin
"Mar 31, 2007",Saturday,1,6,2,1,1,5,11,28,33,46,63,52,43,56,47,27,38,32,21,27,23,9,2,4,578,222,False,North,222,Aitkin
"Mar 1, 2007",Thursday,3,2,0,2,2,1,7,4,10,11,10,11,16,8,11,5,13,7,4,1,3,4,1,0,136,222,False,South,222,Aitkin
"Mar 2, 2007",Friday,1,1,0,0,2,0,0,2,5,9,9,9,14,16,24,17,22,8,11,3,4,4,3,4,168,222,False,South,222,Aitkin
"Mar 3, 2007",Saturday,1,0,0,0,2,3,4,4,11,18,22,27,30,28,24,26,22,16,18,16,14,6,8,2,302,222,False,South,222,Aitkin
"Mar 4, 2007",Sunday,3,0,1,0,1,0,6,10,21,50,76,85,86,109,112,104,81,85,60,35,21,16,1,6,969,222,False,South,222,Aitkin
"Mar 5, 2007",Monday,3,1,2,4,10,9,25,26,24,25,33,27,32,36,29,48,35,24,14,8,2,9,6,5,437,222,False,South,222,Aitkin
"Mar 6, 2007",Tuesday,0,3,0,2,5,11,11,20,27,22,34,29,21,23,33,27,34,24,16,16,7,5,5,4,379,222,False,South,222,Aitkin
"Mar 7, 2007",Wednesday,4,4,5,2,2,6,15,17,27,31,25,23,41,18,34,38,43,32,16,16,14,6,7,3,429,222,False,South,222,Aitkin
"Mar 8, 2007",Thursday,3,3,2,2,5,10,14,23,30,25,28,27,30,31,37,41,27,29,19,10,10,8,9,4,427,222,False,South,222,Aitkin
"Mar 9, 2007",Friday,4,1,1,4,3,4,24,15,24,28,47,34,40,47,39,53,49,51,32,15,15,15,14,2,561,222,False,South,222,Aitkin
"Mar 10, 2007",Saturday,1,1,0,0,1,3,4,19,18,32,36,53,46,39,39,37,46,31,34,23,17,9,5,8,502,222,False,South,222,Aitkin
"Mar 11, 2007",Sunday,5,1,1,5,3,2,1,14,29,63,88,115,116,173,161,168,149,129,81,55,48,21,6,4,1438,222,True,South,222,Aitkin
"Mar 12, 2007",Monday,2,4,4,5,17,12,23,34,28,28,34,26,47,42,30,35,34,23,25,14,10,14,6,3,500,222,False,South,222,Aitkin
"Mar 13, 2007",Tuesday,2,1,1,2,6,5,11,18,18,30,20,37,28,29,26,35,26,22,17,15,15,6,4,3,377,222,False,South,222,Aitkin
"Mar 14, 2007",Wednesday,0,1,2,5,4,5,18,17,22,25,30,30,29,33,39,22,26,34,19,11,5,5,6,6,394,222,False,South,222,Aitkin
"Mar 15, 2007",Thursday,0,5,1,1,3,8,14,17,36,27,24,23,26,28,23,40,36,32,6,10,8,6,9,3,386,222,False,South,222,Aitkin
"Mar 16, 2007",Friday,2,4,2,3,5,4,21,15,27,24,29,27,36,42,60,61,46,35,40,14,3,10,9,6,525,222,False,South,222,Aitkin
"Mar 17, 2007",Saturday,1,1,2,0,1,6,8,18,19,43,35,44,40,39,30,55,45,37,40,27,26,13,5,4,539,222,False,South,222,Aitkin
"Mar 18, 2007",Sunday,0,1,2,2,1,2,2,5,22,42,82,89,132,107,150,117,95,93,57,41,17,15,3,3,1080,222,False,South,222,Aitkin
"Mar 19, 2007",Monday,0,1,0,6,16,14,30,16,30,18,37,29,32,48,28,31,36,36,13,7,5,8,7,1,449,222,False,South,222,Aitkin
"Mar 20, 2007",Tuesday,0,1,1,7,8,5,16,24,25,29,24,16,26,28,27,32,35,9,23,8,11,9,3,6,373,222,False,South,222,Aitkin
"Mar 21, 2007",Wednesday,0,4,0,2,2,5,15,21,20,16,16,24,29,31,26,27,46,21,17,9,8,4,6,4,353,222,False,South,222,Aitkin
"Mar 22, 2007",Thursday,3,1,1,3,7,4,19,26,20,31,26,27,26,31,33,30,37,27,23,14,7,6,4,3,409,222,False,South,222,Aitkin
