DATE,DAY,1 am,2 am,3 am,4 am,5 am,6 am,7 am,8 am,9 am,10 am,11 am,Noon,1 pm,2 pm,3 pm,4 pm,5 pm,6 pm,7 pm,8 pm,9 pm,10 pm,11 pm,12 mid,TOTAL,Station number,Estimated,Direction,STATION,COUNTY
"Jan 21, 2007",Sunday,57,43,16,19,15,37,84,153,253,342,401,470,436,437,391,376,336,361,235,183,139,137,106,51,5078,407,False,East,407,Hennepin
"Jan 22, 2007",Monday,24,20,15,36,73,324,946,1451,1141,565,504,492,450,480,452,458,471,357,312,197,154,115,86,42,9165,407,True,East,407,Hennepin
"Jan 23, 2007",Tuesday,35,13,16,17,73,318,982,1456,1205,725,524,589,460,481,447,560,476,438,332,192,176,156,102,60,9833,407,True,East,407,Hennepin
"Jan 24, 2007",Wednesday,29,4,8,15,62,316,955,1329,1283,741,676,476,463,526,477,485,540,441,369,222,164,168,122,40,9911,407,True,East,407,Hennepin
"Jan 25, 2007",Thursday,43,20,8,17,66,311,939,1428,1181,702,504,485,510,455,423,536,507,437,346,239,201,170,128,77,9733,407,False,East,407,Hennepin
"Jan 26, 2007",Friday,47,10,8,18,67,272,910,1349,1093,770,625,631,593,503,588,534,569,508,448,268,191,181,138,101,10422,407,False,East,407,Hennepin
"Jan 27, 2007",Saturday,65,44,23,23,26,67,149,304,465,574,605,678,576,548,543,499,545,486,417,284,188,199,158,128,7594,407,False,East,407,Hennepin
"Jan 28, 2007",Sunday,55,53,26,17,25,48,94,122,240,374,495,529,550,497,484,481,396,377,274,198,170,117,90,32,5744,407,False,East,407,Hennepin
"Jan 29, 2007",Monday,15,14,12,22,74,290,961,1424,1131,636,517,464,469,456,482,472,463,404,308,164,126,110,82,30,9126,407,False,East,407,Hennepin
"Jan 30, 2007",Tuesday,28,13,6,20,70,330,994,1429,1103,720,562,540,499,498,492,480,457,402,305,197,145,142,99,40,9571,407,False,East,407,Hennepin
"Jan 31, 2007",Wednesday,35,9,6,17,62,317,984,1452,1084,704,524,522,494,437,458,478,516,429,355,194,179,181,109,54,9600,407,False,East,407,Hennepin
"Jan 1, 2007",Monday,119,103,69,37,32,43,33,56,72,94,160,274,336,366,435,435,446,386,337,304,210,156,116,93,4712,407,False,West,407,Hennepin
"Jan 2, 2007",Tuesday,56,32,16,14,17,93,156,224,297,354,307,385,480,514,619,825,1155,1302,805,529,407,313,231,110,9241,407,False,West,407,Hennepin
"Jan 3, 2007",Wednesday,68,22,23,25,21,94,174,277,366,382,352,392,450,531,640,876,1124,1298,933,581,431,392,247,145,9844,407,False,West,407,Hennepin
"Jan 4, 2007",Thursday,68,42,29,16,24,104,181,290,353,327,309,390,475,532,679,909,1212,1239,950,573,445,398,296,130,9971,407,False,West,407,Hennepin
"Jan 5, 2007",Friday,78,45,31,27,23,103,183,268,353,330,361,452,532,576,729,968,1209,1237,845,549,452,393,315,212,10271,407,False,West,407,Hennepin
"Jan 6, 2007",Saturday,140,63,49,26,25,36,56,114,196,228,380,499,588,567,656,655,683,643,470,362,323,379,328,226,7692,407,False,West,407,Hennepin
"Jan 7, 2007",Sunday,150,89,54,32,23,27,37,60,80,167,253,356,469,497,567,647,544,530,391,314,236,220,125,73,5941,407,False,West,407,Hennepin
"Jan 8, 2007",Monday,48,23,12,9,22,79,195,283,326,346,331,393,427,495,673,861,1125,1347,872,472,425,315,160,100,9339,407,False,West,407,Hennepin
"Jan 9, 2007",Tuesday,58,23,19,15,23,91,178,313,369,361,326,435,464,513,666,906,1161,1286,968,550,443,440,218,101,9927,407,False,West,407,Hennepin
"Jan 10, 2007",Wednesday,55,23,14,19,18,96,171,281,351,323,321,415,468,535,625,900,1171,1355,872,544,503,471,215,131,9877,407,False,West,407,Hennepin
"Jan 11, 2007",Thursday,73,30,28,12,31,93,177,285,397,368,357,401,435,502,697,879,1194,1311,878,555,426,424,229,133,9915,407,False,West,407,Hennepin
"Jan 12, 2007",Friday,64,32,24,17,23,88,171,286,333,350,354,399,484,582,718,912,1116,1184,796,477,424,392,304,190,9720,407,False,West,407,Hennepin
"Jan 13, 2007",Saturday,111,79,64,19,17,57,49,106,158,238,325,458,551,579,605,646,663,585,510,354,299,333,332,227,7365,407,False,West,407,Hennepin
"Jan 14, 2007",Sunday,116,85,60,33,19,26,73,78,109,188,306,390,468,544,548,553,618,541,391,308,260,185,114,66,6079,407,False,West,407,Hennepin
"Jan 15, 2007",Monday,41,23,14,17,18,87,114,196,242,309,337,365,444,487,547,780,971,1181,773,422,355,325,175,73,8296,407,False,West,407,Hennepin
"Jan 16, 2007",Tuesday,59,39,20,19,32,68,178,278,341,333,337,380,463,449,682,853,1120,1256,905,579,425,409,263,123,9611,407,True,West,407,Hennepin
"Jan 17, 2007",Wednesday,49,30,18,14,20,94,166,289,302,330,302,380,461,502,650,862,1119,1280,992,531,504,461,280,132,9768,407,False,West,407,Hennepin
"Jan 18, 2007",Thursday,72,36,24,19,27,105,163,291,334,339,310,419,451,472,599,844,1084,1216,903,562,501,415,284,130,9600,407,False,West,407,Hennepin
"Jan 19, 2007",Friday,86,29,27,21,19,93,140,263,356,320,342,434,460,644,742,921,1109,1233,804,510,400,459,429,247,10088,407,False,West,407,Hennepin
"Jan 20, 2007",Saturday,141,91,46,30,24,38,50,102,161,247,329,459,540,611,593,608,698,582,517,376,348,326,369,319,7605,407,False,West,407,Hennepin
"Jan 21, 2007",Sunday,165,102,60,25,25,33,57,54,101,177,192,307,428,429,470,474,465,443,404,294,244,210,133,79,5371,407,False,West,407,Hennepin
"Jan 22, 2007",Monday,55,38,19,24,26,94,138,275,294,431,300,351,385,455,583,816,1046,1364,920,483,394,343,168,92,9094,407,True,West,407,Hennepin
"Jan 23, 2007",Tuesday,60,36,20,12,21,101,158,296,358,327,333,462,412,510,646,801,1103,1301,972,554,457,433,216,115,9704,407,True,West,407,Hennepin
"Jan 24, 2007",Wednesday,49,21,17,10,14,111,163,267,328,400,312,364,442,505,620,865,1079,1337,905,558,498,452,196,114,9627,407,True,West,407,Hennepin
"Jan 25, 2007",Thursday,75,36,31,16,19,105,169,294,321,370,354,538,397,532,590,873,1096,1310,866,580,492,464,241,145,9914,407,False,West,407,Hennepin
"Jan 26, 2007",Friday,80,45,29,17,21,91,150,269,328,377,350,451,521,626,707,905,1107,1202,831,503,451,439,420,215,10135,407,False,West,407,Hennepin
"Jan 27, 2007",Saturday,142,69,61,27,20,32,50,93,175,266,349,412,541,545,629,612,681,612,515,392,337,333,312,209,7414,407,False,West,407,Hennepin
"Jan 28, 2007",Sunday,157,95,71,33,17,28,38,72,93,184,253,372,501,514,559,600,625,528,430,346,243,181,121,67,6128,407,False,West,407,Hennepin
"Jan 29, 2007",Monday,52,18,9,14,12,101,148,271,321,313,284,347,398,511,583,851,1069,1311,883,461,388,420,182,88,9035,407,False,West,407,Hennepin
"Jan 30, 2007",Tuesday,59,23,17,13,22,99,168,276,343,364,319,427,450,521,622,836,1055,1281,941,543,436,415,201,109,9540,407,False,West,407,Hennepin
"Jan 31, 2007",Wednesday,50,30,20,10,17,92,144,297,339,320,343,384,419,507,636,855,1098,1289,909,540,435,452,224,108,9518,407,False,West,407,Hennepin
"Feb 1, 2007",Thursday,28,13,12,17,75,339,932,1465,1135,665,555,490,494,519,462,519,490,393,351,201,162,155,86,48,9606,407,False,East,407,Hennepin
"Feb 2, 2007",Friday,32,23,7,21,62,269,871,1267,1170,664,553,536,521,493,460,526,483,465,441,246,168,195,177,104,9754,407,False,East,407,Hennepin
"Feb 3, 2007",Saturday,48,56,17,27,31,50,138,255,419,518,586,601,561,548,499,464,455,422,373,204,153,160,126,97,6808,407,False,East,407,Hennepin
"Feb 4, 2007",Sunday,56,34,20,15,27,35,79,109,237,331,391,469,448,437,463,398,426,252,146,130,163,331,137,48,5182,407,False,East,407,Hennepin
"Feb 5, 2007",Monday,19,14,7,15,66,280,897,1422,1040,651,451,446,465,463,415,455,458,364,304,178,144,118,78,34,8784,407,False,East,407,Hennepin
"Feb 6, 2007",Tuesday,35,5,6,17,72,316,911,1153,1043,656,418,399,365,396,383,436,436,382,315,205,142,148,95,50,8384,407,False,East,407,Hennepin
"Feb 7, 2007",Wednesday,34,11,9,19,70,325,973,1396,1140,726,552,509,456,480,427,553,553,499,344,181,149,172,94,42,9714,407,False,East,407,Hennepin
"Feb 8, 2007",Thursday,27,15,10,18,63,292,920,1415,1159,692,568,488,473,503,458,521,497,431,316,199,175,146,88,36,9510,407,False,East,407,Hennepin
"Feb 9, 2007",Friday,40,21,7,15,68,272,909,1385,1033,670,542,551,529,502,484,516,537,478,448,267,160,177,159,109,9879,407,False,East,407,Hennepin
"Feb 10, 2007",Saturday,51,32,12,22,37,54,149,278,445,573,595,717,631,544,539,562,489,453,438,291,195,194,185,115,7601,407,False,East,407,Hennepin
"Feb 11, 2007",Sunday,73,50,26,15,25,36,81,160,242,394,487,595,504,581,526,514,445,383,311,190,181,146,79,44,6088,407,False,East,407,Hennepin
"Feb 12, 2007",Monday,18,9,10,14,75,311,974,1476,1040,634,513,509,460,462,453,529,459,445,309,177,121,120,83,29,9230,407,False,East,407,Hennepin
"Feb 13, 2007",Tuesday,26,11,10,16,72,354,1032,1503,1040,657,526,538,481,505,504,495,563,436,353,217,157,157,112,47,9812,407,False,East,407,Hennepin
"Feb 14, 2007",Wednesday,34,12,12,16,75,324,971,1464,1094,676,534,518,480,483,493,539,550,472,415,255,147,161,150,54,9929,407,False,East,407,Hennepin
"Feb 15, 2007",Thursday,29,7,8,17,77,323,952,1472,1072,640,553,511,490,507,437,558,505,435,356,267,150,149,98,64,9677,407,False,East,407,Hennepin
"Feb 16, 2007",Friday,33,18,8,19,67,290,921,1354,951,663,568,532,513,522,439,491,488,420,460,302,179,195,155,111,9699,407,False,East,407,Hennepin
"Feb 17, 2007",Saturday,87,51,23,15,37,76,147,252,418,566,622,655,599,578,573,496,516,494,442,267,203,186,166,114,7583,407,False,East,407,Hennepin
"Feb 18, 2007",Sunday,82,51,20,10,18,39,95,141,243,351,510,554,549,535,508,422,419,376,311,210,191,151,115,50,5951,407,False,East,407,Hennepin
"Feb 19, 2007",Monday,16,20,14,24,63,270,761,1114,858,649,588,563,548,539,485,485,532,405,330,201,149,116,84,36,8850,407,False,East,407,Hennepin
"Feb 20, 2007",Tuesday,25,10,16,15,84,344,977,1549,1078,650,512,542,514,476,467,519,532,424,366,211,173,141,96,43,9764,407,False,East,407,Hennepin
"Feb 21, 2007",Wednesday,27,12,13,11,86,340,1027,1505,1028,651,565,502,526,468,482,500,543,436,387,198,170,174,105,56,9812,407,False,East,407,Hennepin
"Feb 22, 2007",Thursday,22,8,7,19,68,342,976,1516,1109,652,524,567,529,481,460,556,466,474,357,252,174,156,109,47,9871,407,False,East,407,Hennepin
"Feb 23, 2007",Friday,36,9,9,18,74,315,913,1408,1034,741,577,598,570,556,486,540,513,485,421,235,155,138,119,80,10030,407,False,East,407,Hennepin
"Feb 24, 2007",Saturday,47,37,22,17,36,52,133,216,356,399,428,400,329,326,281,303,270,256,218,130,92,107,94,65,4614,407,False,East,407,Hennepin
"Feb 25, 2007",Sunday,60,44,22,33,30,31,80,92,136,215,278,353,348,349,327,367,307,262,192,151,130,104,76,43,4030,407,False,East,407,Hennepin
"Feb 26, 2007",Monday,21,7,11,30,70,311,916,1430,976,591,521,424,435,422,443,489,455,363,312,188,125,144,74,43,8801,407,False,East,407,Hennepin
"Feb 27, 2007",Tuesday,28,17,13,17,84,319,985,1532,1041,702,501,512,495,494,497,493,485,417,389,217,141,143,93,39,9654,407,False,East,407,Hennepin
"Feb 28, 2007",Wednesday,25,13,11,14,85,343,1034,1538,1060,692,568,531,531,517,475,489,542,406,362,212,142,133,79,37,9839,407,False,East,407,Hennepin
"Feb 1, 2007",Thursday,70,27,28,18,31,104,149,287,325,343,336,429,472,506,644,873,1064,1191,906,574,440,423,232,121,9593,407,False,West,407,Hennepin
"Feb 2, 2007",Friday,66,38,29,23,21,95,141,246,348,350,341,395,485,515,684,872,1091,1213,879,524,404,359,311,203,9633,407,False,West,407,Hennepin
"Feb 3, 2007",Saturday,123,68,45,31,25,34,36,88,198,223,314,426,515,536,544,550,560,519,520,341,274,288,233,192,6683,407,False,West,407,Hennepin
"Feb 4, 2007",Sunday,103,59,47,34,22,20,32,70,103,156,215,303,427,478,483,522,596,453,247,232,147,330,178,87,5344,407,False,West,407,Hennepin
"Feb 5, 2007",Monday,42,16,6,13,16,86,127,246,288,322,299,344,383,454,593,742,1087,1254,885,463,385,323,153,92,8619,407,False,West,407,Hennepin
"Feb 6, 2007",Tuesday,55,20,11,13,22,100,130,233,257,283,274,296,341,418,537,777,950,1181,920,518,438,384,199,113,8470,407,False,West,407,Hennepin
"Feb 7, 2007",Wednesday,54,19,20,21,25,90,143,271,324,361,312,387,452,642,606,797,1057,1247,929,554,483,448,211,109,9562,407,False,West,407,Hennepin
"Feb 8, 2007",Thursday,64,26,32,20,25,94,163,270,327,390,353,380,424,493,650,825,1049,1235,896,541,452,420,276,129,9534,407,False,West,407,Hennepin
"Feb 9, 2007",Friday,58,29,22,19,18,101,167,288,343,301,343,403,484,542,777,921,1101,1166,876,502,398,397,316,200,9772,407,False,West,407,Hennepin
"Feb 10, 2007",Saturday,129,81,56,28,20,30,48,99,173,298,388,474,570,611,655,649,596,617,527,339,292,306,321,236,7543,407,False,West,407,Hennepin
"Feb 11, 2007",Sunday,149,91,55,40,14,26,39,73,119,174,293,404,528,577,574,609,611,551,385,335,287,218,100,69,6321,407,False,West,407,Hennepin
"Feb 12, 2007",Monday,44,27,19,24,22,90,157,297,329,310,300,332,407,479,644,783,1111,1331,883,491,435,348,185,77,9125,407,False,West,407,Hennepin
"Feb 13, 2007",Tuesday,54,23,17,14,20,88,179,287,365,326,295,426,476,549,651,864,1066,1267,942,613,465,430,230,155,9802,407,False,West,407,Hennepin
"Feb 14, 2007",Wednesday,65,27,13,14,15,98,167,296,355,381,297,426,484,540,669,908,1169,1356,882,489,409,438,284,186,9968,407,False,West,407,Hennepin
"Feb 15, 2007",Thursday,69,42,30,16,19,98,178,324,344,371,327,417,448,501,603,838,1103,1183,921,564,470,406,231,135,9638,407,False,West,407,Hennepin
"Feb 16, 2007",Friday,67,33,23,13,16,90,159,276,319,319,352,410,457,557,692,858,1146,1145,750,524,407,404,303,176,9496,407,False,West,407,Hennepin
"Feb 17, 2007",Saturday,110,80,44,29,20,34,37,115,162,246,342,446,525,667,618,653,651,629,457,412,285,322,283,221,7388,407,False,West,407,Hennepin
"Feb 18, 2007",Sunday,129,69,55,34,25,28,47,67,113,182,250,323,472,562,596,573,559,562,429,349,252,211,155,101,6143,407,False,West,407,Hennepin
"Feb 19, 2007",Monday,46,23,17,16,23,86,126,245,273,281,352,418,464,530,605,827,1009,1190,756,487,419,341,163,88,8785,407,False,West,407,Hennepin
"Feb 20, 2007",Tuesday,52,24,9,18,20,80,181,308,336,376,373,427,429,508,654,856,1131,1222,871,562,458,430,247,112,9684,407,False,West,407,Hennepin
"Feb 21, 2007",Wednesday,47,30,16,11,26,91,183,291,373,349,295,413,470,537,662,933,1081,1283,921,546,477,406,238,137,9816,407,False,West,407,Hennepin
"Feb 22, 2007",Thursday,48,24,21,16,24,94,184,290,329,350,334,435,472,523,674,847,1119,1298,907,610,477,416,219,128,9839,407,False,West,407,Hennepin
"Feb 23, 2007",Friday,77,37,30,17,22,95,171,294,343,339,348,483,524,599,737,924,1133,1180,751,424,384,374,284,189,9759,407,False,West,407,Hennepin
"Feb 24, 2007",Saturday,115,73,42,15,19,25,37,69,140,197,288,275,346,353,352,373,393,347,332,223,156,142,181,95,4588,407,False,West,407,Hennepin
"Feb 25, 2007",Sunday,83,37,28,32,11,23,40,53,67,115,157,204,288,339,355,331,437,395,301,278,197,131,99,74,4075,407,False,West,407,Hennepin
"Feb 26, 2007",Monday,34,29,19,21,23,75,158,249,301,315,294,338,404,488,571,839,1050,1342,809,540,390,339,177,92,8897,407,False,West,407,Hennepin
"Feb 27, 2007",Tuesday,53,22,23,15,18,104,172,285,369,363,353,412,464,521,598,832,1088,1250,863,627,471,481,243,107,9734,407,False,West,407,Hennepin
"Feb 28, 2007",Wednesday,64,34,16,17,23,99,189,290,385,351,330,410,451,565,633,901,1186,1330,831,502,346,351,214,88,9606,407,False,West,407,Hennepin
"Mar 1, 2007",Thursday,31,18,19,29,87,357,900,1195,872,472,380,307,312,289,284,193,149,133,91,50,74,58,75,30,6405,407,False,East,407,Hennepin
"Mar 2, 2007",Friday,23,21,11,34,47,196,415,541,502,448,365,335,385,370,374,348,335,348,319,182,117,135,90,59,6000,407,False,East,407,Hennepin
"Mar 3, 2007",Saturday,42,52,15,25,28,58,150,305,415,541,634,621,598,548,521,443,434,482,434,283,180,173,148,103,7233,407,False,East,407,Hennepin
"Mar 4, 2007",Sunday,67,41,19,21,20,44,78,171,263,388,517,493,593,524,491,465,394,372,281,196,170,130,72,30,5840,407,False,East,407,Hennepin
"Mar 5, 2007",Monday,13,7,11,18,86,333,1025,1562,1066,645,510,498,485,425,437,504,447,399,308,180,124,112,84,49,9328,407,False,East,407,Hennepin
"Mar 6, 2007",Tuesday,30,9,16,18,80,343,1019,1489,1142,639,567,550,490,465,437,532,496,449,341,207,143,144,102,37,9745,407,True,East,407,Hennepin
"Mar 7, 2007",Wednesday,32,13,9,22,75,303,952,1493,1166,663,535,490,518,489,448,523,475,432,334,221,143,163,121,48,9668,407,False,East,407,Hennepin
"Mar 8, 2007",Thursday,28,6,13,18,73,317,965,1501,1131,680,521,535,510,493,471,541,453,447,387,238,208,151,116,49,9852,407,False,East,407,Hennepin
"Mar 9, 2007",Friday,37,13,8,21,69,282,906,1425,1044,682,590,557,557,514,502,503,473,447,445,269,167,157,143,99,9910,407,False,East,407,Hennepin
"Mar 10, 2007",Saturday,78,27,21,20,35,51,150,313,476,612,689,657,656,586,522,531,497,463,490,315,214,184,160,96,7843,407,False,East,407,Hennepin
"Mar 11, 2007",Sunday,63,56,24,26,28,50,72,105,225,363,481,567,606,615,537,447,467,376,296,235,181,159,70,38,6087,407,True,East,407,Hennepin
"Mar 12, 2007",Monday,16,18,9,22,64,296,875,1381,1137,666,522,503,501,458,484,520,488,445,356,232,137,140,84,47,9401,407,False,East,407,Hennepin
"Mar 13, 2007",Tuesday,32,11,12,14,68,300,948,1433,1152,725,537,564,549,499,515,511,529,472,382,244,167,146,107,35,9952,407,False,East,407,Hennepin
"Mar 14, 2007",Wednesday,36,9,5,21,61,310,956,1439,1131,711,549,518,488,455,489,509,533,422,389,235,181,185,101,44,9777,407,False,East,407,Hennepin
"Mar 15, 2007",Thursday,18,14,17,29,60,316,883,1479,1077,659,591,522,532,477,531,527,532,473,405,228,167,126,109,52,9824,407,False,East,407,Hennepin
"Mar 16, 2007",Friday,37,17,10,19,65,273,854,1328,1003,718,555,633,556,520,488,570,518,481,446,303,219,178,157,103,10051,407,False,East,407,Hennepin
"Mar 17, 2007",Saturday,67,38,22,27,31,69,125,274,464,551,623,669,666,588,508,540,481,435,395,279,209,188,157,132,7538,407,False,East,407,Hennepin
"Mar 18, 2007",Sunday,69,42,32,23,30,41,78,126,264,355,478,533,512,537,493,515,403,328,260,208,145,103,66,43,5684,407,False,East,407,Hennepin
"Mar 19, 2007",Monday,19,13,11,23,77,286,846,1319,986,639,570,468,506,475,425,464,448,376,318,201,142,111,94,45,8862,407,False,East,407,Hennepin
"Mar 20, 2007",Tuesday,28,10,8,17,68,298,900,1432,1054,656,530,520,521,470,473,466,452,415,375,208,160,159,82,39,9341,407,False,East,407,Hennepin
"Mar 21, 2007",Wednesday,25,14,4,22,69,288,905,1360,999,654,548,497,526,522,437,440,478,358,312,179,142,147,97,40,9063,407,False,East,407,Hennepin
"Mar 22, 2007",Thursday,31,8,11,22,65,305,863,1325,964,673,586,545,502,553,474,478,500,431,371,251,181,141,118,55,9453,407,False,East,407,Hennepin
"Mar 23, 2007",Friday,38,20,9,16,67,299,804,1222,991,690,604,556,529,549,504,508,491,465,423,313,204,169,135,80,9686,407,False,East,407,Hennepin
"Mar 24, 2007",Saturday,53,34,27,17,37,54,123,267,439,532,575,622,570,592,510,465,428,447,416,242,182,137,126,84,6979,407,False,East,407,Hennepin
"Mar 25, 2007",Sunday,46,46,20,13,24,33,71,138,256,382,456,545,551,542,509,465,363,310,267,174,147,117,86,38,5599,407,False,East,407,Hennepin
"Mar 26, 2007",Monday,19,6,11,17,55,309,895,1302,1111,643,541,502,540,505,481,522,471,367,371,219,182,140,89,52,9350,407,False,East,407,Hennepin
"Mar 27, 2007",Tuesday,27,20,7,14,81,293,937,1458,1058,680,524,538,457,518,479,523,514,490,342,204,149,132,88,35,9568,407,False,East,407,Hennepin
"Mar 28, 2007",Wednesday,28,5,13,17,79,300,957,1403,1083,684,519,534,473,474,408,469,500,407,344,204,173,149,82,43,9348,407,False,East,407,Hennepin
"Mar 29, 2007",Thursday,28,13,11,17,76,309,911,1463,1029,670,516,483,542,529,446,518,502,439,377,274,203,133,103,47,9639,407,False,East,407,Hennepin
"Mar 30, 2007",Friday,35,21,14,24,49,283,822,1395,955,649,604,549,496,504,453,498,468,440,427,282,181,155,137,71,9512,407,False,East,407,Hennepin
"Mar 31, 2007",Saturday,58,47,13,12,35,69,120,289,412,568,632,638,606,637,545,512,437,425,326,274,202,198,172,129,7356,407,False,East,407,Hennepin
"Mar 1, 2007",Thursday,51,28,22,20,25,93,171,251,269,241,297,348,550,648,668,667,608,470,235,141,92,72,47,50,6064,407,False,West,407,Hennepin
"Mar 2, 2007",Friday,27,14,10,14,13,37,74,107,137,192,198,250,329,356,422,561,649,690,488,326,238,267,302,141,5842,407,False,West,407,Hennepin
"Mar 3, 2007",Saturday,93,50,46,21,24,24,50,97,158,254,297,435,514,569,590,599,593,574,524,360,353,345,278,195,7043,407,False,West,407,Hennepin
"Mar 4, 2007",Sunday,124,80,52,40,22,35,39,75,130,185,274,319,488,532,550,627,568,559,457,368,281,205,131,73,6214,407,False,West,407,Hennepin
"Mar 5, 2007",Monday,47,20,14,7,24,86,185,267,348,339,318,346,430,477,580,805,1118,1342,958,558,421,364,165,77,9296,407,False,West,407,Hennepin
"Mar 6, 2007",Tuesday,55,33,17,12,19,89,185,303,350,325,354,427,441,484,634,827,1037,1228,924,536,465,427,296,126,9594,407,True,West,407,Hennepin
"Mar 7, 2007",Wednesday,72,35,13,12,20,83,173,283,357,331,304,356,441,557,648,814,1065,1256,928,587,505,443,214,117,9614,407,False,West,407,Hennepin
"Mar 8, 2007",Thursday,68,26,24,15,17,85,182,272,364,336,307,431,465,540,655,836,1090,1269,859,568,514,497,239,138,9797,407,False,West,407,Hennepin
"Mar 9, 2007",Friday,77,35,30,24,23,80,158,309,320,356,330,436,497,566,722,948,1125,1211,765,538,441,440,325,212,9968,407,False,West,407,Hennepin
"Mar 10, 2007",Saturday,133,71,48,40,15,30,61,134,209,276,425,519,593,628,643,648,696,583,522,418,341,339,352,225,7949,407,False,West,407,Hennepin
"Mar 11, 2007",Sunday,129,86,62,72,27,45,33,57,95,154,228,356,462,509,558,638,599,646,450,423,280,271,160,82,6422,407,True,West,407,Hennepin
"Mar 12, 2007",Monday,58,18,11,9,15,83,148,274,286,344,325,371,434,474,596,835,1097,1337,862,570,482,408,200,99,9336,407,False,West,407,Hennepin
"Mar 13, 2007",Tuesday,48,25,24,17,17,81,154,291,345,359,363,452,483,510,700,893,1161,1315,886,602,471,491,246,118,10052,407,False,West,407,Hennepin
"Mar 14, 2007",Wednesday,77,30,15,14,16,79,163,286,360,356,320,379,401,508,640,870,1102,1379,919,561,482,421,230,125,9733,407,False,West,407,Hennepin
"Mar 15, 2007",Thursday,71,35,21,19,18,81,174,299,354,348,355,387,438,528,629,845,1125,1269,873,552,487,454,254,137,9753,407,False,West,407,Hennepin
"Mar 16, 2007",Friday,67,43,22,14,16,74,167,275,325,349,364,429,476,587,725,919,1080,1140,876,575,432,457,336,211,9959,407,False,West,407,Hennepin
"Mar 17, 2007",Saturday,125,90,51,34,15,36,38,78,145,247,362,500,569,592,576,619,668,606,528,414,303,285,316,215,7412,407,False,West,407,Hennepin
