DATE,DAY,1 am,2 am,3 am,4 am,5 am,6 am,7 am,8 am,9 am,10 am,11 am,Noon,1 pm,2 pm,3 pm,4 pm,5 pm,6 pm,7 pm,8 pm,9 pm,10 pm,11 pm,12 mid,TOTAL,Station number,Estimated,Direction
"Jan 31, 2007",Wednesday,4,1,1,0,2,2,13,19,14,25,19,29,27,28,41,64,58,63,48,29,21,15,9,9,541,57,False,North
"Jan 1, 2007",Monday,4,10,2,0,3,4,5,6,11,17,22,30,36,33,55,39,41,28,28,19,7,7,9,3,419,57,False,South
"Jan 2, 2007",Tuesday,1,2,2,2,2,19,57,83,42,40,50,27,45,33,33,26,29,26,18,14,9,11,12,2,585,57,False,South
"Jan 3, 2007",Wednesday,2,0,5,3,1,22,53,93,35,42,37,28,32,31,38,22,33,20,23,18,12,13,10,4,577,57,False,South
"Jan 4, 2007",Thursday,0,1,4,4,2,13,50,94,36,29,27,33,27,41,33,26,31,22,11,11,9,7,6,4,521,57,False,South
"Jan 5, 2007",Friday,2,0,2,1,4,17,47,97,40,26,31,30,30,43,38,26,37,26,39,22,34,21,10,4,627,57,False,South
"Jan 6, 2007",Saturday,4,4,0,0,4,5,5,13,33,22,42,29,45,32,33,34,39,40,34,18,36,23,13,11,519,57,False,South
"Jan 7, 2007",Sunday,4,1,4,1,3,4,9,10,25,34,26,24,33,35,46,35,39,33,24,34,11,12,6,0,453,57,False,South
"Jan 8, 2007",Monday,4,4,1,3,2,19,50,92,54,42,39,30,24,33,32,28,27,28,14,10,7,0,2,2,547,57,False,South
"Jan 9, 2007",Tuesday,0,2,3,3,5,17,54,90,34,41,33,23,38,38,32,30,30,17,22,10,9,6,9,2,548,57,False,South
"Jan 10, 2007",Wednesday,3,0,2,3,3,23,62,96,45,23,28,28,26,26,26,27,28,23,22,18,12,6,2,2,534,57,False,South
"Jan 11, 2007",Thursday,5,0,4,2,3,18,62,90,41,28,40,39,26,26,26,30,28,24,19,9,8,9,6,2,545,57,False,South
"Jan 12, 2007",Friday,1,1,5,2,3,18,55,92,33,35,30,30,30,35,27,34,25,28,36,14,15,26,6,6,587,57,False,South
"Jan 13, 2007",Saturday,2,2,3,2,7,5,18,15,27,37,37,26,35,35,27,23,34,31,25,28,24,25,11,5,484,57,False,South
"Jan 14, 2007",Sunday,3,4,1,3,2,8,10,14,20,28,34,30,38,30,30,42,41,37,22,25,14,10,6,1,453,57,False,South
"Jan 15, 2007",Monday,3,1,3,3,3,22,51,59,45,39,34,33,28,44,31,23,19,23,17,11,7,7,9,2,517,57,False,South
"Jan 16, 2007",Tuesday,2,0,1,2,6,18,59,105,40,30,35,23,35,41,30,25,19,37,13,12,15,5,9,2,564,57,False,South
"Jan 17, 2007",Wednesday,3,2,3,3,4,22,61,104,50,36,29,27,18,41,25,31,46,22,18,13,6,6,6,4,580,57,False,South
"Jan 18, 2007",Thursday,0,0,3,2,4,20,61,102,35,32,26,35,26,23,37,33,23,28,22,20,10,14,15,7,578,57,False,South
"Jan 19, 2007",Friday,2,1,2,2,2,17,57,80,36,34,33,30,25,32,34,30,31,23,30,22,23,24,18,6,594,57,False,South
"Jan 20, 2007",Saturday,5,2,3,4,3,5,15,25,34,24,41,36,33,30,43,44,35,34,34,24,32,18,20,14,558,57,False,South
"Jan 21, 2007",Sunday,3,6,5,2,3,7,12,10,19,37,29,42,25,26,49,39,38,44,37,14,12,14,13,2,488,57,False,South
"Jan 22, 2007",Monday,2,0,1,3,4,16,60,94,39,46,42,29,29,29,25,27,25,26,19,19,7,10,6,1,559,57,False,South
"Jan 23, 2007",Tuesday,3,0,1,4,6,22,59,98,52,35,27,27,19,31,30,30,25,23,24,11,15,12,11,1,566,57,False,South
"Jan 24, 2007",Wednesday,2,0,1,4,4,20,54,103,33,33,36,29,22,34,26,29,38,19,19,14,9,6,10,2,547,57,False,South
"Jan 25, 2007",Thursday,3,1,1,6,4,20,59,89,54,34,30,25,28,30,26,22,28,24,19,12,9,12,6,8,550,57,False,South
"Jan 26, 2007",Friday,4,0,3,4,6,19,55,89,41,48,34,27,27,38,27,39,24,32,34,29,24,23,13,4,644,57,False,South
"Jan 27, 2007",Saturday,4,4,0,2,4,10,11,26,25,30,37,42,38,23,47,54,38,37,23,17,15,19,11,11,528,57,False,South
"Jan 28, 2007",Sunday,4,4,2,2,3,3,5,7,18,40,44,29,29,33,42,41,42,34,26,14,12,14,4,3,455,57,False,South
"Jan 29, 2007",Monday,3,0,1,0,1,17,58,99,45,36,29,23,17,27,27,27,34,18,9,8,10,12,4,0,505,57,False,South
"Jan 30, 2007",Tuesday,1,0,1,3,6,21,54,102,40,33,39,15,21,35,28,24,23,13,32,17,16,9,4,0,537,57,False,South
"Jan 31, 2007",Wednesday,1,2,1,3,7,23,52,103,35,28,27,28,28,29,36,19,27,25,19,11,9,10,6,3,532,57,False,South
"Feb 1, 2007",Thursday,2,3,0,2,3,0,10,22,15,22,22,26,24,29,34,65,57,70,54,24,24,23,15,10,556,57,False,North
"Feb 2, 2007",Friday,2,3,1,2,3,2,9,12,16,12,21,20,27,24,31,76,85,74,52,25,22,31,15,11,576,57,False,North
"Feb 3, 2007",Saturday,9,3,3,0,6,2,2,11,6,12,17,17,29,35,32,44,43,31,23,26,12,10,16,15,404,57,False,North
"Feb 4, 2007",Sunday,8,3,2,1,1,0,1,7,8,11,13,19,27,28,44,27,32,30,3,5,11,29,11,10,331,57,False,North
"Feb 5, 2007",Monday,3,1,2,0,2,0,11,11,6,10,17,14,22,23,41,70,62,61,30,26,20,12,5,10,459,57,False,North
"Feb 6, 2007",Tuesday,3,2,0,1,0,3,11,20,11,21,14,14,20,19,35,71,65,73,48,21,27,22,16,8,525,57,False,North
"Feb 7, 2007",Wednesday,4,0,0,1,2,4,11,16,18,16,16,22,16,22,38,56,59,57,47,30,24,14,15,10,498,57,False,North
"Feb 8, 2007",Thursday,5,0,2,2,0,1,7,22,17,10,21,22,24,26,39,72,69,63,43,32,25,24,8,6,540,57,False,North
"Feb 9, 2007",Friday,4,2,1,1,3,3,9,19,16,14,14,32,30,23,36,77,61,73,68,31,21,22,22,18,600,57,False,North
"Feb 10, 2007",Saturday,13,7,2,1,3,2,6,16,12,14,19,38,25,29,49,57,47,41,46,33,17,16,8,14,515,57,False,North
"Feb 11, 2007",Sunday,18,2,1,1,1,3,7,8,6,15,36,39,33,41,42,35,47,26,39,17,16,14,9,9,465,57,False,North
"Feb 12, 2007",Monday,2,1,3,2,0,3,10,20,24,15,23,23,18,29,29,78,82,56,44,25,26,26,5,6,550,57,False,North
"Feb 13, 2007",Tuesday,3,1,0,0,1,1,13,17,16,18,19,25,26,30,41,74,69,77,53,25,23,22,17,9,580,57,True,North
"Feb 14, 2007",Wednesday,1,1,1,0,1,4,13,21,13,21,19,27,23,28,46,69,61,70,57,42,40,11,12,5,586,57,False,North
"Feb 15, 2007",Thursday,2,4,1,1,2,1,10,20,14,16,30,24,18,34,47,72,78,71,43,32,23,13,14,11,581,57,False,North
"Feb 16, 2007",Friday,4,1,2,3,1,3,13,21,20,17,19,30,38,19,49,81,89,80,59,39,31,20,22,15,676,57,False,North
"Feb 17, 2007",Saturday,14,6,3,0,3,4,10,21,28,35,33,45,47,45,48,42,61,49,40,25,21,19,16,11,626,57,False,North
"Feb 18, 2007",Sunday,11,5,4,2,2,1,4,14,10,13,22,32,47,50,42,45,53,35,29,27,8,6,8,5,475,57,False,North
"Feb 19, 2007",Monday,5,1,4,4,0,3,10,22,9,24,31,28,23,32,34,59,61,57,47,27,23,10,12,10,536,57,False,North
"Feb 20, 2007",Tuesday,3,0,3,3,1,1,16,27,17,23,18,25,37,28,26,73,62,75,42,27,32,26,9,7,581,57,False,North
"Feb 21, 2007",Wednesday,3,1,1,3,0,4,14,21,12,26,24,24,26,23,41,76,71,73,39,39,42,14,6,7,590,57,False,North
"Feb 22, 2007",Thursday,5,1,1,1,3,3,12,23,23,19,15,31,21,30,43,85,60,78,43,32,21,34,7,9,600,57,False,North
"Feb 23, 2007",Friday,3,2,2,1,1,2,14,19,25,16,23,27,27,24,34,73,78,76,59,27,21,20,12,11,597,57,False,North
"Feb 24, 2007",Saturday,8,0,1,2,3,1,4,12,12,16,20,29,25,24,35,37,32,25,33,18,11,12,15,9,384,57,False,North
"Feb 25, 2007",Sunday,4,1,2,0,0,1,7,16,5,13,18,21,29,35,30,31,25,26,24,13,13,5,3,8,330,57,False,North
"Feb 26, 2007",Monday,3,2,0,1,2,4,13,19,18,24,19,14,21,24,31,61,62,63,33,19,20,13,9,10,485,57,False,North
"Feb 27, 2007",Tuesday,0,1,0,2,2,2,12,19,21,20,23,19,23,28,39,70,68,60,49,26,23,15,8,11,541,57,False,North
"Feb 28, 2007",Wednesday,2,2,0,0,0,4,10,19,20,18,19,25,25,28,44,77,62,69,38,24,29,13,5,20,553,57,False,North
"Feb 1, 2007",Thursday,1,4,4,4,3,18,52,107,38,45,22,33,31,34,38,28,26,26,9,13,9,11,7,4,567,57,False,South
"Feb 2, 2007",Friday,1,1,3,2,5,16,46,91,33,28,26,33,36,22,35,27,25,35,18,13,24,15,15,2,552,57,False,South
"Feb 3, 2007",Saturday,4,2,1,1,2,11,7,20,21,25,23,32,23,23,29,25,27,24,30,11,10,18,8,5,382,57,False,South
"Feb 4, 2007",Sunday,3,0,0,1,2,3,6,6,14,19,20,21,20,36,38,27,20,24,13,10,4,37,10,3,337,57,False,South
"Feb 5, 2007",Monday,9,4,2,6,5,19,47,93,34,24,27,32,25,30,20,23,19,22,13,14,5,8,7,6,494,57,False,South
"Feb 6, 2007",Tuesday,0,4,1,2,4,20,54,93,41,25,26,23,26,29,21,17,19,33,30,15,7,13,3,0,506,57,False,South
"Feb 7, 2007",Wednesday,1,0,3,4,3,24,63,95,39,29,21,21,20,22,21,31,25,21,14,19,9,10,4,7,506,57,False,South
"Feb 8, 2007",Thursday,1,1,1,3,2,21,61,85,38,34,40,25,24,31,26,27,23,23,17,15,11,6,4,3,522,57,False,South
"Feb 9, 2007",Friday,3,4,0,3,2,20,57,94,31,30,38,24,21,29,27,29,32,39,39,27,16,12,16,8,601,57,False,South
"Feb 10, 2007",Saturday,2,3,2,2,2,8,17,15,30,36,36,30,28,31,40,40,38,22,34,23,25,21,11,6,502,57,False,South
"Feb 11, 2007",Sunday,3,5,1,2,1,7,9,13,23,27,33,28,39,46,38,36,39,38,31,25,5,12,9,3,473,57,False,South
"Feb 12, 2007",Monday,2,0,1,4,4,22,52,106,42,41,24,27,33,33,26,27,33,28,27,10,6,4,8,2,562,57,False,South
"Feb 13, 2007",Tuesday,4,1,1,2,4,17,60,107,49,41,30,31,31,28,26,17,31,29,31,19,11,9,8,4,591,57,True,South
"Feb 14, 2007",Wednesday,2,1,1,3,4,24,52,103,40,30,28,31,25,39,31,30,38,26,27,28,21,11,7,2,604,57,False,South
"Feb 15, 2007",Thursday,1,1,2,2,4,23,48,97,45,38,32,23,29,29,28,26,27,28,26,12,8,16,11,5,561,57,False,South
"Feb 16, 2007",Friday,2,2,1,1,2,15,43,92,38,33,32,36,32,44,36,31,35,29,17,27,23,27,25,1,624,57,False,South
"Feb 17, 2007",Saturday,8,6,1,1,6,5,11,16,32,31,38,43,30,34,51,37,45,54,30,36,28,22,24,9,598,57,False,South
"Feb 18, 2007",Sunday,4,4,2,2,1,9,8,9,22,29,37,42,36,42,42,46,37,34,29,25,16,17,12,3,508,57,False,South
"Feb 19, 2007",Monday,3,2,2,3,4,25,39,48,39,35,46,49,14,38,34,37,24,36,31,14,13,7,12,1,556,57,False,South
"Feb 20, 2007",Tuesday,0,1,2,3,6,25,55,102,49,44,33,24,32,40,32,23,22,28,25,7,13,9,13,1,589,57,False,South
"Feb 21, 2007",Wednesday,0,1,1,4,5,21,46,113,34,30,28,35,22,32,32,27,40,34,28,12,13,11,9,5,583,57,False,South
"Feb 22, 2007",Thursday,0,0,2,4,4,24,60,97,40,38,39,36,29,31,26,36,25,30,26,12,9,13,6,5,592,57,False,South
"Feb 23, 2007",Friday,1,1,2,4,4,21,52,101,33,37,28,39,21,37,32,26,38,32,19,14,20,20,8,1,591,57,False,South
"Feb 24, 2007",Saturday,1,2,1,1,5,5,10,12,22,31,25,26,29,35,29,22,35,25,15,18,7,11,10,2,379,57,False,South
"Feb 25, 2007",Sunday,2,2,2,1,0,3,7,8,19,24,32,11,25,34,30,30,25,22,18,12,10,9,5,3,334,57,False,South
"Feb 26, 2007",Monday,4,1,1,3,5,25,56,97,33,27,34,26,25,26,22,18,30,20,8,8,3,6,5,2,485,57,False,South
"Feb 27, 2007",Tuesday,1,0,2,4,3,18,66,98,51,41,19,25,24,28,33,22,23,24,17,11,14,5,7,2,538,57,False,South
"Feb 28, 2007",Wednesday,1,0,5,4,4,20,60,94,40,32,31,26,29,31,42,28,27,15,24,6,9,9,7,5,549,57,False,South
"Mar 1, 2007",Thursday,9,0,0,1,1,1,8,25,19,15,13,23,23,20,31,68,41,68,27,23,12,12,10,12,462,57,False,North
"Mar 2, 2007",Friday,4,1,1,1,3,15,6,13,5,10,9,12,15,20,34,42,45,52,28,18,9,8,8,15,374,57,False,North
"Mar 3, 2007",Saturday,6,2,1,2,3,2,7,9,12,16,41,33,37,39,45,45,54,48,34,24,15,14,11,14,514,57,False,North
"Mar 4, 2007",Sunday,5,5,6,0,0,0,7,8,10,14,23,41,36,37,36,62,51,49,25,22,19,11,11,11,489,57,False,North
"Mar 5, 2007",Monday,2,1,0,2,0,2,9,21,12,18,26,22,26,26,38,73,63,63,42,27,17,24,8,11,533,57,False,North
"Mar 6, 2007",Tuesday,2,2,0,0,1,1,6,24,13,19,28,29,27,25,32,68,51,71,52,19,21,11,22,12,536,57,False,North
"Mar 7, 2007",Wednesday,6,1,1,2,1,3,10,17,16,19,19,25,34,34,36,82,47,63,42,35,23,22,8,11,557,57,False,North
"Mar 8, 2007",Thursday,3,1,2,0,3,1,6,25,19,15,15,29,25,24,38,72,73,72,33,26,32,15,17,12,558,57,False,North
"Mar 9, 2007",Friday,5,1,1,1,1,4,10,18,19,10,19,18,27,38,34,84,58,82,52,40,25,32,16,18,613,57,False,North
"Mar 10, 2007",Saturday,9,7,4,0,1,1,4,14,17,23,29,26,42,47,37,50,57,57,52,47,15,24,12,16,591,57,False,North
"Mar 11, 2007",Sunday,6,9,5,1,1,1,3,12,11,12,30,36,40,48,51,60,37,32,24,16,20,16,8,11,490,57,True,North
"Mar 12, 2007",Monday,5,2,2,2,1,2,11,13,17,26,24,21,28,24,36,80,65,72,42,25,28,26,13,12,577,57,False,North
"Mar 13, 2007",Tuesday,3,1,0,0,1,2,8,15,27,23,19,23,23,24,50,61,67,71,53,33,30,17,8,10,569,57,False,North
"Mar 14, 2007",Wednesday,5,1,0,1,0,2,7,13,17,18,11,23,33,34,30,82,60,66,50,31,37,15,12,12,560,57,False,North
"Mar 15, 2007",Thursday,2,6,0,0,2,1,10,13,15,17,9,19,27,26,40,62,59,80,45,32,28,17,14,7,531,57,False,North
"Mar 16, 2007",Friday,3,1,1,2,2,6,8,20,17,19,24,26,24,27,37,88,68,109,60,21,33,20,17,16,649,57,False,North
"Mar 17, 2007",Saturday,9,3,0,0,1,1,3,14,11,26,24,34,42,40,41,36,53,46,42,23,12,19,27,10,517,57,False,North
"Mar 18, 2007",Sunday,12,6,2,0,4,0,1,11,8,11,23,45,28,40,50,43,48,35,28,19,12,15,7,0,448,57,False,North
"Mar 19, 2007",Monday,6,0,2,0,1,3,14,22,17,14,17,21,15,22,33,58,70,63,33,24,23,26,11,8,503,57,False,North
"Mar 20, 2007",Tuesday,3,1,1,1,0,1,7,21,12,10,18,24,22,21,48,75,48,68,51,31,26,16,3,8,516,57,False,North
"Mar 21, 2007",Wednesday,5,3,0,0,0,3,9,16,12,16,15,19,28,21,32,58,66,67,43,25,36,22,5,8,509,57,False,North
"Mar 22, 2007",Thursday,4,0,2,0,1,1,10,16,11,17,13,28,21,38,30,77,71,62,39,30,32,13,4,9,529,57,False,North
"Mar 23, 2007",Friday,4,4,1,1,1,1,7,14,18,19,22,27,34,34,46,62,79,99,75,33,38,22,14,13,668,57,False,North
"Mar 24, 2007",Saturday,10,7,2,1,1,3,0,15,15,21,24,34,39,50,45,70,50,53,55,30,19,14,17,8,583,57,False,North
"Mar 25, 2007",Sunday,7,5,5,1,3,1,1,4,7,9,19,23,38,40,47,33,34,47,31,26,21,17,9,2,430,57,False,North
"Mar 26, 2007",Monday,6,2,2,2,0,0,8,21,16,15,13,26,22,34,48,65,65,77,45,26,27,18,5,9,552,57,False,North
"Mar 27, 2007",Tuesday,3,2,3,1,1,1,7,13,9,21,17,35,26,42,43,70,70,74,51,30,25,20,8,14,586,57,False,North
"Mar 28, 2007",Wednesday,3,0,2,0,1,3,10,17,16,11,16,23,39,33,31,59,57,71,55,23,21,18,17,18,544,57,False,North
"Mar 29, 2007",Thursday,8,2,5,0,3,0,11,19,18,16,20,27,20,38,42,71,57,64,43,24,39,15,11,17,570,57,False,North
"Mar 30, 2007",Friday,3,0,2,0,2,2,13,15,18,20,21,27,21,28,49,70,68,95,59,30,24,31,14,17,629,57,False,North
"Mar 31, 2007",Saturday,12,8,4,1,4,3,4,3,9,12,22,35,45,29,40,44,53,48,42,30,12,14,19,20,513,57,False,North
"Mar 1, 2007",Thursday,1,3,6,1,2,18,49,95,26,31,27,27,22,23,20,22,13,18,14,6,4,7,3,2,440,57,False,South
"Mar 2, 2007",Friday,0,1,1,0,0,3,28,21,31,14,19,14,20,23,29,22,19,15,20,11,6,11,7,6,321,57,False,South
"Mar 3, 2007",Saturday,3,6,3,1,2,8,4,15,19,36,41,34,39,29,41,28,37,28,19,28,24,17,21,4,487,57,False,South
"Mar 4, 2007",Sunday,2,3,3,3,2,4,8,8,25,30,28,31,27,39,36,36,50,47,36,25,13,12,10,7,485,57,False,South
"Mar 5, 2007",Monday,2,2,2,2,1,24,66,98,35,32,33,25,24,40,32,18,34,21,18,11,8,8,2,1,539,57,False,South
"Mar 6, 2007",Tuesday,2,0,1,5,3,19,48,108,35,29,40,32,29,33,35,26,24,12,17,7,11,6,6,1,529,57,False,South
"Mar 7, 2007",Wednesday,1,0,2,4,3,19,49,102,46,36,29,31,23,37,28,39,33,34,26,12,10,9,3,3,579,57,False,South
"Mar 8, 2007",Thursday,0,1,3,2,2,14,55,100,49,28,26,35,28,31,33,35,32,32,20,7,4,5,9,8,559,57,False,South
"Mar 9, 2007",Friday,1,0,1,3,3,18,62,93,35,35,29,21,34,30,37,31,39,24,38,18,18,8,9,5,592,57,False,South
"Mar 10, 2007",Saturday,4,2,1,2,3,9,23,20,33,22,40,27,33,36,47,32,36,43,42,29,28,18,22,8,560,57,False,South
"Mar 11, 2007",Sunday,10,11,1,6,3,4,11,11,31,30,39,33,41,43,40,52,38,59,30,32,13,12,7,2,559,57,True,South
"Mar 12, 2007",Monday,1,1,4,6,5,25,52,98,47,31,28,29,35,37,23,23,28,19,23,21,8,14,10,3,571,57,False,South
"Mar 13, 2007",Tuesday,2,1,1,2,2,27,62,92,46,34,33,30,30,35,26,22,32,20,29,15,10,8,7,1,567,57,False,South
"Mar 14, 2007",Wednesday,2,3,1,3,2,24,49,101,43,38,31,35,18,28,27,29,43,18,28,12,17,10,10,1,573,57,False,South
"Mar 15, 2007",Thursday,4,4,1,2,2,20,55,87,53,34,39,32,28,32,23,21,25,23,16,10,5,8,10,4,538,57,False,South
"Mar 16, 2007",Friday,1,0,1,2,1,19,46,89,36,25,33,33,31,34,42,21,28,36,29,27,22,13,15,5,589,57,False,South
"Mar 17, 2007",Saturday,8,7,0,0,3,7,15,13,13,30,35,35,41,32,46,43,39,24,40,29,21,21,14,6,522,57,False,South
"Mar 18, 2007",Sunday,5,4,3,0,2,7,7,14,28,28,32,35,47,39,40,34,33,28,28,16,12,7,17,2,468,57,False,South
"Mar 19, 2007",Monday,1,0,3,3,3,27,51,87,48,35,22,24,24,24,30,27,28,24,16,13,6,1,9,2,508,57,False,South
"Mar 20, 2007",Tuesday,1,0,3,2,3,24,47,96,46,27,37,29,29,36,30,32,15,17,17,14,11,10,13,2,541,57,False,South
"Mar 21, 2007",Wednesday,0,1,1,3,4,22,52,101,41,32,24,24,21,25,28,23,23,19,25,11,7,12,11,2,512,57,False,South
"Mar 22, 2007",Thursday,0,0,2,1,2,25,50,92,48,37,24,32,25,25,17,24,27,25,19,11,15,19,3,1,524,57,False,South
"Mar 23, 2007",Friday,0,0,2,1,5,18,42,77,40,44,38,24,37,30,30,29,27,27,39,41,35,23,14,10,633,57,False,South
"Mar 24, 2007",Saturday,2,2,3,0,1,8,14,14,26,34,37,35,37,38,48,42,51,34,41,43,20,26,17,16,589,57,False,South
"Mar 25, 2007",Sunday,5,2,0,1,2,3,10,9,21,35,43,35,44,31,26,32,29,28,27,29,23,13,7,0,455,57,False,South
"Mar 26, 2007",Monday,2,2,1,1,4,19,50,100,49,34,33,26,22,31,29,33,38,19,14,21,13,13,8,1,563,57,False,South
"Mar 27, 2007",Tuesday,1,0,3,2,3,24,51,101,48,44,32,26,23,29,34,33,27,31,21,17,16,10,5,1,582,57,False,South
"Mar 28, 2007",Wednesday,1,0,1,5,5,22,55,93,52,30,32,24,26,32,30,30,29,22,25,9,12,14,5,2,556,57,False,South
"Mar 29, 2007",Thursday,1,1,1,2,3,25,51,87,46,43,28,35,19,31,32,24,34,26,12,14,12,11,10,1,549,57,False,South
"Mar 30, 2007",Friday,0,1,0,2,2,20,43,89,38,25,40,40,29,32,34,25,28,27,35,25,33,13,9,7,597,57,False,South
"Mar 31, 2007",Saturday,5,2,4,1,4,5,13,7,30,40,25,35,38,38,46,40,32,20,36,29,16,18,16,7,507,57,False,South
"Apr 1, 2007",Sunday,10,4,3,0,0,0,1,9,7,14,25,28,43,36,47,40,39,46,24,22,16,11,6,9,440,57,True,North
"Apr 2, 2007",Monday,2,1,1,2,0,3,5,13,10,18,14,19,21,33,35,65,72,72,42,21,23,17,9,14,512,57,False,North
"Apr 3, 2007",Tuesday,2,3,1,1,2,2,5,13,22,13,10,19,24,17,25,66,53,59,33,17,11,14,5,7,424,57,False,North
"Apr 4, 2007",Wednesday,4,4,1,0,1,4,5,17,16,11,16,10,30,37,30,66,61,69,44,28,22,22,10,10,518,57,True,North
"Apr 5, 2007",Thursday,3,2,0,0,1,2,5,12,14,11,23,26,28,38,48,66,66,73,49,38,37,23,21,11,597,57,False,North
"Apr 6, 2007",Friday,7,4,2,1,2,2,7,10,19,18,24,36,45,41,55,56,59,86,63,50,34,18,15,10,664,57,False,North
"Apr 7, 2007",Saturday,4,11,4,2,3,1,1,5,13,16,27,35,44,44,48,58,72,48,39,20,21,16,8,19,559,57,False,North
"Apr 8, 2007",Sunday,5,3,5,0,2,1,2,9,3,14,33,51,66,32,42,50,38,32,33,23,14,13,10,10,491,57,False,North
"Apr 9, 2007",Monday,4,2,3,1,1,4,4,10,11,15,16,26,26,41,32,58,60,66,44,26,29,13,12,10,514,57,False,North
"Apr 10, 2007",Tuesday,2,4,2,0,0,1,6,17,15,25,21,32,29,35,53,66,62,76,45,31,24,20,9,8,583,57,False,North
