DATE|DAY|1 am|2 am|3 am|4 am|5 am|6 am|7 am|8 am|9 am|10 am|11 am|Noon|1 pm|2 pm|3 pm|4 pm|5 pm|6 pm|7 pm|8 pm|9 pm|10 pm|11 pm|12 mid|TOTAL|Station number|Estimated|Direction
Jan 1, 2015|Thursday|48|38|19|26|17|14|19|22|49|67|102|129|127|143|166|180|162|145|144|112|90|90|47|32|1988|28|False|East
Jan 2, 2015|Friday|21|8|6|5|15|28|97|185|178|168|220|277|314|336|366|369|348|302|213|205|124|105|73|68|4031|28|False|East
Jan 3, 2015|Saturday|34|19|24|15|7|14|42|44|85|121|152|228|249|247|235|259|255|215|171|157|126|109|63|48|2919|28|False|East
Jan 4, 2015|Sunday|36|21|19|13|3|14|22|40|67|71|145|127|152|190|189|185|173|170|154|98|65|53|35|31|2073|28|False|East
Jan 5, 2015|Monday|25|8|12|5|12|41|125|295|226|183|178|238|287|286|285|370|336|313|206|115|112|75|74|43|3850|28|False|East
Jan 6, 2015|Tuesday|33|14|18|13|16|39|134|319|202|168|185|210|269|256|264|312|348|318|196|156|122|87|61|50|3790|28|False|East
Jan 7, 2015|Wednesday|36|16|14|15|11|47|121|240|191|161|161|199|228|238|250|283|346|296|171|137|100|84|45|38|3428|28|False|East
Jan 8, 2015|Thursday|26|9|11|15|11|40|138|300|214|189|172|205|247|270|237|324|334|315|206|143|131|90|67|47|3741|28|False|East
Jan 9, 2015|Friday|15|13|22|12|22|35|126|303|213|206|217|249|292|274|323|389|397|306|211|150|138|146|89|56|4204|28|False|East
Jan 10, 2015|Saturday|47|22|14|11|9|16|34|44|102|117|168|209|245|271|231|251|262|243|174|131|125|117|76|59|2978|28|False|East
Jan 11, 2015|Sunday|37|28|22|10|11|7|23|35|66|105|145|153|201|187|162|192|198|159|160|108|88|55|51|28|2231|28|False|East
Jan 12, 2015|Monday|13|14|9|8|15|36|120|347|231|194|212|243|276|283|289|363|355|302|191|152|111|89|42|42|3937|28|False|East
Jan 13, 2015|Tuesday|26|9|12|16|9|48|132|341|223|170|191|214|260|275|258|327|367|325|217|172|122|103|61|39|3917|28|False|East
Jan 14, 2015|Wednesday|26|22|11|10|14|45|140|339|243|197|195|233|270|282|279|337|340|283|241|170|148|94|53|27|3999|28|False|East
Jan 15, 2015|Thursday|23|12|9|16|8|46|138|315|236|206|213|225|282|284|282|376|350|369|238|177|138|114|65|31|4153|28|False|East
Jan 16, 2015|Friday|27|18|12|12|19|32|132|286|221|202|223|262|300|313|354|411|386|346|240|184|156|144|87|62|4429|28|False|East
Jan 17, 2015|Saturday|44|27|17|12|8|18|40|50|80|139|190|218|223|243|236|249|257|222|198|140|119|114|98|62|3004|28|False|East
Jan 18, 2015|Sunday|40|25|26|13|3|12|27|46|71|69|184|197|178|196|191|184|173|152|135|120|80|76|49|36|2283|28|False|East
Jan 19, 2015|Monday|18|21|13|10|16|42|94|184|142|167|184|241|241|258|264|339|313|283|197|148|122|104|47|35|3483|28|False|East
Jan 20, 2015|Tuesday|23|10|13|11|15|44|123|319|213|209|197|254|285|284|270|315|335|307|206|162|130|101|68|35|3929|28|False|East
Jan 21, 2015|Wednesday|28|11|11|15|16|45|141|320|260|177|196|264|294|291|264|360|368|321|208|140|110|110|56|37|4043|28|False|East
