* Jan 1,|2011|Saturday|0|0|0|1|0|0|0|1|2|1|0|2|6|6|9|14|10|5|11|8|3|5|8|0|92|209|North
Jan 2, 2011|Sunday|2|1|4|1|0|0|2|2|2|7|9|16|7|20|8|15|13|18|10|13|5|7|4|1|167|209|North
* Jan 3,|2011|Monday|6|3|3|2|2|2|10|14|11|18|13|17|15|14|12|20|25|25|10|8|3|3|5|2|243|209|North
Jan 4, 2011|Tuesday|0|1|1|0|0|3|8|22|19|10|20|17|21|13|19|22|27|23|12|8|7|5|5|2|265|209|North
Jan 5, 2011|Wednesday|1|1|0|0|0|1|8|24|16|13|19|11|11|12|16|24|17|20|15|8|8|4|1|1|231|209|North
Jan 6, 2011|Thursday|1|0|0|1|4|4|8|21|12|15|17|18|14|14|10|11|17|22|11|3|2|10|5|1|221|209|North
Jan 7, 2011|Friday|1|1|1|1|0|3|8|11|17|11|12|6|24|15|15|15|23|12|7|4|6|5|2|5|205|209|North
Jan 8, 2011|Saturday|1|0|1|0|2|1|5|1|7|3|6|20|4|15|11|13|17|11|11|13|5|9|5|4|165|209|North
Jan 9, 2011|Sunday|2|3|0|0|0|1|1|1|2|1|8|6|9|15|11|9|14|18|13|8|10|12|4|4|152|209|North
* Jan 10,|2011|Monday|4|2|2|1|1|4|7|14|12|10|12|12|10|13|13|10|19|19|12|5|7|8|6|0|203|209|North
* Jan 11,|2011|Tuesday|2|2|1|3|1|5|7|14|15|10|15|7|11|13|15|12|16|19|13|11|3|8|4|4|211|209|North
* Jan 12,|2011|Wednesday|4|3|3|2|2|6|6|14|13|15|14|11|11|13|12|15|23|19|8|8|8|8|4|5|227|209|North
* Jan 13,|2011|Thursday|4|3|5|4|4|7|6|17|13|14|15|12|13|16|15|14|21|21|14|7|6|8|3|5|247|209|North
* Jan 14,|2011|Friday|2|3|3|3|3|5|5|17|14|14|10|14|10|14|16|15|22|21|11|9|12|5|6|2|236|209|North
* Jan 15,|2011|Saturday|4|5|3|3|2|4|2|5|7|3|5|5|10|8|12|8|12|12|8|10|10|7|7|2|154|209|North
* Jan 16,|2011|Sunday|5|3|4|2|2|4|2|4|3|8|6|7|9|10|10|8|6|9|8|7|8|5|5|3|138|209|North
Jan 17, 2011|Monday|0|1|1|0|0|1|8|14|14|17|12|9|9|9|8|13|10|11|0|3|2|3|2|0|147|209|North
Jan 18, 2011|Tuesday|0|0|0|1|0|2|10|20|9|19|7|12|21|16|11|20|20|21|11|7|2|4|2|1|216|209|North
Jan 19, 2011|Wednesday|0|1|0|0|0|1|12|16|13|11|12|15|14|10|17|15|25|15|13|5|7|6|3|0|211|209|North
Jan 20, 2011|Thursday|2|0|1|0|2|1|8|24|7|16|14|14|10|12|9|25|28|26|7|10|4|4|2|3|229|209|North
Jan 21, 2011|Friday|2|2|0|0|0|1|6|17|10|9|4|13|12|15|16|19|14|27|9|10|3|6|7|2|204|209|North
Jan 22, 2011|Saturday|3|1|1|0|1|1|2|4|8|11|18|29|16|13|9|13|10|7|6|7|8|3|5|1|177|209|North
Jan 23, 2011|Sunday|1|0|1|0|0|0|1|2|3|4|9|4|11|7|7|16|9|9|9|9|7|2|1|1|113|209|North
Jan 24, 2011|Monday|1|0|0|0|0|1|12|15|14|11|12|13|13|17|12|23|13|9|8|10|3|12|3|2|204|209|North
Jan 25, 2011|Tuesday|2|0|0|0|0|1|13|20|15|13|19|9|14|12|12|21|18|16|14|9|13|35|5|2|263|209|North
Jan 26, 2011|Wednesday|1|0|1|0|0|3|7|18|13|9|16|20|17|18|24|16|23|24|12|4|5|8|5|0|244|209|North
Jan 27, 2011|Thursday|2|0|0|1|0|3|11|18|11|15|13|14|18|12|18|22|27|35|16|6|1|7|5|0|255|209|North
Jan 28, 2011|Friday|0|1|1|0|0|2|7|11|10|7|7|15|11|13|14|19|19|18|7|8|8|9|10|5|202|209|North
Jan 29, 2011|Saturday|2|0|0|0|0|1|0|2|4|6|9|5|8|7|22|8|16|18|9|1|4|6|6|3|137|209|North
Jan 30, 2011|Sunday|0|2|4|1|1|1|0|2|1|11|10|4|12|10|11|17|14|15|17|6|13|7|6|1|166|209|North
Jan 31, 2011|Monday|1|1|0|0|0|1|8|17|17|15|12|21|11|13|13|17|16|21|8|6|6|7|5|0|216|209|North
Jan 1, 2011|Saturday|1|0|0|1|0|0|0|1|2|1|1|2|6|3|7|11|9|4|3|3|1|2|2|2|62|209|South
Jan 2, 2011|Sunday|1|4|0|1|1|0|2|4|5|8|6|11|14|13|18|7|22|11|9|6|9|4|1|0|157|209|South
* Jan 3,|2011|Monday|3|3|4|6|2|1|11|21|18|22|15|20|16|19|18|11|24|12|5|6|2|4|2|3|248|209|South
Jan 4, 2011|Tuesday|0|1|0|0|0|3|14|19|12|15|18|20|14|19|20|23|24|26|11|4|1|3|2|1|250|209|South
Jan 5, 2011|Wednesday|1|0|0|0|1|5|11|27|19|14|9|11|20|15|10|23|24|23|10|0|7|6|0|1|237|209|South
Jan 6, 2011|Thursday|1|0|1|1|4|2|8|25|13|21|21|19|22|15|18|20|15|22|5|6|4|5|4|4|256|209|South
Jan 7, 2011|Friday|0|1|0|0|2|3|12|14|10|15|18|13|20|15|21|19|18|14|8|5|6|8|3|1|226|209|South
Jan 8, 2011|Saturday|0|0|0|1|0|2|3|12|16|15|10|9|8|10|10|18|11|4|3|7|1|3|3|1|147|209|South
Jan 9, 2011|Sunday|1|0|0|0|0|0|3|3|8|5|10|15|14|20|12|14|20|8|10|6|15|0|0|1|165|209|South
* Jan 10,|2011|Monday|2|2|3|4|1|3|8|23|10|10|12|8|14|15|18|18|15|17|8|5|4|9|3|6|218|209|South
* Jan 11,|2011|Tuesday|1|2|3|2|3|3|8|18|14|15|12|14|12|16|13|17|17|15|12|7|7|5|3|3|222|209|South
* Jan 12,|2011|Wednesday|4|3|4|4|1|3|10|20|14|13|10|13|14|20|17|20|14|18|10|8|6|8|5|6|245|209|South
* Jan 13,|2011|Thursday|4|4|5|4|4|3|11|18|16|20|13|15|16|13|18|17|12|19|11|6|8|13|4|3|257|209|South
* Jan 14,|2011|Friday|3|4|3|3|3|3|8|15|19|17|17|13|17|17|17|22|13|16|10|11|8|8|4|0|251|209|South
* Jan 15,|2011|Saturday|5|2|5|5|2|3|5|7|8|9|12|9|10|11|13|12|11|9|9|5|8|3|5|0|168|209|South
* Jan 16,|2011|Sunday|5|3|3|4|1|2|3|4|5|8|11|8|13|11|12|15|11|5|3|4|6|3|3|2|145|209|South
Jan 17, 2011|Monday|0|1|1|0|0|1|5|12|13|14|11|14|14|19|13|13|13|12|8|8|2|2|2|0|178|209|South
Jan 18, 2011|Tuesday|0|0|0|0|0|5|9|12|18|17|19|16|13|17|21|11|21|22|11|4|2|8|1|1|228|209|South
Jan 19, 2011|Wednesday|1|0|0|0|1|4|8|19|14|19|15|14|15|15|20|10|24|25|10|7|1|10|2|0|234|209|South
Jan 20, 2011|Thursday|2|0|0|0|3|5|12|29|21|21|20|9|13|10|17|15|25|15|17|10|8|3|0|2|257|209|South
Jan 21, 2011|Friday|1|0|0|0|0|4|9|16|14|23|20|16|12|15|14|17|16|14|12|5|9|16|3|3|239|209|South
Jan 22, 2011|Saturday|3|1|1|0|2|0|3|7|5|6|13|8|47|36|22|17|9|6|8|3|4|2|1|1|205|209|South
Jan 23, 2011|Sunday|1|5|0|0|0|0|3|2|5|5|7|8|10|6|13|10|13|11|5|0|5|1|0|0|110|209|South
Jan 24, 2011|Monday|0|0|0|0|2|3|9|12|14|12|17|16|10|13|24|18|29|23|10|4|4|5|1|5|231|209|South
Jan 25, 2011|Tuesday|0|0|0|0|1|2|7|28|19|16|17|18|10|19|20|21|38|35|15|4|4|2|0|1|277|209|South
Jan 26, 2011|Wednesday|1|0|0|0|0|5|9|25|17|23|15|18|23|24|18|27|24|20|6|5|6|3|1|0|270|209|South
Jan 27, 2011|Thursday|1|1|0|0|1|5|8|23|18|29|12|20|24|24|17|19|21|21|5|4|6|28|2|1|290|209|South
Jan 28, 2011|Friday|2|2|2|1|1|3|8|20|17|13|9|12|8|12|12|20|22|17|13|4|6|5|1|1|211|209|South
Jan 29, 2011|Saturday|2|0|0|0|1|1|5|8|11|22|13|9|6|8|12|7|9|4|3|5|8|3|1|0|138|209|South
Jan 30, 2011|Sunday|1|1|0|1|1|1|4|7|5|8|4|10|7|9|14|13|11|6|7|6|3|5|3|0|127|209|South
Jan 31, 2011|Monday|1|0|0|0|1|2|19|21|16|15|9|16|12|16|20|14|30|21|6|1|2|2|1|2|227|209|South
Feb 1, 2011|Tuesday|2|0|0|0|0|2|13|16|4|13|17|15|15|20|24|21|24|16|8|10|2|12|1|1|236|209|North
Feb 2, 2011|Wednesday|0|1|2|0|0|3|12|17|8|9|11|12|14|9|14|17|25|17|15|5|4|6|4|1|206|209|North
Feb 3, 2011|Thursday|0|1|0|0|1|3|8|20|6|14|9|13|13|18|16|17|18|19|16|7|6|7|7|3|222|209|North
Feb 4, 2011|Friday|1|1|1|0|0|1|8|15|6|16|15|12|17|16|22|22|17|25|12|11|8|12|7|2|247|209|North
Feb 5, 2011|Saturday|4|3|0|0|2|2|2|3|9|7|10|10|12|7|11|12|21|8|13|14|12|5|4|6|177|209|North
Feb 6, 2011|Sunday|0|4|1|0|0|0|2|0|2|10|6|10|6|9|5|8|15|5|7|4|6|5|1|2|108|209|North
Feb 7, 2011|Monday|1|0|0|0|2|2|10|19|16|19|18|12|20|14|20|26|22|18|9|5|8|7|3|4|255|209|North
Feb 8, 2011|Tuesday|0|0|0|0|0|2|13|13|14|13|15|15|19|10|20|18|29|16|17|5|4|9|3|3|238|209|North
Feb 9, 2011|Wednesday|1|1|1|0|1|1|13|23|10|15|12|13|14|18|14|24|24|21|12|3|7|2|3|2|235|209|North
Feb 10, 2011|Thursday|1|2|0|0|2|1|12|25|14|19|15|10|4|13|13|21|26|31|13|7|8|6|6|2|251|209|North
Feb 11, 2011|Friday|1|1|1|0|1|3|6|18|18|23|12|17|14|15|30|23|30|24|10|8|4|6|8|5|278|209|North
Feb 12, 2011|Saturday|0|1|4|0|2|0|5|12|7|7|15|11|15|19|14|10|21|16|12|11|9|7|5|6|209|209|North
Feb 13, 2011|Sunday|9|6|8|6|3|3|4|8|6|9|7|9|8|23|17|16|10|14|17|19|13|13|9|5|242|209|North
Feb 14, 2011|Monday|3|7|4|3|3|5|10|27|13|24|18|14|22|14|19|27|29|21|20|12|9|7|8|6|325|209|North
Feb 15, 2011|Tuesday|3|5|3|2|2|6|15|28|21|23|27|25|29|20|21|24|23|28|17|11|15|12|8|8|376|209|North
Feb 16, 2011|Wednesday|6|6|7|6|3|8|18|17|27|18|24|19|25|20|26|21|25|21|21|16|13|15|8|8|378|209|North
Feb 17, 2011|Thursday|9|7|5|6|3|10|17|28|21|20|19|18|23|23|20|27|24|25|21|5|6|3|5|3|348|209|North
Feb 18, 2011|Friday|0|0|1|1|3|9|15|23|31|18|26|16|25|25|20|26|26|33|13|20|12|14|13|13|383|209|North
Feb 19, 2011|Saturday|6|6|7|6|5|6|10|13|17|12|25|24|24|19|12|18|6|12|15|12|14|14|11|12|306|209|North
Feb 20, 2011|Sunday|11|6|7|1|6|4|8|11|10|18|19|12|13|15|14|16|19|19|16|14|13|14|5|8|279|209|North
Feb 21, 2011|Monday|11|4|6|2|6|6|12|20|21|22|20|23|14|15|15|24|19|25|12|24|18|10|13|10|352|209|North
Feb 22, 2011|Tuesday|9|6|5|2|4|2|16|21|21|19|20|8|21|24|0|14|28|23|14|10|11|10|14|6|308|209|North
Feb 23, 2011|Wednesday|11|8|5|5|3|4|20|27|26|24|22|21|27|21|23|21|26|30|13|11|18|14|12|8|400|209|North
Feb 24, 2011|Thursday|5|6|6|3|5|3|17|26|23|22|28|21|18|20|23|21|23|43|22|16|11|14|10|9|395|209|North
Feb 25, 2011|Friday|9|5|10|2|7|7|15|22|22|20|16|23|19|17|25|30|26|27|18|11|14|27|22|12|406|209|North
Feb 26, 2011|Saturday|7|7|8|1|5|5|6|11|10|21|8|13|13|16|13|12|19|19|10|7|11|15|8|11|256|209|North
Feb 27, 2011|Sunday|7|11|4|6|5|6|6|8|11|15|12|15|12|19|19|12|14|25|18|17|12|17|10|8|289|209|North
Feb 28, 2011|Monday|4|7|4|1|5|5|13|26|18|12|15|22|26|25|25|18|34|32|34|10|12|9|10|12|379|209|North
Feb 1, 2011|Tuesday|1|0|0|0|0|5|12|19|19|15|14|19|19|23|14|20|24|18|5|6|3|4|5|0|245|209|South
Feb 2, 2011|Wednesday|0|0|0|0|1|4|12|23|17|14|11|7|13|18|10|16|22|11|9|3|5|5|1|1|203|209|South
Feb 3, 2011|Thursday|2|2|1|0|2|2|12|22|23|16|12|15|17|19|20|19|22|8|13|8|3|3|5|1|247|209|South
Feb 4, 2011|Friday|0|0|0|0|0|2|8|17|18|18|19|23|27|24|16|20|24|20|18|3|9|3|2|0|271|209|South
Feb 5, 2011|Saturday|0|1|0|0|0|3|5|7|13|16|11|20|9|11|15|8|7|11|10|4|12|3|2|0|168|209|South
Feb 6, 2011|Sunday|0|0|0|1|0|0|1|2|15|6|5|5|9|7|11|10|16|5|2|4|4|5|2|0|110|209|South
Feb 7, 2011|Monday|2|1|0|1|2|1|8|21|21|24|15|24|13|23|19|25|22|22|8|7|3|7|1|0|270|209|South
Feb 8, 2011|Tuesday|0|1|0|0|1|3|11|18|29|18|18|14|21|11|17|14|16|19|12|2|4|3|4|0|236|209|South
Feb 9, 2011|Wednesday|1|0|1|1|2|5|10|21|21|16|9|29|19|21|15|16|21|19|11|7|7|3|1|0|256|209|South
