DATE|DAY|1 am|2 am|3 am|4 am|5 am|6 am|7 am|8 am|9 am|10 am|11 am|Noon|1 pm|2 pm|3 pm|4 pm|5 pm|6 pm|7 pm|8 pm|9 pm|10 pm|11 pm|12 mid|TOTAL|Station number|Estimated|Direction
Jan 1, 2011|Saturday|40|38|15|13|11|15|46|62|74|172|244|402|399|504|501|534|491|389|336|235|167|112|88|64|4952|402|False|North
Jan 2, 2011|Sunday|27|16|16|6|5|19|51|84|132|247|342|526|670|694|698|763|723|520|364|241|159|112|62|34|6511|402|False|North
Jan 3, 2011|Monday|21|12|5|5|21|46|177|281|370|499|691|881|925|918|808|895|832|836|617|439|335|195|87|40|9936|402|False|North
Jan 4, 2011|Tuesday|27|13|10|9|29|52|182|295|415|489|650|808|861|752|746|791|879|973|665|482|332|175|86|46|9767|402|False|North
Jan 5, 2011|Wednesday|35|14|7|10|17|55|180|330|377|525|613|851|874|763|712|810|793|973|696|489|365|194|82|59|9824|402|False|North
Jan 6, 2011|Thursday|25|13|6|5|18|59|181|308|408|492|608|844|854|762|737|853|865|857|648|436|395|179|98|49|9700|402|False|North
Jan 7, 2011|Friday|24|15|7|10|20|65|191|311|438|528|693|928|952|875|823|818|922|886|512|431|281|206|114|61|10111|402|False|North
Jan 8, 2011|Saturday|30|23|14|10|10|28|64|150|247|445|620|837|928|929|919|878|846|652|495|361|236|156|95|54|9027|402|False|North
Jan 9, 2011|Sunday|35|15|11|13|9|15|30|94|153|251|324|544|655|699|725|784|725|485|351|244|202|115|64|31|6574|402|False|North
Jan 10, 2011|Monday|15|9|6|12|19|53|186|305|420|518|578|794|819|727|677|732|778|841|547|461|320|207|88|29|9141|402|False|North
Jan 11, 2011|Tuesday|16|12|7|14|24|53|173|295|358|406|536|769|729|663|711|692|740|865|598|448|342|183|90|42|8766|402|False|North
Jan 12, 2011|Wednesday|15|10|11|7|22|53|179|299|410|500|610|785|868|822|775|794|822|901|694|471|391|197|95|43|9774|402|False|North
