DATE|DAY|1 am|2 am|3 am|4 am|5 am|6 am|7 am|8 am|9 am|10 am|11 am|Noon|1 pm|2 pm|3 pm|4 pm|5 pm|6 pm|7 pm|8 pm|9 pm|10 pm|11 pm|12 mid|TOTAL|Station number|Estimated|Direction
Jan 1, 2013|Tuesday|142|102|85|101|137|257|569|955|850|878|863|846|874|881|952|1096|1225|1032|841|567|486|408|365|237|14749|200|True|North
Jan 2, 2013|Wednesday|154|99|93|94|150|264|574|940|859|917|858|849|877|906|982|1147|1273|1046|796|647|507|386|340|234|14992|200|True|North
Jan 3, 2013|Thursday|146|109|96|109|135|245|510|877|801|834|811|856|861|928|1015|1181|1272|1123|930|649|544|458|334|237|15061|200|True|North
Jan 4, 2013|Friday|147|112|102|113|127|242|505|808|729|900|950|1002|1018|1155|1352|1528|1676|1476|1325|835|701|488|457|285|18033|200|True|North
Jan 5, 2013|Saturday|188|115|86|72|76|121|264|424|665|864|1076|1100|1028|1076|1053|1027|1016|964|871|680|576|480|422|377|14621|200|True|North
Jan 6, 2013|Sunday|253|116|88|68|45|60|140|225|367|632|918|1164|1277|1358|1377|1419|1352|1272|1099|857|690|484|344|219|15824|200|True|North
Jan 7, 2013|Monday|140|93|88|97|149|299|610|1039|902|910|881|937|894|914|1015|1157|1306|1063|776|618|489|422|316|231|15346|200|True|North
Jan 8, 2013|Tuesday|150|108|89|107|145|270|598|1004|893|922|907|889|918|926|1000|1152|1287|1085|884|596|511|430|384|250|15505|200|True|North
Jan 9, 2013|Wednesday|159|103|97|98|155|272|592|968|885|944|884|875|904|934|1012|1181|1312|1077|821|667|522|398|350|242|15452|200|True|North
Jan 10, 2013|Thursday|155|117|102|117|144|261|542|931|851|886|861|909|914|985|1078|1255|1350|1192|987|690|578|487|355|252|15999|200|True|North
Jan 11, 2013|Friday|126|96|88|97|109|208|432|691|624|770|814|858|872|989|1157|1308|1434|1263|1135|715|600|418|392|246|15442|200|True|North
