DATE,DAY,1 am,2 am,3 am,4 am,5 am,6 am,7 am,8 am,9 am,10 am,11 am,Noon,1 pm,2 pm,3 pm,4 pm,5 pm,6 pm,7 pm,8 pm,9 pm,10 pm,11 pm,12 mid,TOTAL,Station number,Estimated,Direction,STATION,COUNTY
"Feb 6, 2010",Saturday,1076,756,690,396,387,502,992,1605,2258,2701,3194,3667,4089,4119,4057,4274,4316,3902,3315,2709,2403,2951,2993,1722,59074,303,False,North,303,Ramsey
"Feb 7, 2010",Sunday,1112,800,607,331,272,372,631,949,1368,1759,2519,3004,3550,3567,3775,3830,3799,2998,1909,1599,1414,2276,1384,887,44712,303,False,North,303,Ramsey
"Feb 8, 2010",Monday,449,280,250,239,497,1288,2373,2806,2600,2438,2314,2526,2858,3116,3923,4738,4527,3531,2821,2140,1707,1595,1193,937,51146,303,False,North,303,Ramsey
"Feb 9, 2010",Tuesday,546,369,321,286,494,1258,2497,3017,2887,2826,2722,3057,3324,3617,4606,5591,5684,5229,4060,2746,2599,2468,1624,1137,62965,303,False,North,303,Ramsey
"Feb 10, 2010",Wednesday,585,356,297,257,491,1387,2831,3984,3598,3219,3116,3560,3818,4050,5113,5910,5861,4831,4510,3039,2851,3362,2187,1261,70474,303,False,North,303,Ramsey
"Feb 11, 2010",Thursday,682,416,325,278,516,1373,2789,3864,3639,3251,3087,3571,3848,4186,5146,3830,5454,5373,4740,3336,2830,2859,1846,1205,68444,303,False,North,303,Ramsey
"Feb 12, 2010",Friday,688,410,397,330,484,1269,2635,3751,3553,3524,3610,4159,4618,4657,5555,5456,5513,5382,4722,3393,2693,2995,3169,1766,74729,303,False,North,303,Ramsey
"Feb 13, 2010",Saturday,1132,697,581,353,368,517,866,1594,2197,2706,3268,3795,4300,4240,4362,4267,4186,3975,3518,2868,2481,2435,2560,1690,58956,303,False,North,303,Ramsey
"Feb 14, 2010",Sunday,1161,772,592,374,297,397,578,970,1382,1864,2748,3243,3639,3842,4019,3913,3769,3986,2834,2327,1809,1714,1267,966,48463,303,False,North,303,Ramsey
"Feb 15, 2010",Monday,628,372,299,244,498,1182,2244,2802,2665,2748,2965,3500,3581,4043,4652,5165,5183,4751,3723,2738,2260,2208,1448,1122,61021,303,False,North,303,Ramsey
"Feb 16, 2010",Tuesday,592,340,281,260,513,1311,2851,3830,3571,3263,3091,3532,3785,4196,5186,6054,5871,5806,4415,3083,2590,2504,1607,1162,69694,303,False,North,303,Ramsey
"Feb 17, 2010",Wednesday,622,326,301,270,487,1393,2911,4013,3689,3247,2999,3500,3783,4184,5106,5953,5872,5590,4640,3051,2838,2375,1702,1209,70061,303,False,North,303,Ramsey
"Feb 18, 2010",Thursday,638,382,348,251,502,1370,2941,4059,3680,3255,3251,3691,3916,4273,5072,5851,6018,5756,4502,3291,2882,2568,1789,1370,71656,303,False,North,303,Ramsey
"Feb 19, 2010",Friday,697,395,382,316,452,1278,2707,3960,3648,3334,3519,4096,4654,4815,5626,6007,6158,5732,4745,3370,2717,2633,2326,1721,75288,303,False,North,303,Ramsey
"Feb 20, 2010",Saturday,1111,755,637,397,331,512,890,1663,2317,2865,3463,3833,4161,4162,4241,4498,4289,4009,3566,2786,2489,2464,2363,1740,59542,303,False,North,303,Ramsey
"Feb 21, 2010",Sunday,1238,781,579,379,264,400,564,1102,1385,1945,2763,3112,3595,4153,4119,4172,4024,3536,3265,2511,1918,1739,1207,911,49662,303,False,North,303,Ramsey
"Feb 22, 2010",Monday,482,315,266,211,473,1352,2794,3922,3540,3135,3058,3389,3603,4016,4950,6062,6274,5613,4181,2899,2471,2287,1555,1123,67971,303,False,North,303,Ramsey
"Feb 23, 2010",Tuesday,582,334,238,231,452,1380,2882,3886,3621,3220,3115,3529,3661,4072,5013,6065,6141,5574,4377,3064,2670,2430,1527,1145,69209,303,False,North,303,Ramsey
"Feb 24, 2010",Wednesday,600,378,310,228,487,1367,2900,3837,3631,3163,3034,3456,3882,4207,5010,6038,6106,5792,4562,3113,2924,2536,1813,1243,70617,303,False,North,303,Ramsey
"Feb 25, 2010",Thursday,640,363,327,267,470,1344,2830,3875,3628,3224,3086,3644,3999,4367,5124,6012,5953,5769,4672,3327,3061,2797,1818,1292,71889,303,False,North,303,Ramsey
"Feb 26, 2010",Friday,748,410,378,264,504,1246,2868,3726,3573,3426,3505,4045,4509,4968,5592,5893,5641,5650,4966,3525,2936,2934,2408,1683,75398,303,False,North,303,Ramsey
"Feb 27, 2010",Saturday,1129,694,557,393,333,523,959,1647,2492,3080,3522,3915,4322,4354,4442,4427,4343,4153,3552,2799,2498,2729,2359,1613,60835,303,False,North,303,Ramsey
"Feb 28, 2010",Sunday,1162,766,610,386,295,351,553,926,1488,1955,2805,3099,3656,4066,3964,3780,3567,3594,3236,2557,2092,1768,1264,905,48845,303,False,North,303,Ramsey
"Feb 1, 2010",Monday,344,239,212,295,713,2650,5531,5892,5363,4133,3488,3489,3574,3578,3709,3634,3540,3223,2589,2113,1621,1725,1314,799,63768,303,False,South,303,Ramsey
"Feb 2, 2010",Tuesday,458,312,305,311,696,2472,4268,4260,3915,3508,3559,3155,3552,3586,4121,4460,4602,4129,3354,2313,1955,1842,1484,807,63424,303,False,South,303,Ramsey
"Feb 3, 2010",Wednesday,434,347,304,301,702,2652,5273,5063,5176,4643,3669,3653,3848,3909,4273,4828,4835,4453,3591,2520,2162,2047,1457,900,71040,303,False,South,303,Ramsey
"Feb 4, 2010",Thursday,448,346,310,334,680,2653,5100,5400,5240,4211,3529,3635,3859,3870,4410,4187,4541,4362,3812,2195,2026,1974,1585,917,69624,303,False,South,303,Ramsey
"Feb 5, 2010",Friday,518,403,370,340,687,2041,4271,4436,4338,3896,3403,3533,3672,4084,4408,4674,4609,4187,3698,2822,2329,2295,1998,1294,68306,303,False,South,303,Ramsey
"Feb 6, 2010",Saturday,797,612,491,389,397,748,1544,1856,2477,2982,3348,3810,4039,4127,4237,4068,4456,4611,4427,2828,2237,1972,1980,1301,59734,303,False,South,303,Ramsey
"Feb 7, 2010",Sunday,863,633,481,345,300,544,1069,1107,1502,2279,2862,3053,3865,4001,4052,3937,3806,2991,2026,1597,1363,2507,1495,733,47411,303,False,South,303,Ramsey
"Feb 8, 2010",Monday,347,240,241,317,710,2424,3955,3392,3570,3382,2788,2728,2979,2997,3351,3381,3187,2671,2223,1607,1380,1501,1083,765,51219,303,False,South,303,Ramsey
"Feb 9, 2010",Tuesday,416,325,292,321,757,2473,4238,3958,4442,3843,3178,3260,3446,3549,4059,4250,4330,4090,3346,2223,1966,2047,1480,853,63142,303,False,South,303,Ramsey
"Feb 10, 2010",Wednesday,411,318,280,321,727,2614,5631,5423,4868,4535,3748,3759,3901,3985,4437,4761,4781,4711,4283,2680,2235,2162,1607,890,73068,303,False,South,303,Ramsey
"Feb 11, 2010",Thursday,486,337,303,338,711,2520,5598,5645,5414,4470,3666,3644,4011,4167,4291,4404,4593,4613,3779,2743,2306,2242,1614,995,72890,303,False,South,303,Ramsey
"Feb 12, 2010",Friday,550,354,370,348,710,2260,4486,4500,5250,4362,3864,4102,4257,4555,4883,4663,4880,4653,4793,3184,2402,2323,2017,1338,75104,303,False,South,303,Ramsey
"Feb 13, 2010",Saturday,832,590,511,310,363,669,1285,1634,2560,3168,3617,4081,4132,4106,4391,4202,4196,4142,4114,2962,2370,2197,1964,1318,59714,303,False,South,303,Ramsey
"Feb 14, 2010",Sunday,928,673,494,333,287,523,904,1102,1457,2364,3133,3515,4453,5004,4397,4134,3807,3324,2727,2092,1731,1495,1349,793,51019,303,False,South,303,Ramsey
"Feb 15, 2010",Monday,529,331,294,336,680,2057,3728,3770,3493,3475,3587,3555,3943,4194,4508,4524,4611,4283,3405,2367,2051,2010,1486,807,64024,303,False,South,303,Ramsey
"Feb 16, 2010",Tuesday,433,326,293,292,727,2756,5649,5182,5641,4515,3719,3728,3972,3917,4509,4795,4767,4514,3481,2460,2216,2134,1522,849,72397,303,False,South,303,Ramsey
"Feb 17, 2010",Wednesday,480,333,326,303,719,2691,5599,5864,5386,4089,3760,3881,3955,4031,4554,4732,4744,4472,3627,2470,2243,2083,1531,870,72743,303,False,South,303,Ramsey
"Feb 18, 2010",Thursday,485,336,302,337,713,2685,5548,5796,5574,4508,3661,3699,4091,4104,4624,4738,4713,4502,3657,2653,2353,2168,1615,921,73783,303,False,South,303,Ramsey
"Feb 19, 2010",Friday,530,384,382,325,704,2288,5222,5845,5169,4328,3819,4032,4468,4440,4852,5020,4988,4759,4192,3030,2432,2340,2021,1300,76870,303,False,South,303,Ramsey
"Feb 20, 2010",Saturday,787,577,500,356,422,725,1423,1790,2675,3327,3643,3908,4218,4294,4271,4241,4370,4098,3774,2969,2407,2151,1729,1377,60032,303,False,South,303,Ramsey
"Feb 21, 2010",Sunday,934,660,531,308,319,538,1027,1172,1683,2533,3050,3464,4241,4379,4332,4251,4222,3732,3237,2540,2015,1741,1352,679,52940,303,False,South,303,Ramsey
"Feb 22, 2010",Monday,339,215,210,306,712,2709,5596,6076,5269,4280,3628,3593,3756,3749,4393,4705,4750,4490,3406,2318,2033,1978,1409,838,70758,303,False,South,303,Ramsey
"Feb 23, 2010",Tuesday,426,316,264,300,708,2719,5080,5449,5522,4209,3512,3624,3833,3933,4347,4638,4614,4515,3389,2424,2259,2100,1517,868,70566,303,False,South,303,Ramsey
"Feb 24, 2010",Wednesday,540,326,296,316,705,2683,5787,5871,5567,4399,3589,3725,3791,4003,4402,4718,4903,4664,3616,2557,2289,2122,1557,923,73349,303,False,South,303,Ramsey
"Feb 25, 2010",Thursday,486,355,315,333,691,2632,5691,6044,5567,4448,3808,3867,4031,3866,4539,4842,4807,4566,3827,2648,2378,2169,1641,939,74490,303,False,South,303,Ramsey
"Feb 26, 2010",Friday,517,389,396,343,692,2286,5092,5969,5301,4519,3794,4047,4407,4566,4838,4464,4905,4753,4294,3091,2487,2400,1961,1429,76940,303,False,South,303,Ramsey
"Feb 27, 2010",Saturday,856,618,469,368,387,707,1342,1968,2752,3167,3656,4233,4288,4334,4307,4303,4422,4131,4053,3050,2437,2338,1951,1325,61462,303,False,South,303,Ramsey
"Feb 28, 2010",Sunday,849,590,532,329,298,548,917,1099,1542,2446,3101,3625,4209,4503,4238,3968,3715,3849,3336,2683,2109,1666,1314,717,52183,303,False,South,303,Ramsey
"Mar 1, 2010",Monday,491,306,241,243,452,1312,2861,3953,3512,3182,3072,3538,3667,4083,5116,6029,6203,5617,4230,2893,2435,2180,1508,1086,68210,303,False,North,303,Ramsey
"Mar 2, 2010",Tuesday,629,351,295,244,514,1322,2878,4079,3727,3221,3121,3509,3851,4189,5166,6124,6343,5847,4347,3042,2546,2464,1568,1685,71062,303,False,North,303,Ramsey
"Mar 3, 2010",Wednesday,748,398,300,245,502,1389,2951,4014,3845,3319,3217,3564,3610,3848,5229,6009,6137,5765,4474,3140,3006,2557,1845,1251,71363,303,False,North,303,Ramsey
"Mar 4, 2010",Thursday,681,383,350,265,484,1366,2855,4092,3786,3372,3288,3794,3988,4451,5253,5956,6054,5796,4591,3275,2880,2642,1828,1290,72720,303,False,North,303,Ramsey
"Mar 5, 2010",Friday,697,415,399,296,479,1321,2760,4020,3644,3496,3621,4338,4662,4979,5347,5946,5856,5653,4696,3567,2837,2919,2374,1662,75984,303,False,North,303,Ramsey
"Mar 6, 2010",Saturday,1085,722,560,378,341,541,998,1795,2458,2934,3283,3908,4118,4191,4274,4567,4380,4144,3616,2871,2394,2474,2384,1694,60110,303,False,North,303,Ramsey
"Mar 7, 2010",Sunday,1059,750,622,354,269,390,612,990,1337,1894,2737,2917,3722,3690,3899,4079,4584,4135,3210,2380,1989,1766,1191,941,49517,303,False,North,303,Ramsey
"Mar 8, 2010",Monday,516,330,271,231,477,1337,2851,3886,3439,3156,3011,3417,3689,4049,5136,6120,6316,5732,4075,2902,2313,2129,1537,1051,67971,303,False,North,303,Ramsey
"Mar 9, 2010",Tuesday,608,367,266,266,469,1406,2854,4027,3491,3282,3162,3632,3669,4119,5061,5887,5371,5346,4310,2930,2514,2823,2604,1219,69683,303,False,North,303,Ramsey
"Mar 10, 2010",Wednesday,653,363,289,278,513,1349,2808,3739,3712,3138,3106,3500,3760,4402,5124,6085,5938,5623,4254,3127,2801,2540,1901,1318,70321,303,False,North,303,Ramsey
"Mar 11, 2010",Thursday,689,412,307,271,505,1365,2936,4014,3519,3154,3247,3580,3931,4207,5215,5972,5829,5886,4575,3253,2870,2598,2208,2330,72873,303,False,North,303,Ramsey
"Mar 12, 2010",Friday,809,451,393,333,507,1310,2717,3692,3500,3354,3440,4126,4454,4982,5762,6207,6156,5820,4631,3385,2757,2730,2392,1786,75694,303,False,North,303,Ramsey
"Mar 13, 2010",Saturday,2084,865,654,376,397,527,997,1663,2284,2841,3403,3884,4400,4697,4510,4960,4438,3937,3474,2822,2448,3228,2345,1752,62986,303,False,North,303,Ramsey
"Mar 14, 2010",Sunday,1310,844,654,677,498,413,531,985,1293,1710,2351,3014,3763,4035,4166,3981,4005,3770,3255,3312,2932,2104,1494,1007,52104,303,False,North,303,Ramsey
"Mar 15, 2010",Monday,643,373,307,249,494,1325,2685,3849,3555,3120,3132,3561,3752,4019,5017,6004,5789,5454,4167,3119,2587,2329,1639,1164,68333,303,False,North,303,Ramsey
"Mar 16, 2010",Tuesday,679,405,290,250,507,1348,2690,3877,3662,3286,3041,3454,3844,4173,5137,5436,6358,5852,4443,3171,2706,3196,2312,1288,71405,303,False,North,303,Ramsey
"Mar 17, 2010",Wednesday,669,381,340,267,499,1317,2747,3918,3677,3344,3141,3506,3923,4553,5263,6005,4867,5789,4260,3337,3188,2776,1976,1538,71281,303,False,North,303,Ramsey
"Mar 18, 2010",Thursday,879,538,453,322,538,1302,2769,4023,3550,3319,3257,3763,4091,4368,5262,6120,6475,5785,4301,3204,2982,2904,2451,1438,74094,303,False,North,303,Ramsey
"Mar 19, 2010",Friday,744,422,357,291,496,1241,2559,3823,3520,3367,3611,4107,4317,4885,5727,6287,6284,4400,4673,3435,2784,3121,2543,1826,74820,303,False,North,303,Ramsey
"Mar 20, 2010",Saturday,1277,763,643,384,322,516,852,1563,2133,2848,3386,3848,4284,4132,4531,4594,4490,4219,3507,3004,2698,2883,2761,1920,61558,303,False,North,303,Ramsey
