DATE,DAY,1 am,2 am,3 am,4 am,5 am,6 am,7 am,8 am,9 am,10 am,11 am,Noon,1 pm,2 pm,3 pm,4 pm,5 pm,6 pm,7 pm,8 pm,9 pm,10 pm,11 pm,12 mid,TOTAL,Station number,Estimated,Direction,STATION,COUNTY
"Jan 25, 2010",Monday,63,50,53,67,130,258,357,473,391,402,410,464,462,488,539,599,648,574,412,293,256,200,151,108,7848,208,True,North,208,Steele
"Jan 26, 2010",Tuesday,89,75,74,102,180,369,494,700,570,553,581,620,639,670,731,906,1023,890,595,412,359,300,241,158,11331,208,True,North,208,Steele
"Jan 27, 2010",Wednesday,92,77,87,109,195,371,511,710,599,536,572,630,661,720,771,883,959,843,592,471,373,296,237,170,11465,208,True,North,208,Steele
"Jan 28, 2010",Thursday,97,82,76,107,204,362,512,688,572,591,606,631,699,769,849,964,1083,966,708,526,438,376,256,182,12344,208,True,North,208,Steele
"Jan 29, 2010",Friday,116,99,95,106,200,348,458,672,577,640,691,752,831,978,1084,1289,1365,1211,925,694,587,466,341,237,14762,208,True,North,208,Steele
"Jan 30, 2010",Saturday,126,104,74,74,97,140,217,343,525,660,835,943,883,908,889,913,808,707,570,472,390,330,244,158,11410,208,True,North,208,Steele
"Jan 31, 2010",Sunday,104,83,53,50,54,80,110,159,260,405,632,852,955,1107,1067,1114,1021,887,721,592,460,330,248,152,11496,208,True,North,208,Steele
"Jan 1, 2010",Friday,130,135,87,72,60,88,152,245,402,574,942,1169,1050,1099,1018,981,842,723,611,465,350,252,216,167,11830,208,False,South,208,Steele
"Jan 2, 2010",Saturday,105,85,59,45,88,137,229,442,577,815,1144,1272,1174,1191,1140,1014,1027,907,743,607,467,362,330,227,14187,208,False,South,208,Steele
"Jan 3, 2010",Sunday,128,73,54,49,41,88,161,254,394,624,880,1141,1178,1237,1182,1327,1609,1368,896,608,393,235,213,111,14244,208,False,South,208,Steele
"Jan 4, 2010",Monday,84,75,61,71,129,286,573,826,731,732,871,864,898,822,858,895,1041,850,627,460,333,280,243,160,12770,208,False,South,208,Steele
"Jan 5, 2010",Tuesday,110,110,63,66,144,252,550,801,680,729,789,743,719,775,812,872,953,800,619,483,345,326,261,163,12165,208,False,South,208,Steele
"Jan 6, 2010",Wednesday,119,89,73,72,161,247,543,767,646,648,660,681,696,700,729,818,868,752,511,390,333,232,242,150,11127,208,False,South,208,Steele
"Jan 7, 2010",Thursday,89,88,64,57,123,199,363,577,482,348,375,449,398,516,569,608,588,516,338,305,205,198,157,120,7732,208,False,South,208,Steele
"Jan 8, 2010",Friday,85,73,65,76,103,190,418,647,649,650,746,766,803,975,980,1040,1108,1019,772,608,465,343,271,194,13046,208,False,South,208,Steele
"Jan 9, 2010",Saturday,115,106,75,70,70,115,218,409,576,687,912,1043,876,838,918,807,852,878,724,554,426,388,310,218,12185,208,False,South,208,Steele
"Jan 10, 2010",Sunday,127,86,53,31,53,67,112,262,375,557,775,954,947,926,1092,1084,992,848,706,498,415,241,216,104,11521,208,False,South,208,Steele
"Jan 11, 2010",Monday,63,54,49,51,137,266,591,829,701,689,775,781,785,770,825,860,982,844,563,415,342,294,307,219,12192,208,False,South,208,Steele
"Jan 12, 2010",Tuesday,132,82,68,68,129,251,566,802,714,709,714,770,717,764,831,919,954,771,605,400,386,288,260,180,12080,208,False,South,208,Steele
"Jan 13, 2010",Wednesday,108,70,63,76,142,251,521,792,752,762,750,719,695,759,845,819,936,836,585,471,390,330,264,147,12083,208,False,South,208,Steele
"Jan 14, 2010",Thursday,97,92,74,71,140,267,573,760,706,712,729,711,765,768,866,950,1018,856,588,502,383,349,285,157,12419,208,False,South,208,Steele
"Jan 15, 2010",Friday,123,101,78,99,130,262,531,743,672,679,778,915,908,1013,1027,1247,1306,1206,949,765,488,438,338,198,14994,208,False,South,208,Steele
"Jan 16, 2010",Saturday,149,123,72,67,69,103,228,392,604,800,930,902,928,925,880,950,901,845,740,579,430,387,288,233,12525,208,False,South,208,Steele
"Jan 17, 2010",Sunday,168,91,67,56,54,56,113,204,384,530,752,937,796,746,779,1080,1915,1674,1084,647,483,312,213,109,13250,208,False,South,208,Steele
"Jan 18, 2010",Monday,81,59,49,70,148,256,532,807,737,842,1002,1021,929,1000,1051,1061,1079,888,675,494,384,320,231,131,13847,208,False,South,208,Steele
"Jan 19, 2010",Tuesday,116,85,77,72,144,269,541,849,690,730,694,704,649,751,817,849,963,856,548,415,375,363,284,157,11998,208,False,South,208,Steele
"Jan 20, 2010",Wednesday,87,77,64,82,138,239,526,748,643,631,633,664,613,650,705,764,902,807,533,354,215,151,355,148,10729,208,False,South,208,Steele
"Jan 21, 2010",Thursday,87,69,55,65,126,194,493,669,534,574,603,611,636,667,786,822,848,708,535,403,347,315,281,194,10622,208,False,South,208,Steele
"Jan 22, 2010",Friday,100,87,66,70,138,202,483,689,619,647,709,754,875,924,986,1054,1156,1035,798,576,358,302,260,180,13068,208,False,South,208,Steele
"Jan 23, 2010",Saturday,141,82,56,59,66,84,148,227,387,451,596,609,673,633,723,657,686,624,444,370,293,247,211,268,8735,208,False,South,208,Steele
"Jan 24, 2010",Sunday,94,59,41,31,32,66,95,154,235,361,484,711,747,779,778,762,718,664,528,413,390,310,179,104,8735,208,True,South,208,Steele
"Jan 25, 2010",Monday,86,59,49,54,132,250,554,678,571,544,617,687,607,615,615,663,707,471,320,215,111,136,131,82,8954,208,False,South,208,Steele
"Jan 26, 2010",Tuesday,52,38,42,50,98,198,453,727,590,623,652,711,649,704,775,845,860,791,567,377,365,301,257,177,10902,208,False,South,208,Steele
"Jan 27, 2010",Wednesday,97,97,65,82,143,262,638,829,686,736,742,698,740,764,817,841,955,772,626,460,354,300,296,180,12180,208,False,South,208,Steele
"Jan 28, 2010",Thursday,128,85,78,75,134,265,582,851,723,714,739,700,724,809,853,870,968,837,589,520,365,372,295,168,12444,208,False,South,208,Steele
"Jan 29, 2010",Friday,114,86,88,88,128,233,547,732,688,700,802,891,909,1012,1077,1171,1330,1203,998,693,464,414,347,216,14931,208,False,South,208,Steele
"Jan 30, 2010",Saturday,121,117,95,58,75,96,245,397,578,761,817,884,898,870,957,952,942,902,802,580,507,369,277,218,12518,208,False,South,208,Steele
"Jan 31, 2010",Sunday,133,87,53,38,43,69,115,202,353,546,736,942,1066,1105,1193,1175,1092,988,818,574,387,303,240,123,12381,208,False,South,208,Steele
"Feb 1, 2010",Monday,95,68,65,96,151,323,450,669,548,529,567,603,566,628,690,768,846,760,507,398,315,255,192,145,10234,208,True,North,208,Steele
"Feb 2, 2010",Tuesday,83,71,79,88,178,347,456,684,555,552,547,602,586,644,687,818,911,818,568,394,351,282,206,164,10671,208,True,North,208,Steele
"Feb 3, 2010",Wednesday,88,84,89,105,192,361,456,675,582,578,578,544,703,750,847,974,832,753,530,450,366,326,215,181,11259,208,False,North,208,Steele
"Feb 4, 2010",Thursday,103,75,77,98,187,338,469,720,584,556,589,659,675,748,791,966,1032,967,685,539,453,381,270,198,12160,208,True,North,208,Steele
"Feb 5, 2010",Friday,121,85,93,111,148,290,429,655,534,567,636,753,795,786,987,1164,1182,1134,833,654,510,425,295,234,13421,208,False,North,208,Steele
"Feb 6, 2010",Saturday,108,100,74,82,81,155,199,371,531,800,931,1069,991,1057,1009,1002,913,821,502,388,368,323,237,155,12267,208,False,North,208,Steele
"Feb 7, 2010",Sunday,100,61,48,43,55,70,91,136,231,375,539,697,806,823,886,908,913,791,630,499,402,317,205,122,9748,208,True,North,208,Steele
"Feb 8, 2010",Monday,60,43,41,60,95,203,283,421,345,333,357,380,356,395,434,483,533,478,319,250,198,160,121,91,6439,208,True,North,208,Steele
"Feb 9, 2010",Tuesday,63,54,61,67,136,265,348,523,424,422,418,460,447,492,525,625,696,625,434,301,268,216,158,125,8153,208,True,North,208,Steele
"Feb 10, 2010",Wednesday,104,85,82,121,193,387,515,741,603,581,619,648,659,729,792,970,1040,898,639,500,402,353,284,213,12158,208,True,North,208,Steele
"Feb 11, 2010",Thursday,111,81,83,106,202,365,506,777,630,600,635,711,728,807,853,1043,1114,1043,739,582,489,411,291,210,13117,208,True,North,208,Steele
"Feb 12, 2010",Friday,136,101,96,112,165,301,430,672,550,678,790,788,982,1109,1219,1369,1451,1350,865,622,537,423,291,286,15323,208,False,North,208,Steele
"Feb 13, 2010",Saturday,161,110,67,75,96,120,212,322,527,798,1019,1100,1121,1036,1042,993,888,726,638,499,430,369,281,193,12823,208,True,North,208,Steele
"Feb 14, 2010",Sunday,122,74,59,53,66,84,110,165,280,455,655,847,979,1000,1076,1103,1110,961,765,606,489,385,250,152,11846,208,True,North,208,Steele
"Feb 15, 2010",Monday,104,74,71,105,165,352,491,730,598,576,618,658,617,685,752,837,923,828,553,434,343,277,210,153,11154,208,True,North,208,Steele
"Feb 16, 2010",Tuesday,90,78,86,96,194,378,497,746,604,601,596,656,638,701,749,892,992,892,619,430,382,308,225,181,11631,208,True,North,208,Steele
"Feb 17, 2010",Wednesday,102,83,81,118,189,379,504,726,591,570,606,635,646,714,776,951,1019,880,626,490,394,345,278,209,11912,208,True,North,208,Steele
"Feb 18, 2010",Thursday,113,81,83,107,204,369,511,785,636,606,642,719,735,816,862,1053,1125,1054,747,588,494,415,294,215,13254,208,True,North,208,Steele
"Feb 19, 2010",Friday,120,91,89,115,203,333,478,714,663,702,769,875,936,1033,1118,1334,1423,1263,949,719,596,488,342,246,15599,208,True,North,208,Steele
"Feb 20, 2010",Saturday,163,112,68,76,97,121,214,325,532,806,1030,1112,1133,1047,1053,1003,897,733,645,504,435,372,284,195,12957,208,True,North,208,Steele
"Feb 21, 2010",Sunday,123,75,59,53,67,85,112,167,283,460,662,856,990,1010,1088,1115,1122,971,773,612,494,389,252,151,11969,208,True,North,208,Steele
"Feb 22, 2010",Monday,104,74,71,105,165,352,491,730,598,576,618,658,617,685,752,837,923,828,553,434,343,277,210,153,11154,208,True,North,208,Steele
"Feb 23, 2010",Tuesday,90,78,86,96,194,378,497,746,604,601,596,656,638,701,749,892,992,892,619,430,382,308,225,181,11631,208,True,North,208,Steele
"Feb 24, 2010",Wednesday,102,83,81,118,189,379,504,726,591,570,606,635,646,714,776,951,1019,880,626,490,394,345,278,209,11912,208,True,North,208,Steele
"Feb 25, 2010",Thursday,113,81,83,107,204,369,511,785,636,606,642,719,735,816,862,1053,1125,1054,747,588,494,415,294,215,13254,208,True,North,208,Steele
"Feb 26, 2010",Friday,120,91,89,115,203,333,478,714,663,702,769,875,936,1033,1118,1334,1423,1263,949,719,596,488,342,246,15599,208,True,North,208,Steele
"Feb 27, 2010",Saturday,163,112,68,76,97,121,214,325,532,806,1030,1112,1133,1047,1053,1003,897,733,645,504,435,372,284,195,12957,208,True,North,208,Steele
"Feb 28, 2010",Sunday,123,75,59,53,67,85,112,167,283,460,662,856,990,1010,1088,1115,1122,971,773,612,494,389,252,151,11969,208,True,North,208,Steele
"Feb 1, 2010",Monday,69,66,51,73,134,269,599,823,653,717,705,661,670,717,768,752,788,656,464,350,342,289,219,161,10996,208,False,South,208,Steele
"Feb 2, 2010",Tuesday,93,79,72,73,112,231,518,655,657,582,661,710,659,710,744,813,889,812,547,406,334,289,245,131,11022,208,False,South,208,Steele
"Feb 3, 2010",Wednesday,102,79,84,81,141,259,579,805,738,696,701,732,707,767,788,863,950,865,613,411,367,304,273,155,12060,208,False,South,208,Steele
"Feb 4, 2010",Thursday,117,88,69,74,119,272,545,809,647,641,693,692,707,767,805,740,886,910,593,436,400,310,284,199,11803,208,False,South,208,Steele
"Feb 5, 2010",Friday,118,78,78,74,134,192,445,679,539,559,693,679,735,934,988,1088,1149,1052,864,598,432,346,318,218,12990,208,False,South,208,Steele
"Feb 6, 2010",Saturday,121,102,85,74,78,117,232,402,651,751,804,888,841,848,862,862,935,876,794,595,480,394,396,205,12393,208,False,South,208,Steele
"Feb 7, 2010",Sunday,160,109,54,50,53,68,115,240,393,583,746,900,972,954,981,924,745,651,430,348,257,261,235,117,10346,208,False,South,208,Steele
"Feb 8, 2010",Monday,76,64,41,55,109,218,434,544,482,369,370,318,474,582,528,484,471,396,270,189,201,146,165,94,7080,208,False,South,208,Steele
"Feb 9, 2010",Tuesday,85,51,64,72,104,171,358,451,456,345,444,543,610,552,662,618,641,611,444,294,259,246,213,159,8453,208,False,South,208,Steele
"Feb 10, 2010",Wednesday,88,76,66,87,146,275,601,876,758,729,826,753,731,811,820,818,916,927,647,447,366,288,313,168,12533,208,True,South,208,Steele
"Feb 11, 2010",Thursday,101,82,84,84,152,245,577,792,662,701,789,734,798,814,903,895,1123,966,713,525,416,394,292,171,13013,208,False,South,208,Steele
"Feb 12, 2010",Friday,118,106,76,83,131,187,481,732,684,764,842,910,973,1027,1107,1239,1389,1201,1028,680,490,408,370,233,15259,208,False,South,208,Steele
"Feb 13, 2010",Saturday,139,102,87,51,84,124,162,372,581,727,897,932,879,899,857,884,908,886,709,583,459,352,306,250,12230,208,False,South,208,Steele
"Feb 14, 2010",Sunday,138,79,67,34,57,66,106,213,358,584,707,959,1007,1114,1150,1106,890,976,867,682,525,303,292,126,12406,208,False,South,208,Steele
"Feb 15, 2010",Monday,93,63,63,73,128,236,462,622,657,693,874,858,869,842,978,968,941,889,594,421,374,297,269,149,12413,208,False,South,208,Steele
"Feb 16, 2010",Tuesday,100,82,67,87,128,302,568,888,718,765,787,702,801,737,741,894,931,765,607,489,374,372,283,170,12358,208,False,South,208,Steele
"Feb 17, 2010",Wednesday,104,84,69,64,131,247,576,841,713,750,692,679,761,707,797,917,953,827,582,497,386,286,268,180,12111,208,False,South,208,Steele
"Feb 18, 2010",Thursday,98,84,69,97,134,250,584,819,698,732,706,759,731,813,862,915,939,889,670,510,425,422,328,201,12735,208,False,South,208,Steele
"Feb 19, 2010",Friday,135,97,105,134,156,278,529,775,719,743,799,878,928,1050,1097,1208,1269,1231,1033,745,495,431,345,213,15393,208,True,South,208,Steele
"Feb 20, 2010",Saturday,130,89,93,64,74,132,218,407,551,710,852,894,870,886,896,912,885,862,730,604,493,446,362,284,12444,208,False,South,208,Steele
"Feb 21, 2010",Sunday,156,90,74,50,47,69,106,222,375,610,847,1001,1128,1140,1234,1173,1144,920,791,630,427,303,246,102,12885,208,False,South,208,Steele
"Feb 22, 2010",Monday,70,64,57,70,122,284,547,850,769,715,756,783,743,744,863,904,953,891,572,437,357,294,286,172,12303,208,False,South,208,Steele
"Feb 23, 2010",Tuesday,124,91,80,71,121,248,580,840,704,690,693,660,665,702,775,785,864,761,580,408,363,330,279,171,11585,208,False,South,208,Steele
"Feb 24, 2010",Wednesday,110,80,72,77,137,258,534,823,674,695,659,677,667,681,805,846,974,833,583,480,409,318,279,207,11878,208,False,South,208,Steele
"Feb 25, 2010",Thursday,115,102,80,81,143,240,568,904,754,747,764,742,719,772,887,972,1005,913,744,609,454,373,282,163,13133,208,False,South,208,Steele
"Feb 26, 2010",Friday,128,120,78,86,134,240,532,800,726,810,860,920,891,1075,1092,1165,1275,1245,1013,751,523,409,301,211,15385,208,False,South,208,Steele
"Feb 27, 2010",Saturday,149,108,99,88,78,138,247,432,565,764,936,933,911,923,889,913,998,891,780,669,461,445,387,230,13034,208,False,South,208,Steele
"Feb 28, 2010",Sunday,136,86,74,48,38,70,108,218,399,614,729,989,1077,1166,1174,1184,1136,1047,911,634,500,313,213,128,12992,208,False,South,208,Steele
"Mar 1, 2010",Monday,115,83,76,105,179,351,483,702,567,605,661,729,700,733,777,920,995,893,627,482,370,301,224,178,11856,208,True,North,208,Steele
"Mar 2, 2010",Tuesday,98,73,71,106,174,364,478,714,560,558,619,661,678,744,797,948,1003,889,624,443,354,321,221,170,11668,208,True,North,208,Steele
"Mar 3, 2010",Wednesday,89,73,78,107,179,345,466,699,570,588,632,698,700,761,801,996,1054,984,655,509,430,368,254,185,12221,208,True,North,208,Steele
"Mar 4, 2010",Thursday,120,86,87,110,196,364,492,750,661,676,739,776,815,857,940,1150,1157,1018,778,608,481,400,314,222,13797,208,True,North,208,Steele
"Mar 5, 2010",Friday,132,107,92,114,187,336,457,701,627,720,874,945,1007,1083,1218,1380,1466,1294,1018,860,698,532,368,275,16491,208,True,North,208,Steele
"Mar 6, 2010",Saturday,156,118,95,83,104,140,219,358,530,870,1067,1126,1123,1131,1080,1086,1003,840,679,596,519,420,282,213,13838,208,True,North,208,Steele
"Mar 7, 2010",Sunday,132,104,77,72,74,83,115,167,278,443,641,874,991,1083,1138,1219,1291,1126,934,753,535,411,288,175,13004,208,True,North,208,Steele
"Mar 8, 2010",Monday,119,85,79,108,185,363,499,725,585,625,683,752,723,757,803,950,1028,922,648,498,382,311,231,182,12243,208,True,North,208,Steele
"Mar 9, 2010",Tuesday,102,75,73,109,180,376,494,737,579,576,639,682,700,769,823,979,1036,918,644,457,366,332,228,174,12048,208,True,North,208,Steele
"Mar 10, 2010",Wednesday,92,75,81,110,185,356,481,722,589,607,653,721,723,786,828,1029,1088,1016,676,525,444,380,262,190,12619,208,True,North,208,Steele
"Mar 11, 2010",Thursday,123,88,90,114,202,376,508,774,682,698,763,801,842,884,971,1187,1195,1051,804,628,497,413,324,232,14247,208,True,North,208,Steele
"Mar 12, 2010",Friday,136,110,95,118,193,347,472,724,647,743,903,976,1039,1118,1258,1425,1513,1336,1051,888,721,549,380,286,17028,208,True,North,208,Steele
"Mar 13, 2010",Saturday,162,122,98,86,107,144,226,370,547,899,1102,1163,1160,1168,1115,1121,1036,867,701,616,536,434,291,218,14289,208,True,North,208,Steele
"Mar 14, 2010",Sunday,136,107,80,74,76,85,119,172,287,458,662,902,1023,1118,1175,1259,1333,1163,964,777,552,425,297,184,13428,208,True,North,208,Steele
"Mar 15, 2010",Monday,131,94,87,120,205,401,551,801,647,691,755,832,799,837,887,1050,1136,1020,716,550,422,343,255,202,13532,208,True,North,208,Steele
"Mar 16, 2010",Tuesday,112,83,81,121,198,416,546,815,639,636,707,754,774,850,909,1082,1145,1014,712,505,404,366,252,196,13317,208,True,North,208,Steele
"Mar 17, 2010",Wednesday,102,83,89,122,205,394,531,798,651,671,721,797,799,868,915,1137,1202,1123,748,581,490,420,290,211,13948,208,True,North,208,Steele
"Mar 18, 2010",Thursday,136,98,100,126,224,416,562,856,754,772,843,885,930,977,1073,1312,1321,1161,888,694,549,457,358,254,15746,208,True,North,208,Steele
"Mar 19, 2010",Friday,150,122,105,130,213,383,522,800,715,821,998,1078,1149,1236,1390,1575,1673,1476,1161,982,797,607,420,318,18821,208,True,North,208,Steele
"Mar 20, 2010",Saturday,179,134,108,95,119,160,250,409,605,993,1218,1285,1282,1291,1233,1239,1145,959,775,680,592,480,321,242,15794,208,True,North,208,Steele
"Mar 21, 2010",Sunday,150,119,88,82,84,94,131,190,317,506,732,997,1131,1236,1299,1391,1473,1285,1066,859,610,469,329,203,14841,208,True,North,208,Steele
"Mar 22, 2010",Monday,126,91,84,115,197,386,530,771,622,665,726,800,769,805,853,1010,1093,981,689,529,406,330,245,193,13016,208,True,North,208,Steele
"Mar 23, 2010",Tuesday,108,80,78,116,191,400,525,784,615,612,680,725,744,817,875,1040,1101,976,685,486,389,352,242,188,12809,208,True,North,208,Steele
"Mar 24, 2010",Wednesday,98,80,86,117,197,379,511,768,626,645,694,767,769,835,880,1094,1157,1080,719,559,472,404,279,200,13416,208,True,North,208,Steele
"Mar 25, 2010",Thursday,131,94,96,121,215,400,540,823,725,742,811,851,895,940,1032,1262,1270,1117,854,668,528,439,344,248,15146,208,True,North,208,Steele
"Mar 26, 2010",Friday,144,117,101,125,205,369,502,770,688,790,960,1037,1105,1189,1337,1515,1609,1420,1117,944,767,584,404,305,18104,208,True,North,208,Steele
"Mar 27, 2010",Saturday,172,129,104,91,114,154,240,393,582,956,1172,1236,1233,1241,1186,1192,1101,922,745,655,570,462,309,233,15192,208,True,North,208,Steele
"Mar 28, 2010",Sunday,144,114,85,79,81,91,126,183,305,487,704,959,1088,1189,1249,1338,1417,1236,1025,826,587,451,316,196,14276,208,True,North,208,Steele
"Mar 29, 2010",Monday,276,167,163,184,297,549,691,895,825,873,873,943,976,1035,1036,1106,1195,1099,930,809,682,556,336,218,16714,208,False,North,208,Steele
"Mar 30, 2010",Tuesday,126,83,87,141,179,327,443,625,525,734,947,997,948,740,778,879,954,836,595,500,409,355,272,201,12681,208,False,North,208,Steele
"Mar 31, 2010",Wednesday,117,104,112,151,200,356,491,673,609,683,673,974,752,803,839,989,1072,954,727,611,503,395,321,220,13329,208,False,North,208,Steele
"Mar 1, 2010",Monday,92,69,53,71,152,275,590,825,760,728,731,703,801,770,869,867,943,851,558,493,342,334,255,181,12313,208,True,South,208,Steele
"Mar 2, 2010",Tuesday,114,91,75,85,133,239,596,851,741,705,684,704,702,719,801,828,936,834,594,448,378,315,281,176,12030,208,False,South,208,Steele
"Mar 3, 2010",Wednesday,157,98,89,84,136,259,555,821,724,680,720,763,727,740,858,868,1005,832,646,477,434,370,293,191,12527,208,False,South,208,Steele
"Mar 4, 2010",Thursday,111,88,74,74,142,266,494,842,748,699,753,756,815,839,950,1007,1047,941,715,516,409,379,323,192,13180,208,False,South,208,Steele
"Mar 5, 2010",Friday,111,104,86,79,110,261,566,774,753,762,827,941,975,1011,1108,1210,1360,1262,1050,782,492,498,400,227,15749,208,False,South,208,Steele
"Mar 6, 2010",Saturday,175,112,75,71,77,103,263,482,641,862,904,933,870,888,972,922,1049,978,811,622,536,450,371,238,13405,208,False,South,208,Steele
"Mar 7, 2010",Sunday,129,102,65,56,50,75,128,244,374,568,812,998,1099,1086,1241,1223,1189,1137,912,622,438,319,231,128,13226,208,False,South,208,Steele
"Mar 8, 2010",Monday,98,70,72,74,149,295,595,859,776,804,727,784,807,739,870,931,950,871,624,447,361,275,286,182,12646,208,False,South,208,Steele
"Mar 9, 2010",Tuesday,114,95,75,73,148,261,550,860,698,701,667,732,664,742,796,845,931,830,587,452,377,319,326,179,12022,208,False,South,208,Steele
"Mar 10, 2010",Wednesday,122,104,63,88,145,289,574,832,698,680,746,790,745,787,842,881,1036,866,653,463,377,324,263,168,12536,208,False,South,208,Steele
"Mar 11, 2010",Thursday,114,92,74,78,148,293,560,858,726,704,728,792,760,877,818,971,1143,920,686,539,413,352,318,209,13173,208,False,South,208,Steele
"Mar 12, 2010",Friday,144,105,85,78,144,279,596,809,755,806,908,904,1012,1138,1153,1346,1463,1298,1021,724,582,423,380,250,16403,208,False,South,208,Steele
"Mar 13, 2010",Saturday,150,145,91,75,92,147,297,498,750,885,944,1028,939,1031,1001,1052,968,910,791,639,467,444,335,232,13911,208,False,South,208,Steele
"Mar 14, 2010",Sunday,139,96,78,84,83,105,120,209,390,548,746,1056,1224,1249,1327,1273,1317,1223,960,678,550,393,306,151,14305,208,True,South,208,Steele
"Mar 15, 2010",Monday,112,73,64,110,156,302,610,868,775,800,912,895,877,881,963,1008,1127,975,690,535,465,386,338,210,14132,208,False,South,208,Steele
"Mar 16, 2010",Tuesday,151,123,86,94,179,290,590,871,762,736,798,824,793,863,949,948,1068,965,715,516,487,413,412,214,13847,208,False,South,208,Steele
"Mar 17, 2010",Wednesday,130,114,84,98,174,299,603,851,780,837,785,931,867,888,969,1010,1151,1003,730,533,486,451,327,232,14333,208,False,South,208,Steele
"Mar 18, 2010",Thursday,147,106,120,100,194,292,619,914,814,879,925,956,945,939,1137,1084,1225,1042,815,618,538,437,401,210,15457,208,False,South,208,Steele
"Mar 19, 2010",Friday,147,127,117,103,182,287,590,823,819,918,1031,1096,1135,1182,1219,1319,1426,1289,1121,675,561,504,397,293,17361,208,False,South,208,Steele
