DATE|DAY|1 am|2 am|3 am|4 am|5 am|6 am|7 am|8 am|9 am|10 am|11 am|Noon|1 pm|2 pm|3 pm|4 pm|5 pm|6 pm|7 pm|8 pm|9 pm|10 pm|11 pm|12 mid|TOTAL|Station number|Estimated|Direction
Jul 26, 2010|Monday|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|227|False|East
Jul 27, 2010|Tuesday|0|0|0|0|0|0|0|0|0|0|0|0|0|329|344|336|334|348|277|215|213|140|95|73|2704|227|False|East
Jul 28, 2010|Wednesday|52|37|30|28|41|104|183|219|224|301|333|363|368|355|356|396|364|395|298|248|221|176|136|98|5326|227|False|East
Jul 29, 2010|Thursday|56|52|38|31|38|98|177|241|251|321|399|428|359|436|432|423|453|445|350|290|244|151|151|104|5968|227|False|East
Jul 30, 2010|Friday|55|41|32|39|46|99|133|229|270|332|442|523|523|526|512|525|497|505|499|338|285|227|158|121|6957|227|True|East
Jul 31, 2010|Saturday|67|51|34|34|36|41|93|151|267|380|484|494|500|458|427|395|383|367|368|280|218|203|167|123|6021|227|False|East
Jul 26, 2010|Monday|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|227|False|West
Jul 27, 2010|Tuesday|0|0|0|0|0|0|0|0|0|0|0|0|0|385|408|425|426|389|295|249|182|167|101|89|3116|227|False|West
Jul 28, 2010|Wednesday|51|46|38|40|56|104|208|227|255|338|355|324|280|306|347|372|373|318|278|246|179|147|112|69|5069|227|False|West
Jul 29, 2010|Thursday|56|36|31|25|32|77|133|177|242|281|293|302|323|370|372|373|338|390|301|239|184|157|126|73|4931|227|False|West
Jul 30, 2010|Friday|56|56|37|27|29|64|127|185|262|309|345|373|410|433|515|465|514|464|409|349|275|186|152|133|6175|227|False|West
Jul 31, 2010|Saturday|97|70|51|34|30|62|81|176|263|365|459|509|401|439|432|414|364|297|262|237|184|207|133|118|5685|227|False|West
Aug 1, 2010|Sunday|67|51|41|24|40|43|52|120|184|334|443|487|517|514|557|536|573|526|426|372|237|209|129|103|6585|227|False|East
Aug 2, 2010|Monday|87|51|29|31|44|105|184|245|277|345|384|391|395|405|468|387|384|329|323|224|182|152|102|83|5607|227|False|East
Aug 3, 2010|Tuesday|46|27|26|27|44|95|175|215|260|294|350|350|348|403|366|372|404|407|326|243|190|139|114|92|5313|227|True|East
Aug 4, 2010|Wednesday|47|32|31|35|42|107|176|235|287|326|385|374|370|381|416|439|393|400|344|276|216|171|147|64|5694|227|False|East
Aug 5, 2010|Thursday|65|43|32|35|45|100|192|266|278|363|438|453|434|445|464|565|462|499|463|339|262|198|142|103|6686|227|False|East
Aug 6, 2010|Friday|71|45|34|40|63|87|175|241|290|366|479|517|549|540|588|515|527|547|517|374|288|226|171|116|7366|227|False|East
Aug 7, 2010|Saturday|93|58|42|31|39|57|103|151|231|372|435|496|479|465|445|362|405|407|362|312|267|236|161|103|6112|227|False|East
Aug 8, 2010|Sunday|72|59|63|33|41|45|79|121|195|333|407|533|488|529|581|585|525|490|410|356|269|164|114|85|6577|227|False|East
Aug 9, 2010|Monday|54|44|28|29|53|109|174|259|269|355|390|394|390|361|389|361|356|361|321|258|206|154|142|81|5538|227|False|East
Aug 10, 2010|Tuesday|58|48|30|30|55|94|145|249|266|307|327|385|395|389|405|363|391|362|295|250|197|162|107|101|5411|227|True|East
Aug 11, 2010|Wednesday|57|43|23|37|47|102|176|236|301|340|376|430|423|426|417|453|442|430|379|280|257|204|141|112|6132|227|False|East
Aug 12, 2010|Thursday|80|45|50|45|48|96|211|248|297|304|378|419|443|422|478|507|430|490|413|325|330|260|169|114|6602|227|False|East
Aug 13, 2010|Friday|75|65|57|59|56|86|192|253|325|394|476|557|585|533|580|601|498|504|492|406|336|232|198|176|7736|227|False|East
Aug 14, 2010|Saturday|82|75|44|44|57|60|121|167|281|416|509|527|440|477|426|421|469|422|427|393|306|264|197|134|6759|227|False|East
Aug 15, 2010|Sunday|121|86|55|41|47|60|73|111|208|335|393|472|525|535|552|578|586|527|455|392|320|210|178|106|6966|227|False|East
Aug 16, 2010|Monday|69|58|36|83|64|119|177|261|280|331|387|432|396|462|395|424|402|370|347|283|206|164|142|86|5974|227|False|East
Aug 17, 2010|Tuesday|62|42|42|35|63|102|198|263|293|318|385|371|349|359|354|394|353|350|284|232|191|160|110|80|5390|227|False|East
Aug 18, 2010|Wednesday|67|38|49|39|47|86|193|225|245|298|371|388|335|363|369|399|390|372|342|279|186|171|122|71|5445|227|False|East
Aug 19, 2010|Thursday|61|47|36|38|58|76|175|234|279|323|404|382|396|414|399|459|427|438|340|321|244|184|152|87|5974|227|False|East
Aug 20, 2010|Friday|74|42|34|35|55|106|165|234|356|336|412|472|493|474|464|455|464|444|397|375|292|208|173|128|6688|227|True|East
Aug 21, 2010|Saturday|90|50|27|33|28|48|104|154|227|319|442|439|395|416|379|365|386|319|313|276|201|253|224|166|5654|227|False|East
Aug 22, 2010|Sunday|215|104|41|30|57|35|60|93|167|248|409|491|495|526|520|563|551|546|402|328|245|176|134|99|6535|227|False|East
Aug 23, 2010|Monday|55|35|33|32|58|100|185|264|243|347|334|349|372|341|364|309|385|321|274|221|174|144|111|71|5122|227|False|East
Aug 24, 2010|Tuesday|39|33|19|32|43|101|174|262|251|265|291|296|320|309|340|366|326|338|285|223|209|150|103|68|4843|227|False|East
Aug 25, 2010|Wednesday|63|53|26|33|61|102|189|240|262|281|366|356|365|366|358|362|384|366|330|232|207|155|125|72|5354|227|False|East
Aug 26, 2010|Thursday|46|35|31|46|56|116|168|270|280|347|360|352|387|347|429|382|416|367|311|287|246|176|117|75|5647|227|False|East
Aug 27, 2010|Friday|58|42|34|35|55|106|165|234|322|360|368|414|393|417|424|418|435|459|407|327|261|215|132|98|6179|227|True|East
Aug 28, 2010|Saturday|51|43|25|37|35|46|101|141|218|312|368|402|347|384|361|347|334|318|294|231|188|181|120|80|4964|227|False|East
Aug 29, 2010|Sunday|56|38|33|34|32|42|54|88|129|231|330|400|420|432|458|447|447|437|409|312|203|164|107|87|5390|227|False|East
Aug 30, 2010|Monday|38|31|20|37|49|124|180|284|253|307|310|369|331|331|347|348|337|310|254|205|185|138|92|69|4949|227|False|East
Aug 31, 2010|Tuesday|51|32|29|29|39|95|160|269|244|270|311|340|323|317|371|331|298|376|261|209|155|137|107|69|4823|227|False|East
Aug 1, 2010|Sunday|77|51|39|27|36|31|71|96|190|277|392|476|437|509|535|565|497|449|389|307|255|182|113|73|6074|227|False|West
Aug 2, 2010|Monday|62|35|26|26|48|96|152|221|264|319|339|392|319|384|397|391|430|372|267|204|151|137|99|61|5192|227|False|West
Aug 3, 2010|Tuesday|44|28|36|31|37|76|133|197|227|276|278|327|298|380|404|426|398|384|309|243|200|216|200|129|5277|227|True|West
Aug 4, 2010|Wednesday|49|49|47|40|53|85|162|229|302|311|350|386|365|384|387|423|426|454|323|325|209|198|164|95|5816|227|False|West
Aug 5, 2010|Thursday|88|49|43|48|58|104|181|247|297|354|406|406|414|459|456|478|467|436|363|307|274|259|255|153|6602|227|False|West
Aug 6, 2010|Friday|94|73|62|67|62|123|163|263|345|423|463|419|408|411|539|525|494|474|449|377|306|250|284|202|7276|227|False|West
Aug 7, 2010|Saturday|105|93|83|64|54|78|130|182|275|370|434|413|427|437|448|400|387|353|233|235|194|184|181|190|5950|227|False|West
Aug 8, 2010|Sunday|116|64|37|43|36|33|72|110|174|309|394|394|438|572|457|542|502|469|435|390|264|188|142|92|6273|227|False|West
Aug 9, 2010|Monday|53|55|40|50|47|112|162|176|243|286|333|301|344|365|384|376|379|376|283|200|208|179|111|72|5135|227|False|West
Aug 10, 2010|Tuesday|62|44|42|33|31|73|148|183|237|263|317|323|295|348|360|367|349|354|275|204|169|141|121|81|4820|227|True|West
Aug 11, 2010|Wednesday|74|40|49|43|53|98|167|228|279|312|370|357|380|394|432|410|424|407|300|261|232|195|138|84|5727|227|False|West
Aug 12, 2010|Thursday|60|36|56|34|50|96|152|241|259|304|363|368|371|383|449|409|433|393|317|274|228|173|139|112|5700|227|False|West
Aug 13, 2010|Friday|77|64|48|42|43|96|133|201|248|325|401|451|484|494|479|576|522|487|388|356|322|243|162|120|6762|227|False|West
Aug 14, 2010|Saturday|64|77|44|51|53|75|111|206|254|365|490|452|420|472|439|418|406|309|268|255|206|184|150|97|5866|227|False|West
Aug 15, 2010|Sunday|90|53|41|37|20|47|65|103|209|279|411|527|584|588|609|647|531|551|442|404|272|214|136|76|6936|227|False|West
Aug 16, 2010|Monday|54|42|38|44|76|116|170|233|276|329|370|424|391|434|472|437|425|391|302|253|208|135|103|75|5798|227|False|West
Aug 17, 2010|Tuesday|49|47|35|24|51|93|140|188|288|301|321|311|354|369|361|384|385|384|309|254|198|161|119|90|5216|227|False|West
Aug 18, 2010|Wednesday|68|48|31|48|46|93|155|236|270|323|333|348|377|386|386|422|435|405|276|282|216|144|122|63|5513|227|False|West
Aug 19, 2010|Thursday|63|60|42|43|62|114|142|217|276|308|358|345|410|431|421|419|477|405|334|300|209|191|112|96|5835|227|False|West
Aug 20, 2010|Friday|64|59|42|54|44|82|142|203|303|326|394|425|420|487|499|525|540|566|471|337|244|192|160|120|6699|227|False|West
Aug 21, 2010|Saturday|76|50|43|48|46|64|110|174|258|364|430|437|426|415|418|404|352|321|243|244|195|180|145|94|5537|227|False|West
Aug 22, 2010|Sunday|74|56|21|17|25|32|40|83|176|282|380|482|473|456|529|542|500|464|349|307|238|226|103|89|5944|227|False|West
Aug 23, 2010|Monday|75|32|22|35|65|103|177|186|261|313|359|395|351|369|405|434|399|376|251|244|196|168|117|68|5401|227|False|West
Aug 24, 2010|Tuesday|46|41|31|35|41|80|161|226|273|318|336|337|342|339|386|378|360|359|261|245|173|177|108|59|5112|227|False|West
Aug 25, 2010|Wednesday|50|33|35|37|41|79|131|222|244|339|316|311|340|363|363|384|395|370|298|264|206|126|106|74|5127|227|False|West
Aug 26, 2010|Thursday|51|41|34|35|49|99|160|201|239|303|344|343|332|369|377|409|415|363|311|287|227|190|124|83|5386|227|False|West
Aug 27, 2010|Friday|56|44|40|41|43|79|140|204|270|322|327|412|397|460|461|460|530|501|402|334|238|190|151|98|6200|227|False|West
Aug 28, 2010|Saturday|71|51|37|41|34|50|102|174|254|339|380|346|349|349|355|313|323|277|261|194|190|175|133|100|4898|227|False|West
Aug 29, 2010|Sunday|76|47|20|24|28|20|58|72|134|221|325|361|392|400|469|503|498|411|329|283|248|163|108|56|5246|227|False|West
Aug 30, 2010|Monday|53|46|26|37|54|107|162|222|248|267|356|327|315|334|368|357|362|329|248|211|193|134|99|68|4923|227|False|West
Aug 31, 2010|Tuesday|46|39|37|31|39|78|136|223|234|262|312|284|307|315|331|350|385|269|254|184|145|139|104|88|4592|227|True|West
Sep 1, 2010|Wednesday|52|36|18|26|49|111|162|262|259|285|323|343|325|339|329|355|342|326|332|240|175|158|125|75|5047|227|False|East
Sep 2, 2010|Thursday|41|42|34|40|49|98|159|277|270|353|373|396|431|415|445|491|398|395|368|271|229|168|172|175|6090|227|False|East
Sep 3, 2010|Friday|59|45|30|47|51|100|158|236|251|308|401|401|472|455|493|483|456|503|456|388|280|235|153|86|6547|227|False|East
Sep 4, 2010|Saturday|78|44|53|25|33|58|99|138|247|326|468|502|426|353|343|301|290|270|225|197|167|152|114|79|4988|227|False|East
Sep 5, 2010|Sunday|52|44|23|26|19|42|50|73|152|236|327|363|367|358|347|339|353|293|293|267|222|164|115|87|4612|227|False|East
Sep 6, 2010|Monday|50|35|35|27|30|26|55|89|154|275|355|493|548|625|570|544|574|523|439|324|218|177|94|53|6313|227|False|East
Sep 7, 2010|Tuesday|43|27|25|23|45|107|172|266|250|278|312|312|314|296|325|351|297|313|206|202|162|143|96|59|4624|227|False|East
Sep 8, 2010|Wednesday|49|25|17|22|39|93|163|272|255|273|315|321|284|300|312|335|320|267|265|188|167|107|80|65|4534|227|False|East
Sep 9, 2010|Thursday|31|44|27|34|48|95|144|263|248|287|332|323|347|311|390|359|359|325|305|221|159|125|97|64|4938|227|False|East
Sep 10, 2010|Friday|56|33|30|31|60|95|163|249|259|310|331|412|398|501|427|453|434|472|391|311|254|169|116|70|6025|227|False|East
Sep 11, 2010|Saturday|54|43|27|26|41|79|123|155|245|280|347|330|294|299|299|291|325|303|248|223|180|164|136|64|4576|227|False|East
Sep 12, 2010|Sunday|54|39|26|21|24|47|58|75|166|230|303|333|386|348|386|443|419|426|372|259|239|139|95|63|4951|227|False|East
Sep 13, 2010|Monday|35|36|26|36|45|109|153|266|226|294|303|307|298|362|324|309|340|290|257|244|172|128|91|65|4716|227|False|East
Sep 14, 2010|Tuesday|45|38|24|29|37|89|167|288|260|274|302|332|281|316|309|289|340|325|250|202|150|127|82|71|4627|227|False|East
Sep 15, 2010|Wednesday|39|34|39|27|35|90|139|260|262|258|325|330|293|338|297|362|331|323|258|250|170|127|95|58|4740|227|False|East
Sep 16, 2010|Thursday|32|39|37|33|43|94|147|280|255|299|343|351|320|355|354|388|415|410|328|254|195|153|125|72|5322|227|False|East
Sep 17, 2010|Friday|43|28|24|22|42|85|157|226|269|292|390|415|381|423|465|469|450|483|426|355|283|196|162|111|6197|227|False|East
Sep 18, 2010|Saturday|70|54|28|21|30|48|90|144|263|341|441|444|414|405|368|385|372|332|263|230|203|163|106|83|5298|227|False|East
Sep 19, 2010|Sunday|53|30|27|24|27|33|45|113|224|275|357|383|414|417|405|441|442|478|356|283|210|144|103|65|5349|227|False|East
Sep 20, 2010|Monday|45|30|20|36|40|104|167|279|256|260|298|373|339|308|326|380|378|315|270|204|178|133|89|63|4891|227|False|East
Sep 21, 2010|Tuesday|48|28|49|27|59|97|158|270|230|312|279|297|281|282|299|331|312|333|241|207|170|117|75|50|4552|227|False|East
Sep 22, 2010|Wednesday|34|32|20|26|38|76|154|260|241|294|293|425|306|328|334|374|355|331|262|220|161|164|91|70|4889|227|False|East
Sep 23, 2010|Thursday|44|27|24|34|52|90|146|230|254|277|388|393|336|369|331|401|368|405|303|232|172|126|112|61|5175|227|False|East
Sep 24, 2010|Friday|47|37|27|25|37|98|139|271|264|347|373|434|448|447|419|501|429|461|411|306|256|164|125|67|6133|227|False|East
Sep 25, 2010|Saturday|61|35|31|25|27|66|103|123|241|299|380|398|380|339|340|330|344|300|297|238|170|179|116|64|4886|227|False|East
Sep 26, 2010|Sunday|63|32|18|26|32|33|61|94|212|295|326|382|373|390|398|431|466|428|342|280|216|162|118|70|5248|227|True|East
Sep 27, 2010|Monday|56|33|28|35|43|108|167|252|250|294|313|335|313|326|304|349|316|284|247|204|170|145|103|72|4747|227|False|East
Sep 28, 2010|Tuesday|49|47|18|27|50|108|190|271|257|270|301|270|310|316|356|309|319|328|239|190|157|150|98|67|4697|227|False|East
Sep 29, 2010|Wednesday|50|29|34|34|42|108|181|247|260|312|329|345|337|324|359|342|386|356|307|239|144|148|115|88|5116|227|False|East
Sep 30, 2010|Thursday|50|43|38|25|56|103|184|263|251|300|335|350|343|366|368|416|409|393|312|260|230|150|101|92|5438|227|False|East
Sep 1, 2010|Wednesday|51|38|29|40|47|92|129|191|201|263|271|296|293|308|292|320|368|349|294|215|192|126|104|66|4575|227|False|West
Sep 2, 2010|Thursday|52|48|35|36|59|91|120|206|214|285|273|303|308|296|373|349|355|380|337|309|228|196|134|104|5091|227|False|West
Sep 3, 2010|Friday|110|64|41|49|55|100|142|190|242|295|346|373|422|447|523|540|538|534|482|406|395|228|163|131|6816|227|False|West
Sep 4, 2010|Saturday|91|62|43|53|32|52|79|144|249|337|423|416|350|362|346|318|297|251|217|197|196|152|110|88|4865|227|False|West
Sep 5, 2010|Sunday|56|24|28|22|14|20|45|76|133|174|244|308|310|281|355|324|302|327|268|271|231|167|103|66|4149|227|False|West
Sep 6, 2010|Monday|47|30|15|13|16|29|39|76|128|219|289|337|405|447|496|489|470|446|354|307|204|144|102|60|5162|227|False|West
Sep 7, 2010|Tuesday|39|22|26|30|53|88|128|203|230|263|270|290|292|269|320|336|364|312|226|158|137|125|96|72|4349|227|False|West
Sep 8, 2010|Wednesday|48|16|21|33|37|77|133|183|214|230|258|272|244|284|292|322|314|299|235|165|144|89|70|70|4050|227|False|West
Sep 9, 2010|Thursday|50|39|27|35|33|65|116|183|219|219|247|262|283|296|343|316|316|277|247|201|164|110|82|56|4186|227|False|West
Sep 10, 2010|Friday|47|31|23|38|45|63|102|174|218|259|285|301|296|373|388|439|449|410|301|313|222|142|162|94|5175|227|False|West
Sep 11, 2010|Saturday|48|50|37|35|44|56|137|183|279|284|385|357|294|351|336|299|262|314|257|216|189|169|121|81|4784|227|True|West
Sep 12, 2010|Sunday|59|40|43|31|21|29|48|80|142|221|327|326|391|376|409|420|357|323|290|266|207|136|88|56|4686|227|False|West
Sep 13, 2010|Monday|35|34|24|31|51|94|154|200|211|241|296|307|300|300|278|309|307|245|252|179|159|115|88|54|4264|227|False|West
Sep 14, 2010|Tuesday|35|36|26|23|37|75|127|184|229|242|254|237|269|268|275|299|336|277|233|181|129|119|77|53|4021|227|False|West
Sep 15, 2010|Wednesday|30|28|11|35|34|67|124|175|195|252|240|249|279|248|262|326|329|308|204|147|135|85|75|57|3895|227|False|West
Sep 16, 2010|Thursday|59|67|45|34|44|85|126|194|206|252|245|276|255|299|336|381|347|316|246|237|172|159|83|60|4524|227|False|West
Sep 17, 2010|Friday|49|46|33|31|56|71|117|195|226|254|298|303|371|427|426|489|485|461|413|354|363|315|152|95|6030|227|False|West
Sep 18, 2010|Saturday|93|70|75|55|146|138|207|159|229|311|292|315|309|305|302|310|242|282|228|190|158|162|94|109|4781|227|False|West
Sep 19, 2010|Sunday|83|35|32|22|20|25|44|80|122|229|363|316|298|394|391|387|455|517|475|361|207|134|80|47|5117|227|False|West
Sep 20, 2010|Monday|36|33|17|34|52|93|136|225|218|254|343|294|373|377|347|359|329|274|276|176|147|132|87|53|4665|227|False|West
Sep 21, 2010|Tuesday|49|32|26|31|34|75|107|199|200|230|315|362|294|260|366|352|289|287|220|154|136|104|74|70|4266|227|False|West
Sep 22, 2010|Wednesday|48|30|27|21|44|75|126|189|177|205|252|218|234|264|324|312|286|300|189|155|123|102|71|59|3831|227|False|West
Sep 23, 2010|Thursday|48|55|39|39|63|95|148|227|258|322|353|313|359|392|407|447|606|535|415|318|363|333|245|61|6441|227|False|West
Sep 24, 2010|Friday|48|124|41|31|40|73|103|167|162|221|242|281|292|361|369|390|401|354|334|282|213|144|120|82|4875|227|False|West
Sep 25, 2010|Saturday|67|57|37|20|28|45|81|114|213|264|315|281|276|340|366|265|243|222|217|194|212|147|124|84|4212|227|False|West
Sep 26, 2010|Sunday|99|49|26|18|18|23|45|79|116|225|295|292|349|340|404|412|450|504|536|373|242|171|119|76|5261|227|False|West
Sep 27, 2010|Monday|35|30|22|32|56|89|166|216|223|324|364|310|309|344|339|403|340|308|207|161|161|116|89|62|4706|227|False|West
Sep 28, 2010|Tuesday|38|27|26|35|50|83|132|202|187|238|338|387|319|251|319|303|293|268|210|212|155|130|76|58|4337|227|False|West
Sep 29, 2010|Wednesday|42|30|29|40|47|101|134|220|261|291|399|373|337|266|295|289|287|295|219|239|157|128|110|80|4669|227|False|West
Sep 30, 2010|Thursday|57|47|39|36|55|87|172|195|212|222|237|241|243|238|311|344|319|306|262|245|180|177|111|85|4421|227|False|West
Oct 1, 2010|Friday|58|34|41|36|55|102|171|275|297|340|402|458|433|457|512|554|489|524|481|335|246|216|137|82|6735|227|False|East
Oct 2, 2010|Saturday|63|45|35|32|42|53|123|207|333|409|404|421|385|335|336|327|309|295|243|230|191|169|134|79|5200|227|False|East
Oct 3, 2010|Sunday|75|46|25|12|28|48|51|97|166|246|377|458|486|498|486|490|537|536|450|333|262|161|104|69|6041|227|False|East
Oct 4, 2010|Monday|58|41|27|40|56|109|182|294|240|289|321|308|350|305|319|369|315|343|253|227|168|158|86|65|4923|227|False|East
Oct 5, 2010|Tuesday|55|38|23|42|56|105|181|252|266|252|270|300|294|308|333|350|311|322|275|212|184|141|111|65|4746|227|False|East
Oct 6, 2010|Wednesday|53|35|36|40|51|110|174|265|276|285|265|352|308|347|348|379|355|349|299|197|162|136|123|71|5016|227|False|East
Oct 7, 2010|Thursday|48|48|30|50|47|119|168|256|273|257|353|344|328|343|378|380|408|339|276|265|225|145|110|93|5283|227|False|East
Oct 8, 2010|Friday|61|39|38|47|45|100|184|242|280|324|376|404|415|439|423|507|490|456|485|328|281|170|108|92|6334|227|False|East
Oct 9, 2010|Saturday|51|28|35|29|32|60|110|182|240|332|390|361|346|342|278|294|281|278|235|237|164|139|120|80|4644|227|False|East
Oct 10, 2010|Sunday|46|42|19|16|23|36|40|83|161|266|349|332|383|431|398|487|478|450|349|277|238|205|103|67|5279|227|False|East
Oct 11, 2010|Monday|37|36|25|42|44|109|228|287|277|270|278|310|280|306|305|324|342|316|245|188|160|132|94|62|4697|227|False|East
Oct 12, 2010|Tuesday|46|42|24|31|46|106|156|285|252|258|270|295|269|320|313|331|306|288|258|182|144|131|113|73|4539|227|False|East
Oct 13, 2010|Wednesday|34|27|26|40|49|95|154|239|267|259|284|239|267|311|307|295|278|287|272|241|162|132|83|49|4397|227|False|East
Oct 14, 2010|Thursday|38|40|21|31|48|97|164|275|252|256|290|278|264|302|333|330|316|347|275|236|175|163|90|69|4690|227|False|East
Oct 15, 2010|Friday|58|30|26|37|47|104|166|243|283|256|372|363|348|365|403|424|429|398|412|308|235|221|153|76|5757|227|False|East
Oct 16, 2010|Saturday|65|30|39|28|33|47|76|169|205|330|374|378|356|319|329|285|327|268|265|224|171|111|96|55|4580|227|False|East
Oct 17, 2010|Sunday|47|25|24|22|29|31|65|77|150|305|350|434|432|371|421|479|440|369|335|304|255|177|104|73|5319|227|False|East
Oct 18, 2010|Monday|51|30|21|35|37|105|167|288|262|261|288|313|291|294|300|338|354|334|229|217|197|140|121|73|4746|227|True|East
Oct 19, 2010|Tuesday|47|27|23|36|52|112|162|249|258|275|297|287|296|300|288|358|356|356|289|246|178|127|112|72|4803|227|True|East
Oct 20, 2010|Wednesday|60|32|30|39|57|94|158|255|273|304|287|313|320|338|390|397|395|389|328|240|156|180|99|72|5206|227|True|East
Oct 21, 2010|Thursday|48|35|28|36|48|95|171|246|252|288|315|327|311|317|343|361|370|344|290|220|182|145|124|72|4968|227|True|East
Oct 22, 2010|Friday|60|38|30|37|57|93|156|229|260|291|339|369|366|379|398|434|419|421|376|288|216|161|122|84|5623|227|True|East
Oct 23, 2010|Saturday|57|43|28|30|28|48|96|140|214|288|350|349|331|307|282|287|268|274|251|220|188|135|107|78|4399|227|True|East
