DATE|DAY|1 am|2 am|3 am|4 am|5 am|6 am|7 am|8 am|9 am|10 am|11 am|Noon|1 pm|2 pm|3 pm|4 pm|5 pm|6 pm|7 pm|8 pm|9 pm|10 pm|11 pm|12 mid|TOTAL|Station number|Estimated|Direction
Jan 1, 2010|Friday|35|33|30|33|17|17|36|46|56|85|176|193|239|268|222|279|267|230|159|127|100|89|51|39|2827|164|False|North
Jan 2, 2010|Saturday|21|14|8|8|12|18|26|42|69|117|129|159|221|219|238|268|256|241|225|179|146|80|70|42|2808|164|True|North
Jan 3, 2010|Sunday|31|22|17|4|8|21|26|42|69|77|119|142|172|209|215|224|260|268|225|166|113|94|45|33|2602|164|False|North
Jan 4, 2010|Monday|13|21|16|9|26|91|176|235|171|159|187|198|216|208|235|294|282|240|214|114|86|79|55|42|3367|164|False|North
Jan 5, 2010|Tuesday|31|7|7|19|22|94|173|241|217|203|181|170|200|209|240|301|298|286|193|121|95|109|105|32|3554|164|False|North
Jan 6, 2010|Wednesday|15|15|10|12|30|83|165|253|215|194|189|182|230|209|226|270|266|261|183|114|90|77|62|43|3394|164|False|North
Jan 7, 2010|Thursday|22|14|20|23|24|81|185|232|180|202|202|182|198|203|287|271|270|281|186|111|102|104|73|56|3509|164|False|North
Jan 8, 2010|Friday|9|18|12|13|19|77|153|226|192|150|199|211|235|298|392|393|390|351|336|212|188|173|113|56|4416|164|False|North
Jan 9, 2010|Saturday|36|18|13|15|24|30|59|97|136|228|229|260|223|228|234|240|279|267|248|199|129|113|127|71|3503|164|False|North
Jan 10, 2010|Sunday|28|32|18|13|11|17|43|60|77|111|112|151|145|260|239|284|291|275|221|172|157|168|55|42|2982|164|False|North
Jan 11, 2010|Monday|25|9|8|13|26|104|207|271|200|189|204|196|196|206|241|263|268|293|176|110|75|92|53|40|3465|164|False|North
Jan 12, 2010|Tuesday|26|16|16|12|18|92|188|256|224|205|177|203|194|200|205|266|312|296|203|122|143|98|66|40|3578|164|True|North
Jan 13, 2010|Wednesday|26|20|18|13|24|65|195|289|222|240|193|179|167|236|237|277|284|291|173|115|92|105|57|41|3559|164|False|North
Jan 14, 2010|Thursday|28|11|19|11|22|63|198|250|232|208|178|218|215|235|231|314|313|281|233|176|137|111|70|64|3818|164|False|North
Jan 15, 2010|Friday|14|24|18|15|29|69|162|225|221|188|207|242|262|251|329|420|401|427|336|319|255|190|114|95|4813|164|False|North
Jan 16, 2010|Saturday|35|27|15|21|15|37|57|86|150|178|221|264|201|230|249|254|298|304|240|192|130|119|81|68|3472|164|False|North
Jan 17, 2010|Sunday|41|23|17|12|11|19|37|49|70|98|157|220|168|163|168|196|218|204|227|206|148|85|56|46|2639|164|False|North
Jan 18, 2010|Monday|23|24|16|14|22|79|149|203|159|178|215|216|222|247|284|341|341|325|214|155|113|110|55|42|3747|164|False|North
Jan 19, 2010|Tuesday|20|12|15|14|21|78|200|267|225|212|221|188|198|193|217|304|263|267|190|137|92|101|78|53|3566|164|False|North
Jan 20, 2010|Wednesday|14|21|17|16|25|79|171|273|229|215|208|184|192|231|234|280|287|259|190|115|101|90|66|53|3550|164|False|North
Jan 21, 2010|Thursday|82|22|13|17|24|69|181|270|227|215|222|204|213|208|265|308|292|303|208|169|149|124|59|50|3894|164|False|North
Jan 22, 2010|Friday|16|12|19|15|21|73|165|253|207|203|201|207|250|300|294|429|389|379|278|238|212|225|122|70|4578|164|False|North
Jan 23, 2010|Saturday|41|21|17|9|4|30|45|90|92|81|74|105|95|123|135|127|100|123|78|70|44|46|45|74|1669|164|False|North
Jan 24, 2010|Sunday|23|22|13|5|5|17|34|36|43|55|74|119|109|200|217|200|157|134|81|57|41|52|33|28|1755|164|False|North
Jan 25, 2010|Monday|13|14|7|10|24|67|152|229|185|135|148|133|156|175|153|167|214|184|111|79|63|69|41|31|2560|164|False|North
Jan 26, 2010|Tuesday|13|14|6|19|19|62|166|266|190|221|155|180|169|200|207|298|252|251|190|112|89|105|77|48|3309|164|False|North
Jan 27, 2010|Wednesday|23|10|9|11|21|68|176|265|221|215|200|194|207|184|243|278|286|279|217|129|108|101|55|53|3553|164|False|North
Jan 28, 2010|Thursday|34|12|12|18|20|63|180|284|191|202|214|239|209|200|228|281|285|299|223|169|154|133|85|53|3788|164|False|North
Jan 29, 2010|Friday|30|15|19|13|26|59|167|248|198|198|207|247|269|292|333|397|436|396|315|302|258|198|165|82|4870|164|False|North
Jan 30, 2010|Saturday|41|24|18|19|13|31|54|88|104|156|226|217|218|227|249|263|299|287|272|233|146|141|115|79|3520|164|False|North
Jan 31, 2010|Sunday|38|29|25|15|6|22|42|61|64|100|121|169|194|221|241|305|345|309|253|194|149|114|56|42|3115|164|False|North
Jan 1, 2010|Friday|33|21|19|9|15|21|39|56|101|161|248|293|279|249|224|212|192|128|88|78|68|52|40|29|2655|164|False|South
Jan 2, 2010|Saturday|11|17|8|9|17|34|49|86|121|205|370|398|408|382|349|266|238|202|126|95|70|54|45|34|3594|164|True|South
Jan 3, 2010|Sunday|17|18|17|6|14|23|49|86|121|198|349|424|418|374|408|323|302|203|136|83|51|37|28|23|3708|164|False|South
Jan 4, 2010|Monday|10|11|10|19|29|95|179|177|203|225|222|256|256|226|264|321|295|209|125|86|61|62|39|27|3407|164|False|South
Jan 5, 2010|Tuesday|14|16|10|22|33|103|193|177|208|251|217|239|282|266|257|338|313|266|148|90|63|65|50|35|3656|164|False|South
Jan 6, 2010|Wednesday|16|11|11|12|47|85|186|190|217|247|232|238|236|215|281|302|303|240|120|90|58|67|38|19|3461|164|False|South
Jan 7, 2010|Thursday|23|9|13|14|50|83|176|200|227|205|210|245|219|256|248|343|321|251|138|88|71|78|36|32|3536|164|False|South
Jan 8, 2010|Friday|17|11|9|10|42|72|181|160|238|227|266|265|291|287|296|348|365|328|162|122|85|72|61|39|3954|164|False|South
Jan 9, 2010|Saturday|28|13|10|17|39|59|92|113|206|242|283|318|286|289|285|265|270|312|217|109|84|66|52|25|3680|164|False|South
Jan 10, 2010|Sunday|22|8|13|8|17|49|40|42|90|175|246|319|369|391|359|305|250|205|131|84|55|47|25|24|3274|164|False|South
Jan 11, 2010|Monday|13|14|13|21|48|86|213|175|207|233|219|245|271|231|245|333|301|198|126|102|81|58|30|26|3489|164|False|South
