DATE,DAY,1 am,2 am,3 am,4 am,5 am,6 am,7 am,8 am,9 am,10 am,11 am,Noon,1 pm,2 pm,3 pm,4 pm,5 pm,6 pm,7 pm,8 pm,9 pm,10 pm,11 pm,12 mid,TOTAL,Station number,Estimated,Direction,STATION,COUNTY,RETIRED
"Jan 27, 2004",Tuesday,837,608,455,431,391,952,2992,5337,5211,4169,3810,4277,4550,4734,5734,6411,5946,5761,5354,3835,3459,3375,2229,1580,82438,301,False,East,301,Ramsey,False
"Jan 28, 2004",Wednesday,1017,651,469,448,368,1013,3204,5828,5506,4281,3868,4297,4722,4793,5550,6343,6232,5951,5447,3719,3247,3269,2339,1761,84323,301,False,East,301,Ramsey,False
"Jan 29, 2004",Thursday,1025,652,487,420,375,920,2973,5579,5264,4173,3846,4279,4431,4769,5668,6512,6230,6134,6217,4023,3207,3401,2224,1653,84462,301,False,East,301,Ramsey,False
"Jan 30, 2004",Friday,1029,736,640,484,410,900,2798,5285,5206,4141,3987,4605,5039,5177,6060,6564,5477,5546,5028,3786,3119,3636,2814,2211,84678,301,False,East,301,Ramsey,False
"Jan 31, 2004",Saturday,1482,1146,947,546,357,432,832,1488,2337,2973,3695,4246,4682,4438,4654,5009,5051,5300,4170,3781,3123,3230,3235,2192,69346,301,False,East,301,Ramsey,False
"Jan 1, 2004",Thursday,2030,1936,1385,869,525,524,597,608,699,1190,1654,2257,2587,2844,2995,3067,2966,2838,2837,2359,2105,1979,1787,1215,43853,301,False,West,301,Ramsey,False
"Jan 2, 2004",Friday,761,470,367,328,502,1484,3388,4077,4003,3760,4100,4690,5103,5144,5576,5432,5234,4999,4402,3252,2641,3929,2945,1989,78576,301,False,West,301,Ramsey,False
"Jan 3, 2004",Saturday,1393,959,854,467,389,631,968,1373,1752,2641,3203,3823,4367,4454,4729,4544,4333,4096,3820,2998,2576,2712,2532,1941,61555,301,False,West,301,Ramsey,False
"Jan 4, 2004",Sunday,1411,1008,714,391,336,401,631,832,1076,1789,2648,3090,3649,3703,3746,3782,3872,3535,3189,2511,2098,2070,1659,1031,49172,301,False,West,301,Ramsey,False
"Jan 5, 2004",Monday,602,392,387,355,685,2380,5278,6583,5757,4599,3971,4208,4591,4710,5104,5530,6032,5746,4076,2749,2384,2157,1726,1023,81025,301,False,West,301,Ramsey,False
"Jan 6, 2004",Tuesday,636,418,331,353,623,2346,5405,6476,6010,4899,4261,4596,4688,4937,5331,5643,6315,6402,4585,3032,2518,2397,2015,1185,85402,301,False,West,301,Ramsey,False
"Jan 7, 2004",Wednesday,705,455,403,331,694,2421,5416,6883,6195,5173,4441,4733,4953,5107,5605,5817,6412,6214,4499,3257,2687,4036,2970,1366,90773,301,False,West,301,Ramsey,False
"Jan 8, 2004",Thursday,779,523,430,385,658,2481,5604,6905,6303,5037,4597,4965,5012,5077,5628,5869,6497,6196,4713,3602,2881,2882,2186,1378,90588,301,False,West,301,Ramsey,False
"Jan 9, 2004",Friday,858,513,463,393,697,2391,5361,6788,6216,5180,4695,5221,5508,5318,5809,5990,6382,6136,4777,3697,3061,4754,3515,2120,95843,301,False,West,301,Ramsey,False
"Jan 10, 2004",Saturday,1474,1060,898,469,435,706,1170,1881,2564,3360,3823,4317,4838,4823,4642,4775,4714,4659,4383,3347,2778,3049,3076,2159,69400,301,False,West,301,Ramsey,False
"Jan 11, 2004",Sunday,1490,988,753,426,343,503,690,990,1504,2192,3029,3417,3983,4296,4187,4134,4153,3666,3213,2835,2459,2083,1752,1132,54218,301,False,West,301,Ramsey,False
"Jan 12, 2004",Monday,672,412,456,321,678,2462,5573,6797,6110,4985,4374,4594,4900,4963,5404,5685,6280,6164,4275,2873,2567,3720,2879,1276,88420,301,False,West,301,Ramsey,False
"Jan 13, 2004",Tuesday,724,451,317,355,686,2518,5618,7013,6239,5031,4464,4908,4962,5250,5634,6063,6674,6692,4486,3156,2912,2729,1949,1200,90031,301,False,West,301,Ramsey,False
"Jan 14, 2004",Wednesday,701,472,367,391,681,2306,5038,6208,6209,5463,4534,4952,5032,4996,5558,5783,6378,6394,4568,3273,2828,3967,3090,1403,90592,301,False,West,301,Ramsey,False
"Jan 15, 2004",Thursday,786,480,401,390,717,2440,5557,6944,6349,5348,4569,5044,5259,5315,5757,6053,6629,6566,5001,3282,2977,2958,2290,1404,92516,301,False,West,301,Ramsey,False
"Jan 16, 2004",Friday,805,594,402,394,673,2345,5308,6683,6117,5257,4753,5268,5617,5540,5931,6273,6279,6054,4915,3812,3123,4101,3832,2223,96299,301,False,West,301,Ramsey,False
"Jan 17, 2004",Saturday,1387,976,883,474,401,666,1110,1824,2838,3542,3904,4413,4947,4804,4944,5121,4912,4976,5069,3606,2928,2899,3159,2233,72016,301,False,West,301,Ramsey,False
"Jan 18, 2004",Sunday,1478,1055,774,453,299,433,688,987,1392,2300,2926,3278,3959,4131,4215,3971,3965,4004,3376,2771,2244,2230,1916,1230,54075,301,False,West,301,Ramsey,False
"Jan 19, 2004",Monday,786,491,512,341,570,1941,4379,4898,4217,4003,3772,4073,4523,4822,5058,5150,5140,5084,3933,2989,2459,2389,1818,1105,74453,301,False,West,301,Ramsey,False
"Jan 20, 2004",Tuesday,623,412,326,351,671,2404,5524,7182,6385,5479,4608,4888,5053,5080,5482,5899,6577,6485,4569,3104,2873,2613,1920,1145,89653,301,False,West,301,Ramsey,False
"Jan 21, 2004",Wednesday,711,449,358,358,656,2336,5446,6861,6664,5361,4493,5040,5135,5087,5463,6086,6656,6602,4432,3145,2800,3977,3112,1306,92534,301,False,West,301,Ramsey,False
"Jan 22, 2004",Thursday,740,488,403,383,660,2389,5306,6876,6294,5267,4399,4888,5051,5190,5525,5827,6538,6371,4751,3381,3106,3055,2530,1452,90870,301,False,West,301,Ramsey,False
"Jan 23, 2004",Friday,815,557,436,409,675,2166,4551,4333,2961,3609,4193,3266,4671,4785,5118,5442,5848,6120,5200,3630,3204,3380,3665,2387,81421,301,False,West,301,Ramsey,False
"Jan 24, 2004",Saturday,1722,1319,901,506,439,691,1122,1986,2935,3512,3883,4433,4991,4824,5262,5469,5537,5388,5096,4192,4021,4307,4873,3579,80988,301,False,West,301,Ramsey,False
"Jan 25, 2004",Sunday,1917,1128,821,441,297,440,626,913,1544,2330,3201,3707,4392,4671,4646,4465,4612,4246,3965,3488,2976,2544,1975,1250,60595,301,False,West,301,Ramsey,False
"Jan 26, 2004",Monday,701,370,484,380,659,2436,4751,4952,4104,4219,3205,3610,3862,3864,4281,4453,4690,4549,3298,2437,2290,2211,1648,1046,68500,301,False,West,301,Ramsey,False
"Jan 27, 2004",Tuesday,663,383,363,359,703,2356,5116,6131,5797,5036,4187,4594,4779,4914,5289,5835,6275,6207,4629,3254,3081,3050,2504,1304,86809,301,False,West,301,Ramsey,False
"Jan 28, 2004",Wednesday,733,486,364,357,682,2481,4691,6586,6303,5196,4352,4735,4833,4917,5334,5566,6198,6087,4760,3414,2950,3279,2337,1191,87832,301,False,West,301,Ramsey,False
"Jan 29, 2004",Thursday,747,461,396,365,664,2328,5314,6644,5629,5037,4155,4557,4723,4525,5425,5719,6010,6206,4450,3218,2829,4028,3573,1535,88538,301,False,West,301,Ramsey,False
"Jan 30, 2004",Friday,836,542,420,369,675,2226,4908,6263,5226,5172,4390,4627,5330,5140,5634,5775,5953,6001,5162,3692,3058,3019,3003,2087,89508,301,False,West,301,Ramsey,False
"Jan 31, 2004",Saturday,1448,912,766,470,427,646,1062,1655,2639,3287,3663,4454,5054,4619,4652,4689,4685,4712,4769,4064,3745,3693,3614,4047,73772,301,False,West,301,Ramsey,False
"Feb 1, 2004",Sunday,1541,1177,1078,565,383,299,555,972,1217,1807,2242,2696,3284,3351,3202,3119,3577,2960,2004,1566,1447,1568,1892,1183,43685,301,False,East,301,Ramsey,False
"Feb 2, 2004",Monday,691,418,359,345,378,798,2355,3449,3704,3002,2724,2626,2660,3044,3679,3686,3493,3206,3281,2806,2030,1872,1523,1286,53415,301,False,East,301,Ramsey,False
"Feb 3, 2004",Tuesday,746,561,384,437,397,928,2844,4873,5117,4179,3999,4191,4748,4848,5683,6299,5610,5615,5188,4002,3484,3754,2544,1717,82148,301,False,East,301,Ramsey,False
"Feb 4, 2004",Wednesday,1012,686,480,401,400,976,3167,5480,5569,4464,4018,4603,4908,5022,5695,5950,5326,5495,5495,4562,3568,3668,2544,1585,85074,301,False,East,301,Ramsey,False
"Feb 5, 2004",Thursday,1041,646,506,437,410,976,3141,5625,5621,4214,3986,4451,4885,5070,5926,6631,6195,5928,5890,4813,3917,3595,2406,1660,87970,301,False,East,301,Ramsey,False
"Feb 6, 2004",Friday,1025,704,661,488,417,875,2882,5078,5339,4381,4266,4744,5517,5647,6303,6266,5889,5779,5354,4737,3874,4161,3615,2435,90437,301,False,East,301,Ramsey,False
"Feb 7, 2004",Saturday,1590,1210,1131,603,449,464,1056,1773,3121,4185,4135,4529,5013,4983,5308,5493,5597,5262,5147,4713,3699,3947,3483,2417,79308,301,False,East,301,Ramsey,False
"Feb 8, 2004",Sunday,1678,1295,1259,700,373,348,726,1054,1469,2349,3107,3745,4969,4621,4572,4107,3914,3886,3097,2417,2373,1963,1484,1037,56543,301,False,East,301,Ramsey,False
"Feb 9, 2004",Monday,632,437,456,288,372,1023,3093,5544,5309,4123,3822,4216,4641,4809,5640,6458,6114,5681,4733,3280,3134,3081,1987,1497,80370,301,False,East,301,Ramsey,False
"Feb 10, 2004",Tuesday,886,599,457,383,419,1008,3253,5864,5673,4252,3999,4324,4756,4931,5666,6738,6330,6357,6069,3530,3231,3479,2441,1578,86223,301,False,East,301,Ramsey,False
"Feb 11, 2004",Wednesday,895,618,473,396,369,982,3084,5587,5293,4277,3818,4225,4822,4784,5632,5423,4601,4694,4384,3617,3225,3468,2329,1580,78576,301,False,East,301,Ramsey,False
"Feb 12, 2004",Thursday,913,591,567,433,414,955,3138,5395,5763,4482,4073,4463,4885,5079,6009,6391,5452,5859,5201,3851,3536,3534,2513,1774,85271,301,False,East,301,Ramsey,False
"Feb 13, 2004",Friday,1064,793,720,529,429,920,3145,5318,5405,4618,4345,5064,5640,5785,6541,6550,5880,5912,5979,4078,3170,3254,3049,2388,90576,301,False,East,301,Ramsey,False
"Feb 14, 2004",Saturday,1651,1182,1076,625,421,450,895,1685,2449,2992,3670,4498,4932,4686,4699,4677,4318,4010,3825,3398,2651,2627,2658,2074,66149,301,False,East,301,Ramsey,False
"Feb 15, 2004",Sunday,1529,1240,1197,551,334,345,595,1048,1379,2149,3017,3950,5592,4430,4000,4000,3974,3512,3150,2701,2236,2004,1709,1351,55993,301,False,East,301,Ramsey,False
"Feb 16, 2004",Monday,779,512,512,316,372,821,2383,3732,3733,3550,3867,4170,4511,4636,5323,6061,5826,5444,4261,3201,2966,3002,1898,1429,73305,301,False,East,301,Ramsey,False
"Feb 17, 2004",Tuesday,858,575,427,390,380,911,3354,5781,5582,4417,4117,4536,4875,4885,5890,6817,6284,5976,4963,3599,3211,3773,2437,1641,85679,301,False,East,301,Ramsey,False
"Feb 18, 2004",Wednesday,939,650,472,379,387,984,3312,5912,5859,4424,4309,4557,4837,5101,5944,6669,6359,5781,5205,3934,3493,3422,2378,1616,86923,301,False,East,301,Ramsey,False
"Feb 19, 2004",Thursday,971,654,550,432,366,934,3103,5890,5597,4596,4238,4742,4925,5152,6069,6789,6207,5879,5836,3923,3185,3702,2301,1593,87634,301,False,East,301,Ramsey,False
"Feb 20, 2004",Friday,997,707,690,458,417,874,2938,4999,4978,4172,3916,4414,4794,5181,6069,6349,5937,5613,4669,3677,2857,3457,2880,2409,83452,301,False,East,301,Ramsey,False
"Feb 21, 2004",Saturday,1725,1197,1125,704,464,478,898,1617,2492,3288,3617,4361,4924,4716,5134,5228,5037,4894,4711,3934,2741,3354,3700,2727,73066,301,False,East,301,Ramsey,False
"Feb 22, 2004",Sunday,1653,1309,1229,671,403,367,650,980,1490,2155,2812,3251,3984,4051,3841,4090,4603,5321,3351,2616,2234,2138,1623,1154,55976,301,False,East,301,Ramsey,False
"Feb 23, 2004",Monday,695,475,474,380,420,953,3163,5763,5563,4269,3775,4254,3991,5052,5704,6740,6342,5932,4512,3413,3115,3056,1969,1502,81512,301,False,East,301,Ramsey,False
"Feb 24, 2004",Tuesday,924,659,442,408,404,933,3331,6153,5830,4303,4024,4511,4966,4836,5839,6728,6474,6213,4949,3638,3353,3546,2460,1592,86516,301,False,East,301,Ramsey,False
"Feb 25, 2004",Wednesday,1055,655,531,414,388,945,3394,5982,5724,4318,4007,4609,5105,5203,5865,6612,6096,6159,4884,3795,3471,4115,2498,1677,87502,301,False,East,301,Ramsey,False
"Feb 26, 2004",Thursday,1060,700,549,472,401,975,3335,5998,5868,4578,4280,4670,5043,4989,6280,6253,6452,6262,5155,3772,3452,3817,2409,1827,88597,301,False,East,301,Ramsey,False
"Feb 27, 2004",Friday,1122,814,759,491,436,980,3109,5706,5525,4574,4752,5253,5817,6105,6736,6956,6469,5923,5123,4016,3128,3533,3329,2662,93318,301,False,East,301,Ramsey,False
"Feb 28, 2004",Saturday,1666,1280,1117,633,432,463,990,1718,2666,3251,3794,4687,5122,5016,4879,4871,4834,4601,4318,3544,2568,2758,2750,2281,70239,301,False,East,301,Ramsey,False
"Feb 29, 2004",Sunday,1741,1305,1289,681,363,357,654,1013,1389,2205,2962,3505,4544,4585,4160,4606,4367,4364,4703,2871,2350,2219,1736,1285,59254,301,False,East,301,Ramsey,False
"Feb 1, 2004",Sunday,2168,1112,818,469,384,502,773,1029,1385,1812,2414,2816,3125,3090,3184,3087,3108,3433,2505,2010,1912,2070,2341,1285,46832,301,False,West,301,Ramsey,False
"Feb 2, 2004",Monday,703,431,456,396,737,2095,3849,3696,2906,2940,2836,2678,2929,3095,3482,3598,3864,3179,2446,2037,1776,2672,2363,1067,56231,301,False,West,301,Ramsey,False
"Feb 3, 2004",Tuesday,597,384,335,380,677,2405,5144,5739,5322,5088,4275,4524,4799,4977,5393,5663,5804,5929,5123,3507,3351,3189,2231,1243,86079,301,False,West,301,Ramsey,False
"Feb 4, 2004",Wednesday,780,481,374,379,689,2505,5227,6102,6057,5460,4433,4964,4987,5092,5573,5572,6098,6180,4787,3629,3510,3618,2548,1415,90460,301,False,West,301,Ramsey,False
"Feb 5, 2004",Thursday,783,603,438,419,744,2684,5521,6640,6148,5453,4404,4786,4983,5140,5641,5795,6374,6324,4959,3907,3992,3925,3152,1638,94453,301,False,West,301,Ramsey,False
"Feb 6, 2004",Friday,865,551,416,399,629,2272,4974,6076,5717,5124,4564,5159,5476,5358,5830,6111,6261,6054,5350,4206,3855,4202,4238,2885,96572,301,False,West,301,Ramsey,False
"Feb 7, 2004",Saturday,1556,1008,908,496,434,687,1170,2066,2870,3653,4044,4874,5958,5194,5139,5200,5155,5137,5229,4530,4243,4689,5562,3437,83239,301,False,West,301,Ramsey,False
"Feb 8, 2004",Sunday,1837,1106,849,443,321,456,700,1089,1578,2428,3293,3905,4289,4570,4279,4266,4511,5703,3743,2929,2324,2089,1773,1041,59522,301,False,West,301,Ramsey,False
"Feb 9, 2004",Monday,674,411,436,359,717,2561,5037,6233,5859,5115,4346,4508,4783,4858,5264,5570,6258,6047,4348,2959,2621,2492,1780,1113,84349,301,False,West,301,Ramsey,False
"Feb 10, 2004",Tuesday,609,387,338,366,719,2457,5709,6589,6108,5323,4434,4877,4908,5041,5383,5941,6528,6533,4760,2981,2608,4193,2593,1292,90677,301,False,West,301,Ramsey,False
"Feb 11, 2004",Wednesday,645,461,342,382,738,2469,5294,6366,6040,4954,4337,4805,4886,4819,5341,5449,5885,5537,4388,3014,2466,2609,1889,1269,84385,301,False,West,301,Ramsey,False
"Feb 12, 2004",Thursday,668,457,401,394,711,2430,5480,6689,6014,5284,4533,4977,5252,5107,5798,5941,6236,6387,5004,3384,3034,2963,2305,1428,90877,301,False,West,301,Ramsey,False
"Feb 13, 2004",Friday,802,546,446,407,707,2330,5493,6221,5927,5238,4878,5302,5777,5684,5892,6059,6108,5775,4765,3915,3110,4162,3748,2197,95489,301,False,West,301,Ramsey,False
"Feb 14, 2004",Saturday,1515,991,925,469,425,670,1152,1857,2635,3480,3942,4484,4960,4658,4763,4896,4593,4254,4266,3475,3027,2913,2897,2233,69480,301,False,West,301,Ramsey,False
"Feb 15, 2004",Sunday,1451,844,651,388,281,463,666,949,1316,2065,3045,3419,3997,4250,4192,5390,4905,4346,3862,3116,2595,2286,1972,1281,57730,301,False,West,301,Ramsey,False
"Feb 16, 2004",Monday,775,464,532,386,649,2211,4863,5828,4903,4439,4001,4383,4750,4801,5044,5025,5273,5309,4081,2934,2507,2389,1791,1138,78476,301,False,West,301,Ramsey,False
"Feb 17, 2004",Tuesday,614,431,330,348,644,2561,5763,7062,6109,5305,4520,4877,4943,5113,5696,5993,6598,6366,4726,3181,2925,2617,1940,1209,89871,301,False,West,301,Ramsey,False
"Feb 18, 2004",Wednesday,687,449,372,368,649,2567,5775,7126,6324,5255,4686,5055,5154,5222,5598,5932,6269,6530,4603,3272,2781,2978,2308,1447,91407,301,False,West,301,Ramsey,False
"Feb 19, 2004",Thursday,738,487,417,403,717,2477,5677,6996,6208,5362,4722,5340,5226,5207,5640,6034,6481,6443,4450,3035,3036,4233,2947,1426,93702,301,False,West,301,Ramsey,False
"Feb 20, 2004",Friday,782,502,397,432,694,2383,5073,6072,5320,4701,4308,4897,5068,5229,5465,5761,6005,5582,4934,3549,2886,2906,2987,2099,88032,301,False,West,301,Ramsey,False
"Feb 21, 2004",Saturday,1405,967,793,544,432,699,1185,1900,2889,3495,4175,4686,5316,4884,4913,4741,5149,5186,4987,3665,3019,3213,3834,3649,75726,301,False,West,301,Ramsey,False
"Feb 22, 2004",Sunday,1581,1087,812,433,324,445,688,992,1527,2267,3100,3574,4252,4584,4238,3865,4021,3849,3431,2759,4152,2597,2104,1199,57881,301,False,West,301,Ramsey,False
"Feb 23, 2004",Monday,626,404,436,362,718,2521,5629,7047,5910,5108,4499,4611,4925,4933,5486,5724,6199,6064,4251,2986,2595,2608,1813,1128,86583,301,False,West,301,Ramsey,False
"Feb 24, 2004",Tuesday,670,433,348,348,659,2477,5752,7053,6351,5440,4626,4868,5076,5276,5540,6015,6500,6446,4696,3210,2798,2818,2004,1224,90628,301,False,West,301,Ramsey,False
"Feb 25, 2004",Wednesday,721,463,380,392,730,2478,5833,7188,6299,5170,4823,5027,5165,5367,5754,5961,6709,6643,5235,3296,2870,2753,2056,1235,92548,301,False,West,301,Ramsey,False
"Feb 26, 2004",Thursday,734,507,561,422,682,2514,5713,7153,6237,5487,4734,5210,5300,5529,5755,6091,6625,6686,5108,3574,3144,2932,2438,1465,94601,301,False,West,301,Ramsey,False
"Feb 27, 2004",Friday,840,559,486,430,692,2372,5455,7006,6317,5412,4972,5445,5707,5797,6304,6208,6498,6391,5421,4200,3157,3734,2878,2015,98296,301,False,West,301,Ramsey,False
"Feb 28, 2004",Saturday,1434,1044,888,507,446,689,1221,2110,3240,3856,4202,4625,5290,5262,5092,4996,4895,4608,4459,3617,1964,3511,3283,2457,73696,301,False,West,301,Ramsey,False
"Feb 29, 2004",Sunday,1503,1025,740,449,339,461,778,1100,1628,2308,3289,3532,4243,4387,4367,4560,4743,4613,3904,3056,2557,3504,2734,1386,61206,301,False,West,301,Ramsey,False
"Mar 1, 2004",Monday,773,482,473,301,343,894,3246,5785,5541,4235,4152,4448,4741,4733,5852,6583,6481,5916,4722,3528,3126,2971,2189,1506,83021,301,False,East,301,Ramsey,False
"Mar 2, 2004",Tuesday,949,614,438,356,324,980,3370,6028,5658,4480,4097,4466,4867,4860,5850,6728,6476,6242,4917,3554,3065,2931,2269,1536,85055,301,False,East,301,Ramsey,False
"Mar 3, 2004",Wednesday,930,658,479,339,394,951,3405,6033,5665,4368,4149,4684,5003,5094,6097,6607,5899,5515,4971,3889,3459,3712,2622,1680,86603,301,False,East,301,Ramsey,False
"Mar 4, 2004",Thursday,1026,740,561,382,415,1088,3868,6632,5798,4804,4363,4957,5450,5440,6130,7042,6496,6380,5557,4221,3666,3936,2629,1776,93357,301,False,East,301,Ramsey,False
"Mar 5, 2004",Friday,1153,784,685,419,394,899,2283,4390,4758,3885,3752,4165,4811,4730,5738,6288,6170,5693,4832,3671,3134,3388,3337,2363,81722,301,False,East,301,Ramsey,False
"Mar 6, 2004",Saturday,1634,1198,1081,618,426,484,1060,1750,2523,3479,3745,4477,5101,4932,5101,4983,5050,4602,4086,3348,2702,3285,2809,2094,70568,301,False,East,301,Ramsey,False
"Mar 7, 2004",Sunday,1596,1268,1258,662,369,319,758,975,1388,2095,2855,3367,4153,4245,4185,3959,3910,3640,3312,2841,2447,2687,1799,1206,55294,301,False,East,301,Ramsey,False
"Mar 8, 2004",Monday,818,546,455,294,376,969,3448,5943,5703,4235,2433,2114,2247,2549,4311,5197,5996,5543,4724,2868,3071,2760,1949,1424,69973,301,False,East,301,Ramsey,False
"Mar 9, 2004",Tuesday,940,641,518,324,364,959,3418,6090,5678,4653,3965,4594,5061,5360,5991,7083,6687,6177,5405,4045,3317,3255,2245,1576,88346,301,False,East,301,Ramsey,False
"Mar 10, 2004",Wednesday,976,811,531,319,380,988,3592,6158,5722,4599,4427,4894,5174,5272,5945,5692,5700,5953,5868,4557,3633,3209,2257,1573,88230,301,False,East,301,Ramsey,False
"Mar 11, 2004",Thursday,1004,765,528,324,396,982,3446,5927,5861,4774,4745,5392,5277,5437,6071,6999,6490,6157,5454,4164,3518,3404,2412,1804,91331,301,False,East,301,Ramsey,False
"Mar 12, 2004",Friday,1117,879,838,419,442,945,3411,5741,5684,4691,4783,5661,6156,6455,6722,7138,6626,6223,5905,4649,3371,3718,3512,2583,97669,301,False,East,301,Ramsey,False
"Mar 13, 2004",Saturday,1782,1326,1220,634,454,542,1049,1827,2322,3032,3746,4921,4941,4687,5009,4981,4812,4386,4162,3538,2679,3193,3165,3538,71946,301,False,East,301,Ramsey,False
"Mar 14, 2004",Sunday,1777,1456,1249,628,367,352,744,1020,1452,2132,3002,3472,4383,4398,4262,4345,4013,4837,4564,3011,2318,2195,1674,1187,58838,301,False,East,301,Ramsey,False
