DATE,DAY,1 am,2 am,3 am,4 am,5 am,6 am,7 am,8 am,9 am,10 am,11 am,Noon,1 pm,2 pm,3 pm,4 pm,5 pm,6 pm,7 pm,8 pm,9 pm,10 pm,11 pm,12 mid,TOTAL,Station number,Estimated,Direction,STATION,COUNTY
"Jan 4, 2004",Sunday,190,161,78,62,36,51,97,161,194,357,497,698,836,855,840,843,914,754,646,498,357,279,159,130,9693,352,False,West,352,Anoka
"Jan 5, 2004",Monday,75,140,82,49,104,224,493,772,651,513,617,680,724,789,1117,1643,1770,1511,1170,583,531,463,292,291,15284,352,False,West,352,Anoka
"Jan 6, 2004",Tuesday,120,110,78,63,69,205,510,763,650,582,596,744,713,782,1158,1745,1819,1573,1052,649,541,558,325,292,15697,352,False,West,352,Anoka
"Jan 7, 2004",Wednesday,127,111,100,56,77,219,550,832,691,608,629,680,797,884,1156,1771,1769,1733,1100,753,599,484,381,329,16436,352,False,West,352,Anoka
"Jan 8, 2004",Thursday,133,130,97,62,92,226,549,867,769,619,738,760,812,889,1211,1670,1861,1765,1123,707,601,590,357,384,17012,352,False,West,352,Anoka
"Jan 9, 2004",Friday,194,156,82,67,92,230,556,884,677,790,760,901,1078,1079,1452,1872,1906,1936,1535,937,677,620,488,501,19470,352,False,West,352,Anoka
"Jan 10, 2004",Saturday,252,175,118,88,84,145,273,488,670,912,1020,1122,1250,1134,1125,1109,1082,1054,831,629,571,450,400,357,15339,352,False,West,352,Anoka
"Jan 11, 2004",Sunday,248,187,118,82,61,65,119,214,296,399,547,671,895,956,944,942,919,865,687,582,424,321,213,167,10922,352,False,West,352,Anoka
"Jan 12, 2004",Monday,83,67,43,47,76,235,543,853,706,652,745,799,866,949,1237,1744,1817,1592,1067,637,568,547,367,280,16520,352,False,West,352,Anoka
"Jan 13, 2004",Tuesday,127,109,69,53,89,223,573,842,728,721,735,745,831,880,1231,1649,1833,1761,1152,666,650,650,333,302,16952,352,False,West,352,Anoka
"Jan 14, 2004",Wednesday,129,116,105,77,80,210,541,849,698,664,727,777,852,942,1229,1676,1793,1598,1104,664,709,598,402,301,16841,352,False,West,352,Anoka
"Jan 15, 2004",Thursday,141,129,100,79,93,228,547,856,726,645,693,804,867,937,1266,1747,1835,1695,1197,784,622,731,342,363,17427,352,False,West,352,Anoka
"Jan 16, 2004",Friday,167,120,101,69,92,223,604,922,754,757,849,993,1152,1301,1534,1965,1917,1996,1518,1006,773,620,498,407,20338,352,True,West,352,Anoka
"Jan 17, 2004",Saturday,243,178,133,95,71,167,259,444,677,799,1025,1134,1230,1240,1225,1126,1069,1031,848,658,491,470,392,370,15375,352,False,West,352,Anoka
"Jan 18, 2004",Sunday,282,173,99,75,54,46,102,177,275,435,559,710,946,929,942,931,903,832,677,511,458,327,208,162,10813,352,False,West,352,Anoka
"Jan 19, 2004",Monday,106,72,53,47,95,210,465,689,596,581,735,787,838,945,1157,1657,1696,1504,983,629,531,479,263,268,15386,352,False,West,352,Anoka
"Jan 20, 2004",Tuesday,104,93,81,63,77,219,547,796,778,686,714,755,879,918,1154,1711,1823,1622,1078,676,568,627,344,307,16620,352,False,West,352,Anoka
"Jan 21, 2004",Wednesday,145,109,89,64,76,222,557,827,682,667,710,752,790,872,1227,1643,1721,1624,1091,642,582,565,397,357,16411,352,False,West,352,Anoka
"Jan 22, 2004",Thursday,161,138,88,63,103,218,518,816,659,595,713,807,851,880,1287,1677,1826,1600,1061,705,607,699,398,339,16809,352,False,West,352,Anoka
"Jan 23, 2004",Friday,151,127,87,66,92,178,487,760,700,671,700,917,1029,1165,1485,1777,1821,1761,1406,950,678,605,507,452,18572,352,False,West,352,Anoka
"Jan 24, 2004",Saturday,225,173,96,90,68,124,220,368,573,790,959,1042,1152,1159,1171,1110,1150,1029,942,612,544,480,418,361,14856,352,False,West,352,Anoka
"Jan 25, 2004",Sunday,247,191,120,66,66,52,90,169,229,419,555,694,799,872,871,856,831,740,614,464,386,297,227,125,9980,352,False,West,352,Anoka
"Jan 26, 2004",Monday,79,48,34,36,48,105,361,664,635,494,523,586,674,732,947,1314,1446,1193,893,550,410,445,277,277,12771,352,False,West,352,Anoka
"Jan 27, 2004",Tuesday,101,98,76,73,106,204,528,787,612,725,586,729,833,831,1151,1771,1618,1603,1125,671,562,592,357,303,16042,352,False,West,352,Anoka
"Jan 28, 2004",Wednesday,129,90,84,59,83,217,591,557,448,677,698,741,803,885,1154,1692,1667,1619,1109,683,618,609,353,285,15851,352,True,West,352,Anoka
"Jan 29, 2004",Thursday,122,97,94,53,86,223,454,705,669,647,643,762,783,888,1191,1678,1576,1594,1072,705,575,589,437,352,15995,352,False,West,352,Anoka
"Jan 30, 2004",Friday,160,172,126,103,122,218,466,700,670,720,775,894,1022,1117,1448,1879,1807,1745,1357,936,627,560,478,380,18482,352,False,West,352,Anoka
"Jan 31, 2004",Saturday,229,174,117,70,57,99,186,382,544,667,912,1009,1101,1016,1076,1070,1049,1008,858,627,537,479,399,290,13956,352,False,West,352,Anoka
"Feb 1, 2004",Sunday,176,112,91,62,65,96,160,200,320,460,617,794,895,906,995,1045,1021,782,618,425,431,456,425,163,11315,352,False,East,352,Anoka
"Feb 2, 2004",Monday,86,73,77,105,322,1054,1428,1283,1082,753,635,580,624,590,718,682,759,750,405,278,255,200,198,92,13029,352,False,East,352,Anoka
"Feb 3, 2004",Tuesday,55,64,71,130,332,1092,1630,1553,1133,915,761,777,749,799,956,964,1069,1010,754,447,408,415,240,101,16425,352,False,East,352,Anoka
"Feb 4, 2004",Wednesday,73,47,61,112,321,1086,1712,1652,1227,948,786,782,831,868,923,960,1152,1019,744,427,347,356,222,88,16744,352,False,East,352,Anoka
"Feb 5, 2004",Thursday,62,61,57,118,328,1116,1734,1623,1224,883,763,771,752,812,923,945,1098,1093,723,489,443,396,275,127,16816,352,False,East,352,Anoka
"Feb 6, 2004",Friday,69,65,66,122,304,1052,1574,1447,1168,933,866,854,865,984,1048,1156,1301,1200,919,584,419,415,322,196,17929,352,False,East,352,Anoka
"Feb 7, 2004",Saturday,127,97,69,72,102,220,300,472,606,758,937,1086,1031,1072,1057,1075,1058,1009,820,575,505,464,395,244,14151,352,False,East,352,Anoka
"Feb 8, 2004",Sunday,149,111,90,65,58,100,161,184,299,564,789,946,1188,1168,1189,1228,1226,1244,892,657,576,385,271,134,13674,352,False,East,352,Anoka
"Feb 9, 2004",Monday,75,70,46,134,347,1168,1706,1563,1173,884,850,840,820,792,911,1050,1100,1044,714,446,384,329,233,89,16768,352,True,East,352,Anoka
"Feb 10, 2004",Tuesday,60,51,52,124,310,1160,1704,1761,1228,883,772,808,776,835,910,1006,1127,1087,636,471,375,380,254,107,16877,352,False,East,352,Anoka
"Feb 11, 2004",Wednesday,58,52,69,114,319,1163,1688,1678,1142,871,735,805,772,738,853,892,944,943,599,387,308,322,228,104,15784,352,False,East,352,Anoka
"Feb 12, 2004",Thursday,66,67,72,132,303,1124,1675,1717,1205,899,829,840,945,901,971,997,1123,1080,711,497,480,403,291,121,17449,352,False,East,352,Anoka
"Feb 13, 2004",Friday,75,58,50,115,301,1061,1548,1587,1189,1004,885,967,954,1008,1085,1180,1208,1155,941,625,475,460,342,206,18479,352,False,East,352,Anoka
"Feb 14, 2004",Saturday,145,99,70,70,123,178,278,406,562,753,948,1041,1074,1030,1146,1049,1104,924,790,529,412,403,390,256,13780,352,False,East,352,Anoka
"Feb 15, 2004",Sunday,183,113,79,62,55,91,150,168,291,507,729,947,1111,1153,1164,1161,1252,1219,954,725,585,469,320,153,13641,352,False,East,352,Anoka
"Feb 16, 2004",Monday,89,47,42,94,289,999,1391,1297,970,893,904,966,990,1075,1179,1134,1212,1140,812,584,448,359,235,110,17259,352,False,East,352,Anoka
"Feb 17, 2004",Tuesday,69,60,54,122,305,1159,1714,1784,1203,920,809,833,801,871,996,1030,1055,1065,674,455,437,347,238,119,17120,352,False,East,352,Anoka
"Feb 18, 2004",Wednesday,61,58,68,93,330,1126,1731,1808,1212,974,844,818,838,819,1004,1024,1105,1072,735,500,369,358,240,111,17298,352,False,East,352,Anoka
"Feb 19, 2004",Thursday,49,52,50,126,325,1074,1730,1804,1190,920,812,799,833,887,933,1020,1101,1069,703,432,343,366,267,109,16994,352,False,East,352,Anoka
"Feb 20, 2004",Friday,44,65,62,112,312,1040,1415,1492,1054,831,728,836,823,907,1010,1106,1143,1136,961,577,452,398,324,249,17077,352,False,East,352,Anoka
"Feb 21, 2004",Saturday,145,125,73,85,113,208,264,392,616,811,978,1155,1185,1132,1240,1119,1087,1111,964,628,531,483,361,288,15094,352,False,East,352,Anoka
"Feb 22, 2004",Sunday,171,152,78,65,72,110,158,175,303,519,740,976,1095,1152,1201,1234,1207,1152,902,697,460,373,256,116,13364,352,False,East,352,Anoka
"Feb 23, 2004",Monday,73,52,54,95,336,1107,1751,1762,1216,961,816,837,832,812,905,972,1101,1049,728,452,378,366,228,109,16992,352,False,East,352,Anoka
"Feb 24, 2004",Tuesday,64,51,58,104,353,1125,1771,1751,1201,947,840,856,810,861,922,999,1182,1118,652,463,425,368,265,91,17277,352,False,East,352,Anoka
"Feb 25, 2004",Wednesday,70,59,60,111,322,1123,1798,1786,1202,921,788,825,808,828,975,1043,1155,1082,754,472,404,388,259,120,17353,352,False,East,352,Anoka
"Feb 26, 2004",Thursday,78,65,52,102,324,1081,1802,1819,1183,902,876,819,836,865,1025,1027,1182,1099,801,571,436,446,305,151,17847,352,False,East,352,Anoka
"Feb 27, 2004",Friday,70,63,72,103,276,1035,1643,1521,1137,924,906,932,941,1043,1138,1198,1311,1189,1053,698,496,507,374,226,18856,352,False,East,352,Anoka
"Feb 28, 2004",Saturday,139,105,73,82,109,184,297,497,643,892,1054,1238,1240,1124,1231,1191,1199,1095,908,644,606,495,458,260,15764,352,False,East,352,Anoka
"Feb 29, 2004",Sunday,200,134,78,69,74,100,158,231,338,530,750,1002,1242,1240,1322,1359,1384,1202,945,703,493,404,247,118,14323,352,False,East,352,Anoka
"Feb 1, 2004",Sunday,253,144,71,49,30,30,41,48,131,293,457,623,708,801,747,800,784,687,491,343,308,300,398,206,8743,352,False,West,352,Anoka
"Feb 2, 2004",Monday,71,56,45,38,63,171,372,719,628,536,483,547,666,621,928,1274,1296,1119,717,516,375,316,291,259,12107,352,False,West,352,Anoka
"Feb 3, 2004",Tuesday,110,86,91,57,70,249,521,756,741,628,611,728,815,862,1102,1680,1677,1573,1188,789,635,651,362,326,16308,352,False,West,352,Anoka
"Feb 4, 2004",Wednesday,128,124,85,54,74,234,535,796,748,675,669,735,907,953,1197,1599,1574,1626,1204,765,661,595,342,328,16608,352,False,West,352,Anoka
"Feb 5, 2004",Thursday,120,127,85,63,93,252,571,816,701,609,643,750,777,949,1225,1668,1743,1563,1157,696,667,696,401,344,16716,352,False,West,352,Anoka
"Feb 6, 2004",Friday,170,108,95,44,66,201,532,816,686,785,798,947,1092,1306,1469,1887,1832,1788,1564,984,685,622,563,492,19532,352,False,West,352,Anoka
"Feb 7, 2004",Saturday,250,152,114,70,86,143,261,427,677,882,985,1096,1195,1147,1084,1105,1088,1045,836,652,540,504,489,383,15211,352,False,West,352,Anoka
"Feb 8, 2004",Sunday,240,195,120,78,46,60,119,230,328,373,628,698,875,1039,922,975,975,920,736,607,389,336,202,167,11258,352,False,West,352,Anoka
"Feb 9, 2004",Monday,73,50,49,54,106,266,565,865,640,620,729,785,819,829,1200,1588,1659,1495,951,577,524,458,283,273,15458,352,True,West,352,Anoka
"Feb 10, 2004",Tuesday,144,114,78,55,85,249,623,791,744,652,677,718,830,875,1178,1715,1782,1585,1104,697,623,615,456,315,16705,352,False,West,352,Anoka
"Feb 11, 2004",Wednesday,135,104,74,38,49,198,560,853,637,645,690,691,795,804,1118,1437,1541,1423,1004,778,534,532,329,275,15244,352,False,West,352,Anoka
"Feb 12, 2004",Thursday,128,116,93,69,109,267,584,839,747,672,726,795,900,943,1304,1797,1775,1684,1246,794,670,671,398,359,17686,352,False,West,352,Anoka
"Feb 13, 2004",Friday,176,152,81,70,86,237,574,868,770,812,892,1059,1205,1355,1600,1890,1890,1879,1696,994,721,589,514,432,20542,352,False,West,352,Anoka
"Feb 14, 2004",Saturday,214,156,103,77,75,143,247,478,749,829,1024,1068,1175,1163,1090,1182,1111,975,863,601,507,444,375,285,14934,352,False,West,352,Anoka
"Feb 15, 2004",Sunday,205,128,101,53,43,63,113,240,319,498,628,857,978,970,923,946,929,872,758,594,433,379,233,170,11433,352,False,West,352,Anoka
"Feb 16, 2004",Monday,84,67,69,44,83,241,497,690,606,688,753,809,889,886,1173,1734,1729,1563,965,659,536,509,271,260,15805,352,False,West,352,Anoka
"Feb 17, 2004",Tuesday,123,111,76,53,96,253,614,809,695,694,711,791,840,909,1245,1764,1859,1667,1188,691,610,574,372,319,17064,352,False,West,352,Anoka
"Feb 18, 2004",Wednesday,123,103,87,66,90,269,628,862,691,764,719,762,850,1001,1223,1696,1847,1591,1118,729,636,591,352,304,17102,352,False,West,352,Anoka
"Feb 19, 2004",Thursday,135,138,79,60,90,259,590,872,752,695,744,800,871,914,1224,1785,1706,1627,1106,736,526,605,390,315,17019,352,False,West,352,Anoka
"Feb 20, 2004",Friday,149,133,95,44,58,201,469,830,618,644,780,930,1071,1163,1446,1776,1836,1799,1361,843,682,653,491,411,18483,352,False,West,352,Anoka
"Feb 21, 2004",Saturday,214,187,122,85,78,133,243,475,647,899,1097,1261,1290,1198,1210,1130,1141,1018,857,591,511,495,491,461,15834,352,False,West,352,Anoka
"Feb 22, 2004",Sunday,294,182,99,87,51,59,129,221,315,400,703,849,897,956,956,904,978,828,767,526,388,376,240,167,11372,352,False,West,352,Anoka
"Feb 23, 2004",Monday,79,61,45,49,94,247,614,848,632,723,746,769,877,973,1188,1701,1756,1612,1042,645,555,542,294,305,16397,352,False,West,352,Anoka
"Feb 24, 2004",Tuesday,134,119,74,66,81,265,653,820,702,706,704,795,866,915,1268,1654,1809,1628,1056,768,620,644,322,312,16981,352,False,West,352,Anoka
"Feb 25, 2004",Wednesday,138,101,107,59,99,275,619,851,625,698,700,781,831,958,1251,1714,1815,1738,1143,731,666,595,355,315,17165,352,False,West,352,Anoka
"Feb 26, 2004",Thursday,140,108,91,63,107,258,625,883,758,710,704,819,882,989,1302,1811,1853,1728,1130,799,699,730,377,346,17912,352,False,West,352,Anoka
"Feb 27, 2004",Friday,176,137,102,69,117,255,570,835,757,774,905,947,1146,1261,1585,1954,1950,1942,1458,957,594,806,463,476,20236,352,False,West,352,Anoka
"Feb 28, 2004",Saturday,240,194,109,88,75,139,269,514,770,941,1113,1245,1241,1197,1244,1248,1190,1032,929,671,627,579,436,324,16415,352,False,West,352,Anoka
"Feb 29, 2004",Sunday,230,173,121,76,51,62,123,267,362,492,712,879,1016,1066,1031,1079,1033,933,791,649,421,369,252,188,12376,352,False,West,352,Anoka
"Mar 1, 2004",Monday,68,46,45,106,310,1092,1807,1752,1242,901,829,845,900,860,971,958,1105,1087,744,497,407,315,227,86,17200,352,False,East,352,Anoka
"Mar 2, 2004",Tuesday,59,46,66,119,311,1134,1751,1810,1159,996,874,797,814,857,953,1034,1113,964,724,459,337,309,232,99,17017,352,False,East,352,Anoka
"Mar 3, 2004",Wednesday,55,53,80,116,301,1109,1755,1749,1250,921,911,820,834,892,935,1040,1105,1074,706,475,399,344,222,115,17261,352,False,East,352,Anoka
"Mar 4, 2004",Thursday,60,49,66,112,329,1102,1784,1794,1168,939,889,903,878,972,1091,1069,1135,1119,834,524,450,395,272,127,18061,352,False,East,352,Anoka
"Mar 5, 2004",Friday,67,64,69,97,300,932,1356,1305,883,745,663,797,750,823,896,990,1123,1071,903,657,434,435,300,192,15852,352,False,East,352,Anoka
"Mar 6, 2004",Saturday,133,80,71,62,95,201,322,456,610,858,1130,1206,1156,1048,1129,1140,1095,1027,849,595,477,414,367,246,14767,352,False,East,352,Anoka
"Mar 7, 2004",Sunday,173,132,72,50,73,110,170,190,323,556,746,994,1159,1202,1187,1193,1135,1122,910,646,475,383,262,124,13387,352,False,East,352,Anoka
"Mar 8, 2004",Monday,62,48,45,99,318,1146,1758,1614,1052,860,762,689,774,737,903,998,1047,972,660,424,331,288,205,123,15915,352,False,East,352,Anoka
"Mar 9, 2004",Tuesday,63,51,65,96,316,1134,1784,1704,1137,922,872,850,805,893,952,1081,1129,1035,744,478,428,371,258,123,17291,352,False,East,352,Anoka
"Mar 10, 2004",Wednesday,65,57,65,105,340,1091,1858,1691,1072,912,802,847,827,956,1032,963,1098,1001,650,520,356,446,254,103,17111,352,False,East,352,Anoka
"Mar 11, 2004",Thursday,64,60,74,127,325,1099,1738,1634,1161,890,791,774,827,853,999,1039,1185,1068,735,530,400,402,281,132,17188,352,False,East,352,Anoka
"Mar 12, 2004",Friday,60,55,59,108,282,1006,1588,1538,1061,930,885,953,962,1032,1097,1218,1306,1338,1001,735,524,558,333,203,18832,352,False,East,352,Anoka
"Mar 13, 2004",Saturday,163,102,83,84,142,195,307,504,718,869,1040,1203,1099,1169,1078,1202,1138,1013,883,562,492,450,338,237,15071,352,False,East,352,Anoka
"Mar 14, 2004",Sunday,144,129,64,73,63,112,167,186,309,572,751,1065,1187,1250,1190,1179,1314,1210,888,684,550,386,299,137,13909,352,False,East,352,Anoka
"Mar 15, 2004",Monday,57,53,39,96,319,1174,1812,1837,1145,981,866,817,823,884,1006,974,1135,1110,722,415,409,313,234,95,17316,352,False,East,352,Anoka
"Mar 16, 2004",Tuesday,65,51,67,124,326,1138,1860,1868,1200,949,808,832,897,842,1017,1082,1137,1116,706,483,394,376,288,97,17723,352,False,East,352,Anoka
"Mar 17, 2004",Wednesday,55,50,68,116,333,1148,1809,1795,1231,970,801,740,831,879,960,1021,1113,1088,758,483,411,393,257,112,17422,352,False,East,352,Anoka
"Mar 18, 2004",Thursday,64,53,57,119,320,1143,1779,1867,1198,937,835,868,806,917,1009,1063,1178,1138,759,519,408,425,253,136,17851,352,False,East,352,Anoka
"Mar 19, 2004",Friday,81,68,69,105,326,1002,1696,1703,1269,963,987,1008,989,992,1106,1214,1175,1300,1066,701,564,438,350,221,19393,352,False,East,352,Anoka
"Mar 20, 2004",Saturday,127,114,74,73,114,216,310,527,719,900,1104,1160,1163,1165,1103,1127,1167,1129,919,635,537,490,398,283,15554,352,False,East,352,Anoka
"Mar 21, 2004",Sunday,182,137,83,77,74,117,180,234,406,637,790,1103,1168,1214,1154,1195,1218,1163,982,695,586,403,273,125,14196,352,False,East,352,Anoka
"Mar 22, 2004",Monday,54,59,48,103,314,1092,1845,1811,1227,946,819,872,840,898,1025,1042,1129,1158,723,479,395,363,212,97,17551,352,False,East,352,Anoka
"Mar 23, 2004",Tuesday,52,45,67,139,352,1347,2415,2398,1585,1104,953,867,846,882,1057,1101,1147,1077,742,510,410,356,235,112,19799,352,False,East,352,Anoka
"Mar 24, 2004",Wednesday,62,56,56,141,353,1130,1855,1756,1174,949,817,887,860,928,1068,1065,1163,1129,800,566,439,378,227,127,17986,352,False,East,352,Anoka
"Mar 25, 2004",Thursday,74,38,70,123,340,1147,1778,1772,1207,947,905,908,1019,964,1173,1088,1135,1111,817,607,476,363,255,167,18484,352,False,East,352,Anoka
"Mar 26, 2004",Friday,83,54,65,128,306,1083,1649,1654,1188,1065,994,1020,1092,1095,1182,1213,1308,1258,1042,700,613,468,341,230,19831,352,False,East,352,Anoka
"Mar 27, 2004",Saturday,152,109,79,97,111,171,339,522,682,844,1067,1173,1229,1230,1214,1164,1253,1061,845,630,506,469,383,289,15619,352,False,East,352,Anoka
"Mar 28, 2004",Sunday,177,149,88,64,78,111,167,242,387,563,784,1067,1158,1209,1187,1212,1287,1181,970,728,573,394,247,114,14137,352,False,East,352,Anoka
"Mar 29, 2004",Monday,63,51,51,136,333,1208,1888,1817,1176,1033,837,856,871,916,1011,1055,1141,1098,707,430,376,329,219,102,17704,352,False,East,352,Anoka
"Mar 30, 2004",Tuesday,62,61,69,137,329,1183,1905,1811,1240,982,840,808,814,873,1031,1083,1202,1101,756,515,477,349,258,114,18000,352,False,East,352,Anoka
"Mar 31, 2004",Wednesday,82,60,73,147,322,1222,1885,1834,1246,1014,869,886,884,907,1082,1153,1296,1180,767,560,472,395,275,115,18726,352,False,East,352,Anoka
"Mar 1, 2004",Monday,84,62,62,48,77,252,597,871,674,666,711,800,889,957,1242,1763,1830,1573,994,720,664,570,286,278,16670,352,False,West,352,Anoka
"Mar 2, 2004",Tuesday,117,112,80,58,83,276,629,902,720,653,707,794,918,911,1181,1752,1786,1663,1067,682,565,516,285,293,16750,352,False,West,352,Anoka
"Mar 3, 2004",Wednesday,105,126,108,60,100,265,627,810,656,709,734,793,902,998,1234,1644,1806,1635,1077,705,686,584,315,322,17001,352,False,West,352,Anoka
"Mar 4, 2004",Thursday,123,109,108,57,90,275,652,850,756,725,772,939,858,1008,1306,1798,1844,1607,1175,775,677,644,388,357,17893,352,False,West,352,Anoka
"Mar 5, 2004",Friday,157,125,62,55,63,85,286,588,668,581,665,823,929,1063,1379,1794,1770,1524,1150,807,599,594,500,537,16804,352,False,West,352,Anoka
"Mar 6, 2004",Saturday,300,196,117,85,78,122,259,486,698,895,1020,1110,1201,1185,1184,1062,1139,1047,876,708,550,522,435,331,15606,352,False,West,352,Anoka
"Mar 7, 2004",Sunday,241,159,109,71,41,69,143,215,297,448,635,858,1004,1003,1004,1018,1026,901,834,602,450,382,242,163,11915,352,False,West,352,Anoka
"Mar 8, 2004",Monday,67,66,57,49,94,263,623,870,706,657,592,698,759,799,1044,1671,1740,1585,985,638,562,475,323,291,15614,352,False,West,352,Anoka
