DATE,DAY,1 am,2 am,3 am,4 am,5 am,6 am,7 am,8 am,9 am,10 am,11 am,Noon,1 pm,2 pm,3 pm,4 pm,5 pm,6 pm,7 pm,8 pm,9 pm,10 pm,11 pm,12 mid,TOTAL,Station number,Estimated,Direction,STATION,COUNTY
"Mar 15, 2004",Monday,17,9,13,8,20,77,314,582,740,771,838,950,922,915,905,1063,1215,1017,789,457,240,148,93,32,12135,464,False,East,464,Ramsey
"Mar 16, 2004",Tuesday,19,14,10,8,24,82,333,557,750,787,814,923,935,850,871,1029,1044,1052,735,399,234,130,109,41,11750,464,False,East,464,Ramsey
"Mar 17, 2004",Wednesday,17,17,8,14,31,85,338,548,704,745,753,890,883,905,912,955,1060,988,875,474,260,153,128,68,11811,464,False,East,464,Ramsey
"Mar 18, 2004",Thursday,41,17,19,11,33,87,314,571,654,782,780,936,910,898,894,968,1067,1034,770,500,240,137,120,46,11829,464,False,East,464,Ramsey
"Mar 19, 2004",Friday,26,18,11,8,17,71,309,527,724,887,882,993,1064,1048,1052,1151,1247,1153,833,582,306,153,159,78,13299,464,False,East,464,Ramsey
"Mar 20, 2004",Saturday,40,42,31,15,9,37,129,227,420,754,928,1089,1131,1079,1088,941,893,737,615,427,245,157,133,89,11256,464,False,East,464,Ramsey
"Mar 21, 2004",Sunday,42,27,18,11,9,36,96,103,259,351,668,848,976,989,906,814,750,506,320,196,121,109,84,33,8272,464,False,East,464,Ramsey
"Mar 22, 2004",Monday,15,12,11,6,23,85,297,575,688,739,752,1009,924,954,947,1031,1106,938,757,413,252,130,112,43,11819,464,False,East,464,Ramsey
"Mar 23, 2004",Tuesday,16,14,11,10,21,87,311,499,676,662,821,946,961,882,909,989,1017,956,760,388,242,141,118,57,11494,464,False,East,464,Ramsey
"Mar 24, 2004",Wednesday,14,19,12,8,22,79,304,543,602,700,833,929,908,961,913,902,1061,971,796,479,257,149,121,47,11630,464,False,East,464,Ramsey
"Mar 25, 2004",Thursday,28,15,13,8,25,87,303,541,636,733,831,1033,964,845,863,871,1018,1020,774,458,278,165,116,57,11682,464,False,East,464,Ramsey
"Mar 26, 2004",Friday,43,23,16,10,19,74,321,514,710,738,947,1074,1081,1090,1112,1122,1188,1035,806,623,261,152,159,82,13200,464,False,East,464,Ramsey
"Mar 27, 2004",Saturday,44,30,16,7,10,31,154,219,402,699,907,1087,1064,1084,1009,962,859,732,506,348,202,142,128,77,10719,464,False,East,464,Ramsey
"Mar 28, 2004",Sunday,48,19,27,12,9,34,97,84,267,318,606,785,915,853,879,758,680,474,294,184,117,102,96,47,7705,464,False,East,464,Ramsey
"Mar 29, 2004",Monday,21,11,13,6,22,95,306,584,682,774,832,932,957,939,951,982,1088,968,673,425,243,126,105,45,11780,464,False,East,464,Ramsey
"Mar 30, 2004",Tuesday,12,18,5,8,23,96,336,585,714,774,798,959,916,959,929,1031,1116,999,718,439,263,134,93,40,11965,464,False,East,464,Ramsey
"Mar 31, 2004",Wednesday,22,14,11,5,24,93,343,576,718,752,844,1015,1025,1036,910,980,1113,1002,860,499,282,137,123,37,12421,464,False,East,464,Ramsey
"Mar 1, 2004",Monday,28,17,8,15,17,65,167,269,229,334,505,659,850,721,714,786,777,728,507,436,391,247,134,102,8706,464,False,West,464,Ramsey
"Mar 2, 2004",Tuesday,43,15,11,10,20,47,157,272,307,394,367,474,660,645,679,689,775,756,731,659,590,365,162,108,8936,464,False,West,464,Ramsey
"Mar 3, 2004",Wednesday,40,18,7,9,11,57,170,319,277,391,545,668,797,745,831,746,766,705,643,687,575,398,178,111,9694,464,False,West,464,Ramsey
"Mar 4, 2004",Thursday,34,14,17,7,14,58,170,328,292,388,481,667,764,775,668,782,829,808,762,696,519,401,153,121,9748,464,False,West,464,Ramsey
"Mar 5, 2004",Friday,49,27,21,8,16,60,254,452,355,362,457,577,585,813,819,940,910,879,705,714,587,529,225,172,10516,464,False,West,464,Ramsey
"Mar 6, 2004",Saturday,80,44,17,15,20,21,31,105,141,294,574,739,976,1089,1050,965,998,790,751,604,568,278,215,177,10542,464,False,West,464,Ramsey
"Mar 7, 2004",Sunday,68,44,26,21,18,19,36,68,77,155,277,498,841,962,1050,977,938,749,597,386,230,139,91,76,8343,464,False,West,464,Ramsey
"Mar 8, 2004",Monday,28,20,18,13,15,55,164,340,372,526,589,667,698,724,731,840,928,896,635,618,524,289,141,106,9937,464,False,West,464,Ramsey
"Mar 9, 2004",Tuesday,43,32,8,13,17,56,196,383,359,512,653,795,893,931,927,994,981,943,773,730,582,364,155,109,11449,464,False,West,464,Ramsey
"Mar 10, 2004",Wednesday,31,21,19,18,17,48,214,360,354,514,658,843,952,923,868,920,914,828,739,696,584,385,172,117,11195,464,False,West,464,Ramsey
"Mar 11, 2004",Thursday,50,17,13,14,19,60,208,367,358,467,571,697,789,800,834,963,955,882,734,619,511,366,146,114,10554,464,False,West,464,Ramsey
"Mar 12, 2004",Friday,38,26,26,15,15,52,200,347,377,513,656,861,994,1007,1121,1066,1055,874,813,754,622,442,207,169,12250,464,False,West,464,Ramsey
"Mar 13, 2004",Saturday,77,46,33,19,17,19,45,121,203,324,552,777,905,981,1099,1026,948,832,651,566,478,291,164,159,10333,464,False,West,464,Ramsey
"Mar 14, 2004",Sunday,60,46,26,25,8,22,32,82,84,165,318,501,828,921,982,970,901,733,563,359,221,122,92,92,8153,464,False,West,464,Ramsey
"Mar 15, 2004",Monday,32,19,19,18,10,50,190,371,402,518,614,794,928,971,978,1042,1079,1007,813,712,578,372,161,107,11785,464,False,West,464,Ramsey
