DATE,DAY,1 am,2 am,3 am,4 am,5 am,6 am,7 am,8 am,9 am,10 am,11 am,Noon,1 pm,2 pm,3 pm,4 pm,5 pm,6 pm,7 pm,8 pm,9 pm,10 pm,11 pm,12 mid,TOTAL,Station number,Estimated,Direction,STATION,COUNTY,RETIRED
"Jan 11, 2006",Wednesday,51,28,28,40,111,217,512,627,475,468,440,395,452,500,532,571,601,465,306,219,145,124,103,68,7478,187,False,South,187,Benton,False
"Jan 12, 2006",Thursday,31,20,29,46,109,206,490,646,470,437,447,447,463,453,517,528,569,486,284,216,173,177,106,81,7431,187,False,South,187,Benton,False
"Jan 13, 2006",Friday,43,33,25,43,91,211,448,532,448,513,454,534,500,560,616,718,643,643,474,311,229,159,137,80,8445,187,False,South,187,Benton,False
"Jan 14, 2006",Saturday,59,31,28,25,43,54,130,218,348,531,605,609,562,539,504,556,436,442,361,291,222,202,137,113,7046,187,False,South,187,Benton,False
"Jan 15, 2006",Sunday,57,52,37,26,21,43,100,106,196,381,671,883,1038,1043,993,1045,1005,876,687,513,389,265,145,85,10657,187,False,South,187,Benton,False
"Jan 16, 2006",Monday,41,26,37,54,135,267,492,539,481,522,578,703,705,723,802,743,666,534,462,272,183,136,142,74,9317,187,False,South,187,Benton,False
"Jan 17, 2006",Tuesday,31,26,31,50,102,236,477,641,474,447,455,453,483,445,447,545,593,465,294,177,177,149,103,64,7365,187,False,South,187,Benton,False
"Jan 18, 2006",Wednesday,28,33,22,34,102,245,519,641,512,524,478,458,471,475,522,498,554,475,328,186,178,130,103,77,7593,187,False,South,187,Benton,False
"Jan 19, 2006",Thursday,30,33,28,53,95,213,510,635,495,420,379,394,424,419,475,502,505,495,335,207,153,187,128,53,7168,187,False,South,187,Benton,False
"Jan 20, 2006",Friday,40,30,29,42,77,212,458,580,529,549,547,565,597,606,657,700,657,654,496,309,219,160,138,77,8928,187,False,South,187,Benton,False
"Jan 21, 2006",Saturday,55,31,30,27,33,67,160,210,339,515,650,581,546,533,480,538,707,770,469,321,307,217,136,85,7807,187,False,South,187,Benton,False
"Jan 22, 2006",Sunday,57,41,20,19,28,36,97,137,244,503,760,1081,1175,1154,1040,1082,934,861,708,534,362,262,134,67,11336,187,False,South,187,Benton,False
"Jan 23, 2006",Monday,42,27,34,58,139,312,546,643,523,530,493,547,554,524,553,539,497,485,312,228,131,132,69,68,7986,187,False,South,187,Benton,False
"Jan 24, 2006",Tuesday,36,37,33,32,108,215,499,632,506,448,402,406,478,454,467,569,575,469,327,182,129,189,100,55,7348,187,False,South,187,Benton,False
"Jan 25, 2006",Wednesday,26,25,34,38,98,265,502,635,469,494,435,427,432,505,498,553,538,503,315,222,162,121,102,81,7480,187,False,South,187,Benton,False
"Jan 26, 2006",Thursday,32,33,33,45,96,261,509,627,527,530,467,472,455,461,522,551,599,533,369,232,200,185,104,74,7917,187,False,South,187,Benton,False
"Jan 27, 2006",Friday,41,40,38,32,81,187,465,585,472,517,502,562,553,583,641,702,749,662,541,362,248,206,125,70,8964,187,False,South,187,Benton,False
"Jan 28, 2006",Saturday,58,52,39,35,45,54,124,241,398,542,606,607,553,549,598,581,472,450,386,292,247,179,152,88,7348,187,False,South,187,Benton,False
"Jan 29, 2006",Sunday,75,45,49,26,21,45,92,123,192,407,685,852,1062,1121,1145,1061,1033,923,727,530,393,255,116,54,11032,187,False,South,187,Benton,False
"Jan 30, 2006",Monday,37,29,30,66,135,296,561,673,530,505,496,473,516,474,544,542,523,510,303,201,152,117,100,55,7868,187,False,South,187,Benton,False
"Jan 31, 2006",Tuesday,44,28,32,35,97,221,517,677,496,491,413,417,431,434,513,487,568,474,289,218,117,145,110,79,7333,187,False,South,187,Benton,False
"Feb 1, 2006",Wednesday,69,49,35,34,41,86,235,390,350,403,371,410,405,420,514,606,701,675,432,357,281,207,136,100,7307,187,False,North,187,Benton,False
"Feb 2, 2006",Thursday,95,56,31,29,51,133,247,408,373,399,396,396,404,497,584,696,748,793,529,424,329,272,155,128,8173,187,False,North,187,Benton,False
"Feb 3, 2006",Friday,97,62,55,25,58,99,214,392,405,408,504,569,729,750,968,1144,1208,1203,1071,958,634,450,276,151,12430,187,False,North,187,Benton,False
"Feb 4, 2006",Saturday,133,85,49,31,42,63,223,351,377,514,576,531,562,546,524,570,555,556,486,390,347,293,225,122,8151,187,False,North,187,Benton,False
"Feb 5, 2006",Sunday,76,60,31,24,25,27,97,93,145,217,317,364,463,529,532,544,532,479,411,290,215,212,156,86,5925,187,False,North,187,Benton,False
"Feb 6, 2006",Monday,55,50,29,33,54,113,241,387,371,378,406,388,417,428,473,616,706,713,373,313,239,203,129,94,7209,187,False,North,187,Benton,False
"Feb 7, 2006",Tuesday,56,51,33,27,65,95,220,408,437,350,350,346,381,452,486,624,712,645,416,314,261,202,159,113,7203,187,False,North,187,Benton,False
"Feb 8, 2006",Wednesday,73,57,43,36,50,111,236,441,347,372,419,377,394,447,533,653,718,650,417,325,302,219,157,108,7485,187,False,North,187,Benton,False
"Feb 9, 2006",Thursday,75,61,43,30,50,103,245,419,474,462,403,412,413,457,543,633,727,743,448,398,400,342,183,138,8202,187,False,North,187,Benton,False
"Feb 10, 2006",Friday,81,50,67,34,49,103,213,434,386,499,538,609,654,829,1074,1152,1289,1205,1029,975,735,422,278,174,12879,187,False,North,187,Benton,False
"Feb 11, 2006",Saturday,108,64,43,34,43,67,184,342,437,566,641,621,566,574,583,524,563,528,444,361,364,303,180,138,8278,187,False,North,187,Benton,False
"Feb 12, 2006",Sunday,98,67,43,19,17,29,65,114,175,222,322,423,453,481,566,549,599,581,485,362,301,180,117,57,6325,187,False,North,187,Benton,False
"Feb 13, 2006",Monday,35,51,26,29,54,99,253,391,360,366,369,406,407,428,512,647,694,625,398,316,252,208,124,107,7157,187,False,North,187,Benton,False
"Feb 14, 2006",Tuesday,70,45,43,29,45,97,236,386,344,362,369,338,439,408,485,641,742,650,389,306,293,244,143,99,7203,187,False,North,187,Benton,False
"Feb 15, 2006",Wednesday,77,45,33,22,58,106,257,422,410,379,421,398,429,433,500,572,767,726,393,360,267,256,140,107,7578,187,False,North,187,Benton,False
"Feb 16, 2006",Thursday,88,56,36,40,40,120,236,395,381,360,391,362,436,493,548,703,823,788,505,401,352,214,190,107,8065,187,False,North,187,Benton,False
"Feb 17, 2006",Friday,84,41,55,29,40,91,194,380,399,459,485,599,622,785,953,1142,1283,1211,1060,900,619,399,185,139,12154,187,False,North,187,Benton,False
"Feb 18, 2006",Saturday,101,70,30,38,47,39,133,247,386,459,529,588,560,586,563,573,564,541,455,398,298,266,166,195,7832,187,False,North,187,Benton,False
"Feb 19, 2006",Sunday,133,104,45,32,15,17,51,118,146,258,360,446,482,527,589,610,641,554,477,401,293,198,108,80,6685,187,False,North,187,Benton,False
"Feb 20, 2006",Monday,50,46,25,28,34,95,204,293,315,337,367,464,449,519,564,715,790,761,464,353,302,225,122,81,7603,187,False,North,187,Benton,False
"Feb 21, 2006",Tuesday,61,38,40,27,41,108,236,410,354,412,413,404,405,426,510,613,750,743,425,314,268,226,134,94,7452,187,False,North,187,Benton,False
"Feb 22, 2006",Wednesday,61,56,33,26,46,96,234,450,418,351,413,357,408,444,538,635,760,713,419,344,280,177,169,98,7526,187,False,North,187,Benton,False
"Feb 23, 2006",Thursday,53,63,36,29,48,108,258,413,402,389,417,408,489,503,563,747,814,812,501,435,365,252,156,107,8368,187,False,North,187,Benton,False
"Feb 24, 2006",Friday,93,64,53,36,60,121,229,411,399,470,551,602,653,755,983,1079,1105,1163,904,845,767,430,260,185,12218,187,False,North,187,Benton,False
"Feb 25, 2006",Saturday,113,79,33,24,34,87,167,343,472,607,709,666,623,641,657,590,568,564,507,399,306,268,170,158,8785,187,False,North,187,Benton,False
"Feb 26, 2006",Sunday,76,61,47,20,27,21,63,114,152,211,288,426,460,522,548,610,644,577,496,401,263,197,106,84,6414,187,False,North,187,Benton,False
"Feb 27, 2006",Monday,41,32,23,28,57,88,277,440,372,362,401,377,409,403,449,626,752,654,424,304,251,198,142,80,7190,187,False,North,187,Benton,False
"Feb 28, 2006",Tuesday,68,46,40,22,49,98,244,414,389,384,397,396,412,437,491,662,773,715,427,386,264,203,137,101,7555,187,False,North,187,Benton,False
"Feb 1, 2006",Wednesday,53,27,41,37,105,222,499,619,485,471,436,425,417,466,464,526,540,450,339,237,175,129,91,59,7313,187,False,South,187,Benton,False
"Feb 2, 2006",Thursday,29,33,32,51,106,248,519,644,468,452,451,443,492,500,505,566,557,499,355,205,173,187,125,66,7706,187,False,South,187,Benton,False
"Feb 3, 2006",Friday,37,43,29,38,92,207,442,598,437,480,519,494,524,592,610,658,721,713,522,358,219,184,100,82,8699,187,False,South,187,Benton,False
"Feb 4, 2006",Saturday,68,53,31,28,46,78,160,247,346,480,640,582,579,591,602,484,577,499,370,308,235,206,136,95,7441,187,False,South,187,Benton,False
"Feb 5, 2006",Sunday,71,56,33,26,29,54,63,126,204,380,605,910,1040,1067,1104,1049,876,651,491,364,284,248,223,90,10044,187,False,South,187,Benton,False
"Feb 6, 2006",Monday,54,29,27,72,145,292,549,660,538,513,550,518,512,510,547,556,504,422,343,204,163,138,84,62,7992,187,False,South,187,Benton,False
"Feb 7, 2006",Tuesday,44,34,29,47,110,243,511,652,483,481,477,446,464,516,491,526,583,518,284,172,158,137,111,76,7593,187,False,South,187,Benton,False
"Feb 8, 2006",Wednesday,35,37,26,43,99,232,492,660,486,476,454,424,461,437,554,532,562,490,302,183,154,134,105,79,7457,187,False,South,187,Benton,False
"Feb 9, 2006",Thursday,29,34,26,36,95,245,498,593,541,483,438,400,424,431,455,542,572,548,326,209,165,150,121,78,7439,187,False,South,187,Benton,False
"Feb 10, 2006",Friday,66,35,29,32,95,202,422,565,459,461,548,543,543,568,612,641,718,636,509,336,225,192,141,74,8652,187,False,South,187,Benton,False
"Feb 11, 2006",Saturday,65,56,32,13,29,75,133,202,374,565,643,664,645,535,559,480,537,478,354,308,253,163,133,78,7374,187,False,South,187,Benton,False
"Feb 12, 2006",Sunday,70,39,24,12,22,40,71,113,202,383,704,975,1193,1246,1266,1240,1118,898,735,558,378,217,127,67,11698,187,False,South,187,Benton,False
"Feb 13, 2006",Monday,43,23,27,52,158,306,528,674,565,542,530,544,487,493,523,571,486,471,302,190,171,133,87,70,7976,187,False,South,187,Benton,False
"Feb 14, 2006",Tuesday,38,35,27,50,98,247,474,653,507,477,455,475,437,473,497,532,591,496,294,219,125,140,110,58,7508,187,False,South,187,Benton,False
"Feb 15, 2006",Wednesday,36,29,23,34,104,249,493,630,502,465,451,475,460,550,548,525,572,500,340,224,148,134,80,75,7647,187,False,South,187,Benton,False
"Feb 16, 2006",Thursday,38,27,41,38,108,225,471,629,449,492,445,444,448,482,543,537,539,504,334,238,183,153,114,71,7553,187,False,South,187,Benton,False
"Feb 17, 2006",Friday,38,26,32,40,69,205,414,557,477,501,482,528,571,573,580,684,710,625,458,340,223,168,132,75,8508,187,False,South,187,Benton,False
"Feb 18, 2006",Saturday,43,42,32,18,23,56,121,167,301,441,699,677,602,562,506,537,444,366,304,257,242,135,122,84,6781,187,False,South,187,Benton,False
"Feb 19, 2006",Sunday,58,55,36,24,30,41,79,112,195,364,617,788,874,951,829,929,809,778,645,506,328,250,134,82,9514,187,False,South,187,Benton,False
"Feb 20, 2006",Monday,52,32,26,54,142,252,463,581,519,576,688,731,758,844,845,803,686,624,507,302,190,162,86,72,9995,187,False,South,187,Benton,False
"Feb 21, 2006",Tuesday,42,24,28,37,106,246,511,685,541,498,468,453,458,479,507,529,556,471,280,200,192,168,73,66,7618,187,False,South,187,Benton,False
"Feb 22, 2006",Wednesday,39,38,26,52,105,250,518,649,534,523,417,426,450,457,508,545,559,491,331,187,136,104,103,72,7520,187,False,South,187,Benton,False
"Feb 23, 2006",Thursday,25,34,27,46,91,230,505,674,506,488,496,471,497,527,557,566,597,564,345,215,209,169,103,68,8010,187,False,South,187,Benton,False
"Feb 24, 2006",Friday,47,27,37,36,93,197,452,586,474,538,527,500,570,635,621,676,709,723,427,307,261,169,105,86,8803,187,False,South,187,Benton,False
"Feb 25, 2006",Saturday,48,49,19,20,30,58,170,244,385,562,675,692,631,569,544,508,523,483,393,322,290,223,164,116,7718,187,False,South,187,Benton,False
"Feb 26, 2006",Sunday,68,49,37,32,38,32,84,144,193,408,703,946,1053,1009,1020,982,998,891,728,542,323,217,131,63,10691,187,False,South,187,Benton,False
"Feb 27, 2006",Monday,44,24,27,55,149,293,536,661,530,486,496,538,488,547,528,538,525,479,341,211,155,135,97,74,7957,187,False,South,187,Benton,False
"Feb 28, 2006",Tuesday,31,36,30,39,110,237,538,666,536,505,476,470,431,491,512,530,570,452,342,208,161,191,95,66,7723,187,False,South,187,Benton,False
"Mar 1, 2006",Wednesday,72,46,50,37,40,87,243,393,364,348,399,353,408,454,517,663,701,680,421,312,280,235,138,99,7340,187,False,North,187,Benton,False
"Mar 2, 2006",Thursday,64,46,36,27,47,108,255,386,406,409,431,436,442,487,582,736,793,829,528,357,347,507,206,126,8591,187,False,North,187,Benton,False
"Mar 3, 2006",Friday,81,52,61,28,54,122,237,435,428,451,562,601,695,775,1011,1239,1282,1347,1067,940,673,481,288,185,13095,187,False,North,187,Benton,False
"Mar 4, 2006",Saturday,115,87,48,25,42,70,234,418,550,631,689,651,641,576,575,635,602,583,495,466,363,295,239,152,9182,187,False,North,187,Benton,False
"Mar 5, 2006",Sunday,85,63,37,27,30,34,124,123,146,225,342,422,433,438,584,589,581,555,457,351,238,162,110,55,6211,187,False,North,187,Benton,False
"Mar 6, 2006",Monday,34,27,15,20,44,84,228,380,398,358,387,412,429,441,464,604,678,681,370,286,243,187,120,93,6983,187,False,North,187,Benton,False
"Mar 7, 2006",Tuesday,66,40,41,31,62,82,224,420,387,366,339,363,397,490,494,604,660,687,354,257,206,167,102,89,6928,187,False,North,187,Benton,False
"Mar 8, 2006",Wednesday,59,40,31,24,44,100,229,408,339,405,404,355,377,418,520,695,762,753,435,320,302,265,139,97,7521,187,False,North,187,Benton,False
"Mar 9, 2006",Thursday,72,51,41,31,46,106,264,392,409,435,444,435,509,527,606,677,817,770,517,441,349,265,168,90,8462,187,False,North,187,Benton,False
"Mar 10, 2006",Friday,87,62,57,48,59,117,221,401,389,490,520,594,732,836,1014,1165,1254,1164,1004,894,633,414,256,151,12562,187,False,North,187,Benton,False
"Mar 11, 2006",Saturday,114,63,41,34,45,94,172,327,394,524,650,647,624,656,652,659,644,551,470,406,303,256,213,131,8670,187,False,North,187,Benton,False
"Mar 12, 2006",Sunday,94,63,49,39,27,27,59,122,154,266,364,494,570,607,690,604,691,655,576,396,208,181,118,64,7118,187,False,North,187,Benton,False
"Mar 13, 2006",Monday,56,37,19,25,34,98,196,328,259,252,263,299,343,372,409,581,680,602,339,266,250,215,129,89,6141,187,False,North,187,Benton,False
"Mar 14, 2006",Tuesday,68,48,45,25,43,94,236,420,348,383,378,414,463,502,564,708,770,796,462,354,336,235,159,112,7963,187,False,North,187,Benton,False
"Mar 15, 2006",Wednesday,67,62,45,43,47,106,259,405,364,359,400,424,495,521,574,693,765,733,446,422,329,272,159,105,8095,187,False,North,187,Benton,False
"Mar 16, 2006",Thursday,82,54,52,27,49,107,233,349,336,372,346,377,417,464,583,719,814,790,497,411,325,246,166,124,7940,187,False,North,187,Benton,False
"Mar 17, 2006",Friday,89,49,59,40,61,110,222,402,412,459,531,662,669,747,994,1087,1197,1272,959,836,637,387,260,165,12306,187,False,North,187,Benton,False
"Mar 18, 2006",Saturday,133,83,49,28,48,77,154,244,442,569,706,691,656,613,677,682,625,644,516,445,391,302,182,133,9090,187,False,North,187,Benton,False
"Mar 19, 2006",Sunday,116,64,50,29,33,41,56,148,176,309,365,468,586,615,729,725,690,696,573,454,329,204,161,64,7681,187,False,North,187,Benton,False
"Mar 20, 2006",Monday,49,38,35,34,47,125,278,435,387,379,419,451,459,514,531,642,746,754,419,283,284,219,141,79,7748,187,False,North,187,Benton,False
"Mar 21, 2006",Tuesday,61,45,53,28,60,100,243,431,408,419,427,395,460,465,548,713,752,677,422,323,297,219,136,118,7800,187,False,North,187,Benton,False
"Mar 22, 2006",Wednesday,80,42,45,33,47,91,250,465,384,415,404,419,440,469,576,653,791,712,480,367,276,297,210,105,8051,187,True,North,187,Benton,False
"Mar 23, 2006",Thursday,87,64,34,31,48,114,266,414,418,394,439,492,516,534,621,759,858,827,507,412,357,249,172,116,8729,187,False,North,187,Benton,False
"Mar 24, 2006",Friday,72,68,53,34,55,99,230,372,440,472,526,623,644,764,917,1138,1255,1201,1070,898,595,417,249,180,12372,187,False,North,187,Benton,False
"Mar 25, 2006",Saturday,139,84,48,39,44,77,173,346,588,617,708,706,644,659,681,787,678,576,509,384,316,256,162,156,9377,187,False,North,187,Benton,False
"Mar 26, 2006",Sunday,80,71,49,24,28,23,59,98,152,261,389,482,570,579,668,706,721,610,550,481,338,226,141,97,7403,187,False,North,187,Benton,False
"Mar 27, 2006",Monday,42,33,20,27,54,90,234,397,378,361,409,422,478,476,545,691,756,649,374,321,250,215,126,85,7433,187,False,North,187,Benton,False
"Mar 28, 2006",Tuesday,67,44,41,27,43,103,245,405,397,407,406,430,453,480,519,720,769,727,452,345,304,207,129,96,7816,187,False,North,187,Benton,False
"Mar 29, 2006",Wednesday,66,38,40,32,46,118,256,438,366,403,409,476,508,502,611,688,815,744,465,406,307,236,150,123,8243,187,False,North,187,Benton,False
"Mar 30, 2006",Thursday,60,38,34,36,71,111,248,460,446,427,449,513,518,581,636,753,844,793,554,482,351,255,154,119,8933,187,False,North,187,Benton,False
"Mar 31, 2006",Friday,73,60,60,40,60,104,249,432,434,516,586,687,700,844,1016,1119,1211,1212,1070,879,589,428,237,178,12784,187,True,North,187,Benton,False
"Mar 1, 2006",Wednesday,34,30,26,34,103,243,470,656,457,476,472,476,463,440,507,490,535,481,335,231,173,139,95,80,7446,187,False,South,187,Benton,False
"Mar 2, 2006",Thursday,34,26,37,40,94,260,511,702,571,536,507,465,466,541,546,593,637,618,413,259,169,144,116,62,8347,187,False,South,187,Benton,False
"Mar 3, 2006",Friday,40,33,40,39,94,232,455,588,520,537,577,570,559,575,612,743,746,698,565,385,255,179,143,76,9261,187,False,South,187,Benton,False
"Mar 4, 2006",Saturday,60,41,39,26,42,83,169,246,403,569,724,691,671,565,608,604,603,544,387,324,268,222,146,84,8119,187,False,South,187,Benton,False
"Mar 5, 2006",Sunday,56,45,38,33,24,38,73,98,231,332,647,913,1101,1135,1148,1068,926,836,628,451,285,179,136,73,10494,187,False,South,187,Benton,False
"Mar 6, 2006",Monday,21,25,31,53,153,287,513,665,514,524,522,499,527,471,533,586,547,445,307,231,148,125,98,79,7904,187,False,South,187,Benton,False
"Mar 7, 2006",Tuesday,42,28,26,46,115,229,512,669,500,494,435,469,443,463,494,539,581,438,231,204,124,149,86,50,7367,187,False,South,187,Benton,False
"Mar 8, 2006",Wednesday,45,26,29,45,113,253,491,654,551,478,442,453,494,520,524,558,563,543,393,228,204,148,104,74,7933,187,False,South,187,Benton,False
"Mar 9, 2006",Thursday,37,43,26,51,106,268,509,649,500,499,477,530,580,528,556,626,637,551,401,264,208,170,105,63,8384,187,False,South,187,Benton,False
"Mar 10, 2006",Friday,52,30,33,37,107,231,455,583,645,574,544,621,628,691,695,786,796,707,652,448,317,205,151,87,10075,187,False,South,187,Benton,False
"Mar 11, 2006",Saturday,57,38,42,25,46,61,197,335,455,576,676,723,647,607,556,526,514,500,383,301,286,226,119,103,7999,187,False,South,187,Benton,False
"Mar 12, 2006",Sunday,58,41,33,29,38,50,82,162,253,512,719,967,1066,1146,1193,1124,1056,829,675,487,296,211,143,54,11224,187,False,South,187,Benton,False
"Mar 13, 2006",Monday,44,23,39,64,144,272,497,600,399,384,401,373,426,452,439,459,452,421,276,208,139,115,98,53,6778,187,False,South,187,Benton,False
"Mar 14, 2006",Tuesday,41,41,23,48,133,268,525,699,547,530,507,460,470,478,489,523,586,473,319,217,166,154,111,73,7881,187,False,South,187,Benton,False
"Mar 15, 2006",Wednesday,42,25,32,42,137,247,502,659,519,576,518,487,512,542,513,560,604,534,369,230,173,156,95,63,8137,187,False,South,187,Benton,False
"Mar 16, 2006",Thursday,38,32,33,46,111,231,457,613,448,413,419,460,494,562,563,557,554,513,354,211,186,143,82,80,7600,187,False,South,187,Benton,False
"Mar 17, 2006",Friday,38,23,23,36,95,242,461,607,511,617,573,591,628,653,633,697,764,707,556,400,275,170,112,84,9496,187,False,South,187,Benton,False
"Mar 18, 2006",Saturday,53,57,28,29,30,69,181,260,438,602,647,613,573,568,502,535,532,459,394,270,229,175,132,79,7455,187,False,South,187,Benton,False
