DATE,DAY,1 am,2 am,3 am,4 am,5 am,6 am,7 am,8 am,9 am,10 am,11 am,Noon,1 pm,2 pm,3 pm,4 pm,5 pm,6 pm,7 pm,8 pm,9 pm,10 pm,11 pm,12 mid,TOTAL,Station number,Estimated,Direction
"Jan 1, 2006",Sunday,10,11,6,7,4,11,1,5,14,19,31,33,33,31,22,29,24,7,14,13,10,1,8,6,350,199,False,North
"Jan 2, 2006",Monday,2,0,2,1,2,11,12,8,9,16,12,23,29,39,33,39,39,41,26,17,12,13,6,3,395,199,False,North
"Jan 3, 2006",Tuesday,3,1,0,1,2,25,15,23,20,33,25,35,34,44,49,56,81,75,51,18,16,11,7,7,632,199,False,North
"Jan 4, 2006",Wednesday,6,1,1,0,4,19,20,25,23,31,29,35,36,50,50,53,74,72,38,24,18,16,7,10,642,199,False,North
"Jan 5, 2006",Thursday,3,4,0,1,5,12,18,27,26,32,36,39,28,41,56,63,73,70,34,18,17,30,13,11,657,199,False,North
"Jan 6, 2006",Friday,2,3,1,2,0,20,17,26,26,23,35,32,39,40,45,63,64,67,38,25,32,33,27,13,673,199,False,North
"Jan 7, 2006",Saturday,3,5,3,2,2,9,8,10,22,28,50,45,42,41,41,35,41,39,38,34,21,20,15,6,560,199,False,North
"Jan 8, 2006",Sunday,8,1,2,3,4,6,1,7,13,16,24,36,41,36,21,27,28,34,19,17,12,11,7,4,378,199,False,North
"Jan 9, 2006",Monday,2,1,0,3,2,17,14,30,28,23,27,50,42,41,27,60,71,71,31,26,20,24,11,3,624,199,False,North
"Jan 10, 2006",Tuesday,5,1,2,1,3,19,24,31,25,42,33,48,61,46,61,65,88,71,41,16,20,26,17,8,754,199,False,North
"Jan 11, 2006",Wednesday,4,3,0,1,6,16,20,26,31,36,36,36,49,48,45,83,80,82,37,24,27,18,13,9,730,199,False,North
"Jan 12, 2006",Thursday,4,1,0,2,4,13,15,25,31,27,43,32,46,32,44,58,81,53,35,24,15,32,14,7,638,199,False,North
"Jan 13, 2006",Friday,6,5,2,1,1,18,12,27,21,34,38,34,42,47,62,69,84,66,50,25,28,31,24,18,745,199,False,North
"Jan 14, 2006",Saturday,8,1,5,2,4,10,4,14,16,22,34,41,55,43,51,35,39,32,29,21,19,20,20,7,532,199,False,North
"Jan 15, 2006",Sunday,10,9,1,2,4,11,5,10,12,21,25,28,46,49,38,40,43,41,33,17,16,28,13,1,503,199,False,North
"Jan 16, 2006",Monday,3,0,0,0,4,21,15,16,31,23,31,29,41,38,50,55,59,75,39,21,19,18,13,4,605,199,False,North
"Jan 17, 2006",Tuesday,4,2,1,0,2,19,20,21,29,42,30,41,50,48,54,65,83,65,48,18,17,16,8,9,692,199,False,North
"Jan 18, 2006",Wednesday,2,2,0,0,3,18,17,18,25,34,31,41,34,52,38,52,79,65,31,18,29,17,14,7,627,199,False,North
"Jan 19, 2006",Thursday,3,0,0,0,7,15,23,25,22,34,30,24,44,35,58,64,77,75,26,32,21,21,15,6,657,199,False,North
"Jan 20, 2006",Friday,3,3,0,1,2,18,19,21,25,28,37,36,35,35,56,66,50,60,34,21,16,34,21,11,632,199,False,North
"Jan 21, 2006",Saturday,4,7,1,2,3,10,7,18,26,25,36,20,34,30,23,30,32,48,29,15,16,28,19,7,470,199,False,North
"Jan 22, 2006",Sunday,4,3,2,3,5,8,4,4,9,18,28,26,42,31,41,32,49,28,25,33,18,8,11,7,439,199,False,North
"Jan 23, 2006",Monday,3,2,0,0,3,17,13,24,21,32,36,34,36,49,38,52,84,69,27,31,16,14,18,4,623,199,False,North
"Jan 24, 2006",Tuesday,4,1,1,0,4,16,24,29,29,37,40,23,44,29,49,57,66,83,41,21,24,26,14,10,672,199,False,North
"Jan 25, 2006",Wednesday,1,4,1,0,2,18,17,26,31,32,33,21,42,43,42,56,83,83,38,27,20,18,9,7,654,199,False,North
"Jan 26, 2006",Thursday,1,3,1,0,5,15,16,29,28,31,33,40,41,41,44,66,88,73,38,31,35,19,12,7,697,199,False,North
"Jan 27, 2006",Friday,4,1,2,2,2,9,14,27,24,31,34,46,44,44,58,54,87,80,43,28,20,22,34,18,728,199,True,North
"Jan 28, 2006",Saturday,4,4,3,3,3,14,6,16,32,33,43,56,43,23,36,34,38,41,16,41,19,18,21,16,563,199,False,North
"Jan 29, 2006",Sunday,9,3,3,0,4,10,6,6,13,15,23,23,40,22,25,35,30,18,30,33,14,15,4,3,384,199,False,North
"Jan 30, 2006",Monday,1,0,0,2,3,20,15,21,30,44,30,41,31,46,23,61,88,67,36,39,30,11,15,3,657,199,False,North
"Jan 31, 2006",Tuesday,2,1,1,1,2,17,17,27,35,34,37,39,60,36,46,54,86,69,40,28,23,24,10,8,697,199,False,North
"Jan 1, 2006",Sunday,6,8,4,2,4,5,1,6,18,26,18,34,37,34,37,43,25,29,19,7,4,2,4,0,373,199,False,South
"Jan 2, 2006",Monday,2,0,2,0,10,10,21,20,18,19,27,41,36,27,32,30,31,22,30,9,9,11,6,1,414,199,False,South
"Jan 3, 2006",Tuesday,1,1,2,2,7,18,25,76,52,50,44,45,34,42,42,52,41,32,13,12,12,29,14,1,647,199,False,South
"Jan 4, 2006",Wednesday,2,0,2,2,4,18,28,55,59,44,44,35,32,43,42,37,41,46,25,10,12,10,7,8,606,199,False,South
"Jan 5, 2006",Thursday,1,3,3,4,3,21,29,72,58,48,40,53,44,43,39,44,36,38,17,16,11,7,7,1,638,199,False,South
"Jan 6, 2006",Friday,0,1,4,1,7,19,25,70,58,44,46,39,41,43,38,45,46,29,27,21,18,12,9,8,651,199,False,South
"Jan 7, 2006",Saturday,2,2,1,2,4,2,5,11,34,55,50,47,44,47,39,41,30,40,26,16,21,14,11,9,553,199,False,South
"Jan 8, 2006",Sunday,6,3,3,7,3,3,5,10,19,34,26,30,33,46,17,30,27,34,20,8,10,2,2,2,380,199,False,South
"Jan 9, 2006",Monday,2,2,2,2,4,23,34,75,52,36,35,35,26,41,42,38,49,34,15,15,9,14,6,4,595,199,False,South
"Jan 10, 2006",Tuesday,0,1,1,4,8,25,29,83,57,52,63,60,43,44,32,51,39,28,32,11,19,12,3,4,701,199,False,South
"Jan 11, 2006",Wednesday,0,1,1,1,7,20,24,82,58,44,49,49,51,59,44,39,54,37,32,18,17,7,8,1,703,199,False,South
"Jan 12, 2006",Thursday,2,1,1,2,6,18,23,80,59,35,45,50,39,42,45,37,42,35,15,11,10,10,7,4,619,199,False,South
"Jan 13, 2006",Friday,3,2,0,3,4,16,24,73,59,51,42,52,46,39,51,50,43,41,32,22,6,11,9,6,685,199,False,South
"Jan 14, 2006",Saturday,3,4,1,2,5,12,22,24,37,44,35,44,40,31,39,37,36,28,32,14,13,15,6,4,528,199,False,South
