DATE,DAY,1 am,2 am,3 am,4 am,5 am,6 am,7 am,8 am,9 am,10 am,11 am,Noon,1 pm,2 pm,3 pm,4 pm,5 pm,6 pm,7 pm,8 pm,9 pm,10 pm,11 pm,12 mid,TOTAL,Station number,Estimated,Direction,STATION,COUNTY,RETIRED
"Feb 8, 2006",Wednesday,61,56,68,129,514,1622,2081,2106,1503,1148,876,970,941,937,883,942,1091,1070,890,511,500,376,266,115,19656,365,False,South,365,Anoka,False
"Feb 9, 2006",Thursday,59,55,59,134,516,1546,2158,2027,1443,1185,938,906,945,859,794,808,896,892,699,457,434,415,268,133,18626,365,False,South,365,Anoka,False
"Feb 10, 2006",Friday,99,99,81,149,474,1420,1876,1913,1398,1167,938,1032,990,952,978,1036,1114,1085,918,628,486,460,312,241,19846,365,False,South,365,Anoka,False
"Feb 11, 2006",Saturday,169,128,105,93,167,283,375,581,837,1035,1161,1224,1234,1100,1075,1036,1125,1130,915,655,534,439,403,298,16102,365,False,South,365,Anoka,False
"Feb 12, 2006",Sunday,180,186,96,57,97,137,187,264,454,692,1073,1090,1309,1132,1189,1102,1269,1025,844,630,525,420,242,106,14306,365,False,South,365,Anoka,False
"Feb 13, 2006",Monday,58,51,45,148,530,1555,2105,2009,1388,1162,955,939,1027,886,919,992,1074,1034,791,540,431,400,193,144,19376,365,False,South,365,Anoka,False
"Feb 14, 2006",Tuesday,56,61,61,139,541,1524,2115,2021,1425,1176,934,1013,982,1005,866,976,1130,1059,855,542,439,408,262,102,19692,365,False,South,365,Anoka,False
"Feb 15, 2006",Wednesday,75,56,67,141,533,1577,2140,2010,1438,1140,934,908,970,930,853,986,1037,1079,866,559,467,420,244,121,19551,365,False,South,365,Anoka,False
"Feb 16, 2006",Thursday,73,52,65,149,538,1533,2149,1849,1407,1086,882,948,853,899,837,943,1027,985,835,565,435,413,244,143,18910,365,False,South,365,Anoka,False
"Feb 17, 2006",Friday,73,70,76,143,464,1334,1866,1841,1342,1112,965,993,905,973,975,949,1018,1021,850,513,431,429,305,197,18845,365,False,South,365,Anoka,False
"Feb 18, 2006",Saturday,161,122,75,75,142,235,332,463,721,885,1072,1150,1195,1124,1040,937,976,927,846,557,466,394,356,277,14528,365,False,South,365,Anoka,False
"Feb 19, 2006",Sunday,213,144,106,62,72,128,223,220,411,688,962,1013,1345,1042,943,929,892,811,807,570,444,394,229,130,12778,365,False,South,365,Anoka,False
"Feb 20, 2006",Monday,82,64,64,153,474,1319,1768,1651,1295,1106,1027,1124,1103,1065,986,1037,1073,984,811,530,471,397,247,123,18954,365,False,South,365,Anoka,False
"Feb 21, 2006",Tuesday,68,54,70,152,515,1507,2165,2012,1357,1112,997,994,994,977,890,907,1072,989,829,564,404,457,215,107,19408,365,False,South,365,Anoka,False
"Feb 22, 2006",Wednesday,61,45,65,149,543,1569,2161,2058,1438,1097,904,895,885,872,899,969,1124,1019,820,530,486,408,257,106,19360,365,False,South,365,Anoka,False
"Feb 23, 2006",Thursday,54,56,63,165,550,1571,2151,2081,1414,1120,981,910,878,943,937,962,1078,1014,786,571,484,481,262,116,19628,365,False,South,365,Anoka,False
"Feb 24, 2006",Friday,73,66,61,155,495,1397,2003,1930,1351,1188,1007,1079,1023,971,961,1023,1120,1123,977,636,520,451,347,260,20217,365,False,South,365,Anoka,False
"Feb 25, 2006",Saturday,154,114,67,80,160,263,386,636,812,1042,1207,1333,1326,1213,1033,1055,1180,996,928,678,557,474,396,262,16352,365,False,South,365,Anoka,False
"Feb 26, 2006",Sunday,193,159,87,83,78,146,191,289,426,729,1055,1129,1233,1118,1087,1026,1088,934,810,564,517,363,219,71,13595,365,False,South,365,Anoka,False
"Feb 27, 2006",Monday,56,44,56,152,512,1549,2128,2005,1461,1061,984,925,947,913,875,976,1029,989,756,464,442,374,211,94,19003,365,False,South,365,Anoka,False
"Feb 28, 2006",Tuesday,55,53,62,142,559,1590,2131,2061,1353,1222,937,950,1014,940,871,948,1119,1078,834,534,442,457,244,107,19703,365,False,South,365,Anoka,False
"Mar 1, 2006",Wednesday,173,115,92,71,61,169,481,583,635,632,688,823,904,1031,1387,1934,2228,2101,1633,968,883,730,455,305,19082,365,False,North,365,Anoka,False
"Mar 2, 2006",Thursday,184,111,113,108,83,174,445,617,600,643,700,807,944,989,1370,1936,2149,2082,1610,1159,1009,747,442,350,19372,365,False,North,365,Anoka,False
"Mar 3, 2006",Friday,213,136,94,84,58,179,428,621,594,706,801,1003,1213,1179,1622,2095,2177,1963,1562,1070,894,793,646,526,20657,365,False,North,365,Anoka,False
"Mar 4, 2006",Saturday,320,217,138,83,76,105,158,333,516,826,974,1159,1220,1266,1310,1305,1275,1259,1142,869,728,652,600,400,16931,365,False,North,365,Anoka,False
"Mar 5, 2006",Sunday,306,209,137,63,40,55,93,189,359,450,640,716,922,925,951,959,972,956,880,613,503,418,262,190,11808,365,False,North,365,Anoka,False
"Mar 6, 2006",Monday,111,58,58,46,60,176,427,544,555,615,707,817,919,995,1420,1825,2128,2097,1418,901,838,650,369,311,18045,365,False,North,365,Anoka,False
"Mar 7, 2006",Tuesday,166,109,73,65,77,172,446,615,586,641,709,810,899,978,1405,1870,2138,1998,1384,1116,773,630,491,298,18449,365,False,North,365,Anoka,False
"Mar 8, 2006",Wednesday,175,106,87,62,58,168,435,633,636,620,652,795,974,1022,1411,1893,2240,2157,1534,1051,944,749,415,357,19174,365,False,North,365,Anoka,False
"Mar 9, 2006",Thursday,188,109,99,55,70,201,435,611,628,651,758,891,969,1083,1473,1909,2216,2130,1545,1117,972,742,452,379,19683,365,False,North,365,Anoka,False
"Mar 10, 2006",Friday,212,137,133,76,54,162,458,567,662,734,892,1082,1157,1231,1681,2074,2230,2073,1560,1192,913,829,629,499,21237,365,False,North,365,Anoka,False
"Mar 11, 2006",Saturday,318,200,150,91,58,91,156,384,550,772,1056,1184,1228,1362,1350,1356,1370,1220,1063,868,793,667,512,446,17245,365,False,North,365,Anoka,False
"Mar 12, 2006",Sunday,261,215,143,73,61,45,98,178,373,581,849,891,1124,1105,1167,1084,1114,1023,885,645,477,455,276,157,13280,365,False,North,365,Anoka,False
"Mar 13, 2006",Monday,103,43,45,37,60,155,333,493,492,440,399,484,613,689,987,1371,1511,1454,956,694,540,478,358,253,12988,365,False,North,365,Anoka,False
"Mar 14, 2006",Tuesday,185,125,108,76,77,192,460,585,607,634,640,831,900,1014,1365,1796,2118,2028,1641,1104,943,737,476,295,18937,365,False,North,365,Anoka,False
"Mar 15, 2006",Wednesday,210,126,92,79,66,199,439,650,599,669,665,811,994,1103,1370,1910,2188,2181,1571,1066,906,766,439,332,19431,365,False,North,365,Anoka,False
"Mar 16, 2006",Thursday,193,138,99,71,87,184,391,566,526,570,575,659,828,953,1279,1745,2109,1918,1414,1024,861,706,472,345,17713,365,False,North,365,Anoka,False
"Mar 17, 2006",Friday,210,142,125,89,76,165,428,641,640,681,797,907,1139,1224,1684,2032,2242,1990,1579,1091,896,841,623,545,20787,365,False,North,365,Anoka,False
"Mar 18, 2006",Saturday,337,199,173,97,64,100,180,339,556,747,899,1060,1295,1321,1288,1323,1311,1248,1079,865,771,696,551,372,16871,365,False,North,365,Anoka,False
"Mar 19, 2006",Sunday,270,186,143,78,44,47,117,201,381,572,855,856,1034,1162,1082,1054,1106,1035,865,672,560,436,259,173,13188,365,False,North,365,Anoka,False
"Mar 20, 2006",Monday,104,48,48,38,56,179,440,584,613,587,697,782,943,960,1386,1795,2173,2109,1424,953,838,636,405,294,18092,365,False,North,365,Anoka,False
"Mar 21, 2006",Tuesday,171,115,94,70,56,165,463,599,670,688,723,780,913,1030,1401,1879,2108,2122,1614,1117,892,759,465,317,19211,365,False,North,365,Anoka,False
"Mar 22, 2006",Wednesday,161,111,98,70,64,184,464,603,593,617,701,818,973,1061,1385,1898,2217,2157,1488,1095,992,773,547,344,19414,365,False,North,365,Anoka,False
"Mar 23, 2006",Thursday,210,129,114,70,72,180,424,605,580,631,733,801,988,1037,1406,1877,2188,2080,1593,1074,960,738,496,364,19350,365,False,North,365,Anoka,False
"Mar 24, 2006",Friday,183,121,111,67,64,155,420,579,658,700,830,1026,1100,1299,1657,2024,2181,2126,1601,1008,927,778,652,565,20832,365,False,North,365,Anoka,False
"Mar 25, 2006",Saturday,345,209,155,81,62,87,191,370,576,832,977,1141,1314,1330,1410,1350,1272,1292,1178,894,729,715,531,411,17452,365,False,North,365,Anoka,False
"Mar 26, 2006",Sunday,302,213,152,72,52,46,121,212,426,568,918,884,1209,1175,1052,1079,1018,979,915,767,569,394,301,203,13627,365,False,North,365,Anoka,False
"Mar 27, 2006",Monday,95,50,40,49,35,168,436,577,552,666,673,837,959,1070,1376,1843,2125,2130,1452,962,859,656,384,273,18267,365,False,North,365,Anoka,False
"Mar 28, 2006",Tuesday,182,90,81,66,58,184,447,603,667,707,695,863,967,1040,1380,1872,2337,2154,1492,1083,932,716,435,304,19355,365,False,North,365,Anoka,False
"Mar 29, 2006",Wednesday,155,120,98,87,55,174,452,646,637,728,721,896,1054,1025,1407,1923,2201,2238,1508,1059,952,761,445,308,19650,365,False,North,365,Anoka,False
"Mar 30, 2006",Thursday,193,117,95,82,74,173,442,597,629,695,755,884,1017,1095,1386,1934,2248,1998,1628,1111,948,817,484,366,19768,365,False,North,365,Anoka,False
"Mar 31, 2006",Friday,231,128,123,89,71,171,364,533,630,717,804,1056,1265,1472,1716,2009,2215,1966,1614,1079,824,787,571,557,20992,365,False,North,365,Anoka,False
"Mar 1, 2006",Wednesday,49,49,75,156,528,1554,2148,2024,1538,1170,938,932,968,945,896,1009,1021,1008,901,524,559,396,210,115,19713,365,False,South,365,Anoka,False
"Mar 2, 2006",Thursday,67,58,69,143,559,1539,2265,2022,1408,1139,927,996,938,914,900,1027,1086,1033,896,536,536,425,230,140,19853,365,False,South,365,Anoka,False
"Mar 3, 2006",Friday,73,70,63,150,476,1415,1995,1995,1392,1228,1029,1073,1026,931,964,1074,1151,1177,973,653,496,467,347,270,20488,365,False,South,365,Anoka,False
"Mar 4, 2006",Saturday,160,109,87,83,159,260,401,687,868,1080,1222,1383,1215,1203,1149,1017,1100,1007,927,701,525,437,367,289,16436,365,False,South,365,Anoka,False
"Mar 5, 2006",Sunday,222,164,111,65,81,134,189,279,405,659,939,1061,1257,961,880,883,949,881,713,558,416,370,245,107,12529,365,False,South,365,Anoka,False
