DATE,DAY,1 am,2 am,3 am,4 am,5 am,6 am,7 am,8 am,9 am,10 am,11 am,Noon,1 pm,2 pm,3 pm,4 pm,5 pm,6 pm,7 pm,8 pm,9 pm,10 pm,11 pm,12 mid,TOTAL,Station number,Estimated,Direction,STATION,COUNTY,RETIRED
"Feb 1, 2006",Wednesday,5,3,2,3,15,11,28,49,56,41,45,50,56,58,58,61,93,106,62,36,32,23,14,4,911,179,False,South,179,Lyon,False
"Feb 2, 2006",Thursday,5,3,4,4,3,11,22,53,57,52,47,67,68,85,67,88,103,96,61,36,42,32,20,14,1040,179,False,South,179,Lyon,False
"Feb 3, 2006",Friday,3,6,3,4,3,5,31,52,40,55,52,63,80,77,92,92,93,81,63,35,34,34,20,20,1038,179,False,South,179,Lyon,False
"Feb 4, 2006",Saturday,5,3,4,4,4,5,8,19,41,43,42,53,52,63,69,63,66,71,69,30,25,32,31,18,820,179,False,South,179,Lyon,False
"Feb 5, 2006",Sunday,17,11,11,3,0,4,5,9,17,24,59,45,36,43,59,80,46,71,31,24,15,38,12,7,667,179,False,South,179,Lyon,False
"Feb 6, 2006",Monday,3,4,1,3,5,7,25,55,53,44,41,46,59,66,71,86,75,108,57,37,23,29,25,8,931,179,False,South,179,Lyon,False
"Feb 7, 2006",Tuesday,2,3,6,2,3,8,23,57,58,43,53,41,63,56,54,84,108,118,64,37,24,25,17,7,956,179,False,South,179,Lyon,False
"Feb 8, 2006",Wednesday,2,7,2,6,7,10,25,62,55,68,50,46,54,63,68,73,80,97,59,33,27,22,15,11,942,179,False,South,179,Lyon,False
"Feb 9, 2006",Thursday,1,2,5,3,6,5,19,57,52,65,45,60,87,58,76,59,94,84,49,33,36,28,19,6,949,179,False,South,179,Lyon,False
"Feb 10, 2006",Friday,4,2,1,4,6,8,22,47,60,45,56,60,57,75,79,82,81,66,50,25,16,19,14,8,887,179,False,South,179,Lyon,False
"Feb 11, 2006",Saturday,6,6,4,1,3,6,16,13,34,36,32,48,61,50,62,57,50,60,40,32,22,32,19,22,712,179,False,South,179,Lyon,False
"Feb 12, 2006",Sunday,7,8,4,5,5,2,5,10,22,28,55,48,62,43,51,67,57,56,35,25,23,26,17,5,666,179,False,South,179,Lyon,False
"Feb 13, 2006",Monday,3,2,0,3,8,12,27,55,63,64,57,50,69,65,71,87,91,106,54,50,31,27,16,11,1022,179,False,South,179,Lyon,False
"Feb 14, 2006",Tuesday,10,3,5,3,8,8,15,48,54,47,40,67,54,65,62,103,86,92,65,33,31,34,28,10,971,179,False,South,179,Lyon,False
"Feb 15, 2006",Wednesday,4,2,2,2,7,9,25,55,52,56,59,57,63,62,70,84,94,115,54,33,28,28,12,10,983,179,False,South,179,Lyon,False
"Feb 16, 2006",Thursday,6,4,5,5,4,7,13,42,47,35,39,43,53,52,76,66,82,101,74,31,25,39,14,11,874,179,False,South,179,Lyon,False
"Feb 17, 2006",Friday,6,5,4,7,8,9,19,45,26,33,46,68,63,75,79,101,102,113,65,38,36,27,23,19,1017,179,False,South,179,Lyon,False
"Feb 18, 2006",Saturday,11,8,2,1,3,5,6,16,23,37,48,56,47,56,58,58,64,49,51,34,35,23,20,9,720,179,False,South,179,Lyon,False
"Feb 19, 2006",Sunday,11,6,4,7,2,2,2,8,18,19,39,50,36,53,44,52,65,65,46,33,27,32,9,8,638,179,False,South,179,Lyon,False
"Feb 20, 2006",Monday,2,2,5,5,4,16,22,36,48,50,46,48,57,78,67,80,91,103,62,31,27,18,14,6,918,179,False,South,179,Lyon,False
"Feb 21, 2006",Tuesday,5,2,5,8,2,11,24,60,58,66,45,64,53,67,65,82,111,111,64,31,38,39,22,5,1038,179,False,South,179,Lyon,False
"Feb 22, 2006",Wednesday,4,0,4,9,9,11,31,63,77,49,64,61,59,70,89,90,97,90,61,34,28,34,13,9,1056,179,False,South,179,Lyon,False
"Feb 23, 2006",Thursday,4,2,3,5,3,8,15,57,50,46,43,70,53,58,88,102,89,111,95,50,42,42,18,13,1067,179,False,South,179,Lyon,False
"Feb 24, 2006",Friday,10,6,1,5,2,8,21,58,53,49,52,72,70,98,91,95,106,116,73,40,38,37,30,22,1153,179,False,South,179,Lyon,False
"Feb 25, 2006",Saturday,11,7,2,5,6,5,8,16,34,37,47,51,58,69,72,76,67,50,37,38,27,37,20,15,795,179,False,South,179,Lyon,False
"Feb 26, 2006",Sunday,11,10,7,3,4,4,2,7,14,25,43,56,45,39,41,57,101,74,49,48,29,24,14,4,711,179,False,South,179,Lyon,False
"Feb 27, 2006",Monday,6,0,0,2,5,9,27,58,69,49,55,55,51,81,77,71,92,100,40,38,31,33,22,7,978,179,False,South,179,Lyon,False
"Feb 28, 2006",Tuesday,2,4,2,2,3,8,27,56,52,52,49,57,80,60,54,93,121,88,64,51,30,28,8,11,1002,179,False,South,179,Lyon,False
"Mar 1, 2006",Wednesday,2,1,8,3,7,22,87,93,91,73,60,48,61,58,50,63,74,64,69,28,27,16,6,4,1015,179,False,North,179,Lyon,False
"Mar 2, 2006",Thursday,1,2,3,2,15,26,89,91,78,59,60,49,48,61,57,54,63,72,52,25,14,17,13,14,965,179,False,North,179,Lyon,False
"Mar 3, 2006",Friday,2,4,3,5,10,28,62,106,67,66,59,62,59,66,70,68,90,156,184,100,31,36,16,13,1363,179,False,North,179,Lyon,False
"Mar 4, 2006",Saturday,6,8,3,5,3,4,16,32,32,50,42,51,71,58,60,45,42,44,51,36,31,27,18,14,749,179,False,North,179,Lyon,False
"Mar 5, 2006",Sunday,4,8,2,2,2,3,5,17,35,38,33,42,45,53,54,55,64,58,46,43,46,27,14,5,701,179,False,North,179,Lyon,False
"Mar 6, 2006",Monday,5,3,4,2,15,23,63,113,69,64,71,60,53,69,41,61,60,56,45,27,28,20,17,8,977,179,False,North,179,Lyon,False
"Mar 7, 2006",Tuesday,3,2,9,2,7,31,72,97,89,55,57,54,58,61,71,64,59,49,22,36,21,18,5,7,949,179,False,North,179,Lyon,False
"Mar 8, 2006",Wednesday,4,2,4,5,12,29,78,93,71,65,40,44,59,65,57,57,63,53,52,30,25,14,10,4,936,179,False,North,179,Lyon,False
"Mar 9, 2006",Thursday,3,4,3,7,10,28,77,95,68,67,75,72,59,77,46,78,69,69,70,19,25,23,24,10,1078,179,False,North,179,Lyon,False
"Mar 10, 2006",Friday,5,3,2,3,14,22,66,81,68,60,67,75,77,72,55,137,110,117,169,110,32,22,25,6,1398,179,False,North,179,Lyon,False
"Mar 11, 2006",Saturday,6,6,3,4,8,7,21,30,36,43,80,98,68,70,56,70,125,117,48,27,31,31,16,10,1011,179,False,North,179,Lyon,False
"Mar 12, 2006",Sunday,12,17,4,3,1,4,9,8,32,34,48,63,76,48,59,43,46,27,24,15,15,7,5,0,600,179,False,North,179,Lyon,False
"Mar 13, 2006",Monday,2,2,0,0,0,0,6,3,20,12,14,14,19,15,25,37,30,27,19,12,9,12,7,3,288,179,False,North,179,Lyon,False
"Mar 14, 2006",Tuesday,1,5,0,3,9,21,74,105,77,64,59,69,86,72,70,74,55,72,42,29,15,19,14,11,1046,179,False,North,179,Lyon,False
"Mar 15, 2006",Wednesday,4,1,4,5,13,17,71,84,100,48,47,47,58,58,65,60,85,81,36,38,26,17,7,7,979,179,False,North,179,Lyon,False
"Mar 16, 2006",Thursday,5,4,4,3,11,22,65,90,46,42,45,32,40,41,62,56,61,66,55,42,17,11,11,4,835,179,False,North,179,Lyon,False
"Mar 17, 2006",Friday,6,5,1,7,10,22,68,70,82,67,58,74,89,71,70,81,89,71,57,46,29,19,12,8,1112,179,False,North,179,Lyon,False
"Mar 18, 2006",Saturday,8,6,3,6,10,4,20,39,52,61,61,39,70,63,48,54,52,53,44,33,28,27,23,14,818,179,False,North,179,Lyon,False
"Mar 19, 2006",Sunday,9,11,6,2,3,4,12,28,52,29,40,48,63,55,43,54,73,70,59,44,39,22,11,5,782,179,False,North,179,Lyon,False
"Mar 20, 2006",Monday,5,4,2,6,11,22,66,96,79,72,82,65,63,51,57,61,58,55,41,19,16,20,13,6,970,179,False,North,179,Lyon,False
"Mar 21, 2006",Tuesday,1,2,1,4,14,27,73,86,84,80,70,71,68,66,67,55,60,67,40,34,18,18,11,4,1021,179,False,North,179,Lyon,False
"Mar 22, 2006",Wednesday,4,2,3,2,12,28,64,87,98,55,50,52,52,72,61,58,51,70,50,21,25,16,11,6,950,179,True,North,179,Lyon,False
"Mar 23, 2006",Thursday,1,4,2,3,13,24,63,94,73,84,74,41,68,77,81,53,79,74,53,34,33,19,19,1,1067,179,False,North,179,Lyon,False
"Mar 24, 2006",Friday,2,2,4,4,7,18,60,112,82,60,68,49,54,64,70,70,61,70,74,41,26,25,20,17,1060,179,False,North,179,Lyon,False
"Mar 25, 2006",Saturday,9,6,3,9,6,6,27,28,50,65,62,45,56,63,53,57,40,66,59,29,30,35,29,14,847,179,False,North,179,Lyon,False
"Mar 26, 2006",Sunday,11,10,7,1,6,4,13,35,41,57,44,60,60,52,59,75,51,65,66,49,34,19,16,4,839,179,False,North,179,Lyon,False
"Mar 27, 2006",Monday,2,3,1,4,10,25,65,95,82,76,56,51,64,55,68,61,55,54,54,33,12,22,9,5,962,179,False,North,179,Lyon,False
"Mar 28, 2006",Tuesday,5,4,3,2,8,25,56,106,63,61,56,62,59,68,57,58,58,55,51,28,26,22,17,7,957,179,False,North,179,Lyon,False
"Mar 29, 2006",Wednesday,4,5,5,6,10,16,68,98,68,59,60,63,56,63,61,64,55,65,49,28,17,21,10,7,958,179,False,North,179,Lyon,False
"Mar 30, 2006",Thursday,7,2,0,3,8,26,56,113,80,76,57,53,69,62,68,66,70,66,39,24,15,18,23,10,1011,179,False,North,179,Lyon,False
"Mar 31, 2006",Friday,2,2,2,3,13,20,49,96,65,53,68,46,59,72,68,67,68,66,54,35,33,43,25,16,1025,179,True,North,179,Lyon,False
"Mar 1, 2006",Wednesday,2,2,3,4,9,9,22,57,65,48,60,62,58,84,53,65,104,94,56,60,32,30,28,7,1014,179,False,South,179,Lyon,False
"Mar 2, 2006",Thursday,6,2,6,5,4,11,21,66,53,40,53,63,66,59,60,87,92,97,70,35,40,29,13,6,984,179,False,South,179,Lyon,False
"Mar 3, 2006",Friday,8,5,4,7,5,9,15,61,51,67,53,50,85,70,75,98,104,117,79,45,34,23,273,85,1423,179,False,South,179,Lyon,False
"Mar 4, 2006",Saturday,15,1,9,2,7,6,23,23,47,58,45,41,57,73,65,62,72,60,32,36,24,19,18,15,810,179,False,South,179,Lyon,False
"Mar 5, 2006",Sunday,13,3,5,1,1,1,7,11,19,40,43,47,50,57,50,38,59,46,54,31,24,23,17,6,646,179,False,South,179,Lyon,False
"Mar 6, 2006",Monday,3,2,3,3,4,6,22,45,50,71,45,46,53,67,67,74,93,111,84,41,32,17,16,9,964,179,False,South,179,Lyon,False
"Mar 7, 2006",Tuesday,2,2,4,7,3,9,22,64,70,60,48,33,63,63,86,80,92,110,49,44,32,15,16,12,986,179,False,South,179,Lyon,False
"Mar 8, 2006",Wednesday,4,8,1,7,4,8,20,46,66,52,61,38,50,56,71,64,75,112,56,31,42,10,11,7,900,179,False,South,179,Lyon,False
"Mar 9, 2006",Thursday,5,1,3,3,5,5,25,70,63,58,63,49,61,64,92,84,128,111,63,41,38,24,26,7,1089,179,False,South,179,Lyon,False
"Mar 10, 2006",Friday,4,9,5,7,7,15,23,58,50,73,78,54,75,86,104,89,103,91,65,87,67,60,207,42,1459,179,False,South,179,Lyon,False
"Mar 11, 2006",Saturday,24,10,1,6,6,5,15,29,32,66,58,56,50,50,74,60,71,66,52,45,127,77,33,21,1034,179,False,South,179,Lyon,False
"Mar 12, 2006",Sunday,7,15,4,1,5,3,4,15,15,36,56,56,58,56,60,56,42,41,27,13,12,10,4,5,601,179,False,South,179,Lyon,False
"Mar 13, 2006",Monday,0,0,2,0,0,3,3,11,13,12,21,10,24,22,19,25,35,29,31,24,8,10,11,2,315,179,False,South,179,Lyon,False
"Mar 14, 2006",Tuesday,4,2,2,4,3,10,25,56,54,56,58,70,61,68,71,97,93,110,63,33,24,26,12,6,1008,179,False,South,179,Lyon,False
"Mar 15, 2006",Wednesday,2,0,4,5,5,12,34,52,59,58,66,50,64,67,68,81,82,119,66,31,23,17,14,6,985,179,False,South,179,Lyon,False
"Mar 16, 2006",Thursday,5,3,1,3,10,5,15,51,47,37,32,35,52,48,33,68,66,99,48,39,26,25,57,11,816,179,False,South,179,Lyon,False
"Mar 17, 2006",Friday,3,3,3,6,11,6,25,57,63,61,60,61,66,73,76,95,89,116,80,51,36,33,22,18,1114,179,False,South,179,Lyon,False
"Mar 18, 2006",Saturday,12,12,5,4,3,4,13,33,32,34,42,57,45,46,64,74,83,72,67,48,28,23,28,9,838,179,False,South,179,Lyon,False
"Mar 19, 2006",Sunday,11,14,2,3,2,3,5,10,16,28,46,49,52,51,49,67,88,53,36,43,35,21,15,5,704,179,False,South,179,Lyon,False
