DATE,DAY,1 am,2 am,3 am,4 am,5 am,6 am,7 am,8 am,9 am,10 am,11 am,Noon,1 pm,2 pm,3 pm,4 pm,5 pm,6 pm,7 pm,8 pm,9 pm,10 pm,11 pm,12 mid,TOTAL,Station number,Estimated,Direction,STATION,COUNTY,RETIRED
"Jan 4, 2003",Saturday,22,10,7,15,13,26,28,56,35,71,75,89,89,86,96,103,118,79,107,68,52,46,22,15,1328,219,False,West,219,Itasca,False
"Jan 5, 2003",Sunday,6,5,6,9,2,7,17,18,38,39,58,71,93,90,82,91,93,117,71,65,45,15,22,14,1074,219,False,West,219,Itasca,False
"Jan 6, 2003",Monday,6,5,13,6,11,36,43,90,64,79,99,102,66,82,91,76,105,84,56,44,40,29,22,26,1275,219,False,West,219,Itasca,False
"Jan 7, 2003",Tuesday,7,10,11,8,16,25,54,75,79,82,96,97,61,99,90,104,115,121,90,53,37,48,29,17,1424,219,False,West,219,Itasca,False
"Jan 8, 2003",Wednesday,15,15,5,11,10,26,48,81,77,79,79,92,97,97,80,105,119,77,62,57,43,43,27,17,1362,219,False,West,219,Itasca,False
"Jan 9, 2003",Thursday,12,15,17,25,8,36,52,77,92,94,76,123,114,85,90,115,119,114,67,45,43,40,25,38,1522,219,False,West,219,Itasca,False
"Jan 10, 2003",Friday,17,11,23,7,20,27,57,70,87,83,102,100,110,97,105,129,158,131,118,83,74,48,48,23,1728,219,False,West,219,Itasca,False
"Jan 11, 2003",Saturday,21,8,11,10,9,14,27,28,69,75,71,93,95,103,70,112,98,108,98,69,55,42,35,27,1348,219,False,West,219,Itasca,False
"Jan 12, 2003",Sunday,12,5,7,6,7,9,15,19,35,35,61,75,71,102,116,110,130,111,90,68,59,18,16,16,1193,219,False,West,219,Itasca,False
"Jan 13, 2003",Monday,8,10,7,9,12,26,58,77,65,68,96,73,86,92,90,101,102,82,61,42,44,21,11,13,1254,219,False,West,219,Itasca,False
"Jan 14, 2003",Tuesday,9,10,7,8,17,25,52,75,76,86,78,77,75,76,65,102,98,84,58,41,27,28,13,14,1201,219,False,West,219,Itasca,False
"Jan 15, 2003",Wednesday,14,15,5,8,12,35,55,79,82,88,85,76,91,72,91,98,87,118,72,47,34,26,16,14,1320,219,False,West,219,Itasca,False
"Jan 16, 2003",Thursday,6,10,9,16,17,31,47,82,68,84,90,89,104,88,116,118,121,116,91,46,65,42,23,22,1501,219,False,West,219,Itasca,False
"Jan 17, 2003",Friday,11,18,20,9,25,24,56,86,105,92,126,110,112,156,145,175,179,176,126,120,103,83,42,34,2133,219,False,West,219,Itasca,False
"Jan 18, 2003",Saturday,18,15,15,11,13,21,37,54,53,79,86,91,83,101,76,85,96,121,84,79,64,46,38,24,1390,219,False,West,219,Itasca,False
"Jan 19, 2003",Sunday,20,8,3,6,7,13,12,23,25,37,41,75,74,95,98,107,118,107,67,61,36,37,16,11,1097,219,False,West,219,Itasca,False
"Jan 20, 2003",Monday,6,11,6,5,10,20,50,68,67,67,89,93,78,98,100,106,130,100,80,59,33,35,15,12,1338,219,False,West,219,Itasca,False
"Jan 21, 2003",Tuesday,10,7,8,8,12,25,51,80,70,86,80,80,72,77,85,99,103,85,70,41,27,33,26,16,1251,219,True,West,219,Itasca,False
"Jan 22, 2003",Wednesday,9,5,6,8,8,25,56,69,85,106,91,82,75,79,77,89,83,83,62,48,32,37,26,13,1254,219,False,West,219,Itasca,False
"Jan 23, 2003",Thursday,14,8,9,16,18,27,49,76,77,91,87,93,90,69,92,92,99,114,89,62,47,35,28,17,1399,219,True,West,219,Itasca,False
"Jan 24, 2003",Friday,19,15,12,13,23,31,56,86,81,108,104,118,133,139,126,148,148,155,118,94,68,54,41,26,1916,219,True,West,219,Itasca,False
"Jan 25, 2003",Saturday,18,14,12,11,13,17,26,39,73,83,88,69,85,88,75,86,93,115,75,65,74,59,46,29,1353,219,False,West,219,Itasca,False
"Jan 26, 2003",Sunday,15,9,6,4,6,6,11,20,22,47,61,70,95,88,90,101,107,92,81,51,24,38,23,20,1087,219,False,West,219,Itasca,False
"Jan 27, 2003",Monday,10,5,12,7,19,22,35,74,71,82,74,81,73,86,86,99,106,92,83,39,27,23,18,18,1242,219,False,West,219,Itasca,False
"Jan 28, 2003",Tuesday,8,5,8,8,8,23,48,75,81,91,96,75,76,79,64,78,112,101,74,42,35,34,19,23,1263,219,False,West,219,Itasca,False
"Jan 29, 2003",Wednesday,10,6,5,7,13,19,44,74,64,71,89,80,72,78,78,105,105,75,54,44,39,40,20,16,1208,219,False,West,219,Itasca,False
"Jan 30, 2003",Thursday,16,3,12,11,14,24,43,89,90,95,94,81,69,81,94,102,140,107,92,43,33,38,41,23,1435,219,False,West,219,Itasca,False
"Jan 31, 2003",Friday,15,11,10,23,24,32,48,76,85,70,88,93,93,117,104,145,151,160,150,131,74,92,30,45,1867,219,False,West,219,Itasca,False
"Feb 1, 2003",Saturday,17,8,6,7,5,12,35,66,78,93,122,105,94,94,79,79,80,76,47,40,44,48,32,22,1289,219,False,East,219,Itasca,False
"Feb 2, 2003",Sunday,13,8,9,2,5,11,19,15,41,67,126,133,176,167,156,147,159,107,69,58,48,37,26,15,1614,219,False,East,219,Itasca,False
"Feb 3, 2003",Monday,10,7,7,14,8,39,67,60,79,88,79,83,78,98,84,92,98,67,40,45,40,22,27,19,1251,219,False,East,219,Itasca,False
"Feb 4, 2003",Tuesday,9,12,4,11,8,24,62,59,92,81,71,62,72,81,77,111,99,82,52,33,32,38,28,17,1217,219,False,East,219,Itasca,False
"Feb 5, 2003",Wednesday,7,11,12,8,18,21,49,54,85,74,66,94,79,87,81,108,78,100,57,41,31,41,32,18,1252,219,False,East,219,Itasca,False
"Feb 6, 2003",Thursday,12,6,10,9,8,32,46,62,71,82,73,88,81,101,98,120,124,93,79,33,49,49,26,10,1362,219,False,East,219,Itasca,False
"Feb 7, 2003",Friday,16,8,12,12,12,28,45,59,65,84,89,100,103,116,115,121,132,137,81,75,46,42,30,13,1541,219,False,East,219,Itasca,False
"Feb 8, 2003",Saturday,10,7,8,3,15,17,36,49,82,111,93,117,100,105,92,96,95,74,61,75,38,50,38,11,1383,219,False,East,219,Itasca,False
"Feb 9, 2003",Sunday,10,6,7,6,4,9,22,15,47,90,132,136,157,165,148,156,111,112,73,51,52,33,31,17,1590,219,False,East,219,Itasca,False
"Feb 10, 2003",Monday,12,7,5,10,18,45,46,71,72,107,75,72,70,85,101,96,89,82,52,46,40,23,25,15,1264,219,False,East,219,Itasca,False
"Feb 11, 2003",Tuesday,17,6,9,9,13,31,66,71,81,74,89,63,69,75,95,109,98,94,52,40,31,34,26,13,1265,219,False,East,219,Itasca,False
"Feb 12, 2003",Wednesday,7,10,5,14,13,17,49,76,68,74,81,78,88,77,108,92,87,88,48,36,31,39,18,16,1220,219,False,East,219,Itasca,False
"Feb 13, 2003",Thursday,9,9,8,12,14,22,61,67,89,79,65,79,86,102,109,118,127,97,67,50,37,37,44,20,1408,219,False,East,219,Itasca,False
"Feb 14, 2003",Friday,10,8,10,13,13,22,60,71,96,107,113,98,129,134,151,141,162,115,111,67,56,31,32,16,1766,219,False,East,219,Itasca,False
"Feb 15, 2003",Saturday,9,7,8,5,9,9,25,51,72,114,151,125,112,97,99,81,87,67,93,60,46,37,33,40,1437,219,False,East,219,Itasca,False
"Feb 16, 2003",Sunday,17,7,7,5,9,12,12,39,58,111,152,134,168,150,158,158,143,115,83,86,56,41,40,25,1786,219,False,East,219,Itasca,False
"Feb 17, 2003",Monday,5,7,6,10,13,54,49,64,99,127,130,131,121,134,131,127,116,96,62,57,37,43,27,17,1663,219,False,East,219,Itasca,False
"Feb 18, 2003",Tuesday,12,1,13,16,12,26,48,63,78,93,63,80,94,96,76,90,108,68,54,39,26,58,51,16,1281,219,False,East,219,Itasca,False
"Feb 19, 2003",Wednesday,12,10,11,13,13,26,60,57,73,91,81,92,79,114,122,96,129,89,66,35,52,40,31,19,1411,219,False,East,219,Itasca,False
"Feb 20, 2003",Thursday,13,9,10,8,19,30,55,66,86,93,71,105,91,111,99,114,138,101,79,47,38,49,32,14,1478,219,False,East,219,Itasca,False
"Feb 21, 2003",Friday,10,10,11,12,10,26,49,59,88,83,95,95,114,109,139,110,142,134,80,63,41,28,37,18,1563,219,False,East,219,Itasca,False
"Feb 22, 2003",Saturday,12,8,6,1,12,6,23,58,130,247,177,123,132,62,86,72,78,44,66,51,41,42,29,17,1523,219,False,East,219,Itasca,False
"Feb 23, 2003",Sunday,10,9,4,5,3,12,18,24,60,103,147,149,162,135,135,132,104,111,84,71,38,42,31,17,1606,219,False,East,219,Itasca,False
"Feb 24, 2003",Monday,12,3,2,16,14,46,58,68,80,88,72,85,91,84,102,106,105,76,44,27,32,37,32,18,1298,219,False,East,219,Itasca,False
"Feb 25, 2003",Tuesday,17,6,10,11,19,29,52,60,72,77,74,67,77,86,83,97,111,105,57,44,33,35,30,17,1269,219,False,East,219,Itasca,False
"Feb 26, 2003",Wednesday,16,21,4,8,14,25,58,72,101,91,87,71,75,97,105,111,104,100,51,36,32,50,29,22,1380,219,False,East,219,Itasca,False
"Feb 27, 2003",Thursday,22,12,9,11,10,23,82,78,71,78,73,81,94,105,106,141,229,219,82,48,33,39,21,26,1693,219,False,East,219,Itasca,False
"Feb 28, 2003",Friday,14,12,8,11,13,21,51,78,94,102,92,95,117,112,132,144,152,112,91,65,51,32,36,26,1661,219,False,East,219,Itasca,False
"Feb 1, 2003",Saturday,31,16,19,15,18,35,31,47,61,86,101,85,79,82,78,78,93,87,97,76,64,46,38,21,1384,219,False,West,219,Itasca,False
"Feb 2, 2003",Sunday,29,10,11,5,3,6,13,27,36,36,57,70,96,115,120,100,113,106,75,64,44,59,24,20,1239,219,False,West,219,Itasca,False
"Feb 3, 2003",Monday,8,5,5,9,7,22,49,60,73,71,97,58,74,69,83,87,95,105,60,34,25,22,16,12,1146,219,False,West,219,Itasca,False
"Feb 4, 2003",Tuesday,7,4,10,6,8,19,51,87,69,81,70,67,78,84,75,67,96,95,56,53,37,39,27,8,1194,219,False,West,219,Itasca,False
"Feb 5, 2003",Wednesday,9,9,4,9,12,21,53,79,81,84,76,86,75,71,80,89,94,77,75,48,26,34,32,18,1242,219,False,West,219,Itasca,False
"Feb 6, 2003",Thursday,15,10,12,12,16,42,48,81,67,83,94,83,96,92,93,109,110,104,89,53,50,68,46,22,1495,219,False,West,219,Itasca,False
"Feb 7, 2003",Friday,13,12,10,14,21,34,42,59,85,94,92,127,104,128,118,142,150,177,130,95,86,69,56,37,1895,219,False,West,219,Itasca,False
"Feb 8, 2003",Saturday,24,14,6,10,13,16,28,40,64,103,111,111,90,75,86,86,111,100,111,80,76,35,35,16,1441,219,False,West,219,Itasca,False
"Feb 9, 2003",Sunday,13,8,5,1,12,8,14,18,36,45,81,60,78,73,99,88,121,135,106,87,50,36,28,11,1213,219,False,West,219,Itasca,False
"Feb 10, 2003",Monday,8,5,6,9,10,30,48,71,60,69,97,62,83,93,80,86,81,86,69,36,28,22,23,10,1172,219,False,West,219,Itasca,False
"Feb 11, 2003",Tuesday,13,3,6,13,5,22,39,66,75,83,89,75,63,77,84,87,105,95,77,41,39,30,55,17,1259,219,False,West,219,Itasca,False
"Feb 12, 2003",Wednesday,10,9,5,2,7,22,42,62,75,97,88,69,83,105,74,81,69,99,59,47,39,33,29,9,1215,219,False,West,219,Itasca,False
"Feb 13, 2003",Thursday,14,10,13,14,13,28,45,72,92,90,78,93,80,111,88,134,89,101,108,54,66,72,24,16,1505,219,False,West,219,Itasca,False
"Feb 14, 2003",Friday,13,6,13,26,17,25,46,83,81,96,112,122,101,121,134,150,168,147,163,136,102,68,55,31,2016,219,False,West,219,Itasca,False
"Feb 15, 2003",Saturday,17,22,18,8,10,30,51,73,63,92,108,132,101,113,109,115,108,108,103,89,71,62,48,32,1683,219,False,West,219,Itasca,False
"Feb 16, 2003",Sunday,8,19,7,4,6,12,15,34,44,47,71,77,88,86,93,107,148,117,115,75,60,41,39,15,1328,219,False,West,219,Itasca,False
"Feb 17, 2003",Monday,9,8,9,9,17,30,38,54,65,77,94,93,96,116,127,123,122,136,119,64,51,31,31,24,1543,219,False,West,219,Itasca,False
"Feb 18, 2003",Tuesday,14,7,3,6,16,30,68,65,77,106,95,74,86,83,70,84,100,89,80,47,30,34,14,17,1295,219,False,West,219,Itasca,False
"Feb 19, 2003",Wednesday,10,8,2,10,16,34,48,76,72,81,106,107,72,69,97,109,106,88,69,53,34,31,14,15,1327,219,False,West,219,Itasca,False
"Feb 20, 2003",Thursday,19,16,8,7,23,32,53,99,85,103,109,96,111,86,109,111,124,97,86,60,46,59,21,31,1591,219,False,West,219,Itasca,False
"Feb 21, 2003",Friday,13,12,17,12,26,32,43,81,60,89,103,139,108,128,111,128,141,108,118,92,52,49,43,40,1745,219,False,West,219,Itasca,False
"Feb 22, 2003",Saturday,17,19,6,11,8,21,30,42,40,80,82,93,87,99,86,102,168,160,125,85,75,64,37,26,1563,219,False,West,219,Itasca,False
"Feb 23, 2003",Sunday,12,11,11,10,3,9,7,18,25,43,70,74,89,90,96,102,121,87,105,75,49,34,21,11,1173,219,False,West,219,Itasca,False
"Feb 24, 2003",Monday,14,9,7,8,4,28,42,72,65,73,84,87,65,86,95,86,99,89,65,39,37,22,22,16,1214,219,False,West,219,Itasca,False
"Feb 25, 2003",Tuesday,13,4,5,8,9,21,48,90,55,77,68,92,96,84,75,89,86,84,56,46,35,35,34,15,1225,219,False,West,219,Itasca,False
"Feb 26, 2003",Wednesday,13,12,11,7,6,27,54,87,74,100,105,101,93,82,101,104,134,123,76,42,37,36,32,12,1469,219,False,West,219,Itasca,False
"Feb 27, 2003",Thursday,16,11,11,20,11,37,50,104,74,118,99,114,95,87,112,108,109,134,93,68,41,42,221,102,1877,219,True,West,219,Itasca,False
"Feb 28, 2003",Friday,27,20,13,18,17,39,56,83,74,113,142,111,120,132,140,176,166,159,150,151,97,72,47,36,2159,219,False,West,219,Itasca,False
"Mar 1, 2003",Saturday,16,11,2,8,4,15,35,46,64,108,122,131,109,98,96,91,109,94,77,67,50,61,40,31,1485,219,False,East,219,Itasca,False
"Mar 2, 2003",Sunday,26,8,5,3,7,18,17,38,73,105,152,188,201,198,184,167,142,113,87,65,79,45,38,20,1979,219,False,East,219,Itasca,False
"Mar 3, 2003",Monday,9,11,7,8,14,40,67,68,96,95,88,75,91,87,93,87,86,82,54,42,40,28,33,21,1322,219,False,East,219,Itasca,False
"Mar 4, 2003",Tuesday,8,7,10,10,13,23,59,78,87,92,80,91,63,98,88,126,117,104,65,37,36,45,37,12,1386,219,False,East,219,Itasca,False
"Mar 5, 2003",Wednesday,9,12,13,11,13,32,55,70,92,96,80,74,95,96,96,117,100,99,47,47,55,42,32,24,1407,219,False,East,219,Itasca,False
"Mar 6, 2003",Thursday,10,6,9,7,13,33,55,75,96,103,78,107,92,95,126,122,113,117,64,39,39,38,27,28,1492,219,False,East,219,Itasca,False
"Mar 7, 2003",Friday,10,10,9,8,9,22,42,63,81,89,97,107,116,113,128,142,192,152,112,75,58,35,23,25,1718,219,False,East,219,Itasca,False
"Mar 8, 2003",Saturday,22,13,4,5,5,6,29,53,100,101,127,133,95,94,86,73,68,68,43,42,33,36,26,20,1282,219,False,East,219,Itasca,False
"Mar 9, 2003",Sunday,16,5,6,4,11,11,12,52,78,117,167,158,170,149,141,123,128,88,85,72,46,33,26,18,1716,219,False,East,219,Itasca,False
"Mar 10, 2003",Monday,12,10,7,10,16,33,63,84,109,127,81,106,89,121,101,121,97,76,50,55,25,46,38,19,1496,219,False,East,219,Itasca,False
"Mar 11, 2003",Tuesday,12,6,9,9,17,33,79,78,90,84,80,77,96,83,94,98,96,95,58,37,28,59,44,68,1430,219,False,East,219,Itasca,False
"Mar 12, 2003",Wednesday,14,8,4,15,10,20,91,83,79,102,99,80,110,114,95,143,111,95,64,34,45,43,39,24,1522,219,False,East,219,Itasca,False
"Mar 13, 2003",Thursday,8,3,9,18,20,30,81,63,96,97,105,87,88,88,105,126,111,103,71,52,43,39,35,19,1497,219,False,East,219,Itasca,False
"Mar 14, 2003",Friday,12,8,13,21,16,24,58,89,75,85,111,111,131,130,105,143,156,120,85,74,48,41,34,27,1717,219,False,East,219,Itasca,False
"Mar 15, 2003",Saturday,18,12,4,6,11,17,31,66,102,127,116,106,94,104,100,90,88,83,90,63,33,23,66,37,1487,219,False,East,219,Itasca,False
"Mar 16, 2003",Sunday,23,20,6,7,9,12,28,63,73,124,185,198,183,171,187,164,156,120,101,94,60,48,36,15,2083,219,False,East,219,Itasca,False
"Mar 17, 2003",Monday,11,7,11,15,17,40,71,71,99,108,90,102,99,87,96,115,96,92,65,36,38,31,18,16,1431,219,False,East,219,Itasca,False
"Mar 18, 2003",Tuesday,16,10,6,18,16,36,51,78,96,86,91,74,97,85,102,112,127,89,62,39,21,51,102,32,1497,219,False,East,219,Itasca,False
"Mar 19, 2003",Wednesday,4,8,7,15,11,30,56,79,103,65,84,104,94,94,114,117,107,100,58,61,63,36,19,20,1449,219,False,East,219,Itasca,False
"Mar 20, 2003",Thursday,9,9,14,10,13,28,51,60,83,64,84,80,84,87,116,122,103,71,59,48,28,30,17,17,1287,219,False,East,219,Itasca,False
"Mar 21, 2003",Friday,11,5,6,14,7,28,46,72,89,93,92,94,106,101,132,115,123,117,87,45,36,35,20,13,1487,219,False,East,219,Itasca,False
"Mar 22, 2003",Saturday,20,12,9,7,10,24,28,39,73,108,122,112,106,97,90,81,85,75,68,46,32,47,34,28,1353,219,False,East,219,Itasca,False
"Mar 23, 2003",Sunday,24,12,9,7,7,12,16,40,78,107,145,168,179,151,154,148,150,131,117,87,73,37,35,22,1909,219,False,East,219,Itasca,False
"Mar 24, 2003",Monday,13,10,8,16,18,40,77,66,94,100,100,91,109,87,100,98,84,79,59,50,30,25,25,16,1395,219,False,East,219,Itasca,False
"Mar 25, 2003",Tuesday,9,1,6,14,12,35,56,62,82,77,84,79,68,88,93,120,99,84,48,40,41,23,21,17,1259,219,False,East,219,Itasca,False
"Mar 26, 2003",Wednesday,15,10,7,7,12,29,54,84,79,86,90,92,96,106,102,114,106,83,56,35,29,44,18,19,1373,219,False,East,219,Itasca,False
"Mar 27, 2003",Thursday,11,7,14,12,13,27,51,49,71,103,69,86,77,109,107,100,114,93,67,42,27,39,16,10,1314,219,False,East,219,Itasca,False
"Mar 28, 2003",Friday,5,7,6,7,18,20,35,44,72,76,102,94,93,110,110,121,118,106,79,57,39,26,29,14,1388,219,False,East,219,Itasca,False
"Mar 29, 2003",Saturday,6,3,6,8,3,8,34,35,68,97,157,138,103,93,89,90,84,88,73,42,32,30,25,19,1331,219,False,East,219,Itasca,False
"Mar 30, 2003",Sunday,14,8,6,8,9,14,17,25,58,128,128,130,127,141,122,152,129,100,95,67,51,23,23,24,1599,219,False,East,219,Itasca,False
"Mar 31, 2003",Monday,10,13,11,14,12,38,61,74,87,67,93,93,92,100,83,106,104,78,60,44,40,24,17,17,1338,219,False,East,219,Itasca,False
"Mar 1, 2003",Saturday,25,28,12,17,11,19,29,67,87,89,92,117,86,120,113,142,120,138,111,100,56,56,22,15,1672,219,False,West,219,Itasca,False
"Mar 2, 2003",Sunday,11,10,8,9,10,7,5,18,26,38,59,77,83,98,82,102,103,115,85,72,51,49,42,15,1175,219,False,West,219,Itasca,False
"Mar 3, 2003",Monday,31,10,7,8,9,40,40,84,77,87,86,72,60,71,80,89,97,89,72,46,25,23,12,18,1233,219,False,West,219,Itasca,False
"Mar 4, 2003",Tuesday,9,11,6,5,10,18,47,58,79,99,91,88,91,97,68,88,95,98,77,47,53,39,34,18,1326,219,False,West,219,Itasca,False
"Mar 5, 2003",Wednesday,15,9,8,8,13,21,48,74,62,87,85,78,84,68,94,101,119,115,73,62,48,35,28,19,1354,219,False,West,219,Itasca,False
"Mar 6, 2003",Thursday,22,9,15,13,25,31,50,95,75,121,116,98,91,96,95,100,110,126,98,63,58,39,23,21,1590,219,False,West,219,Itasca,False
"Mar 7, 2003",Friday,18,15,17,13,16,33,42,86,95,113,120,114,133,133,142,136,165,161,139,97,81,112,69,33,2083,219,False,West,219,Itasca,False
"Mar 8, 2003",Saturday,26,13,12,5,12,17,28,38,48,78,82,94,94,96,72,85,89,111,108,96,69,57,36,23,1389,219,False,West,219,Itasca,False
"Mar 9, 2003",Sunday,20,15,4,1,7,11,12,21,34,45,56,96,94,92,118,95,118,107,97,94,65,49,17,17,1285,219,False,West,219,Itasca,False
"Mar 10, 2003",Monday,7,14,12,11,11,19,41,84,59,89,87,77,95,79,87,96,103,84,79,45,43,24,26,23,1295,219,False,West,219,Itasca,False
"Mar 11, 2003",Tuesday,14,5,5,8,6,27,56,75,60,109,82,88,71,91,109,99,132,137,82,54,51,25,27,16,1429,219,False,West,219,Itasca,False
"Mar 12, 2003",Wednesday,9,7,8,11,10,34,57,75,93,116,111,94,90,89,94,91,132,104,80,47,38,33,37,24,1484,219,False,West,219,Itasca,False
"Mar 13, 2003",Thursday,13,16,16,12,21,30,56,95,91,123,120,103,127,116,103,131,149,120,108,75,61,49,39,33,1807,219,False,West,219,Itasca,False
"Mar 14, 2003",Friday,16,11,10,10,23,36,67,83,105,103,156,123,138,146,179,165,186,138,172,115,119,64,57,45,2267,219,False,West,219,Itasca,False
"Mar 15, 2003",Saturday,19,15,9,18,19,35,53,53,89,112,131,133,100,107,106,110,107,121,103,78,63,45,54,28,1708,219,False,West,219,Itasca,False
"Mar 16, 2003",Sunday,12,12,3,5,6,19,24,28,35,65,81,102,99,98,109,116,140,125,107,94,74,34,33,20,1441,219,False,West,219,Itasca,False
"Mar 17, 2003",Monday,11,7,6,11,15,30,59,76,89,90,84,95,88,81,89,95,103,89,67,45,36,20,19,15,1320,219,False,West,219,Itasca,False
"Mar 18, 2003",Tuesday,8,7,3,7,4,30,47,100,97,84,90,84,76,96,101,122,140,105,57,51,36,27,29,11,1412,219,False,West,219,Itasca,False
