DATE,DAY,1 am,2 am,3 am,4 am,5 am,6 am,7 am,8 am,9 am,10 am,11 am,Noon,1 pm,2 pm,3 pm,4 pm,5 pm,6 pm,7 pm,8 pm,9 pm,10 pm,11 pm,12 mid,TOTAL,Station number,Estimated,Direction,STATION,COUNTY,RETIRED
"Feb 28, 2003",Friday,0,0,0,1,0,1,15,30,18,25,28,31,20,33,36,42,37,32,24,11,4,14,9,2,413,55,False,West,55,Crow Wing,True
"Mar 1, 2003",Saturday,2,4,1,0,1,1,3,15,9,15,26,23,21,23,28,28,26,27,15,14,5,3,6,2,298,55,False,East,55,Crow Wing,True
"Mar 2, 2003",Sunday,1,3,1,0,2,1,1,7,18,22,9,9,17,23,13,21,19,12,16,7,10,5,1,3,221,55,False,East,55,Crow Wing,True
"Mar 3, 2003",Monday,0,0,0,2,2,8,14,29,33,22,19,18,24,25,12,28,23,23,18,3,16,4,3,1,327,55,False,East,55,Crow Wing,True
"Mar 4, 2003",Tuesday,0,1,0,1,3,7,11,29,38,19,21,23,20,20,16,30,19,21,16,7,5,6,3,2,318,55,False,East,55,Crow Wing,True
"Mar 5, 2003",Wednesday,4,0,0,4,3,7,19,25,34,30,29,21,27,21,21,32,29,25,17,7,7,4,1,3,370,55,False,East,55,Crow Wing,True
"Mar 6, 2003",Thursday,2,0,1,1,2,6,15,31,30,12,20,15,24,15,26,27,21,21,12,12,7,3,4,2,309,55,False,East,55,Crow Wing,True
"Mar 7, 2003",Friday,1,2,2,1,7,5,21,20,27,25,24,23,22,15,29,46,22,22,23,4,11,6,5,7,370,55,False,East,55,Crow Wing,True
"Mar 8, 2003",Saturday,2,0,2,0,2,5,10,13,20,26,22,14,21,17,20,22,13,25,18,13,7,9,6,4,291,55,False,East,55,Crow Wing,True
"Mar 9, 2003",Sunday,1,2,2,0,0,2,3,7,9,21,19,9,17,15,9,17,21,20,15,8,3,10,5,3,218,55,False,East,55,Crow Wing,True
"Mar 10, 2003",Monday,1,1,1,1,4,12,15,29,27,23,15,23,16,22,17,31,24,20,11,7,13,3,3,5,324,55,False,East,55,Crow Wing,True
"Mar 11, 2003",Tuesday,1,0,0,2,3,13,16,37,37,27,17,25,18,28,23,24,21,20,3,5,13,6,1,2,342,55,False,East,55,Crow Wing,True
"Mar 12, 2003",Wednesday,2,1,0,0,5,10,15,39,40,22,29,24,12,25,26,29,21,25,15,8,5,5,3,2,363,55,False,East,55,Crow Wing,True
"Mar 13, 2003",Thursday,3,0,1,4,5,10,17,29,35,25,13,16,21,19,24,38,25,17,13,14,6,5,7,3,350,55,False,East,55,Crow Wing,True
"Mar 14, 2003",Friday,2,1,1,0,4,6,16,31,25,27,16,31,19,26,29,29,23,23,26,13,5,6,11,2,372,55,False,East,55,Crow Wing,True
"Mar 15, 2003",Saturday,2,1,1,2,0,4,3,11,11,24,14,29,60,50,18,23,11,23,26,15,9,7,3,5,352,55,False,East,55,Crow Wing,True
"Mar 16, 2003",Sunday,6,2,1,0,0,1,5,9,22,17,17,17,26,16,31,30,30,11,14,8,5,4,2,3,277,55,False,East,55,Crow Wing,True
"Mar 17, 2003",Monday,1,1,0,0,3,5,16,31,30,18,17,16,19,25,27,27,25,19,17,16,10,10,1,2,336,55,False,East,55,Crow Wing,True
"Mar 18, 2003",Tuesday,1,2,0,2,2,7,18,24,27,23,11,15,28,27,21,22,18,23,23,10,4,1,5,1,315,55,False,East,55,Crow Wing,True
"Mar 19, 2003",Wednesday,0,3,0,2,2,9,19,30,28,22,22,17,18,31,20,26,23,16,18,8,4,1,2,4,325,55,False,East,55,Crow Wing,True
"Mar 20, 2003",Thursday,2,0,0,0,3,9,16,34,26,13,20,16,16,19,22,26,21,26,13,11,12,5,2,2,314,55,False,East,55,Crow Wing,True
"Mar 21, 2003",Friday,2,0,1,0,1,5,14,29,14,25,24,24,24,25,25,35,30,25,25,8,4,13,4,3,360,55,False,East,55,Crow Wing,True
"Mar 22, 2003",Saturday,4,1,0,0,0,1,4,5,9,16,22,29,19,12,18,28,27,20,18,15,7,9,7,4,275,55,False,East,55,Crow Wing,True
"Mar 23, 2003",Sunday,1,7,0,1,0,1,4,6,18,18,16,12,17,18,17,25,19,12,17,8,6,2,0,4,229,55,False,East,55,Crow Wing,True
"Mar 24, 2003",Monday,1,0,0,1,2,9,21,30,30,15,20,21,14,27,30,21,19,26,14,13,7,4,1,0,326,55,False,East,55,Crow Wing,True
"Mar 25, 2003",Tuesday,2,2,1,0,1,9,13,21,23,18,24,20,23,24,25,22,19,18,13,8,7,4,5,1,303,55,False,East,55,Crow Wing,True
"Mar 26, 2003",Wednesday,1,1,0,1,1,6,11,28,31,22,36,12,18,23,28,20,23,27,11,9,6,3,6,1,325,55,False,East,55,Crow Wing,True
"Mar 27, 2003",Thursday,3,3,0,0,2,7,14,24,19,19,18,19,19,20,26,17,14,26,16,11,3,3,3,7,293,55,False,East,55,Crow Wing,True
"Mar 28, 2003",Friday,2,1,1,0,2,3,16,19,13,19,12,22,16,21,19,29,22,24,15,13,6,6,2,3,286,55,False,East,55,Crow Wing,True
"Mar 29, 2003",Saturday,2,1,1,0,0,2,5,7,14,21,18,8,20,23,18,26,22,19,10,9,8,4,4,6,248,55,False,East,55,Crow Wing,True
"Mar 30, 2003",Sunday,1,0,1,1,0,0,4,6,21,22,12,12,15,20,17,25,21,15,13,8,8,6,5,3,236,55,False,East,55,Crow Wing,True
"Mar 31, 2003",Monday,2,1,1,1,3,4,19,30,22,22,20,17,24,20,28,19,33,29,15,10,11,9,2,4,346,55,False,East,55,Crow Wing,True
"Mar 1, 2003",Saturday,2,3,3,0,1,2,5,13,18,25,32,28,30,29,33,18,11,22,16,15,2,8,6,13,335,55,True,West,55,Crow Wing,True
"Mar 2, 2003",Sunday,2,2,0,0,1,2,1,6,10,17,11,22,27,22,25,12,14,11,20,16,10,4,2,3,240,55,False,West,55,Crow Wing,True
"Mar 3, 2003",Monday,1,0,0,0,0,4,15,31,23,19,33,20,20,13,21,35,41,29,13,10,5,2,1,2,338,55,False,West,55,Crow Wing,True
"Mar 4, 2003",Tuesday,0,0,0,0,0,2,14,33,20,27,24,19,23,11,23,50,47,18,23,8,6,6,1,2,357,55,False,West,55,Crow Wing,True
"Mar 5, 2003",Wednesday,1,0,0,0,0,4,10,34,20,14,22,26,18,27,25,30,47,26,19,17,5,6,2,1,354,55,False,West,55,Crow Wing,True
"Mar 6, 2003",Thursday,0,0,0,0,1,5,12,28,13,14,15,33,15,19,36,34,53,25,15,3,4,4,3,4,336,55,False,West,55,Crow Wing,True
"Mar 7, 2003",Friday,0,0,0,0,0,2,16,23,26,23,17,20,24,29,46,42,42,28,16,12,13,7,7,4,397,55,False,West,55,Crow Wing,True
"Mar 8, 2003",Saturday,1,1,4,0,0,2,4,14,8,16,27,22,25,19,25,29,25,12,28,10,8,5,6,6,297,55,False,West,55,Crow Wing,True
"Mar 9, 2003",Sunday,4,0,0,0,0,1,0,1,5,24,19,23,23,20,14,17,24,11,4,14,10,5,3,3,225,55,False,West,55,Crow Wing,True
"Mar 10, 2003",Monday,0,0,0,1,0,3,9,28,28,13,25,24,23,25,24,40,44,29,20,12,9,2,4,2,365,55,False,West,55,Crow Wing,True
"Mar 11, 2003",Tuesday,0,1,0,0,0,2,14,38,25,20,23,26,28,22,28,40,38,29,18,13,5,6,1,1,378,55,False,West,55,Crow Wing,True
"Mar 12, 2003",Wednesday,0,0,0,0,0,2,13,32,15,35,29,26,28,24,30,32,44,33,12,8,5,4,4,1,377,55,False,West,55,Crow Wing,True
"Mar 13, 2003",Thursday,1,0,0,0,0,5,11,31,26,20,16,27,20,28,24,50,45,32,16,6,10,8,6,5,387,55,False,West,55,Crow Wing,True
"Mar 14, 2003",Friday,0,2,1,0,2,4,15,30,26,15,28,33,34,29,33,40,45,35,14,12,10,8,9,4,429,55,False,West,55,Crow Wing,True
"Mar 15, 2003",Saturday,2,2,4,2,1,3,3,11,20,26,29,26,25,23,29,62,39,30,27,19,13,8,5,4,413,55,False,West,55,Crow Wing,True
"Mar 16, 2003",Sunday,0,3,1,3,0,3,4,7,13,16,28,25,18,41,23,16,20,13,10,13,7,9,5,1,279,55,False,West,55,Crow Wing,True
