DATE,DAY,1 am,2 am,3 am,4 am,5 am,6 am,7 am,8 am,9 am,10 am,11 am,Noon,1 pm,2 pm,3 pm,4 pm,5 pm,6 pm,7 pm,8 pm,9 pm,10 pm,11 pm,12 mid,TOTAL,Station number,Estimated,Direction,STATION,COUNTY,RETIRED
"Feb 4, 2003",Tuesday,69,33,18,19,21,52,180,280,318,350,341,414,444,503,613,854,1013,1142,891,552,482,460,245,124,9418,407,False,West,407,Hennepin,False
"Feb 5, 2003",Wednesday,75,40,32,25,27,64,174,284,325,334,290,374,403,439,537,772,921,1008,778,546,477,402,292,152,8771,407,False,West,407,Hennepin,False
"Feb 6, 2003",Thursday,80,50,28,25,42,67,188,268,306,331,304,389,412,492,629,828,1037,1183,889,523,496,445,274,149,9435,407,False,West,407,Hennepin,False
"Feb 7, 2003",Friday,72,79,26,24,21,67,162,268,308,340,368,460,488,536,773,931,1038,1092,806,520,411,447,414,226,9877,407,False,West,407,Hennepin,False
"Feb 8, 2003",Saturday,162,117,46,39,22,36,59,120,232,295,392,517,562,626,631,626,713,682,544,446,361,369,303,273,8173,407,False,West,407,Hennepin,False
"Feb 9, 2003",Sunday,169,118,58,33,23,22,45,75,134,215,265,401,470,540,545,612,585,550,439,303,262,223,126,108,6321,407,False,West,407,Hennepin,False
"Feb 10, 2003",Monday,44,21,20,13,25,61,189,269,307,334,309,397,439,453,569,848,999,1155,911,538,431,376,202,104,9014,407,False,West,407,Hennepin,False
"Feb 11, 2003",Tuesday,70,31,27,17,22,54,178,288,322,322,337,370,420,477,557,826,1015,1078,871,513,461,401,286,123,9066,407,False,West,407,Hennepin,False
"Feb 12, 2003",Wednesday,66,44,31,19,20,57,200,276,339,334,320,441,414,485,655,865,1051,1097,949,561,490,469,296,195,9674,407,False,West,407,Hennepin,False
"Feb 13, 2003",Thursday,76,39,34,18,26,66,207,306,336,375,345,374,495,547,664,894,1042,1155,936,566,513,478,262,164,9918,407,False,West,407,Hennepin,False
"Feb 14, 2003",Friday,88,62,38,27,25,64,201,322,347,340,387,458,585,679,728,958,1050,1106,767,487,344,414,388,245,10110,407,False,West,407,Hennepin,False
"Feb 15, 2003",Saturday,156,110,56,34,22,31,53,154,193,293,393,575,551,597,586,693,675,623,480,386,337,370,319,278,7965,407,False,West,407,Hennepin,False
"Feb 16, 2003",Sunday,160,104,67,38,22,32,40,93,120,228,314,398,507,555,581,554,562,605,457,355,265,219,162,116,6554,407,False,West,407,Hennepin,False
"Feb 17, 2003",Monday,59,30,21,8,16,56,178,237,267,325,332,362,473,527,662,867,1055,1081,788,506,372,320,180,101,8823,407,False,West,407,Hennepin,False
"Feb 18, 2003",Tuesday,53,30,18,24,24,67,196,275,368,339,366,426,428,521,614,902,1104,1202,900,537,474,422,208,131,9629,407,False,West,407,Hennepin,False
"Feb 19, 2003",Wednesday,65,36,18,16,31,62,190,280,324,353,343,399,450,517,611,867,1027,1184,893,589,521,460,297,148,9681,407,False,West,407,Hennepin,False
"Feb 20, 2003",Thursday,88,41,31,17,19,64,209,246,331,367,366,410,481,577,691,916,1053,1190,875,508,516,449,252,140,9837,407,False,West,407,Hennepin,False
"Feb 21, 2003",Friday,92,53,36,20,26,58,206,274,333,342,338,443,518,575,793,962,1152,1155,786,469,435,456,344,252,10118,407,False,West,407,Hennepin,False
"Feb 22, 2003",Saturday,169,97,57,29,23,36,51,122,231,292,381,477,631,633,688,671,679,665,540,392,319,371,333,265,8152,407,False,West,407,Hennepin,False
"Feb 23, 2003",Sunday,149,117,59,34,22,28,40,76,91,190,243,379,525,554,536,559,544,578,412,332,288,233,162,94,6245,407,False,West,407,Hennepin,False
"Feb 24, 2003",Monday,54,25,24,13,19,52,189,246,319,282,313,381,411,492,569,824,1041,1192,817,510,408,343,186,105,8815,407,False,West,407,Hennepin,False
"Feb 25, 2003",Tuesday,59,44,20,19,18,65,174,282,314,339,335,392,481,493,603,917,1055,1123,856,522,508,453,287,134,9493,407,False,West,407,Hennepin,False
"Feb 26, 2003",Wednesday,84,42,28,17,23,51,198,284,329,324,318,422,470,508,605,885,1111,1211,877,603,494,392,262,156,9694,407,False,West,407,Hennepin,False
"Feb 27, 2003",Thursday,66,52,24,22,31,58,200,284,322,358,352,417,466,563,652,949,1127,1112,832,544,496,450,292,149,9818,407,False,West,407,Hennepin,False
"Feb 28, 2003",Friday,66,61,37,20,21,58,198,307,348,317,345,467,550,580,781,975,1059,1119,823,500,439,499,380,231,10181,407,False,West,407,Hennepin,False
"Mar 1, 2003",Saturday,85,42,16,22,40,71,140,366,499,647,685,693,671,618,619,560,498,485,510,290,226,203,179,135,8300,407,False,East,407,Hennepin,False
"Mar 2, 2003",Sunday,82,57,21,18,15,35,89,138,280,352,519,634,641,538,510,528,460,450,289,203,178,119,90,47,6293,407,False,East,407,Hennepin,False
"Mar 3, 2003",Monday,21,10,12,22,95,365,1014,1239,995,541,437,417,418,428,448,451,466,340,323,188,171,128,82,48,8659,407,False,East,407,Hennepin,False
"Mar 4, 2003",Tuesday,24,10,13,25,85,371,1105,1479,994,710,517,503,522,480,462,542,527,471,353,211,194,175,107,46,9926,407,False,East,407,Hennepin,False
"Mar 5, 2003",Wednesday,30,14,10,21,85,355,1094,1444,1005,676,557,519,518,460,448,457,508,435,396,240,212,168,117,50,9819,407,False,East,407,Hennepin,False
"Mar 6, 2003",Thursday,26,24,9,26,85,360,1097,1421,942,692,546,514,512,511,506,553,467,424,360,314,344,188,126,54,10101,407,False,East,407,Hennepin,False
"Mar 7, 2003",Friday,46,26,16,35,97,330,1001,1310,955,653,625,528,520,521,538,517,483,496,472,289,190,208,155,96,10107,407,False,East,407,Hennepin,False
"Mar 8, 2003",Saturday,65,45,24,22,41,59,147,305,420,379,485,497,546,496,493,473,522,487,437,258,213,219,197,120,6950,407,False,East,407,Hennepin,False
"Mar 9, 2003",Sunday,86,44,24,20,29,45,88,139,277,357,518,614,557,556,525,483,442,378,276,182,165,119,86,35,6045,407,False,East,407,Hennepin,False
"Mar 10, 2003",Monday,11,9,12,25,83,344,1016,1439,902,592,561,498,495,519,449,503,424,413,332,203,142,132,106,46,9256,407,False,East,407,Hennepin,False
"Mar 11, 2003",Tuesday,37,11,14,23,75,369,1107,1397,964,669,551,525,526,480,539,445,492,447,309,212,155,245,116,60,9768,407,False,East,407,Hennepin,False
"Mar 12, 2003",Wednesday,33,16,15,30,80,378,1066,1312,915,642,562,549,450,488,480,510,470,463,386,206,169,148,105,55,9528,407,False,East,407,Hennepin,False
"Mar 13, 2003",Thursday,42,15,12,39,92,368,1057,1345,932,678,541,506,510,457,450,549,492,466,433,240,205,166,120,49,9764,407,False,East,407,Hennepin,False
"Mar 14, 2003",Friday,21,20,10,24,88,364,982,1393,905,670,592,581,546,545,570,564,523,537,510,310,215,194,161,120,10445,407,False,East,407,Hennepin,False
"Mar 15, 2003",Saturday,68,48,24,27,45,61,154,373,585,673,664,670,639,566,531,552,554,530,500,324,244,224,202,132,8390,407,False,East,407,Hennepin,False
"Mar 16, 2003",Sunday,100,44,28,24,21,37,108,172,294,395,536,656,570,590,542,493,494,384,394,228,186,133,81,29,6539,407,False,East,407,Hennepin,False
"Mar 17, 2003",Monday,22,15,10,22,88,367,1100,1218,929,652,556,518,513,460,485,547,482,419,318,234,169,147,94,60,9425,407,False,East,407,Hennepin,False
"Mar 18, 2003",Tuesday,25,21,15,28,88,381,1124,1408,1003,709,532,499,505,504,474,537,527,482,366,216,152,174,99,47,9916,407,False,East,407,Hennepin,False
"Mar 19, 2003",Wednesday,26,25,10,23,91,373,1105,1390,990,660,549,563,494,486,499,506,555,512,380,201,188,162,114,41,9943,407,False,East,407,Hennepin,False
"Mar 20, 2003",Thursday,31,20,16,32,83,385,1090,1312,991,617,542,502,472,478,523,508,526,425,356,231,196,184,132,65,9717,407,False,East,407,Hennepin,False
"Mar 21, 2003",Friday,25,19,16,23,80,368,1042,1314,898,671,583,571,515,510,526,539,510,473,461,320,202,165,173,108,10112,407,False,East,407,Hennepin,False
"Mar 22, 2003",Saturday,58,33,23,19,47,73,190,321,530,598,720,715,600,563,576,543,605,539,466,315,223,197,195,114,8263,407,False,East,407,Hennepin,False
"Mar 23, 2003",Sunday,79,47,23,28,19,55,106,159,306,385,504,591,618,584,551,536,508,406,359,293,217,126,87,61,6648,407,False,East,407,Hennepin,False
"Mar 24, 2003",Monday,14,11,6,27,90,365,1086,1397,945,635,513,498,481,491,493,500,497,410,339,197,151,144,85,43,9418,407,False,East,407,Hennepin,False
"Mar 25, 2003",Tuesday,22,20,10,28,79,393,1107,1384,969,683,545,505,529,502,464,544,486,449,363,216,157,159,107,48,9769,407,False,East,407,Hennepin,False
"Mar 26, 2003",Wednesday,27,21,14,24,78,382,1106,1412,934,691,541,570,499,497,455,539,536,467,362,248,181,160,125,54,9923,407,False,East,407,Hennepin,False
"Mar 27, 2003",Thursday,30,22,15,28,77,373,1041,1365,973,675,564,498,522,470,517,491,403,357,286,188,167,137,104,49,9352,407,False,East,407,Hennepin,False
"Mar 28, 2003",Friday,31,22,15,35,96,340,938,1208,877,614,553,542,519,521,510,530,532,497,427,293,206,180,196,91,9773,407,False,East,407,Hennepin,False
"Mar 29, 2003",Saturday,51,50,17,29,52,78,172,332,504,620,718,640,662,656,618,570,507,449,426,292,212,248,177,112,8192,407,False,East,407,Hennepin,False
"Mar 30, 2003",Sunday,66,48,21,15,18,43,107,167,282,388,556,602,607,555,513,509,451,400,286,222,180,131,80,39,6286,407,False,East,407,Hennepin,False
"Mar 31, 2003",Monday,15,13,12,30,87,375,1124,1391,1037,659,546,500,468,459,492,529,528,456,427,206,136,131,95,48,9764,407,False,East,407,Hennepin,False
"Mar 1, 2003",Saturday,156,100,45,44,24,38,64,125,176,329,423,561,687,643,662,682,687,612,542,399,319,317,290,247,8172,407,False,West,407,Hennepin,False
"Mar 2, 2003",Sunday,163,120,73,37,19,29,36,74,115,240,285,336,488,600,587,625,611,569,507,367,261,220,142,72,6576,407,False,West,407,Hennepin,False
"Mar 3, 2003",Monday,53,24,18,15,22,59,164,215,241,292,323,332,355,471,604,804,1010,1091,743,477,424,351,184,104,8376,407,False,West,407,Hennepin,False
"Mar 4, 2003",Tuesday,66,33,21,22,23,66,194,278,353,347,328,448,479,497,685,833,1070,1191,836,558,462,413,251,124,9578,407,False,West,407,Hennepin,False
"Mar 5, 2003",Wednesday,71,43,35,19,25,61,192,271,321,354,329,419,468,497,656,922,1036,1194,825,522,487,407,251,135,9540,407,False,West,407,Hennepin,False
"Mar 6, 2003",Thursday,83,41,26,16,30,68,219,285,345,328,364,379,452,512,659,913,1111,1166,930,538,440,426,269,151,9751,407,False,West,407,Hennepin,False
"Mar 7, 2003",Friday,100,72,33,29,26,62,201,272,317,344,360,459,483,559,696,942,1021,1087,781,507,441,440,338,218,9788,407,False,West,407,Hennepin,False
"Mar 8, 2003",Saturday,161,119,50,27,22,37,46,85,150,225,299,346,413,502,542,575,584,530,572,362,340,328,313,229,6857,407,False,West,407,Hennepin,False
"Mar 9, 2003",Sunday,149,112,56,39,16,31,44,72,107,201,289,364,483,548,533,557,537,515,422,343,281,200,137,92,6128,407,False,West,407,Hennepin,False
"Mar 10, 2003",Monday,56,32,20,16,16,74,173,239,303,313,325,371,450,453,601,849,1046,1178,784,551,423,358,175,100,8906,407,False,West,407,Hennepin,False
"Mar 11, 2003",Tuesday,51,33,27,20,24,59,208,272,330,327,371,414,488,494,601,856,1056,1128,789,593,451,387,253,117,9349,407,False,West,407,Hennepin,False
"Mar 12, 2003",Wednesday,79,45,23,23,36,62,197,240,340,329,321,379,433,474,602,873,1051,1180,756,529,456,409,263,165,9265,407,False,West,407,Hennepin,False
"Mar 13, 2003",Thursday,82,48,24,24,38,81,191,280,324,348,335,375,410,506,677,914,1022,1136,856,537,476,435,249,173,9541,407,False,West,407,Hennepin,False
