DATE,DAY,1 am,2 am,3 am,4 am,5 am,6 am,7 am,8 am,9 am,10 am,11 am,Noon,1 pm,2 pm,3 pm,4 pm,5 pm,6 pm,7 pm,8 pm,9 pm,10 pm,11 pm,12 mid,TOTAL,Station number,Estimated,Direction,STATION,COUNTY
"Jan 27, 2003",Monday,386,248,135,116,256,1010,2432,2266,2476,3153,2298,2005,2060,2182,2359,2290,1542,1513,2397,1594,1327,1525,1108,687,37365,309,False,North,309,Hennepin
"Jan 28, 2003",Tuesday,387,231,163,149,300,1082,2969,2562,2640,2659,2126,1923,2063,2188,1765,1763,1385,1648,2306,1660,1460,1556,1144,650,36779,309,False,North,309,Hennepin
"Jan 29, 2003",Wednesday,360,234,178,162,326,1088,2968,3328,3647,2908,2287,2185,2268,2403,2430,2763,1874,1623,2399,1938,1675,1749,1250,668,42711,309,False,North,309,Hennepin
"Jan 30, 2003",Thursday,424,276,169,190,356,1079,2992,3677,3937,3114,2230,2312,2320,2457,2495,1785,1523,1478,2369,1843,1702,1797,1321,774,42620,309,False,North,309,Hennepin
"Jan 31, 2003",Friday,464,241,166,138,296,1031,2761,3804,3908,2888,2350,2385,2410,2424,2148,1664,1563,2096,2582,2468,1817,1989,1793,1191,44577,309,False,North,309,Hennepin
"Jan 1, 2003",Wednesday,1892,2213,1433,903,603,576,486,633,777,1204,1639,2282,2484,2511,2875,2712,2593,2134,2013,1809,1515,1422,1178,769,38656,309,False,South,309,Hennepin
"Jan 2, 2003",Thursday,591,440,311,279,475,1259,2359,2737,2509,2532,2488,2848,2939,3233,3227,3341,3194,3522,3080,2355,1900,2068,1551,1195,50433,309,False,South,309,Hennepin
"Jan 3, 2003",Friday,841,786,443,402,509,1285,2349,2642,2683,2609,2777,3030,3097,3293,3345,3477,3031,2401,2547,2425,1878,2216,1962,1569,51597,309,False,South,309,Hennepin
"Jan 4, 2003",Saturday,1214,1227,701,456,496,656,813,957,1267,1594,1927,2406,2708,2993,3110,3292,3133,2855,2635,2190,1882,2045,1930,1481,43968,309,False,South,309,Hennepin
"Jan 5, 2003",Sunday,1337,1327,750,468,365,514,639,810,1122,1513,2114,2457,2952,3010,3046,2969,2997,2837,2317,2130,1731,1486,1261,969,41121,309,False,South,309,Hennepin
"Jan 6, 2003",Monday,612,488,368,316,545,1428,2645,2994,2793,2594,2542,2707,2939,3027,3306,3504,3672,3598,3133,2359,1997,1998,1457,1099,52121,309,True,South,309,Hennepin
"Jan 7, 2003",Tuesday,739,583,373,326,512,1277,2576,2957,2762,2751,2501,2783,2944,3123,3355,3564,3321,3628,3267,2557,2521,2225,1596,1123,53364,309,False,South,309,Hennepin
"Jan 8, 2003",Wednesday,723,572,369,319,515,1293,2539,2964,2924,2731,2663,2907,2984,3288,3470,3526,3299,3507,3426,2711,2275,2707,1735,1171,54618,309,False,South,309,Hennepin
"Jan 9, 2003",Thursday,776,654,383,329,530,1331,2506,2959,2699,2691,2656,2919,3103,3252,3353,3492,3552,3755,3407,2520,2264,2380,1743,1180,54434,309,False,South,309,Hennepin
"Jan 10, 2003",Friday,823,901,522,413,604,1318,2482,2921,2864,2694,2710,3089,3364,3541,3521,3340,3319,3365,3103,2708,2314,2577,2613,1658,56764,309,False,South,309,Hennepin
"Jan 11, 2003",Saturday,1385,1332,685,501,458,593,817,1315,1786,2315,2671,3057,3266,3281,3406,3387,3283,3272,2921,2272,2112,2399,2186,1856,50556,309,False,South,309,Hennepin
"Jan 12, 2003",Sunday,1553,1461,725,500,332,444,632,827,1232,1631,2339,2559,3000,3193,3200,3213,3055,2920,2481,2164,1762,1695,1238,844,43000,309,False,South,309,Hennepin
"Jan 13, 2003",Monday,602,488,287,274,536,1381,2532,2951,2783,2600,2552,2769,2916,2900,2901,3181,3432,3220,2758,2316,2045,2429,1469,922,50244,309,False,South,309,Hennepin
"Jan 14, 2003",Tuesday,612,500,375,328,491,1312,2594,2828,2618,2740,2523,2985,2960,3156,3274,3452,3421,3362,3169,2605,2258,2324,1624,1174,52685,309,True,South,309,Hennepin
"Jan 15, 2003",Wednesday,722,545,335,329,495,1285,2502,2993,2692,2769,2624,2793,3038,3086,2795,3568,3621,3666,3401,2739,2451,2536,1759,1066,53810,309,True,South,309,Hennepin
"Jan 16, 2003",Thursday,725,601,379,354,516,1339,2554,3060,2879,2794,2640,2874,3079,3189,3499,3564,3440,3293,3371,2811,2502,2572,1880,1263,55178,309,True,South,309,Hennepin
"Jan 17, 2003",Friday,872,753,465,338,531,1290,2455,2883,2904,2803,2795,3186,3421,3541,3481,3443,3384,3664,3361,2735,2303,2475,2239,1618,56940,309,False,South,309,Hennepin
"Jan 18, 2003",Saturday,1363,1262,664,492,433,751,1066,1497,1744,2252,2574,2972,3292,3402,3398,3532,3407,3141,2802,2442,2096,2169,2771,1904,51426,309,False,South,309,Hennepin
"Jan 19, 2003",Sunday,1489,1453,732,517,360,465,601,808,1247,1645,2350,2548,3159,3160,3160,3014,3049,2840,2579,2028,1791,1768,1424,967,43154,309,False,South,309,Hennepin
"Jan 20, 2003",Monday,688,619,345,297,511,1215,2174,2528,2367,2523,2528,2963,3023,3204,3182,3325,3308,3480,3379,2365,1930,1949,1465,964,50332,309,False,South,309,Hennepin
"Jan 21, 2003",Tuesday,621,470,324,286,473,1278,2439,2976,2770,2777,2591,2770,2951,3172,3166,3548,3760,3602,3349,2623,2292,2255,1522,977,52992,309,False,South,309,Hennepin
"Jan 22, 2003",Wednesday,670,468,304,326,500,1288,2494,2855,2717,2664,2487,2723,3024,3149,3259,3552,3631,3655,3281,2494,2316,2828,1686,1110,53481,309,False,South,309,Hennepin
"Jan 23, 2003",Thursday,676,525,323,328,489,1292,2424,2884,2750,2640,2509,2856,3020,3312,3470,3578,3640,3682,3238,2688,2413,2408,1676,1175,53996,309,False,South,309,Hennepin
"Jan 24, 2003",Friday,766,672,374,336,507,1262,2388,2928,2746,2715,2461,2788,2994,3179,3186,3247,3412,3427,3207,2678,2208,2693,2280,1683,54137,309,False,South,309,Hennepin
"Jan 25, 2003",Saturday,1409,1323,697,492,472,663,881,1283,1735,2084,2419,2735,3170,3338,3278,3504,3440,3292,2806,2321,2076,2554,2609,1829,50410,309,False,South,309,Hennepin
"Jan 26, 2003",Sunday,1502,1441,801,521,356,446,556,794,1214,1598,2297,2471,3001,3074,3058,3225,3298,2718,1773,1639,1440,2054,1691,955,41923,309,False,South,309,Hennepin
"Jan 27, 2003",Monday,569,489,257,298,561,1379,2161,2089,2088,2341,2416,2595,2728,2910,3074,3281,3382,3375,3058,2342,2124,2557,1465,943,48482,309,False,South,309,Hennepin
"Jan 28, 2003",Tuesday,617,478,299,310,506,1302,2459,2482,2214,2252,2224,2548,2585,2837,3203,3379,3479,3427,3165,2507,2258,2245,1823,1046,49645,309,False,South,309,Hennepin
"Jan 29, 2003",Wednesday,653,524,349,315,513,1322,2533,2809,2757,2807,2667,2857,3066,3145,3280,3517,3101,3520,3434,2675,2350,2589,1869,1164,53816,309,False,South,309,Hennepin
"Jan 30, 2003",Thursday,757,627,361,345,581,1326,2524,2923,2708,2686,2647,2897,2971,3190,3429,3386,3411,3299,3105,2614,2284,2389,1930,1239,53629,309,False,South,309,Hennepin
"Jan 31, 2003",Friday,831,745,477,381,691,1287,2418,2645,2535,2658,2688,3055,3333,3517,3465,3416,3307,3607,3333,2701,2263,2617,2384,1809,56163,309,False,South,309,Hennepin
"Feb 1, 2003",Saturday,760,605,347,254,237,356,669,1052,1698,2025,2260,2497,2633,2818,2450,2469,2475,2380,2730,2442,1714,1915,1802,1262,39850,309,False,North,309,Hennepin
"Feb 2, 2003",Sunday,797,645,368,233,186,242,417,615,1161,1456,2035,1991,2545,2287,2160,1916,1827,1801,1586,1260,1114,946,803,506,28897,309,False,North,309,Hennepin
"Feb 3, 2003",Monday,285,182,121,140,330,956,2646,2810,3449,2652,1970,1907,1982,2006,2187,2146,2307,2341,1953,1499,1388,1446,1053,669,38425,309,False,North,309,Hennepin
"Feb 4, 2003",Tuesday,397,238,182,182,317,1070,3058,4143,4125,2982,2205,2200,2289,2299,2374,1763,1646,1816,2868,1927,1567,1625,1232,721,43226,309,False,North,309,Hennepin
"Feb 5, 2003",Wednesday,401,253,193,161,312,1106,3015,4278,4290,3011,2205,1825,1793,2183,1790,2311,1409,1427,1803,1684,1433,1594,1290,694,40461,309,False,North,309,Hennepin
"Feb 6, 2003",Thursday,415,264,196,175,342,1034,2749,3751,3652,3307,2528,2274,2371,2541,2501,2263,2010,1629,2178,1814,1592,1772,1258,771,43387,309,False,North,309,Hennepin
"Feb 7, 2003",Friday,441,274,204,187,307,1063,2865,3799,3487,3227,2596,2497,2388,2319,2049,1632,1728,1733,2081,2269,1719,1788,1750,1134,43537,309,False,North,309,Hennepin
"Feb 8, 2003",Saturday,730,613,336,237,237,333,657,1107,1616,2248,2479,2559,2394,2878,2641,2601,2411,2802,2650,2373,1689,1773,1694,1192,40250,309,False,North,309,Hennepin
"Feb 9, 2003",Sunday,725,591,348,201,181,275,394,603,1116,1680,2264,2121,2525,2605,2381,2169,2186,2035,1847,1502,1305,1236,1068,636,31994,309,False,North,309,Hennepin
"Feb 10, 2003",Monday,361,214,151,173,286,1099,2983,4128,4147,2984,2204,2146,2094,2314,2415,1797,1512,1527,2192,1652,1442,1542,1134,643,41140,309,False,North,309,Hennepin
"Feb 11, 2003",Tuesday,328,248,166,161,324,1077,2872,3144,3858,2974,2078,1954,1855,2154,2294,1625,1547,1800,2566,1781,1504,1592,1139,673,39714,309,False,North,309,Hennepin
"Feb 12, 2003",Wednesday,351,242,169,161,323,1067,2940,3709,3202,3133,2180,2252,2266,2495,2300,1474,1678,1636,2548,1999,1729,1769,1225,712,41560,309,False,North,309,Hennepin
"Feb 13, 2003",Thursday,397,309,189,162,323,1065,3058,3927,4004,2690,2298,2424,2441,2716,2307,1449,1663,1630,2231,2145,1653,1910,1328,784,43103,309,False,North,309,Hennepin
"Feb 14, 2003",Friday,480,316,224,188,334,1083,2938,4139,4129,2881,2392,2490,2701,2814,2026,1935,1847,1953,2985,2768,1885,1874,1760,1144,47286,309,False,North,309,Hennepin
"Feb 15, 2003",Saturday,837,634,379,231,216,316,631,1073,1661,2081,2257,2441,2663,2704,2347,2557,2724,2715,2840,2456,1868,1840,1755,1180,40406,309,False,North,309,Hennepin
"Feb 16, 2003",Sunday,802,601,388,237,203,235,405,587,1067,1388,1923,2002,2351,2596,2445,2148,2300,2166,2295,1749,1392,1413,1117,639,32449,309,False,North,309,Hennepin
"Feb 17, 2003",Monday,416,242,143,159,276,898,2299,3434,3174,2227,1984,2025,2132,2213,2343,2036,1982,2274,2146,1751,1394,1603,1203,668,39022,309,False,North,309,Hennepin
"Feb 18, 2003",Tuesday,390,239,186,161,310,1074,3051,3889,4267,2992,2285,2307,2267,2337,2529,1685,2132,1540,2200,1771,1562,1627,1122,731,42654,309,False,North,309,Hennepin
"Feb 19, 2003",Wednesday,420,250,167,168,303,1161,3131,3990,4396,3079,2329,2294,2304,2460,2114,1973,1671,1758,2361,1993,1653,1800,1273,753,43801,309,False,North,309,Hennepin
"Feb 20, 2003",Thursday,410,286,196,173,339,1112,2992,3891,3756,3026,2317,2203,2290,2583,2180,1742,1655,1668,2220,1954,1645,1811,1330,771,42550,309,False,North,309,Hennepin
"Feb 21, 2003",Friday,487,311,214,176,321,1068,2917,4114,4219,3003,2338,2507,2546,2601,2424,1860,1615,2229,2966,2414,1761,1904,1839,1165,46999,309,False,North,309,Hennepin
"Feb 22, 2003",Saturday,801,649,363,267,242,363,701,1158,1786,2085,2185,2426,2532,2672,2531,2603,2590,2123,2649,2441,1819,1959,1823,1283,40051,309,False,North,309,Hennepin
"Feb 23, 2003",Sunday,858,615,386,253,210,241,465,614,1130,1604,2202,2114,2388,2657,2631,2250,2268,2288,2259,1708,1372,1304,1045,678,33540,309,False,North,309,Hennepin
"Feb 24, 2003",Monday,373,231,152,137,276,1069,2969,4114,4215,2875,2284,2197,2207,2341,2462,2147,1494,1523,2174,1689,1472,1527,1111,641,41680,309,False,North,309,Hennepin
"Feb 25, 2003",Tuesday,377,236,166,172,331,1080,3043,4510,3962,3047,2203,2352,2237,2488,2530,2220,1464,1650,2282,1861,1628,1601,1050,717,43207,309,False,North,309,Hennepin
"Feb 26, 2003",Wednesday,410,271,149,164,321,1081,3071,4317,4426,2989,2268,2291,2307,2487,2562,2091,1528,1738,2319,2098,1646,1747,1221,745,44247,309,False,North,309,Hennepin
"Feb 27, 2003",Thursday,413,277,201,173,334,1119,3090,4496,4350,2863,2263,2321,2322,2447,2399,1974,1801,2015,2629,2095,1661,1881,1368,765,45257,309,False,North,309,Hennepin
"Feb 28, 2003",Friday,551,295,195,173,335,1057,3017,4447,4023,2964,2383,2540,2421,2527,1972,1596,1716,1679,2407,2056,1823,2101,1780,1194,45252,309,False,North,309,Hennepin
"Feb 1, 2003",Saturday,1368,1317,746,519,503,654,975,1408,1765,2231,2668,3045,3338,3403,3460,3409,3598,3193,2949,2469,2120,2237,2246,1703,51324,309,False,South,309,Hennepin
"Feb 2, 2003",Sunday,1488,1502,814,616,360,449,682,803,1185,1701,2272,2599,3111,2907,2892,2788,2561,2802,1825,1597,1524,1357,985,676,39496,309,False,South,309,Hennepin
"Feb 3, 2003",Monday,481,437,396,350,559,1288,2187,2296,2175,2203,2221,2492,2585,2730,2954,3228,3357,3283,2992,2392,2172,2108,1414,1018,47318,309,False,South,309,Hennepin
"Feb 4, 2003",Tuesday,666,508,368,320,519,1315,2588,2787,2703,2735,2548,2796,2876,3098,3340,3530,3233,2985,3434,2756,2294,2850,1793,1172,53214,309,False,South,309,Hennepin
"Feb 5, 2003",Wednesday,676,516,329,318,523,1304,2561,2934,2785,2594,2440,2603,2665,2543,2522,2654,2557,2740,2284,2409,2265,2299,1924,1085,47530,309,False,South,309,Hennepin
"Feb 6, 2003",Thursday,705,645,340,365,575,1337,2460,2836,2617,2543,2547,2872,2970,3262,3475,3568,3478,2823,3075,2751,2488,2489,1951,1211,53383,309,False,South,309,Hennepin
"Feb 7, 2003",Friday,806,731,401,352,521,1249,2342,2779,2394,2576,2660,3043,3299,3413,3439,3345,3220,2937,3091,2819,2247,2464,2449,1682,54259,309,False,South,309,Hennepin
"Feb 8, 2003",Saturday,1320,1294,718,535,428,645,930,1329,1888,2330,2624,2984,3342,3150,3467,3690,3406,3135,2947,2395,2107,2245,2296,1922,51127,309,False,South,309,Hennepin
"Feb 9, 2003",Sunday,1361,1411,749,481,381,473,608,779,1226,1629,2371,2508,3141,3431,3353,3559,3348,3060,2559,1995,1712,1683,1245,840,43903,309,False,South,309,Hennepin
"Feb 10, 2003",Monday,545,436,285,324,515,1366,2602,2967,2694,2607,2542,2805,2928,2966,3297,3495,3511,3416,3237,2397,2205,2158,1477,966,51741,309,False,South,309,Hennepin
"Feb 11, 2003",Tuesday,607,496,350,281,551,1335,2447,2720,2685,2547,2529,2450,2530,2920,3008,3331,3354,3304,3047,2493,2210,2706,1919,1084,50904,309,False,South,309,Hennepin
"Feb 12, 2003",Wednesday,637,469,305,342,554,1270,2461,2795,2614,2687,2650,2779,2951,3171,3255,3593,3444,3234,3313,2648,2450,2896,1896,1176,53590,309,False,South,309,Hennepin
"Feb 13, 2003",Thursday,723,569,338,349,586,1387,2454,2800,2662,2741,2645,2999,3161,3278,3399,3393,3543,2974,3286,2791,2534,2527,1883,1228,54250,309,False,South,309,Hennepin
"Feb 14, 2003",Friday,869,785,416,389,554,1249,2502,2980,2748,2700,2799,3208,3442,3563,3595,3492,3310,3089,2894,2641,2289,2967,2622,1706,56809,309,False,South,309,Hennepin
"Feb 15, 2003",Saturday,1474,1289,723,487,516,655,916,1325,1843,2260,2635,3196,3588,3433,3202,3474,3534,3254,2838,2339,2151,2380,2515,2315,52342,309,False,South,309,Hennepin
"Feb 16, 2003",Sunday,1400,1425,807,515,428,493,655,894,1345,1737,2366,2503,3165,3180,3052,3179,3080,3395,2615,2111,1813,1695,1550,1094,44497,309,False,South,309,Hennepin
"Feb 17, 2003",Monday,655,566,316,325,515,1231,2181,2767,2413,2489,2615,2869,2972,3072,3238,3376,3346,3584,3077,2359,1993,2079,1470,949,50457,309,False,South,309,Hennepin
"Feb 18, 2003",Tuesday,640,461,312,333,488,1334,2541,2970,2884,2650,2567,2945,3014,3307,3382,3656,3519,3483,3178,2566,2302,2315,1648,1017,53512,309,False,South,309,Hennepin
"Feb 19, 2003",Wednesday,640,534,326,317,519,1359,2673,3084,2880,2709,2681,2942,3038,3269,3401,3638,3563,3388,3392,2756,2443,2511,1766,1185,55014,309,False,South,309,Hennepin
"Feb 20, 2003",Thursday,717,593,390,369,552,1330,2488,2968,2903,2694,2698,2921,3102,3213,3234,3381,3441,3439,3309,2746,2475,2412,1728,1260,54363,309,False,South,309,Hennepin
"Feb 21, 2003",Friday,802,739,443,374,595,1299,2487,2999,2801,2751,2777,3253,3366,3441,3456,3608,3549,3585,3286,2664,2219,2637,2234,1880,57245,309,False,South,309,Hennepin
"Feb 22, 2003",Saturday,1318,1325,689,521,501,710,934,1784,2022,2328,2780,3186,3448,3449,3526,3480,3478,3326,2886,2576,2073,2223,2483,1820,52866,309,False,South,309,Hennepin
"Feb 23, 2003",Sunday,1433,1543,767,518,398,475,593,835,1289,1655,2522,2611,3268,3313,3303,3306,3083,3650,2611,2236,1834,1802,1580,944,45569,309,False,South,309,Hennepin
"Feb 24, 2003",Monday,564,491,293,298,545,1338,2619,3047,2851,2623,2505,2719,2934,3127,3314,3500,3602,3741,3108,2520,2165,2135,1490,874,52403,309,False,South,309,Hennepin
"Feb 25, 2003",Tuesday,621,481,299,300,544,1243,2434,2965,2852,2664,2557,2921,3098,3142,3433,3652,3758,3532,3218,2601,2417,2560,1642,1151,54085,309,False,South,309,Hennepin
"Feb 26, 2003",Wednesday,732,482,294,318,522,1332,2527,3057,3006,2694,2671,2911,3096,3209,3493,3615,3331,3706,3310,2750,2483,2386,2042,1317,55284,309,False,South,309,Hennepin
"Feb 27, 2003",Thursday,741,594,354,372,573,1369,2556,2972,2888,2782,2730,3109,3195,3327,3512,3677,3777,3599,3171,2640,2483,2777,2172,1511,56881,309,False,South,309,Hennepin
"Feb 28, 2003",Friday,907,746,468,372,571,1292,2548,3026,2919,2858,3010,3197,3382,3561,3560,3572,3467,3529,3261,2783,2343,2880,2232,1709,58193,309,False,South,309,Hennepin
"Mar 1, 2003",Saturday,771,637,409,264,236,375,688,1072,1604,1917,2216,2330,2594,2643,2576,2587,2531,2833,2782,2427,1857,1817,1812,1198,40176,309,False,North,309,Hennepin
"Mar 2, 2003",Sunday,825,621,373,233,178,252,418,672,1235,1506,1988,1990,2365,2887,2493,2156,2234,2081,2088,1696,1409,1372,1079,591,32742,309,False,North,309,Hennepin
"Mar 3, 2003",Monday,411,188,175,137,292,1021,2392,2162,1858,2114,2074,1841,1983,1999,2313,2056,2244,2324,2104,1535,1405,1501,1166,680,35975,309,False,North,309,Hennepin
"Mar 4, 2003",Tuesday,423,263,152,153,300,1022,3069,4306,4217,3272,2151,2290,2311,2341,2560,1816,1815,1657,2289,1775,1689,1567,1128,725,43291,309,False,North,309,Hennepin
"Mar 5, 2003",Wednesday,404,243,174,150,288,1106,3042,4178,4087,2957,2341,2346,2349,2504,2757,2080,1658,1809,2925,1802,1775,1819,1199,723,44716,309,False,North,309,Hennepin
"Mar 6, 2003",Thursday,433,266,201,184,312,1108,3143,4391,4286,3078,2283,2405,2390,2720,2780,1620,2405,1996,2570,1869,1717,1638,1297,743,45835,309,False,North,309,Hennepin
"Mar 7, 2003",Friday,496,321,194,199,322,1073,2864,4129,3937,2712,2345,2367,2442,2659,2599,1562,1692,1579,2536,2432,1849,2021,1822,1126,45278,309,False,North,309,Hennepin
"Mar 8, 2003",Saturday,788,544,356,199,230,281,483,781,1187,1523,1897,1854,2140,2433,2415,2328,1890,1532,2720,2250,1716,1728,1626,1161,34062,309,False,North,309,Hennepin
"Mar 9, 2003",Sunday,744,541,331,220,209,267,493,631,1151,1706,2240,2178,2547,2255,2162,2306,2400,2216,2167,1797,1487,1331,1154,661,33194,309,False,North,309,Hennepin
"Mar 10, 2003",Monday,379,198,155,160,322,1072,3025,3846,3310,2779,2047,2129,2106,2340,2447,2039,1523,1710,2131,1669,1561,1580,1179,662,40369,309,False,North,309,Hennepin
"Mar 11, 2003",Tuesday,421,220,157,139,319,1070,3139,4150,4106,2760,2154,2285,2218,2429,2091,1699,1477,1241,2059,1572,1435,1447,1118,757,40463,309,False,North,309,Hennepin
"Mar 12, 2003",Wednesday,421,238,158,170,281,1107,2980,4061,3963,2998,2263,2237,2404,2433,2545,2704,2742,2119,2858,2032,1594,1674,1240,747,45969,309,False,North,309,Hennepin
"Mar 13, 2003",Thursday,418,280,206,162,299,1095,3026,3982,4124,2932,2218,2308,2410,2465,2337,1725,1499,1741,2513,2100,1799,1799,1372,873,43683,309,False,North,309,Hennepin
"Mar 14, 2003",Friday,506,356,223,207,323,1123,2901,4454,3981,3068,2441,2455,2478,2435,1702,1538,1595,1865,3014,2586,1852,2036,1978,1106,46223,309,False,North,309,Hennepin
"Mar 15, 2003",Saturday,843,640,363,247,230,402,699,1237,1699,2303,2307,2481,2667,2575,2726,2750,2287,2274,2944,2785,1931,1961,1909,1259,41519,309,False,North,309,Hennepin
"Mar 16, 2003",Sunday,856,681,416,233,194,290,516,710,1211,1718,2183,2340,2798,3199,2895,2455,2381,2262,2239,1813,1602,1335,1138,677,36142,309,False,North,309,Hennepin
"Mar 17, 2003",Monday,401,232,141,142,324,1129,3033,4240,4017,2750,2311,2364,2327,2516,2597,2332,1756,1923,2450,1825,1590,1654,1294,763,44111,309,False,North,309,Hennepin
"Mar 18, 2003",Tuesday,498,295,203,170,300,1115,3213,4130,4430,3023,2347,2350,2331,2465,2633,2590,2834,3129,3116,2069,1722,1746,1228,775,48712,309,False,North,309,Hennepin
"Mar 19, 2003",Wednesday,423,269,173,164,326,1108,3175,4425,4370,3163,2624,2568,2525,2429,2804,2328,2497,1696,2483,1851,1761,1671,1264,705,46802,309,False,North,309,Hennepin
"Mar 20, 2003",Thursday,444,281,178,155,281,1125,3044,3972,3731,3066,2358,2482,2377,2545,1734,2637,2601,1742,2718,1917,1767,1771,1413,860,45199,309,False,North,309,Hennepin
