DATE,DAY,1 am,2 am,3 am,4 am,5 am,6 am,7 am,8 am,9 am,10 am,11 am,Noon,1 pm,2 pm,3 pm,4 pm,5 pm,6 pm,7 pm,8 pm,9 pm,10 pm,11 pm,12 mid,TOTAL,Station number,Estimated,Direction,STATION,COUNTY
"Jan 13, 2003",Monday,2,1,0,0,0,10,44,54,49,35,25,32,39,40,48,78,71,50,36,24,21,11,11,1,682,400,False,North,400,Hennepin
"Jan 14, 2003",Tuesday,3,0,0,3,2,15,37,65,32,29,34,37,36,32,42,62,79,69,46,17,19,16,10,4,689,400,False,North,400,Hennepin
"Jan 15, 2003",Wednesday,2,0,0,1,3,12,31,56,50,31,25,39,45,38,45,64,81,79,55,17,36,10,9,7,736,400,False,North,400,Hennepin
"Jan 16, 2003",Thursday,4,0,0,0,1,12,32,54,51,27,38,42,31,42,52,68,78,62,47,28,23,19,11,5,727,400,False,North,400,Hennepin
"Jan 17, 2003",Friday,4,3,1,1,2,10,36,60,43,34,32,46,53,57,59,81,77,83,54,30,16,15,18,7,822,400,False,North,400,Hennepin
"Jan 18, 2003",Saturday,7,4,6,2,1,6,13,11,32,42,52,52,45,56,55,48,60,46,31,19,21,13,16,13,651,400,False,North,400,Hennepin
"Jan 19, 2003",Sunday,10,4,1,1,0,1,6,8,17,34,40,58,46,45,45,42,45,41,23,20,24,16,12,5,544,400,False,North,400,Hennepin
"Jan 20, 2003",Monday,6,0,0,0,2,7,30,39,34,34,40,53,41,38,56,92,71,63,45,19,14,11,9,3,707,400,False,North,400,Hennepin
"Jan 21, 2003",Tuesday,2,1,3,0,2,18,31,58,42,41,34,28,42,39,43,68,80,81,48,25,23,13,13,2,737,400,False,North,400,Hennepin
"Jan 22, 2003",Wednesday,1,2,1,0,1,9,25,56,41,29,25,30,37,45,48,75,67,64,48,32,36,13,8,6,699,400,False,North,400,Hennepin
"Jan 23, 2003",Thursday,2,2,0,0,1,8,35,71,36,24,26,38,33,45,45,80,64,61,40,23,15,11,7,8,675,400,False,North,400,Hennepin
"Jan 24, 2003",Friday,3,0,2,0,2,10,33,50,40,43,20,44,37,40,55,71,69,57,35,36,20,11,16,7,701,400,False,North,400,Hennepin
"Jan 25, 2003",Saturday,9,2,1,1,4,4,9,20,23,47,47,34,59,50,45,47,47,43,36,21,16,13,11,10,599,400,False,North,400,Hennepin
"Jan 26, 2003",Sunday,7,8,2,1,1,1,2,11,14,34,32,30,42,45,33,41,45,26,20,16,25,18,19,5,478,400,False,North,400,Hennepin
"Jan 27, 2003",Monday,4,1,0,1,3,11,31,58,39,33,27,30,28,22,46,65,79,56,38,19,20,7,9,5,632,400,False,North,400,Hennepin
"Jan 28, 2003",Tuesday,3,2,3,0,4,11,30,56,41,37,27,29,40,26,37,87,74,69,35,13,17,15,10,4,670,400,False,North,400,Hennepin
"Jan 29, 2003",Wednesday,5,1,1,0,3,14,23,56,60,28,19,30,46,34,54,74,74,63,49,27,29,14,8,4,716,400,False,North,400,Hennepin
"Jan 30, 2003",Thursday,2,0,0,0,2,11,35,63,40,35,23,28,43,42,50,79,80,63,40,20,14,17,11,5,703,400,False,North,400,Hennepin
"Jan 31, 2003",Friday,6,1,1,2,2,11,29,54,47,32,31,36,43,47,56,98,78,67,45,25,21,17,12,17,778,400,False,North,400,Hennepin
"Jan 1, 2003",Wednesday,18,12,8,2,2,6,3,7,6,12,19,31,29,33,41,37,28,34,25,24,14,19,7,7,424,400,False,South,400,Hennepin
"Jan 2, 2003",Thursday,2,1,1,2,6,13,46,50,36,37,29,34,38,47,41,49,53,75,42,16,11,14,8,10,661,400,False,South,400,Hennepin
"Jan 3, 2003",Friday,5,3,1,2,4,18,34,56,53,40,35,40,34,52,54,66,71,68,45,44,17,13,7,10,772,400,False,South,400,Hennepin
"Jan 4, 2003",Saturday,9,5,3,2,0,2,5,17,15,24,32,56,38,59,43,30,41,36,37,27,26,23,12,14,556,400,False,South,400,Hennepin
"Jan 5, 2003",Sunday,6,9,2,0,1,1,7,6,15,30,33,44,51,51,54,55,40,28,32,40,21,22,8,4,560,400,False,South,400,Hennepin
"Jan 6, 2003",Monday,1,3,0,3,6,18,52,67,51,47,38,31,40,47,39,55,54,54,39,20,20,16,6,7,714,400,False,South,400,Hennepin
"Jan 7, 2003",Tuesday,3,6,1,3,6,15,58,76,60,29,40,31,31,43,55,58,65,75,30,34,34,27,12,7,799,400,False,South,400,Hennepin
"Jan 8, 2003",Wednesday,0,1,2,1,5,17,52,74,58,39,36,42,36,38,58,62,64,82,38,28,28,26,14,6,807,400,False,South,400,Hennepin
"Jan 9, 2003",Thursday,3,1,1,6,5,14,55,75,33,45,43,39,37,40,50,66,70,70,49,25,27,29,16,7,806,400,False,South,400,Hennepin
"Jan 10, 2003",Friday,4,1,0,5,6,17,54,73,37,41,33,35,33,44,57,50,71,63,55,32,33,40,17,22,823,400,False,South,400,Hennepin
"Jan 11, 2003",Saturday,11,6,5,3,3,1,7,23,34,30,47,52,37,55,44,64,61,37,46,23,21,19,17,20,666,400,False,South,400,Hennepin
"Jan 12, 2003",Sunday,5,4,4,2,2,2,5,5,21,31,41,36,58,48,51,67,45,52,36,25,25,10,8,5,588,400,False,South,400,Hennepin
"Jan 13, 2003",Monday,1,0,0,2,6,12,50,75,56,54,24,31,36,32,40,52,53,76,45,29,19,16,10,6,725,400,False,South,400,Hennepin
"Jan 14, 2003",Tuesday,4,1,1,4,6,15,48,69,57,38,34,35,38,33,41,39,71,56,40,23,24,20,18,6,721,400,False,South,400,Hennepin
"Jan 15, 2003",Wednesday,2,2,1,3,5,17,56,72,58,36,25,26,39,39,35,49,68,72,40,26,25,13,18,7,734,400,False,South,400,Hennepin
"Jan 16, 2003",Thursday,2,1,0,5,3,13,47,84,59,26,35,36,46,33,45,56,66,66,33,31,21,22,15,10,755,400,False,South,400,Hennepin
"Jan 17, 2003",Friday,2,1,0,3,1,15,44,64,54,1,43,32,45,44,38,56,57,70,51,27,26,17,16,13,720,400,False,South,400,Hennepin
"Jan 18, 2003",Saturday,8,10,2,0,2,5,12,19,36,26,61,53,60,47,51,35,58,59,28,36,22,30,27,12,699,400,False,South,400,Hennepin
"Jan 19, 2003",Sunday,7,5,4,0,0,1,6,6,9,36,44,37,39,56,57,46,55,51,34,35,30,22,14,9,603,400,False,South,400,Hennepin
"Jan 20, 2003",Monday,1,1,0,4,5,15,56,58,38,37,41,52,31,51,49,54,55,65,36,30,16,16,10,4,725,400,False,South,400,Hennepin
"Jan 21, 2003",Tuesday,2,2,0,4,5,11,61,73,53,38,35,44,31,40,32,56,54,68,27,34,25,24,8,5,732,400,False,South,400,Hennepin
"Jan 22, 2003",Wednesday,1,1,1,4,5,15,40,60,46,43,26,32,32,41,26,61,65,59,46,29,20,17,17,7,694,400,False,South,400,Hennepin
"Jan 23, 2003",Thursday,1,1,1,4,4,12,35,71,53,32,28,26,31,31,45,47,57,74,27,23,22,22,10,5,662,400,False,South,400,Hennepin
"Jan 24, 2003",Friday,2,2,2,4,3,13,42,57,37,43,44,28,39,37,49,61,64,61,44,30,22,19,13,7,723,400,False,South,400,Hennepin
"Jan 25, 2003",Saturday,8,3,1,1,2,4,13,24,29,30,46,39,55,51,34,52,58,45,34,22,27,15,15,17,625,400,False,South,400,Hennepin
"Jan 26, 2003",Sunday,5,12,2,3,0,1,4,6,8,25,40,36,41,36,45,48,54,35,24,15,17,24,20,3,504,400,False,South,400,Hennepin
"Jan 27, 2003",Monday,4,0,1,3,8,8,48,71,53,33,35,28,29,31,36,35,56,49,36,23,20,18,7,5,637,400,False,South,400,Hennepin
"Jan 28, 2003",Tuesday,2,1,2,4,8,14,55,103,45,36,28,32,25,27,40,39,62,66,43,22,13,16,11,6,700,400,False,South,400,Hennepin
"Jan 29, 2003",Wednesday,1,1,3,3,7,17,51,74,48,32,34,27,26,34,40,54,63,65,49,34,32,15,13,11,734,400,False,South,400,Hennepin
"Jan 30, 2003",Thursday,3,0,1,4,6,14,58,65,61,36,32,28,40,38,48,58,51,62,31,21,21,18,9,5,710,400,False,South,400,Hennepin
"Jan 31, 2003",Friday,4,0,0,3,5,16,60,72,42,37,36,34,39,35,58,51,90,83,48,28,20,25,21,15,822,400,False,South,400,Hennepin
"Feb 1, 2003",Saturday,9,1,3,1,3,3,12,41,41,46,49,75,45,67,59,56,51,43,40,26,22,16,25,9,743,400,False,North,400,Hennepin
"Feb 2, 2003",Sunday,7,5,0,2,1,1,8,18,20,42,37,40,47,44,48,41,33,22,27,15,16,11,4,5,494,400,False,North,400,Hennepin
"Feb 3, 2003",Monday,2,0,2,2,1,10,28,42,29,28,20,27,34,36,27,53,47,45,25,18,7,10,5,3,501,400,False,North,400,Hennepin
"Feb 4, 2003",Tuesday,3,1,0,1,5,9,33,65,35,33,24,28,32,32,43,81,71,56,49,15,12,18,10,2,658,400,False,North,400,Hennepin
"Feb 5, 2003",Wednesday,4,0,2,0,3,11,35,46,39,25,34,35,37,34,42,84,67,64,64,22,22,10,14,6,700,400,True,North,400,Hennepin
"Feb 6, 2003",Thursday,6,4,2,18,8,13,25,63,30,24,31,34,47,32,34,82,76,82,79,16,17,12,12,8,755,400,True,North,400,Hennepin
"Feb 7, 2003",Friday,1,2,1,2,3,9,18,56,47,37,33,32,47,47,60,66,77,67,50,32,30,21,12,10,760,400,False,North,400,Hennepin
"Feb 8, 2003",Saturday,13,1,2,0,0,1,8,28,40,40,34,48,42,44,47,45,38,38,39,22,23,13,19,8,593,400,True,North,400,Hennepin
"Feb 9, 2003",Sunday,8,4,3,2,0,0,2,15,18,39,35,31,61,48,38,33,31,34,29,14,21,14,13,3,496,400,False,North,400,Hennepin
"Feb 10, 2003",Monday,1,1,18,1,6,8,35,55,35,53,35,27,23,49,50,76,54,61,39,17,18,15,9,7,693,400,True,North,400,Hennepin
"Feb 11, 2003",Tuesday,3,2,0,1,14,12,34,74,28,42,24,32,40,34,44,74,79,49,38,56,8,12,9,3,712,400,False,North,400,Hennepin
"Feb 12, 2003",Wednesday,2,0,2,1,4,13,32,55,49,29,25,35,34,41,45,69,70,69,55,36,19,15,6,8,714,400,True,North,400,Hennepin
"Feb 13, 2003",Thursday,3,1,1,0,3,7,32,60,34,32,32,35,50,36,42,74,82,69,51,26,30,25,16,12,753,400,True,North,400,Hennepin
"Feb 14, 2003",Friday,5,1,1,29,4,10,41,53,40,33,42,40,42,47,53,90,74,81,60,27,16,24,27,17,857,400,False,North,400,Hennepin
"Feb 15, 2003",Saturday,10,1,1,3,2,2,10,22,39,39,42,45,63,51,45,40,39,37,40,30,20,17,11,16,625,400,True,North,400,Hennepin
"Feb 16, 2003",Sunday,3,4,3,6,2,1,1,13,24,31,33,48,52,47,29,38,47,42,39,24,23,11,6,1,528,400,False,North,400,Hennepin
"Feb 17, 2003",Monday,5,4,0,2,0,15,31,41,41,29,39,40,34,48,64,76,62,61,32,21,18,28,8,11,710,400,False,North,400,Hennepin
"Feb 18, 2003",Tuesday,3,2,1,1,3,18,33,67,54,25,22,41,30,33,40,90,69,64,49,25,13,15,16,5,719,400,False,North,400,Hennepin
"Feb 19, 2003",Wednesday,3,0,0,1,5,16,36,61,42,37,36,40,42,45,39,85,76,73,62,28,24,17,5,6,779,400,False,North,400,Hennepin
"Feb 20, 2003",Thursday,3,3,0,0,2,12,37,54,42,33,27,31,34,45,46,75,75,64,46,31,13,15,16,2,706,400,False,North,400,Hennepin
"Feb 21, 2003",Friday,3,1,1,1,1,7,52,59,40,36,40,40,44,44,50,79,74,66,53,28,21,16,10,10,776,400,False,North,400,Hennepin
"Feb 22, 2003",Saturday,7,4,2,0,4,2,12,22,32,50,64,60,50,38,47,51,60,36,37,33,20,23,14,12,680,400,False,North,400,Hennepin
"Feb 23, 2003",Sunday,7,5,16,15,2,3,5,9,21,25,40,53,50,39,36,38,40,41,37,29,24,10,5,7,557,400,True,North,400,Hennepin
"Feb 24, 2003",Monday,1,0,4,0,3,7,41,70,40,35,32,31,41,40,45,67,61,60,55,23,19,17,5,5,702,400,True,North,400,Hennepin
"Feb 25, 2003",Tuesday,4,0,0,0,3,10,36,69,46,29,23,38,36,37,51,85,76,63,52,23,19,20,10,8,738,400,False,North,400,Hennepin
"Feb 26, 2003",Wednesday,2,1,1,1,2,8,45,73,63,35,32,27,25,35,47,91,76,63,50,25,25,15,8,4,754,400,True,North,400,Hennepin
"Feb 27, 2003",Thursday,5,0,0,0,3,11,39,67,42,28,34,37,38,34,41,79,70,82,37,22,22,12,10,6,719,400,False,North,400,Hennepin
"Feb 28, 2003",Friday,1,1,2,0,2,13,42,77,45,31,38,36,41,65,50,78,82,84,48,38,17,26,22,20,859,400,False,North,400,Hennepin
"Feb 1, 2003",Saturday,6,1,2,2,1,6,7,32,34,38,47,63,60,81,60,45,63,57,34,27,18,15,16,9,724,400,False,South,400,Hennepin
"Feb 2, 2003",Sunday,6,6,1,2,2,3,5,14,21,41,56,42,48,44,35,45,29,26,34,22,8,17,7,6,520,400,False,South,400,Hennepin
"Feb 3, 2003",Monday,1,0,0,2,4,16,35,41,34,32,19,29,42,30,32,31,47,54,31,17,15,10,4,4,530,400,False,South,400,Hennepin
"Feb 4, 2003",Tuesday,1,3,2,4,7,15,60,72,55,34,30,24,28,41,35,44,40,71,42,30,19,17,6,7,687,400,False,South,400,Hennepin
"Feb 5, 2003",Wednesday,0,1,1,4,6,12,54,57,50,31,23,25,27,34,32,47,56,64,34,28,21,12,15,4,638,400,False,South,400,Hennepin
"Feb 6, 2003",Thursday,0,4,1,7,6,14,44,74,42,33,29,33,36,27,38,64,64,62,46,35,21,19,10,8,717,400,False,South,400,Hennepin
"Feb 7, 2003",Friday,0,1,1,3,4,11,39,60,45,37,36,37,36,23,49,57,59,64,56,38,27,21,14,11,729,400,False,South,400,Hennepin
"Feb 8, 2003",Saturday,5,4,3,0,2,0,9,21,22,27,40,58,39,38,44,42,58,43,36,35,21,22,15,14,598,400,False,South,400,Hennepin
"Feb 9, 2003",Sunday,14,3,1,1,0,0,5,7,5,30,40,28,53,26,42,49,50,39,28,38,24,10,11,1,505,400,False,South,400,Hennepin
"Feb 10, 2003",Monday,5,1,0,4,5,10,56,70,42,38,26,32,25,33,36,50,56,67,36,29,14,18,4,6,663,400,False,South,400,Hennepin
"Feb 11, 2003",Tuesday,4,2,1,3,5,17,63,89,55,32,26,42,25,29,36,46,50,55,21,20,20,14,10,4,669,400,False,South,400,Hennepin
"Feb 12, 2003",Wednesday,1,1,1,6,5,18,52,70,42,42,35,27,32,37,40,46,68,58,39,33,30,16,12,9,720,400,False,South,400,Hennepin
"Feb 13, 2003",Thursday,2,3,1,4,3,11,47,67,52,40,26,26,44,37,38,45,67,69,48,33,28,23,13,10,737,400,False,South,400,Hennepin
"Feb 14, 2003",Friday,6,0,1,3,5,12,56,68,43,35,41,40,27,35,42,60,57,63,46,41,23,27,18,12,761,400,False,South,400,Hennepin
"Feb 15, 2003",Saturday,6,7,1,1,1,2,20,24,22,29,39,39,75,55,50,51,44,37,37,32,21,29,20,16,658,400,False,South,400,Hennepin
"Feb 16, 2003",Sunday,6,4,1,0,0,1,7,5,13,32,46,38,57,43,36,46,50,44,40,25,25,23,11,3,556,400,False,South,400,Hennepin
"Feb 17, 2003",Monday,7,4,1,3,2,9,42,67,43,39,42,35,43,53,48,49,49,57,58,25,21,12,8,8,725,400,False,South,400,Hennepin
"Feb 18, 2003",Tuesday,2,2,2,4,5,16,61,69,47,29,48,35,25,35,46,51,53,62,37,30,20,18,9,5,711,400,False,South,400,Hennepin
"Feb 19, 2003",Wednesday,2,0,1,5,4,18,60,67,56,33,30,42,27,47,47,45,53,65,51,28,28,14,18,5,746,400,False,South,400,Hennepin
"Feb 20, 2003",Thursday,0,3,0,4,2,15,58,66,53,33,33,36,28,35,43,54,64,59,42,29,26,18,13,5,719,400,False,South,400,Hennepin
"Feb 21, 2003",Friday,0,2,0,4,6,15,59,65,39,36,29,31,50,51,46,48,61,71,51,30,24,23,14,14,769,400,False,South,400,Hennepin
"Feb 22, 2003",Saturday,8,3,2,0,3,4,9,21,29,40,44,41,52,58,55,54,53,42,50,29,14,19,21,13,664,400,False,South,400,Hennepin
"Feb 23, 2003",Sunday,5,5,2,0,2,2,6,5,11,32,45,37,50,37,41,58,44,37,29,22,26,8,9,4,517,400,False,South,400,Hennepin
"Feb 24, 2003",Monday,1,1,4,1,5,21,60,60,44,36,37,38,34,30,44,55,65,62,38,31,31,15,5,6,724,400,False,South,400,Hennepin
"Feb 25, 2003",Tuesday,0,1,0,2,6,18,53,61,43,32,30,35,36,39,46,42,59,86,44,37,26,16,14,3,729,400,False,South,400,Hennepin
"Feb 26, 2003",Wednesday,1,2,1,4,5,18,56,66,56,40,28,32,38,32,43,49,58,66,37,30,26,19,11,5,723,400,False,South,400,Hennepin
"Feb 27, 2003",Thursday,2,1,0,2,4,18,55,65,60,31,29,32,32,36,52,56,68,61,42,21,26,19,11,5,728,400,False,South,400,Hennepin
"Feb 28, 2003",Friday,1,0,0,1,4,16,57,73,44,38,30,42,40,37,44,77,78,75,47,31,26,34,29,14,838,400,False,South,400,Hennepin
"Mar 1, 2003",Saturday,16,9,3,1,2,3,13,26,33,28,52,54,49,54,58,42,48,43,40,28,34,31,10,14,691,400,False,North,400,Hennepin
"Mar 2, 2003",Sunday,6,4,24,1,2,3,8,9,34,35,52,42,48,41,33,47,40,31,26,52,26,9,8,6,587,400,False,North,400,Hennepin
"Mar 3, 2003",Monday,2,7,0,0,2,12,43,65,41,29,22,27,34,48,30,74,75,60,46,26,12,20,4,5,684,400,False,North,400,Hennepin
"Mar 4, 2003",Tuesday,3,1,2,1,5,17,34,75,41,36,25,34,31,31,40,61,74,87,49,27,24,13,13,4,728,400,True,North,400,Hennepin
"Mar 5, 2003",Wednesday,6,0,3,0,3,9,31,64,60,30,25,33,28,46,44,64,74,70,34,35,24,34,4,5,726,400,False,North,400,Hennepin
"Mar 6, 2003",Thursday,6,2,4,3,4,8,29,64,40,37,29,36,54,32,49,68,75,66,44,16,20,18,10,10,724,400,True,North,400,Hennepin
"Mar 7, 2003",Friday,4,2,0,1,3,9,32,44,34,62,32,53,35,40,59,64,79,76,40,20,24,23,18,12,766,400,False,North,400,Hennepin
"Mar 8, 2003",Saturday,3,4,1,0,4,2,12,16,19,29,22,43,46,46,27,37,34,33,35,37,24,18,19,9,520,400,False,North,400,Hennepin
"Mar 9, 2003",Sunday,4,4,3,1,1,2,6,12,20,36,37,39,57,32,43,38,29,45,41,67,23,7,9,4,560,400,False,North,400,Hennepin
"Mar 10, 2003",Monday,4,1,0,0,4,13,33,61,50,25,42,29,30,42,37,71,67,64,43,18,12,7,6,3,662,400,False,North,400,Hennepin
"Mar 11, 2003",Tuesday,6,0,2,1,2,8,40,66,47,29,42,36,38,41,38,56,89,59,47,18,20,16,7,6,714,400,False,North,400,Hennepin
"Mar 12, 2003",Wednesday,3,3,1,2,4,12,33,65,27,18,28,37,44,36,38,62,68,57,47,29,26,11,3,3,657,400,False,North,400,Hennepin
"Mar 13, 2003",Thursday,3,2,1,4,6,14,36,63,40,31,35,34,29,51,46,75,82,69,47,20,24,10,20,5,747,400,False,North,400,Hennepin
"Mar 14, 2003",Friday,2,2,6,0,4,13,36,65,41,31,39,40,45,38,56,85,95,71,53,23,20,33,12,12,822,400,False,North,400,Hennepin
"Mar 15, 2003",Saturday,8,5,4,1,3,7,12,30,28,57,51,41,57,55,57,36,42,41,46,37,24,20,14,14,690,400,False,North,400,Hennepin
"Mar 16, 2003",Sunday,4,6,5,2,1,3,5,22,31,36,44,58,64,42,35,44,37,46,43,23,13,10,6,2,582,400,False,North,400,Hennepin
"Mar 17, 2003",Monday,0,1,1,3,2,8,33,58,32,19,30,33,33,24,40,79,73,49,33,15,19,9,7,4,605,400,False,North,400,Hennepin
"Mar 18, 2003",Tuesday,4,3,2,2,3,13,38,73,38,33,44,40,41,43,56,80,79,72,46,28,15,10,9,3,775,400,False,North,400,Hennepin
"Mar 19, 2003",Wednesday,5,2,1,1,3,11,42,70,35,40,36,44,43,35,47,57,87,78,43,27,26,13,9,6,761,400,False,North,400,Hennepin
"Mar 20, 2003",Thursday,4,0,1,2,3,12,44,65,37,30,32,43,37,47,42,61,82,67,53,21,19,14,10,10,736,400,False,North,400,Hennepin
"Mar 21, 2003",Friday,2,1,0,0,2,6,50,62,34,46,47,48,48,50,53,75,73,64,44,29,22,17,13,9,795,400,False,North,400,Hennepin
"Mar 22, 2003",Saturday,6,4,3,1,3,3,18,27,31,40,31,46,54,41,39,49,49,34,42,25,24,14,13,7,604,400,False,North,400,Hennepin
"Mar 23, 2003",Sunday,9,5,2,0,2,4,7,14,29,37,31,53,58,49,40,54,54,55,34,24,22,18,10,6,617,400,False,North,400,Hennepin
"Mar 24, 2003",Monday,2,1,2,1,1,11,37,59,43,30,38,16,39,50,43,70,86,73,35,21,6,5,7,6,682,400,False,North,400,Hennepin
"Mar 25, 2003",Tuesday,0,2,1,2,2,12,40,59,37,26,46,41,37,47,44,82,79,77,55,26,18,14,17,17,781,400,False,North,400,Hennepin
"Mar 26, 2003",Wednesday,1,4,0,2,3,11,40,53,52,31,27,47,45,52,54,67,98,70,56,50,17,11,10,9,810,400,True,North,400,Hennepin
"Mar 27, 2003",Thursday,4,1,1,0,1,9,46,57,34,41,37,44,61,43,50,60,75,72,40,17,12,11,11,8,735,400,True,North,400,Hennepin
"Mar 28, 2003",Friday,4,2,1,0,1,9,34,57,30,24,34,48,47,51,44,64,67,62,47,21,23,17,15,13,715,400,False,North,400,Hennepin
"Mar 29, 2003",Saturday,5,0,4,0,2,2,11,22,34,40,50,51,34,48,39,45,57,43,40,33,24,22,12,17,635,400,False,North,400,Hennepin
"Mar 30, 2003",Sunday,3,14,6,1,0,1,3,18,27,30,33,43,54,38,31,48,34,30,33,35,21,16,5,1,525,400,False,North,400,Hennepin
"Mar 31, 2003",Monday,3,2,1,1,1,10,44,64,42,34,41,50,44,26,46,77,78,77,53,31,17,6,11,2,761,400,False,North,400,Hennepin
"Mar 1, 2003",Saturday,9,8,0,0,1,2,11,18,31,50,40,39,42,48,59,60,40,43,48,35,40,30,13,9,676,400,False,South,400,Hennepin
"Mar 2, 2003",Sunday,6,8,6,1,2,2,7,10,14,31,36,36,53,39,43,60,42,40,37,29,24,12,8,2,548,400,False,South,400,Hennepin
"Mar 3, 2003",Monday,4,8,0,1,4,18,56,66,47,32,23,30,26,28,30,48,56,59,45,22,19,13,6,5,646,400,False,South,400,Hennepin
"Mar 4, 2003",Tuesday,2,1,0,2,9,19,55,59,39,33,32,31,33,41,42,42,58,61,46,21,31,13,12,10,692,400,False,South,400,Hennepin
"Mar 5, 2003",Wednesday,1,2,0,2,6,21,62,58,39,38,28,26,36,35,40,47,64,64,45,28,19,17,11,5,694,400,False,South,400,Hennepin
"Mar 6, 2003",Thursday,2,1,1,2,7,16,43,66,43,45,25,28,39,42,48,58,70,74,34,25,20,23,16,9,737,400,False,South,400,Hennepin
"Mar 7, 2003",Friday,4,3,0,2,6,16,58,55,53,37,40,32,48,34,41,56,78,65,39,42,27,24,14,9,783,400,False,South,400,Hennepin
"Mar 8, 2003",Saturday,8,2,3,1,4,1,12,18,21,31,32,43,41,38,44,25,56,44,42,26,29,19,7,13,560,400,False,South,400,Hennepin
"Mar 9, 2003",Sunday,6,10,1,0,0,0,7,3,15,29,40,37,55,48,42,34,49,45,42,30,21,15,7,1,537,400,False,South,400,Hennepin
"Mar 10, 2003",Monday,1,0,1,0,7,19,57,63,36,34,43,29,30,26,50,52,61,50,47,29,16,20,7,6,684,400,False,South,400,Hennepin
"Mar 11, 2003",Tuesday,0,0,1,2,8,17,59,71,42,32,23,41,39,47,36,63,69,64,48,18,19,15,7,8,729,400,False,South,400,Hennepin
"Mar 12, 2003",Wednesday,1,4,1,5,7,15,74,59,39,33,36,34,34,32,39,56,57,61,45,23,33,13,8,11,720,400,False,South,400,Hennepin
"Mar 13, 2003",Thursday,1,2,0,5,9,17,70,69,47,47,29,35,53,30,33,45,61,65,37,19,37,19,12,7,749,400,False,South,400,Hennepin
"Mar 14, 2003",Friday,3,1,6,1,6,14,63,55,44,30,35,32,41,48,52,68,69,65,51,35,41,28,12,8,808,400,False,South,400,Hennepin
"Mar 15, 2003",Saturday,8,3,5,0,0,4,15,20,32,47,42,52,47,53,66,69,43,56,44,35,19,20,32,19,731,400,False,South,400,Hennepin
"Mar 16, 2003",Sunday,10,7,1,1,1,3,7,4,18,36,47,44,55,58,58,38,48,70,41,24,16,18,9,1,615,400,False,South,400,Hennepin
"Mar 17, 2003",Monday,5,1,1,4,5,13,59,59,40,35,28,35,26,37,37,52,65,55,37,27,25,15,5,4,670,400,False,South,400,Hennepin
"Mar 18, 2003",Tuesday,1,0,2,6,5,16,76,61,45,36,42,30,32,41,38,61,65,56,42,33,25,20,9,7,749,400,False,South,400,Hennepin
"Mar 19, 2003",Wednesday,0,2,0,2,7,22,74,59,47,34,36,35,40,44,37,65,70,81,44,29,22,18,10,3,781,400,False,South,400,Hennepin
"Mar 20, 2003",Thursday,1,1,2,4,3,13,76,57,49,32,39,24,35,43,39,52,70,71,41,25,13,20,7,5,722,400,False,South,400,Hennepin
"Mar 21, 2003",Friday,5,1,0,2,5,15,61,58,53,30,34,42,41,47,47,54,72,62,47,15,25,24,15,9,764,400,False,South,400,Hennepin
"Mar 22, 2003",Saturday,7,5,2,3,3,3,9,20,34,35,54,63,60,41,42,47,43,52,45,31,27,15,17,14,672,400,False,South,400,Hennepin
