DATE,DAY,1 am,2 am,3 am,4 am,5 am,6 am,7 am,8 am,9 am,10 am,11 am,Noon,1 pm,2 pm,3 pm,4 pm,5 pm,6 pm,7 pm,8 pm,9 pm,10 pm,11 pm,12 mid,TOTAL,Station number,Estimated,Direction,STATION,COUNTY
"Feb 16, 2003",Sunday,3,2,2,1,3,0,1,1,4,9,13,12,7,13,3,8,10,14,4,4,6,4,1,2,127,51,False,East,51,Hubbard
"Feb 17, 2003",Monday,1,0,0,1,1,0,1,4,5,13,14,12,11,11,7,16,9,9,12,2,3,4,0,1,137,51,False,East,51,Hubbard
"Feb 18, 2003",Tuesday,2,0,1,0,1,1,2,3,10,6,6,6,11,7,6,13,6,9,7,3,4,2,4,1,111,51,False,East,51,Hubbard
"Feb 19, 2003",Wednesday,0,0,0,2,1,1,3,4,3,7,11,7,7,5,7,8,16,16,9,8,6,4,1,1,127,51,False,East,51,Hubbard
"Feb 20, 2003",Thursday,0,1,0,1,0,3,1,12,5,5,6,7,8,11,6,7,14,17,5,8,8,4,4,1,134,51,False,East,51,Hubbard
"Feb 21, 2003",Friday,1,0,0,0,1,0,2,8,5,10,12,7,6,8,11,9,10,14,4,7,7,8,7,4,141,51,False,East,51,Hubbard
"Feb 22, 2003",Saturday,1,4,2,1,2,1,0,5,2,7,8,10,11,7,16,6,11,3,8,9,8,6,3,1,132,51,False,East,51,Hubbard
"Feb 23, 2003",Sunday,2,0,2,0,1,0,3,2,3,4,7,10,7,10,8,4,10,7,6,4,7,2,3,0,102,51,True,East,51,Hubbard
"Feb 24, 2003",Monday,1,0,0,0,1,1,6,4,7,9,7,9,9,7,10,12,10,12,6,4,2,3,0,1,121,51,True,East,51,Hubbard
"Feb 25, 2003",Tuesday,1,1,1,0,1,2,0,4,7,2,3,9,10,4,9,16,15,9,6,4,3,2,1,1,111,51,False,East,51,Hubbard
"Feb 26, 2003",Wednesday,0,0,0,1,1,1,1,8,5,8,13,9,12,8,9,13,15,11,9,5,8,4,2,1,144,51,False,East,51,Hubbard
"Feb 27, 2003",Thursday,0,2,0,0,1,1,1,7,12,9,8,9,6,3,10,12,12,12,7,8,3,3,0,2,128,51,False,East,51,Hubbard
"Feb 28, 2003",Friday,0,0,0,0,1,1,1,8,7,10,11,16,9,9,14,9,12,13,7,10,6,8,7,2,161,51,True,East,51,Hubbard
"Feb 1, 2003",Saturday,2,2,2,1,0,1,6,8,11,16,17,13,16,14,10,10,9,10,10,10,6,3,8,0,185,51,False,West,51,Hubbard
"Feb 2, 2003",Sunday,1,1,0,1,0,0,2,7,9,10,15,15,19,8,16,9,10,16,10,3,3,4,2,2,163,51,True,West,51,Hubbard
"Feb 3, 2003",Monday,0,0,1,2,0,0,7,19,13,10,14,11,15,11,7,10,5,14,10,4,5,3,4,0,165,51,False,West,51,Hubbard
"Feb 4, 2003",Tuesday,0,0,0,0,0,0,6,19,6,14,10,6,10,7,9,11,12,9,6,6,8,0,1,0,140,51,False,West,51,Hubbard
"Feb 5, 2003",Wednesday,0,0,0,0,0,1,5,20,10,11,11,10,4,4,8,9,12,8,7,7,0,2,5,0,134,51,False,West,51,Hubbard
"Feb 6, 2003",Thursday,0,0,0,0,0,0,6,18,11,7,12,7,12,10,8,9,9,20,6,6,5,3,2,0,151,51,False,West,51,Hubbard
"Feb 7, 2003",Friday,1,0,0,0,0,0,8,13,9,9,10,7,9,11,6,9,12,9,11,8,3,5,4,1,145,51,True,West,51,Hubbard
"Feb 8, 2003",Saturday,1,1,0,1,0,0,4,8,7,7,17,16,5,8,13,16,6,6,13,6,4,4,1,1,145,51,False,West,51,Hubbard
"Feb 9, 2003",Sunday,2,1,0,1,0,0,2,5,8,10,6,4,12,15,7,9,5,9,8,4,4,1,1,0,114,51,False,West,51,Hubbard
"Feb 10, 2003",Monday,1,3,0,0,1,1,4,18,16,11,7,5,6,11,6,10,9,5,7,5,1,0,3,1,131,51,False,West,51,Hubbard
"Feb 11, 2003",Tuesday,0,0,0,0,0,1,8,20,13,8,6,6,7,8,6,8,7,6,7,2,5,1,2,0,121,51,True,West,51,Hubbard
"Feb 12, 2003",Wednesday,0,0,0,0,0,3,6,16,13,9,11,8,7,8,7,8,12,9,7,5,3,3,1,0,136,51,True,West,51,Hubbard
"Feb 13, 2003",Thursday,1,3,2,0,2,2,5,15,11,6,9,10,12,8,10,8,13,7,7,4,4,6,3,1,149,51,False,West,51,Hubbard
"Feb 14, 2003",Friday,0,1,0,0,0,0,5,12,6,16,9,9,7,6,6,8,17,9,12,5,5,1,6,0,140,51,False,West,51,Hubbard
"Feb 15, 2003",Saturday,0,2,0,0,0,0,2,7,5,8,17,16,6,13,13,7,8,16,6,8,7,0,5,2,148,51,False,West,51,Hubbard
"Feb 16, 2003",Sunday,2,2,3,1,0,1,1,9,11,17,5,23,16,12,15,20,10,5,6,4,1,4,1,1,170,51,False,West,51,Hubbard
"Feb 17, 2003",Monday,0,0,0,0,1,1,5,16,9,9,15,14,12,9,8,13,9,11,7,4,1,7,1,1,153,51,False,West,51,Hubbard
"Feb 18, 2003",Tuesday,2,0,0,0,1,1,5,16,11,11,6,5,13,7,7,6,13,9,9,4,3,1,2,0,132,51,False,West,51,Hubbard
"Feb 19, 2003",Wednesday,0,0,1,0,0,1,8,20,11,8,8,11,8,7,9,11,8,7,9,6,2,2,2,1,140,51,True,West,51,Hubbard
"Feb 20, 2003",Thursday,0,0,0,0,0,2,4,22,10,13,11,6,8,7,8,10,11,6,12,5,7,3,3,2,150,51,False,West,51,Hubbard
"Feb 21, 2003",Friday,0,0,0,1,1,0,5,21,12,12,11,7,4,8,4,9,11,11,11,5,6,5,6,1,151,51,False,West,51,Hubbard
"Feb 22, 2003",Saturday,2,3,2,1,0,1,5,2,10,8,12,9,7,7,6,8,12,13,9,5,5,2,2,5,136,51,False,West,51,Hubbard
"Feb 23, 2003",Sunday,0,2,2,0,0,1,2,7,5,13,10,4,9,10,7,10,11,3,6,1,5,4,4,0,116,51,False,West,51,Hubbard
"Feb 24, 2003",Monday,0,0,0,0,1,1,5,20,8,14,8,9,10,7,7,6,10,9,12,3,2,1,2,0,135,51,True,West,51,Hubbard
"Feb 25, 2003",Tuesday,0,0,0,0,0,1,7,15,14,15,3,7,4,8,8,13,10,5,7,4,2,3,0,0,126,51,False,West,51,Hubbard
"Feb 26, 2003",Wednesday,0,0,0,0,0,0,7,22,7,12,10,9,7,10,9,12,13,8,10,3,2,5,1,0,147,51,False,West,51,Hubbard
"Feb 27, 2003",Thursday,0,1,1,0,0,0,8,22,7,17,6,11,10,8,11,7,13,11,4,3,4,3,2,1,150,51,False,West,51,Hubbard
"Feb 28, 2003",Friday,0,0,0,0,0,0,6,20,16,13,8,10,11,15,8,10,10,8,7,6,2,6,5,3,164,51,False,West,51,Hubbard
"Mar 1, 2003",Saturday,4,1,2,0,1,0,1,7,3,5,8,18,7,4,6,11,12,9,3,6,4,8,11,2,133,51,False,East,51,Hubbard
"Mar 2, 2003",Sunday,1,1,1,0,0,0,1,4,2,4,13,12,12,16,7,7,8,7,5,4,4,1,0,2,112,51,False,East,51,Hubbard
"Mar 3, 2003",Monday,0,0,0,0,0,1,0,3,7,8,5,7,11,5,8,13,14,8,9,7,3,8,1,2,120,51,True,East,51,Hubbard
"Mar 4, 2003",Tuesday,1,0,0,0,1,3,8,4,5,5,11,11,6,6,13,7,18,11,6,5,3,4,1,3,132,51,True,East,51,Hubbard
"Mar 5, 2003",Wednesday,0,1,0,0,1,1,1,3,4,3,9,9,16,8,14,3,8,9,12,2,8,5,2,1,120,51,False,East,51,Hubbard
"Mar 6, 2003",Thursday,2,0,0,2,2,2,2,3,7,3,11,11,7,8,9,13,12,11,10,3,3,4,3,1,129,51,True,East,51,Hubbard
"Mar 7, 2003",Friday,0,2,1,0,1,1,4,3,3,6,8,10,8,8,6,6,11,11,10,5,6,3,3,2,118,51,True,East,51,Hubbard
"Mar 8, 2003",Saturday,1,2,0,1,1,0,0,7,7,7,9,12,9,10,13,16,10,9,9,6,6,5,3,1,144,51,True,East,51,Hubbard
"Mar 9, 2003",Sunday,2,0,2,0,2,0,0,4,3,7,8,9,12,5,9,8,7,4,11,2,3,0,4,0,102,51,True,East,51,Hubbard
"Mar 10, 2003",Monday,0,0,0,0,1,0,3,5,3,11,12,13,11,9,14,10,12,12,10,5,2,5,3,1,142,51,False,East,51,Hubbard
"Mar 11, 2003",Tuesday,1,1,0,0,0,0,3,7,4,8,8,13,13,6,4,17,11,12,6,6,6,4,2,2,134,51,True,East,51,Hubbard
"Mar 12, 2003",Wednesday,1,0,0,0,0,1,1,10,8,7,12,8,6,10,7,15,16,9,6,4,4,1,1,2,129,51,True,East,51,Hubbard
"Mar 13, 2003",Thursday,1,1,0,0,0,1,2,18,3,9,6,6,8,6,13,14,17,23,4,4,3,4,5,0,148,51,False,East,51,Hubbard
"Mar 14, 2003",Friday,0,3,0,1,0,0,3,5,5,5,10,12,12,5,15,18,13,18,10,11,1,4,5,3,159,51,False,East,51,Hubbard
"Mar 15, 2003",Saturday,4,3,0,1,0,0,1,2,8,13,9,14,15,11,20,16,11,11,3,7,7,5,2,0,163,51,False,East,51,Hubbard
"Mar 16, 2003",Sunday,2,5,0,1,0,0,0,3,6,9,9,10,13,12,9,10,6,9,8,10,2,1,3,1,129,51,False,East,51,Hubbard
"Mar 17, 2003",Monday,0,0,2,0,0,2,3,7,5,8,11,11,13,11,11,11,10,12,11,7,4,1,3,1,144,51,False,East,51,Hubbard
"Mar 18, 2003",Tuesday,1,0,0,1,0,0,6,5,7,6,8,12,12,8,11,7,10,14,5,9,3,4,1,0,130,51,False,East,51,Hubbard
"Mar 19, 2003",Wednesday,0,0,0,1,0,0,5,6,5,5,16,9,9,2,8,9,12,12,7,7,7,1,0,0,121,51,False,East,51,Hubbard
"Mar 20, 2003",Thursday,0,1,2,0,1,1,2,5,4,9,5,11,9,8,11,16,14,7,11,3,4,8,1,1,134,51,False,East,51,Hubbard
"Mar 21, 2003",Friday,0,1,0,0,0,3,1,3,4,6,10,13,4,12,9,14,15,9,8,14,6,1,3,2,138,51,False,East,51,Hubbard
"Mar 22, 2003",Saturday,2,1,1,0,0,0,1,3,5,10,12,14,12,9,10,16,5,15,9,8,9,6,7,3,158,51,False,East,51,Hubbard
"Mar 23, 2003",Sunday,2,1,0,0,0,0,0,3,4,12,13,15,10,15,6,6,11,17,12,5,2,1,0,1,136,51,False,East,51,Hubbard
"Mar 24, 2003",Monday,0,1,0,0,0,0,2,6,10,8,11,10,11,3,4,10,23,21,10,6,3,3,1,1,144,51,False,East,51,Hubbard
"Mar 25, 2003",Tuesday,0,0,1,0,0,0,6,2,5,9,8,11,6,13,7,11,17,10,10,10,5,3,2,1,137,51,False,East,51,Hubbard
"Mar 26, 2003",Wednesday,0,1,0,0,1,1,4,4,5,10,5,15,9,8,16,16,9,18,6,8,7,3,3,1,150,51,False,East,51,Hubbard
"Mar 27, 2003",Thursday,0,0,0,0,0,1,4,5,3,6,9,16,4,10,9,8,17,9,11,7,4,1,0,1,125,51,False,East,51,Hubbard
"Mar 28, 2003",Friday,0,0,0,0,1,1,1,7,5,11,11,14,4,8,9,21,20,11,9,4,5,5,5,0,152,51,False,East,51,Hubbard
"Mar 29, 2003",Saturday,0,2,0,0,0,0,1,3,6,12,13,15,19,21,10,18,13,7,9,7,6,7,2,0,171,51,False,East,51,Hubbard
"Mar 30, 2003",Sunday,1,4,1,0,0,1,1,3,2,6,14,17,13,11,13,7,13,11,5,4,1,3,2,0,133,51,False,East,51,Hubbard
"Mar 31, 2003",Monday,0,2,0,0,1,1,3,7,9,6,13,11,9,10,6,16,14,10,7,4,3,2,3,0,137,51,False,East,51,Hubbard
"Mar 1, 2003",Saturday,1,1,0,0,1,1,3,5,5,7,14,15,7,8,6,6,10,14,12,6,3,2,3,0,130,51,False,West,51,Hubbard
"Mar 2, 2003",Sunday,0,2,1,0,0,0,2,4,9,13,11,15,7,9,4,11,8,7,5,2,0,1,1,0,112,51,False,West,51,Hubbard
"Mar 3, 2003",Monday,0,0,0,1,1,1,4,23,13,11,10,5,8,8,7,15,7,7,13,7,5,0,3,0,149,51,True,West,51,Hubbard
"Mar 4, 2003",Tuesday,1,0,0,0,0,1,4,19,10,16,14,6,8,11,8,11,8,12,4,2,1,2,2,2,142,51,False,West,51,Hubbard
"Mar 5, 2003",Wednesday,2,0,0,0,0,1,5,17,8,5,11,6,14,3,11,5,12,6,8,3,5,3,3,0,128,51,False,West,51,Hubbard
"Mar 6, 2003",Thursday,2,0,0,0,1,0,7,21,12,12,13,6,12,9,11,7,9,6,9,3,3,4,3,1,151,51,True,West,51,Hubbard
"Mar 7, 2003",Friday,0,2,0,0,1,1,6,14,8,9,6,10,5,9,5,8,8,10,8,5,1,5,3,5,129,51,True,West,51,Hubbard
"Mar 8, 2003",Saturday,1,0,1,1,0,1,3,2,11,12,6,14,16,14,16,14,15,8,9,7,5,9,4,1,170,51,True,West,51,Hubbard
"Mar 9, 2003",Sunday,5,4,1,0,2,0,2,8,5,14,10,10,8,10,7,8,5,10,8,5,1,0,2,0,125,51,True,West,51,Hubbard
"Mar 10, 2003",Monday,0,1,0,0,0,0,5,11,13,16,15,7,10,11,7,17,10,9,10,4,3,3,8,1,161,51,False,West,51,Hubbard
"Mar 11, 2003",Tuesday,1,0,0,0,0,2,7,20,5,11,4,13,10,9,9,12,20,11,11,2,2,1,3,1,154,51,True,West,51,Hubbard
"Mar 12, 2003",Wednesday,1,0,0,1,0,0,6,22,11,10,10,6,5,8,11,14,11,6,12,8,5,2,4,1,154,51,True,West,51,Hubbard
"Mar 13, 2003",Thursday,0,0,0,0,1,3,7,28,13,8,13,4,18,6,12,14,13,14,5,7,3,3,1,2,175,51,False,West,51,Hubbard
"Mar 14, 2003",Friday,0,1,0,0,0,0,5,20,8,13,6,19,14,8,8,10,20,14,11,8,2,0,7,2,176,51,False,West,51,Hubbard
"Mar 15, 2003",Saturday,2,3,0,1,1,1,3,4,11,15,16,13,11,19,17,15,14,14,10,2,5,1,4,2,184,51,False,West,51,Hubbard
"Mar 16, 2003",Sunday,0,1,1,2,0,1,3,6,4,17,13,10,7,13,12,7,5,11,12,3,3,3,3,2,139,51,False,West,51,Hubbard
"Mar 17, 2003",Monday,0,0,0,0,0,1,7,22,14,11,13,7,8,14,10,16,11,6,5,4,7,2,1,2,161,51,False,West,51,Hubbard
"Mar 18, 2003",Tuesday,0,0,0,3,0,1,6,18,13,12,8,10,7,8,8,11,16,13,3,7,5,0,2,0,151,51,False,West,51,Hubbard
"Mar 19, 2003",Wednesday,0,0,0,0,1,1,5,16,14,9,8,4,7,9,9,9,9,5,10,6,3,2,3,0,130,51,False,West,51,Hubbard
"Mar 20, 2003",Thursday,0,1,0,0,1,2,1,23,12,7,6,5,7,11,8,7,13,7,6,1,2,5,3,1,129,51,False,West,51,Hubbard
"Mar 21, 2003",Friday,2,0,0,0,0,1,5,23,8,9,11,4,7,13,8,8,12,11,16,5,1,2,3,3,152,51,False,West,51,Hubbard
"Mar 22, 2003",Saturday,1,1,1,0,0,2,6,4,7,8,12,10,10,13,12,8,16,17,11,7,8,5,2,0,161,51,False,West,51,Hubbard
