DATE,DAY,1 am,2 am,3 am,4 am,5 am,6 am,7 am,8 am,9 am,10 am,11 am,Noon,1 pm,2 pm,3 pm,4 pm,5 pm,6 pm,7 pm,8 pm,9 pm,10 pm,11 pm,12 mid,TOTAL,Station number,Estimated,Direction,STATION,COUNTY
"Jan 14, 2011",Friday,10,11,10,7,11,22,41,91,81,86,88,98,96,110,109,142,145,125,114,91,52,23,32,27,1622,34,False,North,34,Chippewa
"Jan 15, 2011",Saturday,14,6,10,10,4,16,13,33,53,71,84,92,94,70,89,66,68,76,69,55,76,40,28,22,1159,34,False,North,34,Chippewa
"Jan 16, 2011",Sunday,13,15,8,8,9,7,14,7,36,43,53,92,92,81,84,98,70,68,53,43,24,16,10,21,965,34,False,North,34,Chippewa
"Jan 17, 2011",Monday,7,9,8,7,6,28,43,51,64,81,82,75,102,98,85,93,94,89,54,54,19,23,19,15,1206,34,False,North,34,Chippewa
"Jan 18, 2011",Tuesday,7,13,6,7,4,18,47,57,52,106,86,62,75,91,80,92,119,91,72,42,44,28,20,14,1233,34,False,North,34,Chippewa
"Jan 19, 2011",Wednesday,17,6,13,5,4,21,49,86,79,75,56,60,65,90,81,91,118,104,68,26,18,23,19,12,1186,34,False,North,34,Chippewa
"Jan 20, 2011",Thursday,12,6,10,8,5,24,48,109,64,76,55,88,76,78,87,107,90,108,50,38,24,19,14,14,1210,34,False,North,34,Chippewa
"Jan 21, 2011",Friday,8,6,11,3,7,20,31,70,69,81,100,100,93,122,122,144,155,120,110,59,52,36,52,32,1603,34,False,North,34,Chippewa
"Jan 22, 2011",Saturday,13,11,12,10,5,11,19,36,54,103,111,100,89,105,67,92,60,72,51,38,30,38,33,28,1188,34,False,North,34,Chippewa
"Jan 23, 2011",Sunday,30,12,4,9,8,7,5,18,35,46,55,75,70,81,84,94,97,83,44,41,40,25,23,14,1000,34,False,North,34,Chippewa
"Jan 24, 2011",Monday,10,4,8,6,6,28,49,73,70,69,87,80,70,83,95,101,116,86,63,29,22,23,24,16,1218,34,True,North,34,Chippewa
"Jan 25, 2011",Tuesday,8,9,7,4,4,19,53,92,89,85,78,72,78,101,93,93,110,92,77,37,28,57,34,15,1335,34,False,North,34,Chippewa
"Jan 26, 2011",Wednesday,9,5,6,9,2,9,69,89,75,88,73,66,76,93,99,109,127,111,100,32,33,29,20,13,1342,34,False,North,34,Chippewa
"Jan 27, 2011",Thursday,14,3,9,7,4,12,55,115,73,67,78,100,86,89,112,124,132,120,69,44,38,33,48,33,1465,34,False,North,34,Chippewa
"Jan 28, 2011",Friday,19,11,9,8,3,14,56,84,76,85,87,93,115,131,127,158,170,130,118,85,61,49,34,28,1751,34,False,North,34,Chippewa
"Jan 29, 2011",Saturday,18,16,6,10,8,11,30,52,63,109,140,110,77,71,76,66,69,88,53,42,32,33,19,35,1234,34,False,North,34,Chippewa
"Jan 30, 2011",Sunday,20,17,8,9,8,6,5,10,41,44,67,74,92,86,108,76,123,97,66,50,45,34,32,23,1141,34,False,North,34,Chippewa
"Jan 31, 2011",Monday,9,10,11,12,12,45,32,48,49,47,48,43,49,48,45,54,57,50,21,20,13,4,10,8,745,34,False,North,34,Chippewa
"Jan 1, 2011",Saturday,7,4,3,8,0,1,4,5,7,17,16,26,38,48,58,48,52,47,47,29,11,20,11,9,516,34,False,South,34,Chippewa
"Jan 2, 2011",Sunday,7,7,2,6,0,3,10,15,37,44,65,101,89,102,119,161,127,104,67,43,43,26,15,9,1202,34,False,South,34,Chippewa
"Jan 3, 2011",Monday,8,9,10,7,12,42,74,52,71,87,98,99,69,98,92,92,109,105,78,67,28,29,10,14,1360,34,False,South,34,Chippewa
"Jan 4, 2011",Tuesday,2,7,15,8,7,25,61,96,70,75,61,62,63,80,118,135,125,109,78,48,37,38,14,12,1346,34,False,South,34,Chippewa
"Jan 5, 2011",Wednesday,4,9,14,7,5,37,56,89,60,68,83,79,71,93,93,97,92,106,70,46,42,34,14,10,1279,34,False,South,34,Chippewa
"Jan 6, 2011",Thursday,11,9,16,7,9,34,48,97,73,76,82,72,64,81,90,120,99,111,68,64,44,57,35,10,1377,34,False,South,34,Chippewa
"Jan 7, 2011",Friday,10,11,13,4,8,27,44,75,64,56,79,78,80,70,56,69,62,64,51,28,33,21,17,11,1031,34,False,South,34,Chippewa
"Jan 8, 2011",Saturday,8,6,5,6,4,14,15,30,52,77,66,88,109,95,110,89,124,120,108,61,59,45,28,20,1339,34,False,South,34,Chippewa
"Jan 9, 2011",Sunday,16,13,0,5,4,8,8,9,24,30,56,82,87,79,134,121,133,106,78,51,42,28,25,8,1147,34,False,South,34,Chippewa
"Jan 10, 2011",Monday,4,13,23,4,11,36,68,74,68,89,65,62,52,76,69,63,83,82,66,39,24,44,29,9,1153,34,False,South,34,Chippewa
"Jan 11, 2011",Tuesday,5,7,15,5,5,26,53,51,70,78,79,66,71,76,83,97,93,94,59,35,35,33,20,12,1168,34,False,South,34,Chippewa
"Jan 12, 2011",Wednesday,5,12,14,5,4,28,55,90,78,72,83,82,87,97,95,84,138,110,73,36,53,37,16,15,1369,34,False,South,34,Chippewa
"Jan 13, 2011",Thursday,14,8,15,4,6,41,59,93,63,67,71,65,85,79,90,112,119,122,66,38,38,72,24,16,1367,34,False,South,34,Chippewa
"Jan 14, 2011",Friday,13,5,11,9,7,26,51,81,76,65,67,66,80,109,94,133,139,150,105,68,50,75,20,27,1527,34,False,South,34,Chippewa
"Jan 15, 2011",Saturday,14,4,6,7,5,10,17,23,33,82,61,84,80,92,87,91,86,97,68,66,41,33,32,17,1136,34,False,South,34,Chippewa
"Jan 16, 2011",Sunday,11,10,3,5,5,1,5,13,17,31,49,73,84,71,89,95,103,115,68,64,33,27,14,9,995,34,False,South,34,Chippewa
"Jan 17, 2011",Monday,10,3,18,4,6,30,63,74,64,78,63,87,70,95,113,117,106,96,66,44,34,24,19,8,1292,34,False,South,34,Chippewa
"Jan 18, 2011",Tuesday,16,2,13,3,4,27,58,71,67,93,83,65,76,75,82,99,102,89,79,48,37,41,35,3,1268,34,False,South,34,Chippewa
"Jan 19, 2011",Wednesday,9,9,15,8,7,35,62,79,74,56,68,76,69,79,74,99,96,117,73,37,55,31,18,8,1254,34,False,South,34,Chippewa
"Jan 20, 2011",Thursday,11,9,10,7,10,32,54,83,65,63,74,70,80,67,54,84,80,96,45,47,37,30,20,16,1144,34,False,South,34,Chippewa
"Jan 21, 2011",Friday,9,5,10,4,6,32,49,44,51,79,71,80,82,98,137,129,147,129,106,59,45,57,20,22,1471,34,False,South,34,Chippewa
"Jan 22, 2011",Saturday,14,12,4,5,2,12,19,15,41,63,60,63,91,90,86,130,116,97,90,65,53,39,22,16,1205,34,False,South,34,Chippewa
"Jan 23, 2011",Sunday,15,5,3,5,2,2,8,9,28,29,68,79,90,106,117,114,122,101,78,63,53,21,21,6,1145,34,False,South,34,Chippewa
"Jan 24, 2011",Monday,7,5,20,5,7,49,53,71,78,78,82,85,90,96,114,86,100,95,62,51,37,23,19,14,1327,34,True,South,34,Chippewa
"Jan 25, 2011",Tuesday,11,6,14,2,11,29,54,90,98,61,82,68,83,87,88,135,122,116,74,44,31,33,19,12,1370,34,False,South,34,Chippewa
"Jan 26, 2011",Wednesday,10,5,18,7,8,37,53,84,82,79,78,63,84,86,111,92,121,102,64,45,47,36,16,11,1339,34,False,South,34,Chippewa
"Jan 27, 2011",Thursday,10,7,12,8,5,37,55,91,78,77,62,77,81,80,85,121,126,136,87,65,53,47,40,26,1466,34,False,South,34,Chippewa
"Jan 28, 2011",Friday,9,8,12,5,8,27,44,88,57,75,82,83,99,126,92,135,152,151,108,80,64,57,39,25,1626,34,False,South,34,Chippewa
"Jan 29, 2011",Saturday,12,12,4,6,8,11,20,26,55,69,76,64,72,78,122,121,117,103,93,71,68,42,28,16,1294,34,False,South,34,Chippewa
"Jan 30, 2011",Sunday,8,6,2,1,3,1,6,10,28,40,65,85,94,78,140,121,137,109,89,59,43,20,12,6,1163,34,False,South,34,Chippewa
"Jan 31, 2011",Monday,1,7,5,7,8,33,60,52,57,52,46,49,48,59,57,51,53,40,30,13,15,9,6,3,761,34,False,South,34,Chippewa
"Feb 1, 2011",Tuesday,1,3,14,2,7,24,36,49,35,73,56,51,57,55,65,67,124,77,51,20,20,7,19,20,933,34,False,North,34,Chippewa
"Feb 2, 2011",Wednesday,8,13,13,12,9,18,40,53,68,95,81,68,66,96,88,86,95,116,61,35,29,23,13,16,1202,34,False,North,34,Chippewa
"Feb 3, 2011",Thursday,13,10,14,4,3,20,51,98,67,76,70,70,78,94,116,122,131,110,72,41,43,47,38,12,1400,34,False,North,34,Chippewa
"Feb 4, 2011",Friday,12,6,10,6,9,23,49,106,95,70,110,114,113,101,138,151,161,147,119,84,47,75,28,32,1806,34,False,North,34,Chippewa
"Feb 5, 2011",Saturday,20,16,4,9,8,16,22,52,70,97,102,99,110,93,94,79,66,60,53,29,45,26,35,12,1217,34,False,North,34,Chippewa
"Feb 6, 2011",Sunday,11,17,5,7,7,4,9,11,22,35,47,67,78,80,79,93,73,60,40,29,31,30,34,15,884,34,False,North,34,Chippewa
"Feb 7, 2011",Monday,19,9,16,6,8,21,42,74,64,76,64,73,73,73,83,101,99,84,53,36,26,22,23,18,1163,34,False,North,34,Chippewa
"Feb 8, 2011",Tuesday,7,3,6,9,3,20,49,94,75,85,52,72,82,89,84,79,116,98,67,40,26,22,19,9,1206,34,False,North,34,Chippewa
"Feb 9, 2011",Wednesday,8,9,8,5,2,14,48,97,77,78,62,64,81,83,92,77,113,102,87,44,29,22,23,5,1230,34,False,North,34,Chippewa
"Feb 10, 2011",Thursday,10,9,12,5,5,20,50,90,118,80,70,68,93,115,123,117,158,126,72,51,40,47,35,17,1531,34,False,North,34,Chippewa
"Feb 11, 2011",Friday,9,10,10,9,3,16,53,86,87,104,88,93,129,119,143,140,189,161,121,114,72,57,40,27,1880,34,False,North,34,Chippewa
"Feb 12, 2011",Saturday,19,22,7,14,5,10,37,44,77,116,132,103,129,104,94,89,83,73,77,52,52,45,34,36,1454,34,False,North,34,Chippewa
"Feb 13, 2011",Sunday,18,14,5,10,10,7,9,15,48,48,85,102,95,93,103,119,111,105,73,69,48,28,25,14,1254,34,False,North,34,Chippewa
"Feb 14, 2011",Monday,14,7,13,5,8,24,60,71,75,81,87,101,84,93,91,99,117,94,79,44,37,45,33,15,1377,34,False,North,34,Chippewa
"Feb 15, 2011",Tuesday,15,11,10,7,6,14,51,104,83,72,82,67,78,77,102,101,137,114,85,43,36,23,17,15,1350,34,False,North,34,Chippewa
"Feb 16, 2011",Wednesday,12,9,5,4,10,27,56,95,83,100,65,70,83,96,95,110,111,111,73,44,40,24,17,17,1357,34,False,North,34,Chippewa
"Feb 17, 2011",Thursday,10,5,10,10,7,17,48,92,70,79,87,109,98,132,120,131,137,139,96,57,39,55,29,21,1598,34,False,North,34,Chippewa
"Feb 18, 2011",Friday,11,4,12,6,9,23,45,93,92,113,123,110,141,169,161,173,165,139,156,110,40,71,38,25,2029,34,False,North,34,Chippewa
"Feb 19, 2011",Saturday,13,11,12,18,4,12,21,48,82,114,123,110,91,83,93,90,73,125,85,70,63,60,37,29,1467,34,False,North,34,Chippewa
"Feb 20, 2011",Sunday,28,20,7,12,4,6,7,17,32,29,38,42,23,18,17,8,13,9,27,8,7,5,10,0,387,34,False,North,34,Chippewa
"Feb 21, 2011",Monday,0,1,0,0,0,13,30,15,18,20,32,45,40,58,46,70,52,55,49,25,33,19,10,16,647,34,False,North,34,Chippewa
"Feb 22, 2011",Tuesday,8,6,6,3,4,24,58,78,67,104,73,76,66,103,84,103,136,111,90,36,28,27,24,12,1327,34,False,North,34,Chippewa
"Feb 23, 2011",Wednesday,4,4,12,9,4,22,62,89,78,71,79,88,99,95,79,85,116,108,68,42,32,23,22,12,1303,34,False,North,34,Chippewa
"Feb 24, 2011",Thursday,14,11,8,3,9,29,48,106,66,75,75,91,93,97,109,147,141,133,87,42,51,48,50,28,1561,34,False,North,34,Chippewa
"Feb 25, 2011",Friday,9,14,11,6,5,17,54,93,75,75,83,97,106,125,133,144,137,146,170,67,63,34,33,26,1723,34,False,North,34,Chippewa
"Feb 26, 2011",Saturday,13,13,6,9,8,15,25,42,75,87,90,101,62,102,83,58,51,61,48,33,35,41,36,31,1125,34,False,North,34,Chippewa
"Feb 27, 2011",Sunday,22,14,6,8,5,12,6,15,35,43,85,92,66,94,81,87,104,94,84,43,35,37,33,21,1122,34,False,North,34,Chippewa
"Feb 28, 2011",Monday,16,10,7,5,8,21,51,88,74,70,70,82,89,85,95,90,100,101,59,31,25,19,21,18,1235,34,False,North,34,Chippewa
"Feb 1, 2011",Tuesday,8,5,6,4,8,21,49,53,55,95,56,46,63,61,67,77,84,68,50,24,25,29,18,12,984,34,False,South,34,Chippewa
"Feb 2, 2011",Wednesday,4,5,12,3,10,28,52,60,66,91,80,79,68,86,86,89,100,103,59,53,42,27,14,11,1228,34,False,South,34,Chippewa
"Feb 3, 2011",Thursday,3,6,15,7,6,29,65,107,84,71,73,58,84,99,76,107,106,128,83,57,43,44,15,11,1377,34,False,South,34,Chippewa
"Feb 4, 2011",Friday,12,10,6,4,5,41,48,99,67,64,71,93,118,99,124,129,146,166,126,66,70,56,47,15,1682,34,False,South,34,Chippewa
"Feb 5, 2011",Saturday,18,12,5,7,6,10,13,25,42,66,57,64,63,77,89,100,106,109,92,63,44,46,25,12,1151,34,False,South,34,Chippewa
"Feb 6, 2011",Sunday,8,10,1,6,0,3,4,10,21,29,56,66,61,96,108,106,123,73,49,44,28,28,31,16,977,34,False,South,34,Chippewa
"Feb 7, 2011",Monday,10,9,16,6,4,44,69,88,71,87,108,81,72,85,79,103,86,91,65,41,41,25,13,12,1306,34,False,South,34,Chippewa
"Feb 8, 2011",Tuesday,13,4,12,7,6,30,51,93,77,69,62,83,83,92,76,100,93,81,65,43,35,43,15,10,1243,34,False,South,34,Chippewa
"Feb 9, 2011",Wednesday,5,6,15,4,6,35,53,91,56,73,71,85,88,71,82,108,98,99,68,48,59,27,14,15,1277,34,False,South,34,Chippewa
"Feb 10, 2011",Thursday,4,6,14,1,9,32,68,158,97,80,70,88,96,91,99,120,131,116,82,54,45,44,23,10,1538,34,False,South,34,Chippewa
"Feb 11, 2011",Friday,9,8,10,7,4,32,52,74,75,79,66,87,105,112,121,155,147,149,113,93,63,75,29,19,1684,34,False,South,34,Chippewa
"Feb 12, 2011",Saturday,16,14,7,6,4,11,14,29,53,76,89,100,91,103,116,142,168,134,108,82,77,40,39,18,1537,34,False,South,34,Chippewa
"Feb 13, 2011",Sunday,10,10,0,6,1,6,2,16,27,40,68,87,89,99,152,131,166,154,105,90,52,38,24,15,1388,34,False,South,34,Chippewa
"Feb 14, 2011",Monday,8,9,25,6,7,50,79,82,97,99,85,71,93,101,96,98,111,128,87,56,42,49,19,14,1512,34,False,South,34,Chippewa
"Feb 15, 2011",Tuesday,6,8,19,8,8,32,58,107,90,65,80,96,92,90,77,82,98,116,94,54,45,27,13,14,1379,34,False,South,34,Chippewa
"Feb 16, 2011",Wednesday,9,10,11,0,6,32,69,87,70,76,73,89,82,94,101,105,111,117,67,42,45,28,21,20,1365,34,False,South,34,Chippewa
"Feb 17, 2011",Thursday,9,6,15,5,8,30,58,104,83,69,58,86,77,89,106,126,129,113,99,57,50,77,15,21,1490,34,False,South,34,Chippewa
"Feb 18, 2011",Friday,15,6,14,6,6,32,45,77,68,73,84,93,120,111,116,162,176,140,140,78,63,94,27,23,1769,34,False,South,34,Chippewa
"Feb 19, 2011",Saturday,11,15,4,8,7,8,15,33,30,71,77,91,133,104,116,117,124,127,100,113,69,63,47,31,1514,34,False,South,34,Chippewa
"Feb 20, 2011",Sunday,14,10,7,5,3,3,6,16,13,48,42,40,47,43,41,34,18,7,7,6,0,0,1,0,411,34,False,South,34,Chippewa
"Feb 21, 2011",Monday,0,1,0,0,0,0,14,23,47,39,37,55,48,63,91,92,87,63,47,33,19,27,11,11,808,34,False,South,34,Chippewa
"Feb 22, 2011",Tuesday,4,4,10,6,11,34,56,79,103,115,82,78,91,102,83,91,101,109,87,60,53,53,26,10,1448,34,False,South,34,Chippewa
"Feb 23, 2011",Wednesday,11,10,16,6,10,33,55,89,74,85,75,69,88,94,90,108,131,110,81,45,47,27,23,10,1387,34,False,South,34,Chippewa
"Feb 24, 2011",Thursday,4,2,14,3,10,42,53,89,78,77,72,81,91,98,92,120,136,153,115,65,44,26,15,12,1492,34,False,South,34,Chippewa
"Feb 25, 2011",Friday,9,8,12,8,6,28,42,98,55,78,54,82,107,101,97,128,146,120,127,73,100,57,30,14,1580,34,False,South,34,Chippewa
"Feb 26, 2011",Saturday,18,8,4,10,8,9,18,29,66,59,56,59,75,71,87,97,82,98,77,82,44,26,34,20,1137,34,False,South,34,Chippewa
"Feb 27, 2011",Sunday,12,9,1,2,1,4,7,7,29,31,68,90,79,111,124,112,134,125,105,73,70,30,18,17,1259,34,False,South,34,Chippewa
"Feb 28, 2011",Monday,9,6,21,6,8,43,69,71,79,80,77,73,79,77,86,93,102,110,68,46,44,25,15,11,1298,34,False,South,34,Chippewa
"Mar 1, 2011",Tuesday,9,10,7,11,5,25,46,107,82,75,77,57,72,84,66,83,111,76,47,22,21,23,22,12,1150,34,False,North,34,Chippewa
"Mar 2, 2011",Wednesday,7,5,15,6,2,20,36,71,67,105,72,61,57,93,83,94,112,104,69,58,32,23,26,15,1233,34,False,North,34,Chippewa
"Mar 3, 2011",Thursday,12,5,9,7,4,27,61,110,72,78,80,81,107,122,125,121,133,101,85,46,43,45,24,11,1509,34,False,North,34,Chippewa
"Mar 4, 2011",Friday,7,5,12,3,5,24,50,97,94,93,102,95,121,141,132,174,173,136,107,67,46,36,32,24,1776,34,False,North,34,Chippewa
"Mar 5, 2011",Saturday,12,11,10,10,12,15,20,36,69,100,119,109,101,111,99,110,101,80,88,69,69,50,27,29,1457,34,False,North,34,Chippewa
"Mar 6, 2011",Sunday,22,18,8,14,6,6,14,27,40,51,78,75,88,67,109,84,92,72,62,46,29,18,19,16,1061,34,False,North,34,Chippewa
"Mar 7, 2011",Monday,7,4,11,5,12,35,53,70,86,92,87,78,65,75,99,99,105,104,67,41,26,18,24,13,1276,34,False,North,34,Chippewa
"Mar 8, 2011",Tuesday,4,6,7,9,5,20,52,86,82,89,69,69,80,89,65,102,111,87,78,48,49,20,24,9,1260,34,False,North,34,Chippewa
"Mar 9, 2011",Wednesday,10,8,9,4,4,21,42,92,73,66,75,69,75,96,84,75,101,105,57,32,15,33,21,15,1182,34,False,North,34,Chippewa
"Mar 10, 2011",Thursday,6,7,11,6,2,21,59,91,70,71,67,100,100,101,95,109,130,138,68,62,85,75,31,13,1518,34,False,North,34,Chippewa
"Mar 11, 2011",Friday,16,9,14,8,9,15,44,71,117,87,99,95,102,118,137,138,154,117,92,65,62,41,27,26,1663,34,False,North,34,Chippewa
"Mar 12, 2011",Saturday,12,11,10,12,3,8,22,30,45,83,90,64,84,75,62,65,83,101,68,39,42,33,29,28,1099,34,False,North,34,Chippewa
"Mar 13, 2011",Sunday,14,22,3,8,0,10,9,17,30,43,64,78,94,120,105,134,108,98,87,60,69,42,35,9,1259,34,False,North,34,Chippewa
"Mar 14, 2011",Monday,12,6,5,9,16,34,51,88,78,94,87,73,77,106,99,108,85,112,61,43,32,32,17,12,1337,34,False,North,34,Chippewa
"Mar 15, 2011",Tuesday,14,8,7,5,3,25,45,91,78,76,74,69,95,96,93,112,105,84,74,54,30,36,29,14,1317,34,False,North,34,Chippewa
"Mar 16, 2011",Wednesday,15,9,9,6,7,27,49,94,97,66,79,63,65,103,100,142,119,120,73,57,40,39,22,10,1411,34,False,North,34,Chippewa
"Mar 17, 2011",Thursday,15,8,6,4,9,19,61,115,88,71,65,79,99,105,127,119,117,100,84,148,101,83,45,26,1694,34,False,North,34,Chippewa
"Mar 18, 2011",Friday,13,10,9,8,9,23,49,116,79,94,91,107,108,132,115,163,156,152,127,72,69,56,28,20,1806,34,False,North,34,Chippewa
"Mar 19, 2011",Saturday,17,19,9,15,5,16,18,47,80,120,118,113,100,89,90,95,109,81,68,52,57,37,45,25,1425,34,False,North,34,Chippewa
"Mar 20, 2011",Sunday,23,11,7,12,11,8,6,31,47,53,76,85,113,114,130,127,119,124,81,71,54,43,29,21,1396,34,False,North,34,Chippewa
"Mar 21, 2011",Monday,20,14,13,7,11,23,55,95,80,83,77,84,73,96,99,109,94,100,56,36,41,26,27,21,1340,34,False,North,34,Chippewa
"Mar 22, 2011",Tuesday,17,6,5,6,3,18,52,111,76,92,65,79,76,83,88,97,129,114,65,29,18,31,19,5,1284,34,False,North,34,Chippewa
"Mar 23, 2011",Wednesday,12,1,10,4,3,25,34,39,27,28,28,34,36,43,45,59,52,80,42,29,24,24,18,12,709,34,False,North,34,Chippewa
"Mar 24, 2011",Thursday,10,8,7,9,5,18,42,76,99,71,79,72,84,90,96,93,103,111,83,57,45,41,26,12,1337,34,False,North,34,Chippewa
"Mar 25, 2011",Friday,12,17,9,8,8,19,40,72,76,71,91,119,97,132,138,129,161,134,120,67,57,42,34,22,1675,34,False,North,34,Chippewa
"Mar 26, 2011",Saturday,25,15,7,10,9,11,23,59,78,115,119,111,120,86,80,113,81,74,81,60,37,52,46,29,1441,34,False,North,34,Chippewa
"Mar 27, 2011",Sunday,22,20,4,8,7,7,16,21,41,50,73,86,125,121,106,117,114,105,76,81,71,37,25,18,1351,34,False,North,34,Chippewa
"Mar 28, 2011",Monday,16,8,11,6,9,22,59,92,82,74,83,72,89,89,93,109,107,105,72,53,45,42,31,18,1387,34,False,North,34,Chippewa
"Mar 29, 2011",Tuesday,10,7,10,7,3,17,53,109,79,91,83,83,69,104,107,105,125,118,86,36,33,33,25,14,1407,34,False,North,34,Chippewa
"Mar 30, 2011",Wednesday,15,6,10,4,5,21,51,122,87,97,83,70,73,102,93,104,128,103,72,50,44,36,23,19,1418,34,False,North,34,Chippewa
"Mar 31, 2011",Thursday,13,12,11,9,6,20,44,107,125,87,90,91,130,120,103,112,142,119,79,54,45,43,42,18,1622,34,False,North,34,Chippewa
"Mar 1, 2011",Tuesday,7,4,11,7,11,32,60,114,94,79,85,63,59,49,86,81,78,103,42,35,17,15,23,7,1162,34,False,South,34,Chippewa
"Mar 2, 2011",Wednesday,6,3,14,4,6,38,42,51,53,85,72,61,67,98,89,126,109,104,67,42,42,32,16,4,1231,34,False,South,34,Chippewa
"Mar 3, 2011",Thursday,8,6,12,6,7,39,56,114,66,67,73,77,91,88,92,112,113,128,74,52,49,37,18,15,1400,34,False,South,34,Chippewa
"Mar 4, 2011",Friday,10,7,15,7,4,27,41,102,75,75,78,96,96,135,147,127,138,155,121,91,55,64,27,23,1716,34,False,South,34,Chippewa
"Mar 5, 2011",Saturday,19,8,6,5,6,13,14,48,65,68,77,160,95,106,109,131,132,106,82,77,55,33,25,27,1467,34,False,South,34,Chippewa
"Mar 6, 2011",Sunday,8,6,0,3,3,2,6,20,27,38,72,76,81,100,106,107,101,115,68,50,53,36,17,9,1104,34,False,South,34,Chippewa
"Mar 7, 2011",Monday,7,4,18,8,10,41,56,73,83,80,89,87,101,104,78,90,92,104,77,65,33,25,10,8,1343,34,False,South,34,Chippewa
"Mar 8, 2011",Tuesday,9,7,21,6,7,33,43,105,71,69,72,61,74,66,91,110,79,102,91,50,43,17,24,7,1258,34,False,South,34,Chippewa
"Mar 9, 2011",Wednesday,10,10,21,8,5,34,52,81,62,76,78,60,64,90,89,108,97,110,71,42,43,33,17,11,1272,34,False,South,34,Chippewa
"Mar 10, 2011",Thursday,5,7,11,7,7,38,50,86,78,83,71,67,93,89,82,101,196,145,69,41,49,43,29,11,1458,34,False,South,34,Chippewa
"Mar 11, 2011",Friday,12,10,6,5,4,41,42,128,71,66,67,76,84,90,103,126,149,144,104,88,41,27,26,11,1521,34,False,South,34,Chippewa
"Mar 12, 2011",Saturday,13,5,2,4,2,9,10,26,39,50,54,88,112,99,78,88,79,84,78,63,42,37,19,15,1096,34,False,South,34,Chippewa
"Mar 13, 2011",Sunday,8,4,8,7,0,7,5,15,22,34,55,82,89,113,118,168,168,161,109,87,77,53,17,8,1415,34,False,South,34,Chippewa
"Mar 14, 2011",Monday,16,4,19,7,8,43,62,85,100,79,76,92,91,91,89,104,118,112,84,58,32,38,19,14,1441,34,False,South,34,Chippewa
"Mar 15, 2011",Tuesday,3,6,12,6,8,31,50,96,76,80,85,53,72,77,88,104,110,123,88,62,40,43,17,11,1341,34,False,South,34,Chippewa
"Mar 16, 2011",Wednesday,6,8,12,5,6,33,50,95,83,89,82,94,72,78,94,104,102,116,73,55,42,39,23,18,1379,34,False,South,34,Chippewa
"Mar 17, 2011",Thursday,5,7,13,1,10,37,45,95,70,84,67,69,88,99,145,254,138,119,84,63,63,47,25,10,1638,34,False,South,34,Chippewa
"Mar 18, 2011",Friday,13,6,20,7,9,34,58,92,61,75,73,101,90,126,129,126,180,163,156,100,78,58,40,23,1818,34,False,South,34,Chippewa
"Mar 19, 2011",Saturday,11,5,2,7,6,17,18,45,63,90,110,112,95,112,97,120,130,108,104,81,63,45,24,20,1485,34,False,South,34,Chippewa
"Mar 20, 2011",Sunday,12,5,3,7,0,6,8,21,23,33,83,112,71,95,143,145,130,161,104,61,67,39,24,17,1370,34,False,South,34,Chippewa
