DATE,DAY,1 am,2 am,3 am,4 am,5 am,6 am,7 am,8 am,9 am,10 am,11 am,Noon,1 pm,2 pm,3 pm,4 pm,5 pm,6 pm,7 pm,8 pm,9 pm,10 pm,11 pm,12 mid,TOTAL,Station number,Estimated,Direction,STATION,COUNTY
"Jan 24, 2011",Monday,51,35,65,127,501,1468,2151,2113,1425,1123,928,978,959,932,872,920,1080,941,741,500,422,333,176,86,18927,365,False,South,365,Anoka
"Jan 25, 2011",Tuesday,64,53,65,122,510,1538,2279,2188,1563,1148,931,995,913,892,899,952,1082,1083,741,504,491,365,202,99,19679,365,False,South,365,Anoka
"Jan 26, 2011",Wednesday,65,50,61,142,516,1532,2228,2195,1397,978,900,941,926,916,916,827,944,977,766,533,490,428,224,96,19048,365,False,South,365,Anoka
"Jan 27, 2011",Thursday,57,54,70,147,455,1376,1990,1854,1383,993,858,925,910,855,858,912,963,1022,864,563,466,418,217,120,18330,365,False,South,365,Anoka
"Jan 28, 2011",Friday,75,65,88,139,398,1134,1727,1724,1281,983,944,1046,989,928,806,871,957,1069,819,641,448,414,313,216,18075,365,False,South,365,Anoka
"Jan 29, 2011",Saturday,121,108,89,78,112,254,399,527,783,978,1076,1144,1150,1072,997,1017,1072,995,906,642,468,468,352,231,15039,365,False,South,365,Anoka
"Jan 30, 2011",Sunday,185,107,84,67,62,138,208,313,489,732,985,1083,1096,1050,907,902,943,849,666,505,411,317,214,89,12402,365,False,South,365,Anoka
"Jan 31, 2011",Monday,70,77,103,200,525,1325,1744,1506,1211,964,731,803,821,744,774,785,801,806,588,472,424,341,195,134,16144,365,False,South,365,Anoka
"Feb 1, 2011",Tuesday,144,114,109,83,87,207,316,589,558,546,635,767,855,977,1379,1859,2189,2010,1791,1092,923,751,457,271,18709,365,False,North,365,Anoka
"Feb 2, 2011",Wednesday,143,117,81,54,67,173,339,559,641,568,616,720,890,993,1335,1948,2268,2313,1667,1099,938,779,433,288,19029,365,False,North,365,Anoka
"Feb 3, 2011",Thursday,171,81,95,54,57,190,340,585,614,576,700,797,894,1001,1368,2007,2257,2057,1664,1069,917,837,473,262,19066,365,False,North,365,Anoka
"Feb 4, 2011",Friday,175,121,109,61,70,156,321,569,619,703,779,951,1174,1273,1623,2076,2268,2009,1586,1118,930,803,602,432,20528,365,False,North,365,Anoka
"Feb 5, 2011",Saturday,262,149,123,71,73,99,183,275,478,690,906,1106,1245,1230,1235,1301,1293,1316,1018,988,722,611,592,405,16371,365,False,North,365,Anoka
"Feb 6, 2011",Sunday,250,148,123,69,37,51,117,184,406,428,700,834,1078,1067,1061,1125,1245,891,545,432,345,599,350,200,12285,365,False,North,365,Anoka
"Feb 7, 2011",Monday,90,50,37,52,63,174,330,582,557,585,661,759,865,997,1283,1901,2123,2171,1530,1036,832,605,399,249,17931,365,False,North,365,Anoka
"Feb 8, 2011",Tuesday,139,73,75,50,53,178,328,651,586,583,601,765,863,947,1341,1982,2203,2165,1578,1118,866,736,437,271,18589,365,False,North,365,Anoka
"Feb 9, 2011",Wednesday,139,93,97,56,55,174,310,610,555,612,641,784,957,1028,1365,1991,2199,2172,1598,1086,1004,734,488,283,19031,365,False,North,365,Anoka
"Feb 10, 2011",Thursday,179,98,87,63,63,176,304,629,577,650,699,712,876,1045,1484,1979,2229,2188,1593,1192,1019,797,508,283,19430,365,False,North,365,Anoka
"Feb 11, 2011",Friday,157,99,102,73,71,181,339,654,640,714,747,937,1143,1305,1669,2078,2305,2068,1667,1167,843,815,675,446,20895,365,False,North,365,Anoka
"Feb 12, 2011",Saturday,269,150,126,85,61,94,202,369,616,905,1017,1108,1236,1154,1340,1221,1291,1253,1186,929,852,688,573,413,17138,365,False,North,365,Anoka
"Feb 13, 2011",Sunday,274,156,130,76,45,89,287,364,459,514,864,921,1110,1130,1070,1141,1143,1006,856,709,552,383,274,200,13753,365,False,North,365,Anoka
"Feb 14, 2011",Monday,114,65,47,37,49,194,344,607,630,657,727,850,988,1136,1443,2022,2354,2165,1580,1035,872,667,447,266,19296,365,False,North,365,Anoka
"Feb 15, 2011",Tuesday,149,74,78,57,68,200,347,632,639,607,705,822,890,1049,1446,1919,2257,2078,1644,1075,971,736,431,279,19153,365,False,North,365,Anoka
"Feb 16, 2011",Wednesday,158,110,96,53,56,187,346,620,651,646,756,843,965,1134,1498,2059,2349,2220,1589,1179,937,734,497,255,19938,365,False,North,365,Anoka
"Feb 17, 2011",Thursday,183,101,105,59,58,195,336,612,666,599,712,820,963,1070,1501,1916,2240,2100,1712,1269,981,840,447,300,19785,365,False,North,365,Anoka
"Feb 18, 2011",Friday,171,119,98,59,59,162,325,549,658,749,859,1002,1185,1266,1611,2185,2332,2018,1669,1157,928,781,667,427,21036,365,False,North,365,Anoka
"Feb 19, 2011",Saturday,262,149,116,79,67,92,161,312,480,714,904,1171,1297,1346,1349,1341,1290,1341,1124,902,799,734,588,359,16977,365,False,North,365,Anoka
"Feb 20, 2011",Sunday,277,164,138,73,42,43,117,173,415,455,769,847,949,825,828,763,709,686,482,356,286,160,158,117,9832,365,False,North,365,Anoka
"Feb 21, 2011",Monday,75,47,35,27,38,107,212,387,414,417,474,553,635,729,963,1324,1523,1553,1123,782,602,490,278,207,12995,365,True,North,365,Anoka
"Feb 22, 2011",Tuesday,169,106,85,60,59,171,303,574,605,622,652,792,891,1014,1433,2026,2334,2268,1673,1121,952,738,400,306,19354,365,True,North,365,Anoka
"Feb 23, 2011",Wednesday,176,95,95,53,58,159,298,613,612,650,703,832,991,1086,1430,2032,2426,2369,1741,1203,1059,814,473,301,20269,365,True,North,365,Anoka
"Feb 24, 2011",Thursday,190,108,94,58,60,155,313,606,608,660,689,823,975,1129,1431,2028,2364,2274,1694,1259,1065,879,523,336,20321,365,True,North,365,Anoka
"Feb 25, 2011",Friday,207,109,104,63,65,141,293,558,622,673,785,990,1138,1319,1655,2142,2430,2205,1709,1226,985,858,624,489,21390,365,True,North,365,Anoka
"Feb 26, 2011",Saturday,277,174,144,86,69,100,180,306,525,785,980,1152,1276,1330,1347,1366,1339,1326,1191,961,849,754,630,415,17562,365,True,North,365,Anoka
"Feb 27, 2011",Sunday,275,173,142,92,48,57,146,235,445,446,835,840,1126,1120,1126,1111,1074,1071,935,731,596,463,302,220,13609,365,True,North,365,Anoka
"Feb 28, 2011",Monday,102,61,45,48,55,182,306,616,587,588,697,821,864,1001,1423,1987,2279,2107,1510,1015,817,667,467,261,18506,365,False,North,365,Anoka
"Feb 1, 2011",Tuesday,73,100,100,149,510,1399,1919,1843,1384,1045,890,878,862,897,763,895,926,943,741,483,422,411,201,82,17916,365,False,South,365,Anoka
"Feb 2, 2011",Wednesday,64,61,60,147,468,1342,1866,1718,1319,1010,795,885,864,830,828,833,961,943,752,523,487,386,208,107,17457,365,False,South,365,Anoka
"Feb 3, 2011",Thursday,48,59,66,153,469,1271,1759,1662,1296,937,903,886,897,769,864,881,896,945,764,510,433,438,229,93,17228,365,False,South,365,Anoka
"Feb 4, 2011",Friday,62,67,72,125,452,1148,1740,1640,1271,1046,917,969,997,914,860,898,974,1043,841,605,473,398,272,195,17979,365,False,South,365,Anoka
"Feb 5, 2011",Saturday,143,100,88,85,106,257,417,556,878,988,1109,1108,1079,1046,953,996,1088,991,860,638,527,413,316,239,14981,365,False,South,365,Anoka
"Feb 6, 2011",Sunday,188,137,76,61,64,134,208,285,503,769,1045,1103,1083,942,876,945,936,643,352,391,315,822,327,146,12351,365,False,South,365,Anoka
"Feb 7, 2011",Monday,69,44,60,137,461,1330,1856,1760,1319,1002,889,906,909,821,831,812,933,983,804,501,409,387,188,82,17493,365,False,South,365,Anoka
"Feb 8, 2011",Tuesday,51,59,52,137,471,1337,1837,1732,1308,991,871,910,922,845,775,866,904,941,679,460,492,391,189,90,17310,365,False,South,365,Anoka
"Feb 9, 2011",Wednesday,48,61,63,144,477,1188,1907,1682,1342,1069,873,827,831,835,841,812,1000,939,798,533,491,397,211,83,17452,365,False,South,365,Anoka
"Feb 10, 2011",Thursday,48,60,72,150,479,1241,1433,1738,1392,979,915,853,933,826,823,890,976,955,848,548,483,353,232,112,17339,365,False,South,365,Anoka
"Feb 11, 2011",Friday,59,79,75,135,450,1163,1671,1635,1234,1099,973,996,1013,930,950,884,1000,1008,932,594,469,415,304,186,18254,365,False,South,365,Anoka
"Feb 12, 2011",Saturday,144,98,86,87,125,252,404,622,875,928,1099,1171,1116,1086,1103,1083,1124,1007,1003,646,488,504,343,260,15654,365,False,South,365,Anoka
"Feb 13, 2011",Sunday,159,141,74,64,66,151,212,276,508,747,1089,1162,1221,1104,1115,1180,1185,923,717,558,474,355,235,93,13809,365,False,South,365,Anoka
"Feb 14, 2011",Monday,61,46,63,153,466,1301,1865,1824,1328,1052,928,973,943,901,907,942,1009,989,780,570,386,347,197,96,18127,365,False,South,365,Anoka
"Feb 15, 2011",Tuesday,51,46,73,147,467,1339,1972,1717,1383,990,871,900,925,831,842,824,1019,980,748,502,484,415,210,105,17841,365,False,South,365,Anoka
"Feb 16, 2011",Wednesday,62,66,66,146,495,1378,1955,1815,1314,1089,935,1012,853,903,859,958,977,1037,791,555,476,416,232,108,18498,365,False,South,365,Anoka
"Feb 17, 2011",Thursday,66,58,67,152,457,1356,1921,1761,1315,1036,866,979,945,860,892,877,993,1021,871,531,455,413,230,106,18228,365,False,South,365,Anoka
"Feb 18, 2011",Friday,72,65,81,139,427,1177,1854,1664,1308,1128,984,1113,1000,1022,863,914,1096,1017,888,618,446,387,324,198,18785,365,False,South,365,Anoka
"Feb 19, 2011",Saturday,149,105,68,97,152,259,396,590,776,1067,1140,1217,1284,1116,1071,975,1073,973,924,718,555,438,334,255,15732,365,False,South,365,Anoka
"Feb 20, 2011",Sunday,190,127,87,60,68,143,211,303,534,817,1102,1014,1094,758,747,659,576,519,351,139,110,145,106,66,9926,365,False,South,365,Anoka
"Feb 21, 2011",Monday,37,35,44,101,319,1004,1657,1609,1114,858,686,665,691,644,651,637,715,696,547,348,303,272,151,75,13859,365,True,South,365,Anoka
"Feb 22, 2011",Tuesday,77,70,72,168,473,1419,2308,2190,1633,1204,980,957,960,907,924,961,1096,1065,788,526,451,438,223,100,19990,365,True,South,365,Anoka
"Feb 23, 2011",Wednesday,58,56,62,150,486,1468,2382,2380,1620,1235,1021,1005,1028,971,946,954,1156,1132,945,604,539,428,245,103,20974,365,True,South,365,Anoka
"Feb 24, 2011",Thursday,65,53,64,155,465,1466,2397,2332,1648,1208,1043,1029,1028,928,981,993,1137,1133,921,578,507,422,243,126,20922,365,True,South,365,Anoka
"Feb 25, 2011",Friday,76,74,74,142,435,1286,2144,2139,1538,1229,1099,1086,1116,1026,1015,1086,1222,1208,1050,678,497,477,364,227,21288,365,True,South,365,Anoka
"Feb 26, 2011",Saturday,162,98,80,83,138,225,396,621,905,1108,1284,1371,1345,1249,1203,1174,1218,1170,982,730,572,501,382,284,17281,365,True,South,365,Anoka
"Feb 27, 2011",Sunday,223,148,104,70,80,133,213,338,525,838,1204,1256,1372,1176,1114,1062,1083,1003,773,634,490,373,226,121,14559,365,True,South,365,Anoka
"Feb 28, 2011",Monday,50,46,59,134,424,1335,2201,2139,1481,1141,912,884,918,856,865,847,951,925,726,463,403,362,201,95,18418,365,True,South,365,Anoka
"Mar 1, 2011",Tuesday,161,82,69,75,61,185,341,624,637,617,689,832,933,1022,1411,2004,2333,2131,1592,1130,949,704,442,308,19332,365,False,North,365,Anoka
"Mar 2, 2011",Wednesday,151,82,85,63,50,179,334,629,609,641,696,796,926,1046,1404,1973,2393,2263,1605,1171,976,740,406,312,19530,365,False,North,365,Anoka
"Mar 3, 2011",Thursday,162,88,92,77,65,196,328,632,623,647,667,823,927,1022,1409,1979,2213,2124,1574,1197,921,747,449,304,19266,365,False,North,365,Anoka
"Mar 4, 2011",Friday,179,105,108,68,60,154,329,579,620,683,773,965,1125,1221,1656,2099,2313,2047,1515,1179,864,838,598,449,20527,365,False,North,365,Anoka
"Mar 5, 2011",Saturday,276,153,139,65,58,80,186,304,511,804,1003,1133,1215,1206,1297,1265,1307,1258,1108,979,821,718,566,384,16836,365,False,North,365,Anoka
"Mar 6, 2011",Sunday,236,129,149,72,32,49,141,193,413,453,762,842,1039,1102,1104,1133,1060,1008,747,634,581,363,242,177,12661,365,False,North,365,Anoka
"Mar 7, 2011",Monday,98,56,46,28,45,126,268,497,530,586,662,726,826,1013,1340,1836,2232,2061,1453,1030,882,657,413,256,17667,365,True,North,365,Anoka
"Mar 8, 2011",Tuesday,157,85,91,70,53,174,321,599,612,585,664,749,899,1037,1488,1957,2237,2175,1545,1091,938,682,463,286,18958,365,False,North,365,Anoka
"Mar 9, 2011",Wednesday,144,91,106,46,59,174,318,586,563,606,692,810,929,993,1259,2008,2272,2149,1646,1097,843,741,458,299,18889,365,False,North,365,Anoka
"Mar 10, 2011",Thursday,174,114,94,59,73,197,325,616,627,609,708,776,978,1046,1446,1986,2412,2126,1618,1146,991,741,538,333,19733,365,False,North,365,Anoka
"Mar 11, 2011",Friday,198,121,108,61,66,169,323,527,607,667,796,955,1235,1341,1593,1962,2192,2052,1605,1156,880,759,678,441,20492,365,False,North,365,Anoka
"Mar 12, 2011",Saturday,289,142,129,73,67,71,134,247,456,616,749,901,1172,1109,1207,1193,1272,1219,1106,934,704,620,592,394,15396,365,False,North,365,Anoka
"Mar 13, 2011",Sunday,222,156,129,126,83,54,96,149,381,325,649,641,1003,1065,961,1050,1119,1035,969,777,589,429,316,203,12527,365,True,North,365,Anoka
"Mar 14, 2011",Monday,110,76,57,48,49,153,294,515,471,576,641,809,886,1019,1280,1841,2264,2113,1469,1074,823,640,420,298,17926,365,False,North,365,Anoka
"Mar 15, 2011",Tuesday,161,97,94,72,59,172,303,543,532,582,695,824,876,1067,1416,1927,2213,2108,1589,1137,927,728,446,278,18846,365,False,North,365,Anoka
"Mar 16, 2011",Wednesday,167,111,115,62,67,177,255,554,571,642,700,848,991,1097,1428,1919,2323,2169,1655,1174,1041,724,501,313,19604,365,False,North,365,Anoka
"Mar 17, 2011",Thursday,206,131,92,74,61,172,298,556,569,647,702,848,961,1102,1452,1920,2278,2185,1521,1113,981,769,529,345,19512,365,False,North,365,Anoka
"Mar 18, 2011",Friday,228,131,138,86,69,137,282,547,529,678,800,989,1216,1283,1617,2053,2241,2011,1544,1230,974,828,637,481,20729,365,False,North,365,Anoka
"Mar 19, 2011",Saturday,280,164,127,66,64,86,145,283,469,689,874,1061,1262,1242,1312,1266,1417,1329,1159,971,847,688,552,385,16738,365,False,North,365,Anoka
"Mar 20, 2011",Sunday,283,176,156,73,38,63,113,125,367,402,725,752,1040,1113,973,1102,1115,1002,961,727,630,388,266,183,12773,365,False,North,365,Anoka
"Mar 21, 2011",Monday,111,51,49,51,50,167,360,622,606,636,700,836,921,1050,1389,2002,2408,2336,1583,1017,909,626,428,244,19152,365,False,North,365,Anoka
"Mar 22, 2011",Tuesday,163,92,82,58,56,184,331,591,592,627,690,746,884,1031,1385,1864,2169,2189,1636,1088,958,627,418,252,18713,365,False,North,365,Anoka
"Mar 23, 2011",Wednesday,170,93,94,61,54,158,251,407,454,414,402,417,557,689,980,1373,1695,1599,1151,848,754,575,446,265,13907,365,False,North,365,Anoka
"Mar 24, 2011",Thursday,182,135,128,93,74,198,331,620,642,628,706,788,978,1001,1414,1901,2362,2257,1831,1293,1115,876,468,313,20334,365,False,North,365,Anoka
"Mar 25, 2011",Friday,182,137,131,66,55,170,314,585,637,678,777,950,1137,1269,1615,2039,2240,2223,1745,1286,1061,870,609,475,21251,365,False,North,365,Anoka
"Mar 26, 2011",Saturday,343,207,137,83,46,76,157,300,450,693,933,1054,1225,1342,1352,1441,1388,1292,1140,976,903,738,602,458,17336,365,False,North,365,Anoka
"Mar 27, 2011",Sunday,272,198,152,80,59,41,119,175,400,445,753,825,1050,1110,1185,1103,1169,1077,935,768,665,471,295,165,13512,365,False,North,365,Anoka
"Mar 28, 2011",Monday,121,59,49,37,40,188,316,622,637,611,659,843,981,1067,1352,1932,2372,2242,1639,1102,942,709,446,219,19185,365,False,North,365,Anoka
"Mar 29, 2011",Tuesday,146,91,102,63,52,187,322,632,605,627,717,785,912,1069,1456,1946,2290,2392,1637,1157,1026,765,436,249,19664,365,False,North,365,Anoka
"Mar 30, 2011",Wednesday,151,92,110,50,59,196,308,648,615,678,694,826,992,1085,1450,2034,2344,2395,1762,1232,1063,803,475,277,20339,365,False,North,365,Anoka
"Mar 31, 2011",Thursday,209,103,99,58,60,201,326,678,629,674,719,839,1047,1064,1473,1944,2287,2446,1666,1186,1045,784,514,299,20350,365,False,North,365,Anoka
"Mar 1, 2011",Tuesday,64,55,60,135,438,1338,2211,2249,1526,1206,981,979,973,943,955,934,1080,1097,821,578,508,399,231,99,19860,365,True,South,365,Anoka
"Mar 2, 2011",Wednesday,59,62,57,134,442,1313,2123,2212,1540,1173,1004,1012,1045,961,970,970,1105,1076,919,625,559,420,255,106,20142,365,True,South,365,Anoka
"Mar 3, 2011",Thursday,69,55,71,135,433,1309,2203,2279,1505,1164,983,973,994,916,988,968,1076,1088,872,599,515,421,242,104,19962,365,True,South,365,Anoka
"Mar 4, 2011",Friday,78,60,64,126,407,1204,2002,2084,1472,1232,1095,1082,1095,1054,999,1048,1205,1177,978,662,512,434,314,228,20612,365,True,South,365,Anoka
"Mar 5, 2011",Saturday,147,109,84,81,129,239,386,628,884,1087,1251,1365,1362,1237,1118,1133,1185,1057,909,716,561,485,345,280,16778,365,True,South,365,Anoka
"Mar 6, 2011",Sunday,204,144,94,73,89,134,190,296,480,750,1074,1169,1301,1131,1077,1032,1048,959,774,662,531,374,214,101,13901,365,True,South,365,Anoka
"Mar 7, 2011",Monday,55,41,55,122,405,1241,2007,2060,1427,1030,840,835,890,888,784,741,947,883,775,491,436,313,180,82,17528,365,True,South,365,Anoka
"Mar 8, 2011",Tuesday,63,63,63,152,453,1260,1795,1751,1261,1021,905,918,917,871,814,838,958,899,761,492,441,381,199,92,17368,365,False,South,365,Anoka
"Mar 9, 2011",Wednesday,68,61,64,154,473,1396,1816,1843,1322,1050,834,856,804,823,847,816,934,947,783,487,546,373,234,97,17628,365,False,South,365,Anoka
