DATE,DAY,1 am,2 am,3 am,4 am,5 am,6 am,7 am,8 am,9 am,10 am,11 am,Noon,1 pm,2 pm,3 pm,4 pm,5 pm,6 pm,7 pm,8 pm,9 pm,10 pm,11 pm,12 mid,TOTAL,Station number,Estimated,Direction,STATION,COUNTY,RETIRED
"Jan 20, 2011",Thursday,3,0,0,4,1,4,31,26,21,15,20,20,14,21,17,37,25,20,19,11,6,10,7,5,337,55,False,East,55,Crow Wing,True
"Jan 21, 2011",Friday,2,1,0,2,1,5,14,19,20,20,19,14,16,15,15,16,29,27,18,9,5,6,3,4,280,55,False,East,55,Crow Wing,True
"Jan 22, 2011",Saturday,1,1,2,0,0,5,5,3,10,14,14,17,12,14,21,28,30,21,10,4,8,7,10,1,238,55,False,East,55,Crow Wing,True
"Jan 23, 2011",Sunday,8,4,4,7,1,1,2,5,10,22,13,16,21,16,17,13,17,8,5,8,4,6,1,0,209,55,False,East,55,Crow Wing,True
"Jan 24, 2011",Monday,1,0,0,0,1,7,26,23,18,18,19,17,10,19,16,25,23,21,21,3,8,7,6,1,290,55,False,East,55,Crow Wing,True
"Jan 25, 2011",Tuesday,2,1,1,2,1,6,27,20,26,24,14,20,20,20,17,22,15,19,19,8,9,6,7,1,307,55,False,East,55,Crow Wing,True
"Jan 26, 2011",Wednesday,0,2,0,2,1,2,24,24,29,22,12,16,11,23,29,21,15,27,13,8,10,5,5,0,301,55,False,East,55,Crow Wing,True
"Jan 27, 2011",Thursday,2,4,4,2,4,3,27,19,23,22,24,28,13,23,25,31,33,20,17,12,11,14,3,2,366,55,False,East,55,Crow Wing,True
"Jan 28, 2011",Friday,0,2,1,3,2,5,23,27,20,29,19,19,18,21,26,22,25,27,23,9,9,10,2,8,350,55,False,East,55,Crow Wing,True
"Jan 29, 2011",Saturday,2,3,0,0,0,1,7,7,14,14,13,22,14,21,20,19,23,17,12,10,7,10,9,1,246,55,False,East,55,Crow Wing,True
"Jan 30, 2011",Sunday,3,3,1,3,0,1,2,4,13,22,22,11,18,17,22,8,10,13,10,9,5,4,1,3,205,55,False,East,55,Crow Wing,True
"Jan 31, 2011",Monday,1,0,1,0,3,6,22,24,24,13,13,9,17,24,20,28,20,14,10,5,8,2,4,1,269,55,False,East,55,Crow Wing,True
"Jan 1, 2011",Saturday,7,2,2,2,0,2,0,3,7,12,13,19,21,20,23,16,15,11,8,7,5,3,6,5,209,55,False,West,55,Crow Wing,True
"Jan 2, 2011",Sunday,2,5,3,2,0,4,0,4,10,20,16,35,24,32,19,27,16,14,10,2,8,4,3,0,260,55,False,West,55,Crow Wing,True
"Jan 3, 2011",Monday,0,1,0,0,0,4,11,23,17,24,15,23,16,29,17,40,36,39,6,3,7,6,4,3,324,55,False,West,55,Crow Wing,True
"Jan 4, 2011",Tuesday,0,0,0,1,0,2,10,24,16,20,27,21,21,26,27,42,43,27,11,6,3,10,6,4,347,55,False,West,55,Crow Wing,True
"Jan 5, 2011",Wednesday,0,0,0,0,0,4,9,24,18,17,24,19,19,22,23,46,42,31,14,7,5,8,3,3,338,55,False,West,55,Crow Wing,True
"Jan 6, 2011",Thursday,1,0,3,0,1,5,6,31,30,19,21,25,22,20,33,36,41,27,14,5,10,7,6,2,365,55,False,West,55,Crow Wing,True
"Jan 7, 2011",Friday,0,1,0,1,0,1,13,37,17,26,21,25,24,30,35,35,27,22,12,5,12,4,2,3,353,55,False,West,55,Crow Wing,True
"Jan 8, 2011",Saturday,1,2,0,0,3,4,8,6,13,13,16,19,24,22,22,22,18,16,14,8,7,14,7,3,262,55,False,West,55,Crow Wing,True
"Jan 9, 2011",Sunday,2,3,3,0,0,2,0,1,5,5,15,23,21,20,19,21,10,18,16,8,5,4,7,1,209,55,False,West,55,Crow Wing,True
"Jan 10, 2011",Monday,1,0,0,0,1,5,8,29,19,23,26,19,33,29,16,31,31,33,15,13,1,5,2,6,346,55,False,West,55,Crow Wing,True
"Jan 11, 2011",Tuesday,0,0,1,0,0,4,10,22,24,17,16,19,27,19,20,42,38,30,10,5,9,7,5,1,326,55,False,West,55,Crow Wing,True
"Jan 12, 2011",Wednesday,0,1,0,1,0,4,11,23,25,19,29,24,27,30,23,46,42,29,13,9,7,10,3,3,379,55,False,West,55,Crow Wing,True
"Jan 13, 2011",Thursday,0,1,0,0,0,4,11,30,35,21,14,25,24,14,21,40,43,33,11,8,9,17,5,1,367,55,False,West,55,Crow Wing,True
"Jan 14, 2011",Friday,1,0,2,0,2,5,13,34,17,18,21,18,21,29,23,44,24,22,13,12,2,4,7,3,335,55,False,West,55,Crow Wing,True
"Jan 15, 2011",Saturday,2,0,2,0,1,5,3,9,11,21,11,25,22,20,12,16,20,22,15,13,5,4,9,7,255,55,False,West,55,Crow Wing,True
"Jan 16, 2011",Sunday,0,1,3,0,0,5,4,5,5,15,21,25,23,21,13,20,21,20,7,9,3,0,2,3,226,55,False,West,55,Crow Wing,True
"Jan 17, 2011",Monday,0,0,0,0,4,4,9,24,18,22,17,25,21,19,20,36,25,29,12,4,7,6,3,0,305,55,False,West,55,Crow Wing,True
"Jan 18, 2011",Tuesday,0,0,0,0,1,6,9,27,21,16,29,22,28,25,17,39,43,30,16,7,9,10,3,2,360,55,False,West,55,Crow Wing,True
"Jan 19, 2011",Wednesday,0,0,0,0,0,6,10,23,19,20,29,21,16,22,18,40,47,31,17,11,6,7,5,3,351,55,False,West,55,Crow Wing,True
"Jan 20, 2011",Thursday,0,1,0,0,0,3,11,23,29,16,17,18,28,25,20,33,48,25,12,17,10,7,2,0,345,55,False,West,55,Crow Wing,True
"Jan 21, 2011",Friday,0,1,2,0,1,5,9,15,11,10,23,13,33,20,24,37,27,24,9,9,10,10,2,5,300,55,False,West,55,Crow Wing,True
"Jan 22, 2011",Saturday,1,0,1,1,0,3,4,10,10,15,28,34,20,19,21,10,28,20,9,8,7,11,7,7,274,55,False,West,55,Crow Wing,True
"Jan 23, 2011",Sunday,4,4,2,0,0,2,4,2,11,16,31,25,22,19,19,14,18,12,12,4,6,4,2,2,235,55,False,West,55,Crow Wing,True
"Jan 24, 2011",Monday,1,0,1,0,2,5,10,17,21,18,20,16,25,21,16,36,41,27,13,3,9,4,4,5,315,55,False,West,55,Crow Wing,True
"Jan 25, 2011",Tuesday,2,1,1,1,1,4,15,30,11,21,24,22,24,19,27,38,49,24,11,3,11,8,6,1,354,55,False,West,55,Crow Wing,True
"Jan 26, 2011",Wednesday,1,0,1,1,0,5,11,23,17,19,24,24,19,26,32,26,47,30,14,3,6,7,9,2,347,55,False,West,55,Crow Wing,True
"Jan 27, 2011",Thursday,0,1,1,1,1,3,10,34,30,16,23,18,32,14,35,47,39,37,10,10,10,5,6,1,384,55,False,West,55,Crow Wing,True
"Jan 28, 2011",Friday,0,1,0,1,3,5,8,23,23,23,18,23,13,32,23,45,36,19,21,14,11,11,9,2,364,55,False,West,55,Crow Wing,True
"Jan 29, 2011",Saturday,4,2,2,0,0,5,3,15,18,22,17,14,15,11,21,24,11,20,15,13,9,7,3,2,253,55,False,West,55,Crow Wing,True
"Jan 30, 2011",Sunday,2,1,1,0,1,1,3,2,10,13,17,32,24,24,13,29,21,14,9,6,7,2,3,0,235,55,False,West,55,Crow Wing,True
"Jan 31, 2011",Monday,0,1,2,0,2,5,6,28,21,15,22,18,14,25,26,30,49,16,4,8,7,8,2,2,311,55,False,West,55,Crow Wing,True
"Feb 1, 2011",Tuesday,1,1,1,1,1,7,25,21,30,20,17,13,13,21,19,22,19,22,15,2,7,17,5,3,303,55,False,East,55,Crow Wing,True
"Feb 2, 2011",Wednesday,3,0,0,2,3,3,17,24,25,24,10,19,20,18,24,23,19,19,13,8,8,3,1,3,289,55,False,East,55,Crow Wing,True
"Feb 3, 2011",Thursday,2,0,1,3,0,4,25,21,25,18,19,16,16,11,21,23,21,27,18,9,9,11,4,3,307,55,False,East,55,Crow Wing,True
"Feb 4, 2011",Friday,1,0,1,1,2,5,20,20,28,18,9,27,16,24,23,35,27,29,28,19,20,17,3,5,378,55,False,East,55,Crow Wing,True
"Feb 5, 2011",Saturday,2,2,1,1,4,4,6,5,13,19,15,26,30,28,15,21,30,18,12,13,8,7,8,1,289,55,False,East,55,Crow Wing,True
"Feb 6, 2011",Sunday,2,2,0,0,0,3,0,3,15,16,16,17,13,20,15,15,18,14,11,3,3,14,8,3,211,55,False,East,55,Crow Wing,True
"Feb 7, 2011",Monday,1,2,0,0,3,9,19,22,28,16,12,27,11,11,18,23,25,16,15,8,12,6,3,3,290,55,False,East,55,Crow Wing,True
"Feb 8, 2011",Tuesday,2,1,1,6,0,5,22,18,20,19,17,20,14,17,28,37,18,24,17,8,4,13,3,2,316,55,False,East,55,Crow Wing,True
"Feb 9, 2011",Wednesday,0,2,1,3,1,5,22,18,15,21,11,23,15,14,23,21,21,27,12,11,4,6,1,1,278,55,False,East,55,Crow Wing,True
"Feb 10, 2011",Thursday,0,0,2,1,2,5,22,20,21,19,18,14,20,23,23,17,21,28,16,4,5,15,4,6,306,55,True,East,55,Crow Wing,True
"Feb 11, 2011",Friday,2,1,0,3,2,3,23,26,26,20,21,26,17,23,13,36,28,35,26,10,12,11,9,3,376,55,False,East,55,Crow Wing,True
"Feb 12, 2011",Saturday,4,1,0,2,5,4,4,8,15,18,18,22,23,23,21,15,23,29,16,9,10,6,6,2,284,55,False,East,55,Crow Wing,True
"Feb 13, 2011",Sunday,2,1,2,0,1,3,3,7,10,18,23,18,24,27,33,16,16,13,8,5,7,4,6,3,250,55,False,East,55,Crow Wing,True
"Feb 14, 2011",Monday,0,0,0,0,4,6,22,26,24,25,21,18,21,15,26,23,22,29,18,7,10,3,6,2,328,55,False,East,55,Crow Wing,True
"Feb 15, 2011",Tuesday,1,0,0,3,2,5,26,27,23,31,15,23,15,24,22,25,29,29,14,7,4,8,2,2,337,55,False,East,55,Crow Wing,True
"Feb 16, 2011",Wednesday,0,3,3,3,0,4,30,32,26,19,16,23,23,20,19,26,22,29,14,13,8,3,4,0,340,55,False,East,55,Crow Wing,True
"Feb 17, 2011",Thursday,1,2,2,1,1,3,25,26,30,16,18,20,21,11,19,28,22,34,13,11,10,13,8,2,337,55,False,East,55,Crow Wing,True
"Feb 18, 2011",Friday,2,2,1,3,2,3,19,21,26,18,23,25,28,25,19,28,25,34,24,17,7,8,5,4,369,55,False,East,55,Crow Wing,True
"Feb 19, 2011",Saturday,2,0,0,1,1,3,4,5,16,28,19,20,28,47,23,20,13,28,26,15,10,10,6,7,332,55,False,East,55,Crow Wing,True
"Feb 20, 2011",Sunday,3,0,0,3,1,1,0,5,10,17,17,25,20,13,20,17,13,4,9,5,5,5,1,1,195,55,False,East,55,Crow Wing,True
"Feb 21, 2011",Monday,0,1,1,1,2,6,23,23,8,21,13,21,17,20,33,21,22,26,15,7,3,7,2,2,295,55,False,East,55,Crow Wing,True
"Feb 22, 2011",Tuesday,3,2,0,2,2,9,31,26,24,26,20,14,14,15,27,29,26,24,22,9,4,19,5,0,353,55,False,East,55,Crow Wing,True
"Feb 23, 2011",Wednesday,1,2,1,1,3,6,27,22,20,23,14,11,18,21,22,20,27,15,14,4,4,3,4,0,283,55,False,East,55,Crow Wing,True
"Feb 24, 2011",Thursday,3,2,0,1,3,3,28,27,20,22,20,20,19,16,21,26,21,21,13,11,5,13,5,0,320,55,False,East,55,Crow Wing,True
"Feb 25, 2011",Friday,3,0,1,1,4,4,25,20,16,14,16,21,18,24,18,24,28,26,23,9,5,12,5,4,321,55,False,East,55,Crow Wing,True
"Feb 26, 2011",Saturday,4,0,1,0,1,4,4,9,10,7,24,18,20,17,20,13,18,20,13,14,8,8,9,2,244,55,False,East,55,Crow Wing,True
"Feb 27, 2011",Sunday,1,1,1,0,1,1,2,1,8,17,15,13,24,20,17,17,18,14,13,6,8,3,4,3,208,55,False,East,55,Crow Wing,True
"Feb 28, 2011",Monday,1,0,1,0,4,9,22,18,27,23,17,16,24,20,21,27,20,28,16,10,7,8,5,3,327,55,False,East,55,Crow Wing,True
"Feb 1, 2011",Tuesday,2,0,3,0,0,10,8,29,18,16,24,17,22,20,23,47,41,26,12,9,9,8,5,1,350,55,False,West,55,Crow Wing,True
"Feb 2, 2011",Wednesday,1,1,0,0,1,3,11,28,21,15,18,19,21,19,22,34,28,18,17,7,9,7,4,3,307,55,False,West,55,Crow Wing,True
"Feb 3, 2011",Thursday,1,1,1,0,1,2,10,29,24,16,27,18,27,25,25,37,41,32,14,12,4,7,4,1,359,55,False,West,55,Crow Wing,True
"Feb 4, 2011",Friday,1,0,0,0,1,3,10,25,25,17,19,19,26,41,25,40,38,47,25,13,8,10,9,5,407,55,False,West,55,Crow Wing,True
"Feb 5, 2011",Saturday,3,3,0,1,0,6,4,9,15,15,24,20,24,21,21,42,26,18,18,7,11,4,8,2,302,55,False,West,55,Crow Wing,True
"Feb 6, 2011",Sunday,1,4,4,1,1,2,3,3,9,14,24,25,26,24,16,24,31,10,8,4,11,15,12,0,272,55,False,West,55,Crow Wing,True
"Feb 7, 2011",Monday,0,1,0,1,2,6,8,22,19,17,28,26,19,20,23,32,32,19,24,7,4,4,3,2,319,55,False,West,55,Crow Wing,True
"Feb 8, 2011",Tuesday,1,1,0,0,0,4,9,24,18,20,19,34,19,22,28,41,24,22,22,5,8,2,5,2,330,55,False,West,55,Crow Wing,True
"Feb 9, 2011",Wednesday,0,0,0,0,1,6,9,26,19,13,23,20,25,27,21,31,31,19,17,11,9,6,6,2,322,55,False,West,55,Crow Wing,True
"Feb 10, 2011",Thursday,0,0,1,1,1,6,12,23,24,21,26,18,25,27,27,40,36,27,12,7,6,6,2,0,348,55,True,West,55,Crow Wing,True
"Feb 11, 2011",Friday,2,1,0,1,1,6,8,39,15,23,25,25,32,35,18,46,33,24,27,12,8,7,3,3,394,55,False,West,55,Crow Wing,True
"Feb 12, 2011",Saturday,2,1,1,0,1,4,5,10,17,14,28,28,21,35,19,20,19,23,25,15,6,11,13,0,318,55,False,West,55,Crow Wing,True
"Feb 13, 2011",Sunday,1,0,4,1,0,2,2,8,8,14,26,27,28,29,26,16,22,22,16,10,7,8,3,0,280,55,False,West,55,Crow Wing,True
"Feb 14, 2011",Monday,0,0,0,1,2,6,9,32,23,20,22,24,22,22,26,37,27,32,17,16,8,10,3,4,363,55,False,West,55,Crow Wing,True
"Feb 15, 2011",Tuesday,0,1,0,1,1,5,12,28,20,21,28,20,19,30,33,38,55,26,12,7,10,5,5,3,380,55,False,West,55,Crow Wing,True
"Feb 16, 2011",Wednesday,0,0,1,0,0,6,15,33,20,15,32,18,31,28,25,46,38,33,15,5,6,7,6,1,381,55,False,West,55,Crow Wing,True
"Feb 17, 2011",Thursday,0,2,0,1,2,2,11,36,19,18,24,27,28,23,22,42,41,47,19,18,9,4,3,1,399,55,False,West,55,Crow Wing,True
"Feb 18, 2011",Friday,0,0,0,4,3,4,13,32,19,22,26,24,41,34,40,38,39,26,17,16,9,9,8,3,427,55,False,West,55,Crow Wing,True
"Feb 19, 2011",Saturday,2,0,1,1,1,4,8,6,17,35,42,41,33,36,19,27,27,17,20,14,9,10,6,1,377,55,False,West,55,Crow Wing,True
"Feb 20, 2011",Sunday,1,2,2,1,0,1,1,4,9,13,18,22,28,18,25,21,15,8,7,9,6,5,7,2,225,55,False,West,55,Crow Wing,True
"Feb 21, 2011",Monday,1,0,1,2,1,7,6,30,14,17,19,23,29,22,28,52,37,21,17,8,4,1,1,4,345,55,False,West,55,Crow Wing,True
"Feb 22, 2011",Tuesday,1,0,0,0,2,6,14,38,18,17,18,29,20,32,26,53,35,23,20,5,2,7,4,4,374,55,False,West,55,Crow Wing,True
"Feb 23, 2011",Wednesday,0,1,1,2,0,5,11,33,18,19,23,16,24,24,18,41,36,20,18,6,8,6,5,1,336,55,False,West,55,Crow Wing,True
"Feb 24, 2011",Thursday,0,0,0,0,1,3,12,36,30,15,22,19,26,19,21,46,35,28,11,14,4,3,7,1,353,55,False,West,55,Crow Wing,True
"Feb 25, 2011",Friday,1,1,0,1,1,3,9,29,17,19,26,17,19,21,22,50,30,27,17,19,13,9,3,0,354,55,False,West,55,Crow Wing,True
"Feb 26, 2011",Saturday,2,1,0,2,0,3,4,9,15,19,18,20,18,23,13,20,18,24,14,8,11,10,7,2,261,55,False,West,55,Crow Wing,True
"Feb 27, 2011",Sunday,5,1,2,1,0,0,2,7,9,14,28,34,22,23,26,39,20,30,11,7,9,10,1,0,301,55,False,West,55,Crow Wing,True
"Feb 28, 2011",Monday,1,0,1,1,2,8,11,25,27,22,25,28,19,28,21,31,33,36,19,8,4,4,4,2,360,55,False,West,55,Crow Wing,True
"Mar 1, 2011",Tuesday,0,1,0,6,3,7,28,25,22,23,8,16,24,27,24,27,19,22,10,10,5,13,1,2,323,55,False,East,55,Crow Wing,True
"Mar 2, 2011",Wednesday,0,0,1,1,4,6,20,24,22,16,8,21,22,21,22,25,22,21,15,8,5,5,3,1,293,55,False,East,55,Crow Wing,True
"Mar 3, 2011",Thursday,2,1,0,2,3,5,20,23,27,12,18,20,21,25,30,20,32,24,16,8,12,12,3,0,336,55,False,East,55,Crow Wing,True
"Mar 4, 2011",Friday,0,2,0,0,4,5,20,26,20,18,23,21,16,21,21,28,27,27,16,12,9,12,2,2,332,55,False,East,55,Crow Wing,True
"Mar 5, 2011",Saturday,2,0,1,0,3,4,9,8,10,17,26,20,22,27,21,27,22,18,23,14,9,4,3,12,302,55,False,East,55,Crow Wing,True
"Mar 6, 2011",Sunday,4,4,1,0,0,3,1,6,7,14,15,21,14,20,19,13,18,8,6,5,7,5,3,3,197,55,False,East,55,Crow Wing,True
"Mar 7, 2011",Monday,2,0,0,1,5,8,25,19,24,17,11,19,19,18,19,27,16,25,9,12,5,5,2,2,290,55,False,East,55,Crow Wing,True
"Mar 8, 2011",Tuesday,1,0,0,1,8,7,23,32,31,18,22,22,7,28,25,32,26,25,16,10,7,10,2,1,354,55,False,East,55,Crow Wing,True
"Mar 9, 2011",Wednesday,1,1,0,0,5,9,28,18,29,19,20,18,14,21,16,35,21,18,13,7,10,5,2,2,312,55,False,East,55,Crow Wing,True
"Mar 10, 2011",Thursday,1,1,0,2,5,8,31,22,33,14,26,18,30,18,30,25,23,23,21,13,8,11,4,2,369,55,False,East,55,Crow Wing,True
"Mar 11, 2011",Friday,2,1,0,0,4,11,28,21,25,28,23,27,20,27,29,28,26,25,18,11,9,10,4,9,386,55,False,East,55,Crow Wing,True
"Mar 12, 2011",Saturday,1,1,1,0,3,4,3,7,20,14,25,26,63,49,17,17,10,16,12,7,7,8,3,4,318,55,False,East,55,Crow Wing,True
"Mar 13, 2011",Sunday,4,1,0,1,1,3,5,5,8,10,10,23,11,15,22,19,17,13,11,6,7,4,1,1,198,55,False,East,55,Crow Wing,True
"Mar 14, 2011",Monday,1,0,0,2,5,11,22,21,25,21,18,18,27,16,16,24,19,28,13,7,7,3,2,1,307,55,False,East,55,Crow Wing,True
"Mar 15, 2011",Tuesday,1,1,1,3,4,11,24,26,21,15,17,23,15,15,24,26,16,31,22,12,4,12,2,1,327,55,False,East,55,Crow Wing,True
"Mar 16, 2011",Wednesday,1,1,1,1,4,6,19,25,21,15,20,17,25,25,19,30,27,30,13,11,7,8,3,3,332,55,False,East,55,Crow Wing,True
"Mar 17, 2011",Thursday,1,1,0,0,5,5,21,29,32,19,14,18,19,23,12,25,21,34,16,15,3,2,4,0,319,55,False,East,55,Crow Wing,True
"Mar 18, 2011",Friday,1,1,1,0,2,6,21,26,18,24,16,19,22,21,24,41,22,34,24,15,13,6,5,10,372,55,False,East,55,Crow Wing,True
"Mar 19, 2011",Saturday,0,0,0,1,1,4,5,11,10,26,19,20,28,21,19,26,24,26,15,11,7,4,9,6,293,55,False,East,55,Crow Wing,True
"Mar 20, 2011",Sunday,0,1,0,0,0,2,0,9,7,20,7,19,12,16,24,19,16,15,14,9,5,7,3,1,206,55,False,East,55,Crow Wing,True
"Mar 21, 2011",Monday,2,1,0,1,4,6,26,20,24,21,10,23,16,22,11,25,23,19,17,6,13,6,5,0,301,55,False,East,55,Crow Wing,True
"Mar 22, 2011",Tuesday,1,2,1,1,5,4,20,25,26,19,22,25,17,12,17,23,23,24,17,5,4,3,5,0,301,55,False,East,55,Crow Wing,True
"Mar 23, 2011",Wednesday,0,0,1,1,2,7,13,14,18,8,15,10,14,21,9,12,16,22,9,7,6,4,0,1,210,55,False,East,55,Crow Wing,True
"Mar 24, 2011",Thursday,1,0,3,0,0,7,23,27,19,9,20,26,24,22,21,24,29,17,10,9,6,5,3,3,308,55,False,East,55,Crow Wing,True
"Mar 25, 2011",Friday,1,1,3,0,3,5,15,26,20,17,22,24,22,17,12,15,28,30,16,10,6,5,6,2,306,55,False,East,55,Crow Wing,True
"Mar 26, 2011",Saturday,6,2,1,1,1,2,8,11,14,18,16,21,8,30,20,15,17,21,18,9,3,10,10,5,267,55,False,East,55,Crow Wing,True
"Mar 27, 2011",Sunday,0,0,1,0,0,0,4,11,7,17,19,11,22,24,14,33,18,15,22,4,6,8,2,2,240,55,False,East,55,Crow Wing,True
"Mar 28, 2011",Monday,0,0,0,0,2,9,21,17,19,18,21,19,17,32,17,21,23,19,16,5,8,3,6,1,294,55,False,East,55,Crow Wing,True
"Mar 29, 2011",Tuesday,1,1,1,1,1,8,23,24,18,12,12,26,20,18,20,21,25,31,23,4,13,6,4,3,316,55,False,East,55,Crow Wing,True
"Mar 30, 2011",Wednesday,1,1,0,0,3,5,19,27,17,21,30,22,29,21,19,24,25,26,26,12,11,3,1,2,345,55,False,East,55,Crow Wing,True
"Mar 31, 2011",Thursday,2,0,1,2,1,5,21,22,18,18,16,25,18,19,22,25,23,28,11,15,13,7,2,2,316,55,False,East,55,Crow Wing,True
"Mar 1, 2011",Tuesday,0,0,0,1,0,6,11,36,19,21,20,18,28,33,29,43,41,24,18,1,5,10,4,3,371,55,False,West,55,Crow Wing,True
"Mar 2, 2011",Wednesday,0,0,0,1,0,3,12,20,24,22,31,19,17,28,23,41,26,19,18,4,7,7,4,2,328,55,False,West,55,Crow Wing,True
"Mar 3, 2011",Thursday,0,0,0,1,0,4,11,43,21,20,16,21,20,29,33,39,31,34,16,10,5,10,5,2,371,55,False,West,55,Crow Wing,True
"Mar 4, 2011",Friday,2,0,1,3,0,2,9,37,15,14,27,26,32,23,19,44,30,34,15,15,11,11,8,6,384,55,False,West,55,Crow Wing,True
"Mar 5, 2011",Saturday,1,4,2,1,0,2,7,8,18,15,35,26,23,37,28,27,23,25,23,14,12,11,8,5,355,55,False,West,55,Crow Wing,True
"Mar 6, 2011",Sunday,2,1,3,1,0,1,1,5,12,18,27,21,22,27,18,17,17,15,11,7,7,6,4,2,245,55,False,West,55,Crow Wing,True
"Mar 7, 2011",Monday,0,0,0,1,1,5,10,31,18,19,20,18,19,22,28,35,39,27,23,6,5,5,1,4,337,55,False,West,55,Crow Wing,True
"Mar 8, 2011",Tuesday,0,0,0,2,1,5,11,33,20,22,22,19,21,34,39,54,40,32,13,7,8,10,3,3,399,55,False,West,55,Crow Wing,True
"Mar 9, 2011",Wednesday,0,0,0,2,0,7,11,27,19,24,21,22,32,23,20,45,51,40,22,12,4,8,4,3,397,55,False,West,55,Crow Wing,True
"Mar 10, 2011",Thursday,0,0,1,1,0,7,13,30,27,26,20,25,28,29,42,40,41,38,15,11,12,8,7,2,423,55,False,West,55,Crow Wing,True
"Mar 11, 2011",Friday,3,1,1,1,1,5,13,26,23,22,26,33,24,38,39,44,42,37,11,12,8,12,2,3,427,55,False,West,55,Crow Wing,True
"Mar 12, 2011",Saturday,3,0,1,1,2,1,3,12,16,16,18,24,23,19,9,49,40,23,21,18,11,9,7,6,332,55,False,West,55,Crow Wing,True
"Mar 13, 2011",Sunday,4,1,0,0,0,1,0,5,8,9,29,24,29,12,20,34,15,38,11,12,14,5,6,1,278,55,False,West,55,Crow Wing,True
"Mar 14, 2011",Monday,0,0,0,1,2,6,17,24,23,15,22,27,26,25,19,40,30,34,16,6,7,4,2,1,347,55,False,West,55,Crow Wing,True
"Mar 15, 2011",Tuesday,1,0,0,1,0,5,11,37,24,19,30,22,20,33,24,43,50,37,18,9,8,10,3,5,410,55,False,West,55,Crow Wing,True
"Mar 16, 2011",Wednesday,0,1,0,1,1,7,13,28,23,20,24,23,23,19,23,36,46,31,25,18,10,7,1,4,384,55,False,West,55,Crow Wing,True
