DATE,DAY,1 am,2 am,3 am,4 am,5 am,6 am,7 am,8 am,9 am,10 am,11 am,Noon,1 pm,2 pm,3 pm,4 pm,5 pm,6 pm,7 pm,8 pm,9 pm,10 pm,11 pm,12 mid,TOTAL,Station number,Estimated,Direction,STATION,COUNTY
"Mar 5, 2011",Saturday,0,3,0,2,0,0,1,2,2,11,22,16,9,11,13,15,12,19,11,13,25,5,6,3,201,8,False,East,8,Norman
"Mar 6, 2011",Sunday,5,2,0,2,0,0,0,5,6,7,18,29,9,14,12,10,11,6,5,15,12,12,2,0,182,8,False,East,8,Norman
"Mar 7, 2011",Monday,0,0,0,0,0,1,2,19,24,18,7,15,8,17,8,19,22,26,52,7,8,5,6,1,265,8,False,East,8,Norman
"Mar 8, 2011",Tuesday,1,0,0,0,1,0,3,16,24,13,9,9,17,18,14,25,27,26,23,10,14,5,2,2,259,8,False,East,8,Norman
"Mar 9, 2011",Wednesday,5,1,0,0,1,0,8,12,21,15,6,12,17,10,9,24,15,32,24,10,7,6,4,0,239,8,False,East,8,Norman
"Mar 10, 2011",Thursday,0,2,0,0,0,1,1,19,14,14,12,12,12,14,9,22,21,42,11,11,8,4,0,2,231,8,False,East,8,Norman
"Mar 11, 2011",Friday,0,5,0,0,1,0,4,11,20,14,14,14,18,13,17,28,21,17,9,12,5,1,2,1,227,8,False,East,8,Norman
"Mar 12, 2011",Saturday,0,0,0,0,0,0,4,3,2,6,2,14,15,8,8,11,12,15,10,11,8,0,2,7,138,8,False,East,8,Norman
"Mar 13, 2011",Sunday,0,0,0,1,1,0,1,2,2,2,9,13,11,10,11,12,14,11,10,12,9,5,11,9,156,8,False,East,8,Norman
"Mar 14, 2011",Monday,1,0,0,0,0,2,5,13,22,13,14,11,19,16,17,26,23,30,17,12,8,5,7,5,266,8,False,East,8,Norman
"Mar 15, 2011",Tuesday,4,1,2,0,0,1,4,15,23,17,12,14,21,15,14,24,30,27,16,14,9,7,2,3,275,8,False,East,8,Norman
"Mar 16, 2011",Wednesday,2,1,1,0,1,0,7,18,17,17,8,18,16,29,12,27,23,28,21,7,7,11,2,2,275,8,False,East,8,Norman
"Mar 17, 2011",Thursday,2,3,1,0,0,2,2,28,17,25,22,20,29,19,12,23,21,26,27,15,8,7,4,2,315,8,False,East,8,Norman
"Mar 18, 2011",Friday,2,2,0,2,0,0,2,10,20,14,14,13,19,17,11,16,24,17,13,12,13,7,4,7,239,8,False,East,8,Norman
"Mar 19, 2011",Saturday,1,3,4,2,0,0,3,3,7,14,6,10,5,9,11,19,10,7,9,8,8,6,3,3,151,8,False,East,8,Norman
"Mar 20, 2011",Sunday,1,1,0,3,2,3,5,2,5,3,12,22,10,12,9,8,8,9,20,12,8,6,6,0,167,8,False,East,8,Norman
"Mar 21, 2011",Monday,0,0,0,1,0,2,3,14,6,11,6,17,19,13,14,31,19,16,11,14,12,5,2,1,217,8,False,East,8,Norman
"Mar 22, 2011",Tuesday,1,0,0,1,0,0,3,15,23,18,14,14,27,10,14,26,19,15,12,9,1,5,6,2,235,8,False,East,8,Norman
"Mar 23, 2011",Wednesday,3,1,0,1,1,8,3,6,3,15,12,11,20,10,14,11,8,17,11,7,7,2,2,0,173,8,False,East,8,Norman
"Mar 24, 2011",Thursday,0,1,1,0,0,1,0,11,20,9,12,16,10,8,18,23,25,38,37,7,8,3,6,1,255,8,False,East,8,Norman
"Mar 25, 2011",Friday,2,0,0,0,0,1,4,12,18,9,11,13,6,11,9,23,16,16,17,7,16,5,4,8,208,8,False,East,8,Norman
"Mar 26, 2011",Saturday,2,8,2,0,0,0,1,1,6,9,10,9,8,9,5,10,2,5,17,5,8,10,7,2,136,8,False,East,8,Norman
"Mar 27, 2011",Sunday,2,2,1,2,1,0,1,0,4,8,13,10,7,9,5,10,9,7,11,12,6,6,1,2,129,8,False,East,8,Norman
"Mar 28, 2011",Monday,1,0,0,1,0,0,3,9,15,13,10,8,13,15,12,14,13,26,18,6,8,2,1,1,189,8,False,East,8,Norman
"Mar 29, 2011",Tuesday,0,0,0,0,0,0,1,13,17,12,11,14,16,11,11,25,20,33,42,14,8,3,2,4,257,8,False,East,8,Norman
"Mar 30, 2011",Wednesday,0,1,0,1,0,12,4,11,22,9,21,10,12,8,7,20,24,21,16,8,7,4,9,1,228,8,False,East,8,Norman
"Mar 31, 2011",Thursday,0,0,0,0,0,1,4,22,22,15,16,15,17,11,15,22,23,20,25,11,15,7,2,2,265,8,False,East,8,Norman
"Mar 1, 2011",Tuesday,2,2,0,0,0,3,11,18,18,14,8,16,17,12,10,47,18,29,11,9,5,3,9,2,264,8,False,West,8,Norman
"Mar 2, 2011",Wednesday,3,1,1,0,0,2,4,18,19,14,11,26,12,14,3,20,15,20,8,12,11,1,4,1,220,8,False,West,8,Norman
"Mar 3, 2011",Thursday,3,3,1,2,0,2,5,15,6,8,11,17,10,11,14,26,14,20,17,11,4,2,3,0,205,8,False,West,8,Norman
"Mar 4, 2011",Friday,1,1,0,0,0,1,4,13,18,12,12,13,11,13,14,33,12,10,13,3,5,5,3,3,200,8,False,West,8,Norman
"Mar 5, 2011",Saturday,0,3,0,0,0,2,2,5,4,12,13,15,19,8,9,9,13,16,12,6,16,6,2,2,174,8,False,West,8,Norman
"Mar 6, 2011",Sunday,1,1,0,1,0,1,2,5,4,3,9,6,27,21,10,6,8,7,6,6,7,11,3,3,148,8,False,West,8,Norman
"Mar 7, 2011",Monday,0,0,0,0,1,2,6,12,13,11,13,13,15,14,12,24,18,17,11,9,12,11,2,0,216,8,True,West,8,Norman
"Mar 8, 2011",Tuesday,1,0,0,0,1,1,5,19,13,9,11,6,12,9,17,34,17,19,14,8,7,1,2,3,209,8,False,West,8,Norman
"Mar 9, 2011",Wednesday,1,0,0,0,0,1,5,12,14,11,12,14,15,14,11,20,21,20,15,12,15,4,2,0,219,8,True,West,8,Norman
"Mar 10, 2011",Thursday,1,0,0,0,0,1,8,15,18,10,9,13,18,13,10,29,20,20,10,7,5,3,4,0,214,8,True,West,8,Norman
"Mar 11, 2011",Friday,0,0,0,0,0,2,5,16,16,8,11,15,15,14,14,23,20,17,13,10,4,15,6,0,224,8,True,West,8,Norman
"Mar 12, 2011",Saturday,1,2,1,1,0,1,3,5,5,12,13,11,9,13,12,11,8,11,10,8,5,6,3,2,153,8,True,West,8,Norman
"Mar 13, 2011",Sunday,1,2,0,1,0,1,4,2,3,4,7,11,23,14,8,9,10,12,8,11,11,6,5,0,153,8,True,West,8,Norman
"Mar 14, 2011",Monday,0,0,0,0,1,2,6,13,14,12,14,14,16,15,13,26,20,19,12,10,13,12,2,0,234,8,True,West,8,Norman
"Mar 15, 2011",Tuesday,0,0,0,0,0,1,6,16,15,12,9,15,13,18,13,30,21,15,16,7,8,8,4,1,228,8,True,West,8,Norman
"Mar 16, 2011",Wednesday,1,0,0,0,0,1,5,13,15,12,13,15,16,15,12,22,23,22,16,13,16,4,2,1,237,8,True,West,8,Norman
"Mar 17, 2011",Thursday,1,0,0,0,0,1,9,16,19,11,10,14,19,14,11,32,21,21,11,7,5,3,4,3,232,8,True,West,8,Norman
"Mar 18, 2011",Friday,0,0,0,0,0,2,5,17,17,9,12,16,16,15,15,26,21,18,14,11,4,16,6,1,241,8,True,West,8,Norman
"Mar 19, 2011",Saturday,1,2,1,1,0,1,3,5,5,13,14,12,10,14,13,12,9,12,11,9,5,6,3,5,167,8,True,West,8,Norman
"Mar 20, 2011",Sunday,1,2,0,1,0,1,5,2,3,5,8,14,29,17,10,12,13,15,10,14,14,7,6,2,191,8,True,West,8,Norman
"Mar 21, 2011",Monday,0,0,0,0,1,2,5,10,11,10,11,11,13,12,10,22,16,16,10,8,10,10,2,1,191,8,True,West,8,Norman
"Mar 22, 2011",Tuesday,0,0,0,0,0,1,5,13,12,9,8,12,10,15,10,25,17,12,13,6,7,7,3,2,187,8,True,West,8,Norman
"Mar 23, 2011",Wednesday,1,0,0,0,0,1,4,9,10,8,9,10,11,10,8,15,16,15,11,9,11,3,1,0,162,8,True,West,8,Norman
"Mar 24, 2011",Thursday,1,0,0,0,0,1,7,13,16,9,8,11,16,11,9,26,18,18,9,6,4,3,4,0,190,8,True,West,8,Norman
"Mar 25, 2011",Friday,0,0,0,0,0,2,4,14,14,7,10,13,13,12,12,21,18,15,11,9,4,13,5,1,198,8,True,West,8,Norman
"Mar 26, 2011",Saturday,1,2,1,1,0,1,3,4,4,11,11,10,8,11,11,10,7,10,9,7,4,5,3,3,137,8,True,West,8,Norman
