Jan 1, 2002|Tuesday|62|89|47|33|13|27|40|56|77|143|203|328|361|394|442|402|447|385|350|257|177|166|78|45|4622|187|North
Jan 2, 2002|Wednesday|31|29|16|22|30|83|161|289|273|315|311|357|363|436|469|633|659|626|410|324|238|203|119|114|6511|187|North
Jan 3, 2002|Thursday|60|54|40|23|44|83|163|321|300|328|358|371|409|445|499|644|664|667|385|332|284|236|120|92|6922|187|North
Jan 4, 2002|Friday|53|65|51|30|41|85|155|333|316|399|411|471|469|599|711|941|937|942|865|688|515|377|219|152|9825|187|North
Jan 5, 2002|Saturday|116|82|52|35|43|51|201|309|420|515|544|546|599|607|527|505|514|482|374|318|266|273|202|125|7706|187|North
Jan 6, 2002|Sunday|64|63|40|27|16|31|87|139|158|198|307|360|366|409|459|485|511|529|448|302|206|152|103|74|5534|187|North
Jan 7, 2002|Monday|37|32|27|36|32|84|171|326|318|303|354|358|342|399|479|574|627|544|338|244|224|181|107|132|6269|187|North
Jan 8, 2002|Tuesday|65|44|46|26|39|68|159|335|348|339|335|332|357|383|485|630|634|605|325|266|229|179|127|73|6429|187|North
Jan 9, 2002|Wednesday|45|57|42|25|33|76|177|354|316|348|358|324|392|443|416|624|668|641|327|284|245|232|139|103|6669|187|North
Jan 10, 2002|Thursday|54|56|38|32|33|82|167|328|346|346|337|377|390|464|485|684|726|676|444|345|277|224|139|112|7162|187|North
Jan 11, 2002|Friday|62|41|51|39|47|88|151|331|319|347|441|530|581|653|756|969|1125|1106|927|817|528|377|288|203|10777|187|North
Jan 12, 2002|Saturday|115|82|52|41|44|66|175|295|412|548|537|590|598|536|593|608|595|581|497|408|315|223|201|128|8240|187|North
Jan 13, 2002|Sunday|81|55|38|24|20|24|72|85|141|208|282|379|395|460|512|601|623|512|468|317|223|147|108|71|5846|187|North
Jan 14, 2002|Monday|36|46|24|20|29|86|187|326|293|302|308|356|374|377|441|572|622|569|330|278|205|166|147|96|6190|187|North
Jan 15, 2002|Tuesday|40|44|34|19|39|92|164|333|293|327|346|366|373|373|475|570|661|611|352|267|259|173|124|68|6403|187|North
Jan 16, 2002|Wednesday|56|47|48|34|39|74|166|320|316|287|337|287|365|386|487|617|646|642|371|283|223|210|119|89|6449|187|North
Jan 17, 2002|Thursday|79|53|37|35|29|83|179|346|351|309|357|328|378|385|539|729|816|648|464|370|330|290|148|128|7411|187|North
Jan 18, 2002|Friday|71|62|38|41|46|79|173|341|324|386|451|497|579|673|904|1033|1197|1205|1030|860|650|417|228|178|11463|187|North
Jan 19, 2002|Saturday|93|76|55|39|36|53|130|254|422|453|586|625|563|575|613|555|576|478|477|365|303|231|191|145|7894|187|North
Jan 20, 2002|Sunday|111|81|46|27|19|23|42|81|148|236|326|404|440|429|504|551|564|547|432|328|231|167|121|76|5934|187|North
Jan 21, 2002|Monday|47|27|24|31|27|80|170|269|258|321|361|370|364|419|476|622|679|606|394|340|221|247|132|94|6579|187|North
Jan 22, 2002|Tuesday|79|47|46|25|43|86|201|347|327|363|323|401|354|387|473|602|646|594|364|293|248|200|135|96|6680|187|North
Jan 23, 2002|Wednesday|70|53|34|30|34|78|187|317|321|332|335|322|398|408|464|590|643|610|338|341|255|194|127|94|6575|187|North
Jan 24, 2002|Thursday|61|48|41|33|52|84|183|336|349|354|343|381|420|407|537|693|805|707|489|397|300|254|133|116|7523|187|North
Jan 25, 2002|Friday|75|50|51|24|51|78|206|337|372|397|479|520|606|744|891|1143|1179|1128|933|808|601|382|235|161|11451|187|North
Jan 26, 2002|Saturday|120|85|51|39|61|70|149|284|416|573|628|621|591|591|558|562|568|530|426|354|275|267|187|144|8150|187|North
Jan 27, 2002|Sunday|84|63|39|16|23|29|46|99|190|224|301|408|427|506|509|593|604|494|492|342|260|184|99|68|6100|187|North
Jan 28, 2002|Monday|37|31|30|29|31|89|178|341|286|278|300|362|354|388|379|581|623|594|321|257|237|155|151|92|6124|187|North
Jan 29, 2002|Tuesday|65|38|40|20|33|86|177|392|308|298|340|338|379|383|410|579|679|613|367|272|267|187|130|97|6498|187|North
Jan 30, 2002|Wednesday|69|38|39|27|36|70|173|322|301|293|303|335|359|385|455|575|667|592|375|297|243|212|125|118|6409|187|North
Jan 31, 2002|Thursday|63|64|37|29|42|83|161|324|300|311|323|350|374|404|561|613|713|683|420|332|315|253|144|102|7001|187|North
Jan 1, 2002|Tuesday|90|68|45|28|30|30|58|54|112|207|465|686|986|1034|1136|1019|819|715|561|453|275|181|90|62|9204|187|South
Jan 2, 2002|Wednesday|38|34|31|58|127|275|518|575|413|466|525|520|565|546|554|488|462|399|311|155|180|140|79|56|7515|187|South
Jan 3, 2002|Thursday|40|31|30|46|94|223|409|548|420|474|384|465|449|413|481|457|510|396|254|178|140|148|87|56|6733|187|South
Jan 4, 2002|Friday|40|33|19|51|86|207|416|490|399|431|444|497|479|540|522|605|592|532|382|271|193|167|98|76|7570|187|South
Jan 5, 2002|Saturday|60|39|25|21|51|61|121|199|310|426|570|623|564|552|521|508|480|453|367|291|188|184|135|78|6827|187|South
Jan 6, 2002|Sunday|53|33|32|29|28|32|68|107|192|281|553|748|779|889|826|933|833|718|571|463|324|184|112|54|8842|187|South
Jan 7, 2002|Monday|56|24|26|45|121|250|517|615|449|452|434|464|431|414|446|454|454|384|303|157|142|110|79|47|6874|187|South
Jan 8, 2002|Tuesday|45|37|21|34|79|234|465|556|434|412|454|408|383|418|455|466|461|409|235|189|144|128|75|51|6593|187|South
Jan 9, 2002|Wednesday|34|41|20|43|86|211|484|558|400|430|414|390|411|435|462|434|460|418|277|183|139|120|73|56|6579|187|South
Jan 10, 2002|Thursday|39|22|29|40|90|223|464|578|424|447|435|437|396|431|476|476|518|402|294|195|130|162|82|59|6849|187|South
Jan 11, 2002|Friday|34|27|30|33|61|209|425|513|430|462|466|480|549|574|563|612|713|645|485|316|219|180|123|73|8222|187|South
Jan 12, 2002|Saturday|56|50|31|22|35|68|134|224|369|534|637|637|619|535|537|535|527|455|355|275|259|208|155|83|7340|187|South
Jan 13, 2002|Sunday|56|47|34|33|17|36|83|119|188|385|564|708|817|828|933|974|813|701|513|421|354|181|123|60|8988|187|South
Jan 14, 2002|Monday|43|32|24|50|114|275|496|627|423|435|406|402|439|409|408|464|434|391|239|165|145|135|78|54|6688|187|South
Jan 15, 2002|Tuesday|32|27|23|31|80|215|471|554|487|414|377|372|395|425|416|494|465|394|263|165|137|137|88|52|6514|187|South
Jan 16, 2002|Wednesday|31|25|25|34|83|221|473|543|451|410|390|424|435|409|441|472|461|378|279|170|132|123|82|56|6548|187|South
Jan 17, 2002|Thursday|34|34|20|37|77|214|443|561|444|423|396|410|462|493|420|521|536|437|307|199|173|159|89|56|6945|187|South
Jan 18, 2002|Friday|39|38|29|36|66|212|409|505|441|437|437|442|454|515|609|590|650|612|527|323|232|177|101|95|7976|187|South
Jan 19, 2002|Saturday|63|53|22|24|24|73|132|244|301|499|651|569|535|518|500|473|486|413|304|270|212|179|158|97|6800|187|South
Jan 20, 2002|Sunday|51|40|33|27|16|29|59|138|177|326|516|746|830|927|885|822|820|643|576|466|382|252|131|80|8972|187|South
Jan 21, 2002|Monday|58|24|29|45|131|236|423|498|414|522|540|623|623|681|651|678|617|516|435|261|218|155|83|69|8530|187|South
Jan 22, 2002|Tuesday|44|30|23|44|104|229|472|598|461|432|460|426|387|417|463|464|490|397|277|187|156|158|71|57|6847|187|South
Jan 23, 2002|Wednesday|34|25|19|37|83|229|472|564|441|443|436|411|409|407|421|460|525|359|265|162|146|127|81|45|6601|187|South
Jan 24, 2002|Thursday|40|26|19|36|79|251|451|534|470|435|420|421|442|414|484|519|490|444|326|241|159|177|94|59|7031|187|South
Jan 25, 2002|Friday|40|31|24|29|63|215|451|518|466|486|518|483|460|599|568|622|608|621|454|291|216|193|106|79|8141|187|South
Jan 26, 2002|Saturday|40|48|32|34|35|75|144|251|333|490|616|624|568|561|546|530|521|456|377|266|262|175|128|93|7205|187|South
Jan 27, 2002|Sunday|63|58|49|18|16|27|68|128|167|352|620|761|926|1005|1037|1037|1002|877|707|555|345|221|126|64|10229|187|South
Jan 28, 2002|Monday|46|22|31|53|124|275|468|606|491|416|464|483|444|456|465|481|477|356|265|167|149|132|61|64|6996|187|South
Jan 29, 2002|Tuesday|29|25|19|41|84|247|447|590|434|389|352|367|382|385|406|452|442|375|256|168|140|194|94|55|6373|187|South
Jan 30, 2002|Wednesday|28|29|19|31|81|217|460|570|430|387|376|421|355|409|444|473|481|401|225|198|141|133|80|44|6433|187|South
Jan 31, 2002|Thursday|34|31|22|32|68|243|402|611|413|413|427|400|394|454|483|480|456|397|287|187|166|172|91|62|6725|187|South
