DATE,DAY,1 am,2 am,3 am,4 am,5 am,6 am,7 am,8 am,9 am,10 am,11 am,Noon,1 pm,2 pm,3 pm,4 pm,5 pm,6 pm,7 pm,8 pm,9 pm,10 pm,11 pm,12 mid,TOTAL,Station number,Estimated,Direction,STATION,COUNTY
"Jan 1, 2005",Saturday,7,9,5,1,1,1,7,7,12,7,19,23,29,15,14,8,21,6,14,5,6,5,5,1,228,210,False,South,210,Beltrami
"Jan 2, 2005",Sunday,2,1,0,1,1,2,5,7,17,23,25,33,42,40,38,25,25,20,20,10,10,9,3,2,361,210,False,South,210,Beltrami
"Jan 3, 2005",Monday,0,3,0,1,4,13,31,42,32,27,38,44,39,37,33,48,37,30,25,9,11,3,4,1,512,210,False,South,210,Beltrami
"Jan 4, 2005",Tuesday,2,4,3,3,2,11,29,54,31,34,33,39,42,38,30,43,44,32,20,14,13,7,3,1,532,210,False,South,210,Beltrami
"Jan 5, 2005",Wednesday,2,2,3,2,1,8,26,44,24,30,33,30,35,36,33,34,43,32,27,10,7,4,6,3,475,210,False,South,210,Beltrami
"Jan 6, 2005",Thursday,2,6,1,0,5,10,26,43,29,35,34,27,34,38,30,41,48,29,32,15,15,7,9,1,517,210,False,South,210,Beltrami
"Jan 7, 2005",Friday,2,0,4,1,3,8,33,47,39,51,49,44,57,36,37,38,39,38,23,18,14,16,11,3,611,210,False,South,210,Beltrami
"Jan 8, 2005",Saturday,3,1,4,1,2,5,11,14,25,44,42,48,43,35,20,21,27,29,22,13,9,10,5,3,437,210,False,South,210,Beltrami
"Jan 9, 2005",Sunday,3,2,3,1,1,3,6,12,27,31,25,31,26,40,32,34,17,14,16,13,7,9,4,1,358,210,False,South,210,Beltrami
"Jan 10, 2005",Monday,1,3,1,3,3,10,35,52,32,35,36,32,44,40,31,43,33,32,16,10,13,9,6,2,522,210,False,South,210,Beltrami
"Jan 11, 2005",Tuesday,1,1,4,1,1,12,38,56,27,30,33,30,29,33,49,41,42,31,28,14,12,14,5,2,534,210,False,South,210,Beltrami
"Jan 12, 2005",Wednesday,8,4,1,2,5,11,32,43,30,41,26,23,28,26,27,21,29,48,30,9,8,14,7,3,476,210,False,South,210,Beltrami
"Jan 13, 2005",Thursday,2,3,1,4,5,14,34,41,25,33,24,30,34,30,19,29,27,19,21,11,8,3,10,1,428,210,False,South,210,Beltrami
"Jan 14, 2005",Friday,2,1,2,0,0,10,28,30,25,20,26,33,41,47,40,33,32,37,17,12,8,3,4,0,451,210,False,South,210,Beltrami
"Jan 15, 2005",Saturday,2,2,2,3,0,3,8,9,20,18,39,23,31,33,32,20,23,15,7,10,7,7,5,1,320,210,False,South,210,Beltrami
"Jan 16, 2005",Sunday,1,0,0,0,0,6,5,14,14,16,19,27,22,11,25,23,23,15,9,9,8,3,1,2,253,210,False,South,210,Beltrami
"Jan 17, 2005",Monday,0,1,0,0,1,10,20,19,13,12,22,29,49,28,32,31,30,27,22,13,12,9,2,1,383,210,False,South,210,Beltrami
"Jan 18, 2005",Tuesday,0,3,3,2,1,8,33,53,43,35,36,25,28,26,22,30,25,35,14,12,11,8,7,1,461,210,False,South,210,Beltrami
"Jan 19, 2005",Wednesday,0,1,4,3,3,14,26,46,36,47,34,31,30,37,27,22,40,34,34,10,6,8,5,5,503,210,False,South,210,Beltrami
"Jan 20, 2005",Thursday,4,4,1,1,5,19,34,54,37,34,28,28,39,28,36,36,34,38,35,9,13,14,3,3,537,210,False,South,210,Beltrami
"Jan 21, 2005",Friday,4,2,2,2,5,7,32,39,33,39,53,38,28,33,25,37,22,40,33,11,7,7,5,3,507,210,False,South,210,Beltrami
"Jan 22, 2005",Saturday,3,2,0,1,5,5,6,14,11,29,27,37,24,33,36,37,18,24,19,13,12,7,7,5,375,210,False,South,210,Beltrami
"Jan 23, 2005",Sunday,8,3,1,1,2,2,6,13,17,29,46,34,43,36,38,30,33,35,17,12,15,14,6,2,443,210,False,South,210,Beltrami
"Jan 24, 2005",Monday,0,2,1,0,2,17,31,48,35,37,29,27,37,31,43,40,25,29,19,23,9,6,3,2,496,210,False,South,210,Beltrami
"Jan 25, 2005",Tuesday,3,3,4,0,3,17,29,51,31,35,25,33,31,30,42,40,58,40,24,6,11,9,5,7,537,210,False,South,210,Beltrami
"Jan 26, 2005",Wednesday,1,6,2,2,4,11,33,49,42,42,39,35,34,30,40,38,33,35,39,13,11,6,8,5,558,210,False,South,210,Beltrami
"Jan 27, 2005",Thursday,1,4,3,1,1,17,43,49,37,48,36,30,26,41,26,36,39,42,25,17,13,5,8,2,550,210,False,South,210,Beltrami
"Jan 28, 2005",Friday,3,4,3,1,2,13,29,49,29,44,36,41,29,27,34,44,23,45,15,16,6,18,8,4,523,210,False,South,210,Beltrami
"Jan 29, 2005",Saturday,3,9,1,6,1,4,10,15,29,34,48,46,43,33,33,27,21,21,12,9,12,7,14,8,446,210,False,South,210,Beltrami
"Jan 30, 2005",Sunday,2,4,0,0,1,3,8,13,20,22,36,41,33,37,47,29,50,28,23,13,12,6,2,2,432,210,False,South,210,Beltrami
"Jan 31, 2005",Monday,1,2,0,0,3,13,27,61,36,39,38,32,34,29,37,34,30,27,21,6,13,9,3,4,499,210,False,South,210,Beltrami
"Feb 1, 2005",Tuesday,0,1,1,0,4,13,15,34,21,15,31,34,33,25,27,48,67,42,28,24,12,18,9,6,508,210,False,North,210,Beltrami
"Feb 2, 2005",Wednesday,2,2,0,2,3,8,16,28,27,23,28,29,28,31,33,53,61,39,39,19,28,11,8,7,525,210,False,North,210,Beltrami
"Feb 3, 2005",Thursday,1,4,0,4,1,7,16,30,36,18,32,24,27,27,35,54,56,55,39,25,16,15,15,7,544,210,False,North,210,Beltrami
"Feb 4, 2005",Friday,2,2,3,4,2,7,11,25,29,28,35,39,40,44,53,65,61,59,36,35,28,27,16,6,657,210,True,North,210,Beltrami
"Feb 5, 2005",Saturday,7,3,3,0,1,2,6,18,18,30,31,32,43,36,36,42,45,51,47,32,32,18,16,15,564,210,False,North,210,Beltrami
"Feb 6, 2005",Sunday,7,6,7,1,1,0,7,5,9,11,13,33,25,42,39,55,42,38,24,12,15,9,11,5,417,210,False,North,210,Beltrami
"Feb 7, 2005",Monday,3,1,1,2,3,6,20,27,29,18,30,36,35,29,32,62,58,49,27,22,18,10,8,6,532,210,False,North,210,Beltrami
"Feb 8, 2005",Tuesday,2,2,1,2,4,11,15,23,20,30,30,27,41,35,30,58,47,45,27,14,17,26,13,10,530,210,False,North,210,Beltrami
"Feb 9, 2005",Wednesday,5,2,0,3,5,7,19,28,19,30,31,36,28,35,26,56,55,56,32,30,34,16,7,0,560,210,False,North,210,Beltrami
"Feb 10, 2005",Thursday,2,1,2,4,3,6,20,25,26,32,24,26,28,43,30,66,46,48,28,20,27,15,14,7,543,210,False,North,210,Beltrami
"Feb 11, 2005",Friday,2,4,4,2,6,8,17,31,18,29,38,49,39,46,44,55,72,73,49,30,21,29,12,6,684,210,False,North,210,Beltrami
"Feb 12, 2005",Saturday,4,3,1,1,1,6,12,15,10,28,22,30,39,41,29,35,41,30,43,34,12,14,11,6,468,210,False,North,210,Beltrami
"Feb 13, 2005",Sunday,6,2,3,1,1,2,3,3,7,19,22,22,33,35,30,36,40,38,39,26,14,17,6,5,410,210,False,North,210,Beltrami
"Feb 14, 2005",Monday,2,0,2,2,1,6,13,21,17,22,21,29,31,27,34,63,55,52,30,25,19,18,7,4,501,210,False,North,210,Beltrami
"Feb 15, 2005",Tuesday,4,1,1,3,5,11,18,27,19,30,31,33,44,26,28,56,50,57,33,36,14,15,7,5,554,210,False,North,210,Beltrami
"Feb 16, 2005",Wednesday,3,1,2,1,3,9,14,26,33,28,40,37,32,35,44,56,48,45,36,27,21,15,9,11,576,210,True,North,210,Beltrami
"Feb 17, 2005",Thursday,4,3,0,5,1,9,9,29,32,24,25,32,35,35,32,58,55,59,23,34,27,26,13,5,575,210,False,North,210,Beltrami
"Feb 18, 2005",Friday,2,3,1,3,8,6,11,22,28,23,25,32,31,36,56,49,53,47,49,41,25,20,16,9,596,210,False,North,210,Beltrami
"Feb 19, 2005",Saturday,6,6,2,1,0,4,4,13,27,19,48,34,37,41,34,36,41,43,37,31,18,19,13,12,526,210,False,North,210,Beltrami
"Feb 20, 2005",Sunday,9,3,2,1,3,1,2,7,11,19,24,26,29,36,27,40,53,31,26,24,14,15,3,5,411,210,False,North,210,Beltrami
"Feb 21, 2005",Monday,4,3,1,0,1,9,8,17,23,27,28,27,26,43,34,56,59,37,36,21,17,12,8,8,505,210,False,North,210,Beltrami
"Feb 22, 2005",Tuesday,4,0,2,2,2,10,16,30,26,24,23,38,26,23,28,58,56,48,38,25,13,20,8,5,525,210,False,North,210,Beltrami
"Feb 23, 2005",Wednesday,0,4,3,2,0,9,13,25,28,31,24,24,27,34,34,50,47,57,38,23,16,23,14,6,532,210,False,North,210,Beltrami
"Feb 24, 2005",Thursday,4,1,0,3,4,8,17,29,35,30,28,21,27,30,43,51,68,49,34,28,30,16,19,6,581,210,False,North,210,Beltrami
"Feb 25, 2005",Friday,4,4,3,4,2,10,12,39,31,30,32,34,36,42,45,49,67,62,39,36,26,23,22,14,666,210,False,North,210,Beltrami
"Feb 26, 2005",Saturday,11,4,3,3,1,10,7,15,20,30,30,27,33,38,41,41,50,50,35,37,20,12,12,9,539,210,False,North,210,Beltrami
"Feb 27, 2005",Sunday,6,4,2,1,0,3,4,7,8,13,19,30,29,36,29,40,37,31,22,34,15,13,4,1,388,210,False,North,210,Beltrami
"Feb 28, 2005",Monday,3,0,1,1,1,9,20,26,33,23,28,26,35,33,32,56,62,48,29,25,22,10,4,4,531,210,False,North,210,Beltrami
"Feb 1, 2005",Tuesday,4,5,3,1,3,11,39,54,32,37,32,29,26,26,36,40,44,31,24,9,8,8,13,2,517,210,False,South,210,Beltrami
"Feb 2, 2005",Wednesday,2,4,1,3,4,8,37,52,29,44,45,30,32,27,32,47,31,46,29,15,8,12,10,6,554,210,False,South,210,Beltrami
"Feb 3, 2005",Thursday,5,3,4,1,4,12,35,51,27,37,36,26,31,32,45,31,36,26,29,12,9,8,8,5,513,210,False,South,210,Beltrami
"Feb 4, 2005",Friday,3,1,3,1,4,13,36,54,41,41,44,36,44,39,44,43,41,41,30,25,13,16,8,8,629,210,True,South,210,Beltrami
"Feb 5, 2005",Saturday,1,3,0,1,1,4,9,33,38,67,56,55,48,36,27,36,31,26,21,15,21,12,17,10,568,210,False,South,210,Beltrami
"Feb 6, 2005",Sunday,8,8,5,2,0,3,12,18,28,32,24,42,38,40,38,38,38,31,16,11,14,9,7,3,465,210,False,South,210,Beltrami
"Feb 7, 2005",Monday,1,2,0,2,1,15,31,57,44,30,33,36,36,22,28,48,36,34,20,10,10,10,11,4,521,210,False,South,210,Beltrami
"Feb 8, 2005",Tuesday,2,5,3,1,4,12,39,53,38,40,25,29,34,21,36,38,47,20,27,19,13,7,4,1,518,210,False,South,210,Beltrami
"Feb 9, 2005",Wednesday,2,3,3,3,1,13,30,60,44,37,31,33,34,37,34,44,30,41,27,16,13,5,11,9,561,210,False,South,210,Beltrami
"Feb 10, 2005",Thursday,1,5,2,0,2,15,33,59,38,46,36,44,32,28,38,35,38,34,30,7,14,5,6,4,552,210,False,South,210,Beltrami
"Feb 11, 2005",Friday,2,3,3,2,3,16,30,39,40,42,42,42,35,24,51,52,33,42,36,16,13,24,9,1,600,210,False,South,210,Beltrami
"Feb 12, 2005",Saturday,2,1,0,1,0,5,13,25,36,37,49,42,35,39,34,29,30,28,15,12,24,14,13,8,492,210,False,South,210,Beltrami
"Feb 13, 2005",Sunday,4,0,1,0,1,3,6,11,38,34,39,26,39,38,35,37,34,28,29,12,23,7,4,1,450,210,False,South,210,Beltrami
"Feb 14, 2005",Monday,1,4,1,1,3,11,30,48,37,34,41,33,39,30,27,48,35,31,21,17,7,7,5,5,516,210,False,South,210,Beltrami
"Feb 15, 2005",Tuesday,4,4,2,0,3,10,35,49,37,39,30,30,38,40,40,36,34,36,21,12,18,9,10,2,539,210,True,South,210,Beltrami
"Feb 16, 2005",Wednesday,2,1,2,2,3,8,35,57,31,48,35,39,32,33,27,36,41,44,30,12,9,8,6,6,547,210,True,South,210,Beltrami
"Feb 17, 2005",Thursday,0,3,5,2,2,10,25,55,32,43,28,45,42,31,33,35,28,32,28,21,14,6,4,4,528,210,False,South,210,Beltrami
"Feb 18, 2005",Friday,2,1,2,0,1,7,31,40,34,40,35,32,37,41,39,45,32,39,32,17,16,9,8,0,540,210,False,South,210,Beltrami
"Feb 19, 2005",Saturday,5,2,4,0,1,11,12,29,21,49,46,54,45,33,35,22,25,31,33,15,15,8,12,6,514,210,False,South,210,Beltrami
"Feb 20, 2005",Sunday,2,3,1,0,0,5,3,11,31,35,42,49,51,45,29,32,27,25,27,17,9,18,5,2,469,210,False,South,210,Beltrami
"Feb 21, 2005",Monday,3,1,4,1,0,12,31,36,33,43,58,50,41,41,41,40,26,31,27,14,16,10,3,2,564,210,False,South,210,Beltrami
"Feb 22, 2005",Tuesday,0,1,3,1,2,15,33,63,28,46,41,28,32,33,28,43,30,36,22,16,16,24,4,4,549,210,False,South,210,Beltrami
"Feb 23, 2005",Wednesday,2,4,2,3,1,14,32,53,26,38,30,35,34,37,36,41,32,38,29,16,9,4,7,4,527,210,False,South,210,Beltrami
"Feb 24, 2005",Thursday,3,5,3,2,5,11,30,57,33,34,47,25,31,30,45,43,29,37,16,16,9,5,5,7,528,210,False,South,210,Beltrami
"Feb 25, 2005",Friday,4,4,2,1,6,14,32,63,35,42,50,43,37,24,43,32,54,49,37,15,13,17,5,2,624,210,False,South,210,Beltrami
"Feb 26, 2005",Saturday,6,3,2,5,4,6,14,23,31,65,66,56,37,47,23,18,22,26,24,18,21,11,7,3,538,210,False,South,210,Beltrami
"Feb 27, 2005",Sunday,2,4,3,1,1,1,8,13,29,24,32,42,30,42,34,27,30,38,26,17,22,9,6,0,441,210,False,South,210,Beltrami
"Feb 28, 2005",Monday,1,1,1,1,0,14,30,66,47,29,45,40,37,29,28,47,34,34,24,14,6,6,5,0,539,210,False,South,210,Beltrami
"Mar 1, 2005",Tuesday,5,3,0,2,2,13,16,22,25,26,27,36,29,19,31,57,58,41,36,20,21,19,7,5,520,210,False,North,210,Beltrami
"Mar 2, 2005",Wednesday,1,3,2,4,2,7,20,21,25,25,21,19,21,29,22,60,58,51,31,27,24,18,7,7,505,210,False,North,210,Beltrami
"Mar 3, 2005",Thursday,0,4,3,1,5,10,19,32,19,28,32,37,29,35,32,58,60,57,31,24,24,20,29,10,599,210,False,North,210,Beltrami
"Mar 4, 2005",Friday,3,2,4,2,2,10,13,29,28,29,21,25,30,40,56,67,61,58,35,33,28,27,7,5,615,210,False,North,210,Beltrami
"Mar 5, 2005",Saturday,5,2,3,0,2,5,7,10,25,21,25,25,36,48,40,46,39,41,32,23,23,23,16,10,507,210,False,North,210,Beltrami
"Mar 6, 2005",Sunday,6,3,5,1,2,2,5,6,12,14,24,18,30,39,31,38,38,28,37,25,13,18,6,3,404,210,False,North,210,Beltrami
"Mar 7, 2005",Monday,2,3,2,0,6,10,14,23,33,20,25,26,27,38,22,52,57,39,25,18,23,12,7,3,487,210,False,North,210,Beltrami
"Mar 8, 2005",Tuesday,4,1,0,3,1,11,12,32,28,31,28,26,31,32,36,51,59,39,21,25,18,20,14,5,528,210,False,North,210,Beltrami
"Mar 9, 2005",Wednesday,3,2,2,1,2,8,14,28,33,24,34,19,34,35,32,57,56,40,36,30,25,19,4,7,545,210,False,North,210,Beltrami
"Mar 10, 2005",Thursday,0,1,3,0,7,5,17,21,29,22,18,24,31,26,40,51,61,38,29,27,14,21,9,9,503,210,False,North,210,Beltrami
"Mar 11, 2005",Friday,3,3,6,1,5,7,19,18,27,26,32,30,43,50,44,73,57,59,46,28,31,23,12,10,653,210,False,North,210,Beltrami
"Mar 12, 2005",Saturday,2,4,4,0,2,4,9,8,28,29,19,29,45,43,48,39,34,53,38,21,20,20,10,4,513,210,False,North,210,Beltrami
"Mar 13, 2005",Sunday,3,4,3,2,0,3,1,7,11,18,28,28,26,26,28,32,38,37,39,17,10,12,4,6,383,210,False,North,210,Beltrami
"Mar 14, 2005",Monday,1,1,0,2,2,13,19,29,21,19,31,35,34,35,37,58,50,55,25,25,21,6,9,4,532,210,True,North,210,Beltrami
"Mar 15, 2005",Tuesday,2,2,3,1,4,8,22,23,36,20,23,27,34,28,32,60,54,46,30,23,22,13,12,5,530,210,False,North,210,Beltrami
"Mar 16, 2005",Wednesday,1,2,3,1,3,4,15,30,25,29,28,28,38,32,33,63,46,49,45,28,28,18,3,9,561,210,False,North,210,Beltrami
"Mar 17, 2005",Thursday,4,2,1,2,3,5,11,30,24,32,36,36,38,41,38,57,58,60,25,29,25,15,11,8,591,210,False,North,210,Beltrami
"Mar 18, 2005",Friday,2,3,2,3,2,6,15,24,24,28,25,41,24,36,38,53,69,52,20,34,23,10,14,8,556,210,False,North,210,Beltrami
"Mar 19, 2005",Saturday,4,4,3,1,1,2,7,12,11,21,28,28,31,27,37,46,58,38,38,24,22,17,10,7,477,210,False,North,210,Beltrami
"Mar 20, 2005",Sunday,6,4,2,1,0,2,4,7,14,20,22,21,43,32,22,39,40,33,20,23,18,6,6,2,387,210,False,North,210,Beltrami
"Mar 21, 2005",Monday,1,1,0,0,3,12,14,29,26,26,31,29,31,34,42,57,42,51,35,19,20,15,8,6,532,210,False,North,210,Beltrami
"Mar 22, 2005",Tuesday,1,4,1,2,5,9,18,24,37,25,30,31,30,23,23,50,50,47,30,33,20,9,8,5,515,210,False,North,210,Beltrami
"Mar 23, 2005",Wednesday,2,3,2,1,3,7,15,26,24,27,28,35,24,36,35,58,64,65,30,37,28,17,4,9,580,210,False,North,210,Beltrami
"Mar 24, 2005",Thursday,3,4,3,1,4,8,19,34,27,30,24,36,30,38,25,57,57,49,54,36,42,20,13,14,628,210,False,North,210,Beltrami
"Mar 25, 2005",Friday,8,2,5,0,5,15,16,16,28,24,29,40,46,43,76,54,60,65,45,32,30,21,8,8,676,210,False,North,210,Beltrami
"Mar 26, 2005",Saturday,4,4,4,3,1,8,2,11,8,27,30,28,36,28,43,41,39,44,39,31,25,18,6,6,486,210,False,North,210,Beltrami
"Mar 27, 2005",Sunday,3,6,1,1,2,1,5,5,16,16,25,36,29,21,20,25,34,32,33,19,15,13,5,5,368,210,False,North,210,Beltrami
"Mar 28, 2005",Monday,1,0,3,1,4,7,18,22,15,24,27,34,45,32,44,58,51,57,34,32,26,11,9,6,561,210,False,North,210,Beltrami
"Mar 29, 2005",Tuesday,5,4,2,1,5,7,14,24,27,34,24,32,32,24,24,48,61,41,40,27,25,19,8,4,532,210,False,North,210,Beltrami
"Mar 30, 2005",Wednesday,3,1,2,0,5,4,13,29,33,29,30,31,32,34,30,52,51,40,29,16,17,21,8,12,522,210,False,North,210,Beltrami
"Mar 31, 2005",Thursday,2,4,4,3,7,6,17,24,27,20,28,25,31,32,33,51,49,42,52,23,21,26,16,7,550,210,False,North,210,Beltrami
"Mar 1, 2005",Tuesday,4,3,4,1,3,10,39,61,38,24,36,30,27,43,23,38,36,34,29,14,12,7,4,1,521,210,False,South,210,Beltrami
"Mar 2, 2005",Wednesday,0,2,3,1,2,13,35,60,32,39,30,25,29,37,31,38,26,37,28,13,11,9,6,7,514,210,False,South,210,Beltrami
"Mar 3, 2005",Thursday,2,0,5,3,6,11,32,54,31,38,35,32,27,36,35,41,40,35,32,19,14,9,7,4,548,210,False,South,210,Beltrami
"Mar 4, 2005",Friday,1,5,5,1,3,10,29,49,31,39,46,35,28,35,39,46,47,40,36,12,13,16,5,1,572,210,False,South,210,Beltrami
"Mar 5, 2005",Saturday,6,0,1,1,4,3,14,19,38,33,52,54,41,43,26,27,33,24,33,16,17,17,2,6,510,210,False,South,210,Beltrami
"Mar 6, 2005",Sunday,5,4,1,2,2,4,6,10,34,32,46,45,45,31,32,48,40,34,32,22,13,8,6,4,506,210,False,South,210,Beltrami
"Mar 7, 2005",Monday,1,0,1,2,3,14,32,53,33,44,31,34,39,34,41,27,31,32,24,16,10,9,3,2,516,210,False,South,210,Beltrami
"Mar 8, 2005",Tuesday,1,1,2,2,4,12,39,63,30,35,43,30,29,38,37,38,31,33,26,17,12,10,6,1,540,210,False,South,210,Beltrami
"Mar 9, 2005",Wednesday,1,4,7,0,4,11,38,49,27,34,41,31,30,25,35,45,32,38,31,15,15,8,10,3,534,210,False,South,210,Beltrami
"Mar 10, 2005",Thursday,2,3,1,2,0,15,25,46,37,26,35,23,35,27,26,43,23,30,33,13,11,12,2,3,473,210,False,South,210,Beltrami
"Mar 11, 2005",Friday,3,3,3,0,2,14,37,35,41,32,35,38,28,43,33,39,40,47,31,9,15,10,9,6,553,210,False,South,210,Beltrami
"Mar 12, 2005",Saturday,1,2,2,1,2,2,13,16,38,56,57,47,40,32,32,30,23,31,20,17,18,6,4,4,494,210,False,South,210,Beltrami
"Mar 13, 2005",Sunday,3,3,1,2,3,5,4,13,36,32,34,42,42,34,50,36,26,34,22,12,9,5,6,5,459,210,False,South,210,Beltrami
"Mar 14, 2005",Monday,5,0,3,1,5,12,33,50,30,47,41,39,44,35,37,41,31,35,22,14,15,4,6,2,552,210,True,South,210,Beltrami
"Mar 15, 2005",Tuesday,3,2,2,0,3,12,41,56,38,48,42,23,33,33,38,33,34,40,21,12,15,10,2,3,544,210,False,South,210,Beltrami
"Mar 16, 2005",Wednesday,1,4,1,0,2,10,32,52,43,36,37,34,37,34,45,41,30,33,41,14,14,8,7,5,561,210,False,South,210,Beltrami
"Mar 17, 2005",Thursday,8,3,2,1,2,14,29,57,33,40,34,42,51,39,38,35,40,37,35,20,19,12,3,6,600,210,False,South,210,Beltrami
"Mar 18, 2005",Friday,2,2,4,0,3,7,31,39,29,45,41,33,34,49,41,47,48,35,24,15,13,10,10,5,567,210,False,South,210,Beltrami
"Mar 19, 2005",Saturday,4,1,4,2,2,4,15,20,31,56,40,53,36,35,23,36,14,32,27,17,22,12,4,3,493,210,False,South,210,Beltrami
"Mar 20, 2005",Sunday,2,0,4,1,2,3,5,10,23,30,32,53,27,41,37,39,35,37,23,21,18,9,1,4,457,210,False,South,210,Beltrami
"Mar 21, 2005",Monday,2,1,4,0,1,16,31,45,33,47,35,41,31,29,43,37,36,27,30,20,11,8,4,2,534,210,False,South,210,Beltrami
"Mar 22, 2005",Tuesday,5,1,3,1,3,14,35,47,36,33,31,42,30,28,46,36,37,30,27,12,8,6,3,3,517,210,False,South,210,Beltrami
