DATE,DAY,1 am,2 am,3 am,4 am,5 am,6 am,7 am,8 am,9 am,10 am,11 am,Noon,1 pm,2 pm,3 pm,4 pm,5 pm,6 pm,7 pm,8 pm,9 pm,10 pm,11 pm,12 mid,TOTAL,Station number,Estimated,Direction,STATION,COUNTY
"Jan 29, 2005",Saturday,127,98,67,63,115,173,280,414,587,699,879,1089,1072,1050,970,1025,1072,956,803,552,549,488,367,239,13734,352,False,East,352,Anoka
"Jan 30, 2005",Sunday,149,128,72,72,71,108,134,199,311,507,726,982,1245,1160,1215,1230,1305,1232,987,830,578,387,311,123,14062,352,False,East,352,Anoka
"Jan 31, 2005",Monday,55,36,58,100,336,1147,1728,1733,1248,931,814,796,844,846,919,1044,1045,1035,665,422,389,345,247,110,16893,352,False,East,352,Anoka
"Jan 1, 2005",Saturday,253,296,223,102,67,73,104,176,319,425,641,765,839,811,792,695,592,467,345,246,215,189,166,137,8938,352,False,West,352,Anoka
"Jan 2, 2005",Sunday,74,61,52,55,42,50,76,143,196,331,467,725,735,772,760,834,965,774,683,496,416,299,194,149,9349,352,False,West,352,Anoka
"Jan 3, 2005",Monday,84,61,49,42,74,219,503,804,683,648,721,761,824,839,1195,1583,1620,1592,1073,638,492,465,284,234,15488,352,False,West,352,Anoka
"Jan 4, 2005",Tuesday,114,90,64,63,92,230,590,808,705,634,644,759,802,816,1225,1654,1737,1631,1098,690,549,547,341,337,16220,352,False,West,352,Anoka
"Jan 5, 2005",Wednesday,133,125,101,69,77,215,563,826,684,722,649,697,783,828,1128,1633,1681,1684,1110,719,569,549,354,320,16219,352,False,West,352,Anoka
"Jan 6, 2005",Thursday,139,124,114,62,75,235,552,807,765,628,714,682,839,941,1199,1695,1734,1707,1265,778,608,530,384,335,16912,352,False,West,352,Anoka
"Jan 7, 2005",Friday,139,129,120,70,78,249,603,797,736,752,859,944,1070,1241,1369,1832,1810,1805,1502,924,713,613,525,447,19327,352,False,West,352,Anoka
"Jan 8, 2005",Saturday,236,145,117,99,96,144,276,501,741,837,1109,1182,1190,1145,1198,1169,1177,975,822,634,534,490,417,344,15578,352,False,West,352,Anoka
"Jan 9, 2005",Sunday,231,149,135,82,54,68,118,196,256,395,528,745,888,891,881,809,640,593,500,679,436,316,219,169,9978,352,False,West,352,Anoka
"Jan 10, 2005",Monday,101,53,38,48,89,256,569,836,736,668,721,804,829,980,1157,1675,1712,1522,1039,666,523,536,343,315,16216,352,False,West,352,Anoka
"Jan 11, 2005",Tuesday,128,115,63,65,89,239,590,804,681,649,709,769,857,907,1177,1670,1737,1624,1166,737,563,536,343,299,16517,352,False,West,352,Anoka
"Jan 12, 2005",Wednesday,139,66,41,40,65,231,537,803,694,693,637,704,791,839,1048,1583,1515,1459,967,612,543,528,330,310,15175,352,False,West,352,Anoka
"Jan 13, 2005",Thursday,161,131,113,75,86,252,529,760,671,659,619,726,801,945,1152,1691,1637,1574,1068,735,593,584,353,316,16231,352,False,West,352,Anoka
"Jan 14, 2005",Friday,124,160,116,73,88,220,465,651,617,664,782,831,953,1085,1415,1764,1735,1638,1238,817,612,517,459,452,17476,352,False,West,352,Anoka
"Jan 15, 2005",Saturday,206,132,121,83,74,116,183,332,520,671,789,993,1017,968,989,950,903,957,719,604,446,445,371,282,12871,352,False,West,352,Anoka
"Jan 16, 2005",Sunday,223,163,130,78,57,66,87,180,298,429,621,820,696,594,594,775,793,742,654,504,357,321,241,171,9594,352,False,West,352,Anoka
"Jan 17, 2005",Monday,109,49,53,42,78,233,488,674,577,606,708,770,808,848,1120,1574,1502,1483,973,647,504,437,292,269,14844,352,False,West,352,Anoka
"Jan 18, 2005",Tuesday,116,103,82,58,80,248,560,847,759,653,709,816,910,879,1199,1593,1513,1451,1139,695,559,622,326,283,16200,352,False,West,352,Anoka
"Jan 19, 2005",Wednesday,143,118,108,57,82,247,594,810,758,690,713,794,902,912,1142,1679,1689,1544,1134,750,641,565,413,303,16788,352,False,West,352,Anoka
"Jan 20, 2005",Thursday,153,140,119,60,75,231,588,879,706,727,682,698,842,880,1138,1712,1640,1621,1194,749,632,700,381,302,16849,352,False,West,352,Anoka
"Jan 21, 2005",Friday,155,132,115,68,84,241,586,828,718,712,846,985,1063,1155,1229,1363,1230,1162,885,655,459,353,263,286,15573,352,False,West,352,Anoka
"Jan 22, 2005",Saturday,143,109,82,63,59,138,210,349,445,571,775,880,986,887,936,957,931,759,737,589,481,410,438,298,12233,352,False,West,352,Anoka
"Jan 23, 2005",Sunday,210,162,129,85,54,74,102,247,329,435,581,700,876,879,834,854,834,815,710,553,441,334,225,140,10603,352,False,West,352,Anoka
"Jan 24, 2005",Monday,79,53,43,35,83,262,611,871,744,627,730,783,831,869,1160,1698,1634,1589,1071,676,552,545,318,285,16149,352,False,West,352,Anoka
"Jan 25, 2005",Tuesday,116,112,98,54,81,259,643,850,739,693,776,736,898,918,1242,1665,1588,1559,1206,719,639,625,391,312,16919,352,False,West,352,Anoka
"Jan 26, 2005",Wednesday,143,109,95,56,84,255,596,878,766,734,694,748,792,913,1141,1734,1679,1528,1091,802,694,581,359,320,16792,352,False,West,352,Anoka
"Jan 27, 2005",Thursday,146,120,100,48,77,253,579,897,776,734,740,836,891,990,1274,1706,1759,1680,1144,805,676,612,431,346,17620,352,False,West,352,Anoka
"Jan 28, 2005",Friday,164,147,98,61,89,253,575,834,785,775,957,1021,1196,1285,1529,1918,1860,1814,1451,900,637,587,504,501,19941,352,False,West,352,Anoka
"Jan 29, 2005",Saturday,256,170,139,88,74,150,271,442,667,853,983,1097,1111,1045,1039,1031,1091,921,778,652,583,445,396,343,14625,352,False,West,352,Anoka
"Jan 30, 2005",Sunday,200,171,112,77,65,72,119,203,261,429,566,739,882,915,950,981,954,887,735,602,469,310,208,169,11076,352,False,West,352,Anoka
"Jan 31, 2005",Monday,78,55,42,50,77,204,587,843,738,646,711,782,823,890,1192,1629,1700,1572,1076,691,487,529,313,303,16018,352,False,West,352,Anoka
"Feb 1, 2005",Tuesday,57,53,59,117,342,1123,1760,1739,1208,929,847,784,819,874,924,954,1073,1061,704,461,406,388,246,102,17030,352,False,East,352,Anoka
"Feb 2, 2005",Wednesday,48,53,64,106,337,1138,1799,1664,1267,972,807,838,808,819,980,1045,1173,1098,776,518,413,375,267,118,17483,352,False,East,352,Anoka
"Feb 3, 2005",Thursday,66,47,56,117,354,1095,1762,1695,1274,930,850,843,811,919,1018,1045,1140,1133,803,482,438,372,298,122,17670,352,False,East,352,Anoka
"Feb 4, 2005",Friday,77,61,63,123,326,1009,1641,1612,1209,1014,962,937,958,986,1081,1173,1218,1212,919,642,484,451,344,205,18707,352,False,East,352,Anoka
"Feb 5, 2005",Saturday,135,99,81,85,112,206,334,489,732,839,976,1143,1099,1170,1162,1185,1200,1065,867,663,534,485,405,247,15313,352,False,East,352,Anoka
"Feb 6, 2005",Sunday,150,124,89,68,73,119,171,212,345,532,725,969,1106,1199,1216,1297,1190,925,598,474,456,610,390,154,13192,352,False,East,352,Anoka
"Feb 7, 2005",Monday,53,44,41,104,326,1111,1734,1722,1282,892,869,814,834,814,1033,1005,1078,1121,685,400,326,353,231,96,16968,352,False,East,352,Anoka
"Feb 8, 2005",Tuesday,36,44,56,122,364,1144,1723,1744,1240,1014,872,805,767,899,1002,1013,1105,1069,695,468,438,321,240,102,17283,352,True,East,352,Anoka
"Feb 9, 2005",Wednesday,48,41,58,131,331,1074,1740,1753,1235,953,779,789,828,811,950,1014,1136,1083,713,488,327,344,251,102,16979,352,False,East,352,Anoka
"Feb 10, 2005",Thursday,54,47,57,122,326,1066,1691,1785,1249,947,818,870,840,863,1013,1011,1127,1099,730,489,413,403,298,112,17430,352,False,East,352,Anoka
"Feb 11, 2005",Friday,58,59,62,107,284,899,1635,1602,1247,982,881,931,945,991,1057,1164,1240,1252,960,651,502,451,338,202,18500,352,False,East,352,Anoka
"Feb 12, 2005",Saturday,136,103,69,84,109,196,297,476,596,851,975,1110,1159,1136,1145,1135,1128,1046,946,660,551,435,385,242,14970,352,False,East,352,Anoka
"Feb 13, 2005",Sunday,168,148,95,79,71,121,181,261,344,565,759,1124,1229,1310,1373,1251,1360,1177,1025,677,492,380,224,144,14558,352,False,East,352,Anoka
"Feb 14, 2005",Monday,69,60,63,115,312,1097,1702,1711,1309,974,819,824,839,834,1008,1002,1223,993,744,433,397,339,287,97,17251,352,False,East,352,Anoka
"Feb 15, 2005",Tuesday,54,57,59,125,296,1080,1787,1742,1294,999,867,844,861,885,998,1054,1087,1144,793,527,438,400,275,110,17776,352,False,East,352,Anoka
"Feb 16, 2005",Wednesday,52,50,53,130,310,1069,1794,1774,1275,971,841,786,841,802,1006,1048,1076,1175,738,499,428,391,259,117,17485,352,False,East,352,Anoka
"Feb 17, 2005",Thursday,43,61,59,114,290,1088,1778,1737,1246,995,861,843,829,879,1012,1080,1167,1146,816,528,448,413,282,117,17832,352,False,East,352,Anoka
"Feb 18, 2005",Friday,76,61,59,112,291,962,1600,1631,1175,1003,895,909,1019,1000,1101,1161,1263,1137,975,642,531,500,378,228,18709,352,False,East,352,Anoka
"Feb 19, 2005",Saturday,144,98,85,79,126,204,281,428,625,794,1000,1175,1226,1167,1211,1217,1287,1209,956,625,509,433,375,219,15473,352,False,East,352,Anoka
"Feb 20, 2005",Sunday,150,126,91,66,76,111,152,206,251,448,614,797,967,938,984,978,1089,1029,827,622,444,368,289,106,11729,352,False,East,352,Anoka
"Feb 21, 2005",Monday,69,54,42,98,281,954,1423,1315,929,922,924,966,1049,1096,1147,1128,1171,1065,843,540,483,340,254,100,17193,352,False,East,352,Anoka
"Feb 22, 2005",Tuesday,54,44,60,110,330,1024,1758,1814,1285,970,825,821,852,870,1021,1060,1113,1100,765,500,423,342,241,107,17489,352,False,East,352,Anoka
"Feb 23, 2005",Wednesday,73,52,59,111,314,1026,1797,1780,1323,937,831,808,815,922,941,1109,1116,1103,794,468,397,367,253,131,17527,352,False,East,352,Anoka
"Feb 24, 2005",Thursday,55,48,71,116,331,1033,1753,1718,1237,916,859,776,783,800,952,1003,1058,1090,787,500,448,380,263,119,17096,352,False,East,352,Anoka
"Feb 25, 2005",Friday,99,48,56,110,307,948,1591,1630,1207,981,864,929,931,987,1142,1152,1285,1220,967,665,541,478,330,231,18699,352,False,East,352,Anoka
"Feb 26, 2005",Saturday,150,93,91,78,122,183,306,435,706,851,973,1129,1073,1098,1123,1065,1157,1089,906,646,573,479,442,267,15035,352,False,East,352,Anoka
"Feb 27, 2005",Sunday,178,130,100,78,69,105,139,223,308,478,676,906,1183,1284,1182,1180,1147,1068,967,668,461,378,262,130,13300,352,False,East,352,Anoka
"Feb 28, 2005",Monday,64,40,59,97,329,1038,1788,1717,1204,938,843,849,864,878,973,1022,1047,973,675,430,378,326,245,102,16879,352,False,East,352,Anoka
"Feb 1, 2005",Tuesday,119,126,83,64,75,249,622,848,757,678,688,792,877,869,1160,1720,1637,1539,1024,752,638,589,339,297,16542,352,False,West,352,Anoka
"Feb 2, 2005",Wednesday,116,132,94,56,87,223,651,863,756,691,705,779,889,953,1156,1725,1676,1645,1111,774,682,632,343,311,17050,352,False,West,352,Anoka
"Feb 3, 2005",Thursday,140,130,106,48,78,256,644,897,785,680,724,857,869,904,1271,1752,1754,1566,1186,794,740,668,406,312,17567,352,False,West,352,Anoka
"Feb 4, 2005",Friday,139,152,103,89,83,244,606,866,796,777,946,1039,1126,1337,1536,1875,1821,1845,1523,947,696,632,425,454,20057,352,False,West,352,Anoka
"Feb 5, 2005",Saturday,238,175,152,66,87,154,268,479,725,972,1053,1172,1250,1222,1260,1231,1064,1067,835,675,552,498,404,349,15948,352,False,West,352,Anoka
"Feb 6, 2005",Sunday,234,171,113,85,64,74,111,226,282,398,568,733,909,945,978,1025,1007,781,457,439,378,531,335,168,11012,352,False,West,352,Anoka
"Feb 7, 2005",Monday,82,46,36,46,82,241,627,838,693,676,702,713,834,889,1124,1640,1733,1445,1034,707,596,545,318,279,15926,352,False,West,352,Anoka
"Feb 8, 2005",Tuesday,122,114,75,61,97,252,642,812,757,645,712,766,874,918,1198,1698,1767,1603,1064,685,647,539,393,312,16753,352,True,West,352,Anoka
"Feb 9, 2005",Wednesday,129,134,79,45,54,240,617,855,758,667,675,722,797,886,1196,1629,1670,1629,1068,669,691,601,376,292,16479,352,False,West,352,Anoka
"Feb 10, 2005",Thursday,153,127,98,48,76,246,599,869,766,693,721,840,842,956,1280,1677,1750,1583,1191,794,649,625,434,327,17344,352,False,West,352,Anoka
"Feb 11, 2005",Friday,151,139,114,66,87,229,586,874,828,823,883,1010,1171,1334,1482,1780,1868,1801,1552,992,760,605,498,419,20052,352,False,West,352,Anoka
"Feb 12, 2005",Saturday,241,162,145,75,90,130,232,465,732,905,1048,1149,1178,1179,1194,1197,1114,1053,845,716,529,545,464,330,15718,352,False,West,352,Anoka
"Feb 13, 2005",Sunday,231,187,112,79,55,70,106,215,284,440,645,832,1015,1036,926,1124,1005,912,805,593,431,292,193,135,11723,352,False,West,352,Anoka
"Feb 14, 2005",Monday,89,56,16,34,64,246,663,863,759,644,716,745,811,947,1206,1648,1765,1584,1089,677,579,528,363,312,16404,352,False,West,352,Anoka
"Feb 15, 2005",Tuesday,128,87,79,55,96,248,621,909,760,711,738,788,819,930,1224,1678,1767,1622,1173,760,701,678,396,329,17297,352,False,West,352,Anoka
"Feb 16, 2005",Wednesday,139,116,88,61,91,236,616,846,734,748,703,779,842,977,1183,1712,1693,1617,1187,787,620,617,396,339,17127,352,False,West,352,Anoka
"Feb 17, 2005",Thursday,148,131,95,57,77,231,651,859,770,724,720,829,891,961,1261,1764,1756,1618,1210,818,742,635,401,337,17686,352,False,West,352,Anoka
"Feb 18, 2005",Friday,161,127,116,76,82,228,613,820,756,780,918,1068,1176,1304,1456,1929,1851,1899,1599,1085,693,653,493,377,20260,352,False,West,352,Anoka
"Feb 19, 2005",Saturday,273,193,160,79,90,141,244,506,746,986,1110,1266,1255,1146,1235,1211,1153,988,907,741,600,466,461,366,16323,352,False,West,352,Anoka
"Feb 20, 2005",Sunday,283,169,102,70,65,49,70,194,269,340,541,633,834,706,701,818,833,785,712,512,443,335,247,165,9876,352,False,West,352,Anoka
"Feb 21, 2005",Monday,100,69,58,47,87,190,564,718,665,690,761,807,917,952,1085,1708,1480,1509,1033,732,537,477,282,261,15729,352,False,West,352,Anoka
"Feb 22, 2005",Tuesday,125,114,76,62,78,261,650,901,743,712,732,814,864,880,1211,1683,1708,1564,1121,728,638,579,350,375,16969,352,False,West,352,Anoka
"Feb 23, 2005",Wednesday,146,128,87,54,86,243,622,850,786,694,708,806,872,924,1303,1763,1748,1559,1083,751,690,599,352,310,17164,352,False,West,352,Anoka
"Feb 24, 2005",Thursday,149,118,94,67,70,246,619,846,788,701,689,775,857,859,1151,1717,1765,1577,1152,790,659,583,343,360,16975,352,False,West,352,Anoka
"Feb 25, 2005",Friday,134,120,112,73,80,261,618,847,745,835,891,979,1163,1190,1503,1845,1829,1847,1413,964,747,657,542,454,19849,352,False,West,352,Anoka
"Feb 26, 2005",Saturday,277,183,165,92,82,123,279,490,642,851,1113,1185,1153,1246,1172,1271,1223,956,899,747,575,535,457,330,16046,352,False,West,352,Anoka
"Feb 27, 2005",Sunday,228,169,135,95,32,35,88,181,294,391,553,775,964,887,862,1001,1010,888,819,660,398,313,213,181,11172,352,False,West,352,Anoka
"Feb 28, 2005",Monday,72,54,64,29,78,263,616,786,723,674,711,809,879,964,1208,1672,1766,1592,992,736,563,546,311,261,16369,352,False,West,352,Anoka
"Mar 1, 2005",Tuesday,48,48,63,99,307,1066,1776,1824,1212,914,892,806,872,849,947,1017,1074,1112,749,504,459,362,217,109,17326,352,False,East,352,Anoka
"Mar 2, 2005",Wednesday,66,62,65,113,313,1057,1744,1830,1286,989,853,819,841,852,964,1081,1139,1103,808,479,450,326,289,127,17656,352,False,East,352,Anoka
"Mar 3, 2005",Thursday,56,53,47,113,305,1070,1780,1802,1291,950,909,874,821,901,1007,1114,1133,1224,920,589,435,388,259,132,18173,352,False,East,352,Anoka
"Mar 4, 2005",Friday,88,73,63,109,301,962,1594,1546,1126,919,883,917,921,1010,1097,1153,1212,1191,971,659,522,460,387,198,18362,352,False,East,352,Anoka
"Mar 5, 2005",Saturday,133,100,89,60,107,216,325,481,701,904,1057,1116,1026,1044,1050,1074,1208,1025,972,624,563,559,425,253,15112,352,False,East,352,Anoka
"Mar 6, 2005",Sunday,178,128,98,80,64,142,173,226,365,577,750,980,1109,1182,1280,1219,1307,1172,1037,733,525,416,266,142,14149,352,False,East,352,Anoka
"Mar 7, 2005",Monday,68,54,65,97,326,1045,1753,1703,1219,923,846,764,814,870,967,1042,1105,1000,707,406,358,321,236,89,16778,352,False,East,352,Anoka
"Mar 8, 2005",Tuesday,48,32,61,124,307,1034,1818,1740,1286,975,856,836,825,920,1004,1013,1132,1033,733,536,447,428,275,114,17577,352,False,East,352,Anoka
"Mar 9, 2005",Wednesday,54,49,57,117,317,1053,1793,1644,1160,973,856,835,792,859,1037,1042,1136,1115,733,534,419,408,261,123,17367,352,False,East,352,Anoka
"Mar 10, 2005",Thursday,62,45,57,131,331,1029,1779,1715,1190,877,880,771,860,861,950,1059,1091,1055,722,519,387,354,244,117,17086,352,False,East,352,Anoka
"Mar 11, 2005",Friday,71,49,53,118,303,964,1672,1543,1139,934,862,949,920,972,1048,1101,1194,1169,946,708,487,426,362,187,18177,352,False,East,352,Anoka
"Mar 12, 2005",Saturday,145,77,71,79,127,203,323,504,694,919,1063,1132,1156,1051,1074,1047,1139,1023,861,576,499,440,389,218,14810,352,False,East,352,Anoka
"Mar 13, 2005",Sunday,186,138,81,74,85,102,159,210,354,600,765,950,1142,1134,1190,1201,1307,1076,960,658,523,354,252,87,13588,352,False,East,352,Anoka
"Mar 14, 2005",Monday,73,50,61,100,310,1078,1831,1656,1219,936,838,834,814,891,940,978,1106,1058,689,421,411,342,238,100,16974,352,False,East,352,Anoka
"Mar 15, 2005",Tuesday,64,54,71,131,349,1270,2079,2052,1352,1060,929,889,893,929,1072,1151,1226,1117,782,525,461,391,235,118,19200,352,True,East,352,Anoka
"Mar 16, 2005",Wednesday,58,61,62,109,321,1044,1791,1708,1312,959,832,836,845,920,972,1070,1195,1109,808,531,428,366,279,126,17742,352,False,East,352,Anoka
"Mar 17, 2005",Thursday,58,48,63,109,305,1051,1746,1698,1283,994,909,846,885,956,988,1066,1175,1140,864,563,432,394,267,136,17976,352,False,East,352,Anoka
"Mar 18, 2005",Friday,65,59,73,103,297,889,1456,1468,1098,907,844,848,881,816,916,1051,1082,1048,783,512,401,397,284,185,16463,352,False,East,352,Anoka
"Mar 19, 2005",Saturday,135,85,51,73,115,235,320,433,611,792,939,1143,1152,1078,1012,1037,917,966,909,612,502,445,355,233,14150,352,False,East,352,Anoka
"Mar 20, 2005",Sunday,162,132,78,75,58,127,162,245,327,583,797,919,1093,1083,1131,1110,1108,1108,899,744,542,384,269,140,13276,352,False,East,352,Anoka
"Mar 21, 2005",Monday,54,37,50,91,316,1020,1759,1707,1212,972,853,875,820,878,932,1001,1100,1138,753,511,426,334,221,104,17164,352,False,East,352,Anoka
"Mar 22, 2005",Tuesday,41,37,54,104,289,1019,1737,1759,1215,998,882,798,866,906,1028,1021,1165,1174,781,541,436,391,259,128,17629,352,False,East,352,Anoka
"Mar 23, 2005",Wednesday,53,56,59,116,278,1084,1742,1678,1256,976,857,918,898,950,1058,1056,1161,1126,815,581,462,372,282,144,17978,352,False,East,352,Anoka
"Mar 24, 2005",Thursday,70,50,61,116,295,1009,1708,1653,1202,940,936,936,978,997,992,1087,1209,1058,895,667,519,405,259,142,18184,352,False,East,352,Anoka
"Mar 25, 2005",Friday,84,63,60,101,228,795,1241,1324,1107,975,1061,1098,1091,1121,1228,1166,1215,1037,913,681,534,485,331,199,18138,352,False,East,352,Anoka
"Mar 26, 2005",Saturday,131,120,62,74,83,167,270,394,600,792,966,1174,1149,1107,1084,1035,1165,935,865,646,516,414,348,197,14294,352,False,East,352,Anoka
"Mar 27, 2005",Sunday,149,102,68,47,50,66,155,176,335,608,908,1262,1433,1151,916,1137,1431,1691,1834,1670,1049,596,313,138,17285,352,False,East,352,Anoka
"Mar 28, 2005",Monday,69,48,52,94,289,1036,1791,1782,1265,973,944,949,933,963,1022,1127,1180,1109,825,502,426,379,267,88,18113,352,False,East,352,Anoka
"Mar 29, 2005",Tuesday,59,53,62,98,331,1015,1835,1838,1251,1047,874,835,913,918,1019,1057,1184,1111,779,543,470,407,279,122,18100,352,False,East,352,Anoka
"Mar 30, 2005",Wednesday,53,63,68,115,314,1059,1864,1782,1313,1058,807,851,838,896,975,1048,1109,1079,774,510,417,397,249,112,17751,352,False,East,352,Anoka
"Mar 31, 2005",Thursday,49,55,58,109,326,1025,1889,1765,1259,1043,890,906,872,920,1026,1059,1210,1139,822,581,445,385,317,124,18274,352,False,East,352,Anoka
"Mar 1, 2005",Tuesday,122,106,67,57,82,274,624,821,706,730,710,782,914,925,1177,1670,1750,1605,1099,756,670,563,326,293,16829,352,False,West,352,Anoka
"Mar 2, 2005",Wednesday,138,114,92,57,105,282,604,898,760,682,710,805,915,912,1233,1660,1708,1602,1160,789,697,639,358,306,17226,352,False,West,352,Anoka
"Mar 3, 2005",Thursday,148,122,88,67,77,265,625,852,783,729,745,865,864,1007,1211,1671,1854,1660,1204,848,766,633,376,361,17821,352,False,West,352,Anoka
"Mar 4, 2005",Friday,230,133,120,68,75,258,616,866,739,749,837,948,1068,1187,1466,1795,1821,1821,1405,949,671,635,493,388,19338,352,False,West,352,Anoka
"Mar 5, 2005",Saturday,233,144,141,86,74,129,270,576,792,832,1004,1133,1203,1193,1116,1086,1215,1054,907,666,573,522,498,359,15806,352,False,West,352,Anoka
"Mar 6, 2005",Sunday,231,204,137,85,73,83,125,245,302,513,674,928,1010,1047,991,1035,995,887,800,669,492,364,244,184,12318,352,False,West,352,Anoka
"Mar 7, 2005",Monday,97,54,50,51,88,277,601,870,727,668,667,784,840,870,1091,1604,1685,1510,1025,723,553,500,313,283,15931,352,False,West,352,Anoka
"Mar 8, 2005",Tuesday,116,93,71,54,97,263,652,945,747,685,746,751,838,903,1212,1758,1697,1633,1111,827,639,560,367,326,17091,352,False,West,352,Anoka
"Mar 9, 2005",Wednesday,129,116,105,63,85,269,664,868,776,746,730,758,862,844,1153,1703,1705,1558,1174,755,667,551,327,348,16956,352,False,West,352,Anoka
"Mar 10, 2005",Thursday,137,110,52,42,70,248,629,878,711,657,714,776,805,948,1262,1731,1762,1551,1101,630,604,589,376,323,16706,352,False,West,352,Anoka
