DATE,DAY,1 am,2 am,3 am,4 am,5 am,6 am,7 am,8 am,9 am,10 am,11 am,Noon,1 pm,2 pm,3 pm,4 pm,5 pm,6 pm,7 pm,8 pm,9 pm,10 pm,11 pm,12 mid,TOTAL,Station number,Estimated,Direction,STATION,COUNTY
"Jan 23, 2005",Sunday,9,11,7,2,3,3,6,11,26,29,58,55,35,45,45,71,54,53,59,64,36,21,16,6,725,179,False,North,179,Lyon
"Jan 24, 2005",Monday,3,2,3,5,10,30,75,112,70,61,57,44,58,51,64,63,73,36,49,26,27,20,18,3,960,179,False,North,179,Lyon
"Jan 25, 2005",Tuesday,3,2,3,6,15,32,81,89,79,65,51,55,63,58,68,78,66,49,40,40,27,24,15,5,1014,179,False,North,179,Lyon
"Jan 26, 2005",Wednesday,8,1,1,4,11,30,78,99,83,52,47,50,51,55,59,56,52,66,38,25,19,18,9,7,919,179,False,North,179,Lyon
"Jan 27, 2005",Thursday,7,5,2,4,16,31,68,91,79,81,46,46,59,56,53,60,86,61,51,26,25,25,15,5,998,179,False,North,179,Lyon
"Jan 28, 2005",Friday,6,4,7,5,14,26,64,77,66,64,38,63,64,61,63,65,59,85,50,34,34,27,21,12,1009,179,False,North,179,Lyon
"Jan 29, 2005",Saturday,0,7,7,4,10,6,22,31,40,57,53,61,50,66,59,53,42,41,61,30,59,31,37,18,845,179,False,North,179,Lyon
"Jan 30, 2005",Sunday,10,7,4,3,4,4,5,12,28,31,47,60,69,60,60,68,61,54,54,43,26,24,12,10,756,179,False,North,179,Lyon
"Jan 31, 2005",Monday,4,3,6,5,18,29,70,95,72,68,52,44,59,65,43,62,52,46,34,22,23,15,9,4,900,179,False,North,179,Lyon
"Jan 1, 2005",Saturday,15,8,14,4,2,2,2,16,15,25,28,41,49,45,27,20,20,15,22,12,11,1,4,3,401,179,False,South,179,Lyon
"Jan 2, 2005",Sunday,3,3,1,2,1,2,4,20,16,22,51,50,55,49,63,72,59,56,42,39,17,15,12,5,659,179,False,South,179,Lyon
"Jan 3, 2005",Monday,2,2,1,1,9,6,22,50,57,59,40,45,43,60,62,105,87,103,61,37,22,13,17,7,911,179,False,South,179,Lyon
"Jan 4, 2005",Tuesday,5,3,2,4,7,5,26,54,61,54,42,55,64,52,56,66,90,92,50,24,16,10,10,7,855,179,False,South,179,Lyon
"Jan 5, 2005",Wednesday,1,3,3,4,4,8,13,52,40,46,47,40,46,51,55,54,89,85,41,26,27,19,11,8,773,179,False,South,179,Lyon
"Jan 6, 2005",Thursday,2,2,0,6,5,14,19,51,43,46,52,57,53,56,61,75,101,104,59,28,38,40,21,8,941,179,False,South,179,Lyon
"Jan 7, 2005",Friday,8,4,2,5,9,6,26,36,44,57,55,54,74,79,91,78,97,95,74,52,48,32,32,18,1076,179,False,South,179,Lyon
"Jan 8, 2005",Saturday,6,6,6,3,5,6,6,18,26,48,77,66,84,71,81,89,75,55,43,58,40,66,22,20,977,179,False,South,179,Lyon
"Jan 9, 2005",Sunday,10,4,2,3,2,5,6,19,13,18,50,55,47,41,53,57,44,42,26,41,12,23,8,3,584,179,False,South,179,Lyon
"Jan 10, 2005",Monday,0,0,3,5,6,8,24,59,57,60,44,44,50,61,68,79,100,112,62,34,23,22,10,10,941,179,False,South,179,Lyon
"Jan 11, 2005",Tuesday,4,0,5,7,6,10,17,62,58,48,50,68,44,57,69,103,99,95,56,38,21,24,26,8,975,179,False,South,179,Lyon
"Jan 12, 2005",Wednesday,7,0,2,3,7,12,19,53,55,44,49,52,45,61,54,64,82,88,50,21,21,17,20,7,833,179,False,South,179,Lyon
"Jan 13, 2005",Thursday,6,4,2,4,7,6,18,52,50,50,47,55,46,58,59,77,79,99,45,29,28,17,22,7,867,179,False,South,179,Lyon
"Jan 14, 2005",Friday,4,4,3,5,9,7,20,33,39,46,47,56,59,76,79,86,95,105,63,44,29,27,19,13,968,179,True,South,179,Lyon
"Jan 15, 2005",Saturday,10,3,2,4,4,2,6,15,34,45,48,49,39,62,53,71,69,56,46,37,24,20,22,21,742,179,False,South,179,Lyon
"Jan 16, 2005",Sunday,11,9,6,3,0,4,7,11,8,23,46,64,32,41,30,62,68,48,46,36,27,13,18,7,620,179,False,South,179,Lyon
"Jan 17, 2005",Monday,2,1,1,5,7,5,18,44,39,45,38,47,43,64,70,77,75,100,64,37,23,19,9,13,846,179,False,South,179,Lyon
"Jan 18, 2005",Tuesday,5,1,2,7,7,10,19,49,75,55,57,54,57,59,63,70,104,113,58,34,33,41,20,12,1005,179,False,South,179,Lyon
"Jan 19, 2005",Wednesday,4,7,2,4,5,7,19,53,67,61,48,52,66,57,71,87,91,80,54,31,25,23,12,10,936,179,False,South,179,Lyon
"Jan 20, 2005",Thursday,3,4,3,6,7,9,21,54,49,49,55,55,58,63,56,79,111,87,56,31,27,40,19,8,950,179,False,South,179,Lyon
"Jan 21, 2005",Friday,5,9,2,5,7,8,20,42,40,37,49,47,75,74,51,74,74,48,18,16,11,1,0,0,713,179,False,South,179,Lyon
"Jan 22, 2005",Saturday,3,1,1,1,1,0,5,7,10,17,28,38,43,43,60,41,50,33,24,25,22,19,22,15,509,179,False,South,179,Lyon
"Jan 23, 2005",Sunday,12,11,11,3,0,0,4,17,15,29,42,59,48,53,82,54,56,49,38,41,18,31,12,9,694,179,False,South,179,Lyon
"Jan 24, 2005",Monday,1,2,1,3,8,4,22,52,52,58,61,54,72,72,68,92,105,112,56,44,19,35,10,4,1007,179,False,South,179,Lyon
"Jan 25, 2005",Tuesday,6,1,4,5,5,7,20,60,63,59,65,62,54,49,67,75,130,114,78,41,26,19,21,13,1044,179,False,South,179,Lyon
"Jan 26, 2005",Wednesday,5,6,1,5,6,7,15,58,58,60,52,46,48,56,81,69,93,104,54,24,27,22,15,7,919,179,False,South,179,Lyon
"Jan 27, 2005",Thursday,6,2,5,7,4,11,29,53,58,54,59,57,52,68,55,73,96,92,56,40,44,17,34,17,989,179,False,South,179,Lyon
"Jan 28, 2005",Friday,8,5,0,5,10,5,20,43,49,35,51,60,62,78,83,80,92,103,58,54,38,27,25,8,999,179,False,South,179,Lyon
"Jan 29, 2005",Saturday,14,12,2,3,3,3,8,39,47,54,54,57,42,77,79,72,68,55,52,33,30,16,21,16,857,179,False,South,179,Lyon
"Jan 30, 2005",Sunday,8,13,8,6,6,5,6,16,23,25,41,44,42,56,83,77,69,63,49,27,22,20,18,6,733,179,False,South,179,Lyon
"Jan 31, 2005",Monday,3,4,2,3,8,2,27,59,41,45,52,46,58,69,58,80,93,100,57,38,28,20,11,7,911,179,False,South,179,Lyon
"Feb 1, 2005",Tuesday,1,3,5,4,20,29,76,100,92,54,53,48,57,54,62,58,62,70,38,29,19,40,16,7,997,179,False,North,179,Lyon
"Feb 2, 2005",Wednesday,1,6,7,7,15,27,80,101,78,59,50,48,54,55,43,55,69,51,50,27,25,12,10,4,934,179,False,North,179,Lyon
"Feb 3, 2005",Thursday,2,2,5,4,11,36,73,82,79,77,59,66,53,56,56,55,64,59,53,34,21,23,15,9,994,179,True,North,179,Lyon
"Feb 4, 2005",Friday,8,6,6,10,14,30,58,89,73,54,55,62,68,70,73,76,64,81,59,40,25,22,15,13,1071,179,False,North,179,Lyon
"Feb 5, 2005",Saturday,6,5,0,4,5,9,21,54,47,52,66,63,66,61,40,50,42,39,58,44,26,33,18,15,824,179,False,North,179,Lyon
"Feb 6, 2005",Sunday,16,11,2,5,2,1,8,5,27,24,36,50,49,51,72,63,53,60,34,19,24,28,34,11,685,179,False,North,179,Lyon
"Feb 7, 2005",Monday,6,2,4,1,14,20,78,95,75,65,63,61,59,59,53,47,70,60,35,20,16,10,12,5,930,179,False,North,179,Lyon
"Feb 8, 2005",Tuesday,3,1,2,5,17,17,72,84,81,72,54,45,69,56,58,49,55,66,36,21,20,12,15,10,920,179,False,North,179,Lyon
"Feb 9, 2005",Wednesday,4,4,1,5,13,23,63,98,74,58,29,55,42,62,40,73,67,52,49,30,24,22,14,6,908,179,False,North,179,Lyon
"Feb 10, 2005",Thursday,5,3,1,5,14,23,82,88,89,86,58,52,55,59,61,52,63,70,52,37,27,25,8,9,1024,179,False,North,179,Lyon
"Feb 11, 2005",Friday,5,4,4,4,9,20,66,83,59,82,69,68,62,55,65,53,50,65,47,38,39,26,25,9,1007,179,False,North,179,Lyon
"Feb 12, 2005",Saturday,9,7,1,4,10,7,17,22,49,59,58,67,59,63,57,53,61,43,41,47,45,29,22,13,843,179,False,North,179,Lyon
"Feb 13, 2005",Sunday,9,17,3,4,3,3,5,8,16,41,37,63,58,60,54,69,73,72,49,41,23,23,12,10,753,179,False,North,179,Lyon
"Feb 14, 2005",Monday,3,1,3,5,13,22,78,112,78,64,70,49,58,60,53,56,69,50,31,25,26,27,5,6,964,179,False,North,179,Lyon
"Feb 15, 2005",Tuesday,3,5,3,7,13,24,75,97,93,62,47,55,59,46,48,64,74,65,40,27,24,16,17,7,971,179,False,North,179,Lyon
"Feb 16, 2005",Wednesday,5,3,7,4,18,18,75,104,90,67,61,52,50,60,64,86,53,52,47,20,22,16,11,10,995,179,False,North,179,Lyon
"Feb 17, 2005",Thursday,4,7,1,5,16,25,77,98,88,63,59,56,71,68,67,73,70,63,55,31,42,26,11,6,1082,179,False,North,179,Lyon
"Feb 18, 2005",Friday,8,5,3,4,10,30,68,88,77,71,82,60,74,75,71,79,68,97,65,42,27,21,14,12,1151,179,False,North,179,Lyon
"Feb 19, 2005",Saturday,5,6,2,2,10,6,15,33,58,55,44,47,66,49,43,51,50,48,49,32,32,24,11,13,751,179,False,North,179,Lyon
"Feb 20, 2005",Sunday,4,5,6,2,2,5,7,10,23,22,27,44,48,35,45,60,56,46,54,33,26,32,11,8,611,179,False,North,179,Lyon
"Feb 21, 2005",Monday,5,9,3,5,7,22,59,80,56,73,72,50,54,51,60,50,74,81,51,43,29,15,8,2,959,179,False,North,179,Lyon
"Feb 22, 2005",Tuesday,4,4,1,4,11,23,74,92,84,74,70,63,56,61,70,66,66,68,32,27,15,21,8,6,1000,179,False,North,179,Lyon
"Feb 23, 2005",Wednesday,3,3,6,3,16,34,64,86,79,60,50,44,49,59,65,64,66,64,40,25,25,13,8,7,933,179,False,North,179,Lyon
"Feb 24, 2005",Thursday,3,3,1,7,23,24,55,106,81,71,46,45,60,51,55,48,71,65,57,22,23,26,11,4,958,179,False,North,179,Lyon
"Feb 25, 2005",Friday,4,5,6,7,9,26,70,90,67,61,64,53,61,69,47,67,71,77,73,37,26,30,17,6,1043,179,False,North,179,Lyon
"Feb 26, 2005",Saturday,1,3,3,1,4,7,25,30,47,60,57,62,47,44,49,60,57,45,49,39,31,29,24,14,788,179,False,North,179,Lyon
"Feb 27, 2005",Sunday,7,11,5,1,1,2,11,14,28,34,43,65,47,44,52,52,66,44,63,51,32,36,8,9,726,179,False,North,179,Lyon
"Feb 28, 2005",Monday,2,2,1,7,12,27,66,99,81,57,45,61,47,50,58,65,36,51,40,25,18,18,9,6,883,179,False,North,179,Lyon
"Feb 1, 2005",Tuesday,5,2,2,2,8,8,17,46,40,48,37,45,75,59,67,85,108,108,60,32,28,38,21,8,949,179,False,South,179,Lyon
"Feb 2, 2005",Wednesday,8,3,1,1,7,5,26,68,56,34,48,60,61,64,69,67,90,103,64,40,30,22,15,9,951,179,False,South,179,Lyon
"Feb 3, 2005",Thursday,2,5,3,5,4,10,26,60,69,58,52,66,60,66,64,78,109,120,58,40,36,29,17,13,1050,179,True,South,179,Lyon
"Feb 4, 2005",Friday,4,5,4,4,5,6,17,51,58,56,61,72,72,77,92,106,120,109,70,43,36,27,21,20,1136,179,False,South,179,Lyon
"Feb 5, 2005",Saturday,11,7,2,5,1,3,4,27,36,44,42,46,62,74,62,69,80,70,71,38,28,25,32,15,854,179,False,South,179,Lyon
"Feb 6, 2005",Sunday,12,4,4,6,3,2,3,6,17,37,39,61,55,64,44,50,70,42,37,29,15,30,17,7,654,179,False,South,179,Lyon
"Feb 7, 2005",Monday,2,1,2,3,6,7,20,58,59,43,45,64,47,66,62,58,80,98,55,36,27,43,16,4,902,179,False,South,179,Lyon
"Feb 8, 2005",Tuesday,3,3,2,1,5,2,19,52,62,52,54,60,45,46,57,69,94,104,46,23,21,30,13,12,875,179,False,South,179,Lyon
"Feb 9, 2005",Wednesday,10,3,1,2,6,6,19,48,63,52,48,46,57,43,66,63,85,96,47,32,42,24,14,7,880,179,False,South,179,Lyon
"Feb 10, 2005",Thursday,10,4,5,5,5,4,21,66,71,45,57,56,54,63,74,85,109,98,53,33,40,25,17,12,1012,179,False,South,179,Lyon
"Feb 11, 2005",Friday,6,7,3,6,4,5,22,42,57,48,42,60,80,85,85,99,104,127,77,40,34,37,28,16,1114,179,False,South,179,Lyon
"Feb 12, 2005",Saturday,9,6,4,2,2,3,9,26,59,41,53,49,53,51,50,75,97,80,75,50,30,21,19,24,888,179,False,South,179,Lyon
"Feb 13, 2005",Sunday,11,8,14,2,2,3,2,11,19,32,36,42,49,47,45,65,70,52,49,32,16,21,9,10,647,179,False,South,179,Lyon
"Feb 14, 2005",Monday,2,0,2,5,4,7,16,46,64,66,53,58,44,72,65,63,98,112,67,49,31,19,21,10,974,179,False,South,179,Lyon
"Feb 15, 2005",Tuesday,3,5,3,3,5,5,20,54,53,51,52,39,48,69,65,78,94,102,72,44,31,42,16,11,965,179,False,South,179,Lyon
"Feb 16, 2005",Wednesday,6,2,3,6,4,2,21,47,56,54,51,54,52,68,85,92,106,105,59,30,39,20,25,9,996,179,False,South,179,Lyon
"Feb 17, 2005",Thursday,3,4,5,5,11,2,14,62,65,59,54,69,72,77,79,87,100,130,70,54,44,26,19,13,1124,179,False,South,179,Lyon
"Feb 18, 2005",Friday,8,6,6,5,7,2,24,60,52,60,49,67,76,90,100,102,108,104,64,49,42,59,33,23,1196,179,False,South,179,Lyon
"Feb 19, 2005",Saturday,11,9,1,4,3,3,11,30,39,39,67,68,55,61,47,58,83,49,40,38,26,22,18,11,793,179,False,South,179,Lyon
"Feb 20, 2005",Sunday,10,7,3,2,1,2,12,12,10,28,37,46,48,36,41,62,65,40,39,26,23,12,10,3,575,179,False,South,179,Lyon
"Feb 21, 2005",Monday,8,2,1,3,6,5,18,45,42,37,48,61,56,64,78,74,91,103,64,40,36,45,20,8,955,179,False,South,179,Lyon
"Feb 22, 2005",Tuesday,8,3,3,2,8,7,23,53,52,63,60,58,69,65,75,69,106,109,51,32,32,31,15,10,1004,179,False,South,179,Lyon
"Feb 23, 2005",Wednesday,6,6,3,4,8,7,19,56,50,59,54,44,66,58,75,60,97,93,62,41,32,22,8,6,936,179,False,South,179,Lyon
"Feb 24, 2005",Thursday,5,3,4,4,7,3,10,63,63,43,59,37,51,65,67,70,103,102,76,28,32,26,17,14,952,179,False,South,179,Lyon
"Feb 25, 2005",Friday,9,10,1,6,7,7,14,44,41,47,39,63,79,70,96,85,87,117,71,40,37,37,34,18,1059,179,False,South,179,Lyon
"Feb 26, 2005",Saturday,15,10,4,1,7,3,8,26,27,27,48,39,44,68,50,81,78,58,53,57,28,34,34,17,817,179,False,South,179,Lyon
"Feb 27, 2005",Sunday,12,7,5,1,4,1,5,10,15,24,32,46,47,48,58,62,59,58,57,35,31,25,11,4,657,179,False,South,179,Lyon
"Feb 28, 2005",Monday,5,1,1,1,6,4,21,58,55,63,52,40,46,56,63,70,68,108,51,47,33,28,18,6,901,179,False,South,179,Lyon
"Mar 1, 2005",Tuesday,4,5,2,5,13,23,71,97,90,64,62,59,60,55,56,60,59,57,53,30,21,27,14,6,993,179,True,North,179,Lyon
"Mar 2, 2005",Wednesday,6,2,3,4,14,33,79,93,77,52,49,50,49,38,54,60,50,61,47,31,24,20,11,5,912,179,False,North,179,Lyon
"Mar 3, 2005",Thursday,0,5,1,5,11,30,66,92,76,57,61,61,57,55,52,68,70,80,49,29,33,28,19,9,1014,179,False,North,179,Lyon
"Mar 4, 2005",Friday,7,5,3,5,14,19,72,90,70,79,67,64,68,57,59,77,87,73,44,32,48,45,26,22,1133,179,True,North,179,Lyon
"Mar 5, 2005",Saturday,31,23,2,2,5,8,20,26,41,49,55,83,60,89,73,55,68,50,62,50,40,42,24,19,977,179,False,North,179,Lyon
"Mar 6, 2005",Sunday,6,12,8,6,4,3,8,14,31,43,40,57,54,67,73,52,76,89,74,58,37,35,8,4,859,179,False,North,179,Lyon
"Mar 7, 2005",Monday,3,4,3,7,18,27,66,103,82,64,57,60,38,62,47,59,49,59,45,27,25,18,9,7,939,179,False,North,179,Lyon
"Mar 8, 2005",Tuesday,4,4,2,4,12,27,69,103,80,61,56,56,43,55,61,55,72,60,33,21,19,16,15,5,933,179,False,North,179,Lyon
"Mar 9, 2005",Wednesday,2,2,5,7,12,23,78,100,88,55,59,53,59,60,54,64,65,68,55,26,17,17,10,5,984,179,False,North,179,Lyon
"Mar 10, 2005",Thursday,1,3,3,5,13,27,74,98,72,59,44,48,48,53,55,63,104,55,43,24,30,24,13,10,969,179,False,North,179,Lyon
"Mar 11, 2005",Friday,5,3,4,4,11,20,67,98,71,59,57,50,72,62,64,64,78,49,47,38,31,20,10,7,991,179,False,North,179,Lyon
"Mar 12, 2005",Saturday,6,8,6,1,6,8,12,35,63,51,65,53,58,51,41,45,37,37,37,31,20,24,17,21,733,179,False,North,179,Lyon
"Mar 13, 2005",Sunday,13,14,5,2,3,4,9,11,37,33,43,43,44,56,46,50,54,64,59,43,25,19,13,12,702,179,False,North,179,Lyon
"Mar 14, 2005",Monday,2,2,4,5,14,27,67,99,88,54,62,53,50,61,61,61,44,63,41,30,16,23,13,6,946,179,True,North,179,Lyon
"Mar 15, 2005",Tuesday,5,2,1,10,9,22,67,88,59,72,58,65,53,71,59,68,68,50,47,31,19,16,7,9,956,179,False,North,179,Lyon
"Mar 16, 2005",Wednesday,4,3,2,8,11,19,88,86,98,59,59,62,46,55,63,72,63,75,46,26,23,20,7,7,1002,179,False,North,179,Lyon
"Mar 17, 2005",Thursday,2,3,1,4,15,18,75,93,86,69,51,59,59,71,58,67,75,67,31,27,19,19,15,7,991,179,False,North,179,Lyon
"Mar 18, 2005",Friday,2,3,5,4,11,8,29,33,24,23,21,24,16,15,24,20,15,16,11,4,5,6,5,2,326,179,False,North,179,Lyon
"Mar 19, 2005",Saturday,4,3,2,3,7,6,11,40,46,68,60,60,81,56,52,43,43,59,44,40,37,24,27,17,833,179,False,North,179,Lyon
"Mar 20, 2005",Sunday,10,8,2,2,1,1,11,9,35,49,44,72,55,78,68,53,69,81,59,63,36,37,7,8,858,179,False,North,179,Lyon
"Mar 21, 2005",Monday,3,5,0,5,16,27,80,82,75,54,45,55,53,46,60,55,48,51,46,28,22,21,12,5,894,179,False,North,179,Lyon
"Mar 22, 2005",Tuesday,4,7,4,2,12,28,79,83,87,63,57,56,61,60,58,66,80,56,36,28,16,21,23,9,996,179,False,North,179,Lyon
"Mar 23, 2005",Wednesday,3,4,2,5,11,26,73,89,78,55,62,54,45,66,67,72,58,73,50,35,16,20,13,11,988,179,False,North,179,Lyon
"Mar 24, 2005",Thursday,4,6,2,4,7,29,77,93,84,63,78,52,61,48,68,58,50,74,59,41,22,27,12,11,1030,179,False,North,179,Lyon
"Mar 25, 2005",Friday,4,4,3,5,12,20,50,77,46,67,56,65,62,71,78,72,67,54,65,51,32,29,21,16,1027,179,False,North,179,Lyon
"Mar 26, 2005",Saturday,8,5,2,4,7,9,17,30,80,67,46,52,59,49,50,51,48,39,45,31,28,17,29,28,801,179,False,North,179,Lyon
"Mar 27, 2005",Sunday,13,18,3,1,3,5,22,16,33,37,60,58,57,45,78,100,123,130,114,103,52,46,16,7,1140,179,False,North,179,Lyon
"Mar 28, 2005",Monday,3,6,4,4,10,26,85,101,103,87,88,71,69,95,93,82,79,59,55,39,30,22,9,3,1223,179,False,North,179,Lyon
"Mar 29, 2005",Tuesday,2,8,1,4,14,24,80,114,83,69,66,61,52,63,56,74,53,68,51,25,27,12,11,5,1023,179,False,North,179,Lyon
"Mar 30, 2005",Wednesday,3,2,2,3,12,18,73,93,65,64,50,58,61,68,74,77,50,67,44,25,20,18,10,6,963,179,False,North,179,Lyon
"Mar 31, 2005",Thursday,0,2,3,5,12,27,78,93,81,67,68,54,57,63,80,72,58,83,40,32,17,27,13,8,1040,179,False,North,179,Lyon
"Mar 1, 2005",Tuesday,6,1,2,1,6,9,25,58,59,45,41,50,62,65,59,72,97,104,56,33,30,44,26,9,960,179,True,South,179,Lyon
"Mar 2, 2005",Wednesday,6,4,1,2,8,6,31,59,58,58,58,47,46,67,64,65,74,88,58,36,27,28,18,8,917,179,False,South,179,Lyon
"Mar 3, 2005",Thursday,6,2,3,5,4,8,17,71,66,51,39,59,66,52,73,69,103,108,60,42,47,27,20,9,1007,179,False,South,179,Lyon
"Mar 4, 2005",Friday,7,10,5,2,9,6,23,58,59,43,68,58,75,87,97,76,114,116,95,59,48,41,28,21,1205,179,True,South,179,Lyon
"Mar 5, 2005",Saturday,9,11,6,1,3,5,15,27,59,63,58,50,48,76,62,76,115,86,51,67,27,35,37,22,1009,179,False,South,179,Lyon
"Mar 6, 2005",Sunday,9,10,7,3,3,5,11,25,21,35,43,64,68,60,79,79,74,58,48,36,26,24,10,3,801,179,False,South,179,Lyon
"Mar 7, 2005",Monday,5,3,2,2,6,6,23,70,44,49,38,44,45,48,55,74,97,106,60,29,22,15,21,9,873,179,False,South,179,Lyon
"Mar 8, 2005",Tuesday,7,1,3,4,6,3,29,67,60,48,50,43,54,54,74,86,89,105,60,29,31,28,23,7,961,179,False,South,179,Lyon
"Mar 9, 2005",Wednesday,5,4,4,7,6,9,31,74,57,58,42,40,40,64,59,72,99,104,58,39,42,20,20,7,961,179,False,South,179,Lyon
"Mar 10, 2005",Thursday,7,4,3,6,4,10,28,52,54,40,39,40,50,64,55,86,92,117,67,62,38,35,20,17,990,179,False,South,179,Lyon
"Mar 11, 2005",Friday,6,4,1,11,8,8,15,44,38,55,50,56,76,74,92,94,105,106,72,40,45,29,25,14,1068,179,False,South,179,Lyon
"Mar 12, 2005",Saturday,8,2,3,1,4,3,7,20,39,42,48,52,59,43,44,59,62,53,58,57,35,24,12,14,749,179,False,South,179,Lyon
"Mar 13, 2005",Sunday,12,7,4,4,1,7,6,6,14,34,34,41,39,53,50,46,64,52,48,64,26,26,13,5,656,179,False,South,179,Lyon
"Mar 14, 2005",Monday,5,4,2,4,5,8,22,67,66,54,40,59,48,53,74,79,99,102,42,34,25,30,13,5,940,179,True,South,179,Lyon
"Mar 15, 2005",Tuesday,6,3,5,2,7,4,27,45,63,60,55,43,53,64,44,85,89,109,64,34,25,22,17,9,935,179,False,South,179,Lyon
"Mar 16, 2005",Wednesday,9,3,4,6,4,10,28,57,49,58,56,48,50,57,64,76,88,101,68,38,43,21,23,9,970,179,False,South,179,Lyon
"Mar 17, 2005",Thursday,5,1,3,6,7,10,26,56,49,47,41,48,56,53,84,88,100,109,72,35,20,26,18,9,969,179,False,South,179,Lyon
"Mar 18, 2005",Friday,4,2,1,7,4,4,14,14,21,24,20,14,18,29,20,29,24,34,20,9,10,0,1,4,327,179,False,South,179,Lyon
"Mar 19, 2005",Saturday,1,3,1,1,1,2,9,25,42,53,50,60,56,50,70,55,51,67,59,38,28,18,30,27,797,179,False,South,179,Lyon
"Mar 20, 2005",Sunday,16,9,5,3,1,3,5,9,26,31,46,53,76,63,63,63,73,51,53,40,32,17,13,6,757,179,False,South,179,Lyon
"Mar 21, 2005",Monday,5,0,2,1,7,11,20,56,36,47,52,44,40,47,67,59,106,107,59,31,24,29,12,10,872,179,False,South,179,Lyon
"Mar 22, 2005",Tuesday,13,4,6,3,7,11,23,55,61,46,43,42,47,67,56,65,93,106,78,32,25,27,19,11,940,179,False,South,179,Lyon
"Mar 23, 2005",Wednesday,8,5,2,1,8,4,22,53,63,52,49,54,61,65,55,79,82,124,84,37,37,21,23,10,999,179,False,South,179,Lyon
"Mar 24, 2005",Thursday,7,5,5,8,8,4,24,63,64,55,47,55,59,76,71,108,132,117,78,48,38,24,16,13,1125,179,False,South,179,Lyon
