DATE,DAY,1 am,2 am,3 am,4 am,5 am,6 am,7 am,8 am,9 am,10 am,11 am,Noon,1 pm,2 pm,3 pm,4 pm,5 pm,6 pm,7 pm,8 pm,9 pm,10 pm,11 pm,12 mid,TOTAL,Station number,Estimated,Direction,STATION,COUNTY
"Jan 18, 2005",Tuesday,26,22,26,31,106,427,967,1398,760,524,449,435,444,429,421,523,612,731,418,219,152,144,141,65,9470,212,False,East,212,Olmsted
"Jan 19, 2005",Wednesday,33,22,38,32,97,425,1047,1474,815,545,495,444,454,454,455,565,628,720,469,229,189,155,130,65,9980,212,False,East,212,Olmsted
"Jan 20, 2005",Thursday,39,27,25,34,90,420,1010,1425,819,546,473,497,462,470,472,590,629,734,449,263,219,223,139,77,10132,212,False,East,212,Olmsted
"Jan 21, 2005",Friday,37,25,30,40,118,350,900,1194,668,546,492,511,458,570,447,417,381,269,178,88,72,89,59,65,8004,212,False,East,212,Olmsted
"Jan 22, 2005",Saturday,29,25,24,14,34,50,128,150,179,248,302,384,410,450,437,457,398,400,420,225,162,177,135,100,5338,212,False,East,212,Olmsted
"Jan 23, 2005",Sunday,69,43,32,25,30,63,182,141,235,415,509,519,542,486,427,389,403,393,323,224,192,151,99,48,5940,212,False,East,212,Olmsted
"Jan 24, 2005",Monday,29,15,24,29,96,390,919,1444,734,569,521,499,494,482,510,501,562,695,439,246,173,164,122,71,9728,212,False,East,212,Olmsted
"Jan 25, 2005",Tuesday,33,22,18,32,98,429,1042,1466,777,554,452,463,449,460,509,618,624,785,477,268,186,232,182,83,10259,212,False,East,212,Olmsted
"Jan 26, 2005",Wednesday,39,22,29,38,86,421,1084,1434,806,558,514,463,496,397,459,574,613,705,481,269,195,165,140,66,10054,212,False,East,212,Olmsted
"Jan 27, 2005",Thursday,26,24,31,40,88,388,1062,1363,769,576,467,466,507,419,469,600,599,735,481,282,217,161,153,108,10031,212,False,East,212,Olmsted
"Jan 28, 2005",Friday,33,29,36,36,122,344,897,1288,730,598,525,527,498,633,510,692,753,689,584,343,267,277,168,104,10683,212,False,East,212,Olmsted
"Jan 29, 2005",Saturday,58,37,33,28,33,92,211,274,375,523,618,663,691,590,508,507,535,465,510,417,242,223,189,97,7919,212,False,East,212,Olmsted
"Jan 30, 2005",Sunday,82,58,24,21,22,57,143,138,188,398,493,565,565,476,485,499,444,459,375,267,215,141,96,42,6253,212,False,East,212,Olmsted
"Jan 31, 2005",Monday,24,24,20,38,92,368,1037,1400,788,569,474,481,453,483,467,590,602,694,410,249,161,154,132,65,9775,212,False,East,212,Olmsted
"Jan 1, 2005",Saturday,71,44,28,16,24,31,48,92,134,165,208,240,274,279,290,318,323,299,257,213,171,174,125,87,3911,212,True,West,212,Olmsted
"Jan 2, 2005",Sunday,40,31,30,10,14,36,37,78,77,136,222,368,398,425,437,521,583,597,442,364,270,194,123,104,5537,212,False,West,212,Olmsted
"Jan 3, 2005",Monday,68,27,21,42,76,185,291,373,339,380,361,396,450,486,653,907,1285,1359,664,407,383,306,209,138,9806,212,False,West,212,Olmsted
"Jan 4, 2005",Tuesday,85,61,24,34,79,183,321,488,342,328,331,369,408,528,675,975,1340,1379,664,419,336,347,197,144,10057,212,False,West,212,Olmsted
"Jan 5, 2005",Wednesday,62,57,38,28,84,186,332,471,332,348,339,351,419,511,651,942,1146,1115,617,417,313,300,184,136,9379,212,False,West,212,Olmsted
"Jan 6, 2005",Thursday,60,64,42,36,80,186,321,382,402,414,321,348,401,475,688,908,1316,1283,713,532,409,389,234,162,10166,212,False,West,212,Olmsted
"Jan 7, 2005",Friday,95,76,51,47,100,171,341,431,321,419,368,437,556,584,806,961,1315,1274,738,539,420,489,291,225,11055,212,False,West,212,Olmsted
"Jan 8, 2005",Saturday,129,93,58,42,59,81,97,163,236,332,430,510,567,500,603,608,673,649,449,437,354,343,225,186,7824,212,False,West,212,Olmsted
"Jan 9, 2005",Sunday,108,96,61,31,23,35,84,136,161,225,270,378,498,582,573,561,426,377,311,386,255,184,125,90,5976,212,False,West,212,Olmsted
"Jan 10, 2005",Monday,64,38,23,32,89,183,341,444,303,354,342,374,441,523,681,896,1280,1216,630,452,409,331,184,119,9749,212,False,West,212,Olmsted
"Jan 11, 2005",Tuesday,63,52,24,34,76,191,344,445,315,327,346,406,481,500,721,906,1335,1309,696,538,421,323,193,153,10199,212,False,West,212,Olmsted
"Jan 12, 2005",Wednesday,63,67,37,42,89,198,294,386,325,275,328,371,396,405,603,817,1139,1133,512,387,297,286,154,131,8735,212,False,West,212,Olmsted
"Jan 13, 2005",Thursday,70,64,37,34,94,177,335,434,342,306,338,348,430,511,682,834,1213,1227,625,511,434,330,245,134,9755,212,False,West,212,Olmsted
"Jan 14, 2005",Friday,66,70,33,58,79,172,306,410,294,293,376,418,476,556,723,946,1154,1154,681,484,350,375,276,202,9952,212,False,West,212,Olmsted
"Jan 15, 2005",Saturday,109,98,47,39,55,79,75,138,233,279,353,444,491,496,601,618,654,529,436,380,287,300,284,187,7212,212,False,West,212,Olmsted
"Jan 16, 2005",Sunday,102,80,49,28,18,33,42,84,96,152,255,390,406,354,403,452,460,456,423,307,251,176,146,91,5254,212,False,West,212,Olmsted
"Jan 17, 2005",Monday,44,36,33,29,86,171,309,357,257,311,304,364,430,523,627,823,1111,1147,639,363,319,274,169,127,8853,212,False,West,212,Olmsted
"Jan 18, 2005",Tuesday,59,57,30,42,87,198,335,407,329,310,313,420,435,483,639,847,1241,1180,593,432,399,314,169,122,9441,212,False,West,212,Olmsted
"Jan 19, 2005",Wednesday,70,55,34,35,80,180,361,428,322,298,321,409,407,474,663,880,1243,1141,616,411,401,328,189,133,9479,212,False,West,212,Olmsted
"Jan 20, 2005",Thursday,85,64,38,41,84,184,366,443,350,319,338,397,432,524,724,874,1287,1241,618,434,420,346,215,153,9977,212,False,West,212,Olmsted
"Jan 21, 2005",Friday,83,76,36,38,89,195,318,408,302,311,392,466,610,673,843,991,1009,762,362,157,114,98,108,119,8560,212,False,West,212,Olmsted
"Jan 22, 2005",Saturday,54,56,47,34,45,56,76,110,104,112,166,209,295,325,363,449,509,479,362,336,279,309,210,164,5149,212,False,West,212,Olmsted
"Jan 23, 2005",Sunday,109,65,61,36,38,46,65,118,161,163,268,360,444,469,526,567,513,551,464,332,228,177,121,100,5982,212,False,West,212,Olmsted
"Jan 24, 2005",Monday,51,38,27,33,99,189,239,304,378,275,334,364,445,524,600,881,1215,1182,642,442,369,324,176,128,9259,212,False,West,212,Olmsted
"Jan 25, 2005",Tuesday,74,54,25,38,81,191,321,411,320,288,348,389,424,505,658,886,1253,1253,680,491,385,426,238,135,9874,212,False,West,212,Olmsted
"Jan 26, 2005",Wednesday,71,65,39,38,83,186,330,443,334,332,347,364,391,437,660,887,1216,1171,665,451,430,313,186,145,9584,212,False,West,212,Olmsted
"Jan 27, 2005",Thursday,73,58,41,32,89,177,292,425,347,303,320,401,419,508,706,894,1260,1183,615,485,446,384,221,161,9840,212,False,West,212,Olmsted
"Jan 28, 2005",Friday,80,67,56,62,86,170,282,368,310,295,392,469,511,543,802,1011,1199,1143,677,550,405,425,282,202,10387,212,False,West,212,Olmsted
"Jan 29, 2005",Saturday,107,88,65,47,48,83,80,171,264,317,427,451,513,525,544,578,652,622,488,456,352,371,220,176,7645,212,False,West,212,Olmsted
"Jan 30, 2005",Sunday,107,69,55,38,44,70,50,110,140,210,225,390,472,522,501,552,576,611,464,404,281,194,134,88,6307,212,False,West,212,Olmsted
"Jan 31, 2005",Monday,42,39,29,29,92,187,350,439,317,300,350,338,434,416,668,856,1174,1142,601,407,360,298,224,144,9236,212,False,West,212,Olmsted
"Feb 1, 2005",Tuesday,32,25,26,34,94,428,983,1433,715,548,505,458,433,464,447,613,645,743,440,243,169,185,139,95,9897,212,False,East,212,Olmsted
"Feb 2, 2005",Wednesday,39,22,25,39,85,391,1043,1452,754,550,510,494,489,430,477,587,637,709,535,267,210,190,122,81,10138,212,False,East,212,Olmsted
"Feb 3, 2005",Thursday,25,23,25,43,89,373,1062,1427,773,568,520,505,463,476,558,660,667,758,503,301,259,209,150,97,10534,212,False,East,212,Olmsted
"Feb 4, 2005",Friday,42,29,21,47,95,365,1022,1389,1013,601,577,555,554,676,635,733,765,736,644,388,315,353,215,104,11874,212,True,East,212,Olmsted
"Feb 5, 2005",Saturday,63,53,39,26,38,89,226,295,425,572,651,701,705,632,594,542,507,528,505,297,203,226,199,95,8211,212,False,East,212,Olmsted
"Feb 6, 2005",Sunday,76,46,31,19,23,53,145,147,207,357,489,552,497,504,442,458,406,322,230,157,110,83,133,72,5559,212,False,East,212,Olmsted
"Feb 7, 2005",Monday,31,22,27,49,101,350,1002,1493,863,609,522,461,442,452,486,603,599,691,426,292,162,156,130,69,10038,212,False,East,212,Olmsted
"Feb 8, 2005",Tuesday,36,21,24,35,86,402,999,1430,795,560,500,508,531,460,464,585,634,781,440,261,216,228,185,72,10253,212,False,East,212,Olmsted
"Feb 9, 2005",Wednesday,26,21,26,44,106,406,975,1479,790,568,466,461,445,419,472,566,572,706,449,258,171,155,117,80,9778,212,False,East,212,Olmsted
"Feb 10, 2005",Thursday,28,28,23,42,101,375,961,1406,775,528,461,491,489,462,521,577,652,772,523,289,257,185,144,84,10174,212,False,East,212,Olmsted
"Feb 11, 2005",Friday,39,34,32,32,128,328,901,1311,801,563,561,535,561,633,570,704,848,749,619,385,278,265,190,121,11188,212,False,East,212,Olmsted
"Feb 12, 2005",Saturday,50,52,27,23,31,80,220,346,414,589,701,721,763,701,593,621,574,570,500,351,255,254,237,142,8815,212,False,East,212,Olmsted
"Feb 13, 2005",Sunday,125,57,29,24,23,64,149,166,235,402,585,561,612,535,523,525,589,428,367,254,214,166,101,51,6785,212,False,East,212,Olmsted
"Feb 14, 2005",Monday,30,29,9,41,102,372,1025,1185,832,675,589,534,559,493,447,625,630,797,500,288,177,202,122,69,10332,212,False,East,212,Olmsted
"Feb 15, 2005",Tuesday,32,29,17,40,112,377,1013,1401,774,531,494,446,473,445,476,622,612,706,526,276,178,212,151,75,10018,212,False,East,212,Olmsted
"Feb 16, 2005",Wednesday,30,31,18,33,89,401,970,1430,755,529,496,489,477,457,462,636,589,759,541,238,198,160,142,72,10002,212,False,East,212,Olmsted
"Feb 17, 2005",Thursday,40,23,23,31,89,378,937,1421,744,566,471,446,450,461,461,602,582,676,500,343,230,193,147,92,9906,212,False,East,212,Olmsted
"Feb 18, 2005",Friday,49,26,32,35,122,334,921,1301,717,551,500,521,599,712,713,815,812,753,664,347,233,217,231,103,11308,212,False,East,212,Olmsted
"Feb 19, 2005",Saturday,54,48,40,24,36,81,230,272,445,576,727,704,629,557,585,563,558,473,505,289,231,161,175,104,8067,212,False,East,212,Olmsted
"Feb 20, 2005",Sunday,62,27,35,26,32,64,152,123,191,241,277,296,320,320,346,361,351,365,296,218,173,135,96,53,4560,212,False,East,212,Olmsted
"Feb 21, 2005",Monday,30,25,30,30,101,340,880,1196,643,533,539,523,577,560,499,539,567,736,482,257,188,175,119,66,9635,212,False,East,212,Olmsted
"Feb 22, 2005",Tuesday,33,30,19,40,88,428,1058,1377,775,554,487,485,477,475,465,586,609,783,523,259,170,169,133,84,10107,212,False,East,212,Olmsted
"Feb 23, 2005",Wednesday,34,23,27,35,99,399,997,1445,778,523,477,471,505,418,495,678,566,719,507,274,229,195,131,56,10081,212,False,East,212,Olmsted
"Feb 24, 2005",Thursday,35,34,23,48,80,389,980,1398,696,558,421,477,472,459,509,640,624,780,539,387,233,209,143,76,10210,212,False,East,212,Olmsted
"Feb 25, 2005",Friday,33,31,27,29,125,345,910,1319,755,605,531,519,563,679,572,751,799,791,633,395,251,238,176,149,11226,212,False,East,212,Olmsted
"Feb 26, 2005",Saturday,56,37,29,26,36,88,240,291,436,540,617,603,662,594,549,588,579,665,532,332,275,279,153,112,8319,212,False,East,212,Olmsted
"Feb 27, 2005",Sunday,84,66,31,19,20,68,135,146,206,305,484,471,518,494,454,454,453,386,304,245,181,158,103,41,5826,212,False,East,212,Olmsted
"Feb 28, 2005",Monday,38,17,11,27,107,368,1015,1493,793,533,521,471,465,453,436,597,598,837,501,254,188,170,130,62,10085,212,False,East,212,Olmsted
"Feb 1, 2005",Tuesday,61,60,30,38,84,197,331,471,356,295,332,372,407,516,685,831,1253,1152,636,459,413,358,207,142,9686,212,False,West,212,Olmsted
"Feb 2, 2005",Wednesday,69,67,36,42,87,188,334,479,354,301,330,403,457,500,698,883,1161,1222,667,488,454,346,180,149,9895,212,False,West,212,Olmsted
"Feb 3, 2005",Thursday,62,66,39,31,87,176,354,446,367,328,352,415,490,542,725,908,1208,1189,727,512,424,339,202,145,10134,212,False,West,212,Olmsted
"Feb 4, 2005",Friday,77,74,47,39,74,135,283,450,334,322,390,444,565,592,782,937,1218,1227,737,578,491,552,279,190,10817,212,True,West,212,Olmsted
"Feb 5, 2005",Saturday,136,83,69,50,51,68,109,222,312,366,427,458,549,535,577,598,672,605,519,474,401,359,228,189,8057,212,False,West,212,Olmsted
"Feb 6, 2005",Sunday,115,81,78,35,21,30,48,105,137,183,309,434,513,471,517,538,520,403,277,210,175,244,191,93,5728,212,False,West,212,Olmsted
"Feb 7, 2005",Monday,57,28,16,35,84,191,375,448,359,314,345,369,473,463,681,827,1181,1189,575,464,438,301,177,134,9524,212,False,West,212,Olmsted
"Feb 8, 2005",Tuesday,61,63,28,37,78,187,324,457,339,379,349,373,473,466,710,877,1264,1270,660,473,499,360,184,164,10075,212,False,West,212,Olmsted
"Feb 9, 2005",Wednesday,74,58,36,36,71,193,344,451,350,291,355,378,366,444,615,812,1229,1201,628,491,417,350,185,129,9504,212,False,West,212,Olmsted
"Feb 10, 2005",Thursday,74,68,41,40,82,165,335,430,339,278,330,435,435,516,672,809,1265,1236,685,511,443,433,227,166,10015,212,False,West,212,Olmsted
"Feb 11, 2005",Friday,104,63,45,49,98,162,320,429,346,342,404,468,586,629,831,963,1206,1207,767,504,432,421,300,197,10873,212,False,West,212,Olmsted
"Feb 12, 2005",Saturday,131,100,77,54,61,79,113,172,225,328,433,483,636,620,640,741,729,769,543,514,397,343,247,182,8617,212,False,West,212,Olmsted
"Feb 13, 2005",Sunday,120,88,59,45,26,47,41,117,133,203,261,358,436,635,580,541,560,600,487,377,275,187,162,61,6399,212,False,West,212,Olmsted
"Feb 14, 2005",Monday,38,35,25,31,86,174,362,352,383,375,310,343,446,520,627,830,1212,1241,639,473,440,358,187,157,9644,212,False,West,212,Olmsted
"Feb 15, 2005",Tuesday,65,57,43,42,84,187,344,466,356,321,330,360,452,474,607,866,1216,1223,626,504,419,355,199,127,9723,212,False,West,212,Olmsted
"Feb 16, 2005",Wednesday,68,52,31,28,76,194,342,472,355,292,380,343,441,474,641,876,1281,1093,661,509,381,350,220,167,9727,212,False,West,212,Olmsted
"Feb 17, 2005",Thursday,67,67,37,40,65,199,331,452,346,281,322,404,450,464,694,917,1199,1150,649,498,442,395,251,152,9872,212,False,West,212,Olmsted
"Feb 18, 2005",Friday,67,71,41,43,89,191,309,462,343,346,393,441,537,549,773,981,1165,1144,737,551,497,443,280,220,10673,212,False,West,212,Olmsted
"Feb 19, 2005",Saturday,108,85,50,37,44,73,105,181,208,345,447,463,541,506,529,601,667,641,447,431,369,444,281,159,7762,212,False,West,212,Olmsted
"Feb 20, 2005",Sunday,84,67,39,26,23,18,61,66,91,126,171,284,318,337,330,358,384,365,357,305,180,171,150,112,4423,212,False,West,212,Olmsted
"Feb 21, 2005",Monday,59,24,26,34,84,167,322,322,367,287,383,412,457,522,655,844,1091,1211,629,473,409,296,189,142,9405,212,False,West,212,Olmsted
"Feb 22, 2005",Tuesday,57,54,34,40,91,197,330,479,336,312,370,353,434,463,681,913,1228,1164,629,520,509,358,183,124,9859,212,False,West,212,Olmsted
"Feb 23, 2005",Wednesday,73,69,42,44,87,163,326,450,333,336,332,358,429,501,693,884,1193,1222,689,527,436,346,204,135,9872,212,False,West,212,Olmsted
"Feb 24, 2005",Thursday,79,63,47,43,88,182,349,446,347,303,347,334,416,484,682,874,1240,1255,611,469,459,420,212,170,9920,212,False,West,212,Olmsted
"Feb 25, 2005",Friday,91,65,37,46,104,172,338,480,331,348,386,407,570,609,768,933,1167,1157,639,555,479,505,320,209,10716,212,False,West,212,Olmsted
"Feb 26, 2005",Saturday,119,87,58,35,66,79,108,160,251,336,432,463,482,537,571,578,669,695,535,589,483,457,286,193,8269,212,False,West,212,Olmsted
"Feb 27, 2005",Sunday,131,91,64,39,31,53,57,97,133,155,276,312,408,438,503,470,482,512,454,356,235,178,133,84,5692,212,False,West,212,Olmsted
"Feb 28, 2005",Monday,45,35,28,39,90,159,340,442,356,306,331,379,445,457,650,907,1202,1236,626,502,469,322,206,124,9696,212,False,West,212,Olmsted
"Mar 1, 2005",Tuesday,21,20,24,39,98,424,1056,1509,770,543,515,434,426,490,456,647,592,764,495,326,222,193,119,77,10260,212,False,East,212,Olmsted
"Mar 2, 2005",Wednesday,23,30,23,42,88,389,1020,1435,754,544,497,478,433,444,481,595,563,779,508,246,196,178,132,88,9966,212,False,East,212,Olmsted
"Mar 3, 2005",Thursday,36,30,25,36,87,410,1036,1452,713,550,437,511,476,460,488,628,644,756,559,326,210,276,158,103,10407,212,False,East,212,Olmsted
"Mar 4, 2005",Friday,55,30,18,38,126,337,937,1343,762,547,524,518,554,635,607,752,802,835,660,428,286,241,213,128,11376,212,False,East,212,Olmsted
"Mar 5, 2005",Saturday,69,54,31,25,46,91,247,348,486,557,669,729,736,632,579,555,561,544,443,334,246,250,150,84,8466,212,False,East,212,Olmsted
"Mar 6, 2005",Sunday,74,64,39,24,33,62,146,167,250,385,541,588,622,591,592,607,541,641,512,292,204,146,84,51,7256,212,False,East,212,Olmsted
"Mar 7, 2005",Monday,36,14,24,21,90,356,989,1428,792,566,443,474,445,481,494,613,565,743,452,248,158,153,125,80,9790,212,False,East,212,Olmsted
"Mar 8, 2005",Tuesday,23,24,18,33,104,406,1029,1419,750,527,452,471,430,480,491,617,677,761,510,242,198,176,153,69,10060,212,False,East,212,Olmsted
"Mar 9, 2005",Wednesday,38,28,29,34,107,388,1046,1414,733,548,478,485,461,490,539,624,624,780,525,295,199,190,125,57,10237,212,False,East,212,Olmsted
"Mar 10, 2005",Thursday,31,19,28,38,114,389,1110,1478,771,551,417,507,510,462,501,644,635,765,477,257,191,216,155,69,10335,212,False,East,212,Olmsted
"Mar 11, 2005",Friday,36,21,42,45,146,327,973,1315,788,536,547,555,567,630,630,727,793,841,683,355,277,243,196,118,11391,212,False,East,212,Olmsted
"Mar 12, 2005",Saturday,60,47,32,28,40,86,245,388,517,598,688,643,596,575,513,520,522,430,497,323,273,230,147,98,8096,212,False,East,212,Olmsted
"Mar 13, 2005",Sunday,68,65,32,27,23,52,157,157,298,380,507,500,535,554,488,496,452,431,379,228,196,158,82,44,6309,212,False,East,212,Olmsted
"Mar 14, 2005",Monday,16,17,21,26,102,371,982,1346,703,496,474,457,455,507,474,612,568,717,447,264,181,176,113,60,9585,212,True,East,212,Olmsted
"Mar 15, 2005",Tuesday,19,28,27,36,99,413,1009,1451,726,526,476,484,478,481,510,655,632,777,536,285,234,200,124,73,10279,212,False,East,212,Olmsted
"Mar 16, 2005",Wednesday,33,27,27,33,98,420,1025,1419,713,523,474,453,466,477,528,707,654,731,557,287,231,207,162,83,10335,212,False,East,212,Olmsted
"Mar 17, 2005",Thursday,37,20,19,37,99,403,983,1391,695,588,466,519,528,519,537,673,680,772,525,305,263,239,170,98,10566,212,False,East,212,Olmsted
"Mar 18, 2005",Friday,32,24,22,48,91,226,724,953,441,280,264,333,323,212,189,220,150,123,129,86,66,44,50,37,5067,212,False,East,212,Olmsted
"Mar 19, 2005",Saturday,38,28,17,17,19,55,137,185,272,330,372,396,359,341,336,325,327,321,292,184,134,118,113,65,4781,212,True,East,212,Olmsted
"Mar 20, 2005",Sunday,94,40,26,31,33,69,166,171,237,366,556,583,597,559,519,496,527,446,427,296,201,167,95,54,6756,212,False,East,212,Olmsted
"Mar 21, 2005",Monday,33,22,18,29,105,363,1042,1438,810,553,492,529,459,495,503,619,623,786,491,273,168,169,121,81,10222,212,False,East,212,Olmsted
"Mar 22, 2005",Tuesday,29,25,16,37,107,403,1041,1441,760,556,468,502,470,524,510,650,602,766,508,248,196,187,148,79,10273,212,False,East,212,Olmsted
"Mar 23, 2005",Wednesday,37,26,30,39,103,423,1067,1452,795,624,529,524,468,466,559,647,754,893,589,326,247,214,148,83,11043,212,False,East,212,Olmsted
"Mar 24, 2005",Thursday,40,34,22,51,130,375,1022,1372,709,692,534,558,513,517,537,624,815,654,530,371,259,248,137,86,10830,212,False,East,212,Olmsted
"Mar 25, 2005",Friday,41,30,25,48,106,317,882,1193,743,644,624,594,652,608,686,689,708,678,631,365,291,244,152,119,11070,212,False,East,212,Olmsted
"Mar 26, 2005",Saturday,69,40,30,35,47,101,261,264,430,560,660,645,613,573,540,531,482,475,437,322,259,205,134,79,7792,212,False,East,212,Olmsted
"Mar 27, 2005",Sunday,54,46,25,12,18,80,155,154,193,342,496,578,497,342,397,515,559,587,540,444,295,241,114,64,6748,212,False,East,212,Olmsted
"Mar 28, 2005",Monday,39,23,24,30,109,360,966,1257,726,621,579,568,589,583,570,596,626,711,471,253,175,172,133,69,10250,212,False,East,212,Olmsted
"Mar 29, 2005",Tuesday,36,22,21,42,112,391,992,1338,689,523,484,451,462,482,534,610,626,736,473,256,214,171,145,88,9898,212,False,East,212,Olmsted
"Mar 30, 2005",Wednesday,30,22,20,45,88,386,1022,1420,758,532,491,474,448,446,504,590,611,711,501,275,199,189,127,65,9954,212,True,East,212,Olmsted
"Mar 31, 2005",Thursday,37,25,15,53,96,361,1001,1409,792,561,476,458,493,464,498,603,650,754,493,302,205,164,161,85,10156,212,True,East,212,Olmsted
"Mar 1, 2005",Tuesday,77,50,34,47,88,170,385,453,324,315,374,372,425,504,634,877,1257,1278,694,496,447,305,225,139,9970,212,False,West,212,Olmsted
"Mar 2, 2005",Wednesday,73,68,37,36,84,180,364,451,376,315,340,398,414,455,687,861,1213,1204,664,542,436,360,191,138,9887,212,False,West,212,Olmsted
"Mar 3, 2005",Thursday,72,56,43,37,89,177,358,471,320,320,366,366,479,483,697,918,1290,1297,637,487,450,431,244,172,10260,212,False,West,212,Olmsted
"Mar 4, 2005",Friday,99,69,44,46,99,168,334,435,342,322,385,422,512,606,849,878,1207,1203,644,598,574,501,314,212,10863,212,False,West,212,Olmsted
"Mar 5, 2005",Saturday,112,116,63,39,62,89,113,242,308,414,461,478,556,598,646,702,641,565,499,478,356,344,251,186,8319,212,False,West,212,Olmsted
"Mar 6, 2005",Sunday,110,64,69,24,37,34,66,134,159,248,299,440,520,590,619,644,614,627,465,418,271,189,168,312,7121,212,False,West,212,Olmsted
"Mar 7, 2005",Monday,69,33,23,32,93,169,357,458,344,312,334,345,426,464,601,852,1212,1164,603,405,404,324,194,129,9347,212,False,West,212,Olmsted
"Mar 8, 2005",Tuesday,74,51,35,36,86,184,355,470,341,294,331,375,421,491,682,911,1208,1185,639,511,431,329,204,135,9779,212,False,West,212,Olmsted
"Mar 9, 2005",Wednesday,81,69,35,42,83,174,340,457,310,319,337,365,451,454,603,898,1234,1205,581,527,466,372,177,142,9722,212,False,West,212,Olmsted
"Mar 10, 2005",Thursday,66,77,40,31,67,114,377,460,351,279,321,355,445,464,652,858,1281,1211,613,499,479,354,221,169,9784,212,False,West,212,Olmsted
"Mar 11, 2005",Friday,77,86,47,53,98,173,356,469,329,308,367,433,513,548,829,978,1162,1110,621,593,569,434,312,209,10674,212,False,West,212,Olmsted
"Mar 12, 2005",Saturday,126,73,64,34,57,81,104,161,248,327,425,481,535,517,546,590,600,599,527,472,409,326,195,173,7670,212,False,West,212,Olmsted
"Mar 13, 2005",Sunday,132,90,67,31,18,35,42,106,134,218,254,409,467,484,556,592,614,554,474,328,287,179,117,80,6268,212,False,West,212,Olmsted
"Mar 14, 2005",Monday,64,25,26,49,86,169,307,408,293,328,344,375,403,447,618,855,1158,1150,627,407,369,310,184,114,9116,212,True,West,212,Olmsted
"Mar 15, 2005",Tuesday,62,63,41,43,85,151,277,354,286,317,340,364,422,477,645,888,1228,1163,667,536,462,328,218,141,9558,212,False,West,212,Olmsted
"Mar 16, 2005",Wednesday,82,51,50,32,89,150,347,462,316,317,366,390,416,470,639,875,1200,1215,671,517,422,347,188,147,9759,212,False,West,212,Olmsted
"Mar 17, 2005",Thursday,81,67,35,41,78,175,359,459,342,312,371,416,458,491,695,855,1254,1207,664,460,443,359,220,172,10014,212,False,West,212,Olmsted
