DATE,DAY,1 am,2 am,3 am,4 am,5 am,6 am,7 am,8 am,9 am,10 am,11 am,Noon,1 pm,2 pm,3 pm,4 pm,5 pm,6 pm,7 pm,8 pm,9 pm,10 pm,11 pm,12 mid,TOTAL,Station number,Estimated,Direction,STATION,COUNTY
"Jan 25, 2002",Friday,38,21,24,41,91,391,1015,1377,812,584,523,548,534,613,618,752,749,720,663,339,242,285,202,129,11311,212,False,East,212,Olmsted
"Jan 26, 2002",Saturday,84,49,33,23,43,100,219,320,427,572,695,720,662,659,659,538,563,614,522,320,234,223,163,107,8549,212,False,East,212,Olmsted
"Jan 27, 2002",Sunday,80,60,37,26,31,64,133,130,211,396,506,562,586,557,526,535,452,464,366,278,194,126,117,52,6489,212,False,East,212,Olmsted
"Jan 28, 2002",Monday,40,21,15,41,99,403,1055,1398,759,512,509,515,500,480,500,548,588,613,350,192,126,138,110,49,9561,212,False,East,212,Olmsted
"Jan 29, 2002",Tuesday,30,21,25,45,125,435,1134,1523,738,477,451,417,428,439,482,594,583,646,433,274,207,231,195,64,9997,212,False,East,212,Olmsted
"Jan 30, 2002",Wednesday,33,30,21,58,115,427,1110,1399,788,526,514,433,438,443,528,679,584,599,480,253,193,158,135,58,10002,212,False,East,212,Olmsted
"Jan 31, 2002",Thursday,40,31,16,45,100,413,1128,1443,808,506,423,480,441,487,461,576,557,565,393,222,169,151,162,72,9689,212,False,East,212,Olmsted
"Jan 1, 2002",Tuesday,163,168,72,49,33,22,40,73,64,110,233,302,351,370,394,483,498,447,359,275,186,139,124,95,5050,212,False,West,212,Olmsted
"Jan 2, 2002",Wednesday,57,23,16,25,46,143,288,450,305,314,370,400,467,506,704,880,1200,1219,628,440,364,326,201,153,9525,212,False,West,212,Olmsted
"Jan 3, 2002",Thursday,85,61,42,38,49,146,325,427,347,316,353,409,442,489,684,945,1288,1346,682,476,423,403,231,147,10154,212,False,West,212,Olmsted
"Jan 4, 2002",Friday,98,70,42,25,70,129,307,440,314,303,393,453,482,639,782,1049,1255,1254,734,505,438,453,271,231,10737,212,False,West,212,Olmsted
"Jan 5, 2002",Saturday,139,87,48,34,27,52,76,161,286,372,395,456,602,611,616,663,629,607,489,444,363,335,235,181,7908,212,False,West,212,Olmsted
"Jan 6, 2002",Sunday,131,101,58,26,15,23,49,105,118,184,313,391,486,534,572,650,645,618,468,359,243,168,126,91,6474,212,False,West,212,Olmsted
"Jan 7, 2002",Monday,50,22,25,32,55,147,300,436,338,327,357,406,426,551,655,947,1289,1305,622,419,343,328,179,141,9700,212,False,West,212,Olmsted
"Jan 8, 2002",Tuesday,62,67,35,31,62,152,313,472,337,335,358,431,472,523,703,952,1320,1294,658,484,451,424,231,129,10296,212,False,West,212,Olmsted
"Jan 9, 2002",Wednesday,79,73,38,34,55,155,335,471,359,331,305,448,464,521,697,961,1287,1312,658,474,462,349,219,147,10234,212,False,West,212,Olmsted
"Jan 10, 2002",Thursday,74,67,46,43,64,138,297,470,376,328,349,427,513,521,752,994,1310,1295,732,514,445,371,216,177,10519,212,False,West,212,Olmsted
"Jan 11, 2002",Friday,82,78,44,38,73,135,317,508,375,343,381,508,546,604,826,1052,1301,1269,745,538,477,417,294,234,11185,212,False,West,212,Olmsted
"Jan 12, 2002",Saturday,147,117,46,41,25,47,97,170,242,399,433,537,628,576,601,645,673,662,539,433,359,338,242,199,8196,212,False,West,212,Olmsted
"Jan 13, 2002",Sunday,127,87,48,40,26,26,40,101,102,171,266,390,484,529,557,652,650,569,446,311,232,167,134,93,6248,212,False,West,212,Olmsted
"Jan 14, 2002",Monday,36,38,25,36,56,143,337,491,330,302,346,380,376,426,656,878,1209,1251,555,419,356,323,171,122,9262,212,False,West,212,Olmsted
"Jan 15, 2002",Tuesday,58,59,44,39,60,143,340,457,333,326,344,410,443,521,679,1039,1271,1303,641,478,425,330,210,146,10099,212,False,West,212,Olmsted
"Jan 16, 2002",Wednesday,59,67,38,37,64,135,327,490,353,309,314,377,421,475,682,920,1220,1331,615,506,460,328,202,158,9888,212,False,West,212,Olmsted
"Jan 17, 2002",Thursday,67,62,47,44,63,139,301,497,382,296,328,440,453,538,708,956,1259,1309,754,443,470,362,249,169,10336,212,False,West,212,Olmsted
"Jan 18, 2002",Friday,65,69,38,48,77,118,300,476,334,350,391,467,539,618,822,1039,1296,1243,703,487,423,479,259,259,10900,212,False,West,212,Olmsted
"Jan 19, 2002",Saturday,142,105,48,51,23,59,66,164,228,304,452,454,533,541,642,656,641,594,509,390,391,374,288,212,7867,212,False,West,212,Olmsted
"Jan 20, 2002",Sunday,121,86,42,39,18,27,52,107,122,161,268,383,478,533,573,563,549,579,459,343,207,173,148,93,6124,212,False,West,212,Olmsted
"Jan 21, 2002",Monday,63,35,30,24,57,141,303,506,331,312,370,373,474,536,679,952,1202,1189,647,425,363,297,192,131,9632,212,False,West,212,Olmsted
"Jan 22, 2002",Tuesday,50,69,28,31,60,143,329,476,318,298,368,424,460,518,650,941,1211,1253,686,506,412,351,230,135,9947,212,False,West,212,Olmsted
"Jan 23, 2002",Wednesday,56,67,42,25,70,156,323,472,321,322,365,444,417,481,692,961,1264,1211,665,439,410,342,198,139,9882,212,False,West,212,Olmsted
"Jan 24, 2002",Thursday,67,51,50,36,65,140,334,455,374,315,327,423,457,512,704,993,1275,1303,676,473,455,414,224,163,10286,212,False,West,212,Olmsted
"Jan 25, 2002",Friday,78,72,45,39,81,130,324,460,346,364,396,481,532,590,815,1142,1289,1306,685,492,416,466,319,239,11107,212,False,West,212,Olmsted
"Jan 26, 2002",Saturday,114,111,51,46,30,45,83,186,280,395,456,582,640,649,685,679,678,625,516,424,368,375,231,193,8442,212,False,West,212,Olmsted
"Jan 27, 2002",Sunday,116,77,39,31,16,23,48,97,160,205,322,453,565,550,568,598,632,559,470,360,263,186,137,107,6582,212,False,West,212,Olmsted
"Jan 28, 2002",Monday,43,36,27,36,61,163,341,400,311,325,358,445,458,542,680,936,1295,1229,578,378,338,245,146,124,9495,212,False,West,212,Olmsted
"Jan 29, 2002",Tuesday,44,55,43,37,63,152,306,461,342,360,326,390,426,462,630,947,1257,1298,653,451,441,377,208,136,9865,212,False,West,212,Olmsted
"Jan 30, 2002",Wednesday,65,74,35,37,58,146,319,465,342,305,326,414,448,549,658,912,1259,1213,662,485,463,350,238,153,9976,212,False,West,212,Olmsted
"Jan 31, 2002",Thursday,74,54,36,34,68,148,308,467,347,313,324,361,434,506,681,974,1271,1243,639,401,351,271,222,139,9666,212,False,West,212,Olmsted
"Feb 1, 2002",Friday,28,35,23,40,99,362,1011,1229,790,596,565,520,505,578,614,787,812,722,569,368,255,271,201,107,11087,212,False,East,212,Olmsted
"Feb 2, 2002",Saturday,62,49,23,26,39,103,219,337,404,570,675,679,671,642,668,611,575,532,491,370,289,263,156,134,8588,212,False,East,212,Olmsted
"Feb 3, 2002",Sunday,81,53,23,21,29,73,115,141,239,347,495,619,608,593,511,533,507,360,314,196,150,241,169,76,6494,212,False,East,212,Olmsted
"Feb 4, 2002",Monday,28,19,16,31,102,410,1052,1444,766,540,466,488,494,453,490,578,577,651,409,254,170,183,147,62,9830,212,False,East,212,Olmsted
"Feb 5, 2002",Tuesday,35,25,24,46,98,424,1095,1493,778,527,491,465,458,444,472,651,673,700,523,270,219,202,164,66,10343,212,False,East,212,Olmsted
"Feb 6, 2002",Wednesday,36,28,31,41,93,414,1111,1480,768,565,455,471,474,496,526,656,617,703,558,276,200,164,155,62,10380,212,False,East,212,Olmsted
"Feb 7, 2002",Thursday,32,33,15,32,93,393,1132,1470,786,575,459,470,537,500,505,625,653,679,416,265,194,232,207,72,10375,212,False,East,212,Olmsted
"Feb 8, 2002",Friday,40,37,22,39,100,362,1075,1352,751,573,511,558,535,643,624,689,770,769,581,367,272,288,216,121,11295,212,False,East,212,Olmsted
"Feb 9, 2002",Saturday,64,45,34,29,39,100,235,299,416,546,613,614,571,535,502,458,397,370,367,257,149,128,114,73,6955,212,False,East,212,Olmsted
"Feb 10, 2002",Sunday,55,38,20,12,26,67,132,147,224,302,400,524,522,544,498,489,462,408,347,241,207,143,117,51,5976,212,False,East,212,Olmsted
"Feb 11, 2002",Monday,22,23,21,32,105,396,1090,1494,754,472,463,414,515,429,496,569,573,671,433,245,207,167,157,54,9802,212,False,East,212,Olmsted
"Feb 12, 2002",Tuesday,24,30,17,42,104,404,1107,1500,777,515,475,501,463,446,471,574,612,694,488,250,200,253,187,87,10221,212,False,East,212,Olmsted
"Feb 13, 2002",Wednesday,35,34,23,40,95,403,1151,1418,782,533,498,459,497,445,516,587,700,684,486,287,219,190,155,54,10291,212,False,East,212,Olmsted
"Feb 14, 2002",Thursday,46,34,29,40,100,396,1077,1417,762,514,535,503,499,495,558,648,691,731,517,278,235,213,198,61,10577,212,False,East,212,Olmsted
"Feb 15, 2002",Friday,43,31,23,28,96,363,984,1356,672,553,537,617,555,645,649,765,737,762,573,358,250,392,215,128,11332,212,False,East,212,Olmsted
"Feb 16, 2002",Saturday,90,116,36,29,43,92,220,311,452,573,709,700,686,611,594,572,503,498,536,305,204,200,182,124,8386,212,False,East,212,Olmsted
"Feb 17, 2002",Sunday,102,71,30,19,22,65,142,155,216,369,452,565,548,587,530,548,555,588,399,310,214,169,151,61,6868,212,False,East,212,Olmsted
"Feb 18, 2002",Monday,79,68,25,31,94,367,949,1203,658,514,554,591,578,605,585,531,585,589,438,244,189,152,158,60,9847,212,False,East,212,Olmsted
"Feb 19, 2002",Tuesday,36,20,25,44,115,408,1119,1463,727,531,462,489,450,478,521,614,667,663,457,245,161,192,138,68,10093,212,False,East,212,Olmsted
"Feb 20, 2002",Wednesday,39,27,24,39,107,447,1126,1425,733,531,521,495,438,472,503,577,614,569,411,233,158,147,125,59,9820,212,False,East,212,Olmsted
"Feb 21, 2002",Thursday,32,23,23,50,102,375,1098,1436,780,509,491,483,442,456,528,639,605,709,521,318,212,244,162,77,10315,212,False,East,212,Olmsted
"Feb 22, 2002",Friday,41,31,30,36,90,400,1040,1373,763,515,544,545,581,645,696,778,765,763,612,411,260,227,220,119,11485,212,False,East,212,Olmsted
"Feb 23, 2002",Saturday,62,41,32,28,49,98,216,320,412,600,662,699,699,631,672,694,592,635,550,305,246,225,202,116,8786,212,False,East,212,Olmsted
"Feb 24, 2002",Sunday,71,50,27,26,30,55,136,132,254,393,462,565,605,600,553,486,484,410,321,229,164,127,106,44,6330,212,False,East,212,Olmsted
"Feb 25, 2002",Monday,28,19,11,26,87,390,1093,1444,717,499,460,457,532,453,491,610,558,651,397,283,179,177,130,56,9748,212,False,East,212,Olmsted
"Feb 26, 2002",Tuesday,35,24,31,55,118,424,1111,1464,741,537,452,513,437,447,463,581,604,652,453,221,199,157,134,66,9919,212,False,East,212,Olmsted
"Feb 27, 2002",Wednesday,32,21,27,39,112,410,1141,1506,788,548,495,474,462,459,501,651,612,650,470,235,199,163,162,69,10226,212,False,East,212,Olmsted
"Feb 28, 2002",Thursday,40,25,18,47,115,400,1072,1454,728,554,470,488,467,497,514,642,627,684,451,269,231,250,179,100,10322,212,False,East,212,Olmsted
"Feb 1, 2002",Friday,95,62,36,27,69,133,281,403,317,379,422,435,556,620,773,999,1220,1143,700,544,467,441,312,234,10668,212,False,West,212,Olmsted
"Feb 2, 2002",Saturday,127,89,37,38,26,70,116,243,350,356,433,552,593,644,634,616,666,638,549,462,351,333,248,193,8364,212,False,West,212,Olmsted
"Feb 3, 2002",Sunday,123,75,46,32,22,25,49,141,175,242,273,444,595,551,561,610,648,504,317,272,225,275,159,87,6451,212,False,West,212,Olmsted
"Feb 4, 2002",Monday,36,26,16,32,59,133,324,454,307,337,360,422,489,526,627,928,1271,1252,665,440,378,316,182,120,9700,212,False,West,212,Olmsted
"Feb 5, 2002",Tuesday,59,66,39,34,61,140,308,491,306,292,362,384,459,505,638,913,1261,1295,715,452,476,478,213,158,10105,212,False,West,212,Olmsted
"Feb 6, 2002",Wednesday,81,71,36,38,71,147,309,509,363,343,355,395,466,503,684,1000,1297,1279,660,491,474,375,199,149,10295,212,False,West,212,Olmsted
"Feb 7, 2002",Thursday,76,60,41,40,75,140,320,469,343,348,383,449,485,555,712,974,1308,1242,712,452,406,373,206,149,10318,212,False,West,212,Olmsted
"Feb 8, 2002",Friday,71,74,39,47,72,123,285,449,313,363,399,470,596,623,829,1040,1286,1232,756,546,465,465,277,227,11047,212,False,West,212,Olmsted
"Feb 9, 2002",Saturday,115,115,49,25,31,56,67,202,253,318,442,505,564,522,582,564,533,526,356,339,231,252,184,135,6966,212,False,West,212,Olmsted
"Feb 10, 2002",Sunday,77,66,32,20,16,18,42,81,107,147,221,330,478,512,561,603,664,527,462,368,258,183,131,98,6002,212,False,West,212,Olmsted
"Feb 11, 2002",Monday,34,25,29,34,60,147,309,466,356,338,322,389,448,531,640,867,1250,1198,649,505,389,326,207,142,9661,212,False,West,212,Olmsted
"Feb 12, 2002",Tuesday,59,58,32,38,57,150,334,502,335,340,329,400,468,487,616,987,1292,1262,667,487,513,406,180,150,10149,212,False,West,212,Olmsted
"Feb 13, 2002",Wednesday,59,47,33,38,72,147,330,449,341,334,354,450,455,546,675,946,1292,1200,654,511,486,380,214,153,10166,212,False,West,212,Olmsted
"Feb 14, 2002",Thursday,77,70,35,47,75,149,331,481,316,370,355,432,513,567,699,943,1335,1252,693,537,476,360,255,185,10553,212,False,West,212,Olmsted
"Feb 15, 2002",Friday,86,69,38,36,62,143,283,468,354,313,409,485,579,654,812,1071,1304,1243,791,567,437,498,340,238,11280,212,False,West,212,Olmsted
"Feb 16, 2002",Saturday,118,103,46,38,30,52,109,187,341,373,443,571,586,597,607,669,627,601,508,459,362,371,267,170,8235,212,False,West,212,Olmsted
"Feb 17, 2002",Sunday,126,97,54,37,15,35,38,94,152,207,290,415,528,655,578,660,678,596,490,386,288,230,141,107,6897,212,False,West,212,Olmsted
"Feb 18, 2002",Monday,55,39,25,43,48,153,257,363,346,317,418,439,491,573,705,973,1154,1196,647,450,342,282,185,124,9625,212,False,West,212,Olmsted
"Feb 19, 2002",Tuesday,54,47,38,34,58,166,334,477,364,334,330,394,449,548,700,962,1240,1202,685,393,419,402,198,154,9982,212,False,West,212,Olmsted
"Feb 20, 2002",Wednesday,66,67,30,45,66,135,313,484,346,309,374,418,469,536,671,949,1209,1176,589,452,346,319,187,144,9700,212,False,West,212,Olmsted
"Feb 21, 2002",Thursday,56,65,39,34,69,161,326,476,401,270,350,428,441,576,671,976,1268,1192,682,525,435,385,253,156,10235,212,False,West,212,Olmsted
"Feb 22, 2002",Friday,91,89,48,38,62,154,321,483,346,337,418,490,579,613,849,1058,1245,1228,718,543,485,513,288,238,11234,212,False,West,212,Olmsted
"Feb 23, 2002",Saturday,128,92,51,39,43,53,89,172,276,389,437,521,611,680,675,802,650,639,510,484,416,398,247,181,8583,212,False,West,212,Olmsted
"Feb 24, 2002",Sunday,141,82,55,33,20,26,35,119,151,203,283,399,524,531,587,615,684,541,461,382,235,180,119,90,6496,212,False,West,212,Olmsted
"Feb 25, 2002",Monday,29,37,22,35,62,161,324,481,315,350,327,453,452,527,685,1009,1219,1208,611,441,362,346,172,127,9755,212,False,West,212,Olmsted
"Feb 26, 2002",Tuesday,58,57,39,41,60,163,342,462,366,383,295,442,475,500,726,946,1229,1131,622,457,415,363,174,133,9879,212,False,West,212,Olmsted
"Feb 27, 2002",Wednesday,61,69,38,33,54,158,325,457,335,350,331,444,518,531,711,966,1281,1220,635,455,457,387,209,121,10146,212,False,West,212,Olmsted
"Feb 28, 2002",Thursday,69,58,38,44,69,164,322,456,327,333,376,473,499,533,726,913,1260,1295,697,532,418,397,223,165,10387,212,False,West,212,Olmsted
"Mar 1, 2002",Friday,57,30,25,41,96,371,996,1374,774,554,510,527,521,631,581,680,676,742,598,340,266,195,158,109,10852,212,False,East,212,Olmsted
"Mar 2, 2002",Saturday,57,27,23,31,49,97,218,272,366,480,566,557,555,574,522,496,422,396,417,314,223,222,162,101,7147,212,False,East,212,Olmsted
"Mar 3, 2002",Sunday,75,62,20,19,26,58,136,165,202,355,440,527,611,550,496,461,413,383,359,283,202,122,113,42,6120,212,False,East,212,Olmsted
"Mar 4, 2002",Monday,22,22,25,34,96,397,1058,1367,702,465,465,444,495,420,481,543,565,631,435,255,151,197,135,62,9467,212,False,East,212,Olmsted
"Mar 5, 2002",Tuesday,40,16,28,46,130,407,1088,1472,706,486,470,434,490,462,490,582,659,651,455,236,140,206,158,66,9918,212,False,East,212,Olmsted
"Mar 6, 2002",Wednesday,39,25,26,42,99,408,1107,1427,695,491,480,487,511,457,515,588,652,701,547,279,186,176,140,77,10155,212,False,East,212,Olmsted
"Mar 7, 2002",Thursday,36,30,31,42,111,406,1126,1406,705,494,469,484,508,476,472,612,668,652,412,230,164,135,140,68,9877,212,False,East,212,Olmsted
"Mar 8, 2002",Friday,39,20,28,36,88,347,949,1221,673,521,488,476,562,612,575,602,643,540,382,156,164,216,128,74,9540,212,False,East,212,Olmsted
"Mar 9, 2002",Saturday,53,33,17,19,44,100,207,248,253,284,225,203,180,144,135,169,185,191,197,174,84,84,58,26,3313,212,False,East,212,Olmsted
"Mar 10, 2002",Sunday,43,28,14,14,25,57,142,157,243,380,519,654,649,692,558,544,560,463,365,233,159,155,132,53,6839,212,False,East,212,Olmsted
"Mar 11, 2002",Monday,38,16,21,41,91,399,1080,1469,755,532,479,538,540,466,486,605,644,728,494,267,182,161,129,50,10211,212,False,East,212,Olmsted
"Mar 12, 2002",Tuesday,34,31,26,45,102,426,1150,1487,774,559,493,513,525,468,508,634,640,688,527,291,191,191,152,66,10521,212,False,East,212,Olmsted
"Mar 13, 2002",Wednesday,36,32,21,48,104,446,1165,1528,756,562,520,524,509,497,537,633,686,721,519,286,203,188,155,78,10754,212,False,East,212,Olmsted
"Mar 14, 2002",Thursday,30,32,22,52,101,414,1129,1474,763,563,474,443,431,459,543,387,324,325,160,92,60,67,88,44,8477,212,False,East,212,Olmsted
"Mar 15, 2002",Friday,21,27,25,29,95,291,864,1122,744,535,558,577,568,626,590,624,666,692,623,408,230,203,184,112,10414,212,False,East,212,Olmsted
"Mar 16, 2002",Saturday,61,43,36,28,58,107,220,374,508,623,755,737,743,664,694,585,551,530,476,331,250,184,166,115,8839,212,False,East,212,Olmsted
"Mar 17, 2002",Sunday,106,86,38,20,31,60,132,155,242,330,483,559,616,580,531,499,460,429,399,297,176,144,116,52,6541,212,False,East,212,Olmsted
"Mar 18, 2002",Monday,34,20,13,41,100,455,1152,1463,764,508,501,514,507,449,534,592,634,720,451,271,179,181,148,69,10300,212,False,East,212,Olmsted
"Mar 19, 2002",Tuesday,25,22,22,43,127,413,1258,1568,771,572,478,501,459,525,507,624,639,731,443,238,215,192,141,61,10575,212,False,East,212,Olmsted
"Mar 20, 2002",Wednesday,26,30,25,47,102,428,1178,1469,757,540,580,505,552,527,537,599,724,738,496,266,190,171,126,49,10662,212,False,East,212,Olmsted
"Mar 21, 2002",Thursday,22,30,27,47,102,436,1117,1462,790,555,508,534,531,442,543,589,629,681,473,285,222,192,160,71,10448,212,False,East,212,Olmsted
"Mar 22, 2002",Friday,42,25,27,42,113,377,1087,1461,792,581,525,542,561,588,654,724,744,761,681,381,229,234,220,119,11510,212,False,East,212,Olmsted
"Mar 23, 2002",Saturday,75,64,32,34,52,121,235,333,546,596,715,732,656,644,652,581,551,551,494,329,274,249,163,105,8784,212,False,East,212,Olmsted
"Mar 24, 2002",Sunday,76,66,22,14,28,68,149,177,266,401,522,563,597,583,520,565,504,453,406,248,210,145,117,50,6750,212,False,East,212,Olmsted
"Mar 25, 2002",Monday,30,20,19,39,102,448,1136,1512,777,563,467,496,541,542,522,613,659,746,437,283,187,175,149,65,10528,212,False,East,212,Olmsted
"Mar 26, 2002",Tuesday,29,26,29,44,116,439,1189,1487,761,563,523,532,522,544,560,687,726,773,514,309,204,214,152,69,11012,212,False,East,212,Olmsted
"Mar 27, 2002",Wednesday,33,29,20,40,104,449,1198,1526,773,571,542,520,486,493,537,659,684,779,519,309,215,261,162,64,10973,212,False,East,212,Olmsted
"Mar 28, 2002",Thursday,46,19,21,42,103,419,1091,1391,734,590,559,604,605,535,567,642,690,685,520,328,260,209,177,72,10909,212,False,East,212,Olmsted
"Mar 29, 2002",Friday,49,32,25,34,107,370,956,1181,672,629,685,714,671,672,682,689,711,742,637,344,281,212,168,114,11377,212,False,East,212,Olmsted
"Mar 30, 2002",Saturday,70,47,29,37,42,119,236,258,458,561,742,670,640,618,619,567,493,438,466,327,251,203,154,105,8150,212,False,East,212,Olmsted
"Mar 31, 2002",Sunday,84,55,29,24,29,78,149,181,258,376,511,544,468,389,402,489,572,596,546,414,297,214,142,45,6892,212,False,East,212,Olmsted
"Mar 1, 2002",Friday,79,68,55,47,70,152,313,473,342,349,390,460,526,619,813,1063,1180,1200,704,526,452,444,250,206,10781,212,False,West,212,Olmsted
"Mar 2, 2002",Saturday,112,97,45,27,37,69,82,175,205,302,342,445,442,492,499,547,582,535,473,443,331,372,246,168,7068,212,False,West,212,Olmsted
"Mar 3, 2002",Sunday,100,71,46,28,14,27,37,93,120,173,284,372,491,513,571,597,627,549,456,345,243,187,123,92,6159,212,False,West,212,Olmsted
"Mar 4, 2002",Monday,33,30,28,24,60,147,349,444,291,311,348,431,418,431,634,854,1183,1217,619,428,339,296,194,137,9246,212,False,West,212,Olmsted
"Mar 5, 2002",Tuesday,59,71,37,35,68,163,332,468,313,331,369,385,428,453,617,889,1209,1219,661,479,371,355,178,142,9632,212,False,West,212,Olmsted
"Mar 6, 2002",Wednesday,62,68,32,44,59,144,366,428,370,335,315,390,481,494,683,955,1247,1196,634,456,480,551,211,157,10158,212,False,West,212,Olmsted
"Mar 7, 2002",Thursday,71,54,41,44,69,159,342,467,391,344,367,431,455,530,735,949,1317,1146,628,433,385,315,160,115,9948,212,False,West,212,Olmsted
"Mar 8, 2002",Friday,56,67,30,40,67,125,243,278,275,284,351,389,439,559,671,987,1142,1061,610,380,274,233,214,127,8902,212,False,West,212,Olmsted
"Mar 9, 2002",Saturday,75,74,31,28,26,57,86,156,140,143,186,221,234,201,208,228,218,233,181,149,89,93,245,75,3377,212,False,West,212,Olmsted
"Mar 10, 2002",Sunday,39,38,26,20,19,31,45,92,138,204,329,387,526,622,536,624,667,576,530,410,282,215,139,87,6582,212,False,West,212,Olmsted
"Mar 11, 2002",Monday,43,30,24,28,63,164,313,456,301,347,344,402,451,543,732,935,1245,1258,636,509,449,350,215,134,9972,212,False,West,212,Olmsted
"Mar 12, 2002",Tuesday,73,61,30,41,78,154,327,458,328,321,377,445,462,530,777,944,1288,1211,674,529,449,432,199,143,10331,212,False,West,212,Olmsted
"Mar 13, 2002",Wednesday,69,80,31,47,66,170,361,480,376,333,383,464,462,562,721,959,1330,1284,689,519,464,347,225,130,10552,212,False,West,212,Olmsted
"Mar 14, 2002",Thursday,86,69,46,62,80,153,349,432,334,317,365,424,482,649,766,1032,1044,696,291,204,150,105,101,95,8332,212,False,West,212,Olmsted
"Mar 15, 2002",Friday,40,53,25,32,68,126,265,340,323,337,387,432,524,609,698,912,1136,1098,656,530,466,496,329,225,10107,212,False,West,212,Olmsted
"Mar 16, 2002",Saturday,137,91,56,39,26,75,113,231,273,396,464,563,648,656,707,728,693,606,569,509,393,382,255,172,8782,212,False,West,212,Olmsted
"Mar 17, 2002",Sunday,112,99,50,39,21,31,45,109,157,228,300,392,489,533,600,675,607,553,512,323,242,219,146,74,6556,212,False,West,212,Olmsted
