DATE,DAY,1 am,2 am,3 am,4 am,5 am,6 am,7 am,8 am,9 am,10 am,11 am,Noon,1 pm,2 pm,3 pm,4 pm,5 pm,6 pm,7 pm,8 pm,9 pm,10 pm,11 pm,12 mid,TOTAL,Station number,Estimated,Direction,STATION,COUNTY
"Jan 13, 2002",Sunday,3,2,2,0,0,1,1,3,4,7,10,18,20,19,15,30,16,22,14,15,5,7,4,2,220,218,False,South,218,Chippewa
"Jan 14, 2002",Monday,0,0,0,2,5,5,11,30,22,10,18,13,16,16,19,29,21,21,6,9,7,2,5,2,269,218,False,South,218,Chippewa
"Jan 15, 2002",Tuesday,2,0,0,1,1,3,9,10,12,22,16,16,18,22,26,20,23,35,25,13,8,7,6,2,297,218,False,South,218,Chippewa
"Jan 16, 2002",Wednesday,2,0,2,1,3,4,6,11,13,14,15,13,15,16,19,22,24,21,13,4,10,1,3,1,233,218,False,South,218,Chippewa
"Jan 17, 2002",Thursday,2,0,2,1,2,2,7,24,9,20,24,17,14,16,24,30,35,22,10,11,5,19,20,5,321,218,False,South,218,Chippewa
"Jan 18, 2002",Friday,0,1,1,1,3,6,8,16,10,19,24,29,25,24,27,37,49,32,20,20,10,6,13,2,383,218,False,South,218,Chippewa
"Jan 19, 2002",Saturday,3,2,2,3,2,0,4,9,15,24,17,22,20,21,19,17,21,25,27,13,12,9,8,5,300,218,False,South,218,Chippewa
"Jan 20, 2002",Sunday,2,1,2,2,1,0,2,3,9,19,11,23,12,15,22,22,30,34,22,18,13,8,5,0,276,218,False,South,218,Chippewa
"Jan 21, 2002",Monday,0,0,2,1,4,4,7,23,17,21,19,22,16,28,29,30,31,25,25,10,10,6,9,0,339,218,False,South,218,Chippewa
"Jan 22, 2002",Tuesday,0,1,1,0,1,4,7,19,24,21,25,12,20,31,20,26,29,17,13,8,6,14,9,1,309,218,False,South,218,Chippewa
"Jan 23, 2002",Wednesday,2,0,2,0,1,4,10,18,21,18,23,26,22,20,17,22,24,30,13,10,7,3,4,0,297,218,False,South,218,Chippewa
"Jan 24, 2002",Thursday,0,0,2,1,2,6,5,23,18,12,21,28,19,22,28,20,34,16,10,11,6,6,5,2,297,218,False,South,218,Chippewa
"Jan 25, 2002",Friday,0,1,2,1,3,4,4,17,18,28,22,16,23,20,29,38,42,33,16,26,14,15,16,7,395,218,False,South,218,Chippewa
"Jan 26, 2002",Saturday,1,0,2,0,0,1,1,10,15,24,22,14,34,32,25,26,32,30,25,13,13,13,8,4,345,218,False,South,218,Chippewa
"Jan 27, 2002",Sunday,4,2,4,1,0,0,0,1,7,10,15,18,30,29,32,27,21,30,31,15,14,4,8,1,304,218,False,South,218,Chippewa
"Jan 28, 2002",Monday,2,3,1,1,4,5,11,31,26,17,24,29,21,27,18,24,36,22,16,4,9,8,7,0,346,218,False,South,218,Chippewa
"Jan 29, 2002",Tuesday,0,0,0,1,3,1,8,19,22,18,16,15,30,14,26,23,24,15,10,7,11,6,9,5,283,218,False,South,218,Chippewa
"Jan 30, 2002",Wednesday,2,0,2,1,2,3,7,24,14,13,16,18,14,23,27,24,23,24,15,12,6,9,4,1,284,218,False,South,218,Chippewa
"Jan 31, 2002",Thursday,0,0,4,1,2,2,3,30,16,21,18,26,23,21,23,13,24,30,13,8,3,4,5,0,290,218,False,South,218,Chippewa
"Feb 1, 2002",Friday,1,2,1,1,1,4,11,13,12,22,20,23,22,29,24,32,26,49,42,34,15,22,6,7,419,218,False,North,218,Chippewa
"Feb 2, 2002",Saturday,6,9,1,3,5,2,8,9,34,33,41,38,34,29,25,16,43,33,11,14,9,9,8,4,424,218,False,North,218,Chippewa
"Feb 3, 2002",Sunday,9,1,4,0,1,2,2,5,10,7,16,21,28,24,18,24,26,21,16,17,8,16,14,6,296,218,False,North,218,Chippewa
"Feb 4, 2002",Monday,3,1,2,2,2,2,11,21,18,21,21,15,17,16,20,21,27,35,20,16,4,4,2,0,301,218,False,North,218,Chippewa
"Feb 5, 2002",Tuesday,2,2,3,2,3,5,16,21,19,12,12,16,22,21,15,18,36,24,21,22,8,5,2,2,309,218,False,North,218,Chippewa
"Feb 6, 2002",Wednesday,2,1,3,0,2,4,15,10,17,17,19,21,25,24,17,19,25,21,18,12,10,6,4,2,294,218,False,North,218,Chippewa
"Feb 7, 2002",Thursday,1,0,3,0,4,6,16,23,23,26,19,18,14,22,27,23,25,33,14,11,4,2,7,0,321,218,False,North,218,Chippewa
"Feb 8, 2002",Friday,2,2,1,0,4,4,12,11,21,21,21,17,29,25,26,32,27,57,45,35,6,11,6,7,422,218,False,North,218,Chippewa
"Feb 9, 2002",Saturday,5,6,2,0,0,4,3,1,14,10,8,14,6,10,17,5,12,6,1,4,1,3,7,1,140,218,False,North,218,Chippewa
"Feb 10, 2002",Sunday,5,2,1,2,0,0,1,4,1,8,8,14,17,25,18,20,29,30,21,12,8,6,11,3,246,218,False,North,218,Chippewa
"Feb 11, 2002",Monday,1,1,0,0,3,4,16,20,19,17,22,23,15,22,16,13,28,25,17,8,16,6,0,1,293,218,False,North,218,Chippewa
"Feb 12, 2002",Tuesday,0,0,0,1,1,3,15,14,17,12,13,17,10,18,16,25,24,26,11,8,10,8,3,6,258,218,False,North,218,Chippewa
"Feb 13, 2002",Wednesday,1,0,2,0,2,5,14,12,18,25,16,9,17,18,23,21,30,32,16,6,6,3,2,1,279,218,False,North,218,Chippewa
"Feb 14, 2002",Thursday,0,1,2,1,0,8,13,22,20,19,16,15,14,20,27,26,31,21,13,9,15,13,10,1,317,218,False,North,218,Chippewa
"Feb 15, 2002",Friday,4,1,2,0,4,5,6,16,16,35,25,19,25,39,30,41,34,34,26,25,15,6,8,6,422,218,False,North,218,Chippewa
"Feb 16, 2002",Saturday,0,7,2,5,2,5,7,6,22,30,30,35,27,46,22,23,23,29,17,17,10,11,8,10,394,218,False,North,218,Chippewa
"Feb 17, 2002",Sunday,4,4,2,0,3,5,2,4,10,22,44,29,28,21,25,21,24,33,15,15,7,8,4,5,335,218,False,North,218,Chippewa
"Feb 18, 2002",Monday,2,1,1,0,3,10,12,18,15,18,38,25,17,20,21,23,31,28,11,9,12,12,4,2,333,218,False,North,218,Chippewa
"Feb 19, 2002",Tuesday,1,2,1,1,2,5,13,15,22,19,19,15,18,20,12,25,28,25,16,7,4,3,7,1,281,218,False,North,218,Chippewa
"Feb 20, 2002",Wednesday,1,0,3,0,2,5,14,24,12,19,15,11,12,17,13,16,35,23,12,12,7,4,5,2,264,218,False,North,218,Chippewa
"Feb 21, 2002",Thursday,3,1,0,1,0,4,20,28,23,25,28,32,25,30,30,33,38,24,16,16,9,6,6,1,399,218,False,North,218,Chippewa
"Feb 22, 2002",Friday,0,5,0,1,2,8,14,12,15,20,24,27,19,21,24,27,33,37,22,21,9,38,18,8,405,218,False,North,218,Chippewa
"Feb 23, 2002",Saturday,3,6,3,2,1,4,3,25,26,25,27,21,23,13,21,18,43,31,19,10,15,10,8,10,367,218,False,North,218,Chippewa
"Feb 24, 2002",Sunday,6,7,5,2,0,1,1,3,3,5,9,11,14,5,14,17,24,13,13,5,3,3,0,1,165,218,False,North,218,Chippewa
"Feb 25, 2002",Monday,1,1,0,0,1,4,19,17,18,12,14,20,13,21,21,17,17,28,9,2,6,1,2,0,244,218,False,North,218,Chippewa
"Feb 26, 2002",Tuesday,1,0,2,0,1,7,19,11,13,9,14,10,20,21,17,17,25,19,26,11,7,9,3,1,263,218,False,North,218,Chippewa
"Feb 27, 2002",Wednesday,0,0,2,0,2,8,13,12,12,26,18,15,11,17,23,20,35,17,11,10,3,3,8,4,270,218,False,North,218,Chippewa
"Feb 28, 2002",Thursday,1,0,1,0,2,5,17,16,13,16,24,19,24,16,18,18,24,25,15,12,9,7,6,2,290,218,False,North,218,Chippewa
"Feb 1, 2002",Friday,1,3,0,1,1,2,2,19,19,21,24,16,22,28,32,30,46,28,28,20,9,27,8,10,397,218,False,South,218,Chippewa
"Feb 2, 2002",Saturday,2,2,1,2,0,1,3,16,16,19,30,51,30,28,40,27,15,31,23,23,12,13,11,9,405,218,False,South,218,Chippewa
"Feb 3, 2002",Sunday,1,1,0,1,2,0,1,2,9,8,13,39,34,42,31,37,35,29,16,9,8,7,5,5,335,218,False,South,218,Chippewa
"Feb 4, 2002",Monday,2,0,2,2,3,4,5,24,16,21,17,23,21,14,22,30,28,25,9,12,6,17,4,1,308,218,False,South,218,Chippewa
"Feb 5, 2002",Tuesday,3,2,2,2,2,1,9,15,19,19,27,15,18,17,23,41,28,29,23,8,7,12,5,0,327,218,False,South,218,Chippewa
"Feb 6, 2002",Wednesday,0,5,1,2,5,2,7,21,14,18,18,14,18,24,17,27,29,16,15,14,11,11,5,0,294,218,False,South,218,Chippewa
"Feb 7, 2002",Thursday,0,0,3,2,4,3,5,24,16,28,22,17,22,20,34,32,25,23,14,13,11,16,12,0,346,218,False,South,218,Chippewa
"Feb 8, 2002",Friday,0,3,2,1,1,4,9,27,20,26,16,20,16,22,34,33,33,21,19,16,21,37,15,2,398,218,False,South,218,Chippewa
"Feb 9, 2002",Saturday,1,3,2,3,2,4,1,5,6,14,16,13,8,20,16,12,11,8,5,5,8,2,4,3,172,218,False,South,218,Chippewa
"Feb 10, 2002",Sunday,0,2,3,1,0,1,2,5,5,10,22,26,20,25,23,27,32,23,22,20,6,8,5,3,291,218,False,South,218,Chippewa
"Feb 11, 2002",Monday,1,2,1,2,7,4,9,19,15,18,26,21,23,18,15,22,30,25,12,13,11,6,2,1,303,218,False,South,218,Chippewa
"Feb 12, 2002",Tuesday,0,0,3,1,3,6,6,21,24,19,12,11,14,20,22,21,34,13,11,4,8,4,5,4,266,218,False,South,218,Chippewa
"Feb 13, 2002",Wednesday,0,1,1,1,3,3,7,22,16,20,17,21,19,35,20,23,32,20,11,14,6,10,8,3,313,218,False,South,218,Chippewa
"Feb 14, 2002",Thursday,3,0,1,2,3,2,7,20,15,20,21,23,15,19,23,29,37,41,7,11,3,9,2,3,316,218,False,South,218,Chippewa
"Feb 15, 2002",Friday,2,0,3,3,3,2,7,23,24,22,35,21,18,20,30,27,38,37,26,19,13,10,12,7,402,218,False,South,218,Chippewa
"Feb 16, 2002",Saturday,1,2,2,1,1,3,5,8,13,23,22,18,27,30,22,33,34,24,24,23,21,12,5,3,357,218,False,South,218,Chippewa
"Feb 17, 2002",Sunday,1,1,3,3,2,0,0,4,9,13,25,26,26,29,29,36,45,67,33,16,15,7,7,3,400,218,False,South,218,Chippewa
"Feb 18, 2002",Monday,0,0,1,2,8,5,7,20,23,18,31,23,27,39,38,21,50,41,20,14,9,4,3,0,404,218,False,South,218,Chippewa
"Feb 19, 2002",Tuesday,1,1,0,2,2,6,4,23,27,23,23,19,14,17,20,26,24,20,10,8,12,9,0,1,292,218,False,South,218,Chippewa
"Feb 20, 2002",Wednesday,2,1,1,1,3,5,6,18,21,19,20,18,18,15,22,17,22,11,12,3,7,4,4,1,251,218,False,South,218,Chippewa
"Feb 21, 2002",Thursday,3,1,1,3,2,5,14,22,27,34,29,29,19,22,31,37,46,35,19,11,10,8,4,2,414,218,False,South,218,Chippewa
"Feb 22, 2002",Friday,2,2,2,2,1,3,9,21,24,23,32,30,27,36,27,43,37,48,32,19,11,7,5,3,446,218,False,South,218,Chippewa
"Feb 23, 2002",Saturday,4,0,2,1,0,2,3,16,22,24,21,28,31,20,25,33,24,21,19,23,19,17,24,7,386,218,False,South,218,Chippewa
"Feb 24, 2002",Sunday,3,2,5,1,0,1,1,4,3,7,15,11,12,18,6,12,11,16,17,7,3,1,2,0,158,218,False,South,218,Chippewa
"Feb 25, 2002",Monday,0,0,0,2,2,6,9,22,17,14,20,12,16,18,18,19,22,17,11,6,6,1,2,2,242,218,False,South,218,Chippewa
"Feb 26, 2002",Tuesday,0,1,1,1,3,4,6,21,22,20,13,13,13,13,19,18,24,23,12,3,7,7,6,2,252,218,False,South,218,Chippewa
"Feb 27, 2002",Wednesday,0,1,2,1,2,4,5,23,18,19,20,20,15,22,27,25,31,19,12,9,6,5,3,0,289,218,False,South,218,Chippewa
"Feb 28, 2002",Thursday,0,1,2,1,3,3,7,29,13,22,30,17,25,18,25,28,27,22,14,10,7,3,7,3,317,218,False,South,218,Chippewa
"Mar 1, 2002",Friday,0,1,2,1,3,8,15,14,19,26,13,11,22,28,30,34,42,43,22,17,11,13,5,2,382,218,False,North,218,Chippewa
"Mar 2, 2002",Saturday,3,2,1,1,2,5,3,16,17,16,20,19,23,43,16,23,22,22,17,12,3,7,7,6,306,218,False,North,218,Chippewa
"Mar 3, 2002",Sunday,4,3,2,2,0,2,1,3,6,18,13,12,13,25,18,15,22,20,27,13,14,6,8,2,249,218,False,North,218,Chippewa
"Mar 4, 2002",Monday,2,2,1,2,2,6,14,16,19,18,25,11,19,28,16,23,14,26,12,8,4,6,3,1,278,218,False,North,218,Chippewa
"Mar 5, 2002",Tuesday,2,0,0,0,2,3,17,16,21,19,11,20,10,29,20,15,25,25,15,11,4,7,2,2,276,218,False,North,218,Chippewa
"Mar 6, 2002",Wednesday,1,2,2,1,4,7,15,24,17,15,19,6,19,20,15,30,26,25,14,8,5,6,2,0,283,218,False,North,218,Chippewa
"Mar 7, 2002",Thursday,5,0,0,1,0,8,14,21,15,23,18,16,30,16,28,26,35,42,9,9,7,3,2,1,329,218,False,North,218,Chippewa
"Mar 8, 2002",Friday,1,0,0,0,0,8,12,12,15,7,11,17,19,18,22,23,35,20,14,9,5,1,3,1,253,218,False,North,218,Chippewa
"Mar 9, 2002",Saturday,3,2,1,0,0,0,0,0,1,1,0,2,0,0,5,2,4,2,4,1,0,2,0,0,30,218,False,North,218,Chippewa
"Mar 10, 2002",Sunday,4,0,0,0,0,1,3,7,5,8,15,13,16,20,16,12,17,17,18,5,8,5,7,2,199,218,False,North,218,Chippewa
"Mar 11, 2002",Monday,1,1,1,3,1,7,18,12,23,14,16,14,18,18,33,26,26,23,20,6,10,13,2,1,307,218,False,North,218,Chippewa
"Mar 12, 2002",Tuesday,1,2,2,0,2,6,17,14,23,8,16,16,20,25,25,13,26,27,15,12,7,10,10,7,304,218,False,North,218,Chippewa
"Mar 13, 2002",Wednesday,1,2,1,0,2,7,19,17,9,16,13,21,15,19,23,20,27,27,20,12,8,9,5,1,294,218,False,North,218,Chippewa
"Mar 14, 2002",Thursday,3,3,2,0,4,10,16,20,23,11,13,21,13,10,8,5,3,5,1,1,0,0,0,0,172,218,False,North,218,Chippewa
"Mar 15, 2002",Friday,0,0,0,0,1,2,5,9,11,9,19,12,15,28,28,27,19,29,17,16,9,5,4,2,267,218,False,North,218,Chippewa
"Mar 16, 2002",Saturday,4,2,5,5,0,5,3,6,23,27,36,28,28,19,18,12,14,12,17,20,11,5,12,4,316,218,False,North,218,Chippewa
"Mar 17, 2002",Sunday,2,5,1,0,0,0,0,5,7,15,26,18,38,24,27,26,26,20,21,16,12,4,3,1,297,218,False,North,218,Chippewa
"Mar 18, 2002",Monday,1,2,1,1,2,7,15,28,20,17,22,16,22,30,23,12,14,19,24,6,9,8,8,2,309,218,False,North,218,Chippewa
"Mar 19, 2002",Tuesday,0,0,0,3,3,10,20,14,21,30,38,18,13,28,18,22,24,24,15,7,4,8,7,2,329,218,False,North,218,Chippewa
"Mar 20, 2002",Wednesday,0,0,3,2,1,5,20,12,11,16,20,17,15,21,17,22,27,29,12,12,5,2,2,2,273,218,False,North,218,Chippewa
"Mar 21, 2002",Thursday,2,0,0,2,3,8,15,21,27,13,18,14,18,17,24,12,22,23,14,12,5,5,2,2,279,218,False,North,218,Chippewa
"Mar 22, 2002",Friday,2,3,3,2,4,9,21,14,14,14,15,14,23,23,22,14,38,42,21,19,15,18,10,4,364,218,False,North,218,Chippewa
"Mar 23, 2002",Saturday,7,5,0,2,1,6,8,11,15,22,27,25,18,19,28,15,38,36,12,10,21,7,7,3,343,218,False,North,218,Chippewa
"Mar 24, 2002",Sunday,5,2,3,4,3,1,1,1,8,13,12,15,18,20,30,28,25,31,21,12,11,5,2,4,275,218,False,North,218,Chippewa
"Mar 25, 2002",Monday,1,1,3,1,1,10,18,20,16,22,13,23,21,24,23,25,22,21,15,6,9,7,5,0,307,218,False,North,218,Chippewa
"Mar 26, 2002",Tuesday,1,1,2,0,4,3,23,19,12,15,11,19,24,18,39,23,22,31,21,11,10,10,5,1,325,218,False,North,218,Chippewa
"Mar 27, 2002",Wednesday,2,0,3,2,1,6,21,19,21,18,27,32,23,17,26,19,22,26,19,7,5,8,3,0,327,218,False,North,218,Chippewa
"Mar 28, 2002",Thursday,1,1,2,1,0,8,19,16,31,23,14,16,32,26,28,28,33,21,22,6,13,9,8,4,362,218,False,North,218,Chippewa
"Mar 29, 2002",Friday,11,0,1,0,2,7,8,14,11,19,21,28,26,35,34,25,26,33,28,22,11,9,7,4,382,218,False,North,218,Chippewa
"Mar 30, 2002",Saturday,2,2,1,3,1,0,1,9,15,23,25,31,25,17,21,23,22,30,19,10,10,4,7,5,306,218,False,North,218,Chippewa
"Mar 31, 2002",Sunday,3,4,2,1,2,2,2,5,11,25,22,32,38,22,19,44,66,65,51,39,27,6,5,7,500,218,False,North,218,Chippewa
"Mar 1, 2002",Friday,0,0,1,2,3,3,8,22,10,19,21,22,21,24,27,30,39,34,20,14,9,7,4,2,342,218,False,South,218,Chippewa
"Mar 2, 2002",Saturday,0,1,0,1,0,1,8,10,13,21,15,19,19,19,25,30,29,21,27,35,19,11,15,5,344,218,False,South,218,Chippewa
"Mar 3, 2002",Sunday,0,2,4,1,1,1,1,5,8,7,14,16,20,19,22,26,35,26,32,18,9,8,4,0,279,218,False,South,218,Chippewa
"Mar 4, 2002",Monday,2,0,2,2,3,4,6,26,16,33,17,19,21,15,18,16,27,14,10,7,8,5,5,2,278,218,False,South,218,Chippewa
"Mar 5, 2002",Tuesday,0,0,2,1,2,4,13,20,10,12,21,18,20,12,24,19,36,21,20,6,5,3,4,2,275,218,False,South,218,Chippewa
"Mar 6, 2002",Wednesday,1,1,4,2,2,7,11,18,17,15,15,10,16,19,14,29,31,18,14,9,8,11,5,2,279,218,False,South,218,Chippewa
"Mar 7, 2002",Thursday,0,0,2,2,3,8,7,24,22,18,28,28,10,19,28,25,24,12,16,10,29,24,4,1,344,218,False,South,218,Chippewa
"Mar 8, 2002",Friday,0,0,1,1,2,6,2,18,14,8,14,18,13,25,20,30,26,23,11,9,7,3,1,0,252,218,False,South,218,Chippewa
"Mar 9, 2002",Saturday,0,2,0,1,0,0,1,0,0,1,1,1,3,3,7,4,4,3,4,2,3,0,0,1,41,218,False,South,218,Chippewa
"Mar 10, 2002",Sunday,1,0,2,1,0,0,1,5,7,11,12,16,16,11,21,22,19,18,19,10,13,8,3,0,216,218,False,South,218,Chippewa
"Mar 11, 2002",Monday,1,0,1,2,4,5,2,27,23,22,18,24,22,23,25,35,28,33,9,10,11,10,5,3,343,218,False,South,218,Chippewa
"Mar 12, 2002",Tuesday,1,2,1,2,2,8,10,18,17,17,29,20,16,21,28,26,25,25,17,6,13,3,6,2,315,218,False,South,218,Chippewa
"Mar 13, 2002",Wednesday,1,0,2,1,4,5,11,21,17,16,16,30,8,21,27,26,28,34,17,11,5,6,7,3,317,218,False,South,218,Chippewa
"Mar 14, 2002",Thursday,0,0,2,1,3,5,8,17,13,15,15,20,14,10,19,6,9,2,0,2,0,0,0,0,161,218,False,South,218,Chippewa
"Mar 15, 2002",Friday,0,0,0,0,0,1,5,12,11,6,17,9,16,22,28,22,27,15,14,12,21,6,7,4,255,218,False,South,218,Chippewa
"Mar 16, 2002",Saturday,1,1,2,1,1,1,6,10,8,19,19,27,25,20,23,31,13,18,26,17,11,12,11,3,306,218,False,South,218,Chippewa
"Mar 17, 2002",Sunday,5,0,3,2,1,1,1,1,7,11,15,21,24,27,27,32,28,44,21,18,12,5,1,2,309,218,False,South,218,Chippewa
"Mar 18, 2002",Monday,1,0,4,3,3,5,7,30,13,28,19,11,18,25,24,24,31,18,16,5,8,6,5,0,304,218,False,South,218,Chippewa
"Mar 19, 2002",Tuesday,1,1,2,1,2,6,6,22,15,19,19,16,27,29,29,25,31,20,15,4,8,6,2,2,308,218,False,South,218,Chippewa
"Mar 20, 2002",Wednesday,0,1,1,1,3,3,17,15,23,20,19,17,13,18,22,20,28,10,8,5,8,7,3,1,263,218,False,South,218,Chippewa
"Mar 21, 2002",Thursday,1,0,1,1,5,6,10,24,18,9,25,18,23,20,25,34,27,20,13,8,3,5,0,6,302,218,False,South,218,Chippewa
"Mar 22, 2002",Friday,1,0,3,1,1,4,11,24,16,21,10,16,22,28,23,25,44,36,27,16,9,6,3,1,348,218,False,South,218,Chippewa
