DATE,DAY,1 am,2 am,3 am,4 am,5 am,6 am,7 am,8 am,9 am,10 am,11 am,Noon,1 pm,2 pm,3 pm,4 pm,5 pm,6 pm,7 pm,8 pm,9 pm,10 pm,11 pm,12 mid,TOTAL,Station number,Estimated,Direction,STATION,COUNTY
"Jan 26, 2002",Saturday,2,2,2,1,1,0,2,2,7,13,17,17,8,13,8,23,11,7,5,10,4,7,4,4,170,51,False,East,51,Hubbard
"Jan 27, 2002",Sunday,4,4,0,0,0,0,0,2,3,11,5,16,18,6,5,6,7,4,8,5,5,1,2,1,113,51,False,East,51,Hubbard
"Jan 28, 2002",Monday,0,0,0,0,0,1,3,8,6,2,6,6,4,6,7,10,10,11,5,5,4,4,0,1,99,51,False,East,51,Hubbard
"Jan 29, 2002",Tuesday,1,0,0,0,0,3,2,7,6,6,6,5,8,7,12,7,8,19,12,2,1,1,3,1,117,51,False,East,51,Hubbard
"Jan 30, 2002",Wednesday,0,1,0,0,0,1,1,5,9,2,6,9,3,8,8,11,8,13,8,7,2,4,2,1,109,51,False,East,51,Hubbard
"Jan 31, 2002",Thursday,0,1,0,0,1,0,3,8,6,5,6,8,7,7,4,10,9,8,5,7,5,4,1,2,107,51,False,East,51,Hubbard
"Jan 1, 2002",Tuesday,5,5,1,1,1,2,0,0,4,4,9,16,13,15,10,4,17,4,7,3,5,1,1,0,128,51,False,West,51,Hubbard
"Jan 2, 2002",Wednesday,0,0,0,1,0,2,7,13,10,20,8,6,9,5,10,12,14,8,6,5,4,2,3,1,146,51,False,West,51,Hubbard
"Jan 3, 2002",Thursday,1,1,0,0,0,1,8,20,16,9,13,9,7,12,13,13,9,12,6,2,4,2,2,3,163,51,False,West,51,Hubbard
"Jan 4, 2002",Friday,0,1,0,0,0,3,7,15,16,10,6,12,17,13,10,12,11,12,7,3,3,2,2,1,163,51,False,West,51,Hubbard
"Jan 5, 2002",Saturday,1,4,0,1,0,0,3,5,8,17,14,13,11,10,21,12,13,15,8,11,8,9,3,2,189,51,False,West,51,Hubbard
"Jan 6, 2002",Sunday,3,3,2,1,0,0,1,13,9,7,11,12,10,14,13,10,16,4,9,4,3,3,4,1,153,51,False,West,51,Hubbard
"Jan 7, 2002",Monday,2,0,0,0,0,1,4,16,19,15,8,11,12,10,9,10,11,8,10,4,1,0,2,0,153,51,False,West,51,Hubbard
"Jan 8, 2002",Tuesday,0,0,0,0,0,2,3,18,17,14,12,16,9,11,5,11,15,4,3,3,4,0,2,0,149,51,False,West,51,Hubbard
"Jan 9, 2002",Wednesday,4,0,0,1,0,1,9,18,15,8,9,5,8,6,8,8,10,7,14,3,4,3,1,0,142,51,False,West,51,Hubbard
"Jan 10, 2002",Thursday,2,0,1,0,0,1,3,23,9,14,13,7,8,6,4,15,7,3,11,2,2,2,2,2,137,51,False,West,51,Hubbard
"Jan 11, 2002",Friday,0,1,1,0,0,1,7,14,11,7,8,5,9,14,14,13,4,13,5,6,6,3,0,2,144,51,False,West,51,Hubbard
"Jan 12, 2002",Saturday,2,4,3,0,0,0,3,8,7,11,20,9,17,12,9,14,9,12,7,7,5,2,5,1,167,51,False,West,51,Hubbard
"Jan 13, 2002",Sunday,0,1,0,0,0,0,3,14,8,7,11,11,5,12,10,15,11,10,5,4,2,4,1,1,135,51,False,West,51,Hubbard
"Jan 14, 2002",Monday,0,0,0,0,0,2,7,11,8,10,5,10,10,10,11,5,5,3,7,3,3,0,4,0,114,51,False,West,51,Hubbard
"Jan 15, 2002",Tuesday,0,0,1,0,0,1,4,21,12,8,10,8,4,6,11,7,17,6,8,1,1,1,2,0,129,51,False,West,51,Hubbard
"Jan 16, 2002",Wednesday,0,0,1,0,0,1,4,24,7,13,8,7,5,6,10,12,14,5,8,3,0,3,1,0,132,51,False,West,51,Hubbard
"Jan 17, 2002",Thursday,0,0,1,0,0,2,4,21,9,12,8,6,5,6,6,9,14,10,9,4,2,2,2,0,132,51,False,West,51,Hubbard
"Jan 18, 2002",Friday,1,1,0,0,0,2,6,14,13,7,11,8,9,7,11,7,10,6,9,4,2,4,5,1,138,51,False,West,51,Hubbard
"Jan 19, 2002",Saturday,0,1,0,0,0,0,5,4,9,12,14,17,7,10,16,12,11,7,10,9,3,5,3,2,157,51,False,West,51,Hubbard
"Jan 20, 2002",Sunday,1,6,1,0,0,0,1,12,5,11,13,13,11,6,15,12,10,11,6,7,4,3,1,1,150,51,False,West,51,Hubbard
"Jan 21, 2002",Monday,0,0,2,0,0,1,2,13,12,10,12,13,11,5,11,10,12,12,6,2,0,1,1,0,136,51,False,West,51,Hubbard
"Jan 22, 2002",Tuesday,1,0,1,0,0,3,5,17,11,10,12,4,12,12,7,9,19,9,5,2,2,3,2,3,149,51,False,West,51,Hubbard
"Jan 23, 2002",Wednesday,0,0,0,1,0,1,4,15,14,7,6,6,11,4,4,8,10,6,8,1,2,3,1,1,113,51,False,West,51,Hubbard
"Jan 24, 2002",Thursday,0,0,0,1,0,1,8,14,6,7,9,2,4,5,5,12,13,6,8,3,4,4,1,1,114,51,False,West,51,Hubbard
"Jan 25, 2002",Friday,1,1,0,0,0,1,5,13,13,7,9,5,7,7,9,14,10,14,5,4,3,7,4,4,143,51,False,West,51,Hubbard
"Jan 26, 2002",Saturday,1,0,2,0,0,0,5,9,9,12,14,15,16,10,9,6,8,18,9,6,7,5,4,3,168,51,False,West,51,Hubbard
"Jan 27, 2002",Sunday,4,3,1,0,0,2,3,6,5,15,16,5,11,6,10,11,10,13,4,6,1,3,2,2,139,51,False,West,51,Hubbard
"Jan 28, 2002",Monday,0,0,0,0,1,0,7,14,14,9,8,6,6,4,6,10,12,8,6,4,2,1,1,1,120,51,False,West,51,Hubbard
"Jan 29, 2002",Tuesday,1,0,0,0,0,4,6,14,11,18,10,5,6,7,10,11,13,10,11,3,1,1,1,0,143,51,False,West,51,Hubbard
"Jan 30, 2002",Wednesday,0,0,0,0,0,1,6,17,10,11,6,7,5,11,5,14,10,7,9,5,3,5,3,3,138,51,False,West,51,Hubbard
"Jan 31, 2002",Thursday,0,1,0,0,0,3,5,14,12,5,7,10,5,9,8,8,13,6,11,4,3,1,3,1,129,51,False,West,51,Hubbard
"Feb 1, 2002",Friday,0,0,0,1,1,1,2,8,10,9,8,7,5,10,10,16,12,14,8,6,9,7,8,2,154,51,False,East,51,Hubbard
"Feb 2, 2002",Saturday,3,1,1,0,1,1,0,3,3,9,12,14,11,11,10,15,21,6,6,5,8,5,3,3,152,51,False,East,51,Hubbard
"Feb 3, 2002",Sunday,1,2,1,1,1,3,1,2,4,12,10,6,5,6,7,13,6,8,1,3,4,7,5,1,110,51,False,East,51,Hubbard
"Feb 4, 2002",Monday,1,0,0,0,0,1,3,6,6,6,5,11,9,8,4,9,10,12,6,6,7,4,1,2,117,51,False,East,51,Hubbard
"Feb 5, 2002",Tuesday,2,0,0,0,0,0,4,14,7,6,9,3,9,6,4,13,11,9,4,3,5,4,1,0,114,51,False,East,51,Hubbard
"Feb 6, 2002",Wednesday,0,0,1,0,1,1,5,8,3,6,12,5,8,9,11,13,12,12,5,3,7,3,1,1,127,51,False,East,51,Hubbard
"Feb 7, 2002",Thursday,0,0,0,1,1,1,3,10,8,5,5,3,5,10,7,8,13,10,10,8,7,2,0,1,118,51,False,East,51,Hubbard
"Feb 8, 2002",Friday,1,0,0,1,1,1,4,9,3,6,10,7,9,13,12,11,14,13,12,7,10,5,5,3,157,51,False,East,51,Hubbard
"Feb 9, 2002",Saturday,3,4,0,0,1,0,0,4,2,8,11,10,15,8,12,13,9,7,5,2,4,3,5,0,126,51,False,East,51,Hubbard
"Feb 10, 2002",Sunday,1,1,0,0,1,0,0,3,4,6,7,9,6,7,16,3,8,7,3,9,0,2,1,0,94,51,False,East,51,Hubbard
"Feb 11, 2002",Monday,0,0,0,0,1,0,2,6,5,8,8,8,8,12,9,10,14,15,7,5,6,4,2,2,132,51,False,East,51,Hubbard
"Feb 12, 2002",Tuesday,1,0,0,0,1,1,2,5,6,10,9,5,7,14,7,15,8,10,4,8,4,1,1,2,121,51,False,East,51,Hubbard
"Feb 13, 2002",Wednesday,1,0,0,0,0,0,5,6,8,10,11,4,9,7,7,18,13,7,4,9,9,8,1,1,138,51,False,East,51,Hubbard
"Feb 14, 2002",Thursday,0,0,1,0,1,0,3,8,7,11,13,6,10,5,7,10,11,17,9,4,8,6,4,0,141,51,False,East,51,Hubbard
"Feb 15, 2002",Friday,0,0,1,0,0,0,4,10,4,3,9,7,12,13,4,12,6,10,7,6,9,7,6,1,131,51,False,East,51,Hubbard
"Feb 16, 2002",Saturday,0,1,1,0,1,0,0,4,6,4,14,15,15,5,13,19,6,7,8,8,6,3,4,2,142,51,False,East,51,Hubbard
"Feb 17, 2002",Sunday,1,2,0,0,1,0,0,6,6,7,18,8,17,4,15,10,11,8,5,7,3,6,0,0,135,51,False,East,51,Hubbard
"Feb 18, 2002",Monday,0,0,0,1,0,1,2,5,9,6,6,14,7,10,6,7,10,7,9,9,5,3,2,1,120,51,False,East,51,Hubbard
"Feb 19, 2002",Tuesday,3,0,0,0,0,1,7,8,10,8,9,7,13,11,2,13,4,11,8,3,3,3,0,2,126,51,False,East,51,Hubbard
"Feb 20, 2002",Wednesday,0,1,0,0,0,2,4,5,3,5,2,10,4,8,10,13,15,14,11,8,7,3,0,0,125,51,False,East,51,Hubbard
"Feb 21, 2002",Thursday,0,1,0,0,0,1,5,8,4,7,10,15,10,8,6,13,12,6,11,13,7,4,1,0,142,51,False,East,51,Hubbard
"Feb 22, 2002",Friday,0,0,1,0,0,2,4,7,6,4,8,6,8,14,5,8,13,15,6,9,4,7,3,1,131,51,False,East,51,Hubbard
"Feb 23, 2002",Saturday,3,1,0,0,0,0,1,5,6,4,4,20,12,15,10,6,11,9,6,3,5,7,6,6,140,51,False,East,51,Hubbard
"Feb 24, 2002",Sunday,2,2,0,0,0,0,0,2,3,11,8,13,11,8,9,11,7,9,4,4,4,3,1,0,112,51,False,East,51,Hubbard
"Feb 25, 2002",Monday,1,0,0,0,0,3,5,5,5,8,10,13,8,4,7,10,6,9,12,8,3,2,2,1,122,51,False,East,51,Hubbard
"Feb 26, 2002",Tuesday,2,0,0,0,0,3,4,9,4,10,7,4,3,6,8,9,10,7,8,7,5,5,1,0,112,51,False,East,51,Hubbard
"Feb 27, 2002",Wednesday,2,3,0,0,0,1,8,4,7,5,6,7,6,7,5,11,16,8,7,11,7,3,2,2,128,51,False,East,51,Hubbard
"Feb 28, 2002",Thursday,0,1,0,0,0,2,6,7,5,13,11,7,10,8,8,10,16,9,10,10,3,3,2,1,142,51,False,East,51,Hubbard
"Feb 1, 2002",Friday,0,1,0,1,0,1,7,13,7,8,8,4,14,11,5,20,10,13,6,7,4,6,3,1,150,51,False,West,51,Hubbard
"Feb 2, 2002",Saturday,2,4,1,0,1,1,4,3,12,7,17,25,9,16,9,13,8,13,4,4,6,4,4,2,169,51,False,West,51,Hubbard
"Feb 3, 2002",Sunday,6,3,0,1,1,0,0,11,5,10,9,14,12,9,8,19,11,11,3,5,1,3,2,0,144,51,False,West,51,Hubbard
"Feb 4, 2002",Monday,0,1,0,0,0,1,9,8,11,7,9,6,6,7,7,8,12,7,8,5,0,0,3,2,117,51,False,West,51,Hubbard
"Feb 5, 2002",Tuesday,0,0,0,0,0,1,5,18,8,11,5,6,7,10,7,7,13,6,5,2,4,1,1,0,117,51,False,West,51,Hubbard
"Feb 6, 2002",Wednesday,0,0,0,0,0,1,7,21,12,7,8,9,7,8,10,6,19,10,12,0,5,0,1,1,144,51,False,West,51,Hubbard
"Feb 7, 2002",Thursday,0,0,0,0,0,0,5,15,13,8,6,7,4,5,6,7,12,11,7,4,1,5,4,1,121,51,False,West,51,Hubbard
"Feb 8, 2002",Friday,1,0,0,0,0,1,4,17,14,14,6,9,8,16,8,10,14,17,9,6,0,2,2,4,162,51,False,West,51,Hubbard
"Feb 9, 2002",Saturday,3,3,0,0,0,0,4,5,6,7,9,11,10,9,11,9,10,10,7,6,6,3,3,1,133,51,False,West,51,Hubbard
"Feb 10, 2002",Sunday,4,1,0,1,0,0,0,9,5,8,9,7,10,12,7,4,8,6,5,4,3,1,1,0,105,51,False,West,51,Hubbard
"Feb 11, 2002",Monday,0,0,0,0,0,1,7,14,11,10,12,8,10,9,12,12,13,13,11,7,5,3,2,2,162,51,False,West,51,Hubbard
"Feb 12, 2002",Tuesday,0,0,0,0,0,1,5,16,11,13,5,8,6,10,10,8,12,10,5,1,1,3,1,0,126,51,False,West,51,Hubbard
"Feb 13, 2002",Wednesday,1,0,1,0,1,0,4,20,12,7,12,6,9,12,7,11,13,15,10,2,3,3,0,1,150,51,False,West,51,Hubbard
"Feb 14, 2002",Thursday,1,0,0,0,1,1,3,11,12,10,12,11,5,7,8,11,15,11,3,3,1,1,2,2,131,51,False,West,51,Hubbard
"Feb 15, 2002",Friday,1,0,0,0,0,1,4,11,7,8,5,9,13,14,6,4,17,6,5,1,2,6,6,1,127,51,False,West,51,Hubbard
"Feb 16, 2002",Saturday,1,6,0,0,0,0,1,4,3,8,7,21,9,6,11,8,12,8,6,2,4,6,6,0,129,51,False,West,51,Hubbard
"Feb 17, 2002",Sunday,0,1,1,1,1,1,2,9,7,16,14,5,24,13,10,18,16,11,8,3,2,2,3,1,169,51,False,West,51,Hubbard
"Feb 18, 2002",Monday,0,0,1,0,0,1,3,14,11,8,17,9,15,9,5,5,12,10,12,5,2,0,1,0,140,51,False,West,51,Hubbard
"Feb 19, 2002",Tuesday,0,0,2,0,0,2,4,19,14,11,7,7,3,10,2,10,8,7,3,0,1,2,3,0,115,51,False,West,51,Hubbard
"Feb 20, 2002",Wednesday,0,0,1,0,0,2,6,14,13,8,8,9,6,14,7,9,8,5,9,3,6,3,3,0,134,51,False,West,51,Hubbard
"Feb 21, 2002",Thursday,1,1,2,0,0,3,7,18,10,10,8,7,6,7,10,10,8,8,4,4,7,1,0,1,133,51,False,West,51,Hubbard
"Feb 22, 2002",Friday,0,1,2,0,0,3,2,18,9,7,9,9,8,9,6,9,7,9,7,5,4,5,3,3,135,51,False,West,51,Hubbard
"Feb 23, 2002",Saturday,2,4,2,1,1,1,6,4,12,17,13,12,9,7,13,8,11,7,3,2,5,7,4,1,152,51,False,West,51,Hubbard
"Feb 24, 2002",Sunday,4,1,2,0,0,0,1,11,6,7,6,14,10,7,12,5,15,11,6,5,4,2,2,0,131,51,False,West,51,Hubbard
"Feb 25, 2002",Monday,0,0,1,0,0,1,4,14,9,14,10,6,8,7,10,9,11,11,9,7,5,5,1,0,142,51,False,West,51,Hubbard
"Feb 26, 2002",Tuesday,1,0,1,0,0,2,7,20,10,8,7,11,6,6,4,7,11,10,8,5,1,1,2,0,128,51,False,West,51,Hubbard
"Feb 27, 2002",Wednesday,0,1,1,0,2,0,5,14,17,9,5,9,5,6,11,8,9,11,5,2,4,1,2,0,127,51,False,West,51,Hubbard
"Feb 28, 2002",Thursday,0,0,1,0,2,1,8,20,10,7,8,13,4,10,5,7,14,6,4,4,3,2,2,1,132,51,False,West,51,Hubbard
"Mar 1, 2002",Friday,1,1,0,0,1,2,7,6,10,3,6,9,5,4,12,9,12,8,11,7,6,4,3,2,129,51,False,East,51,Hubbard
"Mar 2, 2002",Saturday,3,2,2,2,0,2,1,5,4,11,7,15,6,9,14,12,13,8,11,7,9,5,5,7,160,51,False,East,51,Hubbard
"Mar 3, 2002",Sunday,0,1,0,1,0,0,1,1,4,6,5,8,8,5,8,8,5,5,3,12,2,2,1,1,87,51,False,East,51,Hubbard
"Mar 4, 2002",Monday,1,0,0,0,0,1,8,3,5,9,5,4,11,11,7,16,17,12,10,9,4,6,1,2,142,51,False,East,51,Hubbard
"Mar 5, 2002",Tuesday,1,0,0,0,0,0,8,4,9,13,9,3,12,9,10,11,7,12,8,5,5,3,5,0,134,51,False,East,51,Hubbard
"Mar 6, 2002",Wednesday,2,0,0,0,0,0,8,8,4,7,8,9,5,2,7,15,18,16,6,9,6,3,1,0,134,51,False,East,51,Hubbard
"Mar 7, 2002",Thursday,0,0,0,0,0,1,8,6,8,9,9,3,8,5,7,12,11,13,12,8,9,5,4,1,139,51,False,East,51,Hubbard
"Mar 8, 2002",Friday,1,2,1,0,0,0,8,6,4,6,8,9,7,6,6,9,9,11,7,6,6,2,3,0,117,51,False,East,51,Hubbard
"Mar 9, 2002",Saturday,0,0,0,0,1,0,0,2,1,3,7,8,6,13,11,4,5,7,5,6,3,1,1,2,86,51,False,East,51,Hubbard
"Mar 10, 2002",Sunday,2,0,2,0,0,0,0,5,5,3,4,2,15,14,10,9,7,14,7,8,1,8,0,1,117,51,False,East,51,Hubbard
"Mar 11, 2002",Monday,0,0,1,0,0,1,3,5,7,7,7,9,9,5,12,11,7,11,11,7,5,3,2,1,124,51,False,East,51,Hubbard
"Mar 12, 2002",Tuesday,2,0,1,0,0,1,7,6,9,6,5,8,10,7,15,7,13,14,11,9,6,5,4,2,148,51,False,East,51,Hubbard
"Mar 13, 2002",Wednesday,0,1,0,0,0,0,8,7,3,8,10,11,9,8,7,11,12,13,8,3,4,5,1,0,129,51,False,East,51,Hubbard
"Mar 14, 2002",Thursday,0,2,0,0,0,3,8,9,7,5,15,5,10,6,11,10,13,17,6,3,3,3,3,0,139,51,False,East,51,Hubbard
"Mar 15, 2002",Friday,1,0,0,0,0,2,7,10,8,8,8,10,8,6,14,13,23,13,11,7,9,8,3,2,171,51,False,East,51,Hubbard
"Mar 16, 2002",Saturday,2,1,0,1,0,0,1,3,5,12,13,16,9,14,9,14,12,18,8,7,10,5,3,3,166,51,False,East,51,Hubbard
"Mar 17, 2002",Sunday,3,1,1,1,2,1,1,3,5,9,11,8,14,9,10,15,11,7,6,2,5,0,1,1,127,51,False,East,51,Hubbard
"Mar 18, 2002",Monday,0,1,0,0,0,1,5,7,6,5,6,14,13,11,9,13,15,13,8,7,4,3,2,0,143,51,False,East,51,Hubbard
"Mar 19, 2002",Tuesday,0,1,0,0,0,2,6,8,5,5,7,6,7,7,7,17,10,14,6,10,4,2,4,2,130,51,False,East,51,Hubbard
"Mar 20, 2002",Wednesday,0,2,0,0,2,2,7,5,10,3,12,8,3,5,5,9,7,7,6,9,3,3,1,1,110,51,False,East,51,Hubbard
"Mar 21, 2002",Thursday,1,0,0,0,1,1,5,5,11,4,6,3,6,4,8,10,12,5,6,6,8,3,1,1,107,51,False,East,51,Hubbard
"Mar 22, 2002",Friday,0,0,1,0,1,0,6,9,6,7,11,8,9,12,9,9,13,11,12,7,4,9,3,2,149,51,False,East,51,Hubbard
"Mar 23, 2002",Saturday,0,2,4,0,1,1,1,3,4,6,10,7,12,8,12,14,10,8,9,9,6,6,8,7,148,51,False,East,51,Hubbard
"Mar 24, 2002",Sunday,3,1,2,0,0,0,0,4,1,6,9,15,15,6,6,7,7,5,3,8,1,1,2,0,102,51,False,East,51,Hubbard
"Mar 25, 2002",Monday,1,0,0,0,0,0,4,7,12,7,6,10,8,10,11,12,15,14,10,7,5,5,3,4,151,51,False,East,51,Hubbard
"Mar 26, 2002",Tuesday,2,0,0,0,0,0,10,5,6,3,9,8,9,10,12,9,12,9,10,6,4,6,3,0,133,51,False,East,51,Hubbard
"Mar 27, 2002",Wednesday,0,2,2,0,0,1,8,6,5,4,12,9,7,10,5,17,9,17,14,12,5,2,1,0,148,51,False,East,51,Hubbard
"Mar 28, 2002",Thursday,1,0,0,0,0,1,6,3,9,10,10,5,8,5,12,17,14,12,15,9,5,4,4,2,152,51,False,East,51,Hubbard
"Mar 29, 2002",Friday,2,1,0,1,0,0,7,4,11,9,11,10,12,8,12,20,14,12,10,8,6,7,2,3,170,51,False,East,51,Hubbard
"Mar 30, 2002",Saturday,5,2,0,4,1,0,1,6,8,5,8,19,14,6,13,9,9,8,11,7,4,11,2,3,156,51,False,East,51,Hubbard
"Mar 31, 2002",Sunday,2,3,1,2,0,1,1,3,6,10,16,28,14,12,10,12,11,11,9,8,5,5,2,1,173,51,False,East,51,Hubbard
"Mar 1, 2002",Friday,2,0,1,0,0,1,8,15,15,6,3,10,12,13,10,10,15,11,5,3,4,1,5,2,152,51,False,West,51,Hubbard
"Mar 2, 2002",Saturday,3,2,1,1,0,1,5,5,6,10,12,10,15,8,13,11,15,10,8,6,8,3,1,2,156,51,False,West,51,Hubbard
"Mar 3, 2002",Sunday,3,3,1,1,0,0,0,9,5,10,6,13,6,6,10,10,8,6,5,4,1,0,1,0,108,51,False,West,51,Hubbard
"Mar 4, 2002",Monday,0,0,1,0,0,1,3,17,16,3,7,9,13,6,8,18,18,8,11,5,2,3,1,3,153,51,False,West,51,Hubbard
"Mar 5, 2002",Tuesday,0,0,1,0,0,3,4,20,13,12,9,5,8,4,7,9,18,8,6,5,4,3,2,0,141,51,False,West,51,Hubbard
"Mar 6, 2002",Wednesday,0,0,1,0,1,1,5,20,12,10,14,5,9,5,11,11,12,7,7,3,2,0,2,0,138,51,False,West,51,Hubbard
"Mar 7, 2002",Thursday,0,0,1,0,1,2,5,24,12,11,7,8,9,10,9,10,12,7,5,5,8,4,4,1,155,51,False,West,51,Hubbard
"Mar 8, 2002",Friday,0,2,0,0,0,0,10,15,11,11,5,13,2,7,8,8,3,8,8,3,5,3,2,0,124,51,False,West,51,Hubbard
"Mar 9, 2002",Saturday,0,0,0,0,0,0,4,7,5,3,6,8,7,7,10,6,7,6,10,6,5,6,2,2,107,51,False,West,51,Hubbard
"Mar 10, 2002",Sunday,1,1,0,0,0,0,2,8,5,6,9,4,10,13,13,13,12,8,10,5,2,1,0,2,125,51,False,West,51,Hubbard
"Mar 11, 2002",Monday,1,0,1,0,0,1,7,16,11,9,15,11,8,8,7,10,9,8,11,7,4,3,1,2,150,51,False,West,51,Hubbard
"Mar 12, 2002",Tuesday,2,0,1,0,0,2,5,19,11,10,11,9,6,8,10,10,13,8,8,7,4,3,1,1,149,51,False,West,51,Hubbard
"Mar 13, 2002",Wednesday,0,0,1,0,0,1,4,18,11,12,6,7,7,7,8,8,14,5,7,4,1,2,5,0,128,51,False,West,51,Hubbard
"Mar 14, 2002",Thursday,0,0,1,0,1,1,8,17,11,6,12,10,5,7,7,11,13,8,4,3,3,1,3,0,132,51,False,West,51,Hubbard
"Mar 15, 2002",Friday,0,1,1,0,0,0,8,16,20,11,5,9,5,7,7,10,10,6,9,4,4,3,5,4,145,51,False,West,51,Hubbard
"Mar 16, 2002",Saturday,1,4,0,1,1,0,5,2,8,13,13,12,6,7,12,10,17,7,7,11,11,3,6,1,158,51,False,West,51,Hubbard
"Mar 17, 2002",Sunday,2,3,3,1,0,0,0,14,6,12,16,13,10,8,21,12,11,14,7,6,2,2,1,0,164,51,False,West,51,Hubbard
"Mar 18, 2002",Monday,0,0,1,0,0,2,5,19,16,9,12,7,6,9,10,6,11,7,9,1,2,1,1,0,134,51,False,West,51,Hubbard
"Mar 19, 2002",Tuesday,1,1,0,1,0,1,8,17,14,13,4,7,6,12,5,7,13,5,9,2,5,5,2,0,138,51,False,West,51,Hubbard
"Mar 20, 2002",Wednesday,0,0,0,1,1,1,5,17,20,5,10,8,6,11,6,14,11,3,11,5,2,3,2,1,143,51,False,West,51,Hubbard
"Mar 21, 2002",Thursday,1,0,0,2,0,1,5,14,13,10,10,10,4,7,5,13,13,4,8,3,2,0,3,0,128,51,False,West,51,Hubbard
"Mar 22, 2002",Friday,1,1,0,0,1,0,7,15,13,16,13,5,5,8,12,11,13,13,10,1,2,4,6,0,157,51,False,West,51,Hubbard
