Jan 1, 2004|Thursday|121|122|79|43|27|57|119|81|121|222|289|428|423|469|436|388|344|289|292|181|157|140|110|45|4983|212|East
Jan 2, 2004|Friday|26|26|20|18|48|240|652|927|593|553|613|656|706|637|623|641|611|623|427|270|202|202|142|113|9569|212|East
Jan 3, 2004|Saturday|73|60|26|18|29|82|200|203|368|444|571|678|678|568|634|572|481|493|447|270|209|230|144|109|7587|212|East
Jan 4, 2004|Sunday|83|53|26|14|21|54|122|114|178|284|460|467|513|460|476|470|429|389|307|221|162|126|110|38|5577|212|East
Jan 5, 2004|Monday|31|23|16|32|95|352|907|1357|798|423|498|436|464|452|514|575|535|643|368|226|124|159|134|61|9223|212|East
Jan 6, 2004|Tuesday|33|28|14|32|101|340|935|1316|769|469|478|390|455|436|498|617|576|616|456|263|171|207|166|72|9438|212|East
Jan 7, 2004|Wednesday|30|19|19|39|85|342|945|1340|786|483|432|460|512|439|499|580|611|635|456|248|151|177|116|72|9476|212|East
Jan 8, 2004|Thursday|26|24|17|37|84|330|933|1339|772|497|446|463|448|443|465|616|620|678|453|269|205|205|161|82|9613|212|East
Jan 9, 2004|Friday|35|30|18|49|81|329|840|1283|733|470|478|521|499|611|553|752|727|692|585|309|187|260|199|114|10355|212|East
Jan 10, 2004|Saturday|86|46|33|26|46|76|249|229|380|512|598|676|632|579|572|504|499|475|485|312|213|211|163|105|7707|212|East
Jan 11, 2004|Sunday|57|51|24|14|19|64|145|109|171|329|451|531|534|532|545|467|483|405|324|266|238|157|126|39|6081|212|East
Jan 12, 2004|Monday|21|17|17|35|83|364|969|1384|853|507|505|473|453|425|439|524|619|679|432|242|151|147|107|55|9501|212|East
Jan 13, 2004|Tuesday|21|31|11|46|98|371|986|1483|838|535|440|449|438|455|475|602|588|747|495|258|184|188|145|74|9958|212|East
Jan 14, 2004|Wednesday|27|25|18|48|102|365|976|1444|892|554|488|459|486|437|479|622|635|671|474|236|179|163|156|74|10010|212|East
Jan 15, 2004|Thursday|38|37|19|40|104|362|934|1410|771|503|445|447|480|443|434|557|610|722|431|217|256|163|151|77|9651|212|East
Jan 16, 2004|Friday|31|21|28|45|58|305|849|1347|743|539|478|464|475|558|509|640|680|631|611|300|201|235|216|135|10099|212|East
Jan 17, 2004|Saturday|79|49|30|38|33|92|225|270|360|508|599|645|563|551|579|529|546|506|508|364|250|197|170|113|7804|212|East
