DATE,DAY,1 am,2 am,3 am,4 am,5 am,6 am,7 am,8 am,9 am,10 am,11 am,Noon,1 pm,2 pm,3 pm,4 pm,5 pm,6 pm,7 pm,8 pm,9 pm,10 pm,11 pm,12 mid,TOTAL,Station number,Estimated,Direction,STATION,COUNTY
"Jan 14, 2008",Monday,156,93,114,108,256,704,1967,3068,2351,1605,1425,1382,1573,1621,2094,2631,3218,3211,1749,1131,921,741,541,272,32932,341,False,North,341,Washington
"Jan 15, 2008",Tuesday,221,138,145,168,255,727,2022,2984,2382,1644,1388,1459,1745,1810,2173,2964,3381,2976,1853,1183,960,1040,591,325,34534,341,False,North,341,Washington
"Jan 16, 2008",Wednesday,222,142,167,152,279,770,2005,3330,2350,1822,1459,1666,1639,1777,2136,2912,3162,3294,1996,1202,1139,874,664,347,35506,341,False,North,341,Washington
"Jan 17, 2008",Thursday,212,154,147,167,245,733,1915,3223,2322,1660,1484,1541,1631,1642,1886,2949,3231,3236,1811,1294,1058,1013,709,410,34673,341,False,North,341,Washington
"Jan 18, 2008",Friday,229,169,152,160,243,687,1899,2867,2407,1655,1528,1670,1840,1893,2446,3035,3250,2987,2025,1387,976,1016,770,572,35863,341,False,North,341,Washington
"Jan 19, 2008",Saturday,328,248,164,137,154,252,358,693,993,1167,1374,1629,1790,1763,1903,1819,1799,1678,1425,1032,791,836,761,573,23667,341,False,North,341,Washington
"Jan 20, 2008",Sunday,352,220,155,106,71,135,208,332,569,745,999,1231,1554,1637,1615,1565,1484,1309,921,751,589,788,507,321,18164,341,False,North,341,Washington
"Jan 21, 2008",Monday,199,136,120,154,213,613,1482,2242,1841,1398,1427,1549,1628,1690,1916,2279,2504,2294,1508,1067,793,749,528,286,28616,341,False,North,341,Washington
"Jan 22, 2008",Tuesday,196,134,145,129,225,708,1870,2716,2380,1751,1400,1494,1691,1701,2101,2864,3216,3116,1989,1240,952,942,541,349,33850,341,False,North,341,Washington
"Jan 23, 2008",Wednesday,234,162,160,131,285,779,2050,3240,2516,1553,1413,1429,1559,1528,1918,2709,3043,2818,1941,1199,1022,858,548,337,33432,341,False,North,341,Washington
"Jan 24, 2008",Thursday,189,157,156,169,277,738,1971,3278,2318,1672,1481,1575,1553,1774,2053,2744,3260,2910,2076,1414,1045,929,642,384,34765,341,False,North,341,Washington
"Jan 25, 2008",Friday,249,161,166,144,262,748,1938,3037,2087,1811,1738,1770,1888,2034,2195,3103,3344,3148,2201,1469,1034,1119,836,632,37114,341,False,North,341,Washington
"Jan 26, 2008",Saturday,359,208,192,155,178,280,413,786,1238,1370,1686,1761,2112,1938,2120,2022,2163,1765,1541,1260,990,1037,788,546,26908,341,False,North,341,Washington
"Jan 27, 2008",Sunday,355,268,196,123,99,135,212,385,656,886,1322,1464,1721,1876,1859,1835,1861,1673,1344,1041,831,670,427,264,21503,341,False,North,341,Washington
"Jan 28, 2008",Monday,167,103,119,141,248,764,1969,3125,2339,1635,1474,1553,1589,1658,2150,2769,3248,3127,1803,1176,934,891,487,283,33752,341,False,North,341,Washington
"Jan 29, 2008",Tuesday,205,112,133,135,307,785,2106,3007,1990,1576,1398,1436,1492,1439,1701,2664,2649,2781,1510,1003,795,844,439,264,30771,341,False,North,341,Washington
"Jan 30, 2008",Wednesday,178,119,122,136,255,715,1889,2728,2277,1660,1400,1390,1499,1607,1903,2403,2976,2912,1699,1113,1065,956,485,313,31800,341,False,North,341,Washington
"Jan 31, 2008",Thursday,244,133,152,147,310,791,1876,3345,2125,1672,1451,1539,1662,1635,2060,2671,3213,3216,2055,1233,1083,979,596,339,34527,341,False,North,341,Washington
"Jan 1, 2008",Tuesday,551,562,356,214,141,169,214,277,378,653,965,1318,1446,1538,1806,1704,1576,1407,1182,935,651,523,355,289,19210,341,False,South,341,Washington
"Jan 2, 2008",Wednesday,150,95,99,131,242,907,2127,2944,2353,1805,1591,1713,1818,1781,2245,2457,2946,2878,1958,1227,1078,880,572,397,34394,341,False,South,341,Washington
"Jan 3, 2008",Thursday,260,154,175,138,255,928,2270,3131,2445,1929,1561,1748,1729,1836,2067,2579,3008,2991,1876,1346,1155,926,621,416,35544,341,False,South,341,Washington
"Jan 4, 2008",Friday,228,180,165,169,246,876,2120,3105,2396,1893,1666,1793,1954,2059,2329,2759,3263,2990,2173,1413,1129,1278,870,630,37684,341,False,South,341,Washington
"Jan 5, 2008",Saturday,405,244,201,147,165,268,366,743,1151,1357,1570,1803,2093,1979,2118,2086,2155,1789,1714,1317,1065,972,798,561,27067,341,False,South,341,Washington
"Jan 6, 2008",Sunday,380,267,197,111,107,166,255,408,594,830,1087,1533,1825,1707,1871,1891,1922,1606,1379,1055,811,665,426,299,21392,341,False,South,341,Washington
"Jan 7, 2008",Monday,164,123,90,147,240,905,2264,3152,2434,1781,1559,1616,1651,1798,2138,2572,2919,2934,1997,1260,1015,952,554,358,34623,341,False,South,341,Washington
"Jan 8, 2008",Tuesday,207,159,173,172,267,908,2238,3189,2551,1917,1534,1595,1701,1707,2026,2516,3029,2954,2095,1355,1165,1090,587,398,35533,341,False,South,341,Washington
"Jan 9, 2008",Wednesday,212,163,194,160,288,900,2285,3197,2499,1847,1586,1736,1834,1838,2184,2720,3018,3024,1973,1317,1252,990,647,450,36314,341,False,South,341,Washington
"Jan 10, 2008",Thursday,260,144,177,169,285,916,2340,3210,2424,1763,1399,1715,1811,1775,2026,2595,3009,2981,1857,1346,1127,1046,691,427,35493,341,False,South,341,Washington
"Jan 11, 2008",Friday,236,201,202,159,264,827,2135,3085,2391,1913,1674,1800,1993,2046,2378,2774,3002,3012,2213,1434,1158,1196,876,685,37654,341,False,South,341,Washington
"Jan 12, 2008",Saturday,381,258,201,190,156,272,444,713,1204,1313,1691,1794,1945,2175,2080,2112,1982,1740,1735,1243,1088,931,835,607,27090,341,False,South,341,Washington
"Jan 13, 2008",Sunday,364,302,229,126,129,158,249,387,603,908,1327,1568,1978,1922,1860,1998,1988,1606,1402,1176,920,629,397,286,22512,341,False,South,341,Washington
"Jan 14, 2008",Monday,209,110,74,126,240,967,2269,3145,2450,1792,1654,1705,1759,1861,2216,2465,2973,2958,1953,1404,1254,978,550,390,35502,341,False,South,341,Washington
"Jan 15, 2008",Tuesday,255,174,155,152,281,879,2263,3219,2462,1926,1600,1657,1915,1725,2225,2695,3022,3042,1987,1363,1289,1039,671,402,36398,341,False,South,341,Washington
"Jan 16, 2008",Wednesday,247,193,167,153,302,874,2190,3247,2532,1893,1643,1771,1836,1939,2303,2699,3131,3009,1958,1346,1324,1017,563,402,36739,341,False,South,341,Washington
"Jan 17, 2008",Thursday,243,166,212,165,277,906,2263,3228,2463,1895,1640,1665,1787,1747,2191,2730,3030,3003,1934,1350,1263,1025,648,426,36257,341,False,South,341,Washington
"Jan 18, 2008",Friday,224,216,166,152,245,853,2068,3022,2339,1873,1706,1831,1881,1987,2298,2789,3126,2910,1985,1270,1018,1085,825,562,36431,341,False,South,341,Washington
"Jan 19, 2008",Saturday,346,259,220,129,151,222,443,725,1055,1258,1560,1723,1862,1827,1894,1910,1850,1769,1585,1146,962,897,677,507,24977,341,False,South,341,Washington
"Jan 20, 2008",Sunday,383,244,214,98,104,162,235,313,555,754,1233,1447,1764,1743,1722,1705,1706,1424,1122,967,689,826,549,328,20287,341,False,South,341,Washington
"Jan 21, 2008",Monday,209,135,126,126,233,794,1814,2324,1962,1673,1551,1787,1702,1696,1693,2018,2356,2131,1806,1238,972,997,572,366,30281,341,False,South,341,Washington
"Jan 22, 2008",Tuesday,237,177,153,175,267,869,2112,2961,2387,2008,1613,1656,1790,1775,2130,2614,3064,2896,1972,1310,1228,1066,596,439,35495,341,False,South,341,Washington
"Jan 23, 2008",Wednesday,240,144,174,149,274,926,2201,3224,2374,1921,1568,1676,1671,1828,2176,2564,3051,2962,1980,1274,1273,1066,578,423,35717,341,False,South,341,Washington
"Jan 24, 2008",Thursday,224,171,160,170,236,898,2166,3106,2559,1896,1549,1647,1737,1796,2195,2710,2917,2887,1893,1315,1357,1181,670,482,35922,341,False,South,341,Washington
"Jan 25, 2008",Friday,264,205,151,196,264,875,2106,3049,2431,1934,1752,1905,1948,2036,2376,2804,3095,2879,2263,1357,1116,1156,941,617,37720,341,False,South,341,Washington
"Jan 26, 2008",Saturday,409,258,228,155,147,268,434,874,1130,1339,1690,1951,2000,1991,2101,2068,2117,1874,1758,1225,1048,1095,831,586,27577,341,False,South,341,Washington
"Jan 27, 2008",Sunday,454,315,226,126,115,169,268,389,764,991,1351,1699,2073,1854,2028,1979,1966,1805,1524,1133,892,749,452,272,23594,341,False,South,341,Washington
"Jan 28, 2008",Monday,184,120,113,117,271,924,2198,3195,2387,1769,1657,1793,1813,1962,2204,2625,3017,2951,1929,1312,1236,1038,611,358,35784,341,False,South,341,Washington
"Jan 29, 2008",Tuesday,221,152,160,169,308,889,2223,3326,2323,1795,1515,1548,1661,1642,1994,2447,2811,2584,1624,1141,1029,901,460,355,33278,341,False,South,341,Washington
"Jan 30, 2008",Wednesday,171,147,127,132,268,805,2020,3057,2337,1719,1467,1590,1586,1579,2013,2523,3069,2908,1851,1199,1196,1024,567,396,33751,341,False,South,341,Washington
"Jan 31, 2008",Thursday,269,169,145,152,338,892,2171,3325,2467,1873,1677,1745,1747,1833,2115,2686,3093,2999,1955,1330,1294,1018,649,439,36381,341,False,South,341,Washington
"Feb 1, 2008",Friday,226,135,135,139,254,756,1971,2938,2304,1775,1648,1838,2006,2088,2449,3030,3559,3090,2200,1522,964,1065,856,622,37570,341,False,North,341,Washington
"Feb 2, 2008",Saturday,339,226,203,130,179,291,474,856,1317,1610,1729,1947,2089,2101,2004,1888,2016,1731,1560,1300,960,958,759,599,27266,341,False,North,341,Washington
"Feb 3, 2008",Sunday,393,236,184,112,89,157,275,407,674,837,1295,1403,1688,1724,1769,1932,2099,1342,843,762,700,1232,603,318,21074,341,False,North,341,Washington
"Feb 4, 2008",Monday,161,100,107,115,254,750,2011,3036,2305,1567,1361,1285,1305,1386,1809,2528,2770,2642,1523,1023,835,809,469,336,30487,341,False,North,341,Washington
"Feb 5, 2008",Tuesday,217,160,134,180,273,809,2002,3116,2378,1789,1437,1500,1598,1643,2001,2913,3300,2852,2124,1193,937,870,594,357,34377,341,False,North,341,Washington
"Feb 6, 2008",Wednesday,206,138,124,152,279,832,2117,3191,2297,1745,1430,1617,1565,1696,2129,2582,3297,3168,1961,1128,1041,777,553,307,34332,341,False,North,341,Washington
"Feb 7, 2008",Thursday,192,112,123,116,237,737,1914,2981,2383,1733,1476,1377,1831,1724,2222,3008,3387,2888,2014,1288,1156,1108,637,396,35040,341,False,North,341,Washington
"Feb 8, 2008",Friday,232,166,148,150,256,747,2002,2755,2356,1886,1604,1755,1805,1872,2488,3173,3461,2938,2176,1463,1066,1126,855,570,37050,341,True,North,341,Washington
"Feb 9, 2008",Saturday,376,258,202,148,163,260,408,894,1219,1343,1664,1797,1801,1780,1669,1791,1845,1532,1323,989,856,752,670,471,24211,341,False,North,341,Washington
"Feb 10, 2008",Sunday,304,200,153,98,79,146,206,381,568,713,1080,1215,1470,1555,1613,1727,1644,1487,1199,902,792,520,352,241,18645,341,False,North,341,Washington
"Feb 11, 2008",Monday,134,91,94,124,233,744,1944,2846,2315,1606,1443,1476,1491,1588,1984,2731,3138,2970,1789,1010,961,800,501,272,32285,341,False,North,341,Washington
"Feb 12, 2008",Tuesday,192,131,127,125,261,742,2047,3065,2357,1689,1509,1474,1550,1680,2158,2673,3288,3263,1820,1354,1071,931,552,363,34422,341,False,North,341,Washington
"Feb 13, 2008",Wednesday,180,150,140,146,272,801,1996,3196,2492,1736,1431,1654,1666,1828,2024,2856,3342,3325,2020,1288,985,842,560,396,35326,341,False,North,341,Washington
"Feb 14, 2008",Thursday,197,176,129,175,279,804,1893,2894,2150,1701,1491,1495,1714,1541,2103,2773,3407,3153,1780,1289,1023,873,654,421,34115,341,False,North,341,Washington
"Feb 15, 2008",Friday,268,148,175,152,286,775,1936,2929,2113,1863,1561,1764,1961,1909,2373,2989,3399,3160,2035,1477,1092,1070,894,497,36826,341,False,North,341,Washington
"Feb 16, 2008",Saturday,350,225,226,148,154,271,472,947,1223,1504,1830,2028,2192,2113,2104,2191,2013,1745,1631,1198,1070,907,716,565,27823,341,False,North,341,Washington
"Feb 17, 2008",Sunday,379,223,184,140,81,145,267,526,695,875,1326,1474,1813,1723,1690,1877,1725,1500,1307,989,827,716,508,311,21301,341,False,North,341,Washington
"Feb 18, 2008",Monday,169,114,103,135,211,662,1627,2366,1793,1530,1570,1650,1775,1742,2070,2571,3056,2602,1774,1044,940,787,557,293,31141,341,False,North,341,Washington
"Feb 19, 2008",Tuesday,206,147,158,149,265,777,1987,3226,2125,1694,1511,1618,1518,1581,2112,2670,3066,2867,1977,1222,944,929,646,347,33742,341,False,North,341,Washington
"Feb 20, 2008",Wednesday,181,144,139,138,275,769,1979,3059,2254,1721,1461,1453,1550,1686,2050,2840,3288,2987,1628,1206,1107,928,637,333,33813,341,True,North,341,Washington
"Feb 21, 2008",Thursday,197,158,164,130,272,736,1917,2996,2325,1661,1437,1577,1659,1749,2095,2867,3255,3241,2046,1399,1111,1007,667,381,35047,341,False,North,341,Washington
"Feb 22, 2008",Friday,227,181,152,148,269,739,1889,2880,2243,1888,1729,1663,1980,1906,2211,3306,3421,3131,2256,1583,1250,1198,897,595,37742,341,False,North,341,Washington
"Feb 23, 2008",Saturday,362,247,218,127,144,294,470,909,1355,1670,1947,2077,2114,2118,2259,2068,2209,2048,1616,1208,988,988,795,590,28821,341,False,North,341,Washington
"Feb 24, 2008",Sunday,342,218,168,113,87,141,248,430,657,922,1332,1530,1841,1852,1847,1938,1917,1720,1273,1047,780,594,435,301,21733,341,False,North,341,Washington
"Feb 25, 2008",Monday,162,107,113,134,240,728,1881,3085,2338,1740,1475,1419,1447,1548,1843,2521,3076,3072,1770,1129,981,802,434,304,32349,341,False,North,341,Washington
"Feb 26, 2008",Tuesday,175,138,127,136,247,778,1918,3168,2261,1649,1486,1522,1651,1686,2079,2787,3217,3051,1750,1223,934,919,625,330,33857,341,False,North,341,Washington
"Feb 27, 2008",Wednesday,178,160,145,153,284,775,1977,3263,2488,1707,1553,1587,1602,1592,2161,2625,2961,3148,1819,1329,1154,828,536,361,34386,341,False,North,341,Washington
"Feb 28, 2008",Thursday,230,184,158,163,271,770,1980,3114,2350,1772,1490,1580,1782,1684,2004,2984,3087,2657,1878,1274,935,904,589,384,34224,341,False,North,341,Washington
"Feb 29, 2008",Friday,249,171,194,163,281,718,1797,2768,2119,1691,1592,1631,1755,1988,2402,3146,3425,3040,2306,1525,1127,1007,812,588,36495,341,False,North,341,Washington
"Feb 1, 2008",Friday,260,188,177,171,271,861,2113,3068,2364,1764,1684,1947,2053,2010,2360,2987,3137,2902,2265,1457,1169,1122,878,644,37852,341,False,South,341,Washington
"Feb 2, 2008",Saturday,388,280,201,169,150,286,541,831,1159,1350,1687,1925,2147,2159,2128,2059,2102,1919,1726,1252,1046,970,820,611,27906,341,False,South,341,Washington
"Feb 3, 2008",Sunday,421,227,213,110,103,159,253,387,616,921,1296,1629,1874,1835,1913,2097,2088,1424,989,908,702,1292,719,364,22540,341,False,South,341,Washington
"Feb 4, 2008",Monday,181,133,109,144,240,871,2237,3191,2363,1657,1339,1456,1508,1533,2003,2398,2750,2424,1652,1170,1095,944,544,401,32343,341,False,South,341,Washington
"Feb 5, 2008",Tuesday,210,170,180,170,277,932,2273,3294,2445,1913,1543,1645,1841,1767,2165,2564,3000,2958,1908,1337,1154,977,577,397,35697,341,False,South,341,Washington
"Feb 6, 2008",Wednesday,212,146,157,167,261,964,2237,3231,2497,1883,1615,1726,1703,1861,2166,2656,2978,3010,1992,1384,1394,1038,587,346,36211,341,False,South,341,Washington
"Feb 7, 2008",Thursday,198,149,161,179,279,920,2262,3231,2625,1889,1604,1739,1791,1771,2232,2737,3046,2956,1922,1368,1207,1038,655,412,36371,341,False,South,341,Washington
"Feb 8, 2008",Friday,230,150,161,201,296,856,2022,2896,2345,1889,1682,1839,1967,1982,2238,2896,3136,2880,2132,1439,1152,1197,827,568,36981,341,True,South,341,Washington
"Feb 9, 2008",Saturday,459,249,223,138,154,278,427,839,1236,1409,1443,1713,1881,1761,1787,1793,1751,1725,1538,1111,953,786,665,472,24791,341,False,South,341,Washington
"Feb 10, 2008",Sunday,283,200,174,103,99,159,233,386,537,717,1141,1413,1723,1799,1808,1788,1776,1510,1395,1076,827,633,429,269,20478,341,False,South,341,Washington
"Feb 11, 2008",Monday,145,100,98,128,241,901,2271,3125,2232,1779,1553,1597,1720,1758,2180,2478,3015,2830,1910,1288,1154,1020,588,386,34497,341,False,South,341,Washington
"Feb 12, 2008",Tuesday,212,155,137,176,272,929,2261,3306,2445,1910,1611,1667,1838,1750,2173,2655,3018,2800,1973,1400,1227,1104,611,406,36036,341,False,South,341,Washington
"Feb 13, 2008",Wednesday,224,178,150,182,294,947,2264,3240,2503,1817,1681,1791,1921,1726,2359,2745,3059,3035,2080,1373,1276,975,564,377,36761,341,False,South,341,Washington
"Feb 14, 2008",Thursday,220,107,186,152,276,914,2059,2827,2357,1768,1511,1652,1747,1774,2150,2652,3107,2989,1802,1321,1221,1049,696,450,34987,341,False,South,341,Washington
"Feb 15, 2008",Friday,274,181,179,193,273,850,1993,2962,2401,1772,1691,1886,2099,2080,2336,2791,3147,2269,2193,1576,1099,1125,873,641,36884,341,False,South,341,Washington
"Feb 16, 2008",Saturday,422,257,208,161,193,272,476,829,1185,1467,1918,1969,2047,2169,2191,2216,2065,2007,1694,1399,1056,938,774,551,28464,341,False,South,341,Washington
"Feb 17, 2008",Sunday,366,278,211,121,133,174,285,429,646,899,1318,1597,1928,1865,1995,2012,1920,1862,1602,1223,923,684,500,391,23362,341,False,South,341,Washington
"Feb 18, 2008",Monday,194,95,85,144,238,766,1726,2401,1923,1753,1687,1867,1856,1903,2140,2639,3020,2767,1870,1288,1136,899,558,397,33352,341,False,South,341,Washington
"Feb 19, 2008",Tuesday,199,153,149,148,292,895,2197,3134,2444,2002,1582,1682,1751,1716,2155,2594,3028,2872,1832,1298,1195,1010,670,413,35411,341,False,South,341,Washington
"Feb 20, 2008",Wednesday,223,171,172,156,278,887,2121,3100,2445,1859,1563,1600,1722,1840,2162,2567,2905,2935,2074,1334,1180,1062,618,408,35382,341,True,South,341,Washington
"Feb 21, 2008",Thursday,237,175,158,179,286,852,2254,3229,2517,1890,1565,1747,1890,1768,2247,2558,2926,2914,2016,1470,1211,1154,678,422,36343,341,False,South,341,Washington
"Feb 22, 2008",Friday,254,207,167,210,260,804,2042,3130,2361,1906,1648,1871,2102,1979,2355,2751,2905,2927,2270,1573,1264,1228,877,656,37747,341,False,South,341,Washington
"Feb 23, 2008",Saturday,487,291,222,134,172,246,481,828,1266,1626,1899,2118,2329,2297,2209,2247,2172,1975,1814,1371,1120,1012,872,576,29764,341,False,South,341,Washington
"Feb 24, 2008",Sunday,368,287,210,139,136,179,244,441,711,973,1382,1742,2058,1996,1979,2004,2125,1809,1540,1191,927,666,430,309,23846,341,False,South,341,Washington
"Feb 25, 2008",Monday,201,101,87,127,231,838,2137,2998,2422,1769,1603,1779,1714,1837,2108,2515,2942,2933,1850,1263,1125,985,548,353,34466,341,False,South,341,Washington
"Feb 26, 2008",Tuesday,234,141,146,165,249,914,2171,3276,2415,1829,1570,1631,1752,1774,2067,2585,2920,2911,1992,1326,1199,1032,648,362,35309,341,False,South,341,Washington
"Feb 27, 2008",Wednesday,231,169,164,170,298,906,2171,3159,2544,1839,1602,1658,1805,1893,2132,2598,3081,2901,2118,1327,1286,1079,602,406,36139,341,False,South,341,Washington
"Feb 28, 2008",Thursday,233,163,175,173,307,947,2209,3203,2485,1930,1729,1729,1837,1828,2118,2628,2862,2419,1868,1278,1193,1019,664,409,35406,341,False,South,341,Washington
"Feb 29, 2008",Friday,243,189,194,184,286,813,1995,2956,2346,1851,1658,1850,1941,2023,2137,2654,3080,2893,2260,1483,1194,1139,791,608,36768,341,False,South,341,Washington
"Mar 1, 2008",Saturday,365,256,231,145,171,287,489,891,1251,1480,1792,2074,2110,2278,2033,2002,2013,1936,1645,1336,1047,935,754,548,28069,341,False,North,341,Washington
"Mar 2, 2008",Sunday,374,220,186,114,100,178,258,435,674,854,1283,1407,1717,1786,1954,1843,1758,1477,1195,995,783,628,401,228,20848,341,False,North,341,Washington
"Mar 3, 2008",Monday,164,107,108,133,256,719,1841,2847,2348,1787,1471,1607,1574,1745,1909,2680,3220,3186,1875,1100,1029,769,506,302,33283,341,False,North,341,Washington
"Mar 4, 2008",Tuesday,210,148,128,142,281,747,2040,3112,2320,1663,1491,1591,1516,1581,2019,2903,3226,3019,1903,1163,1012,880,608,401,34104,341,False,North,341,Washington
"Mar 5, 2008",Wednesday,187,159,133,168,272,774,1810,2717,2529,1878,1412,1503,1408,1541,1969,2889,3185,3125,1830,1247,1005,917,562,383,33603,341,False,North,341,Washington
"Mar 6, 2008",Thursday,219,142,145,158,266,781,1907,3248,2238,1866,1569,1569,1785,1629,2139,2879,3152,3174,1997,1319,1059,950,645,506,35342,341,False,North,341,Washington
"Mar 7, 2008",Friday,223,181,182,149,272,730,1814,2814,1271,1542,1573,1841,1935,2124,2251,3158,3429,3070,2207,1574,1179,1072,828,657,36076,341,False,North,341,Washington
"Mar 8, 2008",Saturday,388,248,191,136,157,256,426,810,1179,1547,1807,1897,2104,2011,1922,2015,1979,1734,1527,1192,896,916,823,587,26748,341,False,North,341,Washington
"Mar 9, 2008",Sunday,347,230,205,121,160,198,384,568,801,1229,1393,1778,1796,1887,2054,1968,1824,1501,1126,938,677,447,282,165,22079,341,False,North,341,Washington
"Mar 10, 2008",Monday,203,139,121,136,298,781,1898,3104,2366,1714,1529,1522,1625,1688,1991,2714,3204,3176,1883,1202,1063,858,560,349,34124,341,True,North,341,Washington
"Mar 11, 2008",Tuesday,213,155,147,150,265,761,1998,2949,2511,1908,1588,1503,1638,1810,2066,2943,3255,3360,2060,1204,1118,981,583,396,35562,341,False,North,341,Washington
"Mar 12, 2008",Wednesday,230,169,151,154,252,810,1970,3090,2340,1767,1717,1522,1536,1626,1929,2919,2933,3276,2041,1282,1147,947,567,371,34746,341,False,North,341,Washington
"Mar 13, 2008",Thursday,199,171,165,149,292,782,1849,3106,2302,1914,1696,1599,1793,1837,2158,2983,3320,3266,2058,1333,1215,1084,772,444,36487,341,False,North,341,Washington
"Mar 14, 2008",Friday,279,174,188,169,260,771,1844,2985,2395,1731,1575,1779,1885,2009,2472,3084,3647,3277,2284,1666,1202,1139,891,603,38309,341,False,North,341,Washington
"Mar 15, 2008",Saturday,397,272,234,140,158,298,471,834,1269,1450,1530,1987,2121,2090,2224,2105,1971,1849,1591,1284,1017,988,911,603,27794,341,False,North,341,Washington
"Mar 16, 2008",Sunday,420,249,201,118,83,173,235,428,685,908,1321,1424,1699,1816,1896,1809,1880,1575,1396,1085,830,651,469,313,21664,341,False,North,341,Washington
"Mar 17, 2008",Monday,185,148,122,110,229,732,1692,2495,2018,1429,1380,1462,1448,1500,1986,2491,2950,2786,1627,1025,901,825,515,363,30419,341,False,North,341,Washington
"Mar 18, 2008",Tuesday,238,157,136,145,244,727,1649,2505,2077,1507,1328,1394,1513,1491,1999,2639,2775,2875,1821,1250,997,827,600,423,31317,341,False,North,341,Washington
"Mar 19, 2008",Wednesday,259,175,158,136,303,779,1732,2726,2111,1681,1452,1497,1671,1891,2007,2827,3201,3129,1825,1357,1154,983,708,424,34186,341,False,North,341,Washington
"Mar 20, 2008",Thursday,270,165,197,178,296,771,1727,2675,1906,1606,1501,1723,1914,1935,2180,2583,3303,3143,2320,1388,1246,1103,787,562,35479,341,False,North,341,Washington
"Mar 21, 2008",Friday,319,207,222,179,269,639,1443,1949,1635,1369,1416,1396,1512,1709,2098,2396,2468,2108,1678,1211,971,939,735,506,29374,341,False,North,341,Washington
"Mar 22, 2008",Saturday,334,240,253,138,143,260,333,615,899,1242,1568,1754,1831,1981,1958,1933,1910,1581,1449,1127,960,826,753,534,24622,341,False,North,341,Washington
"Mar 23, 2008",Sunday,359,225,190,117,70,129,214,357,665,950,1511,1792,2186,1855,1624,1888,2117,2148,1934,1845,1506,801,474,288,25245,341,False,North,341,Washington
"Mar 24, 2008",Monday,164,128,110,111,240,725,1805,3082,2369,1842,1673,1609,1673,1861,2105,2766,3322,3212,1904,1265,954,819,590,347,34676,341,False,North,341,Washington
"Mar 25, 2008",Tuesday,199,141,135,148,256,822,2012,3194,2298,1710,1608,1515,1593,1745,2153,2825,3476,3245,2084,1222,1016,921,567,361,35246,341,False,North,341,Washington
"Mar 26, 2008",Wednesday,225,167,140,165,254,776,2067,3266,2470,1963,1658,1701,1706,1750,2191,2915,3420,3364,2116,1372,1068,992,638,397,36781,341,False,North,341,Washington
"Mar 27, 2008",Thursday,528,150,178,163,275,769,1974,3322,2201,1727,1562,1636,1690,1868,2082,2971,3208,3207,1983,1369,1225,961,660,436,36145,341,False,North,341,Washington
