DATE,DAY,1 am,2 am,3 am,4 am,5 am,6 am,7 am,8 am,9 am,10 am,11 am,Noon,1 pm,2 pm,3 pm,4 pm,5 pm,6 pm,7 pm,8 pm,9 pm,10 pm,11 pm,12 mid,TOTAL,Station number,Estimated,Direction
"Jan 24, 2008",Thursday,1,2,1,0,0,0,7,11,11,5,5,11,5,12,13,15,16,11,13,7,1,5,6,2,160,56,False,North
"Jan 25, 2008",Friday,2,0,0,0,0,1,9,7,10,15,12,17,17,20,21,16,22,10,14,4,7,4,7,2,217,56,False,North
"Jan 26, 2008",Saturday,5,0,0,0,0,2,2,5,4,14,9,6,15,4,3,9,15,8,5,8,12,1,3,3,133,56,False,North
"Jan 27, 2008",Sunday,1,0,0,0,0,2,0,1,4,6,13,12,5,7,6,9,10,9,8,9,4,1,0,1,108,56,False,North
"Jan 28, 2008",Monday,0,0,0,0,1,0,10,13,20,15,10,11,10,15,6,11,8,13,9,4,3,0,2,2,163,56,False,North
"Jan 29, 2008",Tuesday,1,1,1,0,1,2,9,9,5,11,4,14,9,9,5,9,10,9,6,12,4,4,4,0,139,56,False,North
"Jan 30, 2008",Wednesday,0,0,0,0,0,0,6,7,8,10,15,13,7,10,15,14,15,10,9,4,4,3,4,0,154,56,False,North
"Jan 31, 2008",Thursday,1,0,0,0,1,1,8,7,10,10,9,13,9,12,12,15,20,11,13,1,8,7,4,2,174,56,False,North
"Jan 1, 2008",Tuesday,0,4,4,3,1,0,1,0,4,6,4,5,9,3,13,9,5,2,5,0,4,2,1,2,87,56,False,South
"Jan 2, 2008",Wednesday,0,0,0,1,0,3,5,8,12,10,5,12,7,8,13,14,10,12,5,6,3,5,3,0,142,56,False,South
"Jan 3, 2008",Thursday,0,1,1,1,1,0,9,13,12,8,3,12,6,12,8,15,9,15,13,5,2,2,5,2,155,56,False,South
"Jan 4, 2008",Friday,2,1,4,1,2,2,7,12,11,15,14,20,15,11,14,23,13,27,16,2,3,1,3,0,219,56,False,South
"Jan 5, 2008",Saturday,1,3,2,0,0,0,1,5,12,16,16,11,11,13,15,9,12,10,5,2,2,6,7,4,163,56,False,South
"Jan 6, 2008",Sunday,0,1,0,1,2,1,0,1,6,2,13,24,29,13,11,11,6,7,11,4,3,1,4,1,152,56,False,South
"Jan 7, 2008",Monday,0,0,0,1,0,6,4,16,21,15,6,6,12,11,14,15,10,9,8,8,3,2,3,0,170,56,False,South
"Jan 8, 2008",Tuesday,1,0,0,1,2,2,7,17,17,13,12,6,15,11,8,12,13,24,18,19,15,10,2,0,225,56,False,South
"Jan 9, 2008",Wednesday,2,2,4,2,0,3,11,11,11,15,9,15,13,10,8,14,13,9,15,10,7,2,2,1,189,56,False,South
"Jan 10, 2008",Thursday,0,0,0,7,6,6,9,11,12,10,9,11,6,4,16,9,11,12,11,2,3,4,8,2,169,56,True,South
"Jan 11, 2008",Friday,0,2,1,0,0,0,7,8,6,14,10,11,15,17,11,17,22,16,8,5,0,3,3,3,179,56,False,South
"Jan 12, 2008",Saturday,2,0,0,0,1,0,3,1,12,9,13,4,7,9,11,11,5,7,5,4,1,0,3,0,108,56,False,South
"Jan 13, 2008",Sunday,5,0,0,1,2,2,0,4,5,2,17,16,12,2,7,10,9,9,8,4,4,1,3,0,123,56,False,South
"Jan 14, 2008",Monday,0,0,1,0,0,1,4,10,12,7,5,7,8,6,10,10,8,6,8,5,4,4,2,0,118,56,False,South
"Jan 15, 2008",Tuesday,2,1,1,0,2,2,8,16,13,9,8,9,4,10,8,14,9,11,11,5,0,13,5,1,162,56,False,South
"Jan 16, 2008",Wednesday,1,2,0,1,2,1,6,9,11,9,9,9,8,12,9,8,16,6,9,5,3,2,2,1,141,56,False,South
"Jan 17, 2008",Thursday,1,1,0,0,0,0,8,14,8,11,8,9,13,8,11,9,16,18,10,6,4,4,2,0,161,56,False,South
"Jan 18, 2008",Friday,1,2,1,0,0,2,5,9,9,9,9,8,11,17,13,23,14,6,5,5,1,10,4,3,167,56,False,South
"Jan 19, 2008",Saturday,1,2,0,0,0,0,2,7,15,9,6,5,11,8,10,7,9,13,8,3,0,0,7,2,125,56,False,South
"Jan 20, 2008",Sunday,2,1,0,1,1,1,2,1,8,9,17,18,15,7,7,8,2,8,4,0,4,0,3,0,119,56,False,South
"Jan 21, 2008",Monday,1,1,0,0,0,2,6,10,11,12,8,13,5,7,7,9,7,7,3,0,0,1,2,1,113,56,False,South
"Jan 22, 2008",Tuesday,0,0,0,0,0,3,7,13,13,11,12,13,5,10,11,16,10,16,5,2,3,3,2,0,155,56,False,South
"Jan 23, 2008",Wednesday,0,0,2,0,0,3,6,12,4,14,9,9,6,7,2,15,13,13,4,8,3,2,1,1,134,56,False,South
"Jan 24, 2008",Thursday,1,0,1,1,0,2,7,14,6,16,10,6,6,11,6,11,14,13,8,2,2,10,3,2,152,56,False,South
"Jan 25, 2008",Friday,0,1,0,0,2,1,5,15,9,20,14,11,19,6,10,19,15,15,7,9,4,3,2,1,188,56,False,South
"Jan 26, 2008",Saturday,1,0,1,1,0,1,2,3,9,9,6,8,12,11,6,15,9,11,9,10,2,1,0,2,129,56,False,South
"Jan 27, 2008",Sunday,0,1,2,1,1,0,0,1,3,4,15,13,3,9,7,7,13,11,10,3,4,1,3,0,112,56,False,South
"Jan 28, 2008",Monday,0,0,0,0,0,1,6,15,12,12,9,10,11,13,13,13,5,11,6,1,2,13,3,0,156,56,False,South
"Jan 29, 2008",Tuesday,0,1,0,0,0,1,7,9,6,10,10,10,4,5,9,15,11,10,8,0,3,0,4,0,123,56,False,South
"Jan 30, 2008",Wednesday,1,1,0,2,1,0,6,10,11,16,8,4,8,6,9,17,14,12,6,5,2,0,4,2,145,56,False,South
"Jan 31, 2008",Thursday,1,1,0,0,2,2,5,11,9,12,6,8,6,11,9,21,11,20,11,1,0,3,3,1,154,56,False,South
"Feb 1, 2008",Friday,0,0,0,0,0,2,9,8,19,13,16,12,12,12,14,9,17,17,15,4,5,3,2,1,190,56,False,North
"Feb 2, 2008",Saturday,0,0,0,1,0,1,0,8,11,15,6,13,6,15,4,9,10,11,9,5,8,7,5,3,147,56,False,North
"Feb 3, 2008",Sunday,3,5,2,0,1,1,0,1,3,3,11,9,4,9,5,11,16,4,6,3,5,10,1,1,114,56,False,North
"Feb 4, 2008",Monday,0,1,0,0,1,2,6,10,13,9,11,6,9,7,7,15,6,11,3,4,2,4,2,1,130,56,False,North
"Feb 5, 2008",Tuesday,0,1,0,0,1,1,7,8,9,11,15,15,12,11,15,11,23,10,5,1,6,3,3,1,169,56,False,North
"Feb 6, 2008",Wednesday,1,0,0,0,0,2,6,11,18,13,7,7,9,10,12,11,18,10,9,7,7,3,3,1,165,56,False,North
"Feb 7, 2008",Thursday,0,3,1,0,0,1,7,12,16,10,16,11,6,15,12,14,18,20,12,3,3,5,3,2,190,56,False,North
"Feb 8, 2008",Friday,2,0,1,1,0,0,9,11,15,14,14,13,7,14,13,22,15,12,12,14,3,10,3,3,208,56,False,North
"Feb 9, 2008",Saturday,2,2,0,0,0,1,3,7,15,12,2,4,8,0,6,2,5,8,7,4,7,2,4,4,105,56,False,North
"Feb 10, 2008",Sunday,2,2,0,1,0,2,1,2,1,4,6,6,6,2,5,6,19,10,9,7,4,1,1,0,97,56,False,North
"Feb 11, 2008",Monday,0,0,1,0,0,2,11,13,16,14,23,9,10,10,22,16,17,13,13,5,3,1,2,1,202,56,False,North
"Feb 12, 2008",Tuesday,0,0,0,0,2,2,8,4,13,11,9,24,11,16,15,14,10,10,10,1,4,6,12,0,182,56,False,North
"Feb 13, 2008",Wednesday,3,0,0,0,1,1,11,10,11,12,8,11,13,14,10,11,13,13,10,5,5,4,3,2,171,56,True,North
"Feb 14, 2008",Thursday,1,0,2,1,0,1,4,8,14,12,7,5,9,12,12,9,12,16,5,5,4,15,1,2,157,56,False,North
"Feb 15, 2008",Friday,0,0,0,1,0,1,6,10,12,18,16,16,13,23,17,21,20,25,19,11,7,7,2,1,246,56,False,North
"Feb 16, 2008",Saturday,3,0,1,0,0,0,2,8,14,9,10,15,15,17,11,8,14,8,3,3,1,6,0,2,150,56,False,North
"Feb 17, 2008",Sunday,1,1,1,1,0,1,0,1,4,3,9,7,10,9,11,11,9,6,7,2,3,2,0,2,101,56,False,North
"Feb 18, 2008",Monday,2,0,0,0,1,3,6,4,13,6,18,16,13,13,18,27,17,14,5,3,4,5,1,1,190,56,False,North
"Feb 19, 2008",Tuesday,1,1,0,0,2,2,8,11,16,12,10,21,16,18,18,11,12,14,5,3,3,6,10,4,204,56,False,North
"Feb 20, 2008",Wednesday,1,0,0,0,1,0,6,6,9,16,13,18,13,17,15,12,15,11,6,9,8,4,1,2,183,56,False,North
"Feb 21, 2008",Thursday,1,0,0,0,1,2,5,8,19,16,18,10,15,16,12,16,13,18,13,4,3,4,1,0,195,56,False,North
"Feb 22, 2008",Friday,0,0,0,0,0,2,4,12,19,11,11,16,6,10,19,21,15,18,14,4,11,6,4,2,205,56,False,North
"Feb 23, 2008",Saturday,4,2,1,0,1,2,0,2,8,3,8,9,6,7,9,3,14,22,15,10,6,7,7,3,149,56,False,North
"Feb 24, 2008",Sunday,2,2,0,2,0,1,2,0,3,8,7,10,12,7,6,7,11,10,9,9,3,5,2,0,118,56,False,North
"Feb 25, 2008",Monday,3,0,0,0,2,0,6,13,16,15,6,7,10,10,9,17,17,18,12,3,7,4,1,1,177,56,False,North
"Feb 26, 2008",Tuesday,0,0,0,0,2,3,5,10,12,12,11,21,11,5,14,15,13,13,16,9,8,2,2,2,186,56,False,North
"Feb 27, 2008",Wednesday,0,0,0,0,1,2,9,13,18,11,8,16,6,20,11,16,16,11,12,3,1,3,4,2,183,56,False,North
"Feb 28, 2008",Thursday,0,2,0,1,1,0,7,7,13,9,6,13,9,14,10,10,16,9,6,5,2,13,2,0,155,56,False,North
"Feb 29, 2008",Friday,0,1,1,0,1,2,8,9,14,9,11,14,12,7,12,13,11,20,17,2,15,6,0,3,188,56,False,North
"Feb 1, 2008",Friday,0,0,0,0,0,1,3,13,12,12,12,12,3,7,16,17,17,9,5,3,2,12,5,2,163,56,False,South
"Feb 2, 2008",Saturday,2,1,1,1,0,1,2,2,14,8,8,17,10,14,7,4,14,16,9,8,3,3,1,1,147,56,False,South
"Feb 3, 2008",Sunday,3,0,1,1,0,1,2,1,4,2,18,7,13,3,14,9,7,4,3,4,1,10,6,1,115,56,False,South
"Feb 4, 2008",Monday,0,0,0,0,0,2,7,9,14,8,6,10,7,3,6,11,9,9,5,2,1,1,2,0,112,56,False,South
"Feb 5, 2008",Tuesday,0,1,0,0,0,1,5,8,16,19,3,17,14,9,10,21,15,10,4,7,1,1,2,1,165,56,False,South
"Feb 6, 2008",Wednesday,0,0,3,0,1,5,8,6,10,6,12,9,9,7,8,18,13,8,13,7,2,0,0,1,146,56,False,South
"Feb 7, 2008",Thursday,0,1,0,0,0,1,5,13,9,11,12,7,13,8,8,19,9,13,11,5,3,19,2,1,170,56,False,South
"Feb 8, 2008",Friday,0,1,0,0,0,5,5,9,13,12,8,14,8,7,16,16,18,13,9,4,2,3,3,3,169,56,False,South
"Feb 9, 2008",Saturday,1,1,2,0,0,0,2,4,14,8,7,13,15,3,3,5,4,6,9,6,2,0,0,1,106,56,False,South
"Feb 10, 2008",Sunday,1,1,1,3,0,2,1,2,3,3,9,21,9,10,5,11,4,8,10,5,1,4,3,0,117,56,False,South
"Feb 11, 2008",Monday,1,0,0,0,0,1,3,13,12,11,10,13,17,26,14,14,9,18,7,3,11,6,1,0,190,56,False,South
"Feb 12, 2008",Tuesday,0,1,0,0,0,3,5,14,13,11,9,13,14,12,15,16,20,15,4,3,1,2,4,0,175,56,False,South
"Feb 13, 2008",Wednesday,1,2,1,2,0,2,7,7,10,11,11,10,11,10,16,8,11,12,9,4,2,3,1,0,151,56,True,South
"Feb 14, 2008",Thursday,0,0,0,0,0,3,3,15,9,8,7,6,10,15,8,11,17,15,16,3,3,3,4,1,157,56,False,South
"Feb 15, 2008",Friday,1,0,1,0,2,2,6,9,10,13,8,11,12,16,21,18,27,14,10,5,2,26,6,1,221,56,False,South
"Feb 16, 2008",Saturday,5,2,0,0,0,1,1,13,7,11,11,11,12,14,11,12,7,8,5,2,3,1,4,1,142,56,False,South
"Feb 17, 2008",Sunday,2,0,0,1,0,0,1,0,5,6,10,10,11,7,7,5,10,11,4,2,4,4,5,1,106,56,False,South
"Feb 18, 2008",Monday,2,1,0,0,0,4,6,7,10,14,15,8,12,12,8,16,8,15,10,3,7,1,5,0,164,56,False,South
"Feb 19, 2008",Tuesday,0,2,0,0,0,1,5,9,9,14,20,21,16,18,13,11,23,18,11,2,2,3,2,0,200,56,False,South
"Feb 20, 2008",Wednesday,2,1,1,1,0,0,7,7,10,12,14,16,15,10,15,13,17,14,10,2,4,1,2,0,174,56,False,South
"Feb 21, 2008",Thursday,0,1,1,0,1,1,8,13,18,17,13,11,14,15,9,12,15,15,12,3,2,2,1,1,185,56,False,South
"Feb 22, 2008",Friday,1,1,0,0,2,2,5,17,10,15,15,8,9,8,14,23,17,10,16,6,1,4,1,2,187,56,False,South
"Feb 23, 2008",Saturday,4,0,0,1,2,0,1,2,10,17,6,10,9,20,4,10,10,8,3,6,3,4,3,2,135,56,False,South
"Feb 24, 2008",Sunday,0,2,2,1,0,2,1,5,4,4,8,14,9,8,6,4,11,11,12,7,4,0,2,1,118,56,False,South
"Feb 25, 2008",Monday,0,0,0,0,2,0,4,11,8,8,8,10,8,10,9,10,18,11,6,5,5,29,6,0,168,56,False,South
"Feb 26, 2008",Tuesday,0,1,0,0,2,2,6,12,7,18,7,13,4,8,9,12,13,15,4,3,3,5,1,1,146,56,False,South
"Feb 27, 2008",Wednesday,1,1,1,1,2,2,7,9,13,10,11,14,12,12,10,13,13,10,10,6,2,2,3,1,166,56,False,South
"Feb 28, 2008",Thursday,0,1,0,1,1,1,8,9,13,15,5,3,7,6,9,15,18,10,7,3,1,2,4,0,139,56,False,South
"Feb 29, 2008",Friday,2,1,2,0,3,1,6,13,9,9,11,7,10,8,11,16,14,9,12,3,2,3,2,2,156,56,False,South
"Mar 1, 2008",Saturday,2,0,1,0,0,0,0,4,4,13,8,6,12,8,16,19,16,8,6,8,5,6,3,3,148,56,False,North
"Mar 2, 2008",Sunday,2,1,1,0,0,0,0,2,0,7,13,15,9,14,8,9,6,3,15,2,4,5,1,0,117,56,False,North
"Mar 3, 2008",Monday,0,0,0,0,1,1,6,9,15,14,10,11,8,15,10,14,14,27,22,7,4,6,3,0,197,56,False,North
"Mar 4, 2008",Tuesday,3,0,0,1,4,1,6,8,17,10,7,7,14,15,13,11,20,12,10,4,3,3,2,2,173,56,False,North
"Mar 5, 2008",Wednesday,1,0,0,0,0,1,15,8,16,8,14,21,16,9,14,15,14,14,5,3,4,6,1,1,186,56,True,North
"Mar 6, 2008",Thursday,0,2,0,0,0,3,5,10,23,12,8,10,16,11,19,19,18,14,6,4,7,25,1,1,214,56,False,North
"Mar 7, 2008",Friday,0,0,0,0,2,1,6,10,13,7,6,11,8,14,7,14,12,15,8,8,7,6,5,6,166,56,False,North
"Mar 8, 2008",Saturday,3,0,1,1,2,2,3,5,14,10,7,11,21,9,13,8,8,5,4,6,15,13,11,4,176,56,False,North
"Mar 9, 2008",Sunday,7,0,1,0,3,0,4,1,4,9,10,14,12,12,11,11,8,12,5,8,5,3,1,1,142,56,False,North
"Mar 10, 2008",Monday,0,0,0,4,2,8,9,10,15,9,11,13,12,14,8,19,13,13,4,11,1,1,4,1,182,56,False,North
"Mar 11, 2008",Tuesday,0,0,1,1,3,5,15,21,11,12,18,14,9,14,15,18,10,10,5,5,2,6,2,1,198,56,False,North
"Mar 12, 2008",Wednesday,0,0,1,1,3,5,9,25,19,10,15,14,16,19,12,23,16,10,5,5,6,5,1,2,222,56,False,North
"Mar 13, 2008",Thursday,0,0,0,1,0,9,13,25,15,20,19,21,24,15,19,33,19,16,5,4,8,4,0,0,270,56,False,North
"Mar 14, 2008",Friday,1,1,1,1,2,6,10,15,13,14,14,16,16,17,18,14,14,12,10,5,6,1,3,4,214,56,False,North
"Mar 15, 2008",Saturday,3,1,2,0,0,3,5,2,7,12,12,9,14,13,13,10,7,9,10,8,7,3,6,1,157,56,False,North
"Mar 16, 2008",Sunday,1,0,1,1,0,0,3,4,5,11,13,11,11,9,17,12,9,6,4,5,6,2,1,0,132,56,False,North
"Mar 17, 2008",Monday,0,0,0,1,6,10,8,17,10,8,8,2,7,14,12,9,11,12,8,4,3,4,2,0,156,56,False,North
"Mar 18, 2008",Tuesday,1,0,0,1,1,9,6,10,13,10,9,9,6,8,20,13,11,15,5,5,2,3,1,0,158,56,False,North
"Mar 19, 2008",Wednesday,0,1,0,2,3,8,9,15,6,13,13,7,7,9,11,15,18,19,13,10,7,3,1,0,190,56,True,North
"Mar 20, 2008",Thursday,2,1,0,1,2,2,4,11,16,22,11,6,9,15,16,16,17,19,7,15,5,3,3,2,205,56,False,North
"Mar 21, 2008",Friday,2,0,1,2,1,3,5,4,10,12,12,8,16,12,14,15,4,13,13,9,14,6,5,5,186,56,False,North
"Mar 22, 2008",Saturday,2,1,0,0,0,3,0,2,2,9,11,9,13,7,6,6,6,9,10,5,8,7,6,1,123,56,False,North
"Mar 23, 2008",Sunday,3,2,3,1,0,3,2,2,17,11,14,29,9,5,14,17,15,13,6,5,10,4,3,2,190,56,False,North
"Mar 24, 2008",Monday,0,1,0,0,2,3,4,7,11,15,16,11,8,12,14,14,12,15,6,6,8,4,1,2,172,56,False,North
"Mar 25, 2008",Tuesday,2,0,1,0,3,3,8,5,28,15,12,25,16,16,8,20,13,21,9,4,6,5,2,1,223,56,False,North
"Mar 26, 2008",Wednesday,1,1,1,0,1,2,5,14,22,11,13,14,8,13,11,15,10,16,7,10,2,4,4,3,188,56,False,North
"Mar 27, 2008",Thursday,1,0,0,0,1,4,6,9,13,10,7,8,5,8,16,15,15,16,12,7,4,3,3,1,164,56,False,North
"Mar 28, 2008",Friday,1,0,0,0,1,3,7,4,15,13,16,8,17,16,12,12,18,27,16,11,8,4,1,1,211,56,False,North
"Mar 29, 2008",Saturday,3,0,1,0,1,1,3,5,12,11,11,7,12,9,4,11,13,9,5,6,5,6,6,4,145,56,False,North
"Mar 30, 2008",Sunday,2,5,0,0,0,0,0,2,1,3,7,16,13,11,9,6,12,10,10,5,5,7,3,1,128,56,False,North
"Mar 31, 2008",Monday,0,0,1,1,1,4,8,7,11,10,9,10,6,9,5,6,8,5,2,2,3,0,0,0,108,56,False,North
"Mar 1, 2008",Saturday,2,1,1,1,0,1,1,2,7,6,12,17,8,7,4,9,15,7,4,3,1,5,6,1,121,56,False,South
"Mar 2, 2008",Sunday,2,5,0,3,0,1,0,1,8,8,5,13,15,7,9,8,4,9,9,2,2,1,2,0,114,56,False,South
"Mar 3, 2008",Monday,1,2,1,0,1,3,6,11,13,19,5,8,7,9,15,14,8,15,2,7,28,11,4,0,190,56,False,South
"Mar 4, 2008",Tuesday,0,1,0,1,2,2,7,11,12,13,12,7,10,10,11,11,14,18,2,2,6,2,3,3,160,56,False,South
"Mar 5, 2008",Wednesday,0,0,0,1,0,2,8,14,10,6,10,12,10,9,14,12,8,10,14,5,2,2,2,1,152,56,True,South
"Mar 6, 2008",Thursday,0,1,0,0,3,2,4,14,9,15,13,12,11,11,13,13,16,19,16,5,4,3,3,3,190,56,False,South
"Mar 7, 2008",Friday,2,0,0,0,1,0,7,11,9,12,6,11,12,7,9,17,13,9,11,5,3,6,6,5,162,56,False,South
"Mar 8, 2008",Saturday,2,4,1,2,0,1,3,4,8,11,13,16,14,12,13,11,25,12,2,3,1,1,4,1,164,56,False,South
"Mar 9, 2008",Sunday,0,0,1,3,1,2,3,6,4,7,18,23,15,8,10,6,8,10,5,4,4,4,1,0,143,56,False,South
"Mar 10, 2008",Monday,0,0,2,4,0,4,12,11,10,10,9,12,7,9,18,13,12,10,5,11,1,3,0,0,163,56,False,South
"Mar 11, 2008",Tuesday,1,0,0,1,3,5,11,18,15,8,11,18,13,23,14,15,13,10,5,4,2,6,1,1,198,56,False,South
"Mar 12, 2008",Wednesday,0,0,1,3,4,10,15,13,14,17,17,12,17,11,16,15,7,13,5,4,3,4,2,0,203,56,False,South
"Mar 13, 2008",Thursday,0,0,0,2,5,2,17,22,15,17,17,26,13,27,15,18,17,16,6,4,3,3,0,0,245,56,False,South
"Mar 14, 2008",Friday,1,0,0,1,3,4,12,16,17,10,13,14,7,15,13,13,10,10,3,3,3,3,3,2,176,56,False,South
"Mar 15, 2008",Saturday,1,0,0,1,3,3,7,6,6,12,10,8,5,9,5,12,5,10,4,2,2,8,1,0,120,56,False,South
"Mar 16, 2008",Sunday,3,4,1,0,1,0,1,7,2,12,24,21,8,4,5,7,4,5,4,2,2,3,2,0,122,56,False,South
"Mar 17, 2008",Monday,0,0,0,0,2,5,11,10,8,13,2,4,8,9,10,12,7,9,1,8,1,3,0,0,123,56,False,South
"Mar 18, 2008",Tuesday,0,0,1,2,1,5,9,7,12,9,10,10,8,10,13,9,7,7,4,5,3,1,0,0,133,56,False,South
"Mar 19, 2008",Wednesday,0,0,1,1,0,7,18,11,13,13,6,9,8,9,8,15,14,12,12,3,1,1,2,1,165,56,True,South
"Mar 20, 2008",Thursday,1,0,0,1,1,1,7,10,12,14,10,12,11,10,19,13,20,12,9,5,2,4,3,0,177,56,False,South
"Mar 21, 2008",Friday,2,2,3,0,1,1,1,10,11,6,11,10,7,10,13,8,10,11,8,5,4,2,4,3,143,56,False,South
"Mar 22, 2008",Saturday,3,0,0,1,1,0,6,4,9,8,11,4,5,6,5,6,11,3,8,6,3,3,4,1,108,56,False,South
"Mar 23, 2008",Sunday,2,2,2,1,3,1,8,2,3,3,16,15,10,12,11,17,17,16,11,10,9,3,5,2,181,56,False,South
"Mar 24, 2008",Monday,2,1,0,0,0,0,3,9,13,11,16,13,13,12,14,11,13,11,6,7,2,2,4,2,165,56,False,South
"Mar 25, 2008",Tuesday,0,2,0,0,1,1,7,12,10,20,20,9,11,15,11,13,14,11,6,4,4,2,2,0,175,56,False,South
"Mar 26, 2008",Wednesday,0,0,1,1,2,2,10,12,9,15,7,14,8,12,13,11,11,6,8,8,1,2,1,0,154,56,False,South
"Mar 27, 2008",Thursday,1,1,0,0,3,4,6,12,12,9,10,11,6,5,13,15,5,9,14,4,7,2,3,1,153,56,False,South
"Mar 28, 2008",Friday,0,0,0,0,1,3,10,12,8,10,4,9,8,11,18,17,13,15,11,4,8,18,11,3,194,56,False,South
"Mar 29, 2008",Saturday,2,3,2,0,2,2,3,6,7,11,6,11,12,9,11,6,7,8,6,4,4,2,3,2,129,56,False,South
"Mar 30, 2008",Sunday,2,0,2,1,0,1,0,2,6,6,12,6,8,8,8,9,9,10,6,5,4,2,3,2,112,56,False,South
"Mar 31, 2008",Monday,1,0,0,1,2,3,7,13,5,11,2,3,3,5,5,5,4,6,3,1,2,1,0,0,83,56,False,South
"Apr 1, 2008",Tuesday,0,1,0,0,0,2,3,6,11,7,8,1,5,13,7,13,15,11,12,4,5,2,3,2,131,56,False,North
"Apr 2, 2008",Wednesday,0,0,1,0,2,2,7,9,19,9,8,11,8,10,13,17,13,14,16,2,6,2,3,2,174,56,False,North
"Apr 3, 2008",Thursday,3,1,0,0,2,3,6,13,14,12,8,17,10,16,17,23,19,13,13,8,9,4,2,1,214,56,False,North
"Apr 4, 2008",Friday,0,2,2,1,1,2,4,9,16,9,8,13,9,9,17,20,16,10,16,15,7,6,7,2,201,56,False,North
"Apr 5, 2008",Saturday,4,2,1,1,1,1,0,7,9,10,9,11,14,12,16,10,14,8,11,8,7,8,6,5,175,56,False,North
"Apr 6, 2008",Sunday,4,1,0,2,0,1,0,1,5,4,7,14,20,19,9,14,7,10,9,11,7,3,2,1,151,56,False,North
"Apr 7, 2008",Monday,3,1,0,0,1,4,5,9,20,13,14,10,18,18,12,17,16,12,13,6,11,4,3,3,213,56,False,North
"Apr 8, 2008",Tuesday,1,2,1,0,2,6,9,15,15,16,14,16,16,26,25,22,11,20,21,10,11,8,2,1,270,56,False,North
