DATE,DAY,1 am,2 am,3 am,4 am,5 am,6 am,7 am,8 am,9 am,10 am,11 am,Noon,1 pm,2 pm,3 pm,4 pm,5 pm,6 pm,7 pm,8 pm,9 pm,10 pm,11 pm,12 mid,TOTAL,Station number,Estimated,Direction,STATION,COUNTY
"Jan 31, 2008",Thursday,172,130,119,94,149,282,569,916,901,962,921,873,922,954,1066,1262,1244,1133,952,758,648,582,449,256,16314,200,False,North,200,Wright
"Jan 1, 2008",Tuesday,183,163,136,149,125,136,140,207,273,537,806,1215,1446,1617,1812,1678,1488,1288,1092,897,638,447,249,169,16891,200,False,South,200,Wright
"Jan 2, 2008",Wednesday,100,97,127,171,357,932,952,951,959,915,1009,1012,1057,1126,1079,1007,1131,1215,798,626,551,427,335,235,17169,200,False,South,200,Wright
"Jan 3, 2008",Thursday,187,134,136,185,379,807,891,942,977,893,925,941,945,1036,1167,1135,1105,1151,827,612,516,454,339,204,16888,200,False,South,200,Wright
"Jan 4, 2008",Friday,177,138,120,172,330,739,847,904,905,916,903,1018,1098,1141,1193,1251,1325,1311,1074,812,704,729,432,268,18507,200,False,South,200,Wright
"Jan 5, 2008",Saturday,192,126,114,95,138,195,279,448,606,857,1090,1199,1298,1284,1191,1123,1123,1103,847,693,587,608,413,271,15880,200,False,South,200,Wright
"Jan 6, 2008",Sunday,188,108,79,70,106,115,163,213,371,592,939,1231,1367,1418,1523,1656,1711,1514,1246,1022,749,578,344,197,17500,200,False,South,200,Wright
"Jan 7, 2008",Monday,136,111,152,170,400,956,993,940,967,891,905,875,1009,1055,1041,1058,1090,977,753,592,501,433,303,211,16519,200,False,South,200,Wright
"Jan 8, 2008",Tuesday,163,119,132,187,350,814,929,968,972,903,867,856,883,911,992,1065,1110,1119,766,581,551,507,349,230,16324,200,False,South,200,Wright
"Jan 9, 2008",Wednesday,183,146,132,187,350,845,907,999,1097,953,898,923,962,1002,1014,1126,1129,1105,841,642,590,513,381,237,17162,200,False,South,200,Wright
"Jan 10, 2008",Thursday,173,130,135,187,366,815,868,891,894,805,854,890,875,983,1007,1033,1066,1129,815,593,497,485,344,187,16022,200,False,South,200,Wright
"Jan 11, 2008",Friday,134,108,137,145,321,663,813,819,902,839,938,991,1114,1188,1251,1354,1385,1362,1004,896,683,563,354,226,18190,200,False,South,200,Wright
"Jan 12, 2008",Saturday,158,103,108,93,127,188,276,415,608,853,1073,1080,1148,1104,1116,1090,1117,1064,882,704,555,484,589,277,15212,200,False,South,200,Wright
"Jan 13, 2008",Sunday,188,122,109,134,119,160,176,325,393,671,1034,1245,1434,1654,1733,1675,1710,1492,1300,1077,849,576,375,259,18810,200,False,South,200,Wright
"Jan 14, 2008",Monday,144,103,119,170,392,898,1001,944,941,914,912,941,995,1016,1016,1052,1049,1091,771,562,544,424,332,193,16524,200,False,South,200,Wright
"Jan 15, 2008",Tuesday,159,110,127,160,370,859,916,990,1005,919,918,953,936,998,1062,1147,1118,1188,800,577,556,491,353,227,16939,200,False,South,200,Wright
"Jan 16, 2008",Wednesday,169,118,143,174,351,805,949,926,1050,909,898,911,902,994,1093,1152,1182,1183,836,671,581,516,298,219,17030,200,False,South,200,Wright
"Jan 17, 2008",Thursday,160,134,130,171,324,808,915,935,1026,839,866,869,967,1070,1123,1200,1236,1356,958,697,548,480,342,228,17382,200,False,South,200,Wright
"Jan 18, 2008",Friday,162,122,144,176,315,671,811,827,941,890,894,1070,1148,1242,1450,1564,1588,1537,1238,869,711,584,412,286,19652,200,False,South,200,Wright
"Jan 19, 2008",Saturday,186,123,109,110,146,168,288,447,602,879,1022,1112,1224,1232,1268,1146,1240,1108,816,543,500,411,291,191,15162,200,False,South,200,Wright
"Jan 20, 2008",Sunday,124,93,83,76,78,92,138,205,328,596,947,1228,1341,1500,1423,1467,1348,1257,980,760,583,534,333,205,15719,200,False,South,200,Wright
"Jan 21, 2008",Monday,122,96,96,149,335,770,878,823,921,912,1070,1073,1125,1216,1344,1222,1251,1151,846,717,575,467,298,176,17633,200,False,South,200,Wright
"Jan 22, 2008",Tuesday,130,90,105,143,317,804,952,886,991,886,861,791,917,925,991,1019,1042,1104,741,573,512,460,296,163,15699,200,False,South,200,Wright
"Jan 23, 2008",Wednesday,117,90,94,140,347,810,879,913,1031,884,887,838,894,870,1080,1014,1100,1148,747,579,546,399,284,169,15860,200,False,South,200,Wright
"Jan 24, 2008",Thursday,145,91,112,148,311,742,910,937,932,817,884,855,954,982,1085,1160,1289,1184,839,626,555,478,325,186,16547,200,False,South,200,Wright
"Jan 25, 2008",Friday,124,91,118,150,310,670,836,912,892,822,946,1036,1171,1363,1450,1606,1586,1556,1210,944,756,599,397,229,19774,200,False,South,200,Wright
"Jan 26, 2008",Saturday,160,93,89,107,114,179,320,525,739,1050,1208,1249,1203,1177,1249,1269,1271,1128,878,783,652,549,367,198,16557,200,False,South,200,Wright
"Jan 27, 2008",Sunday,157,90,87,77,90,109,149,318,437,727,1127,1463,1601,1773,1797,1842,1792,1595,1384,1092,856,594,311,193,19661,200,False,South,200,Wright
"Jan 28, 2008",Monday,133,92,109,134,390,905,991,978,992,793,841,958,998,999,1119,1058,1066,1057,750,537,565,444,268,156,16333,200,False,South,200,Wright
"Jan 29, 2008",Tuesday,118,88,91,142,312,797,822,833,847,701,731,768,759,856,820,925,932,994,680,493,432,370,280,195,13986,200,False,South,200,Wright
"Jan 30, 2008",Wednesday,144,109,118,181,312,688,787,838,927,735,770,796,875,907,965,1060,1173,1100,777,566,512,435,303,210,15288,200,False,South,200,Wright
"Jan 31, 2008",Thursday,121,107,102,167,328,743,874,944,914,792,825,911,929,953,1036,1120,1162,1228,857,674,581,486,342,184,16380,200,False,South,200,Wright
"Feb 1, 2008",Friday,187,140,102,104,138,249,526,908,870,949,981,1099,1241,1342,1496,1701,1689,1620,1373,1135,858,630,579,443,20360,200,False,North,200,Wright
"Feb 2, 2008",Saturday,222,149,92,94,86,116,325,706,933,1073,1203,1164,1137,1109,1166,1151,1082,1056,1011,828,684,535,456,397,16775,200,False,North,200,Wright
"Feb 3, 2008",Sunday,219,139,102,63,62,73,130,222,335,593,839,1037,1152,1281,1219,1234,1218,927,767,613,506,563,690,324,14308,200,False,North,200,Wright
"Feb 4, 2008",Monday,177,107,79,82,156,274,605,985,892,853,778,849,768,785,821,1013,1066,909,652,514,421,383,353,268,13790,200,False,North,200,Wright
"Feb 5, 2008",Tuesday,251,119,83,92,153,236,539,962,821,892,790,781,843,900,924,1137,1254,1187,775,632,486,464,414,255,14990,200,False,North,200,Wright
"Feb 6, 2008",Wednesday,158,125,89,92,161,233,568,960,893,916,864,863,903,995,965,1240,1292,1147,843,605,502,464,330,185,15393,200,False,North,200,Wright
"Feb 7, 2008",Thursday,142,109,78,86,135,235,565,957,960,873,888,853,835,908,1095,1263,1428,1198,1064,848,661,583,545,296,16605,200,False,North,200,Wright
"Feb 8, 2008",Friday,195,144,129,119,149,243,565,853,860,996,1161,1117,1276,1381,1487,1635,1658,1559,1580,1165,834,651,615,454,20826,200,False,North,200,Wright
"Feb 9, 2008",Saturday,272,187,110,94,69,164,292,539,656,824,864,913,921,852,844,889,927,838,746,560,472,397,382,237,13049,200,False,North,200,Wright
"Feb 10, 2008",Sunday,141,99,80,61,48,60,114,186,279,482,694,966,1023,1052,1111,1169,1154,1128,1002,842,742,522,361,218,13534,200,False,North,200,Wright
"Feb 11, 2008",Monday,130,90,80,98,133,270,598,923,826,855,872,891,828,905,907,1097,1220,1000,806,595,539,409,327,242,14641,200,False,North,200,Wright
"Feb 12, 2008",Tuesday,141,143,83,92,139,251,541,945,912,898,849,809,821,908,948,1184,1273,1083,824,610,511,539,408,267,15179,200,False,North,200,Wright
"Feb 13, 2008",Wednesday,167,110,100,83,153,271,564,978,972,992,876,828,896,972,1025,1212,1300,1127,824,625,465,413,391,220,15564,200,False,North,200,Wright
"Feb 14, 2008",Thursday,305,172,109,102,138,216,513,778,710,839,808,786,887,1006,968,1251,1307,1183,1107,749,619,563,420,332,15868,200,True,North,200,Wright
"Feb 15, 2008",Friday,199,150,116,117,134,221,499,880,858,988,1061,1108,1231,1360,1551,1699,1698,1909,1758,1376,870,637,515,389,21324,200,True,North,200,Wright
"Feb 16, 2008",Saturday,248,145,125,103,85,154,289,593,976,1254,1367,1328,1217,1214,1153,1140,1143,1195,1077,820,706,614,544,541,18031,200,True,North,200,Wright
"Feb 17, 2008",Sunday,280,147,113,73,65,64,158,256,409,686,941,1132,1262,1289,1322,1463,1431,1358,1252,1030,860,551,378,227,16747,200,True,North,200,Wright
"Feb 18, 2008",Monday,155,112,83,87,120,221,497,901,866,924,846,845,864,900,961,1187,1262,1096,814,587,492,440,347,220,14827,200,True,North,200,Wright
"Feb 19, 2008",Tuesday,171,110,93,95,126,211,478,864,821,772,759,791,874,937,1021,1153,1243,1065,900,687,581,516,428,349,15045,200,True,North,200,Wright
"Feb 20, 2008",Wednesday,178,128,114,91,126,239,516,899,872,846,870,843,879,905,1054,1181,1300,1098,891,672,544,474,437,254,15411,200,False,North,200,Wright
"Feb 21, 2008",Thursday,170,126,102,128,165,254,554,946,916,906,918,986,963,989,1080,1295,1387,1263,973,783,636,555,448,329,16872,200,False,North,200,Wright
"Feb 22, 2008",Friday,228,145,110,113,127,255,540,891,863,971,1022,1105,1187,1358,1533,1679,1718,1616,1633,1368,948,693,538,330,20971,200,False,North,200,Wright
"Feb 23, 2008",Saturday,256,198,115,98,93,135,304,682,1018,1236,1292,1286,1197,1235,1138,1240,1232,1213,1042,917,725,534,542,397,18125,200,False,North,200,Wright
"Feb 24, 2008",Sunday,218,118,80,74,65,82,153,292,428,659,964,1077,1142,1237,1246,1320,1453,1416,1203,1033,803,630,400,323,16416,200,False,North,200,Wright
"Feb 25, 2008",Monday,161,102,75,90,123,258,586,969,913,970,912,865,879,939,922,1128,1303,1081,846,617,533,417,331,202,15222,200,False,North,200,Wright
"Feb 26, 2008",Tuesday,168,123,103,96,141,243,562,980,991,908,828,773,808,885,959,1138,1260,1110,795,652,560,501,440,274,15298,200,False,North,200,Wright
"Feb 27, 2008",Wednesday,188,140,98,111,132,255,537,950,866,996,916,842,879,949,1026,1190,1299,1120,981,741,598,522,414,295,16045,200,False,North,200,Wright
"Feb 28, 2008",Thursday,303,182,127,120,168,244,577,950,953,940,887,940,966,1022,1058,1218,1043,1103,756,683,905,555,383,296,16379,200,False,North,200,Wright
"Feb 29, 2008",Friday,195,154,137,106,154,228,505,878,897,934,1062,1103,1200,1364,1461,1649,1627,1604,1525,1281,839,661,525,354,20443,200,False,North,200,Wright
"Feb 1, 2008",Friday,154,120,118,166,307,711,818,872,900,832,1009,1076,1235,1290,1503,1580,1653,1624,1297,892,692,665,420,220,20154,200,False,South,200,Wright
"Feb 2, 2008",Saturday,172,105,95,87,114,197,274,538,725,954,1176,1264,1215,1220,1248,1302,1261,1139,934,718,641,484,370,208,16441,200,False,South,200,Wright
"Feb 3, 2008",Sunday,166,88,93,87,109,135,138,236,370,666,950,1225,1399,1566,1749,1769,1583,1203,894,773,618,690,427,272,17206,200,False,South,200,Wright
"Feb 4, 2008",Monday,169,77,118,138,376,937,946,947,942,875,837,889,845,925,926,944,847,1016,666,474,465,376,253,155,15143,200,False,South,200,Wright
"Feb 5, 2008",Tuesday,122,82,94,120,327,769,892,916,963,823,795,795,881,914,1008,1061,1102,1185,685,528,491,416,301,194,15464,200,False,South,200,Wright
"Feb 6, 2008",Wednesday,138,93,104,160,333,804,938,1023,992,936,905,886,906,958,1068,1050,1170,1097,773,607,606,433,243,155,16378,200,False,South,200,Wright
"Feb 7, 2008",Thursday,124,88,118,166,341,823,963,994,982,881,826,911,955,1091,1083,1127,1248,1203,900,645,631,473,319,190,17082,200,False,South,200,Wright
"Feb 8, 2008",Friday,118,100,118,144,303,696,784,868,960,849,879,1118,1191,1361,1562,1667,1764,1548,1260,979,800,625,380,248,20322,200,False,South,200,Wright
"Feb 9, 2008",Saturday,173,110,99,97,112,177,303,398,611,693,892,914,807,853,831,858,975,889,643,534,411,362,231,140,12113,200,False,South,200,Wright
"Feb 10, 2008",Sunday,118,59,67,76,70,95,144,180,334,517,805,1103,1305,1467,1536,1710,1659,1328,1155,951,693,468,270,167,16277,200,False,South,200,Wright
"Feb 11, 2008",Monday,111,78,83,122,385,900,896,910,947,768,794,808,920,934,950,1049,1045,1045,715,555,546,412,279,166,15418,200,False,South,200,Wright
"Feb 12, 2008",Tuesday,139,83,111,127,354,847,920,955,968,880,841,851,919,935,1051,1181,1138,1201,830,591,511,481,327,182,16423,200,False,South,200,Wright
"Feb 13, 2008",Wednesday,130,104,123,155,332,856,933,1002,996,845,925,849,996,1078,1207,1235,1371,1275,781,598,492,357,203,159,17002,200,False,South,200,Wright
"Feb 14, 2008",Thursday,141,95,95,154,325,683,737,776,807,705,786,792,842,1010,1058,1170,1251,1162,937,646,593,469,317,214,15765,200,True,South,200,Wright
"Feb 15, 2008",Friday,132,100,108,132,284,657,837,838,879,879,996,1055,1216,1351,1478,1568,1640,1526,1196,929,734,602,380,255,19772,200,True,South,200,Wright
"Feb 16, 2008",Saturday,189,128,111,94,116,173,283,437,683,1013,1256,1338,1368,1345,1321,1317,1339,1154,1015,768,595,567,419,260,17289,200,True,South,200,Wright
"Feb 17, 2008",Sunday,183,116,101,95,98,120,163,255,446,752,1158,1416,1653,1774,1849,1943,1856,1665,1368,1160,889,597,371,190,20218,200,True,South,200,Wright
"Feb 18, 2008",Monday,117,94,92,122,343,802,957,905,919,849,851,882,913,951,997,1010,1060,1009,746,569,521,435,279,164,15587,200,True,South,200,Wright
"Feb 19, 2008",Tuesday,125,98,92,137,319,766,936,876,922,819,784,815,856,965,1037,1146,1165,1199,806,551,478,419,311,178,15800,200,True,South,200,Wright
"Feb 20, 2008",Wednesday,114,91,92,130,276,715,805,940,986,825,830,833,927,989,1050,1165,1284,1231,858,661,660,424,295,189,16370,200,False,South,200,Wright
"Feb 21, 2008",Thursday,140,82,126,174,280,754,904,985,964,851,864,983,993,1098,1205,1227,1240,1219,934,714,615,507,364,188,17411,200,False,South,200,Wright
"Feb 22, 2008",Friday,140,114,139,154,273,690,849,928,999,1088,1041,1119,1118,1342,1474,1609,1609,1565,1281,994,775,700,431,267,20699,200,False,South,200,Wright
"Feb 23, 2008",Saturday,162,105,97,96,112,179,289,406,726,1047,1262,1339,1238,1222,1214,1303,1312,1185,977,888,717,743,463,275,17357,200,False,South,200,Wright
"Feb 24, 2008",Sunday,156,96,81,78,79,112,157,259,390,663,1037,1500,1658,1813,2007,2141,2092,1721,1511,1171,856,579,376,201,20734,200,False,South,200,Wright
"Feb 25, 2008",Monday,123,80,110,120,371,851,978,973,1024,946,945,912,904,1014,1032,1015,1016,1080,772,602,546,456,284,193,16347,200,False,South,200,Wright
"Feb 26, 2008",Tuesday,111,83,95,137,309,758,1006,977,999,915,884,929,980,918,1051,1077,1113,1132,785,635,519,452,298,205,16368,200,False,South,200,Wright
"Feb 27, 2008",Wednesday,136,101,129,147,323,765,947,1018,993,912,932,959,1055,1204,1214,1193,1258,1230,903,616,600,498,315,183,17631,200,False,South,200,Wright
"Feb 28, 2008",Thursday,126,116,122,152,309,744,997,992,1008,977,895,960,1040,1008,1097,1181,958,942,806,687,553,466,323,230,16689,200,False,South,200,Wright
"Feb 29, 2008",Friday,150,104,121,183,285,617,787,819,984,1004,1105,1218,1325,1517,1739,1846,1821,1813,1471,1100,917,670,497,282,22375,200,False,South,200,Wright
"Mar 1, 2008",Saturday,246,177,129,80,110,161,281,578,864,1151,1233,1250,1176,1129,1096,1149,1174,1190,1100,982,773,617,559,446,17651,200,False,North,200,Wright
"Mar 2, 2008",Sunday,252,147,97,80,77,80,127,274,424,636,850,1029,1136,1194,1190,1287,1169,1173,904,794,585,537,336,212,14590,200,False,North,200,Wright
"Mar 3, 2008",Monday,161,93,78,99,127,283,575,890,757,830,881,867,898,910,913,1143,1234,1089,837,729,584,493,363,240,15074,200,False,North,200,Wright
"Mar 4, 2008",Tuesday,178,136,90,93,167,248,561,955,894,922,864,845,840,950,970,1183,1281,1153,806,649,538,495,480,305,15603,200,False,North,200,Wright
"Mar 5, 2008",Wednesday,230,153,132,114,124,225,504,824,679,709,942,940,927,987,984,1233,1272,1121,893,710,600,608,432,349,15692,200,False,North,200,Wright
"Mar 6, 2008",Thursday,259,146,107,89,167,255,562,913,839,891,1002,925,960,1054,1112,1351,1378,1207,1053,817,662,616,498,337,17200,200,False,North,200,Wright
"Mar 7, 2008",Friday,226,203,131,106,153,215,532,863,856,959,1074,1126,1257,1374,1436,1565,1607,1591,1550,1487,943,687,530,380,20851,200,False,North,200,Wright
"Mar 8, 2008",Saturday,298,186,140,115,71,131,297,531,785,1035,1192,1252,1201,1254,1240,1273,1214,1201,1005,841,697,599,590,386,17534,200,False,North,200,Wright
"Mar 9, 2008",Sunday,269,186,113,112,87,120,196,333,590,899,1249,1327,1457,1398,1633,1573,1502,1317,1123,962,729,449,334,234,18192,200,False,North,200,Wright
"Mar 10, 2008",Monday,161,108,101,158,276,607,1018,958,891,966,941,950,906,973,1031,1154,1272,1130,925,669,611,498,399,250,16953,200,True,North,200,Wright
"Mar 11, 2008",Tuesday,197,138,118,114,157,254,539,954,949,907,931,878,895,878,1031,1238,1338,1191,895,693,571,550,441,289,16146,200,False,North,200,Wright
"Mar 12, 2008",Wednesday,188,158,118,101,136,254,534,943,861,931,844,927,874,932,1091,1266,1462,1170,976,704,599,582,459,278,16388,200,False,North,200,Wright
"Mar 13, 2008",Thursday,178,163,123,119,144,258,593,948,962,1003,943,957,924,1060,1162,1384,1468,1328,1222,885,756,681,568,414,18243,200,False,North,200,Wright
"Mar 14, 2008",Friday,267,195,150,148,200,242,601,948,914,969,1108,1127,1266,1464,1538,1862,1875,1828,1651,1408,935,720,636,502,22554,200,False,North,200,Wright
"Mar 15, 2008",Saturday,218,181,122,115,122,184,350,570,756,1031,1237,1284,1161,1241,1291,1348,1324,1402,1126,861,699,695,659,733,18710,200,False,North,200,Wright
"Mar 16, 2008",Sunday,325,172,133,88,51,67,124,220,388,648,951,1198,1334,1367,1486,1509,1427,1340,1143,947,779,576,410,278,16961,200,False,North,200,Wright
"Mar 17, 2008",Monday,297,159,85,131,164,306,567,1002,900,911,926,920,915,975,1059,1200,1284,1090,767,574,505,493,413,249,15892,200,False,North,200,Wright
"Mar 18, 2008",Tuesday,169,153,119,86,163,232,496,896,866,841,901,897,922,930,1065,1237,1429,1234,993,742,590,557,416,351,16285,200,False,North,200,Wright
"Mar 19, 2008",Wednesday,358,199,151,177,237,335,639,969,993,1018,1121,950,1058,1107,1119,1407,1465,1407,1209,862,729,615,493,388,19006,200,False,North,200,Wright
"Mar 20, 2008",Thursday,375,205,203,200,222,313,688,1040,1021,1016,1082,1012,1068,1294,1391,1601,1782,1653,1491,1216,978,821,830,520,22022,200,False,North,200,Wright
"Mar 21, 2008",Friday,303,197,178,164,133,262,477,793,748,897,1026,1137,1249,1356,1501,1552,1633,1414,1116,950,757,626,460,439,19368,200,False,North,200,Wright
"Mar 22, 2008",Saturday,221,147,128,102,86,104,189,341,770,1187,1527,1544,1412,1325,1225,1224,1104,1120,929,754,632,565,571,389,17596,200,False,North,200,Wright
"Mar 23, 2008",Sunday,165,119,97,98,75,72,126,241,483,990,1476,1795,1471,1284,1210,1460,1749,1887,1643,1469,1346,903,588,351,21098,200,False,North,200,Wright
"Mar 24, 2008",Monday,213,152,113,156,166,318,631,988,1083,1161,1259,1387,1403,1316,1660,1675,1678,1462,1199,978,767,611,445,382,21203,200,False,North,200,Wright
"Mar 25, 2008",Tuesday,333,181,109,116,186,266,569,976,1033,980,989,986,1045,1031,1125,1388,1491,1257,955,759,651,592,480,329,17827,200,False,North,200,Wright
"Mar 26, 2008",Wednesday,214,195,158,158,198,266,606,1000,935,987,960,971,1001,1093,1243,1405,1476,1343,1070,811,780,603,615,342,18430,200,False,North,200,Wright
"Mar 27, 2008",Thursday,212,176,109,122,159,301,608,980,916,998,1008,936,1022,1080,1269,1448,1683,1529,1091,836,725,730,526,383,18847,200,False,North,200,Wright
"Mar 28, 2008",Friday,291,200,187,150,186,321,670,1003,924,1122,1172,1258,1353,1395,1577,1711,1693,1747,1674,1198,942,735,636,504,22649,200,False,North,200,Wright
"Mar 29, 2008",Saturday,261,184,124,91,118,144,343,674,978,1202,1327,1292,1271,1228,1303,1269,1169,1296,1131,940,711,611,510,447,18624,200,False,North,200,Wright
"Mar 30, 2008",Sunday,206,130,100,77,55,59,176,268,444,598,924,1103,1278,1309,1402,1420,1371,1382,1216,1012,855,624,440,266,16715,200,False,North,200,Wright
"Mar 31, 2008",Monday,179,141,125,108,153,287,633,973,967,936,953,809,768,810,806,963,1037,746,684,460,378,411,560,306,14193,200,False,North,200,Wright
"Mar 1, 2008",Saturday,197,115,119,127,145,209,360,492,822,1165,1359,1421,1361,1428,1406,1380,1321,1203,992,793,682,572,492,202,18363,200,False,South,200,Wright
"Mar 2, 2008",Sunday,163,96,90,112,121,130,173,234,490,654,1093,1369,1521,1654,1737,1813,1776,1462,1137,925,640,445,291,186,18312,200,False,South,200,Wright
"Mar 3, 2008",Monday,105,71,89,151,344,864,985,957,960,932,948,940,937,993,1078,1048,1040,1100,793,600,473,393,327,173,16301,200,False,South,200,Wright
"Mar 4, 2008",Tuesday,129,104,109,146,293,778,949,1040,970,921,906,955,974,1009,1033,1091,1132,1172,827,654,452,423,293,155,16515,200,False,South,200,Wright
"Mar 5, 2008",Wednesday,138,80,120,169,328,714,910,976,933,931,867,879,929,1017,1103,1134,1199,1121,841,619,541,385,322,191,16447,200,False,South,200,Wright
"Mar 6, 2008",Thursday,135,106,105,150,322,716,926,980,1078,1043,1022,983,1064,1133,1185,1182,1180,1108,956,696,588,522,316,200,17696,200,False,South,200,Wright
"Mar 7, 2008",Friday,157,95,108,144,293,647,808,862,979,979,1113,1178,1142,1294,1392,1434,1471,1485,1278,992,814,598,703,267,20233,200,False,South,200,Wright
"Mar 8, 2008",Saturday,144,106,93,119,115,214,298,546,892,1115,1184,1323,1219,1262,1250,1171,1212,1117,891,658,543,491,412,194,16569,200,False,South,200,Wright
"Mar 9, 2008",Sunday,147,95,104,89,121,140,189,367,623,935,1294,1497,1616,1714,1867,1674,1671,1377,1132,912,677,402,235,150,19028,200,False,South,200,Wright
