DATE,DAY,1 am,2 am,3 am,4 am,5 am,6 am,7 am,8 am,9 am,10 am,11 am,Noon,1 pm,2 pm,3 pm,4 pm,5 pm,6 pm,7 pm,8 pm,9 pm,10 pm,11 pm,12 mid,TOTAL,Station number,Estimated,Direction,STATION,COUNTY
"Mar 9, 2008",Sunday,2,0,1,2,1,5,9,12,15,20,25,44,27,42,53,38,27,31,24,14,14,5,7,1,419,222,False,North,222,Aitkin
"Mar 10, 2008",Monday,2,1,1,1,3,5,16,22,22,30,27,20,23,19,22,25,27,35,27,16,10,17,3,3,377,222,True,North,222,Aitkin
"Mar 11, 2008",Tuesday,1,2,1,0,7,6,6,20,35,21,23,27,19,23,34,36,31,33,33,21,9,7,2,2,399,222,False,North,222,Aitkin
"Mar 12, 2008",Wednesday,3,1,0,4,4,6,13,21,17,36,29,32,15,18,28,17,34,34,18,14,6,5,5,2,362,222,False,North,222,Aitkin
"Mar 13, 2008",Thursday,0,2,2,3,6,8,7,18,24,31,41,31,21,34,28,29,42,36,24,25,30,50,11,0,503,222,False,North,222,Aitkin
"Mar 14, 2008",Friday,3,4,4,3,12,8,15,27,41,23,45,43,48,54,57,63,93,100,115,85,74,31,20,9,977,222,False,North,222,Aitkin
"Mar 15, 2008",Saturday,7,6,4,2,5,8,19,20,42,75,78,59,61,45,35,43,43,52,22,15,19,12,11,4,687,222,False,North,222,Aitkin
"Mar 16, 2008",Sunday,6,1,2,1,1,3,4,10,11,21,41,43,40,37,50,44,55,51,26,30,18,10,3,4,512,222,False,North,222,Aitkin
"Mar 17, 2008",Monday,0,5,1,0,3,11,13,23,21,25,22,23,29,25,25,27,25,23,22,15,7,2,8,3,358,222,False,North,222,Aitkin
"Mar 18, 2008",Tuesday,5,1,3,0,0,3,6,13,20,19,18,26,22,13,10,19,30,30,20,10,4,16,11,3,302,222,False,North,222,Aitkin
"Mar 19, 2008",Wednesday,2,3,2,0,2,7,11,17,22,22,29,25,33,18,31,21,27,37,32,17,18,12,6,7,401,222,False,North,222,Aitkin
"Mar 20, 2008",Thursday,3,2,0,2,4,3,15,20,27,24,39,22,36,37,37,52,55,72,60,43,42,17,17,12,641,222,False,North,222,Aitkin
"Mar 21, 2008",Friday,8,2,2,1,7,9,13,28,25,40,42,56,45,52,67,81,74,60,57,48,32,19,13,7,788,222,False,North,222,Aitkin
"Mar 22, 2008",Saturday,1,6,2,3,3,3,7,14,20,33,55,56,47,55,51,29,31,28,19,13,16,3,12,8,515,222,False,North,222,Aitkin
"Mar 23, 2008",Sunday,3,5,2,1,0,0,3,8,10,17,23,33,38,20,43,39,49,56,58,36,35,17,8,5,509,222,False,North,222,Aitkin
"Mar 24, 2008",Monday,6,0,2,3,2,11,9,18,29,30,37,27,37,54,34,28,30,28,25,15,14,13,5,1,458,222,False,North,222,Aitkin
"Mar 25, 2008",Tuesday,2,1,2,0,2,8,7,23,21,26,25,20,18,23,26,33,24,35,21,12,14,8,7,5,363,222,False,North,222,Aitkin
"Mar 26, 2008",Wednesday,2,1,1,0,6,4,7,23,25,27,27,25,31,37,25,20,39,27,21,13,16,10,9,3,399,222,False,North,222,Aitkin
"Mar 27, 2008",Thursday,1,0,0,0,1,8,13,22,20,16,27,18,30,33,26,30,35,46,34,32,18,17,12,12,451,222,False,North,222,Aitkin
"Mar 28, 2008",Friday,4,1,0,5,4,13,13,15,21,33,49,45,48,54,46,77,97,116,107,107,63,35,18,6,977,222,False,North,222,Aitkin
"Mar 29, 2008",Saturday,9,4,0,2,2,8,18,35,34,63,58,66,32,41,49,39,39,47,27,23,19,7,11,9,642,222,False,North,222,Aitkin
"Mar 30, 2008",Sunday,1,0,0,4,3,3,3,5,17,30,28,42,21,29,37,32,35,37,40,21,18,9,7,5,427,222,False,North,222,Aitkin
"Mar 31, 2008",Monday,1,2,0,1,2,7,14,23,18,17,27,17,24,19,14,14,21,16,13,5,7,5,0,2,269,222,False,North,222,Aitkin
"Mar 1, 2008",Saturday,5,0,0,2,1,3,6,20,34,32,53,42,28,31,41,32,51,26,31,27,22,7,13,3,510,222,False,South,222,Aitkin
"Mar 2, 2008",Sunday,2,0,4,0,1,1,7,7,36,45,76,127,113,150,130,119,115,84,47,26,14,8,6,1,1119,222,False,South,222,Aitkin
"Mar 3, 2008",Monday,3,2,0,5,8,11,22,40,34,29,33,28,43,37,39,34,34,39,16,11,13,7,3,0,491,222,False,South,222,Aitkin
"Mar 4, 2008",Tuesday,2,0,4,2,3,5,13,31,23,37,22,32,25,33,27,32,41,24,17,17,6,14,3,1,414,222,False,South,222,Aitkin
"Mar 5, 2008",Wednesday,0,0,2,1,0,6,18,24,24,20,28,34,25,36,28,29,32,29,29,13,5,6,7,0,396,222,False,South,222,Aitkin
"Mar 6, 2008",Thursday,2,2,0,6,7,8,17,15,36,29,23,25,28,36,38,31,35,28,9,14,12,3,9,0,413,222,False,South,222,Aitkin
"Mar 7, 2008",Friday,2,2,1,1,5,5,19,21,20,25,31,40,26,36,41,45,31,41,28,17,14,13,3,1,468,222,False,South,222,Aitkin
"Mar 8, 2008",Saturday,2,1,1,0,1,2,7,26,24,23,38,39,36,48,30,37,30,28,23,23,24,11,9,2,465,222,False,South,222,Aitkin
"Mar 9, 2008",Sunday,1,0,1,2,2,4,10,20,36,63,93,106,100,118,125,115,77,74,43,21,14,8,5,1,1039,222,False,South,222,Aitkin
"Mar 10, 2008",Monday,1,1,2,5,14,12,23,26,27,21,34,29,28,30,32,42,38,27,22,16,17,3,1,0,451,222,True,South,222,Aitkin
"Mar 11, 2008",Tuesday,3,0,6,2,4,10,14,17,24,19,34,21,35,32,20,38,28,34,25,17,11,23,2,0,419,222,False,South,222,Aitkin
"Mar 12, 2008",Wednesday,3,2,2,7,4,14,16,28,23,23,20,28,22,33,21,33,29,22,18,12,9,7,2,0,378,222,False,South,222,Aitkin
"Mar 13, 2008",Thursday,3,0,4,8,1,6,12,27,15,14,33,19,29,21,26,33,36,36,52,16,8,7,3,2,411,222,False,South,222,Aitkin
"Mar 14, 2008",Friday,3,1,0,4,3,7,17,23,18,30,19,34,36,32,40,33,58,53,33,14,15,9,5,5,492,222,False,South,222,Aitkin
"Mar 15, 2008",Saturday,3,1,0,1,1,1,10,21,21,37,37,43,41,44,41,48,44,37,27,32,23,7,9,6,535,222,False,South,222,Aitkin
"Mar 16, 2008",Sunday,1,3,2,0,1,4,7,19,13,35,73,102,104,128,122,111,119,89,60,49,26,12,8,6,1094,222,False,South,222,Aitkin
"Mar 17, 2008",Monday,2,2,1,11,7,11,19,21,29,33,30,42,36,27,34,33,18,21,19,15,2,2,1,1,417,222,False,South,222,Aitkin
"Mar 18, 2008",Tuesday,0,2,3,2,5,6,4,14,22,19,21,27,34,20,24,35,33,25,17,13,9,13,4,4,356,222,False,South,222,Aitkin
"Mar 19, 2008",Wednesday,0,1,0,3,8,6,18,21,28,25,34,27,31,46,28,35,32,24,26,17,12,9,9,5,445,222,False,South,222,Aitkin
"Mar 20, 2008",Thursday,3,1,0,4,4,8,13,22,23,31,30,34,30,36,32,35,40,38,25,13,11,5,5,1,444,222,False,South,222,Aitkin
