DATE|DAY|1 am|2 am|3 am|4 am|5 am|6 am|7 am|8 am|9 am|10 am|11 am|Noon|1 pm|2 pm|3 pm|4 pm|5 pm|6 pm|7 pm|8 pm|9 pm|10 pm|11 pm|12 mid|TOTAL|Station number|Estimated|Direction
Jan 1, 2007|Monday|56|32|44|29|52|39|63|110|201|357|523|666|796|976|1037|966|838|705|552|398|315|215|150|115|9235|26|False|North
Jan 2, 2007|Tuesday|75|60|114|160|240|323|372|342|391|513|549|499|585|611|638|645|626|538|375|283|224|246|129|129|8667|26|False|North
Jan 3, 2007|Wednesday|75|80|132|181|253|305|399|380|395|479|444|448|470|557|566|599|502|409|293|270|260|206|127|99|7929|26|False|North
Jan 4, 2007|Thursday|67|101|109|165|239|357|420|402|441|450|479|446|515|565|618|588|550|450|360|327|276|236|152|105|8418|26|False|North
Jan 5, 2007|Friday|82|91|108|164|242|316|434|406|383|497|517|500|600|653|710|717|696|549|430|409|259|255|155|106|9279|26|False|North
Jan 6, 2007|Saturday|86|71|64|86|106|144|207|325|469|620|649|614|572|642|590|583|561|402|339|331|246|171|122|99|8099|26|False|North
Jan 7, 2007|Sunday|81|51|53|54|77|99|92|162|289|466|538|660|641|760|742|789|775|557|488|403|266|219|155|108|8525|26|False|North
Jan 8, 2007|Monday|82|75|95|149|277|322|384|412|387|400|288|412|410|458|477|515|483|384|256|244|204|173|106|80|7073|26|False|North
Jan 9, 2007|Tuesday|73|58|73|159|236|333|392|392|385|420|380|389|427|473|478|517|515|402|251|269|230|191|115|76|7234|26|False|North
Jan 10, 2007|Wednesday|78|91|111|141|277|343|402|406|398|415|415|442|456|520|531|528|567|367|338|279|230|206|143|99|7783|26|False|North
Jan 11, 2007|Thursday|87|73|104|155|271|355|433|415|375|427|468|510|499|518|555|575|596|453|396|326|269|228|139|129|8356|26|False|North
Jan 12, 2007|Friday|74|88|123|155|238|319|398|380|417|419|485|535|560|619|743|745|782|617|508|408|331|241|142|112|9439|26|False|North
Jan 13, 2007|Saturday|71|55|37|63|80|134|204|297|439|593|600|541|616|562|565|552|470|393|276|241|182|138|89|92|7290|26|False|North
Jan 14, 2007|Sunday|52|47|31|56|74|50|74|157|229|384|482|530|673|746|729|619|533|337|312|277|242|148|58|80|6920|26|False|North
Jan 15, 2007|Monday|48|45|67|99|197|224|266|262|308|337|378|417|472|529|623|580|573|440|303|273|194|192|119|89|7035|26|False|North
Jan 16, 2007|Tuesday|64|81|84|158|255|311|411|330|371|424|399|409|484|513|493|527|479|391|315|289|232|192|109|80|7401|26|False|North
Jan 17, 2007|Wednesday|67|85|103|149|261|242|227|448|361|393|399|407|431|458|550|515|496|399|305|240|203|207|128|90|7164|26|False|North
Jan 18, 2007|Thursday|104|89|100|142|278|358|393|348|392|400|464|430|440|509|581|538|555|470|375|343|261|199|136|86|7991|26|False|North
Jan 19, 2007|Friday|92|94|105|166|233|342|377|434|440|507|505|484|619|657|794|739|744|655|504|384|315|260|153|103|9706|26|False|North
Jan 20, 2007|Saturday|80|66|58|73|107|124|209|346|510|629|584|536|559|550|541|552|489|390|338|305|241|166|125|105|7683|26|False|North
Jan 21, 2007|Sunday|60|42|25|27|59|55|62|125|172|246|333|486|507|598|579|604|619|418|353|311|258|190|103|85|6317|26|False|North
Jan 22, 2007|Monday|69|63|74|123|253|350|391|379|420|434|416|396|449|479|454|488|425|347|267|229|237|191|107|75|7116|26|False|North
Jan 23, 2007|Tuesday|74|74|88|146|251|312|382|367|364|435|366|393|409|478|477|539|467|334|279|243|223|203|117|90|7111|26|False|North
Jan 24, 2007|Wednesday|65|73|105|145|259|315|421|394|393|412|415|405|420|502|517|539|526|390|297|252|198|179|140|86|7448|26|False|North
Jan 25, 2007|Thursday|78|75|102|138|284|317|394|370|418|405|427|472|457|534|609|624|551|497|376|323|261|222|130|95|8159|26|False|North
Jan 26, 2007|Friday|102|99|99|157|241|337|370|394|447|464|555|587|652|801|829|820|845|719|638|520|388|241|151|110|10566|26|False|North
Jan 27, 2007|Saturday|75|68|67|75|95|140|266|349|508|661|659|614|562|570|533|505|388|333|259|225|188|148|106|81|7475|26|False|North
Jan 28, 2007|Sunday|52|53|38|44|57|59|73|154|295|407|457|572|620|716|781|871|792|598|487|386|288|199|158|106|8263|26|False|North
Jan 29, 2007|Monday|84|77|90|148|261|305|376|374|379|387|466|373|424|344|488|494|420|377|254|191|174|148|105|83|6822|26|False|North
Jan 30, 2007|Tuesday|69|52|101|130|254|282|419|376|359|399|387|389|443|482|496|505|509|391|309|251|224|201|126|85|7239|26|False|North
Jan 31, 2007|Wednesday|64|82|99|144|256|330|387|376|375|397|415|408|458|487|518|517|540|396|249|307|263|208|133|89|7498|26|False|North
Jan 1, 2007|Monday|36|37|26|26|41|73|104|213|399|653|967|1065|1101|1047|972|869|723|517|392|274|190|134|104|79|10042|26|False|South
Jan 2, 2007|Tuesday|43|49|54|69|167|279|405|491|558|757|791|721|780|724|739|725|650|463|398|329|267|257|175|88|9979|26|False|South
Jan 3, 2007|Wednesday|74|66|85|79|151|316|413|420|502|580|556|541|596|543|597|627|570|415|376|296|248|188|195|92|8526|26|False|South
Jan 4, 2007|Thursday|80|66|76|93|132|300|368|398|508|577|577|510|542|573|677|667|623|445|344|318|255|262|148|96|8635|26|False|South
Jan 5, 2007|Friday|69|64|73|83|145|246|357|397|458|574|590|655|628|737|679|881|770|711|533|392|295|220|181|102|9840|26|False|South
Jan 6, 2007|Saturday|55|66|61|49|108|211|304|417|532|669|647|619|633|550|593|580|544|453|374|343|269|197|141|111|8526|26|False|South
Jan 7, 2007|Sunday|70|48|30|28|47|130|184|246|334|526|632|713|734|758|800|775|701|649|412|439|228|126|84|73|8767|26|False|South
Jan 8, 2007|Monday|44|43|46|64|139|270|390|391|495|574|401|503|521|536|608|669|544|378|324|246|214|202|147|82|7831|26|False|South
Jan 9, 2007|Tuesday|70|67|86|85|125|296|384|392|435|512|474|492|478|436|555|597|527|361|303|271|244|197|150|89|7626|26|False|South
Jan 10, 2007|Wednesday|69|62|75|83|133|261|382|420|438|476|504|418|499|564|584|656|573|401|317|249|219|204|133|85|7805|26|False|South
Jan 11, 2007|Thursday|86|75|69|75|135|261|423|399|466|498|509|482|577|558|643|652|593|383|350|290|263|190|157|91|8225|26|False|South
Jan 12, 2007|Friday|73|53|68|87|125|241|341|386|412|578|594|628|667|696|796|844|794|711|515|397|253|247|167|85|9758|26|False|South
Jan 13, 2007|Saturday|59|65|67|62|72|202|267|402|506|554|594|545|551|506|479|479|505|382|307|263|253|191|136|87|7534|26|False|South
Jan 14, 2007|Sunday|51|37|27|16|32|78|127|209|279|394|589|571|611|668|538|557|559|398|271|201|147|77|45|53|6535|26|False|South
Jan 15, 2007|Monday|40|39|26|46|85|167|232|265|316|464|574|658|626|640|645|637|508|395|326|252|240|160|127|91|7559|26|False|South
Jan 16, 2007|Tuesday|65|48|70|78|136|272|365|402|463|515|551|496|533|490|583|575|541|356|263|262|211|195|152|86|7708|26|False|South
Jan 17, 2007|Wednesday|74|46|77|72|112|183|174|380|373|519|476|441|468|479|580|615|454|372|316|283|232|187|149|68|7130|26|False|South
Jan 18, 2007|Thursday|62|67|67|80|125|271|365|362|460|489|486|482|516|362|651|827|605|395|356|289|250|276|153|95|8091|26|False|South
Jan 19, 2007|Friday|69|55|76|81|115|234|313|355|461|520|558|563|647|651|753|864|741|676|503|371|325|241|176|109|9457|26|False|South
Jan 20, 2007|Saturday|73|53|70|47|80|184|229|353|432|481|495|497|521|510|553|554|536|478|374|323|233|194|160|140|7570|26|False|South
Jan 21, 2007|Sunday|67|38|37|22|36|69|113|168|214|333|538|608|542|676|515|522|438|388|288|232|138|116|102|57|6257|26|False|South
Jan 22, 2007|Monday|54|51|30|53|132|263|340|357|447|551|496|494|547|526|611|615|541|386|332|261|221|197|147|88|7740|26|False|South
Jan 23, 2007|Tuesday|62|60|73|78|123|256|365|414|487|486|454|467|496|456|545|593|519|368|250|236|202|161|158|89|7398|26|False|South
Jan 24, 2007|Wednesday|78|57|94|64|133|269|362|391|406|479|457|425|461|538|572|613|539|352|297|235|189|191|129|93|7424|26|False|South
Jan 25, 2007|Thursday|65|55|77|79|131|280|330|424|414|503|455|401|505|531|605|680|580|451|377|280|261|189|142|98|7913|26|False|South
Jan 26, 2007|Friday|69|76|77|86|146|249|325|381|460|538|587|596|662|686|785|879|844|657|580|430|286|279|215|97|9990|26|False|South
Jan 27, 2007|Saturday|86|75|66|49|90|166|267|349|482|550|568|514|512|564|573|554|489|464|332|286|241|157|129|102|7665|26|False|South
Jan 28, 2007|Sunday|65|39|28|22|40|98|140|246|380|485|595|700|749|792|856|832|768|605|396|300|189|145|112|61|8643|26|False|South
Jan 29, 2007|Monday|50|38|43|66|125|262|414|439|446|570|556|485|523|544|529|578|469|380|265|211|181|177|145|78|7574|26|False|South
Jan 30, 2007|Tuesday|67|52|70|107|131|270|375|438|463|541|472|442|481|485|540|611|503|352|311|255|227|172|158|107|7630|26|False|South
Jan 31, 2007|Wednesday|71|60|60|84|120|271|381|369|419|486|493|436|486|515|502|587|478|351|258|258|185|185|144|94|7293|26|False|South
Feb 1, 2007|Thursday|81|69|82|166|256|323|368|374|368|418|494|449|501|578|585|577|570|452|370|288|278|191|135|100|8073|26|False|North
Feb 2, 2007|Friday|73|87|119|162|219|317|386|382|421|465|546|532|580|709|756|721|748|658|486|391|363|233|141|105|9600|26|False|North
Feb 3, 2007|Saturday|87|58|56|61|115|115|209|313|450|538|579|469|526|467|438|434|441|325|244|187|156|115|91|92|6566|26|False|North
Feb 4, 2007|Sunday|61|52|37|36|50|63|79|144|242|356|469|515|589|720|714|655|511|376|325|253|274|183|128|84|6916|26|False|North
Feb 5, 2007|Monday|71|62|91|110|219|308|376|361|353|411|439|384|452|491|519|497|459|377|263|254|198|169|102|77|7043|26|False|North
Feb 6, 2007|Tuesday|80|76|79|140|239|280|356|349|313|280|361|351|392|411|409|443|443|338|240|219|180|193|126|76|6374|26|False|North
Feb 7, 2007|Wednesday|79|75|109|158|242|285|417|412|377|398|401|462|464|460|503|574|515|423|273|262|181|197|112|102|7481|26|False|North
Feb 8, 2007|Thursday|102|80|109|151|242|334|407|379|424|437|469|443|496|522|526|549|571|446|354|277|254|213|149|107|8041|26|False|North
Feb 9, 2007|Friday|80|86|124|141|284|298|396|432|426|485|559|548|694|742|794|774|868|659|530|437|335|250|136|101|10179|26|False|North
Feb 10, 2007|Saturday|90|65|58|77|103|124|197|370|520|680|645|555|533|483|567|471|455|331|268|205|230|161|112|96|7396|26|False|North
Feb 11, 2007|Sunday|73|50|47|53|65|61|101|166|273|374|505|574|681|800|752|842|780|619|431|377|317|220|133|110|8404|26|False|North
Feb 12, 2007|Monday|78|79|78|132|201|330|427|414|361|441|457|433|459|449|485|528|490|350|276|255|200|173|117|74|7287|26|False|North
Feb 13, 2007|Tuesday|49|64|73|108|196|271|357|315|263|288|313|324|352|417|461|476|478|366|278|217|194|171|97|93|6221|26|False|North
Feb 14, 2007|Wednesday|49|76|87|172|244|290|172|279|405|400|432|449|458|497|555|582|530|452|305|263|203|194|126|92|7312|26|False|North
Feb 15, 2007|Thursday|80|60|89|141|265|309|435|403|411|466|465|467|501|529|595|608|612|506|402|336|331|246|173|127|8557|26|False|North
Feb 16, 2007|Friday|102|74|93|147|231|341|414|441|476|479|617|671|809|901|969|952|932|770|530|459|367|240|154|124|11293|26|False|North
Feb 17, 2007|Saturday|83|80|64|67|104|144|218|336|482|656|755|628|655|628|576|585|572|377|338|256|191|184|126|97|8202|26|False|North
Feb 18, 2007|Sunday|52|48|49|49|56|80|101|221|362|446|588|639|703|738|809|861|817|677|537|487|343|214|203|129|9209|26|False|North
Feb 19, 2007|Monday|72|77|110|144|260|327|367|422|445|591|590|565|595|706|729|709|696|545|450|361|245|212|141|85|9444|26|False|North
Feb 20, 2007|Tuesday|77|85|109|138|280|332|381|421|387|462|443|447|492|553|586|557|575|427|291|267|262|193|139|100|8004|26|False|North
Feb 21, 2007|Wednesday|72|82|104|153|277|309|411|400|395|496|423|442|434|531|574|576|597|478|351|300|243|197|134|109|8088|26|False|North
Feb 22, 2007|Thursday|81|111|120|140|283|345|432|481|477|521|554|537|594|633|713|730|734|553|458|399|314|276|171|116|9773|26|False|North
Feb 23, 2007|Friday|91|103|126|189|260|341|394|433|495|581|629|621|693|741|783|783|615|386|287|328|272|171|163|107|9592|26|False|North
Feb 24, 2007|Saturday|57|40|29|36|49|46|76|99|108|154|182|194|225|186|172|175|119|93|66|41|36|31|15|23|2252|26|False|North
Feb 25, 2007|Sunday|10|12|9|14|14|11|27|60|113|124|194|316|346|372|470|482|413|271|228|196|159|137|92|95|4165|26|True|North
Feb 26, 2007|Monday|78|67|85|126|239|285|340|353|390|440|476|521|586|641|708|700|630|519|375|307|259|212|135|102|8574|26|True|North
Feb 27, 2007|Tuesday|82|75|106|174|284|359|454|415|430|504|478|478|540|588|593|629|597|473|352|307|261|238|137|105|8659|26|True|North
Feb 28, 2007|Wednesday|80|94|126|175|300|353|422|461|442|482|481|485|514|581|616|621|605|451|340|310|266|231|154|108|8698|26|True|North
Feb 1, 2007|Thursday|71|60|61|70|143|251|386|360|380|472|444|494|567|598|649|690|565|437|319|252|211|166|160|118|7924|26|False|South
Feb 2, 2007|Friday|86|67|64|89|124|249|322|324|414|527|607|607|645|711|747|819|776|661|479|374|290|226|173|78|9459|26|False|South
Feb 3, 2007|Saturday|74|53|55|66|73|170|201|293|362|452|459|442|443|504|442|433|425|440|287|291|223|161|122|98|6569|26|False|South
Feb 4, 2007|Sunday|57|44|32|37|31|75|113|160|292|440|575|603|628|655|644|596|415|324|216|196|152|196|87|59|6627|26|False|South
Feb 5, 2007|Monday|58|29|39|58|119|258|382|385|444|513|509|493|499|542|563|632|513|366|291|221|212|165|142|100|7533|26|False|South
Feb 6, 2007|Tuesday|68|56|72|78|110|208|315|294|279|265|201|259|497|650|541|546|462|336|268|233|244|182|123|92|6379|26|False|South
Feb 7, 2007|Wednesday|61|65|74|77|120|271|371|373|329|463|490|476|489|473|565|554|547|394|296|252|203|179|149|105|7376|26|False|South
Feb 8, 2007|Thursday|74|60|63|74|112|260|378|372|365|473|483|441|564|538|562|673|569|415|359|280|222|214|149|98|7798|26|False|South
Feb 9, 2007|Friday|56|70|80|102|129|237|330|391|460|529|557|584|688|722|815|951|830|637|530|464|324|217|199|107|10009|26|False|South
Feb 10, 2007|Saturday|59|61|56|63|77|170|266|348|452|557|561|487|489|524|526|537|535|463|358|299|264|201|146|82|7581|26|False|South
Feb 11, 2007|Sunday|50|41|38|25|38|103|127|230|343|497|598|688|711|837|786|774|698|595|386|298|225|139|100|71|8398|26|False|South
Feb 12, 2007|Monday|69|36|40|61|126|287|369|393|483|452|520|546|512|554|628|584|513|377|321|238|209|160|130|97|7705|26|False|South
Feb 13, 2007|Tuesday|75|64|66|66|98|222|336|314|365|408|377|406|376|429|467|535|493|363|279|249|195|164|161|100|6608|26|False|South
Feb 14, 2007|Wednesday|77|63|79|78|102|257|164|235|410|481|442|449|453|483|535|579|549|370|324|255|209|184|153|103|7034|26|False|South
