DATE|DAY|1 am|2 am|3 am|4 am|5 am|6 am|7 am|8 am|9 am|10 am|11 am|Noon|1 pm|2 pm|3 pm|4 pm|5 pm|6 pm|7 pm|8 pm|9 pm|10 pm|11 pm|12 mid|TOTAL|Station number|Estimated|Direction
Jan 1, 2007|Monday|92|105|94|66|48|61|114|139|248|500|800|1100|1250|1286|1275|1177|1076|932|769|678|520|399|274|198|13201|200|True|North
Jan 2, 2007|Tuesday|142|107|76|107|136|215|454|791|669|832|922|989|912|1011|1072|1236|1337|1161|970|670|563|459|394|282|15507|200|False|North
Jan 3, 2007|Wednesday|344|282|210|105|131|229|528|825|799|876|875|942|961|1010|1157|1310|1399|1179|956|689|564|530|480|349|16730|200|False|North
Jan 4, 2007|Thursday|178|135|107|106|156|246|525|837|840|951|939|957|913|1023|1119|1332|1421|1269|911|722|604|477|500|313|16581|200|False|North
Jan 5, 2007|Friday|222|162|134|131|175|260|525|842|749|944|1041|1184|1181|1379|1538|1602|1651|1611|1545|1094|845|639|533|339|20326|200|False|North
Jan 6, 2007|Saturday|258|187|163|119|124|170|286|571|811|988|1150|1251|1171|1195|1220|1198|1084|1072|920|767|647|541|467|368|16728|200|False|North
Jan 7, 2007|Sunday|211|163|107|76|63|83|143|257|406|607|832|1032|1137|1162|1254|1286|1182|1140|1092|765|584|492|328|230|14632|200|False|North
Jan 8, 2007|Monday|183|122|108|127|144|236|566|899|836|892|789|883|952|1000|1046|1195|1359|1181|843|634|510|433|319|226|15483|200|False|North
Jan 9, 2007|Tuesday|163|130|106|106|131|214|546|910|823|900|839|804|862|855|1019|1292|1315|1272|851|618|535|515|335|268|15409|200|False|North
Jan 10, 2007|Wednesday|160|146|97|100|141|233|525|901|793|869|823|844|851|867|1034|1332|1354|1316|965|687|579|533|468|254|15872|200|False|North
Jan 11, 2007|Thursday|148|119|105|119|163|253|549|905|828|867|967|918|950|965|1150|1398|1534|1228|930|703|586|565|417|275|16642|200|False|North
Jan 12, 2007|Friday|224|142|112|98|170|229|482|883|834|889|1002|1100|1291|1366|1589|1752|1798|1739|1721|1359|922|623|548|362|21235|200|False|North
Jan 13, 2007|Saturday|220|160|110|96|91|169|321|527|862|1136|1294|1275|1201|1237|1136|1200|1151|1090|929|749|631|528|574|369|17056|200|False|North
Jan 14, 2007|Sunday|208|106|98|68|50|66|144|217|400|566|846|1119|1256|1309|1320|1371|1354|1235|1061|773|596|422|281|212|15078|200|False|North
Jan 15, 2007|Monday|128|93|70|81|129|165|413|651|639|679|907|936|955|1048|1057|1257|1276|1209|956|712|572|470|375|221|14999|200|False|North
Jan 16, 2007|Tuesday|153|113|100|103|117|201|539|957|822|867|884|881|885|989|1071|1312|1333|1235|788|422|836|542|441|316|15907|200|False|North
Jan 17, 2007|Wednesday|190|111|95|92|132|233|552|970|886|895|883|960|969|992|1149|1332|1500|1275|1074|778|669|582|437|275|17031|200|False|North
Jan 18, 2007|Thursday|193|105|93|125|173|228|572|1014|957|936|904|904|946|1037|1143|1384|1400|1346|975|717|655|526|416|274|17023|200|False|North
Jan 19, 2007|Friday|187|127|110|119|161|197|534|939|905|1004|1068|1175|1302|1445|1576|1880|1814|1707|1818|1396|889|691|542|443|22029|200|False|North
Jan 20, 2007|Saturday|232|134|116|82|105|164|357|648|848|1093|1233|1174|1164|1174|1136|1208|1236|1250|965|789|708|635|529|778|17758|200|False|North
Jan 21, 2007|Sunday|433|166|106|75|57|76|135|194|343|645|851|1062|1031|1076|1202|1168|1150|1109|1005|790|620|440|380|232|14346|200|False|North
Jan 22, 2007|Monday|157|106|98|89|120|227|590|985|872|941|909|934|872|893|1005|1250|1345|1160|875|589|527|463|321|238|15566|200|False|North
Jan 23, 2007|Tuesday|155|114|83|108|133|213|529|970|910|862|832|809|843|914|1028|1217|1404|1149|824|603|500|497|347|252|15296|200|False|North
Jan 24, 2007|Wednesday|144|120|92|111|140|222|547|938|888|906|849|804|852|939|1011|1259|1385|1254|960|681|537|528|361|241|15769|200|False|North
Jan 25, 2007|Thursday|162|125|109|112|163|241|567|969|959|948|954|891|987|1034|1199|1441|1454|1366|1059|794|665|534|392|309|17434|200|False|North
Jan 26, 2007|Friday|174|118|118|119|150|199|535|914|914|983|1132|1200|1313|1471|1625|1856|1671|1725|1617|1157|895|672|569|447|21574|200|False|North
