DATE|DAY|1 am|2 am|3 am|4 am|5 am|6 am|7 am|8 am|9 am|10 am|11 am|Noon|1 pm|2 pm|3 pm|4 pm|5 pm|6 pm|7 pm|8 pm|9 pm|10 pm|11 pm|12 mid|TOTAL|Station number|Estimated|Direction
Jan 1, 2005|Saturday|4|3|5|1|7|3|4|9|2|5|7|4|5|12|12|13|11|11|9|11|11|11|5|0|165|8|False|East
Jan 2, 2005|Sunday|1|2|0|0|0|1|1|2|11|6|12|8|12|6|10|7|7|8|14|7|5|4|2|0|126|8|True|East
Jan 3, 2005|Monday|2|0|1|0|1|2|4|16|23|13|12|12|15|11|17|22|22|27|27|16|9|10|2|0|264|8|True|East
Jan 4, 2005|Tuesday|1|1|0|0|0|2|2|20|28|17|15|12|18|16|13|27|18|31|25|13|7|8|7|4|285|8|True|East
Jan 5, 2005|Wednesday|1|0|0|0|0|2|5|22|16|16|18|12|14|17|15|21|23|21|9|9|5|3|3|1|233|8|True|East
Jan 6, 2005|Thursday|0|0|1|0|1|2|4|26|23|13|13|14|15|9|15|28|21|30|25|14|6|10|3|0|273|8|True|East
Jan 7, 2005|Friday|1|0|0|0|0|3|3|16|22|15|15|15|18|13|20|26|19|28|28|18|6|13|6|2|287|8|True|East
Jan 8, 2005|Saturday|4|2|1|0|1|3|1|8|22|24|24|23|19|16|13|10|13|13|10|8|10|6|5|4|240|8|True|East
Jan 9, 2005|Sunday|2|3|1|0|0|2|2|3|12|6|13|9|13|6|11|8|7|9|15|8|6|5|3|1|145|8|True|East
Jan 10, 2005|Monday|2|0|1|0|1|2|4|17|25|14|13|13|16|12|18|24|24|30|30|17|10|11|2|6|292|8|True|East
Jan 11, 2005|Tuesday|1|1|0|0|0|2|2|20|29|17|15|12|18|17|13|27|18|31|25|13|7|8|7|3|286|8|True|East
Jan 12, 2005|Wednesday|1|0|0|0|0|2|5|25|32|16|12|19|20|17|15|29|24|19|11|12|6|0|5|1|271|8|True|East
Jan 13, 2005|Thursday|6|0|1|3|0|3|2|19|12|10|10|11|12|7|12|22|17|24|20|11|5|8|2|1|218|8|True|East
Jan 14, 2005|Friday|0|0|0|1|0|2|2|16|29|13|12|20|15|13|16|25|18|26|26|17|5|12|5|1|274|8|True|East
Jan 15, 2005|Saturday|1|0|3|0|3|3|1|6|2|21|11|11|12|12|14|8|15|14|12|14|12|4|6|5|190|8|False|East
Jan 16, 2005|Sunday|5|1|3|1|1|1|2|3|16|8|15|8|12|6|9|12|13|13|17|9|6|5|3|1|170|8|True|East
Jan 17, 2005|Monday|2|0|1|2|2|3|4|17|25|14|13|13|16|12|18|24|24|30|30|17|10|11|2|2|292|8|True|East
Jan 18, 2005|Tuesday|1|1|0|0|0|1|1|20|28|17|14|12|18|16|13|26|18|31|25|13|7|8|7|2|279|8|True|East
Jan 19, 2005|Wednesday|1|0|0|0|0|2|6|29|22|22|24|15|18|23|16|33|37|28|17|8|11|7|3|9|331|8|True|East
