Jan 1, 2005|Saturday|9|6|7|6|5|5|8|9|8|10|5|5|3|3|3|2|3|0|2|3|0|1|2|1|106|53|North
Jan 2, 2005|Sunday|0|0|0|0|0|0|0|2|1|6|10|9|12|13|9|11|8|7|10|9|3|8|7|9|134|53|North
Jan 3, 2005|Monday|5|5|5|7|4|8|12|21|12|11|9|14|14|12|17|6|7|5|5|2|2|0|0|1|184|53|North
Jan 4, 2005|Tuesday|1|0|0|0|0|2|5|15|10|1|11|5|5|9|7|6|9|9|4|1|1|0|1|2|104|53|North
Jan 5, 2005|Wednesday|0|1|0|0|0|0|5|20|10|7|5|4|6|8|13|10|8|6|5|4|3|0|2|1|118|53|North
Jan 6, 2005|Thursday|0|0|0|0|1|0|5|23|7|4|8|10|6|6|6|7|7|8|10|3|1|0|2|0|114|53|North
Jan 7, 2005|Friday|0|0|0|0|0|1|5|21|6|4|9|8|5|7|10|10|9|13|8|3|1|1|3|4|128|53|North
Jan 8, 2005|Saturday|0|1|0|0|0|1|0|5|7|3|8|5|6|3|5|7|6|2|3|2|0|2|2|2|70|53|North
Jan 9, 2005|Sunday|0|0|0|0|0|1|0|2|1|3|0|3|3|9|9|5|3|6|5|5|2|2|3|1|63|53|North
Jan 10, 2005|Monday|0|0|0|1|0|1|8|16|12|10|10|9|8|7|11|2|4|9|2|3|4|2|1|0|120|53|North
Jan 11, 2005|Tuesday|1|0|0|0|1|0|9|25|7|5|8|6|8|2|11|7|11|5|3|4|3|2|4|3|125|53|North
Jan 12, 2005|Wednesday|0|0|0|0|1|0|3|19|9|9|6|5|3|5|4|8|9|4|6|0|7|1|1|0|100|53|North
Jan 13, 2005|Thursday|1|0|0|2|1|1|8|20|5|7|7|6|4|2|7|10|5|7|8|0|0|1|1|0|103|53|North
Jan 14, 2005|Friday|0|0|0|0|1|0|7|20|7|9|9|3|9|6|8|6|9|10|6|3|3|2|2|0|120|53|North
Jan 15, 2005|Saturday|0|0|0|0|1|1|4|5|8|13|7|4|7|5|9|4|5|4|3|0|2|4|1|0|87|53|North
Jan 16, 2005|Sunday|0|0|0|0|1|1|4|3|2|2|4|3|5|1|2|4|5|6|4|4|3|1|3|1|59|53|North
Jan 17, 2005|Monday|0|1|0|0|1|0|6|10|4|5|12|2|8|11|12|4|7|12|3|3|4|1|1|1|108|53|North
Jan 18, 2005|Tuesday|1|0|0|0|1|0|7|12|11|4|1|5|2|6|4|4|7|7|1|0|1|0|1|0|75|53|North
Jan 19, 2005|Wednesday|0|0|0|0|1|1|6|26|12|6|8|5|17|7|16|11|11|4|8|6|3|2|2|0|152|53|North
Jan 20, 2005|Thursday|0|0|0|0|2|0|6|25|9|6|9|6|10|12|8|10|5|7|8|3|1|2|1|0|130|53|North
Jan 21, 2005|Friday|1|0|0|0|0|1|5|18|11|6|8|3|5|4|6|3|10|2|2|1|3|0|0|0|89|53|North
Jan 22, 2005|Saturday|0|0|0|0|0|0|0|0|2|1|3|3|4|4|4|6|14|3|4|5|4|3|1|2|63|53|North
Jan 23, 2005|Sunday|0|1|0|0|1|0|2|1|3|4|5|4|4|8|3|3|8|6|5|3|2|4|2|1|70|53|North
Jan 24, 2005|Monday|0|0|0|0|1|1|9|24|9|6|7|11|6|9|6|11|7|8|13|4|3|3|2|1|141|53|North
Jan 25, 2005|Tuesday|0|0|0|0|1|1|6|28|11|5|8|5|12|7|6|16|7|9|3|6|0|1|3|1|136|53|North
Jan 26, 2005|Wednesday|0|0|0|0|2|2|9|25|17|9|6|11|11|15|9|12|9|10|8|6|2|2|2|0|167|53|North
Jan 27, 2005|Thursday|0|0|1|0|0|1|7|31|10|12|6|10|9|10|12|5|13|10|4|1|4|8|4|2|160|53|North
Jan 28, 2005|Friday|0|0|0|1|0|1|8|25|12|7|11|4|8|9|16|10|8|7|4|4|0|2|2|0|139|53|North
