DATE|DAY|1 am|2 am|3 am|4 am|5 am|6 am|7 am|8 am|9 am|10 am|11 am|Noon|1 pm|2 pm|3 pm|4 pm|5 pm|6 pm|7 pm|8 pm|9 pm|10 pm|11 pm|12 mid|TOTAL|Station number|Estimated|Direction
Jan 1, 2005|Saturday|9|11|3|4|2|12|2|8|13|14|12|12|18|16|10|13|13|12|11|7|6|2|4|1|215|199|False|North
Jan 2, 2005|Sunday|4|0|1|1|1|11|5|5|9|12|24|20|24|29|27|29|40|34|25|18|8|16|9|7|359|199|False|North
Jan 3, 2005|Monday|1|0|0|1|6|11|15|22|15|29|20|30|33|41|38|65|76|67|31|20|12|15|15|4|567|199|False|North
Jan 4, 2005|Tuesday|2|2|1|1|5|15|12|24|30|41|39|48|59|41|52|65|71|54|25|16|13|8|14|10|648|199|False|North
Jan 5, 2005|Wednesday|4|2|0|4|3|11|15|17|12|24|21|27|27|29|23|59|59|51|30|20|13|18|5|7|481|199|False|North
Jan 6, 2005|Thursday|1|2|2|2|2|14|17|21|28|30|29|38|36|44|52|65|56|58|42|26|27|10|10|4|616|199|False|North
Jan 7, 2005|Friday|6|4|2|2|4|13|12|19|24|32|52|38|40|53|51|72|80|63|34|14|29|23|13|9|689|199|False|North
Jan 8, 2005|Saturday|8|7|1|4|1|11|8|15|20|22|32|27|41|39|43|48|40|37|24|16|22|31|14|15|526|199|False|North
Jan 9, 2005|Sunday|12|8|2|4|3|7|3|2|7|21|20|31|41|27|34|22|27|24|23|22|20|9|5|3|377|199|False|North
Jan 10, 2005|Monday|4|1|0|2|7|10|15|25|26|34|29|42|50|42|51|66|80|64|33|24|26|12|9|8|660|199|False|North
Jan 11, 2005|Tuesday|4|3|1|3|4|14|18|23|26|43|36|52|46|45|42|80|75|80|39|22|14|10|10|7|697|199|False|North
Jan 12, 2005|Wednesday|2|3|2|4|7|12|16|27|25|25|32|43|32|35|44|63|65|60|36|15|17|12|4|12|593|199|False|North
Jan 13, 2005|Thursday|2|4|1|2|2|14|19|17|21|25|28|24|33|48|45|65|70|50|31|24|18|19|8|5|575|199|False|North
Jan 14, 2005|Friday|5|3|0|1|7|10|20|23|25|18|24|39|34|34|54|59|64|61|33|27|18|20|11|13|603|199|False|North
Jan 15, 2005|Saturday|5|2|2|3|2|7|0|10|9|18|36|26|43|37|31|40|34|30|25|25|15|23|12|5|440|199|False|North
Jan 16, 2005|Sunday|3|2|1|1|8|5|3|11|4|20|20|34|36|32|27|35|30|24|22|13|16|10|5|2|364|199|False|North
Jan 17, 2005|Monday|1|2|3|1|4|14|18|19|17|47|36|28|28|42|63|65|79|57|35|33|28|22|9|1|652|199|False|North
Jan 18, 2005|Tuesday|6|4|0|3|7|13|16|24|31|34|45|34|43|42|57|75|68|85|38|18|19|22|13|5|702|199|False|North
Jan 19, 2005|Wednesday|3|0|3|2|6|13|14|30|34|28|40|36|55|34|44|62|70|61|37|26|27|19|8|3|655|199|False|North
Jan 20, 2005|Thursday|5|1|1|2|5|15|17|29|34|24|35|42|36|63|44|75|70|78|28|27|20|17|19|8|695|199|False|North
Jan 21, 2005|Friday|7|3|1|3|5|12|16|14|24|29|28|36|43|36|53|50|44|44|10|8|7|14|2|6|495|199|False|North
Jan 22, 2005|Saturday|3|1|2|2|0|5|2|7|11|8|16|26|34|40|22|25|32|21|22|19|17|10|13|6|344|199|False|North
Jan 23, 2005|Sunday|6|4|0|2|2|7|0|12|7|17|12|37|30|30|29|38|24|24|23|26|14|20|11|7|382|199|False|North
Jan 24, 2005|Monday|2|0|1|6|6|14|18|19|26|33|42|51|49|45|49|80|74|75|34|40|21|15|10|9|719|199|False|North
Jan 25, 2005|Tuesday|2|2|4|2|7|12|21|27|33|41|48|50|62|76|43|76|80|73|38|29|21|22|6|7|782|199|False|North
Jan 26, 2005|Wednesday|7|1|2|2|6|13|23|22|31|30|26|35|50|46|38|60|64|65|39|24|16|13|10|4|627|199|False|North
Jan 27, 2005|Thursday|6|3|2|3|6|9|17|25|26|20|38|29|36|42|45|63|65|78|42|31|26|19|14|7|652|199|False|North
Jan 28, 2005|Friday|9|2|4|2|8|8|17|20|16|35|29|47|40|46|53|64|71|76|39|22|15|14|27|7|671|199|False|North
Jan 29, 2005|Saturday|13|3|1|3|1|13|9|7|22|36|48|41|50|38|40|43|43|41|30|12|22|19|11|5|551|199|False|North
Jan 30, 2005|Sunday|7|3|5|1|3|6|7|3|9|22|16|30|25|40|25|33|30|26|28|21|17|11|6|3|377|199|False|North
Jan 31, 2005|Monday|3|3|0|3|4|17|18|27|31|41|54|45|42|47|54|64|76|61|43|27|22|15|14|6|717|199|True|North
Jan 1, 2005|Saturday|5|3|5|2|6|3|6|4|7|16|12|19|12|14|17|13|15|13|5|12|8|5|1|2|205|199|False|South
Jan 2, 2005|Sunday|2|1|0|0|0|5|4|10|17|28|25|31|43|27|27|31|31|21|23|22|6|11|10|4|379|199|False|South
Jan 3, 2005|Monday|2|1|1|0|9|27|30|59|39|44|45|37|37|40|37|37|48|33|25|9|12|8|3|2|585|199|False|South
Jan 4, 2005|Tuesday|1|0|0|1|3|26|28|68|58|62|48|42|44|52|33|33|45|30|21|11|4|4|5|4|623|199|False|South
Jan 5, 2005|Wednesday|5|4|0|3|6|16|29|68|28|28|32|17|18|40|41|33|36|29|12|6|11|7|3|3|475|199|False|South
Jan 6, 2005|Thursday|1|0|1|1|3|21|33|61|48|34|50|41|28|40|43|36|43|21|25|19|8|8|8|4|577|199|False|South
Jan 7, 2005|Friday|4|0|0|1|4|22|29|68|54|42|45|34|51|34|50|37|43|39|20|23|10|14|11|4|639|199|False|South
Jan 8, 2005|Saturday|2|2|0|3|6|5|10|17|22|43|48|51|28|40|37|24|26|49|23|27|23|8|9|15|518|199|False|South
Jan 9, 2005|Sunday|7|0|3|1|4|1|3|9|15|41|16|31|26|29|28|23|21|22|26|20|9|2|4|2|343|199|False|South
Jan 10, 2005|Monday|2|2|2|0|4|20|31|82|45|46|40|43|41|41|42|34|48|41|26|11|12|7|7|1|628|199|False|South
Jan 11, 2005|Tuesday|3|0|0|2|6|28|30|84|51|65|50|43|39|47|40|48|44|27|18|9|7|39|9|0|689|199|False|South
Jan 12, 2005|Wednesday|2|0|0|0|4|17|32|80|48|44|21|34|36|31|38|32|49|24|24|16|6|6|6|5|555|199|False|South
Jan 13, 2005|Thursday|6|0|1|1|5|17|32|69|43|25|35|27|34|34|44|42|50|19|17|14|11|9|6|5|546|199|False|South
Jan 14, 2005|Friday|1|0|2|0|5|16|19|69|49|39|31|47|22|41|50|39|48|23|30|19|13|11|4|1|579|199|False|South
Jan 15, 2005|Saturday|7|2|1|0|6|6|15|13|27|29|40|40|30|27|28|27|34|35|22|18|9|9|7|8|440|199|False|South
Jan 16, 2005|Sunday|1|3|1|1|3|3|5|5|10|40|28|30|26|14|18|28|28|27|16|21|16|5|10|3|342|199|False|South
Jan 17, 2005|Monday|1|1|1|0|6|19|32|58|43|47|50|40|41|50|45|46|52|36|31|9|10|6|4|2|630|199|False|South
Jan 18, 2005|Tuesday|1|1|3|0|5|25|36|86|55|64|44|37|43|45|42|32|48|33|23|16|10|33|7|4|693|199|False|South
Jan 19, 2005|Wednesday|2|3|2|1|5|20|36|81|61|40|35|38|41|37|38|46|44|29|19|11|8|17|5|3|622|199|False|South
Jan 20, 2005|Thursday|4|1|1|0|7|24|24|82|55|40|46|38|56|42|47|58|45|34|25|15|17|12|8|3|684|199|False|South
Jan 21, 2005|Friday|0|0|1|1|3|22|30|54|53|34|32|17|25|33|43|34|29|8|16|3|7|2|1|2|450|199|False|South
Jan 22, 2005|Saturday|2|1|0|1|2|1|6|13|11|20|22|35|14|31|23|30|26|28|14|15|7|20|12|2|336|199|False|South
Jan 23, 2005|Sunday|1|1|3|1|3|2|2|7|15|35|22|23|31|26|29|34|29|35|37|16|12|5|7|4|380|199|False|South
Jan 24, 2005|Monday|4|3|0|3|4|28|30|78|46|57|27|46|28|74|50|63|42|40|24|13|9|19|3|2|693|199|False|South
Jan 25, 2005|Tuesday|2|2|0|2|6|24|39|82|56|77|57|63|51|50|56|54|42|28|22|19|12|10|5|7|766|199|False|South
Jan 26, 2005|Wednesday|0|0|0|2|3|24|30|75|54|46|38|23|39|46|42|27|42|25|22|19|9|10|5|3|584|199|False|South
Jan 27, 2005|Thursday|4|0|4|0|6|21|32|78|59|43|35|36|33|44|41|39|38|27|28|21|9|22|6|4|630|199|False|South
Jan 28, 2005|Friday|1|1|1|0|4|21|33|74|48|38|45|27|33|48|45|39|56|28|35|15|17|9|11|2|631|199|False|South
Jan 29, 2005|Saturday|3|4|0|4|3|5|9|15|29|48|56|40|39|38|43|38|37|34|33|20|13|15|13|4|543|199|False|South
Jan 30, 2005|Sunday|4|1|2|2|2|5|3|4|13|31|30|28|37|27|32|41|35|20|38|18|14|8|5|0|400|199|False|South
Jan 31, 2005|Monday|0|2|0|0|6|26|33|77|41|39|49|35|42|47|41|46|44|32|29|14|4|14|7|1|629|199|False|South
Feb 1, 2005|Tuesday|1|3|1|2|7|14|18|31|38|33|38|49|55|45|46|71|94|74|28|21|17|29|19|6|740|199|False|North
Feb 2, 2005|Wednesday|3|0|2|4|7|9|13|22|21|35|34|40|35|41|47|75|72|63|41|31|36|15|7|4|657|199|False|North
Feb 3, 2005|Thursday|4|4|3|6|6|18|21|24|29|38|45|46|44|49|58|78|84|67|42|23|28|23|16|12|768|199|True|North
Feb 4, 2005|Friday|5|4|1|2|4|17|20|23|25|27|51|39|57|57|58|66|73|71|43|31|24|31|21|18|768|199|False|North
Feb 5, 2005|Saturday|15|10|4|2|1|8|7|18|19|20|47|57|51|43|41|41|48|39|44|38|26|16|18|12|625|199|False|North
Feb 6, 2005|Sunday|10|3|5|1|1|8|5|6|9|16|9|26|45|33|33|29|41|24|11|13|15|24|13|0|380|199|False|North
Feb 7, 2005|Monday|3|1|1|3|10|10|15|21|23|29|36|35|34|42|46|73|81|65|39|25|13|18|12|8|643|199|False|North
Feb 8, 2005|Tuesday|3|2|1|1|3|18|17|25|20|30|35|27|34|37|54|53|66|69|37|13|18|16|11|5|595|199|False|North
Feb 9, 2005|Wednesday|3|3|2|1|7|10|16|18|28|31|32|48|35|38|42|64|56|70|36|26|30|12|11|8|627|199|False|North
Feb 10, 2005|Thursday|6|2|0|2|7|16|16|17|24|21|43|31|41|52|45|56|64|79|42|28|20|32|16|4|664|199|False|North
Feb 11, 2005|Friday|2|6|2|2|3|10|17|18|32|38|66|70|34|55|68|70|75|72|40|34|10|18|21|15|778|199|False|North
Feb 12, 2005|Saturday|14|3|6|1|1|8|4|20|15|32|45|66|40|47|48|34|39|46|45|25|18|23|19|13|612|199|False|North
Feb 13, 2005|Sunday|11|4|2|6|0|8|5|6|14|20|27|32|42|35|28|27|25|45|36|22|17|15|10|7|444|199|False|North
Feb 14, 2005|Monday|2|1|2|4|4|12|19|16|31|49|33|46|40|60|55|69|90|69|44|25|21|5|14|6|717|199|False|North
Feb 15, 2005|Tuesday|3|1|2|2|3|10|22|32|38|33|46|48|49|44|60|83|94|80|30|16|19|16|9|6|746|199|False|North
Feb 16, 2005|Wednesday|3|3|2|0|6|7|17|23|30|35|35|45|39|39|33|69|72|74|38|23|36|14|12|3|658|199|False|North
