DATE|DAY|1 am|2 am|3 am|4 am|5 am|6 am|7 am|8 am|9 am|10 am|11 am|Noon|1 pm|2 pm|3 pm|4 pm|5 pm|6 pm|7 pm|8 pm|9 pm|10 pm|11 pm|12 mid|TOTAL|Station number|Estimated|Direction
Jan 1, 2005|Saturday|0|3|1|0|0|2|0|0|3|2|3|8|5|5|8|6|5|5|1|0|5|3|2|1|68|209|False|North
Jan 2, 2005|Sunday|0|0|0|0|0|6|0|2|1|1|6|9|7|12|9|12|15|12|12|13|3|5|4|4|133|209|False|North
Jan 3, 2005|Monday|0|1|0|1|0|1|8|14|9|11|13|16|14|16|9|15|27|24|10|14|7|10|9|8|237|209|False|North
Jan 4, 2005|Tuesday|8|3|7|1|3|8|12|27|16|18|22|24|17|26|21|15|26|35|18|18|7|8|9|3|352|209|False|North
Jan 5, 2005|Wednesday|8|4|7|1|2|8|9|19|19|21|19|19|17|21|13|12|20|25|23|16|12|10|7|7|319|209|False|North
Jan 6, 2005|Thursday|9|6|5|2|4|9|9|26|20|11|13|14|15|20|30|16|27|28|18|16|14|25|16|7|360|209|True|North
Jan 7, 2005|Friday|7|5|6|3|8|8|12|25|20|15|20|12|22|13|17|21|32|38|31|33|19|12|11|7|397|209|False|North
Jan 8, 2005|Saturday|10|6|10|4|7|10|4|12|16|14|15|17|24|20|14|9|15|16|12|19|11|16|5|6|292|209|False|North
Jan 9, 2005|Sunday|8|6|9|3|5|10|6|9|12|8|15|13|21|18|16|13|8|12|11|20|15|9|8|7|262|209|False|North
Jan 10, 2005|Monday|7|5|4|5|5|11|14|24|19|16|12|16|13|24|16|24|21|35|24|19|12|9|12|7|354|209|False|North
Jan 11, 2005|Tuesday|6|6|4|5|3|9|12|21|20|22|16|16|23|20|22|19|23|25|19|14|14|12|13|2|346|209|False|North
Jan 12, 2005|Wednesday|8|7|7|4|2|14|11|24|20|22|13|16|19|14|13|17|23|18|11|10|14|6|8|8|309|209|False|North
Jan 13, 2005|Thursday|11|6|5|2|5|7|11|19|17|14|17|16|15|18|13|21|35|20|12|13|7|10|6|5|305|209|False|North
