Jan 1, 2005|Saturday|1|3|1|1|1|1|0|0|4|11|5|14|16|13|12|11|9|9|7|3|2|1|0|0|125|214|North
Jan 2, 2005|Sunday|2|0|1|0|2|2|0|4|3|7|3|10|11|12|12|8|14|8|10|2|1|4|1|1|118|214|North
Jan 3, 2005|Monday|1|0|0|1|1|2|7|3|5|15|10|6|21|15|12|12|12|14|5|4|2|3|1|4|156|214|North
Jan 4, 2005|Tuesday|0|1|1|0|1|3|3|3|3|7|11|9|10|17|6|12|13|19|15|7|2|9|3|3|158|214|North
Jan 5, 2005|Wednesday|0|0|1|0|2|3|4|2|6|12|10|12|14|12|10|18|18|11|14|4|2|7|3|2|167|214|North
Jan 6, 2005|Thursday|0|1|2|0|0|3|3|6|4|9|10|17|15|8|7|15|23|6|11|5|2|9|5|4|165|214|North
Jan 7, 2005|Friday|0|0|1|0|0|2|5|4|7|10|8|10|14|9|13|19|14|12|9|9|10|8|5|3|172|214|North
Jan 8, 2005|Saturday|5|0|1|0|1|5|1|4|11|9|6|12|11|9|10|13|9|7|6|7|4|4|2|1|138|214|North
Jan 9, 2005|Sunday|2|0|0|0|0|3|4|2|5|10|7|7|8|10|13|10|14|10|8|3|6|1|0|0|123|214|North
Jan 10, 2005|Monday|1|1|1|3|0|5|8|6|7|9|8|9|8|12|7|15|18|10|13|4|3|3|3|1|155|214|North
Jan 11, 2005|Tuesday|0|0|0|0|2|3|8|3|5|10|12|9|13|7|13|15|16|14|14|6|7|11|0|3|171|214|North
Jan 12, 2005|Wednesday|2|0|0|3|1|5|9|5|3|12|7|9|9|9|6|15|11|7|3|5|4|4|6|2|137|214|North
Jan 13, 2005|Thursday|2|1|0|0|4|4|6|3|9|2|7|9|7|10|15|16|13|11|8|4|3|7|0|3|144|214|North
* Jan 14,|2005|Friday|2|0|0|2|0|1|3|2|5|8|6|6|10|10|18|11|15|18|11|10|7|4|3|1|153|214|North
Jan 15, 2005|Saturday|1|0|0|3|0|0|4|4|7|8|7|7|9|11|11|8|13|5|7|4|2|1|3|3|118|214|North
Jan 16, 2005|Sunday|2|0|0|0|0|0|4|2|3|1|6|9|8|9|7|3|4|4|2|2|4|2|1|1|74|214|North
Jan 17, 2005|Monday|1|0|0|1|0|2|1|1|3|8|5|7|9|11|6|9|6|10|6|5|2|7|4|0|104|214|North
Jan 18, 2005|Tuesday|1|0|0|1|0|2|7|5|2|9|5|10|15|14|8|9|16|11|5|5|6|3|2|1|137|214|North
Jan 19, 2005|Wednesday|0|1|0|2|0|2|9|8|5|8|8|9|15|16|9|12|11|9|13|5|4|5|4|2|157|214|North
* Jan 20,|2005|Thursday|1|0|0|1|1|2|2|6|3|6|7|7|7|8|11|17|11|10|10|5|4|4|4|2|129|214|North
* Jan 21,|2005|Friday|0|0|0|1|0|0|2|3|4|7|8|9|9|9|13|13|14|16|7|7|7|6|5|4|144|214|North
* Jan 22,|2005|Saturday|0|1|0|2|4|3|5|4|7|11|13|13|11|14|13|14|10|13|10|7|5|2|4|3|169|214|North
* Jan 23,|2005|Sunday|2|0|1|0|1|1|2|0|4|8|6|13|9|12|15|11|9|7|4|5|6|3|3|1|123|214|North
* Jan 24,|2005|Monday|0|0|0|2|1|7|6|4|5|5|7|8|10|8|7|13|10|7|5|4|5|4|4|3|125|214|North
Jan 25, 2005|Tuesday|0|0|0|3|0|6|3|8|3|10|8|10|6|12|11|12|6|8|15|13|6|8|1|3|152|214|North
Jan 26, 2005|Wednesday|0|3|0|0|3|5|6|6|5|10|13|8|11|11|12|15|16|9|11|5|1|1|2|5|158|214|North
Jan 27, 2005|Thursday|2|1|0|2|0|2|10|2|4|12|9|10|8|13|9|17|13|15|9|5|6|5|10|0|164|214|North
Jan 28, 2005|Friday|0|1|2|1|0|3|9|5|4|5|5|9|13|15|11|18|11|12|14|3|5|4|9|2|161|214|North
Jan 29, 2005|Saturday|0|3|4|2|1|1|3|6|3|10|15|12|14|15|15|10|11|12|9|10|4|3|1|2|166|214|North
* Jan 30,|2005|Sunday|1|2|0|0|0|1|2|5|4|4|9|17|8|7|9|6|12|6|6|7|6|4|3|1|120|214|North
Jan 31, 2005|Monday|1|0|2|1|3|6|7|7|6|10|8|11|15|11|18|13|11|4|6|5|4|7|0|2|158|214|North
Jan 1, 2005|Saturday|1|2|1|0|4|2|1|5|5|7|12|7|13|11|13|9|16|13|2|15|2|0|2|4|147|214|South
Jan 2, 2005|Sunday|0|1|3|0|3|3|3|5|4|9|6|16|16|12|16|16|14|8|5|5|5|0|2|0|152|214|South
Jan 3, 2005|Monday|1|0|0|0|2|10|9|12|10|10|13|15|10|12|9|11|10|9|6|4|4|4|2|2|165|214|South
Jan 4, 2005|Tuesday|0|0|0|1|0|9|5|12|8|15|9|13|6|9|9|15|2|9|7|9|7|8|1|0|154|214|South
* Jan 5,|2005|Wednesday|0|0|0|1|2|7|6|10|8|12|6|7|12|14|14|10|13|9|8|5|5|4|6|0|159|214|South
Jan 6, 2005|Thursday|2|0|1|1|1|6|10|11|15|16|11|6|14|10|9|12|8|9|9|6|2|5|2|3|169|214|South
Jan 7, 2005|Friday|0|0|0|0|1|5|7|10|6|13|9|5|8|14|14|16|10|11|9|9|3|0|1|0|151|214|South
Jan 8, 2005|Saturday|0|0|2|0|0|3|4|7|10|9|4|12|10|9|12|16|16|16|10|6|4|5|2|1|158|214|South
Jan 9, 2005|Sunday|1|1|0|0|0|2|6|4|9|7|19|15|14|11|10|17|13|13|6|4|5|2|2|0|161|214|South
Jan 10, 2005|Monday|2|1|0|1|0|6|5|16|8|8|5|4|3|11|14|12|8|11|14|7|1|2|0|1|140|214|South
Jan 11, 2005|Tuesday|1|0|1|0|2|4|6|13|6|11|8|12|14|8|14|13|7|12|6|5|4|6|2|1|156|214|South
Jan 12, 2005|Wednesday|1|0|0|0|1|8|7|8|11|10|9|12|9|11|9|12|7|11|10|3|3|6|2|0|150|214|South
Jan 13, 2005|Thursday|3|0|0|1|4|6|9|15|4|13|6|3|10|5|18|7|12|13|2|3|4|1|2|2|143|214|South
* Jan 14,|2005|Friday|0|0|0|1|2|4|6|9|5|6|7|6|11|8|10|10|7|12|7|6|3|2|1|0|123|214|South
* Jan 15,|2005|Saturday|1|0|0|1|2|3|4|5|5|6|7|5|7|10|10|10|12|10|7|10|1|4|4|0|124|214|South
Jan 16, 2005|Sunday|0|0|0|0|0|2|2|5|5|4|16|12|10|8|10|13|5|6|3|4|0|2|1|0|108|214|South
Jan 17, 2005|Monday|1|2|0|0|0|6|2|6|8|15|11|7|8|11|6|8|4|6|3|0|3|2|2|1|112|214|South
Jan 18, 2005|Tuesday|0|0|0|1|1|4|5|16|6|10|8|14|9|16|8|4|11|8|5|8|2|4|1|0|141|214|South
Jan 19, 2005|Wednesday|1|0|0|1|4|8|7|9|14|6|8|9|8|3|14|19|8|17|4|2|0|6|1|4|153|214|South
* Jan 20,|2005|Thursday|0|0|0|1|3|11|7|9|7|9|6|13|10|12|13|12|11|9|7|5|2|3|2|2|154|214|South
* Jan 21,|2005|Friday|2|0|0|0|2|6|9|10|9|9|8|12|12|11|12|11|10|6|8|4|5|2|5|3|156|214|South
* Jan 22,|2005|Saturday|2|2|2|0|1|6|7|5|7|10|8|10|11|8|9|11|10|11|11|6|7|4|2|4|154|214|South
* Jan 23,|2005|Sunday|5|2|2|0|2|2|2|5|6|9|18|15|14|15|14|9|11|11|5|3|5|4|1|1|161|214|South
* Jan 24,|2005|Monday|0|0|0|0|2|7|7|11|10|12|10|8|6|8|9|12|12|11|7|5|1|1|3|0|142|214|South
Jan 25, 2005|Tuesday|1|0|0|0|4|7|4|19|8|7|13|7|15|11|11|7|12|10|11|2|5|6|3|5|168|214|South
Jan 26, 2005|Wednesday|1|0|1|1|3|9|9|11|14|6|4|8|12|16|15|11|14|12|8|3|1|0|6|2|167|214|South
Jan 27, 2005|Thursday|1|0|0|0|2|5|6|10|13|6|12|7|8|7|12|15|15|13|4|4|3|7|3|0|153|214|South
Jan 28, 2005|Friday|0|0|0|0|4|2|8|12|9|11|14|5|22|14|12|9|13|6|8|6|2|2|2|0|161|214|South
Jan 29, 2005|Saturday|2|1|3|0|4|3|4|5|10|12|9|6|9|16|13|21|9|10|9|6|5|5|2|0|164|214|South
* Jan 30,|2005|Sunday|1|1|0|0|2|4|6|9|12|10|12|15|12|13|16|11|9|9|6|7|2|1|4|1|163|214|South
Jan 31, 2005|Monday|0|0|1|2|3|6|7|11|19|15|15|5|7|12|11|16|8|9|6|3|5|3|1|1|166|214|South
Feb 1, 2005|Tuesday|1|2|1|0|2|3|9|4|8|7|7|13|10|14|13|16|15|8|7|7|5|5|3|2|162|214|North
* Feb 2,|2005|Wednesday|0|0|0|2|0|3|4|4|9|7|10|10|8|11|15|14|13|12|15|8|7|4|4|3|163|214|North
* Feb 3,|2005|Thursday|3|2|0|1|1|3|3|3|6|7|10|9|8|10|12|15|9|10|10|7|5|6|4|3|147|214|North
* Feb 4,|2005|Friday|1|1|1|2|0|4|7|7|8|8|9|13|16|13|14|17|18|16|11|11|11|6|9|5|208|214|North
Feb 5, 2005|Saturday|4|1|0|0|2|3|4|6|10|10|14|12|13|10|12|15|16|11|5|6|9|5|0|2|170|214|North
* Feb 6,|2005|Sunday|1|0|2|1|0|3|2|3|2|11|11|5|6|10|10|12|6|7|3|10|4|6|0|2|117|214|North
* Feb 7,|2005|Monday|2|0|2|1|1|4|10|6|3|5|6|10|13|8|10|12|15|11|8|6|3|3|3|1|143|214|North
Feb 8, 2005|Tuesday|0|1|1|2|0|4|7|4|2|12|11|11|19|16|11|14|12|10|12|5|9|7|1|1|172|214|North
Feb 9, 2005|Wednesday|0|1|3|0|1|3|7|5|10|5|14|7|10|11|14|11|9|15|8|5|3|1|5|2|150|214|North
Feb 10, 2005|Thursday|0|1|1|2|1|4|8|5|3|10|6|4|4|8|13|21|13|7|10|8|4|6|4|3|146|214|North
* Feb 11,|2005|Friday|2|2|0|0|1|6|4|5|8|9|5|14|11|18|15|18|19|15|14|11|9|6|9|6|207|214|North
Feb 12, 2005|Saturday|2|3|1|2|0|4|2|7|9|11|18|16|19|24|17|15|4|10|9|11|7|4|6|1|202|214|North
Feb 13, 2005|Sunday|0|2|2|1|2|6|2|3|6|5|8|12|10|13|5|7|11|14|6|14|5|1|4|0|139|214|North
Feb 14, 2005|Monday|1|1|3|0|1|4|7|5|5|6|5|14|15|14|8|13|16|5|7|5|4|5|3|2|149|214|North
Feb 15, 2005|Tuesday|0|1|0|1|1|6|5|5|6|11|9|15|7|11|9|21|9|10|20|4|2|6|3|2|164|214|North
Feb 16, 2005|Wednesday|0|4|0|2|0|3|6|8|3|10|12|12|6|9|15|13|15|20|8|8|8|1|5|1|169|214|North
Feb 17, 2005|Thursday|2|1|2|0|1|3|5|1|6|17|9|7|13|11|8|14|14|11|11|6|6|6|6|3|163|214|North
Feb 18, 2005|Friday|2|1|3|1|0|1|6|4|6|6|12|12|11|13|18|19|26|9|16|13|8|8|5|4|204|214|North
Feb 19, 2005|Saturday|5|0|2|1|0|1|5|10|14|7|17|20|19|17|21|13|17|10|7|10|3|5|3|2|209|214|North
Feb 20, 2005|Sunday|1|2|1|2|0|2|2|2|7|11|10|8|8|9|14|9|12|8|1|5|3|1|1|2|121|214|North
Feb 21, 2005|Monday|1|0|3|0|0|1|8|5|6|6|10|8|13|16|12|13|6|5|9|2|5|1|3|3|136|214|North
Feb 22, 2005|Tuesday|4|1|1|0|0|3|6|4|7|15|7|10|15|8|13|5|11|9|11|4|4|7|1|0|146|214|North
Feb 23, 2005|Wednesday|2|2|2|1|1|3|7|4|6|7|8|11|9|10|15|11|14|9|15|5|4|5|4|2|157|214|North
Feb 24, 2005|Thursday|3|0|2|0|1|6|3|6|10|9|9|14|15|6|6|12|8|15|13|8|6|7|2|2|163|214|North
Feb 25, 2005|Friday|2|0|0|1|0|2|6|2|5|11|15|14|12|10|18|13|12|9|12|8|5|6|11|5|179|214|North
Feb 26, 2005|Saturday|0|4|1|0|1|2|1|3|6|11|10|12|9|17|17|10|17|8|13|3|6|2|9|4|166|214|North
Feb 27, 2005|Sunday|1|0|0|0|1|1|2|2|3|6|4|11|9|9|7|8|6|9|8|3|7|6|3|0|106|214|North
Feb 28, 2005|Monday|2|3|4|3|1|2|10|11|6|5|5|11|7|14|11|15|13|6|9|7|4|2|4|5|160|214|North
Feb 1, 2005|Tuesday|0|0|1|1|1|6|7|10|7|13|6|13|8|12|17|12|14|9|5|3|6|11|3|1|166|214|South
* Feb 2,|2005|Wednesday|1|0|0|0|4|8|5|7|10|5|7|9|6|13|16|9|9|11|8|4|4|3|7|1|147|214|South
* Feb 3,|2005|Thursday|2|0|0|0|4|7|12|11|8|12|9|10|11|12|10|9|11|9|5|6|4|2|1|2|157|214|South
* Feb 4,|2005|Friday|1|0|1|0|1|5|9|8|13|16|13|7|10|16|11|13|12|15|9|8|4|2|1|2|177|214|South
Feb 5, 2005|Saturday|0|0|1|0|1|2|5|6|14|7|14|11|10|10|15|16|16|19|6|6|7|3|2|2|173|214|South
* Feb 6,|2005|Sunday|0|1|1|0|1|4|2|6|7|10|15|11|16|19|16|14|10|8|6|3|1|5|0|0|156|214|South
* Feb 7,|2005|Monday|1|0|1|0|5|8|6|10|11|5|5|8|13|10|11|8|13|10|10|5|3|2|1|0|146|214|South
* Feb 8,|2005|Tuesday|0|1|0|0|1|8|6|17|10|14|11|8|14|18|12|17|17|14|8|4|3|4|0|0|187|214|South
Feb 9, 2005|Wednesday|0|0|0|0|4|4|6|12|10|11|6|9|10|8|14|16|14|12|9|4|2|1|1|0|153|214|South
